Time,Channel A,Channel B,Channel C,Channel D
-0.29928279,149.99850000,149.79100000,149.64450000,149.84590000
-0.29528279,150.00460000,149.62000000,149.76040000,150.02290000
-0.29128279,150.06560000,149.50410000,149.91910000,150.53560000
-0.28728279,150.10220000,149.56510000,150.06560000,150.62720000
-0.28328279,150.12050000,149.79700000,150.19380000,150.29760000
-0.27928279,150.01070000,149.96190000,150.09610000,150.09610000
-0.27528279,149.78480000,150.05340000,149.77260000,150.04120000
-0.27128279,149.61390000,150.13280000,149.74820000,149.85200000
-0.26728279,149.49800000,150.19990000,150.05950000,149.57120000
-0.26328279,149.53460000,150.13890000,149.96800000,149.38200000
-0.25928279,149.72380000,149.94960000,149.49800000,149.27210000
-0.25528279,149.80930000,149.88250000,149.47360000,149.63220000
-0.25128279,149.77870000,149.91300000,149.90690000,150.43790000
-0.24728279,149.83370000,150.18770000,149.88860000,150.64550000
-0.24328279,149.94960000,150.70040000,149.43690000,150.22430000
-0.23928279,150.01070000,150.67600000,149.25380000,149.98020000
-0.23528279,150.01070000,150.11440000,149.34540000,149.89470000
-0.23128280,149.95570000,149.76040000,149.43690000,149.85200000
-0.22728280,149.84590000,149.62000000,149.55900000,149.87030000
-0.22328280,149.72990000,149.64450000,149.58340000,149.83370000
-0.21928280,149.60780000,149.86420000,149.51630000,149.74210000
-0.21528280,149.60170000,149.80310000,149.48580000,149.85810000
-0.21128280,149.68720000,149.44300000,149.48580000,150.16940000
-0.20728280,149.98020000,149.52850000,149.51630000,150.29140000
-0.20328280,150.46850000,150.03510000,149.57730000,150.23040000
-0.19928280,150.55390000,150.21210000,149.57120000,150.07780000
-0.19528280,150.23650000,150.04120000,149.49190000,149.85810000
-0.19128280,149.98020000,149.99850000,149.54680000,149.67500000
-0.18728280,149.81540000,150.04120000,149.72990000,149.52240000
-0.18328280,149.49800000,150.18770000,149.82150000,149.77260000
-0.17928280,149.05240000,150.43180000,149.83370000,150.43790000
-0.17528280,149.11950000,150.48680000,149.68110000,150.40740000
-0.17128280,149.71160000,150.35860000,149.36370000,149.65670000
-0.16728280,149.88250000,150.24260000,149.33320000,149.52850000
-0.16328280,149.61390000,150.13280000,149.59560000,150.02900000
-0.15928280,149.69330000,150.07780000,149.73600000,150.15720000
-0.15528280,150.07780000,150.07170000,149.74820000,149.93740000
-0.15128280,150.20600000,150.15720000,149.88860000,149.82760000
-0.14728280,150.10220000,150.33420000,150.13890000,149.80310000
-0.14328280,149.80310000,150.42570000,150.13890000,150.02900000
-0.13928280,149.31480000,150.43180000,149.86420000,150.48680000
-0.13528280,149.19890000,150.30980000,149.80310000,150.78590000
-0.13128280,149.44910000,150.08390000,149.96190000,150.90790000
-0.12728280,149.71770000,149.96800000,149.97410000,150.73090000
-0.12328280,149.99850000,149.98630000,149.88860000,150.26090000
-0.11928280,150.10830000,150.01070000,149.62610000,149.93740000
-0.11528280,150.02900000,150.04730000,149.20500000,149.77260000
-0.11128280,149.96190000,150.19380000,149.09510000,149.83980000
-0.10728280,149.90690000,150.45630000,149.30870000,150.14500000
-0.10328280,149.87640000,150.42570000,149.43690000,150.35860000
-0.09928280,149.87640000,150.10220000,149.49190000,150.48680000
-0.09528280,149.91910000,149.97410000,149.44910000,150.32810000
-0.09128280,150.01680000,150.02290000,149.30270000,149.87640000
-0.08728280,149.85810000,150.23650000,149.35760000,149.81540000
-0.08328280,149.43690000,150.62100000,149.60170000,150.16330000
-0.07928280,149.55900000,150.58440000,149.74210000,150.26090000
-0.07528280,150.23650000,150.11440000,149.76040000,150.12050000
-0.07128280,150.30360000,150.05950000,149.84590000,150.02900000
-0.06728280,149.77260000,150.41350000,149.98020000,149.98020000
-0.06328280,149.49800000,150.45010000,149.92520000,149.98020000
-0.05928280,149.45520000,150.17550000,149.69330000,150.05340000
-0.05528280,149.58950000,150.10830000,149.50410000,150.06560000
-0.05128280,149.92520000,150.24870000,149.35760000,150.04120000
-0.04728280,149.91910000,150.32200000,149.57120000,149.79700000
-0.04328280,149.57120000,150.34030000,150.14500000,149.33320000
-0.03928280,149.54680000,150.19380000,150.25480000,149.41860000
-0.03528280,149.86420000,149.91910000,149.89470000,150.05950000
-0.03128280,149.72380000,149.72380000,149.80310000,150.30360000
-0.02728280,149.15010000,149.65060000,149.98020000,150.13890000
-0.02328280,149.00970000,149.55900000,149.98020000,150.05340000
-0.01928280,149.36980000,149.57120000,149.97410000,150.13280000
-0.01528280,149.13780000,148.99750000,148.72890000,149.46130000
-0.01128280,148.96690000,148.61900000,147.09310000,148.68620000
-0.00728280,143.18060000,141.97820000,139.97620000,143.16840000
-0.00328280,133.28650000,130.82680000,129.29470000,134.40350000
0.00071720,121.48200000,117.36200000,115.01200000,122.92860000
0.00471720,109.65300000,103.62870000,99.47202000,110.52580000
0.00871720,101.75480000,95.64500000,89.54131000,103.18310000
0.01271720,99.20347000,94.88204000,86.89841000,102.13320000
0.01671720,100.25940000,97.17094000,88.82107000,104.58080000
0.02071720,105.03860000,102.62150000,95.44359000,110.52580000
0.02471720,111.67330000,108.90220000,103.56760000,117.00190000
0.02871720,119.07100000,114.81670000,111.87480000,122.89800000
0.03271720,126.17570000,121.83600000,119.82790000,128.89800000
0.03671720,131.49200000,128.41580000,125.70570000,133.62220000
0.04071720,136.36280000,134.08610000,130.99150000,138.13290000
0.04471720,139.51230000,137.50420000,134.22650000,141.34340000
0.04871720,142.48480000,140.86120000,137.93750000,143.77880000
0.05271720,144.48680000,143.20500000,141.11760000,144.71270000
0.05671720,145.87240000,145.07280000,143.82760000,146.01890000
0.06071720,146.18370000,145.91510000,145.42680000,147.31900000
0.06471720,146.82450000,146.84900000,146.67810000,147.77670000
0.06871720,147.55090000,147.55090000,147.17860000,147.21520000
0.07271720,148.05750000,148.16130000,147.77060000,147.31900000
0.07671720,148.20400000,148.52140000,148.25890000,147.99650000
0.08071720,148.68010000,148.82040000,148.63730000,148.33830000
0.08471720,149.40640000,148.95470000,148.80220000,148.27720000
0.08871720,149.47360000,149.31480000,148.93640000,148.55800000
0.09271720,148.83880000,149.82150000,148.98530000,149.12560000
0.09671720,148.73500000,150.05340000,148.94250000,149.16230000
0.10071720,149.13170000,149.98020000,148.78380000,148.63730000
0.10471720,149.37590000,149.73600000,148.90590000,148.71060000
0.10871720,149.47360000,149.30270000,149.30870000,149.33320000
0.11271720,149.43080000,149.26600000,149.27820000,149.65670000
0.11671720,149.21110000,149.67500000,148.78990000,149.65670000
0.12071719,149.25990000,149.46130000,148.75940000,149.67500000
0.12471719,149.57120000,148.67400000,149.17450000,149.68720000
0.12871719,149.75430000,148.28330000,149.25990000,149.60780000
0.13271719,149.80930000,148.30770000,149.01580000,149.46130000
0.13671719,149.70550000,148.58240000,149.09510000,149.22330000
0.14071719,149.43080000,149.10120000,149.47970000,148.93030000
0.14471719,149.46130000,149.38200000,149.55900000,148.87540000
0.14871719,149.78480000,149.39420000,149.29650000,149.06460000
0.15271719,149.90080000,149.36980000,149.46740000,149.24160000
0.15671719,149.78480000,149.25990000,150.05340000,149.40030000
0.16071719,149.90690000,149.46130000,150.10830000,149.46740000
0.16471719,150.27310000,149.94350000,149.63840000,149.39420000
0.16871719,150.07170000,150.11440000,149.47970000,149.67500000
0.17271719,149.31480000,149.96190000,149.63220000,150.27930000
0.17671719,149.07680000,149.83370000,149.72380000,150.48070000
0.18071719,149.36980000,149.71770000,149.76040000,150.25480000
0.18471719,149.55290000,149.71160000,149.83980000,150.13890000
0.18871719,149.64450000,149.81540000,149.94960000,150.14500000
0.19271719,149.72990000,150.02290000,150.01070000,149.88250000
0.19671719,149.80930000,150.35250000,150.00460000,149.38200000
0.20071719,149.69330000,150.26090000,149.98020000,149.32100000
0.20471719,149.39420000,149.74210000,149.96190000,149.70550000
0.20871719,149.24160000,149.62000000,149.76040000,149.96800000
0.21271719,149.25990000,149.91300000,149.40030000,150.10220000
0.21671719,149.32100000,150.00460000,149.28430000,150.24870000
0.22071719,149.43080000,149.91300000,149.43080000,150.40130000
0.22471719,149.54070000,149.91910000,149.52850000,150.18770000
0.22871719,149.63840000,150.01070000,149.56510000,149.61390000
0.23271719,149.71770000,149.88860000,149.61390000,149.51020000
0.23671719,149.76040000,149.52850000,149.65670000,149.89470000
0.24071719,149.84590000,149.67500000,149.74820000,149.86420000
0.24471719,149.96800000,150.32200000,149.87640000,149.41860000
0.24871719,149.96190000,150.47450000,149.83980000,149.51630000
0.25271719,149.81540000,150.13280000,149.62000000,150.10830000
0.25671719,149.83980000,149.91300000,149.69330000,150.58440000
0.26071719,150.04120000,149.78480000,150.07780000,150.93840000
0.26471719,150.07170000,149.90690000,149.87640000,150.81030000
0.26871719,149.93740000,150.28530000,149.12560000,150.19380000
0.27271719,149.87030000,150.39520000,148.82660000,149.87640000
0.27671719,149.87030000,150.24260000,148.99140000,149.89470000
0.28071719,149.93130000,150.18160000,149.17450000,149.77870000
0.28471719,150.04120000,150.19990000,149.36370000,149.55900000
0.28871719,150.13280000,150.17550000,149.65060000,149.71770000
0.29271719,150.20600000,150.12670000,149.99240000,150.26700000
0.29671719,150.11440000,150.07170000,150.09610000,150.24260000
0.30071719,149.84590000,150.03510000,149.93740000,149.67500000
0.30471719,149.85200000,149.94960000,149.90690000,149.35150000
0.30871719,150.12670000,149.83980000,150.00460000,149.27820000
0.31271719,150.16330000,149.78480000,149.90080000,149.26600000
0.31671719,149.97410000,149.80930000,149.63220000,149.33930000
0.32071719,149.81540000,149.74210000,149.33930000,149.33320000
0.32471719,149.69330000,149.57730000,149.04020000,149.22940000
0.32871719,149.76650000,149.75430000,149.08290000,149.40030000
0.33271719,150.04120000,150.25480000,149.49800000,149.80930000
0.33671719,150.01070000,150.36470000,149.49800000,150.04120000
0.34071719,149.68720000,150.06560000,149.07070000,150.06560000
0.34471719,149.57120000,150.05340000,149.08900000,150.05340000
0.34871719,149.66280000,150.32200000,149.55290000,149.99240000
0.35271719,149.66890000,150.38300000,149.69940000,149.96190000
0.35671719,149.58950000,150.25480000,149.53460000,149.96800000
0.36071719,149.62000000,150.13890000,149.49190000,149.97410000
0.36471719,149.74820000,150.02900000,149.53460000,149.99850000
0.36871719,149.80930000,150.01070000,149.68720000,149.87640000
0.37271719,149.79700000,150.11440000,149.93740000,149.60780000
0.37671719,149.78480000,149.98020000,149.93130000,149.63840000
0.38071719,149.76650000,149.61390000,149.65670000,149.96800000
0.38471719,149.86420000,149.46130000,149.63840000,150.05950000
0.38871719,150.07780000,149.51020000,149.89470000,149.88860000
0.39271719,149.96190000,149.77260000,149.71770000,149.91300000
0.39671719,149.53460000,150.23650000,149.12560000,150.12050000
0.40071719,149.32710000,150.44400000,149.06460000,150.14500000
0.40471719,149.35760000,150.37690000,149.54070000,149.99240000
0.40871719,149.41860000,150.15720000,149.71770000,150.02290000
0.41271719,149.52850000,149.79700000,149.58950000,150.23040000
0.41671719,149.64450000,149.70550000,149.66890000,150.19990000
0.42071719,149.74820000,149.88860000,149.91910000,149.93130000
0.42471719,149.80930000,150.12670000,149.98630000,149.90690000
0.42871719,149.80930000,150.40130000,149.87030000,150.13280000
0.43271719,149.73600000,150.54170000,149.69330000,150.10220000
0.43671719,149.57730000,150.54170000,149.46740000,149.81540000
0.44071719,149.71770000,150.39520000,149.35760000,149.84590000
0.44471719,150.15110000,150.10220000,149.37590000,150.19990000
0.44871719,150.34030000,149.96190000,149.41250000,150.17550000
0.45271719,150.29760000,149.99240000,149.47970000,149.79100000
0.45671719,149.97410000,149.98630000,149.46740000,149.63840000
0.46071719,149.36980000,149.93130000,149.35150000,149.73600000
0.46471719,149.16840000,150.19380000,149.55290000,149.74210000
0.46871719,149.40640000,150.74310000,150.05950000,149.65670000
0.47271718,149.51020000,150.85910000,150.15720000,149.72990000
0.47671718,149.50410000,150.52950000,149.85200000,149.93740000
0.48071718,149.44300000,150.31590000,149.52240000,150.24260000
0.48471718,149.30870000,150.23650000,149.16230000,150.66380000
0.48871718,149.31480000,150.15110000,149.15010000,150.38910000
0.49271718,149.47360000,150.07780000,149.50410000,149.43690000
0.49671718,149.40640000,150.19990000,149.53460000,149.16230000
0.50071718,149.12560000,150.52340000,149.23550000,149.55900000
0.50471718,149.17450000,150.56000000,149.27820000,149.96190000
0.50871718,149.53460000,150.32810000,149.63220000,150.38300000
0.51271718,149.79700000,150.02900000,149.92520000,150.35860000
0.51671718,149.94350000,149.66280000,150.13890000,149.85810000
0.52071718,149.99240000,149.70550000,150.15720000,149.88860000
0.52471718,149.90080000,150.18160000,149.94960000,150.45010000
0.52871718,149.92520000,150.25480000,149.91910000,150.46240000
0.53271718,150.05950000,149.94960000,150.05950000,149.94960000
0.53671718,150.07170000,149.64450000,150.09610000,149.67500000
0.54071718,149.96800000,149.33320000,150.05340000,149.65670000
0.54471718,149.77260000,149.41860000,149.87640000,149.69940000
0.54871718,149.49190000,149.89470000,149.56510000,149.82150000
0.55271718,149.32100000,150.25480000,149.54680000,149.87640000
0.55671718,149.28430000,150.49290000,149.84590000,149.85810000
0.56071718,149.31480000,150.33420000,149.79100000,149.90080000
0.56471718,149.41860000,149.76040000,149.39420000,150.00460000
0.56871718,149.57120000,149.62000000,149.33320000,149.79100000
0.57271718,149.77260000,149.92520000,149.63220000,149.24770000
0.57671718,149.68110000,149.96800000,149.63840000,149.33930000
0.58071718,149.27210000,149.77260000,149.38810000,150.06560000
0.58471718,149.24160000,149.64450000,149.23550000,150.21210000
0.58871718,149.58950000,149.56510000,149.18060000,149.74820000
0.59271718,149.68720000,149.71770000,149.23550000,149.78480000
0.59671718,149.56510000,150.09610000,149.40640000,150.28530000
0.60071718,149.36980000,150.15110000,149.57120000,150.56610000
0.60471718,149.08900000,149.86420000,149.71770000,150.63940000
0.60871718,149.27820000,149.82760000,149.85200000,150.35250000
0.61271718,149.94960000,150.00460000,149.94960000,149.70550000
0.61671718,149.94960000,150.18770000,150.03510000,149.68110000
0.62071718,149.27210000,150.38300000,150.12050000,150.28530000
0.62471718,149.11340000,150.29140000,149.97410000,150.47450000
0.62871718,149.47360000,149.92520000,149.60170000,150.25480000
0.63271718,149.59560000,149.74820000,149.49800000,150.13280000
0.63671718,149.49800000,149.76650000,149.67500000,150.10220000
0.64071718,149.51630000,149.85810000,149.61390000,149.99240000
0.64471718,149.63840000,150.03510000,149.33320000,149.81540000
0.64871718,149.73600000,150.13280000,149.38810000,149.76040000
0.65271718,149.83980000,150.15720000,149.75430000,149.83980000
0.65671718,149.60170000,149.92520000,149.96190000,149.87030000
0.66071718,149.02190000,149.42470000,150.00460000,149.85810000
0.66471718,148.96080000,149.33930000,149.92520000,149.88860000
0.66871718,149.41860000,149.68110000,149.69330000,149.94350000
0.67271718,149.65670000,149.83370000,149.87640000,149.97410000
0.67671718,149.66280000,149.79700000,150.49290000,149.96800000
0.68071718,149.72990000,149.82760000,150.40740000,149.96190000
0.68471718,149.82150000,149.91300000,149.63840000,149.94350000
0.68871718,149.99240000,149.79100000,149.33930000,150.03510000
0.69271718,150.24870000,149.45520000,149.51630000,150.23650000
0.69671718,150.21820000,149.47970000,149.65060000,150.21210000
0.70071718,149.90690000,149.84590000,149.76040000,149.99240000
0.70471718,149.73600000,150.10830000,149.77870000,149.71770000
0.70871718,149.71770000,150.25480000,149.68720000,149.41250000
0.71271718,149.63220000,150.29760000,149.77260000,149.44910000
0.71671718,149.51020000,150.22430000,150.02290000,149.84590000
0.72071718,149.51020000,150.16330000,150.08390000,149.96800000
0.72471718,149.62000000,150.09000000,149.92520000,149.79100000
0.72871718,149.77260000,150.15720000,149.92520000,149.80930000
0.73271718,149.95570000,150.35250000,150.06560000,150.00460000
0.73671718,149.95570000,150.35860000,150.07780000,150.06560000
0.74071718,149.78480000,150.17550000,149.98630000,149.99240000
0.74471718,149.57120000,150.02900000,149.74820000,149.95570000
0.74871718,149.32710000,149.91300000,149.38200000,149.94350000
0.75271718,149.36370000,149.94350000,149.32710000,150.03510000
0.75671718,149.69940000,150.13280000,149.57730000,150.24260000
0.76071718,149.76040000,150.20600000,149.79100000,150.18160000
0.76471718,149.52850000,150.17550000,149.95570000,149.86420000
0.76871718,149.54680000,149.93130000,149.95570000,149.74210000
0.77271718,149.80930000,149.47360000,149.77260000,149.83370000
0.77671718,149.88860000,149.52850000,149.62000000,149.86420000
0.78071718,149.76650000,150.09610000,149.48580000,149.83370000
0.78471718,149.93740000,150.36470000,149.60780000,149.96190000
0.78871718,150.37690000,150.30980000,149.99850000,150.24870000
0.79271718,150.45630000,150.30360000,150.05950000,150.09610000
0.79671718,150.17550000,150.32200000,149.78480000,149.51020000
0.80071718,150.09610000,150.23040000,149.65670000,149.41860000
0.80471718,150.22430000,150.04730000,149.64450000,149.83980000
0.80871718,150.02290000,150.01680000,149.82150000,149.96800000
0.81271718,149.51630000,150.13890000,150.18770000,149.80310000
0.81671718,149.43080000,150.24260000,150.30360000,149.77260000
0.82071718,149.77870000,150.34640000,150.17550000,149.85200000
0.82471718,149.90690000,150.10220000,150.00460000,149.82760000
0.82871717,149.82150000,149.51020000,149.80310000,149.69330000
0.83271717,149.79100000,149.53460000,149.57730000,149.68720000
0.83671717,149.80930000,150.18160000,149.36370000,149.80930000
0.84071717,149.72380000,150.45010000,149.27820000,149.91300000
0.84471717,149.52240000,150.33420000,149.36370000,150.00460000
0.84871717,149.54680000,150.29140000,149.38810000,149.81540000
0.85271717,149.80930000,150.29760000,149.35760000,149.35150000
0.85671717,149.90080000,150.30980000,149.46740000,149.37590000
0.86071717,149.82760000,150.37080000,149.68720000,149.90080000
0.86471717,149.75430000,150.07170000,149.88860000,150.08390000
0.86871717,149.66890000,149.43080000,150.06560000,149.93130000
0.87271717,149.79700000,149.43690000,150.03510000,149.80310000
0.87671717,150.13280000,150.10220000,149.77260000,149.69330000
0.88071717,150.10220000,150.28530000,149.68720000,149.66280000
0.88471717,149.70550000,149.97410000,149.77260000,149.71160000
0.88871717,149.58340000,149.93740000,149.77870000,149.83370000
0.89271717,149.73600000,150.16330000,149.71770000,150.00460000
0.89671717,149.80930000,150.11440000,149.68720000,150.09000000
0.90071717,149.80310000,149.80930000,149.69940000,150.08390000
0.90471717,149.77260000,149.62610000,149.67500000,150.02900000
0.90871717,149.73600000,149.54680000,149.63220000,149.94350000
0.91271717,149.58950000,149.75430000,149.51630000,149.72380000
0.91671717,149.34540000,150.22430000,149.32710000,149.36370000
0.92071717,149.32100000,150.46850000,149.33320000,149.60780000
0.92471717,149.52240000,150.48070000,149.52850000,150.45010000
0.92871717,149.58950000,150.16940000,149.58950000,150.60270000
0.93271717,149.51630000,149.52850000,149.49190000,150.08390000
0.93671717,149.45520000,149.52850000,149.55290000,149.71160000
0.94071717,149.38810000,150.16330000,149.74210000,149.47360000
0.94471717,149.41860000,150.49290000,149.77260000,149.59560000
0.94871717,149.55900000,150.50510000,149.63840000,150.08390000
0.95271717,149.52850000,150.46850000,149.57730000,150.35860000
0.95671717,149.32100000,150.34640000,149.60170000,150.42570000
0.96071717,149.34540000,150.26700000,149.54680000,150.18770000
0.96471717,149.60170000,150.24260000,149.43690000,149.66280000
0.96871717,149.71770000,150.10220000,149.35760000,149.36980000
0.97271717,149.69940000,149.86420000,149.32100000,149.34540000
0.97671717,149.65060000,149.80310000,149.23550000,149.40640000
0.98071717,149.54680000,149.91910000,149.09510000,149.55290000
0.98471717,149.74820000,150.10830000,149.15010000,149.82150000
0.98871717,150.25480000,150.38300000,149.38200000,150.18160000
0.99271717,150.38910000,150.22430000,149.58950000,150.20600000
0.99671717,150.16330000,149.63840000,149.75430000,149.85810000
1.00071717,149.74210000,149.56510000,149.74820000,149.76650000
1.00471717,149.14400000,149.98630000,149.53460000,149.91300000
1.00871717,148.99750000,150.40740000,149.54070000,150.01680000
1.01271717,149.31480000,150.82860000,149.77870000,150.10220000
1.01671717,149.67500000,150.76140000,149.65670000,149.91910000
1.02071717,150.07170000,150.20600000,149.18060000,149.46130000
1.02471717,150.20600000,149.90690000,149.18060000,149.43690000
1.02871717,150.05340000,149.88860000,149.65670000,149.85200000
1.03271717,149.95570000,149.92520000,149.77870000,149.93740000
1.03671717,149.90690000,150.02900000,149.55900000,149.68110000
1.04071717,149.88250000,150.18770000,149.48580000,149.79100000
1.04471717,149.89470000,150.39520000,149.54070000,150.24260000
1.04871717,149.87030000,150.23650000,149.65670000,150.35250000
1.05271717,149.80930000,149.70550000,149.81540000,150.11440000
1.05671717,149.78480000,149.70550000,149.96190000,150.11440000
1.06071717,149.80310000,150.21820000,150.07170000,150.34030000
1.06471717,149.73600000,150.45010000,150.07170000,150.27930000
1.06871717,149.55900000,150.38300000,149.93740000,149.93740000
1.07271717,149.76650000,150.46240000,149.88860000,149.93740000
1.07671717,150.35250000,150.65160000,149.91910000,150.27930000
1.08071717,150.41350000,150.66380000,149.81540000,150.35250000
1.08471717,149.93740000,150.50510000,149.59560000,150.16940000
1.08871717,149.78480000,150.24260000,149.39420000,149.94960000
1.09271717,149.95570000,149.88860000,149.21720000,149.70550000
1.09671717,149.97410000,149.82760000,149.24160000,149.74210000
1.10071717,149.88860000,150.07170000,149.47360000,150.06560000
1.10471717,149.62610000,150.32200000,149.71160000,150.18770000
1.10871717,149.21720000,150.58440000,149.94960000,150.09610000
1.11271717,149.04630000,150.42570000,149.91910000,150.05950000
1.11671717,149.11340000,149.83370000,149.60170000,150.08390000
1.12071717,149.29650000,149.77870000,149.44910000,149.99240000
1.12471717,149.60780000,150.27310000,149.46740000,149.78480000
1.12871717,149.65670000,150.34640000,149.53460000,149.85200000
1.13271717,149.43690000,150.02900000,149.66890000,150.19990000
1.13671717,149.39420000,149.78480000,149.66280000,150.18160000
1.14071717,149.50410000,149.60780000,149.51630000,149.82150000
1.14471717,149.68720000,149.70550000,149.54070000,149.54070000
1.14871717,149.92520000,150.09610000,149.74820000,149.33320000
1.15271717,149.98630000,150.15720000,149.74820000,149.58340000
1.15671717,149.86420000,149.88860000,149.55900000,150.32810000
1.16071717,149.70550000,149.76040000,149.47360000,150.26700000
1.16471717,149.51630000,149.75430000,149.51020000,149.38810000
1.16871717,149.54680000,149.90080000,149.42470000,149.22940000
1.17271717,149.80310000,150.19990000,149.24160000,149.79700000
1.17671717,149.91910000,150.30980000,149.17450000,149.98020000
1.18071716,149.90080000,150.21820000,149.21110000,149.78480000
1.18471716,149.87640000,150.20600000,149.44910000,149.83980000
1.18871716,149.83980000,150.26090000,149.88250000,150.13280000
1.19271716,149.68720000,150.34640000,149.93740000,150.04730000
1.19671716,149.41860000,150.46850000,149.60170000,149.59560000
1.20071716,149.48580000,150.48680000,149.47360000,149.47970000
1.20471716,149.89470000,150.40740000,149.54070000,149.72380000
1.20871716,149.92520000,150.44400000,149.65670000,149.66890000
1.21271716,149.57730000,150.61500000,149.82760000,149.30870000
1.21671716,149.52240000,150.44400000,149.94350000,149.38810000
1.22071716,149.75430000,149.96800000,150.00460000,149.88860000
1.22471716,149.69940000,149.74210000,149.91300000,150.12050000
1.22871716,149.36370000,149.79100000,149.66280000,150.05340000
1.23271716,149.32710000,149.76650000,149.60170000,150.13280000
1.23671716,149.58340000,149.66890000,149.74820000,150.33420000
1.24071716,149.76040000,149.82150000,149.79100000,150.30980000
1.24471716,149.87640000,150.20600000,149.74820000,150.06560000
1.24871716,149.83370000,150.24260000,149.58950000,149.91300000
1.25271716,149.62610000,149.93740000,149.30870000,149.85200000
1.25671716,149.62610000,149.66280000,149.44910000,149.93740000
1.26071716,149.83370000,149.41250000,150.01680000,150.15110000
1.26471716,149.87030000,149.52240000,150.22430000,150.39520000
1.26871716,149.73600000,149.98630000,150.07170000,150.66380000
1.27271716,149.66890000,150.35860000,149.91300000,150.47450000
1.27671716,149.66890000,150.62100000,149.75430000,149.80310000
1.28071716,149.72380000,150.66990000,149.65670000,149.80930000
1.28471716,149.82150000,150.48070000,149.63220000,150.49900000
1.28871716,149.96190000,150.33420000,149.88250000,150.60270000
1.29271716,150.12050000,150.24870000,150.43790000,150.14500000
1.29671716,150.27310000,150.13890000,150.26090000,149.87030000
1.30071716,150.41960000,150.04120000,149.37590000,149.78480000
1.30471716,150.24260000,149.96190000,149.01580000,149.76040000
1.30871716,149.77260000,149.90080000,149.18670000,149.80930000
1.31271716,149.46740000,149.93130000,149.41860000,149.95570000
1.31671716,149.34540000,150.07170000,149.71770000,150.19990000
1.32071716,149.55900000,150.04730000,149.74820000,150.25480000
1.32471716,150.12050000,149.85810000,149.51020000,150.12050000
