Time,Channel A,Channel B,Channel C,Channel D
-0.29673474,149.60780000,149.62000000,150.19990000,150.25480000
-0.29273474,149.27820000,149.61390000,150.12050000,150.29140000
-0.28873474,149.25380000,149.69940000,149.90080000,150.34030000
-0.28473474,149.38810000,149.96800000,149.69330000,150.05340000
-0.28073474,149.69940000,150.39520000,149.52850000,149.44910000
-0.27673474,149.77870000,150.43180000,149.52240000,149.24770000
-0.27273474,149.59560000,150.05340000,149.68720000,149.46740000
-0.26873474,149.67500000,150.13890000,149.93130000,149.61390000
-0.26473474,149.99850000,150.67600000,150.27310000,149.69330000
-0.26073474,150.08390000,150.71260000,150.12670000,149.85810000
-0.25673474,149.94350000,150.26090000,149.49800000,150.09000000
-0.25273474,149.85200000,150.01680000,149.23550000,150.20600000
-0.24873474,149.80310000,149.96190000,149.34540000,150.20600000
-0.24473474,149.81540000,150.13280000,149.41860000,150.07780000
-0.24073474,149.91300000,150.55390000,149.47970000,149.80310000
-0.23673474,149.76040000,150.40130000,149.47360000,149.86420000
-0.23273474,149.35150000,149.68720000,149.39420000,150.26090000
-0.22873475,149.41250000,149.56510000,149.41860000,150.34030000
-0.22473475,149.92520000,150.05950000,149.52240000,150.08390000
-0.22073475,150.11440000,150.16940000,149.67500000,150.20600000
-0.21673475,149.97410000,149.93740000,149.85810000,150.68820000
-0.21273475,149.77870000,149.62610000,149.85200000,150.63330000
-0.20873475,149.49800000,149.22940000,149.65670000,150.05340000
-0.20473475,149.66890000,149.37590000,149.56510000,149.81540000
-0.20073475,150.32200000,150.03510000,149.58340000,149.91910000
-0.19673475,150.11440000,150.45010000,149.59560000,150.02900000
-0.19273475,149.05850000,150.59660000,149.62000000,150.17550000
-0.18873475,148.84490000,150.49290000,149.50410000,150.05340000
-0.18473475,149.47360000,150.13280000,149.27210000,149.66890000
-0.18073475,149.74820000,149.93740000,149.15010000,149.57730000
-0.17673475,149.68110000,149.93130000,149.13780000,149.77870000
-0.17273475,149.74820000,149.82150000,149.30870000,149.93130000
-0.16873475,149.91300000,149.63220000,149.65060000,150.04120000
-0.16473475,150.05950000,149.64450000,149.88250000,150.04120000
-0.16073475,150.16940000,149.85810000,149.99850000,149.91910000
-0.15673475,150.16330000,149.82150000,149.90690000,149.82760000
-0.15273475,150.02900000,149.52850000,149.61390000,149.76650000
-0.14873475,149.99850000,149.63220000,149.41250000,149.80310000
-0.14473475,150.07170000,150.10830000,149.31480000,149.95570000
-0.14073475,150.07780000,150.41350000,149.29050000,149.88860000
-0.13673475,150.01680000,150.53560000,149.33930000,149.60170000
-0.13273475,149.98630000,150.32200000,149.46130000,149.65670000
-0.12873475,150.00460000,149.76650000,149.64450000,150.03510000
-0.12473475,149.95570000,149.60170000,149.66890000,150.21820000
-0.12073475,149.86420000,149.85810000,149.52240000,150.19990000
-0.11673475,149.68720000,149.79100000,149.51630000,150.10830000
-0.11273475,149.44300000,149.40640000,149.62610000,149.94350000
-0.10873475,149.41250000,149.63840000,149.77260000,149.79100000
-0.10473475,149.62000000,150.47450000,149.93130000,149.66890000
-0.10073475,149.69940000,150.62100000,150.01680000,149.73600000
-0.09673475,149.64450000,150.07170000,150.00460000,149.98630000
-0.09273475,149.81540000,149.85200000,149.97410000,150.07170000
-0.08873475,150.18770000,149.94960000,149.91300000,149.98630000
-0.08473475,150.26700000,150.04730000,149.89470000,149.97410000
-0.08073475,150.04120000,150.15720000,149.93130000,150.02290000
-0.07673475,150.04730000,150.19990000,149.78480000,150.14500000
-0.07273475,150.28530000,150.15110000,149.47360000,150.35860000
-0.06873475,150.13890000,150.32200000,149.41860000,150.24260000
-0.06473475,149.62610000,150.68210000,149.63220000,149.80930000
-0.06073475,149.51020000,150.82250000,149.69940000,149.62000000
-0.05673475,149.79100000,150.71870000,149.63840000,149.67500000
-0.05273475,149.91910000,150.71260000,149.51020000,149.93130000
-0.04873475,149.88860000,150.77970000,149.29050000,150.41350000
-0.04473475,149.91910000,150.79810000,149.43690000,150.24870000
-0.04073475,150.01070000,150.78590000,149.92520000,149.43080000
-0.03673475,149.89470000,150.50510000,150.15720000,149.43080000
-0.03273475,149.59560000,150.01070000,150.12050000,150.24260000
-0.02873475,149.46130000,149.63840000,150.07170000,150.43180000
-0.02473475,149.54680000,149.41250000,150.01070000,150.01070000
-0.02073475,149.39420000,149.58950000,149.69940000,149.84590000
-0.01673475,149.24160000,150.34030000,149.25380000,149.97410000
-0.01273475,147.66080000,149.47970000,148.65570000,149.79100000
-0.00873475,145.89680000,148.08190000,148.64960000,149.88860000
-0.00473475,135.20310000,138.45030000,142.54590000,144.84080000
-0.00073475,118.07000000,123.02010000,132.02310000,136.19190000
0.00326525,99.91150000,104.32450000,118.91230000,123.85020000
0.00726525,83.57799000,85.29923000,105.30110000,109.89110000
0.01126525,73.51909000,73.69610000,96.13330000,99.77721000
0.01526525,71.55370000,71.52928000,93.02042000,95.20554000
0.01926525,75.78356000,75.11215000,94.05804000,94.90646000
0.02326525,85.94012000,84.42641000,99.49644000,99.24619000
0.02726525,97.16483000,95.16892000,106.07010000,106.04570000
0.03126525,107.59610000,105.50860000,112.69870000,114.26740000
0.03526525,117.38640000,115.62240000,119.76680000,122.11070000
0.03926525,124.31410000,123.22760000,125.73630000,127.98240000
0.04326525,130.72910000,130.36900000,131.24180000,133.56730000
0.04726525,134.94670000,135.23360000,134.96510000,137.46150000
0.05126525,138.52350000,139.44520000,138.22440000,140.86730000
0.05526525,140.38510000,141.83780000,140.07390000,142.83270000
0.05926525,142.37500000,143.85810000,142.13690000,144.93240000
0.06326525,143.86430000,144.82860000,143.79100000,146.61700000
0.06726525,145.36580000,145.94560000,145.42070000,147.45320000
0.07126525,146.54380000,146.85510000,146.64750000,147.14810000
0.07526525,147.08700000,147.65460000,147.47150000,147.28840000
0.07926525,146.78790000,148.14900000,147.63640000,147.72790000
0.08326525,146.84900000,148.58850000,147.95980000,148.12460000
0.08726525,147.13580000,148.82040000,148.31390000,148.42370000
0.09126525,147.72180000,149.24770000,148.60070000,148.63120000
0.09526525,148.57020000,149.80310000,148.75330000,148.68620000
0.09926525,148.66180000,149.69330000,149.04630000,148.86320000
0.10326525,147.94760000,148.87540000,149.38810000,149.09510000
0.10726525,147.83160000,148.84490000,149.82150000,149.46740000
0.11126525,148.26500000,149.59560000,150.30360000,149.91910000
0.11526525,148.68620000,149.75430000,150.26700000,150.09000000
0.11926525,149.09510000,149.33320000,149.68720000,149.95570000
0.12326524,149.07680000,149.13170000,149.44910000,149.74210000
0.12726524,148.58240000,149.10120000,149.58340000,149.45520000
0.13126524,148.56410000,149.43690000,149.51630000,149.33930000
0.13526524,148.99140000,150.13890000,149.28430000,149.42470000
0.13926524,149.31480000,150.16330000,149.10730000,149.49800000
0.14326524,149.50410000,149.49190000,148.97910000,149.57120000
0.14726524,149.64450000,149.31480000,149.09510000,149.47970000
0.15126524,149.72990000,149.63840000,149.46740000,149.23550000
0.15526524,149.52240000,149.57120000,149.60780000,149.16230000
0.15926524,149.02190000,149.10730000,149.50410000,149.31480000
0.16326524,148.90590000,149.38200000,149.52850000,149.00970000
0.16726524,149.17450000,150.35250000,149.67500000,148.26500000
0.17126524,149.35760000,150.82250000,149.63220000,148.39930000
0.17526524,149.46740000,150.76750000,149.40030000,149.40030000
0.17926524,149.45520000,150.54170000,149.52240000,149.88860000
0.18326524,149.29650000,150.11440000,149.98630000,149.81540000
0.18726524,149.35760000,150.03510000,150.02290000,150.02900000
0.19126524,149.62000000,150.32200000,149.62000000,150.48070000
0.19526524,149.65060000,150.37690000,149.46740000,150.48070000
0.19926524,149.43080000,150.23040000,149.55290000,150.03510000
0.20326524,149.41860000,149.88250000,149.62000000,149.76650000
0.20726524,149.61390000,149.36980000,149.69330000,149.68110000
0.21126524,149.72990000,149.15010000,149.62610000,149.69940000
0.21526524,149.77260000,149.27210000,149.39420000,149.85810000
0.21926524,149.81540000,149.27210000,149.54680000,149.76040000
0.22326524,149.86420000,149.16230000,150.07170000,149.40640000
0.22726524,149.57120000,149.33320000,150.10830000,149.49800000
0.23126524,148.93640000,149.74820000,149.65670000,150.02900000
0.23526524,148.84490000,149.94960000,149.41250000,150.12050000
0.23926524,149.30270000,149.91300000,149.36980000,149.74820000
0.24326524,149.60170000,149.87030000,149.47360000,149.71160000
0.24726524,149.72990000,149.80310000,149.74820000,149.99850000
0.25126524,149.83370000,149.83370000,149.69330000,150.02900000
0.25526524,149.87030000,149.98020000,149.29650000,149.82760000
0.25926524,149.89470000,149.94350000,149.21110000,149.74210000
0.26326524,149.88860000,149.73600000,149.44910000,149.77260000
0.26726524,149.87640000,149.72380000,149.41860000,149.69940000
0.27126524,149.83370000,149.88860000,149.11950000,149.51630000
0.27526524,150.04730000,150.16330000,149.20500000,149.78480000
0.27926524,150.51120000,150.54780000,149.67500000,150.48070000
0.28326524,150.48680000,150.43180000,149.72990000,150.62720000
0.28726524,149.99240000,149.79700000,149.37590000,150.22430000
0.29126524,149.66280000,149.55900000,149.33930000,149.98630000
0.29526524,149.52240000,149.72380000,149.61390000,149.92520000
0.29926524,149.51020000,149.84590000,149.68720000,149.76650000
0.30326524,149.66280000,149.92520000,149.57120000,149.55290000
0.30726524,149.63220000,150.13280000,149.38200000,149.40640000
0.31126524,149.40640000,150.48070000,149.11340000,149.34540000
0.31526524,149.49190000,150.29140000,149.19890000,149.44300000
0.31926524,149.90080000,149.55900000,149.62000000,149.71770000
0.32326524,149.93740000,149.52240000,149.88250000,149.65060000
0.32726524,149.61390000,150.17550000,149.95570000,149.22330000
0.33126524,149.40030000,150.44400000,150.02900000,149.30870000
0.33526524,149.27210000,150.31590000,150.09000000,149.90690000
0.33926524,149.40030000,150.33420000,150.06560000,150.01680000
0.34326524,149.79700000,150.48070000,149.95570000,149.63840000
0.34726524,149.81540000,150.46240000,149.83980000,149.62610000
0.35126524,149.42470000,150.30980000,149.74210000,149.93740000
0.35526524,149.56510000,150.03510000,149.65670000,150.15110000
0.35926524,150.21210000,149.66890000,149.60780000,150.25480000
0.36326524,150.36470000,149.33930000,149.58340000,150.21820000
0.36726524,150.01070000,149.05850000,149.60170000,150.03510000
0.37126524,149.85810000,149.38200000,149.54680000,149.94960000
0.37526524,149.91300000,150.29760000,149.42470000,149.98020000
0.37926524,149.80310000,150.65160000,149.39420000,149.91300000
0.38326524,149.54680000,150.40130000,149.47360000,149.76040000
0.38726524,149.52850000,150.21210000,149.47970000,149.88250000
0.39126524,149.75430000,150.05340000,149.41860000,150.27930000
0.39526524,149.72990000,149.98020000,149.33930000,150.30360000
0.39926524,149.49190000,150.00460000,149.21720000,149.94350000
0.40326524,149.27820000,149.97410000,149.55290000,149.93740000
0.40726524,149.09510000,149.90080000,150.34030000,150.27310000
0.41126524,149.19280000,149.93130000,150.30980000,150.38300000
0.41526524,149.59560000,150.07170000,149.45520000,150.29140000
0.41926524,149.62000000,150.04120000,149.14400000,149.93740000
0.42326524,149.26600000,149.81540000,149.36370000,149.33320000
0.42726524,149.22330000,149.91300000,149.63840000,149.14400000
0.43126524,149.48580000,150.32810000,149.97410000,149.35760000
0.43526524,149.63220000,150.26700000,150.13890000,149.88860000
0.43926524,149.65670000,149.74820000,150.09610000,150.71870000
0.44326524,149.74210000,149.60780000,150.12670000,151.00560000
0.44726524,149.87030000,149.85200000,150.21210000,150.72480000
0.45126524,149.83980000,149.82760000,150.09610000,150.41960000
0.45526524,149.65670000,149.55290000,149.79700000,150.09000000
0.45926524,149.53460000,149.54070000,149.65060000,149.93130000
0.46326524,149.48580000,149.75430000,149.66280000,149.98630000
0.46726524,149.52240000,150.07780000,149.76650000,149.87640000
0.47126524,149.65670000,150.49290000,149.97410000,149.62000000
0.47526523,149.66280000,150.54780000,149.88860000,149.58340000
0.47926523,149.54070000,150.21820000,149.51020000,149.75430000
0.48326523,149.45520000,150.03510000,149.35760000,149.99240000
0.48726523,149.43080000,149.98630000,149.41860000,150.27930000
0.49126523,149.27820000,150.04730000,149.63840000,150.39520000
0.49526523,149.00360000,150.21210000,150.02290000,150.33420000
0.49926523,149.11340000,150.39520000,149.98020000,150.14500000
0.50326523,149.59560000,150.59660000,149.48580000,149.83370000
0.50726523,149.91910000,150.44400000,149.51020000,149.81540000
0.51126523,150.07170000,149.92520000,150.05340000,150.12050000
0.51526523,150.02900000,149.86420000,150.14500000,150.05950000
0.51926523,149.78480000,150.27310000,149.77870000,149.63220000
0.52326523,149.63840000,150.40740000,149.74820000,149.67500000
0.52726523,149.60170000,150.29760000,150.03510000,150.15720000
0.53126523,149.57730000,150.02900000,150.03510000,150.56000000
0.53526523,149.58340000,149.60780000,149.73600000,150.89570000
0.53926523,149.58340000,149.52240000,149.79100000,150.59050000
0.54326523,149.58340000,149.77870000,150.18160000,149.65060000
0.54726523,149.58340000,149.98020000,150.31590000,149.32710000
0.55126523,149.58340000,150.10830000,150.21210000,149.64450000
0.55526523,149.57730000,150.30980000,149.88250000,149.80310000
0.55926523,149.55900000,150.56610000,149.33320000,149.82150000
0.56326523,149.64450000,150.47450000,149.21720000,149.96190000
0.56726523,149.82760000,150.01680000,149.54680000,150.21210000
0.57126523,149.91910000,149.92520000,149.80930000,150.21210000
0.57526523,149.92520000,150.19380000,150.00460000,149.96190000
0.57926523,149.79700000,150.35250000,150.17550000,149.81540000
0.58326523,149.53460000,150.39520000,150.29760000,149.77870000
0.58726523,149.55290000,150.36470000,150.20600000,149.74820000
0.59126523,149.85200000,150.24260000,149.90080000,149.72380000
0.59526523,150.12670000,150.15720000,149.75430000,149.86420000
0.59926523,150.37690000,150.09000000,149.78480000,150.16330000
0.60326523,150.24870000,150.16330000,149.79100000,150.30360000
0.60726523,149.72990000,150.38910000,149.80310000,150.27930000
0.61126523,149.60780000,150.23650000,149.75430000,150.25480000
0.61526523,149.90080000,149.69330000,149.66280000,150.23650000
0.61926523,149.99850000,149.74820000,149.47970000,150.02900000
0.62326523,149.90690000,150.40130000,149.22330000,149.65670000
0.62726523,149.90080000,150.61500000,149.28430000,149.60170000
0.63126523,149.95570000,150.41960000,149.65670000,149.88860000
0.63526523,150.04120000,150.14500000,149.83370000,149.94960000
0.63926523,150.16330000,149.77870000,149.79100000,149.78480000
0.64326523,150.18770000,149.75430000,149.80930000,149.80930000
0.64726523,150.11440000,150.09610000,149.86420000,150.00460000
0.65126523,150.09000000,150.17550000,149.92520000,150.06560000
0.65526523,150.13890000,149.97410000,149.99850000,149.96800000
0.65926523,149.93740000,150.21210000,149.93130000,150.02290000
0.66326523,149.51630000,150.88960000,149.73600000,150.21210000
0.66726523,149.36980000,150.77360000,149.74210000,150.26700000
0.67126523,149.52850000,149.85810000,149.96190000,150.19380000
0.67526523,149.59560000,149.62610000,149.90080000,150.16330000
0.67926523,149.57730000,150.09000000,149.54070000,150.16330000
0.68326523,149.60170000,150.11440000,149.64450000,150.19380000
0.68726523,149.65060000,149.73600000,150.24260000,150.26090000
0.69126523,149.74210000,149.52240000,150.00460000,150.23650000
0.69526523,149.86420000,149.47360000,148.96080000,150.11440000
0.69926523,149.85810000,149.59560000,148.74720000,150.02900000
0.70326523,149.71770000,149.90080000,149.36980000,149.96800000
0.70726523,149.71770000,150.01070000,149.67500000,150.00460000
0.71126523,149.86420000,149.90080000,149.65670000,150.13890000
0.71526523,149.83370000,149.95570000,149.79100000,150.15110000
0.71926523,149.62610000,150.15110000,150.03510000,150.04730000
0.72326523,149.62610000,150.15110000,150.06560000,149.84590000
0.72726523,149.84590000,149.93740000,149.88250000,149.54680000
0.73126523,149.84590000,149.93130000,149.70550000,149.47360000
0.73526523,149.64450000,150.11440000,149.54070000,149.65060000
0.73926523,149.58950000,150.26090000,149.48580000,149.55900000
0.74326523,149.68110000,150.37690000,149.54070000,149.19280000
0.74726523,149.62610000,150.34640000,149.66280000,149.33930000
0.75126523,149.41250000,150.14500000,149.85810000,150.01070000
0.75526523,149.46740000,150.11440000,149.84590000,150.06560000
0.75926523,149.79100000,150.24870000,149.62000000,149.49190000
0.76326523,149.88860000,150.31590000,149.68720000,149.45520000
0.76726523,149.75430000,150.32810000,150.05340000,149.94350000
0.77126523,149.63220000,150.21820000,149.93130000,150.00460000
0.77526523,149.54070000,150.01070000,149.32710000,149.63840000
0.77926523,149.41860000,149.77260000,149.29050000,149.63840000
0.78326523,149.27820000,149.51630000,149.83980000,150.01070000
0.78726523,149.40030000,149.64450000,149.96800000,149.91910000
0.79126523,149.77260000,150.16940000,149.68720000,149.36980000
0.79526523,149.89470000,150.23040000,149.55900000,149.40030000
0.79926523,149.76040000,149.83370000,149.58340000,150.01070000
0.80326523,149.59560000,149.65060000,149.58950000,150.10220000
0.80726523,149.38810000,149.68720000,149.58950000,149.66280000
0.81126523,149.51020000,149.69940000,149.58340000,149.62000000
0.81526523,149.96190000,149.71770000,149.55290000,149.96800000
0.81926523,150.07170000,149.62610000,149.69940000,150.05950000
0.82326523,149.83370000,149.41860000,150.01070000,149.90080000
0.82726523,149.85810000,149.47970000,150.06560000,149.90080000
0.83126522,150.14500000,149.81540000,149.83980000,150.06560000
0.83526522,150.10830000,149.83980000,149.83370000,149.94350000
0.83926522,149.75430000,149.54680000,150.04120000,149.54680000
0.84326522,149.79100000,149.59560000,150.07780000,149.54680000
0.84726522,150.23040000,149.97410000,149.94960000,149.94350000
0.85126522,150.12050000,150.12670000,149.85810000,150.06560000
0.85526522,149.48580000,150.06560000,149.80310000,149.91300000
0.85926522,149.25380000,149.88250000,149.80310000,149.83980000
0.86326522,149.43690000,149.58340000,149.85200000,149.82150000
0.86726522,149.46740000,149.49190000,149.96800000,149.96800000
0.87126522,149.36370000,149.60170000,150.16330000,150.26700000
0.87526522,149.50410000,149.83980000,150.13280000,150.40130000
0.87926522,149.87030000,150.20600000,149.87030000,150.35860000
0.88326522,150.02290000,150.25480000,149.79100000,150.44400000
0.88726522,149.95570000,149.96800000,149.89470000,150.65770000
0.89126522,149.76650000,149.92520000,149.81540000,150.54170000
0.89526522,149.44300000,150.12050000,149.55290000,150.09610000
0.89926522,149.47970000,150.23650000,149.52850000,149.98020000
0.90326522,149.89470000,150.27310000,149.73600000,150.21820000
0.90726522,149.92520000,150.33420000,149.77870000,150.22430000
0.91126522,149.57120000,150.42570000,149.66280000,150.01070000
0.91526522,149.53460000,150.24870000,149.47360000,150.00460000
0.91926522,149.80310000,149.81540000,149.18670000,150.17550000
0.92326522,149.90080000,149.69940000,149.40030000,150.36470000
0.92726522,149.81540000,149.90080000,150.10220000,150.57220000
0.93126522,149.79100000,150.08390000,150.25480000,150.40740000
0.93526522,149.82760000,150.25480000,149.82760000,149.82760000
0.93926522,149.68110000,150.28530000,149.66890000,150.02290000
0.94326522,149.35760000,150.18160000,149.74820000,150.99340000
0.94726522,149.33320000,149.96800000,149.83980000,150.92010000
0.95126522,149.59560000,149.65060000,149.96190000,149.81540000
0.95526522,149.71160000,149.69330000,149.99240000,149.39420000
0.95926522,149.68110000,150.12050000,149.95570000,149.65670000
0.96326522,149.72380000,150.06560000,149.77870000,149.81540000
0.96726522,149.82150000,149.54070000,149.46130000,149.87640000
0.97126522,149.98020000,149.41860000,149.44300000,150.12670000
0.97526522,150.19990000,149.69330000,149.72990000,150.52950000
0.97926522,150.01680000,149.83980000,149.73600000,150.73700000
0.98326522,149.43080000,149.84590000,149.46740000,150.74920000
0.98726522,149.34540000,150.01070000,149.37590000,150.48070000
0.99126522,149.77260000,150.32810000,149.44300000,149.95570000
0.99526522,149.87030000,150.32200000,149.56510000,149.66890000
0.99926522,149.66280000,149.96800000,149.74210000,149.65670000
1.00326522,149.54070000,149.97410000,149.76650000,149.69330000
1.00726522,149.49190000,150.33420000,149.62000000,149.80310000
1.01126522,149.49190000,150.28530000,149.61390000,149.92520000
1.01526522,149.52240000,149.85200000,149.73600000,150.04120000
1.01926522,149.69940000,149.61390000,149.83370000,150.04120000
1.02326522,149.99850000,149.58340000,149.90080000,149.90690000
1.02726522,150.08390000,149.64450000,149.83980000,149.85200000
1.03126522,149.93130000,149.78480000,149.66280000,149.87030000
1.03526522,149.89470000,150.04120000,149.54070000,149.82760000
1.03926522,149.96190000,150.36470000,149.48580000,149.72380000
1.04326522,150.03510000,150.59050000,149.54680000,149.92520000
1.04726522,150.15110000,150.70650000,149.71160000,150.42570000
1.05126522,149.85200000,150.57830000,149.85200000,150.57220000
1.05526522,149.14400000,150.19990000,149.93130000,150.35250000
1.05926522,149.09510000,150.11440000,150.07780000,150.23040000
1.06326522,149.71160000,150.34030000,150.26090000,150.20600000
1.06726522,149.87640000,150.38300000,150.26700000,150.10220000
1.07126522,149.58950000,150.29140000,150.11440000,149.93130000
1.07526522,149.43080000,150.02900000,149.82150000,149.82150000
1.07926522,149.36980000,149.60780000,149.42470000,149.77870000
1.08326522,149.46740000,149.52240000,149.25990000,149.74820000
1.08726522,149.74210000,149.76650000,149.35150000,149.72380000
1.09126522,149.70550000,150.04120000,149.40640000,149.87030000
1.09526522,149.35150000,150.36470000,149.41860000,150.18160000
1.09926522,149.38200000,150.24260000,149.66280000,150.24260000
1.10326522,149.79700000,149.68720000,150.13280000,150.02900000
1.10726522,149.79700000,149.44910000,150.01680000,149.96190000
1.11126522,149.36980000,149.53460000,149.34540000,150.03510000
1.11526522,149.38200000,149.68110000,148.92420000,150.10220000
1.11926522,149.82150000,149.89470000,148.75940000,150.18160000
1.12326522,150.09610000,150.09000000,148.94860000,150.09000000
1.12726522,150.19990000,150.24260000,149.47970000,149.83370000
1.13126522,150.10220000,150.32810000,149.82760000,149.77260000
1.13526522,149.80310000,150.34030000,149.96800000,149.91300000
1.13926522,149.63220000,150.19380000,149.95570000,150.01070000
1.14326522,149.61390000,149.90080000,149.78480000,150.07170000
1.14726522,149.52850000,149.76040000,149.60780000,150.00460000
1.15126522,149.40640000,149.79700000,149.44910000,149.80930000
1.15526522,149.41250000,149.76650000,149.36370000,149.77260000
1.15926522,149.54680000,149.68720000,149.36980000,149.88250000
1.16326522,149.57730000,149.77260000,149.42470000,150.09610000
1.16726522,149.51020000,150.04120000,149.52240000,150.40130000
1.17126522,149.47970000,150.02900000,149.67500000,150.38910000
1.17526522,149.49800000,149.72990000,149.87030000,150.02290000
1.17926522,149.43690000,149.82150000,149.80930000,150.11440000
1.18326521,149.29050000,150.30360000,149.49190000,150.66380000
1.18726521,149.37590000,150.27310000,149.37590000,150.64550000
1.19126521,149.69940000,149.74210000,149.47970000,150.06560000
1.19526521,149.78480000,149.62610000,149.44910000,149.79100000
1.19926521,149.63840000,149.91910000,149.30270000,149.81540000
1.20326521,149.53460000,149.97410000,149.36370000,149.98020000
1.20726521,149.44300000,149.79100000,149.61390000,150.32810000
1.21126521,149.65670000,149.93130000,149.70550000,150.23650000
1.21526521,150.15720000,150.37080000,149.63840000,149.71160000
1.21926521,150.24870000,150.49290000,149.51020000,149.56510000
1.22326521,149.90690000,150.27930000,149.31480000,149.80310000
1.22726521,149.76040000,150.12670000,149.36980000,149.83980000
1.23126521,149.80310000,150.02290000,149.67500000,149.68720000
1.23526521,149.71770000,150.02900000,149.84590000,149.71770000
1.23926521,149.50410000,150.16330000,149.85810000,149.93740000
1.24326521,149.58950000,150.16940000,149.96800000,149.88250000
1.24726521,149.96800000,150.04730000,150.15720000,149.57120000
1.25126521,150.12670000,149.96800000,150.15720000,149.41250000
1.25526521,150.07170000,149.94350000,149.99240000,149.40640000
1.25926521,149.82760000,149.79700000,149.79100000,149.58950000
1.26326521,149.36980000,149.54680000,149.57730000,149.94960000
1.26726521,149.40640000,149.54070000,149.43080000,150.08390000
1.27126521,149.95570000,149.76040000,149.35760000,149.96800000
1.27526521,150.01680000,150.05950000,149.51630000,150.05340000
1.27926521,149.57730000,150.43180000,149.91910000,150.32200000
1.28326521,149.57120000,150.39520000,149.88250000,150.29760000
1.28726521,149.96190000,149.94350000,149.40030000,149.97410000
1.29126521,150.12050000,149.76040000,149.35760000,149.82150000
1.29526521,150.05950000,149.83980000,149.72380000,149.82150000
1.29926521,149.87030000,149.96190000,150.05950000,149.98020000
1.30326521,149.54680000,150.12670000,150.36470000,150.31590000
1.30726521,149.57730000,150.23040000,150.24260000,150.25480000
1.31126521,149.98020000,150.24870000,149.68110000,149.80310000
1.31526521,150.07170000,150.39520000,149.44910000,149.65670000
1.31926521,149.85810000,150.65770000,149.57120000,149.82760000
1.32326521,149.79700000,150.60270000,149.54680000,149.82760000
1.32726521,149.90690000,150.25480000,149.40030000,149.66890000
