Time,Channel A,Channel B,Channel C,Channel D
-0.29737253,150.12670000,150.15110000,150.05950000,149.82760000
-0.29337253,150.02290000,150.09000000,149.93130000,149.74210000
-0.28937253,149.87030000,150.16940000,149.37590000,149.32710000
-0.28537253,150.02290000,150.17550000,149.43690000,149.35760000
-0.28137253,150.49290000,150.10220000,150.09610000,149.84590000
-0.27737253,150.47450000,150.10830000,150.27930000,149.87030000
-0.27337253,149.98020000,150.19380000,150.01070000,149.44300000
-0.26937253,149.63840000,150.10220000,149.76650000,149.42470000
-0.26537253,149.44910000,149.83980000,149.55290000,149.76650000
-0.26137253,149.69940000,149.83370000,149.47970000,150.15720000
-0.25737253,150.41350000,150.07780000,149.59560000,150.57830000
-0.25337253,150.47450000,150.27310000,149.46740000,150.57220000
-0.24937253,149.87030000,150.40740000,149.07680000,150.12050000
-0.24537253,149.65670000,150.58440000,149.33930000,149.88250000
-0.24137253,149.82760000,150.80420000,150.23040000,149.85200000
-0.23737253,149.88860000,150.60270000,150.47450000,149.89470000
-0.23337253,149.85810000,150.00460000,150.07170000,150.02290000
-0.22937253,149.96800000,149.68110000,149.69940000,150.04730000
-0.22537253,150.19990000,149.63220000,149.34540000,149.95570000
-0.22137253,150.32810000,149.85200000,149.38200000,150.01070000
-0.21737253,150.36470000,150.33420000,149.83980000,150.19380000
-0.21337253,150.06560000,150.51120000,150.02290000,150.29140000
-0.20937253,149.43690000,150.35860000,149.94350000,150.31590000
-0.20537253,149.32710000,150.21210000,149.79100000,150.10830000
-0.20137253,149.74210000,150.05340000,149.55290000,149.67500000
-0.19737253,149.92520000,149.93740000,149.46740000,149.57120000
-0.19337253,149.88860000,149.87030000,149.53460000,149.80930000
-0.18937253,149.88860000,149.98630000,149.65060000,149.80930000
-0.18537253,149.90690000,150.28530000,149.81540000,149.58950000
-0.18137253,149.81540000,150.43180000,149.92520000,149.62000000
-0.17737253,149.62000000,150.41350000,149.97410000,149.89470000
-0.17337253,149.60780000,150.35250000,149.97410000,149.88860000
-0.16937253,149.77870000,150.26700000,149.90690000,149.58340000
-0.16537253,150.01680000,150.06560000,149.88250000,149.67500000
-0.16137253,150.32200000,149.76650000,149.91910000,150.10830000
-0.15737253,150.31590000,149.70550000,149.77260000,150.65160000
-0.15337253,149.99240000,149.87030000,149.47360000,151.29240000
-0.14937253,149.84590000,150.13890000,149.38810000,151.11540000
-0.14537253,149.88250000,150.49900000,149.54070000,150.12050000
-0.14137253,149.85810000,150.55390000,149.57120000,149.59560000
-0.13737253,149.78480000,150.29760000,149.47360000,149.57120000
-0.13337253,149.81540000,150.11440000,149.55290000,149.52240000
-0.12937253,149.95570000,150.01680000,149.79100000,149.48580000
-0.12537253,149.93740000,149.99240000,149.93740000,149.75430000
-0.12137253,149.76040000,150.05950000,149.98020000,150.33420000
-0.11737253,149.61390000,150.10220000,149.97410000,150.34640000
-0.11337253,149.49800000,150.10220000,149.90690000,149.74820000
-0.10937253,149.52240000,150.39520000,149.87640000,149.83980000
-0.10537253,149.69940000,150.95680000,149.88860000,150.61500000
-0.10137253,149.83980000,151.03000000,149.85200000,150.59050000
-0.09737253,149.92520000,150.63330000,149.76650000,149.77870000
-0.09337253,150.04120000,150.09610000,149.88860000,149.58950000
-0.08937254,150.16940000,149.44910000,150.19990000,150.00460000
-0.08537254,150.10830000,149.35150000,150.26700000,150.22430000
-0.08137254,149.85810000,149.84590000,150.07780000,150.26090000
-0.07737254,149.76650000,149.96800000,149.90080000,150.23040000
-0.07337254,149.84590000,149.72380000,149.72990000,150.10830000
-0.06937254,149.90690000,149.76650000,149.68720000,150.02290000
-0.06537254,149.95570000,150.07170000,149.77870000,149.97410000
-0.06137254,150.01680000,150.24260000,149.72990000,149.94350000
-0.05737254,150.09610000,150.27310000,149.54680000,149.94350000
-0.05337254,149.99850000,150.29140000,149.45520000,149.98020000
-0.04937254,149.72990000,150.27310000,149.46130000,150.04730000
-0.04537254,149.76650000,150.34030000,149.52240000,150.05340000
-0.04137254,150.13280000,150.49900000,149.63840000,150.01070000
-0.03737254,150.04730000,150.35250000,149.69940000,149.85810000
-0.03337254,149.52850000,149.92520000,149.69940000,149.61390000
-0.02937254,149.39420000,149.76650000,149.63220000,149.57730000
-0.02537254,149.68110000,149.91300000,149.49800000,149.74210000
-0.02137254,149.57730000,149.86420000,149.52850000,150.01680000
-0.01737254,149.30270000,149.91910000,149.72380000,150.37690000
-0.01337254,147.75840000,147.60580000,149.78480000,150.40130000
-0.00937254,145.87240000,144.20000000,149.71160000,150.05340000
-0.00537254,138.04130000,133.31710000,149.65060000,149.96190000
-0.00137254,125.87050000,117.10560000,149.58950000,150.12050000
0.00262746,115.01820000,103.09150000,149.62000000,150.13280000
0.00662746,107.12610000,93.39274000,149.75430000,150.01070000
0.01062746,103.10370000,89.20560000,149.74820000,149.91910000
0.01462746,103.84230000,91.50670000,149.58950000,149.87640000
0.01862746,107.58380000,97.72637000,149.67500000,149.85200000
0.02262746,113.90730000,107.13830000,149.98630000,149.85200000
0.02662746,120.81670000,116.25110000,150.11440000,149.88250000
0.03062746,127.06080000,123.36800000,150.08390000,149.94350000
0.03462746,132.91420000,130.04550000,149.78480000,149.93740000
0.03862746,137.07080000,134.62930000,149.23550000,149.85810000
0.04262746,140.36070000,138.68220000,149.08900000,149.91910000
0.04662746,141.83780000,141.08710000,149.36980000,150.12050000
0.05062746,143.62010000,143.27220000,149.54680000,150.09000000
0.05462746,145.12770000,144.62720000,149.62000000,149.81540000
0.05862746,146.39120000,145.46340000,149.75430000,149.80930000
0.06262746,147.08700000,145.47560000,149.91300000,150.08390000
0.06662746,147.78890000,145.76860000,150.05950000,150.14500000
0.07062746,148.27110000,146.15310000,150.18770000,150.00460000
0.07462746,148.91200000,146.95270000,150.09000000,149.93740000
0.07862746,149.59560000,148.02700000,149.76650000,149.93740000
0.08262746,149.71770000,148.77160000,149.71160000,149.99240000
0.08662746,149.22330000,149.04630000,149.93740000,150.10220000
0.09062746,149.04630000,149.29650000,149.94350000,150.22430000
0.09462746,149.15010000,149.42470000,149.72380000,150.35860000
0.09862746,149.47360000,149.51630000,149.72380000,150.27310000
0.10262746,149.98630000,149.49800000,149.93130000,149.98020000
0.10662746,150.28530000,149.82150000,149.95570000,149.76650000
0.11062746,150.34640000,150.45630000,149.77870000,149.63220000
0.11462746,150.09000000,150.44400000,149.93740000,149.77870000
0.11862746,149.49800000,149.76040000,150.44400000,150.19380000
0.12262746,149.51020000,149.66890000,150.23040000,150.46240000
0.12662746,150.15110000,150.15720000,149.32100000,150.57830000
0.13062746,150.15110000,150.24870000,149.14400000,150.43180000
0.13462746,149.52850000,149.94960000,149.72380000,150.01680000
0.13862746,149.46740000,149.94350000,149.84590000,149.79100000
0.14262746,149.97410000,150.19380000,149.52240000,149.79100000
0.14662746,149.98020000,150.32200000,149.60170000,149.66890000
0.15062746,149.50410000,150.32200000,150.04730000,149.44910000
0.15462746,149.40030000,150.19990000,150.19990000,149.59560000
0.15862746,149.65670000,149.95570000,150.05950000,150.09000000
0.16262746,149.90080000,149.89470000,149.90690000,150.31590000
0.16662746,150.15720000,150.01070000,149.73600000,150.24870000
0.17062746,150.07170000,150.19990000,149.66890000,150.32200000
0.17462746,149.67500000,150.48070000,149.69940000,150.49290000
0.17862746,149.28430000,150.29760000,149.97410000,150.61500000
0.18262746,148.91200000,149.66280000,150.49900000,150.70650000
0.18662746,149.04020000,149.51630000,150.43180000,150.49290000
0.19062746,149.69940000,149.88250000,149.76040000,149.97410000
0.19462746,149.84590000,149.98020000,149.64450000,149.95570000
0.19862746,149.46740000,149.83980000,150.09610000,150.44400000
0.20262746,149.41860000,149.74820000,150.08390000,150.48070000
0.20662746,149.65670000,149.71160000,149.62000000,150.07780000
0.21062746,149.90080000,149.65060000,149.46130000,149.95570000
0.21462746,150.13280000,149.55900000,149.60170000,150.10830000
0.21862746,150.12670000,149.73600000,149.77870000,150.18770000
0.22262746,149.85200000,150.18160000,149.99240000,150.23650000
0.22662746,149.79700000,150.19990000,150.13890000,149.94350000
0.23062746,149.96800000,149.77260000,150.19990000,149.33930000
0.23462746,149.88860000,149.79700000,150.11440000,149.12560000
0.23862746,149.57120000,150.27310000,149.90080000,149.31480000
0.24262746,149.47970000,150.31590000,149.66890000,149.63840000
0.24662746,149.60170000,149.91300000,149.45520000,150.07170000
0.25062746,149.78480000,150.11440000,149.37590000,150.38910000
0.25462746,150.03510000,150.88960000,149.46740000,150.55390000
0.25862746,150.03510000,151.02390000,149.44300000,150.45630000
0.26262745,149.78480000,150.53560000,149.29650000,150.07780000
0.26662745,149.60170000,150.02290000,149.32710000,149.93740000
0.27062745,149.48580000,149.47360000,149.52240000,150.06560000
0.27462745,149.55290000,149.57730000,149.58340000,149.94350000
0.27862745,149.82760000,150.34640000,149.49190000,149.57120000
0.28262745,149.82760000,150.62100000,149.51020000,149.77870000
0.28662745,149.57730000,150.39520000,149.61390000,150.56000000
0.29062745,149.42470000,150.18160000,149.76650000,150.71260000
0.29462745,149.37590000,149.96800000,149.96190000,150.24260000
0.29862745,149.41250000,149.85810000,149.88860000,149.96190000
0.30262745,149.53460000,149.88860000,149.52850000,149.85810000
0.30662745,149.57730000,149.86420000,149.62000000,149.92520000
0.31062745,149.51630000,149.79100000,150.16330000,150.17550000
0.31462745,149.77260000,149.81540000,150.19380000,150.28530000
0.31862745,150.33420000,149.93740000,149.71160000,150.24260000
0.32262745,150.45010000,150.02290000,149.62000000,150.33420000
0.32662745,150.11440000,150.08390000,149.93130000,150.56000000
0.33062745,149.90080000,150.04730000,149.90690000,150.41350000
0.33462745,149.81540000,149.89470000,149.57730000,149.92520000
0.33862745,149.76650000,149.97410000,149.48580000,149.68720000
0.34262745,149.77870000,150.27310000,149.63840000,149.70550000
0.34662745,149.77260000,150.46240000,149.66890000,149.87030000
0.35062745,149.74820000,150.54780000,149.57730000,150.19380000
0.35462745,149.87030000,150.27310000,149.66890000,150.18770000
0.35862745,150.13280000,149.63840000,149.95570000,149.82760000
0.36262745,150.10830000,149.57730000,149.86420000,149.82150000
0.36662745,149.79700000,150.10830000,149.41860000,150.14500000
0.37062745,149.62000000,150.32810000,149.25990000,150.29760000
0.37462745,149.58950000,150.22430000,149.40030000,150.26700000
0.37862745,149.57120000,150.17550000,149.57730000,150.26090000
0.38262745,149.57730000,150.19990000,149.80930000,150.26090000
0.38662745,149.57730000,149.80930000,149.89470000,150.26090000
0.39062745,149.58950000,149.03410000,149.82760000,150.25480000
0.39462745,149.52850000,149.10120000,149.72990000,150.29140000
0.39862745,149.38200000,150.02290000,149.59560000,150.38910000
0.40262745,149.46740000,150.26090000,149.65670000,150.21820000
0.40662745,149.77260000,149.80930000,149.90690000,149.79100000
0.41062745,149.92520000,149.71770000,149.99240000,149.61390000
0.41462745,149.91300000,149.96800000,149.88860000,149.69940000
0.41862745,149.82150000,149.84590000,149.94350000,149.82760000
0.42262745,149.65670000,149.35150000,150.13890000,150.02290000
0.42662745,149.50410000,149.46740000,150.16330000,150.01680000
0.43062745,149.36370000,150.16940000,150.01680000,149.80930000
0.43462745,149.51020000,150.40740000,150.02290000,149.77260000
0.43862745,149.94350000,150.17550000,150.18160000,149.91910000
0.44262745,150.12670000,150.05340000,150.09610000,149.94960000
0.44662745,150.07780000,150.02290000,149.78480000,149.86420000
0.45062745,149.77260000,149.90690000,149.66280000,149.90080000
0.45462745,149.19890000,149.69330000,149.74820000,150.05340000
0.45862745,149.17450000,149.82150000,149.81540000,149.96190000
0.46262745,149.71770000,150.28530000,149.88860000,149.63220000
0.46662745,149.89470000,150.30980000,149.82760000,149.60780000
0.47062745,149.71770000,149.90690000,149.64450000,149.89470000
0.47462745,149.71160000,149.77870000,149.56510000,149.90080000
0.47862745,149.85200000,149.91910000,149.60170000,149.65060000
0.48262745,149.84590000,150.04730000,149.51630000,149.49190000
0.48662745,149.68110000,150.15720000,149.31480000,149.41860000
0.49062745,149.80310000,150.18770000,149.33930000,149.57730000
0.49462745,150.19990000,150.12670000,149.59560000,149.96190000
0.49862745,150.20600000,150.04730000,149.71770000,150.01680000
0.50262745,149.83370000,149.94960000,149.72380000,149.72380000
0.50662745,149.58340000,149.81540000,149.57120000,149.68720000
0.51062745,149.44300000,149.65670000,149.27210000,149.89470000
0.51462745,149.65670000,149.54070000,149.18060000,149.94350000
0.51862745,150.20600000,149.47970000,149.31480000,149.82150000
0.52262745,150.41960000,149.54070000,149.42470000,150.02900000
0.52662745,150.27930000,149.72990000,149.47970000,150.54170000
0.53062745,150.02900000,149.78480000,149.80310000,150.60880000
0.53462745,149.65670000,149.68720000,150.37690000,150.24870000
0.53862745,149.65670000,149.72990000,150.33420000,149.86420000
0.54262745,150.04120000,149.87030000,149.66280000,149.47360000
0.54662745,150.26700000,150.16940000,149.51020000,149.33320000
0.55062745,150.35250000,150.63330000,149.85810000,149.46130000
0.55462745,150.05950000,150.48680000,150.05340000,149.68720000
0.55862745,149.38200000,149.72990000,150.11440000,150.01680000
0.56262745,149.15620000,149.43690000,149.96800000,149.91910000
0.56662745,149.40030000,149.62000000,149.62000000,149.36980000
0.57062745,149.49800000,149.70550000,149.38810000,149.33320000
0.57462745,149.46740000,149.69330000,149.27210000,149.77870000
0.57862745,149.52240000,150.01680000,149.36370000,150.04730000
0.58262745,149.64450000,150.64550000,149.66280000,150.12050000
0.58662745,149.67500000,150.66990000,149.87030000,150.19990000
0.59062745,149.59560000,150.06560000,149.98020000,150.26700000
0.59462745,149.58950000,149.88250000,149.90080000,150.19990000
0.59862745,149.64450000,150.09000000,149.59560000,149.99240000
0.60262745,149.72990000,150.28530000,149.77260000,150.02900000
0.60662745,149.83980000,150.48070000,150.42570000,150.32810000
0.61062745,149.89470000,150.36470000,150.51730000,150.21210000
0.61462745,149.87030000,149.93740000,150.04730000,149.68110000
0.61862744,149.93130000,149.72990000,149.83370000,149.61390000
0.62262744,150.07170000,149.75430000,149.90080000,149.99850000
0.62662744,149.99850000,149.85200000,149.79700000,150.27310000
0.63062744,149.69940000,150.03510000,149.56510000,150.46240000
0.63462744,149.85810000,150.09000000,149.44300000,150.32810000
0.63862744,150.47450000,150.01070000,149.43080000,149.85200000
0.64262744,150.42570000,149.97410000,149.61390000,149.85810000
0.64662744,149.73600000,149.97410000,149.99240000,150.34030000
0.65062744,149.33930000,150.01680000,150.02290000,150.40740000
0.65462744,149.22330000,150.09610000,149.68720000,150.05950000
0.65862744,149.47970000,149.99850000,149.55900000,149.95570000
0.66262744,150.11440000,149.69940000,149.61390000,150.09000000
0.66662744,150.23040000,149.88250000,149.79700000,150.22430000
0.67062744,149.80930000,150.54780000,150.09000000,150.37690000
0.67462744,149.68110000,150.54170000,150.21820000,150.19990000
0.67862744,149.83980000,149.84590000,150.17550000,149.68720000
0.68262744,149.87030000,149.80930000,149.89470000,149.60170000
0.68662744,149.77870000,150.43180000,149.37590000,149.94960000
0.69062744,149.83980000,150.52950000,149.41250000,150.08390000
0.69462744,150.04730000,150.10220000,149.99240000,150.01680000
0.69862744,150.01070000,150.01070000,150.23650000,149.86420000
0.70262744,149.71160000,150.23650000,150.13280000,149.63220000
0.70662744,149.82150000,150.23650000,150.04120000,149.51630000
0.71062744,150.32200000,150.01680000,149.94960000,149.51630000
0.71462744,150.52950000,150.07780000,149.77870000,149.63220000
0.71862744,150.44400000,150.41960000,149.54070000,149.86420000
0.72262744,150.30360000,150.39520000,149.52240000,150.01070000
0.72662744,150.13890000,150.00460000,149.75430000,150.05950000
0.73062744,149.72990000,149.88250000,149.69940000,150.01070000
0.73462744,149.12560000,150.02290000,149.36370000,149.83980000
0.73862744,149.04020000,150.15110000,149.30870000,150.02290000
0.74262744,149.50410000,150.28530000,149.52240000,150.56000000
0.74662744,149.77260000,150.19380000,149.58340000,150.53560000
0.75062744,149.84590000,149.89470000,149.49800000,149.96800000
0.75462744,149.92520000,149.74210000,149.49190000,149.63220000
0.75862744,150.00460000,149.74210000,149.54680000,149.52850000
0.76262744,149.85810000,149.90080000,149.63840000,149.68110000
0.76662744,149.49800000,150.23040000,149.76650000,150.09000000
0.77062744,149.35150000,150.16940000,149.73600000,150.38300000
0.77462744,149.44300000,149.71160000,149.54070000,150.54780000
0.77862744,149.49800000,149.61390000,149.47970000,150.48070000
0.78262744,149.51630000,149.87030000,149.55900000,150.18160000
0.78662744,149.72380000,150.09000000,149.58340000,149.97410000
0.79062744,150.10830000,150.27930000,149.54680000,149.87030000
0.79462744,150.08390000,150.15720000,149.69330000,149.90690000
0.79862744,149.65060000,149.69940000,150.01070000,150.09610000
0.80262744,149.38200000,149.65060000,150.03510000,150.15720000
0.80662744,149.30270000,150.00460000,149.74820000,150.08390000
0.81062744,149.24770000,150.04120000,149.71770000,150.05340000
0.81462744,149.24160000,149.77260000,149.93740000,150.05340000
0.81862744,149.36370000,149.66890000,149.94960000,150.08390000
0.82262744,149.62610000,149.72380000,149.75430000,150.15720000
0.82662744,149.61390000,149.90080000,149.63220000,150.09610000
0.83062744,149.29650000,150.19990000,149.58340000,149.90690000
0.83462744,149.44300000,150.27310000,149.60780000,149.87640000
0.83862744,150.03510000,150.10830000,149.70550000,150.00460000
0.84262744,150.10220000,150.16940000,149.91300000,150.09610000
0.84662744,149.63840000,150.46240000,150.23040000,150.16330000
0.85062744,149.41860000,150.35250000,150.19990000,150.09610000
0.85462744,149.41250000,149.86420000,149.82760000,149.90080000
0.85862744,149.65060000,149.60780000,149.60170000,149.90690000
0.86262744,150.13890000,149.60780000,149.53460000,150.13280000
0.86662744,150.29140000,149.55900000,149.39420000,150.03510000
0.87062744,150.09000000,149.48580000,149.21110000,149.60170000
0.87462744,149.84590000,149.52850000,149.23550000,149.75430000
0.87862744,149.52850000,149.67500000,149.44910000,150.48070000
0.88262744,149.59560000,149.93740000,149.74820000,150.57830000
0.88662744,150.05950000,150.29140000,150.12670000,150.03510000
0.89062744,150.15110000,150.38300000,150.05950000,149.81540000
0.89462744,149.87030000,150.23040000,149.54680000,149.90690000
0.89862744,149.75430000,149.85200000,149.36370000,150.00460000
0.90262744,149.79700000,149.24770000,149.53460000,150.10830000
0.90662744,149.71770000,149.49800000,149.57120000,150.19990000
0.91062744,149.54680000,150.63940000,149.47360000,150.26700000
0.91462744,149.42470000,150.66990000,149.55290000,150.20600000
0.91862744,149.33320000,149.57730000,149.79700000,150.01070000
0.92262744,149.54070000,149.35760000,149.90080000,149.95570000
0.92662744,150.04730000,149.99240000,149.82760000,150.03510000
0.93062744,150.13890000,150.21210000,150.06560000,150.06560000
0.93462744,149.80310000,150.02900000,150.59660000,150.05340000
0.93862744,149.62000000,150.00460000,150.54170000,150.08390000
0.94262744,149.57120000,150.11440000,149.91300000,150.15720000
0.94662744,149.63840000,150.29140000,149.58340000,150.10220000
0.95062744,149.83370000,150.54170000,149.55900000,149.91300000
0.95462744,149.85810000,150.53560000,149.66280000,149.86420000
0.95862744,149.71160000,150.26090000,149.91300000,149.96190000
0.96262744,149.71160000,150.20600000,149.97410000,149.87030000
0.96662744,149.85810000,150.37690000,149.83370000,149.60780000
0.97062743,149.82150000,150.30360000,149.76650000,149.60780000
0.97462743,149.57120000,150.01070000,149.76650000,149.88250000
0.97862743,149.78480000,149.79700000,149.82760000,149.93740000
0.98262743,150.46850000,149.66890000,149.96190000,149.77870000
0.98662743,150.38300000,149.83370000,149.96190000,149.80310000
0.99062743,149.55290000,150.30360000,149.84590000,149.99850000
0.99462743,149.18670000,150.24870000,149.71770000,150.05950000
0.99862743,149.28430000,149.67500000,149.57730000,149.97410000
1.00262743,149.54070000,149.43690000,149.69330000,149.98020000
1.00662743,149.97410000,149.54070000,150.05950000,150.07170000
1.01062743,150.02900000,149.63220000,150.24260000,149.96190000
1.01462743,149.66890000,149.71770000,150.24260000,149.66890000
1.01862743,149.59560000,149.88250000,150.06560000,149.48580000
1.02262743,149.77870000,150.11440000,149.71770000,149.41250000
1.02662743,149.99850000,150.20600000,149.51020000,149.58950000
1.03062743,150.26700000,150.14500000,149.46130000,149.99850000
1.03462743,150.13890000,149.99850000,149.56510000,150.23040000
1.03862743,149.61390000,149.76040000,149.83370000,150.24260000
1.04262743,149.51630000,149.67500000,149.79700000,150.29760000
1.04662743,149.80930000,149.76040000,149.44910000,150.38300000
1.05062743,150.18160000,149.78480000,149.47360000,150.24260000
1.05462743,150.62100000,149.74820000,149.85200000,149.88860000
1.05862743,150.52340000,149.88860000,150.02900000,149.68110000
1.06262743,149.86420000,150.18770000,149.98630000,149.62610000
1.06662743,149.71770000,150.29760000,150.01070000,149.74210000
1.07062743,150.10220000,150.18770000,150.08390000,150.02290000
1.07462743,150.11440000,150.26700000,150.03510000,150.29140000
1.07862743,149.78480000,150.51730000,149.88860000,150.53560000
1.08262743,149.65670000,150.58440000,149.65670000,150.44400000
1.08662743,149.69940000,150.45630000,149.38810000,150.01070000
1.09062743,149.94350000,150.31590000,149.21720000,149.80310000
1.09462743,150.40130000,150.18160000,149.16840000,149.82760000
1.09862743,150.36470000,149.98020000,149.22940000,149.91910000
1.10262743,149.83980000,149.75430000,149.37590000,150.09610000
1.10662743,149.68720000,149.68720000,149.61390000,150.18160000
1.11062743,149.92520000,149.79100000,149.93130000,150.18160000
1.11462743,149.93740000,150.05950000,149.90080000,150.10220000
1.11862743,149.72990000,150.50510000,149.51630000,149.95570000
1.12262743,149.70550000,150.46850000,149.33320000,149.71770000
1.12662743,149.86420000,149.92520000,149.36370000,149.39420000
1.13062743,149.82150000,149.84590000,149.40030000,149.47970000
1.13462743,149.61390000,150.24260000,149.43690000,149.96800000
1.13862743,149.31480000,150.09610000,149.54680000,150.26090000
1.14262743,148.94250000,149.40640000,149.70550000,150.35250000
1.14662743,148.94860000,149.49190000,149.85810000,150.30980000
1.15062743,149.33930000,150.36470000,149.98630000,150.10220000
1.15462743,149.54680000,150.51730000,149.88860000,150.10220000
1.15862743,149.58950000,149.96190000,149.56510000,150.29760000
1.16262743,149.51020000,149.73600000,149.50410000,150.35250000
1.16662743,149.29050000,149.80930000,149.71160000,150.25480000
1.17062743,149.38810000,150.02290000,149.79700000,150.34640000
1.17462743,149.79700000,150.37690000,149.75430000,150.62100000
1.17862743,149.79700000,150.48680000,149.89470000,150.56610000
1.18262743,149.40030000,150.32810000,150.21820000,150.17550000
1.18662743,149.23550000,150.29760000,150.21820000,150.05950000
1.19062743,149.29050000,150.37690000,149.88860000,150.23040000
1.19462743,149.53460000,150.35860000,149.77870000,150.21210000
1.19862743,149.95570000,150.25480000,149.88860000,150.02290000
1.20262743,150.09000000,150.10220000,149.77870000,149.93130000
1.20662743,149.92520000,149.91910000,149.44910000,149.93130000
1.21062743,149.88860000,149.95570000,149.44910000,150.02290000
1.21462743,149.96190000,150.21820000,149.77260000,150.21820000
1.21862743,149.96800000,150.24870000,149.92520000,150.21820000
1.22262743,149.89470000,150.02290000,149.91300000,149.99850000
1.22662743,149.90690000,150.05340000,149.81540000,149.99240000
1.23062743,150.00460000,150.31590000,149.61390000,150.17550000
1.23462743,149.85200000,150.37690000,149.65060000,150.32810000
1.23862743,149.46130000,150.24870000,149.91910000,150.43180000
1.24262743,149.46130000,150.12050000,149.94960000,150.46850000
1.24662743,149.87640000,149.97410000,149.73600000,150.43790000
1.25062743,149.93740000,150.12050000,149.69940000,150.19990000
1.25462743,149.66280000,150.55390000,149.83370000,149.77870000
1.25862743,149.56510000,150.70040000,149.90690000,149.64450000
1.26262743,149.62610000,150.54780000,149.93740000,149.80930000
1.26662743,149.77260000,150.46240000,149.72990000,149.85810000
1.27062743,150.01680000,150.45630000,149.29050000,149.81540000
1.27462743,150.06560000,150.23650000,149.22940000,149.63220000
1.27862743,149.90080000,149.83370000,149.53460000,149.31480000
1.28262743,149.95570000,149.62610000,149.80310000,149.31480000
1.28662743,150.23040000,149.62610000,150.02290000,149.63840000
1.29062743,150.23040000,149.84590000,150.07780000,149.78480000
1.29462743,149.98020000,150.30360000,149.94960000,149.71770000
1.29862743,149.82760000,150.26700000,149.80310000,149.87640000
1.30262743,149.77870000,149.74210000,149.62610000,150.21210000
1.30662743,149.80310000,149.58950000,149.59560000,150.48070000
1.31062743,149.89470000,149.79100000,149.69940000,150.66990000
1.31462743,150.13280000,149.96800000,149.91300000,150.51120000
1.31862743,150.52340000,150.10830000,150.23650000,149.99850000
1.32262743,150.45630000,150.27930000,150.16330000,149.87640000
1.32662742,149.93130000,150.47450000,149.66890000,150.12050000
