Time,Channel A,Channel B,Channel C,Channel D
-0.29980517,149.99850000,150.19380000,149.43690000,150.14500000
-0.29580517,150.16940000,150.39520000,149.73600000,149.91300000
-0.29180517,150.33420000,150.15110000,150.05340000,149.56510000
-0.28780517,150.39520000,150.11440000,149.91910000,149.41860000
-0.28380517,150.34640000,150.26090000,149.30870000,149.48580000
-0.27980517,150.18160000,150.23040000,149.30270000,149.66280000
-0.27580517,149.91300000,150.01680000,149.87640000,149.93130000
-0.27180517,149.63220000,150.06560000,150.17550000,150.16940000
-0.26780517,149.33320000,150.37690000,150.19380000,150.34030000
-0.26380517,149.69940000,150.53560000,150.15720000,150.27310000
-0.25980517,150.73090000,150.53560000,150.03510000,149.94350000
-0.25580517,150.88350000,150.35250000,149.95570000,149.87640000
-0.25180517,150.14500000,149.97410000,149.93740000,150.04120000
-0.24780517,149.77870000,149.95570000,149.76650000,150.32200000
-0.24380517,149.78480000,150.30360000,149.47970000,150.72480000
-0.23980517,149.77260000,150.32200000,149.35760000,150.57220000
-0.23580517,149.78480000,149.98020000,149.42470000,149.83980000
-0.23180517,149.74820000,150.24870000,149.57730000,149.72380000
-0.22780517,149.65670000,151.10330000,149.82760000,150.23040000
-0.22380517,149.80310000,151.10930000,149.82760000,150.29760000
-0.21980517,150.17550000,150.25480000,149.57120000,149.93130000
-0.21580517,150.29140000,149.95570000,149.44910000,149.94960000
-0.21180517,150.16330000,150.21210000,149.46130000,150.35250000
-0.20780517,149.98630000,150.29760000,149.51630000,150.45010000
-0.20380517,149.76040000,150.24870000,149.60170000,150.26700000
-0.19980518,149.65670000,150.07170000,149.80930000,150.02900000
-0.19580518,149.68720000,149.76040000,150.11440000,149.73600000
-0.19180518,149.63840000,149.73600000,150.15110000,149.65060000
-0.18780518,149.51630000,150.02290000,149.93740000,149.78480000
-0.18380518,149.48580000,150.05950000,149.57120000,149.93740000
-0.17980518,149.57120000,149.88250000,149.07680000,150.12050000
-0.17580518,149.54070000,149.66280000,149.11340000,150.11440000
-0.17180518,149.39420000,149.39420000,149.69940000,149.90080000
-0.16780518,149.43690000,149.56510000,149.90690000,149.90080000
-0.16380518,149.67500000,150.15110000,149.74210000,150.09000000
-0.15980518,149.51630000,150.53560000,149.64450000,150.17550000
-0.15580518,148.95470000,150.67600000,149.58340000,150.13890000
-0.15180518,149.07680000,150.60270000,149.62000000,150.23040000
-0.14780518,149.87640000,150.29140000,149.74820000,150.44400000
-0.14380518,149.99850000,150.18160000,149.77870000,150.35860000
-0.13980518,149.43690000,150.29140000,149.71160000,149.97410000
-0.13580518,149.27820000,150.18770000,149.64450000,149.85810000
-0.13180518,149.50410000,149.89470000,149.56510000,150.01070000
-0.12780518,149.60170000,149.72380000,149.69330000,150.07780000
-0.12380518,149.59560000,149.69330000,150.02900000,150.07170000
-0.11980518,149.53460000,149.69940000,149.97410000,150.03510000
-0.11580518,149.41860000,149.75430000,149.54070000,149.96190000
-0.11180518,149.35150000,149.80930000,149.29650000,149.99240000
-0.10780518,149.32100000,149.83980000,149.23550000,150.12670000
-0.10380518,149.53460000,149.98630000,149.42470000,150.12670000
-0.09980518,150.00460000,150.24260000,149.85810000,149.98020000
-0.09580518,149.94350000,150.20600000,149.98020000,150.01070000
-0.09180518,149.34540000,149.86420000,149.77870000,150.21820000
-0.08780518,149.18060000,149.82760000,149.58950000,150.21820000
-0.08380518,149.42470000,150.08390000,149.40030000,150.01680000
-0.07980518,149.76650000,150.26090000,149.46740000,149.95570000
-0.07580518,150.20600000,150.35860000,149.79100000,150.04120000
-0.07180518,150.16330000,150.37690000,149.87030000,150.03510000
-0.06780518,149.62610000,150.28530000,149.68720000,149.93130000
-0.06380518,149.51020000,150.35250000,149.79700000,150.07780000
-0.05980518,149.80930000,150.58440000,150.18770000,150.46240000
-0.05580518,149.85200000,150.43790000,150.26090000,150.52340000
-0.05180518,149.67500000,149.92520000,150.05950000,150.27310000
-0.04780518,149.45520000,149.81540000,149.60170000,150.06560000
-0.04380518,149.18060000,150.12670000,148.89980000,149.91300000
-0.03980518,149.36370000,150.10220000,148.96690000,149.83370000
-0.03580518,150.01070000,149.74820000,149.80930000,149.83980000
-0.03180518,150.12670000,149.81540000,150.13280000,149.90080000
-0.02780518,149.69330000,150.32200000,149.93130000,150.02290000
-0.02380518,149.64450000,150.22430000,149.94960000,150.13280000
-0.01980518,150.04730000,149.60170000,150.22430000,150.37080000
-0.01580518,149.47360000,148.99140000,149.75430000,149.29050000
-0.01180518,148.50920000,149.13170000,148.98530000,147.94760000
-0.00780518,143.44920000,142.83880000,145.21930000,139.18270000
-0.00380518,135.72190000,132.09020000,139.72600000,126.19400000
0.00019482,124.71690000,116.25110000,129.77080000,100.47300000
0.00419482,112.30200000,97.91558000,117.30700000,66.54866000
0.00819482,103.68360000,85.22599000,106.01520000,41.62724000
0.01219482,100.25330000,80.27589000,97.68975000,29.71892000
0.01619482,101.14440000,80.72755000,94.57076000,26.13605000
0.02019482,106.55840000,86.98996000,97.42728000,32.29469000
0.02419482,113.05280000,95.68163000,102.69480000,45.11246000
0.02819482,119.61420000,105.39260000,109.78120000,62.63008000
0.03219482,126.13910000,115.39050000,116.85540000,80.78249000
0.03619482,131.18690000,123.64880000,122.51960000,96.10889000
0.04019482,135.91110000,130.60700000,128.12280000,109.68350000
0.04419482,139.10340000,134.53780000,132.23670000,118.21650000
0.04819482,142.04530000,138.01690000,136.55200000,125.99870000
0.05219482,143.94360000,139.90910000,139.98840000,130.74740000
0.05619482,145.50000000,142.04530000,142.87550000,135.26410000
0.06019482,146.25690000,143.82150000,144.50510000,138.17560000
0.06419482,147.01380000,145.04840000,145.74420000,141.25190000
0.06819482,147.52650000,145.41460000,146.17150000,143.70560000
0.07219482,147.92930000,145.64040000,146.77570000,145.21930000
0.07619482,148.10630000,145.50610000,147.35560000,145.34130000
0.08019482,148.16130000,146.17150000,147.61190000,145.75640000
0.08419482,148.02700000,147.50820000,147.42880000,146.20810000
0.08819482,148.25280000,148.13680000,147.65460000,146.90390000
0.09219482,148.80220000,147.94760000,148.21010000,147.70350000
0.09619482,148.96690000,148.17960000,148.69230000,148.25890000
0.10019482,148.69230000,148.71060000,149.02800000,148.46640000
0.10419482,148.77770000,149.24770000,149.29650000,148.54580000
0.10819482,149.16230000,149.70550000,149.43690000,148.41760000
0.11219482,149.60780000,149.98020000,149.47970000,148.58240000
0.11619482,150.07780000,149.99240000,149.39420000,149.00360000
0.12019482,150.09000000,149.93740000,149.41250000,149.18670000
0.12419482,149.60780000,149.76040000,149.51020000,149.08900000
0.12819482,149.51020000,149.96190000,149.68110000,149.36370000
0.13219482,149.79100000,150.51120000,149.90690000,149.96800000
0.13619482,149.91910000,150.71870000,150.02900000,150.16330000
0.14019482,149.91300000,150.56000000,150.05340000,149.90080000
0.14419482,149.81540000,150.44400000,149.80930000,149.94960000
0.14819482,149.62610000,150.38300000,149.30270000,150.30980000
0.15219482,149.60170000,150.10220000,149.24770000,150.23650000
0.15619481,149.77260000,149.63220000,149.64450000,149.77870000
0.16019481,149.68720000,149.46130000,149.83370000,149.32710000
0.16419481,149.37590000,149.59560000,149.80310000,148.89980000
0.16819481,149.26600000,149.80930000,149.76040000,149.03410000
0.17219481,149.38200000,150.10220000,149.68720000,149.77260000
0.17619481,149.26600000,150.16940000,149.70550000,149.86420000
0.18019481,148.91200000,149.98630000,149.80310000,149.32100000
0.18419481,149.01580000,150.12670000,150.01070000,149.13170000
0.18819481,149.56510000,150.59050000,150.34030000,149.28430000
0.19219481,149.89470000,150.59050000,150.29140000,149.41250000
0.19619481,149.98630000,150.12670000,149.90080000,149.52850000
0.20019481,149.88860000,149.98020000,149.41860000,149.52240000
0.20419481,149.57120000,150.14500000,148.85100000,149.38200000
0.20819481,149.48580000,150.17550000,148.98530000,149.38200000
0.21219481,149.64450000,150.09000000,149.83370000,149.54070000
0.21619481,149.65060000,150.15110000,150.07780000,149.47970000
0.22019481,149.50410000,150.34640000,149.69940000,149.22330000
0.22419481,149.52850000,150.34640000,149.55900000,149.15620000
0.22819481,149.71770000,150.15110000,149.61390000,149.28430000
0.23219481,149.78480000,150.09610000,149.79700000,149.42470000
0.23619481,149.72990000,150.20600000,150.11440000,149.57730000
0.24019481,149.60170000,150.06560000,150.14500000,149.70550000
0.24419481,149.40030000,149.68110000,149.90080000,149.76650000
0.24819481,149.44910000,149.65670000,149.68720000,150.02900000
0.25219481,149.73600000,149.99850000,149.51630000,150.46240000
0.25619481,150.02900000,150.07170000,149.51630000,150.48680000
0.26019481,150.31590000,149.90080000,149.69940000,150.10220000
0.26419481,150.34030000,149.62000000,149.85200000,149.89470000
0.26819481,150.08390000,149.22330000,149.94960000,149.88250000
0.27219481,149.90080000,149.37590000,150.00460000,149.81540000
0.27619481,149.77870000,150.08390000,149.99850000,149.72380000
0.28019481,149.87640000,150.26090000,149.96800000,149.54680000
0.28419481,150.19990000,149.88860000,149.91910000,149.31480000
0.28819481,150.26090000,149.79700000,149.83370000,149.26600000
0.29219481,150.07170000,149.96800000,149.72990000,149.43690000
0.29619481,149.88860000,149.91300000,149.64450000,149.34540000
0.30019481,149.69940000,149.65060000,149.57730000,148.99140000
0.30419481,149.76650000,149.61390000,149.64450000,149.10730000
0.30819481,150.09000000,149.78480000,149.83370000,149.69330000
0.31219481,150.18160000,150.01070000,149.86420000,149.83370000
0.31619481,150.04730000,150.27930000,149.73600000,149.52240000
0.32019481,149.91910000,150.45630000,149.64450000,149.48580000
0.32419481,149.79100000,150.51730000,149.59560000,149.70550000
0.32819481,149.85810000,150.37080000,149.60170000,149.71770000
0.33219481,150.14500000,150.00460000,149.69330000,149.52240000
0.33619481,150.05950000,149.86420000,149.57730000,149.40640000
0.34019481,149.61390000,149.95570000,149.25380000,149.37590000
0.34419481,149.46740000,149.99240000,149.21720000,149.32100000
0.34819481,149.62000000,149.97410000,149.45520000,149.25990000
0.35219481,149.71160000,150.02900000,149.72380000,149.25990000
0.35619481,149.74820000,150.16330000,150.01070000,149.32710000
0.36019481,149.83370000,150.16330000,150.05340000,149.33930000
0.36419481,149.95570000,150.04120000,149.83980000,149.26600000
0.36819481,149.96190000,149.95570000,149.81540000,149.60780000
0.37219481,149.87030000,149.91910000,149.99850000,150.34640000
0.37619481,149.63220000,149.82150000,149.82760000,150.54780000
0.38019481,149.26600000,149.64450000,149.31480000,150.18770000
0.38419481,149.21720000,149.92520000,149.22330000,150.01070000
0.38819481,149.49190000,150.66380000,149.56510000,150.00460000
0.39219481,149.57730000,150.54780000,149.71770000,149.83980000
0.39619481,149.45520000,149.57120000,149.68720000,149.54070000
0.40019481,149.63220000,149.29650000,149.68110000,149.44300000
0.40419481,150.10220000,149.73600000,149.66890000,149.55900000
0.40819481,150.03510000,149.96190000,149.72380000,149.79700000
0.41219481,149.42470000,150.01070000,149.83370000,150.15110000
0.41619481,149.33320000,149.88250000,149.91910000,150.27310000
0.42019481,149.73600000,149.54680000,149.96190000,150.13890000
0.42419481,149.95570000,149.57730000,150.01680000,149.94960000
0.42819481,150.00460000,149.97410000,150.07780000,149.67500000
0.43219481,149.88860000,150.09000000,150.05950000,149.79100000
0.43619481,149.61390000,149.93130000,149.98630000,150.30360000
0.44019481,149.35150000,149.88860000,149.67500000,150.48070000
0.44419481,149.11950000,149.94350000,149.13170000,150.31590000
0.44819481,149.12560000,150.05950000,149.34540000,150.24870000
0.45219481,149.38200000,150.23650000,150.32200000,150.26700000
0.45619481,149.53460000,150.26700000,150.54170000,150.23650000
0.46019481,149.57120000,150.15110000,149.99850000,150.16940000
0.46419481,149.55290000,150.03510000,149.65670000,150.17550000
0.46819481,149.44910000,149.92520000,149.51630000,150.26700000
0.47219481,149.62000000,149.88250000,149.50410000,150.18160000
0.47619481,150.03510000,149.92520000,149.66890000,149.93740000
0.48019481,150.24260000,149.77870000,149.57120000,149.84590000
0.48419481,150.24260000,149.47970000,149.19280000,149.93130000
0.48819481,150.02900000,149.38810000,149.42470000,149.96190000
0.49219481,149.58950000,149.52850000,150.24260000,149.96190000
0.49619481,149.53460000,149.63840000,150.48070000,149.93740000
0.50019481,149.86420000,149.72380000,150.12670000,149.87640000
0.50419481,150.02290000,149.86420000,149.90690000,149.84590000
0.50819480,150.01680000,150.02900000,149.82150000,149.82760000
0.51219480,149.90080000,150.10830000,149.77870000,149.94350000
0.51619480,149.69940000,150.06560000,149.80930000,150.18770000
0.52019480,149.42470000,150.18160000,149.70550000,150.26090000
0.52419480,149.08900000,150.46240000,149.47360000,150.14500000
0.52819480,149.27210000,150.34640000,149.30870000,150.26090000
0.53219480,149.99240000,149.84590000,149.19890000,150.58440000
0.53619480,150.11440000,149.66280000,149.55290000,150.62720000
0.54019480,149.64450000,149.80310000,150.35860000,150.40740000
0.54419480,149.42470000,149.98630000,150.57220000,150.08390000
0.54819480,149.44910000,150.20600000,150.19380000,149.69330000
0.55219480,149.54680000,150.32200000,149.76650000,149.50410000
0.55619480,149.73600000,150.34030000,149.31480000,149.55290000
0.56019480,149.73600000,150.13890000,149.17450000,149.52240000
0.56419480,149.52240000,149.71770000,149.36370000,149.44300000
0.56819480,149.52240000,149.57730000,149.63220000,149.52240000
0.57219480,149.71160000,149.73600000,149.98020000,149.76650000
0.57619480,149.80310000,149.79700000,150.09000000,149.91910000
0.58019480,149.79700000,149.77870000,149.94960000,149.99240000
0.58419480,149.73600000,149.80310000,149.82150000,149.81540000
0.58819480,149.62610000,149.83980000,149.70550000,149.38200000
0.59219480,149.53460000,149.97410000,149.70550000,149.22940000
0.59619480,149.44300000,150.18770000,149.83980000,149.35760000
0.60019480,149.62610000,150.36470000,149.90080000,149.57120000
0.60419480,150.08390000,150.48680000,149.90690000,149.85810000
0.60819480,150.08390000,150.39520000,149.82150000,149.97410000
0.61219480,149.62000000,150.07780000,149.64450000,149.88860000
0.61619480,149.46740000,150.00460000,149.56510000,149.85200000
0.62019480,149.60780000,150.18770000,149.58950000,149.85200000
0.62419480,149.76040000,150.04730000,149.55900000,149.87640000
0.62819480,149.94350000,149.58340000,149.50410000,149.93740000
0.63219480,149.93740000,149.57730000,149.46740000,149.96190000
0.63619480,149.74820000,150.01070000,149.46740000,149.96190000
0.64019480,149.65670000,150.29760000,149.50410000,149.93130000
0.64419480,149.66280000,150.42570000,149.58340000,149.86420000
0.64819480,149.72990000,150.54170000,149.52850000,149.88860000
0.65219480,149.86420000,150.61500000,149.35150000,150.01070000
0.65619480,149.83370000,150.46850000,149.22940000,150.09000000
0.66019480,149.65060000,150.09610000,149.15010000,150.12670000
0.66419480,149.53460000,149.98630000,149.30270000,150.22430000
0.66819480,149.48580000,150.13890000,149.66280000,150.41350000
0.67219480,149.48580000,150.19990000,149.80310000,150.09000000
0.67619480,149.53460000,150.18160000,149.69940000,149.25990000
0.68019480,149.64450000,150.21820000,149.71770000,149.11340000
0.68419480,149.81540000,150.32200000,149.85200000,149.65670000
0.68819480,149.93130000,150.11440000,149.86420000,149.96190000
0.69219480,150.01070000,149.60170000,149.76040000,150.02900000
0.69619480,149.86420000,149.57120000,149.55290000,150.07780000
0.70019480,149.50410000,150.02900000,149.24770000,150.08390000
0.70419480,149.31480000,150.24870000,149.25380000,149.99850000
0.70819480,149.27820000,150.25480000,149.58340000,149.81540000
0.71219480,149.63220000,150.01680000,149.66890000,149.73600000
0.71619480,150.35250000,149.53460000,149.48580000,149.76040000
0.72019480,150.61500000,149.38200000,149.60170000,149.72990000
0.72419480,150.39520000,149.57120000,150.02290000,149.65060000
0.72819480,150.18770000,149.83370000,149.94350000,149.70550000
0.73219480,149.99240000,150.16330000,149.40030000,149.90080000
0.73619480,149.76650000,150.33420000,149.04020000,149.96190000
0.74019480,149.54070000,150.31590000,148.88760000,149.88860000
0.74419480,149.49800000,150.22430000,148.96080000,149.82760000
0.74819480,149.66280000,150.04730000,149.29650000,149.75430000
0.75219480,149.60170000,149.96190000,149.35150000,149.81540000
0.75619480,149.30270000,149.96800000,149.11950000,150.01070000
0.76019480,149.41250000,150.02290000,149.13170000,150.03510000
0.76419480,149.92520000,150.13280000,149.36980000,149.88250000
0.76819480,150.10220000,150.25480000,149.57120000,149.90690000
0.77219480,149.93740000,150.39520000,149.72990000,150.11440000
0.77619480,149.87030000,150.27310000,149.80930000,150.11440000
0.78019480,149.88250000,149.88250000,149.79100000,149.90690000
0.78419480,149.88860000,149.82150000,149.79100000,149.88250000
0.78819480,149.90690000,150.09610000,149.80930000,150.04120000
0.79219480,149.80930000,150.21820000,149.72380000,149.98020000
0.79619480,149.60170000,150.19380000,149.56510000,149.69940000
0.80019480,149.66280000,150.18770000,149.39420000,149.73600000
0.80419480,149.98630000,150.19380000,149.22940000,150.08390000
0.80819480,150.08390000,150.16940000,149.16840000,150.09610000
0.81219480,149.93740000,150.12670000,149.19890000,149.78480000
0.81619480,149.84590000,150.02900000,149.44300000,149.54070000
0.82019480,149.78480000,149.88250000,149.88250000,149.35150000
0.82419480,149.81540000,150.00460000,149.90690000,149.47970000
0.82819480,149.93740000,150.39520000,149.47970000,149.91300000
0.83219480,149.98630000,150.41960000,149.44300000,150.08390000
0.83619480,149.94350000,150.07780000,149.76650000,149.95570000
0.84019480,150.10830000,150.02290000,149.92520000,150.05340000
0.84419480,150.49290000,150.26090000,149.90690000,150.37080000
0.84819480,150.19380000,150.17550000,149.83370000,150.10220000
0.85219480,149.22330000,149.77260000,149.69940000,149.25380000
0.85619480,149.07680000,149.77260000,149.72990000,149.16230000
0.86019480,149.77870000,150.16330000,149.91910000,149.84590000
0.86419479,149.96800000,150.28530000,149.99850000,150.07780000
0.86819479,149.67500000,150.10830000,149.95570000,149.85810000
0.87219479,149.54070000,150.16330000,150.10220000,150.02290000
0.87619479,149.54070000,150.42570000,150.44400000,150.56000000
0.88019479,149.65670000,150.45010000,150.34640000,150.54780000
0.88419479,149.85810000,150.24870000,149.80930000,150.02900000
0.88819479,150.12050000,150.19380000,149.74820000,149.45520000
0.89219479,150.42570000,150.30360000,150.16330000,148.83270000
0.89619479,150.41960000,150.16940000,150.28530000,148.96690000
0.90019479,150.10220000,149.81540000,150.12050000,149.88250000
0.90419479,149.92520000,149.63220000,150.11440000,150.16330000
0.90819479,149.89470000,149.63220000,150.25480000,149.79700000
0.91219479,149.88860000,149.80930000,150.26090000,149.54070000
0.91619479,149.93130000,150.16330000,150.14500000,149.34540000
0.92019479,149.72990000,150.32810000,150.02900000,149.49800000
0.92419479,149.28430000,150.29140000,149.93130000,149.98020000
0.92819479,149.22330000,150.29140000,149.85200000,150.23650000
0.93219479,149.55290000,150.30980000,149.83980000,150.24870000
0.93619479,149.76040000,150.22430000,149.66280000,150.27310000
0.94019479,149.86420000,150.04730000,149.32100000,150.29760000
0.94419479,149.85200000,149.95570000,149.41250000,150.15720000
0.94819479,149.71160000,149.94350000,149.93130000,149.85810000
0.95219479,149.71770000,150.09610000,150.07170000,149.71160000
0.95619479,149.88860000,150.41960000,149.81540000,149.71770000
0.96019479,149.73600000,150.41960000,149.90080000,149.85200000
0.96419479,149.26600000,150.09000000,150.31590000,150.14500000
0.96819479,149.29650000,149.96800000,150.26700000,149.96800000
0.97219479,149.82150000,150.05950000,149.77260000,149.30870000
0.97619479,149.96800000,150.10220000,149.47970000,149.24770000
0.98019479,149.71770000,150.12670000,149.38810000,149.78480000
0.98419479,149.76650000,149.96800000,149.43080000,149.97410000
0.98819479,150.09610000,149.62000000,149.62000000,149.81540000
0.99219479,150.15110000,149.76650000,149.67500000,149.71770000
0.99619479,149.92520000,150.40740000,149.57730000,149.66890000
1.00019479,149.95570000,150.59050000,149.66280000,149.63220000
1.00419479,150.24870000,150.32200000,149.92520000,149.60170000
1.00819479,150.16330000,150.04730000,149.95570000,149.78480000
1.01219479,149.71770000,149.75430000,149.77260000,150.16940000
1.01619479,149.57120000,149.72380000,149.58950000,150.19990000
1.02019479,149.74210000,149.96190000,149.41860000,149.87030000
1.02419479,149.74820000,150.22430000,149.41860000,149.72380000
1.02819479,149.58950000,150.49900000,149.60780000,149.79100000
1.03219479,149.65060000,150.61500000,149.72380000,149.62000000
1.03619479,149.90690000,150.57220000,149.76650000,149.24160000
1.04019479,149.96800000,150.30360000,149.79100000,149.20500000
1.04419479,149.80930000,149.81540000,149.77260000,149.51020000
1.04819479,149.82150000,149.73600000,149.83370000,149.77870000
1.05219479,150.00460000,150.08390000,149.96800000,150.00460000
1.05619479,149.79100000,150.18160000,149.94350000,150.02290000
1.06019479,149.18670000,150.04120000,149.77260000,149.80310000
1.06419479,149.21720000,149.94960000,149.59560000,149.79100000
1.06819479,149.86420000,149.88860000,149.43080000,149.96800000
1.07219479,150.14500000,149.93130000,149.37590000,150.14500000
1.07619479,150.05950000,150.07780000,149.44300000,150.31590000
1.08019479,149.85200000,150.02290000,149.53460000,150.34640000
1.08419479,149.52240000,149.79700000,149.65670000,150.24260000
1.08819479,149.24770000,149.58950000,149.65060000,150.03510000
1.09219479,149.03410000,149.41250000,149.51630000,149.74820000
1.09619479,149.30870000,149.44300000,149.47970000,149.63220000
1.10019479,150.07170000,149.67500000,149.53460000,149.71770000
1.10419479,150.24260000,149.87030000,149.65670000,149.77870000
1.10819479,149.79700000,150.01070000,149.83370000,149.82150000
1.11219479,149.72380000,150.17550000,149.85810000,149.89470000
1.11619479,150.02290000,150.34640000,149.69940000,149.96800000
1.12019479,150.04120000,150.37690000,149.75430000,150.23040000
1.12419479,149.81540000,150.26090000,150.02900000,150.65770000
1.12819479,149.51630000,150.08390000,150.01680000,150.72480000
1.13219479,149.15620000,149.84590000,149.69940000,150.41960000
1.13619479,149.13170000,149.82150000,149.87640000,150.08390000
1.14019479,149.45520000,150.04120000,150.54780000,149.71770000
1.14419479,149.63220000,150.04730000,150.55390000,149.76040000
1.14819479,149.63840000,149.84590000,149.90690000,150.24870000
1.15219479,149.77870000,149.78480000,149.60170000,150.28530000
1.15619479,150.02900000,149.87030000,149.62610000,149.90690000
1.16019479,150.02900000,149.87030000,149.80310000,149.66280000
1.16419479,149.77870000,149.80310000,150.15110000,149.57120000
1.16819479,149.63220000,149.79700000,150.02900000,149.57730000
1.17219479,149.60780000,149.85810000,149.44300000,149.69330000
1.17619479,149.52240000,149.91300000,149.29650000,149.82760000
1.18019479,149.37590000,149.96190000,149.58340000,149.98630000
1.18419479,149.46130000,150.01680000,149.71160000,149.76650000
1.18819479,149.76040000,150.09000000,149.69330000,149.18060000
1.19219479,149.96190000,150.03510000,149.65670000,149.15010000
1.19619479,150.04120000,149.86420000,149.58950000,149.67500000
1.20019479,150.12670000,149.72380000,149.62000000,149.91300000
1.20419479,150.21820000,149.63840000,149.74820000,149.85810000
1.20819479,150.04120000,149.52240000,149.77260000,149.90690000
1.21219479,149.62610000,149.36980000,149.66890000,150.05340000
1.21619478,149.42470000,149.54680000,149.78480000,149.96190000
1.22019478,149.45520000,150.05950000,150.12050000,149.63840000
1.22419478,149.51630000,150.11440000,150.12050000,149.59560000
1.22819478,149.62610000,149.68720000,149.80930000,149.87030000
1.23219478,149.74210000,149.64450000,149.58950000,149.63840000
1.23619478,149.87030000,149.95570000,149.46130000,148.93030000
1.24019478,149.80930000,150.18770000,149.62610000,148.78380000
1.24419478,149.53460000,150.32200000,150.09610000,149.19280000
1.24819478,149.54070000,150.45630000,150.05950000,149.43690000
1.25219478,149.83980000,150.58440000,149.49800000,149.50410000
1.25619478,149.77870000,150.52340000,149.49190000,149.60780000
1.26019478,149.37590000,150.29760000,150.02290000,149.70550000
1.26419478,149.30270000,150.09000000,150.21210000,149.78480000
1.26819478,149.54070000,149.90690000,150.06560000,149.80930000
1.27219478,149.84590000,149.98630000,149.91300000,149.95570000
1.27619478,150.21820000,150.35250000,149.75430000,150.22430000
1.28019478,150.18160000,150.21820000,149.60780000,150.16330000
1.28419478,149.71770000,149.62000000,149.47970000,149.77870000
1.28819478,149.57120000,149.26600000,149.57120000,149.62610000
1.29219478,149.75430000,149.17450000,149.88250000,149.71770000
1.29619478,149.70550000,149.27210000,150.00460000,149.77870000
1.30019478,149.44300000,149.55290000,149.91910000,149.82150000
1.30419478,149.41860000,149.80310000,149.85200000,149.91300000
1.30819478,149.65060000,149.99850000,149.79700000,150.05950000
1.31219478,149.58950000,150.16330000,149.80930000,149.95570000
1.31619478,149.24770000,150.27310000,149.90690000,149.59560000
1.32019478,149.24770000,150.23040000,149.76040000,149.71770000
1.32419478,149.58340000,150.01680000,149.37590000,150.32810000
