Time,Channel A,Channel B,Channel C,Channel D
-0.30056718,149.82150000,150.36470000,150.03510000,150.13280000
-0.29656718,149.89470000,150.57220000,150.10220000,150.12050000
-0.29256718,149.84590000,150.61500000,150.04730000,149.89470000
-0.28856718,149.70550000,150.52340000,149.90080000,149.96190000
-0.28456718,149.49800000,150.30360000,149.66890000,150.32810000
-0.28056718,149.25990000,150.10220000,149.56510000,150.20600000
-0.27656718,149.00970000,149.95570000,149.60780000,149.60780000
-0.27256718,149.08290000,149.85200000,149.52240000,149.54680000
-0.26856718,149.47970000,149.80310000,149.33930000,150.02900000
-0.26456718,149.52850000,149.80310000,149.31480000,150.15110000
-0.26056718,149.19280000,149.85200000,149.45520000,149.90690000
-0.25656718,149.38810000,149.96190000,149.47970000,149.93130000
-0.25256718,150.08390000,150.13280000,149.40030000,150.21820000
-0.24856718,150.29760000,150.21210000,149.41860000,150.19380000
-0.24456718,150.01680000,150.18770000,149.52240000,149.87640000
-0.24056718,149.76040000,150.22430000,149.66280000,149.68720000
-0.23656718,149.49800000,150.32810000,149.80310000,149.60780000
-0.23256718,149.65670000,150.15110000,150.00460000,149.85810000
-0.22856718,150.26700000,149.69940000,150.23040000,150.44400000
-0.22456718,150.26700000,149.66890000,150.28530000,150.47450000
-0.22056718,149.67500000,150.05950000,150.15720000,149.95570000
-0.21656718,149.44910000,150.24260000,150.03510000,149.65060000
-0.21256718,149.58950000,150.22430000,149.92520000,149.55900000
-0.20856718,149.83370000,150.13280000,149.91300000,149.63220000
-0.20456718,150.19990000,149.94960000,150.03510000,149.88250000
-0.20056718,150.25480000,149.89470000,149.80310000,150.00460000
-0.19656718,150.00460000,149.96800000,149.25380000,150.00460000
-0.19256718,149.79700000,150.02900000,149.07070000,149.88860000
-0.18856718,149.63840000,150.09000000,149.27210000,149.66890000
-0.18456718,149.54070000,150.05950000,149.52240000,149.46740000
-0.18056718,149.49190000,149.92520000,149.83980000,149.31480000
-0.17656718,149.85200000,149.92520000,149.79700000,149.21110000
-0.17256718,150.61500000,150.06560000,149.36980000,149.13780000
-0.16856718,150.70040000,150.07170000,149.40030000,149.60780000
-0.16456718,150.09610000,149.93740000,149.86420000,150.59050000
-0.16056718,149.82760000,149.88250000,149.95570000,150.85300000
-0.15656718,149.88860000,149.89470000,149.65670000,150.35860000
-0.15256718,149.83980000,149.88860000,149.64450000,150.07780000
-0.14856718,149.69940000,149.85810000,149.90080000,150.02290000
-0.14456718,149.76040000,150.00460000,150.02290000,149.88250000
-0.14056718,150.01680000,150.32810000,150.00460000,149.68110000
-0.13656718,150.07780000,150.32810000,149.96800000,149.76650000
-0.13256718,149.91910000,150.00460000,149.90690000,150.14500000
-0.12856718,149.91910000,149.85200000,149.90690000,150.29140000
-0.12456718,150.07780000,149.87030000,149.96800000,150.20600000
-0.12056718,150.01680000,149.93740000,150.01070000,150.13890000
-0.11656718,149.76040000,150.07170000,150.05340000,150.07780000
-0.11256718,149.70550000,150.07170000,149.81540000,150.09000000
-0.10856718,149.88250000,149.93740000,149.30270000,150.19380000
-0.10456718,149.77260000,149.88250000,149.27210000,150.04120000
-0.10056718,149.38810000,149.90080000,149.72990000,149.63840000
-0.09656718,149.29650000,149.87030000,149.98020000,149.66280000
-0.09256718,149.47360000,149.80930000,150.04120000,150.10830000
-0.08856718,149.71770000,149.80930000,149.82150000,150.31590000
-0.08456718,150.01070000,149.85810000,149.32100000,150.24870000
-0.08056718,150.06560000,149.95570000,149.23550000,150.36470000
-0.07656718,149.85810000,150.12050000,149.57730000,150.66990000
-0.07256718,149.76650000,149.91910000,149.72990000,150.46240000
-0.06856718,149.77870000,149.36370000,149.69940000,149.77870000
-0.06456718,149.81540000,149.18670000,149.68110000,149.51630000
-0.06056718,149.87640000,149.40640000,149.64450000,149.69330000
-0.05656718,149.87030000,149.55290000,149.85810000,149.79700000
-0.05256718,149.79700000,149.62000000,150.34030000,149.83980000
-0.04856718,149.83370000,149.81540000,150.18770000,149.90080000
-0.04456718,149.98020000,150.11440000,149.40640000,149.96800000
-0.04056718,149.91910000,150.16330000,149.21720000,149.90690000
-0.03656718,149.65670000,149.92520000,149.62610000,149.69330000
-0.03256718,149.60780000,149.99240000,149.90690000,149.74820000
-0.02856718,149.79100000,150.35250000,150.07170000,150.06560000
-0.02456718,149.68720000,150.27930000,150.04730000,150.18770000
-0.02056718,149.35760000,149.84590000,149.85810000,150.09610000
-0.01656718,148.88760000,149.22940000,149.65670000,150.05340000
-0.01256718,148.78380000,148.99140000,149.89470000,150.04730000
-0.00856718,144.57230000,144.35250000,146.11040000,150.11440000
-0.00456718,137.58960000,136.88160000,139.58560000,150.25480000
-0.00056718,126.93260000,124.42400000,129.08110000,150.19990000
0.00343282,114.43220000,109.03650000,116.39760000,149.94960000
0.00743282,105.22780000,98.54427000,106.93690000,149.83370000
0.01143282,100.80870000,94.53413000,102.24920000,149.86420000
0.01543282,100.57680000,95.57176000,101.24210000,149.83980000
0.01943282,104.89820000,101.95620000,104.45270000,149.76650000
0.02343282,110.66620000,109.21960000,109.24410000,149.79100000
0.02743282,117.01410000,116.29380000,114.91440000,149.90080000
0.03143282,123.64880000,122.93470000,121.01810000,150.04730000
0.03543282,129.18480000,127.62840000,126.26730000,150.23040000
0.03943282,134.21430000,132.23060000,131.51650000,150.23040000
0.04343282,137.49200000,135.47170000,135.52050000,150.04730000
0.04743281,140.70250000,139.09120000,139.09730000,149.89470000
0.05143281,142.99140000,142.23460000,141.32510000,149.74820000
0.05543281,144.76150000,144.08400000,143.33320000,149.90080000
0.05943281,145.46950000,144.06570000,144.52960000,150.36470000
0.06343281,146.51940000,145.09110000,145.68930000,150.39520000
0.06743281,147.59970000,146.80620000,146.45220000,150.01680000
0.07143281,148.39320000,147.85610000,147.25180000,149.77870000
0.07543281,148.72280000,148.04530000,147.86830000,149.69330000
0.07943281,148.99750000,148.36270000,148.46030000,149.64450000
0.08343281,149.10120000,148.63730000,148.89980000,149.64450000
0.08743281,149.28430000,148.96690000,149.18670000,149.70550000
0.09143281,149.50410000,149.30270000,149.24160000,149.82760000
0.09543281,149.61390000,149.36980000,149.36370000,149.85810000
0.09943281,149.59560000,149.13170000,149.51020000,149.79100000
0.10343281,149.56510000,149.17450000,149.67500000,149.71770000
0.10743281,149.52240000,149.47360000,149.84590000,149.61390000
0.11143281,149.42470000,149.66890000,149.89470000,149.85810000
0.11543281,149.27820000,149.73600000,149.81540000,150.45630000
0.11943281,149.39420000,149.90080000,149.79100000,150.42570000
0.12343281,149.74210000,150.14500000,149.82150000,149.78480000
0.12743281,149.98020000,150.14500000,149.70550000,149.47360000
0.13143281,150.09610000,149.89470000,149.45520000,149.49800000
0.13543281,149.99850000,149.74820000,149.40030000,149.69330000
0.13943281,149.67500000,149.72990000,149.55900000,150.09000000
0.14343281,149.58950000,149.62610000,149.57120000,150.07780000
0.14743281,149.74820000,149.45520000,149.47970000,149.64450000
0.15143281,149.79100000,149.36370000,149.23550000,149.66280000
0.15543281,149.74820000,149.33930000,148.84490000,150.10220000
0.15943281,149.56510000,149.54070000,148.91200000,150.34030000
0.16343281,149.25380000,149.96190000,149.43690000,150.36470000
0.16743281,149.22330000,150.10220000,149.57730000,150.36470000
0.17143281,149.46740000,149.91910000,149.32710000,150.32200000
0.17543281,149.67500000,149.96190000,149.36980000,150.16940000
0.17943281,149.81540000,150.21210000,149.68110000,149.91910000
0.18343281,149.95570000,150.32200000,149.82760000,149.92520000
0.18743281,150.06560000,150.27930000,149.79700000,150.19990000
0.19143281,150.07780000,150.36470000,149.79700000,150.23040000
0.19543281,149.99240000,150.55390000,149.82150000,150.01680000
0.19943281,149.70550000,150.56610000,149.71160000,150.01680000
0.20343281,149.23550000,150.42570000,149.48580000,150.24260000
0.20743281,149.05850000,150.10220000,149.30870000,150.15720000
0.21143281,149.19280000,149.63220000,149.18670000,149.77260000
0.21543281,149.41250000,149.52240000,149.29050000,149.69330000
0.21943281,149.74210000,149.80310000,149.63840000,149.95570000
0.22343281,149.66890000,149.91910000,149.57120000,149.82150000
0.22743281,149.19280000,149.87030000,149.08290000,149.31480000
0.23143281,149.15620000,149.98630000,149.10120000,149.13170000
0.23543281,149.53460000,150.24870000,149.62000000,149.27210000
0.23943281,149.78480000,150.21820000,149.82760000,149.44910000
0.24343281,149.90690000,149.87030000,149.71770000,149.65060000
0.24743281,149.76040000,149.87030000,149.70550000,149.87640000
0.25143281,149.34540000,150.20600000,149.76040000,150.09610000
0.25543281,149.07680000,150.27930000,149.81540000,150.16940000
0.25943281,148.97310000,150.11440000,149.85200000,150.06560000
0.26343281,149.07070000,149.84590000,149.96190000,150.14500000
0.26743281,149.37590000,149.49190000,150.13280000,150.40740000
0.27143281,149.52240000,149.41860000,150.21820000,150.43790000
0.27543281,149.48580000,149.64450000,150.21210000,150.25480000
0.27943281,149.50410000,149.65670000,150.15110000,150.10830000
0.28343281,149.55290000,149.46740000,150.02900000,150.01070000
0.28743281,149.60780000,149.35150000,150.00460000,149.93130000
0.29143281,149.65670000,149.29650000,150.10830000,149.88860000
0.29543281,149.72380000,149.32100000,150.00460000,149.82760000
0.29943281,149.79100000,149.41860000,149.74210000,149.74210000
0.30343281,149.72380000,149.62000000,149.40640000,149.86420000
0.30743281,149.49800000,149.92520000,149.01580000,150.18160000
0.31143281,149.62000000,149.95570000,149.19280000,150.24260000
0.31543281,150.09610000,149.71770000,149.93740000,150.02900000
0.31943281,150.09610000,149.47360000,150.26090000,149.96800000
0.32343281,149.62000000,149.24160000,150.13280000,150.04120000
0.32743281,149.50410000,149.24160000,150.09610000,150.07170000
0.33143281,149.76040000,149.47360000,150.13890000,150.05340000
0.33543281,149.68110000,149.70550000,149.95570000,150.10830000
0.33943281,149.28430000,149.91300000,149.55900000,150.21820000
0.34343281,149.21720000,150.05340000,149.63220000,150.31590000
0.34743281,149.49190000,150.09610000,150.19380000,150.42570000
0.35143281,149.61390000,150.06560000,150.14500000,150.16330000
0.35543281,149.58950000,149.95570000,149.51020000,149.55290000
0.35943281,149.57120000,149.83370000,149.21110000,149.30870000
0.36343281,149.52850000,149.71160000,149.24770000,149.43690000
0.36743281,149.74210000,149.74820000,149.36980000,149.76650000
0.37143281,150.19380000,149.97410000,149.57730000,150.30980000
0.37543281,150.20600000,149.89470000,149.80930000,150.46240000
0.37943281,149.77870000,149.51020000,150.01680000,150.21820000
0.38343281,149.41860000,149.38810000,150.12670000,149.87030000
0.38743281,149.13170000,149.53460000,150.11440000,149.39420000
0.39143281,149.16230000,149.63220000,150.06560000,149.60780000
0.39543281,149.50410000,149.69330000,149.98020000,150.51120000
0.39943281,149.88250000,149.65060000,149.74820000,150.74920000
0.40343280,150.28530000,149.47970000,149.39420000,150.30360000
0.40743280,150.37690000,149.65060000,149.29650000,150.16330000
0.41143280,150.14500000,150.13890000,149.46740000,150.30980000
0.41543280,149.78480000,150.33420000,149.76040000,150.41350000
0.41943280,149.31480000,150.22430000,150.15720000,150.49290000
0.42343280,149.19280000,150.18770000,150.34640000,150.35860000
0.42743280,149.43690000,150.21210000,150.30360000,150.04120000
0.43143280,149.75430000,150.13890000,150.32810000,149.65670000
0.43543280,150.12670000,149.98630000,150.42570000,149.21110000
0.43943280,150.41960000,149.77870000,150.25480000,149.34540000
0.44343280,150.59660000,149.51630000,149.83980000,150.08390000
0.44743280,150.46850000,149.63220000,149.63840000,150.18160000
0.45143280,150.03510000,150.12050000,149.66890000,149.64450000
0.45543280,149.85200000,150.38300000,149.74210000,149.39420000
0.45943280,149.94350000,150.40740000,149.87640000,149.41860000
0.46343280,150.04730000,150.32810000,149.84590000,149.54070000
0.46743280,150.18160000,150.10220000,149.65060000,149.74210000
0.47143280,150.12050000,150.26090000,149.58340000,150.01070000
0.47543280,149.85810000,150.82250000,149.65060000,150.32200000
0.47943280,149.82760000,150.67600000,149.74820000,150.25480000
0.48343280,150.02900000,149.83980000,149.87640000,149.79100000
0.48743280,150.09610000,149.60780000,149.83980000,149.69330000
0.49143280,150.04120000,149.99240000,149.62000000,149.97410000
0.49543280,149.92520000,150.05950000,149.68110000,150.09610000
0.49943280,149.77260000,149.82150000,150.04120000,150.07780000
0.50343280,149.59560000,149.90690000,149.98630000,150.04120000
0.50743280,149.40640000,150.29760000,149.54070000,149.96800000
0.51143280,149.46740000,150.35860000,149.32710000,150.02900000
0.51543280,149.79100000,150.10220000,149.32710000,150.23040000
0.51943280,149.88250000,149.92520000,149.53460000,150.19990000
0.52343280,149.71160000,149.81540000,149.94960000,149.92520000
0.52743280,149.73600000,149.81540000,150.14500000,149.92520000
0.53143280,149.92520000,149.92520000,150.07780000,150.22430000
0.53543280,150.01680000,150.10220000,150.19990000,150.16330000
0.53943280,150.01680000,150.35250000,150.50510000,149.74820000
0.54343280,149.92520000,150.30980000,150.27310000,149.74820000
0.54743280,149.74210000,149.95570000,149.52850000,150.14500000
0.55143280,149.68110000,150.01070000,149.25990000,150.27310000
0.55543280,149.73600000,150.48070000,149.49190000,150.12670000
0.55943280,149.89470000,150.54170000,149.66280000,150.02290000
0.56343280,150.16330000,150.19380000,149.79100000,149.94350000
0.56743280,150.07170000,150.10220000,149.70550000,150.10220000
0.57143280,149.62610000,150.26090000,149.40640000,150.51730000
0.57543280,149.47970000,150.27310000,149.22940000,150.39520000
0.57943280,149.65060000,150.16330000,149.18060000,149.73600000
0.58343280,149.66280000,150.01070000,149.24160000,149.62000000
0.58743280,149.52850000,149.80930000,149.42470000,150.05950000
0.59143280,149.46740000,149.90080000,149.50410000,150.12050000
0.59543280,149.45520000,150.27930000,149.44910000,149.81540000
0.59943280,149.57730000,150.40130000,149.62610000,149.83980000
0.60343280,149.83370000,150.27310000,150.01680000,150.18770000
0.60743280,149.83980000,150.09610000,150.01680000,150.21820000
0.61143280,149.59560000,149.88250000,149.62610000,149.94350000
0.61543280,149.38200000,149.74210000,149.44300000,149.87640000
0.61943280,149.16840000,149.69330000,149.45520000,150.03510000
0.62343280,149.34540000,149.72990000,149.57730000,150.03510000
0.62743280,149.89470000,149.87030000,149.80930000,149.89470000
0.63143280,150.16330000,149.83980000,149.91910000,149.90080000
0.63543280,150.15110000,149.62610000,149.88860000,150.06560000
0.63943280,149.95570000,149.68110000,149.94350000,149.94350000
0.64343280,149.57120000,150.01680000,150.08390000,149.52850000
0.64743280,149.55290000,150.04120000,150.03510000,149.58950000
0.65143280,149.92520000,149.74820000,149.80930000,150.12670000
0.65543280,149.89470000,149.77260000,149.57730000,150.20600000
0.65943280,149.48580000,150.10830000,149.36980000,149.80310000
0.66343280,149.42470000,150.16330000,149.25380000,149.94350000
0.66743280,149.71160000,149.93740000,149.25380000,150.59050000
0.67143280,149.77260000,149.94960000,149.37590000,150.74920000
0.67543280,149.62000000,150.18770000,149.60170000,150.42570000
0.67943280,149.60780000,150.38910000,149.75430000,150.13280000
0.68343280,149.73600000,150.53560000,149.83370000,149.89470000
0.68743280,149.83980000,150.64550000,149.62000000,149.62000000
0.69143280,149.93130000,150.72480000,149.10120000,149.35150000
0.69543280,149.71770000,150.58440000,149.07680000,149.24160000
0.69943280,149.19890000,150.25480000,149.54070000,149.32710000
0.70343280,149.16230000,149.96800000,149.72380000,149.35150000
0.70743280,149.60170000,149.77260000,149.60780000,149.30870000
0.71143280,149.93740000,149.63220000,149.63220000,149.50410000
0.71543280,150.17550000,149.55900000,149.77870000,149.92520000
0.71943280,150.07780000,149.72990000,149.72380000,150.10830000
0.72343280,149.63840000,150.13280000,149.47970000,150.06560000
0.72743280,149.43080000,150.40740000,149.33320000,149.76650000
0.73143280,149.46740000,150.54170000,149.29050000,149.22330000
0.73543280,149.50410000,150.28530000,149.32710000,149.04630000
0.73943280,149.54680000,149.61390000,149.46130000,149.24160000
0.74343280,149.63220000,149.70550000,149.46130000,149.47970000
0.74743280,149.72990000,150.57830000,149.31480000,149.74820000
0.75143280,149.87030000,150.70040000,149.33930000,149.94960000
0.75543279,150.03510000,150.09000000,149.51630000,150.06560000
0.75943279,150.08390000,149.87030000,149.64450000,149.96190000
0.76343279,149.98630000,150.04120000,149.74210000,149.61390000
0.76743279,150.07780000,150.10830000,149.50410000,149.68110000
0.77143279,150.34640000,150.07780000,148.93640000,150.15720000
0.77543279,150.31590000,150.16330000,148.81440000,150.18770000
0.77943279,149.98630000,150.36470000,149.11950000,149.77870000
0.78343279,149.89470000,150.32810000,149.47970000,149.68720000
0.78743279,150.06560000,150.06560000,149.87030000,149.93130000
0.79143279,150.04120000,150.04120000,149.99850000,149.88860000
0.79543279,149.85200000,150.27930000,149.82760000,149.57730000
0.79943279,149.79100000,150.16330000,149.83980000,149.38200000
0.80343279,149.87640000,149.71160000,150.04120000,149.28430000
0.80743279,149.85200000,149.65670000,149.72380000,149.61390000
0.81143279,149.72990000,150.01070000,148.90590000,150.38300000
0.81543279,149.67500000,150.04120000,148.74110000,150.46850000
0.81943279,149.68720000,149.75430000,149.26600000,149.83980000
0.82343279,149.68110000,149.74820000,149.30870000,149.68110000
0.82743279,149.64450000,149.99850000,148.88760000,149.96800000
0.83143279,149.82150000,150.15720000,148.81440000,150.10220000
0.83543279,150.21820000,150.24260000,149.05850000,150.10220000
0.83943279,150.18770000,150.01070000,149.32100000,149.98020000
0.84343279,149.72380000,149.47970000,149.59560000,149.72990000
0.84743279,149.57120000,149.22940000,149.73600000,149.67500000
0.85143279,149.72990000,149.26600000,149.72380000,149.80930000
0.85543279,149.83370000,149.68110000,149.61390000,149.88860000
0.85943279,149.90080000,150.47450000,149.36980000,149.90690000
0.86343279,149.80310000,150.63940000,149.60780000,150.11440000
0.86743279,149.53460000,150.13890000,150.32200000,150.50510000
0.87143279,149.56510000,150.01680000,150.41350000,150.44400000
0.87543279,149.88860000,150.25480000,149.88250000,149.91300000
0.87943279,150.01070000,150.23040000,149.60780000,149.76650000
0.88343279,149.93740000,149.95570000,149.58340000,150.00460000
0.88743279,149.80930000,149.96190000,149.62610000,150.04730000
0.89143279,149.60780000,150.27310000,149.75430000,149.90080000
0.89543279,149.66890000,150.13280000,149.78480000,149.87030000
0.89943279,149.99240000,149.55290000,149.69940000,149.94960000
0.90343279,150.09000000,149.43080000,149.72990000,149.94960000
0.90743279,149.96190000,149.78480000,149.85810000,149.86420000
0.91143279,149.80930000,149.91300000,149.87640000,149.91910000
0.91543279,149.64450000,149.82760000,149.77260000,150.10220000
0.91943279,149.55290000,149.79100000,149.92520000,150.19380000
0.92343279,149.52850000,149.79100000,150.34030000,150.18770000
0.92743279,149.74210000,149.82150000,150.23040000,150.12670000
0.93143279,150.18770000,149.89470000,149.61390000,150.00460000
0.93543279,150.21210000,149.82760000,149.28430000,149.96800000
0.93943279,149.78480000,149.59560000,149.23550000,150.02900000
0.94343279,149.75430000,149.77870000,149.46130000,150.11440000
0.94743279,150.10830000,150.40130000,149.98630000,150.21820000
0.95143279,150.14500000,150.28530000,149.99240000,150.30360000
0.95543279,149.87030000,149.44910000,149.49190000,150.35860000
0.95943279,149.80310000,149.16840000,149.16840000,150.35860000
0.96343279,149.96190000,149.43080000,149.02800000,150.29140000
0.96743279,149.96190000,149.79700000,148.96690000,150.26700000
0.97143279,149.82760000,150.25480000,148.99140000,150.30360000
0.97543279,149.79700000,150.38910000,149.28430000,150.16330000
0.97943279,149.88250000,150.15720000,149.83370000,149.87030000
0.98343279,149.85200000,150.12050000,149.96190000,149.68720000
0.98743279,149.70550000,150.27930000,149.62610000,149.60780000
0.99143279,149.74820000,150.22430000,149.74210000,149.85810000
0.99543279,149.98020000,149.96800000,150.28530000,150.44400000
0.99943279,149.84590000,149.91300000,150.26090000,150.46240000
1.00343279,149.33320000,150.07780000,149.65670000,149.90690000
1.00743279,149.53460000,150.02290000,149.53460000,149.80310000
1.01143279,150.44400000,149.74820000,149.89470000,150.12670000
1.01543279,150.65770000,149.74210000,149.96190000,150.38300000
1.01943279,150.18160000,149.98630000,149.74820000,150.58440000
1.02343279,149.88250000,150.18160000,149.71770000,150.40130000
1.02743279,149.77870000,150.31590000,149.86420000,149.83370000
1.03143279,149.55900000,150.49290000,149.86420000,149.65670000
1.03543279,149.26600000,150.68820000,149.72990000,149.88250000
1.03943279,149.17450000,150.57220000,149.70550000,150.00460000
1.04343279,149.27820000,150.15720000,149.79100000,150.02900000
1.04743279,149.54070000,149.92520000,149.74210000,150.14500000
1.05143279,149.93740000,149.91300000,149.59560000,150.35860000
1.05543279,150.17550000,149.87030000,149.35150000,150.23650000
1.05943279,150.23650000,149.82150000,149.03410000,149.77260000
1.06343279,150.04730000,149.76650000,149.09510000,149.73600000
1.06743279,149.58950000,149.69330000,149.54680000,150.13890000
1.07143279,149.55900000,149.75430000,149.72990000,150.29140000
1.07543279,149.95570000,149.95570000,149.64450000,150.21210000
1.07943279,150.13890000,149.94960000,149.51020000,150.12670000
1.08343279,150.11440000,149.72380000,149.31480000,150.02900000
1.08743279,150.04730000,149.76650000,149.36980000,149.88250000
1.09143279,149.92520000,150.05340000,149.67500000,149.68110000
1.09543279,149.89470000,150.32200000,149.85810000,149.76650000
1.09943279,149.97410000,150.54780000,149.93130000,150.12670000
1.10343279,149.98020000,150.54780000,149.74820000,150.35250000
1.10743279,149.93130000,150.30360000,149.31480000,150.46240000
1.11143278,149.81540000,150.09610000,149.19280000,150.06560000
1.11543278,149.63220000,149.91910000,149.38810000,149.16230000
1.11943278,149.60170000,149.96800000,149.60170000,149.10730000
1.12343278,149.74210000,150.25480000,149.83980000,149.91300000
1.12743278,149.80930000,150.19380000,149.85200000,150.21820000
1.13143278,149.79700000,149.77260000,149.60780000,150.02290000
1.13543278,149.77870000,149.79700000,149.71770000,149.98630000
1.13943278,149.74210000,150.25480000,150.15110000,150.10830000
1.14343278,149.93740000,150.41350000,150.32810000,149.85810000
1.14743278,150.35860000,150.27310000,150.23040000,149.22940000
1.15143278,150.51730000,150.09610000,150.16940000,149.43080000
1.15543278,150.41350000,149.87030000,150.13890000,150.46240000
1.15943278,150.08390000,149.79100000,150.02900000,150.79190000
1.16343278,149.54070000,149.87030000,149.87640000,150.41960000
1.16743278,149.39420000,149.90080000,149.70550000,150.16940000
1.17143278,149.67500000,149.88860000,149.54070000,150.02290000
1.17543278,149.87030000,149.91300000,149.48580000,149.94350000
1.17943278,149.99240000,149.96190000,149.55290000,149.95570000
1.18343278,149.89470000,150.04730000,149.63220000,149.99240000
1.18743278,149.57120000,150.16330000,149.71160000,150.06560000
1.19143278,149.51630000,150.19380000,149.91910000,149.99850000
1.19543278,149.72990000,150.15720000,150.23040000,149.77870000
1.19943278,149.79100000,149.97410000,150.23650000,149.87030000
1.20343278,149.70550000,149.65670000,149.92520000,150.26700000
1.20743278,149.69940000,149.69940000,149.68110000,150.34030000
1.21143278,149.74820000,150.12670000,149.51020000,150.09610000
1.21543278,149.87030000,150.04120000,149.58340000,149.83370000
1.21943278,150.09000000,149.44300000,149.91910000,149.55290000
1.22343278,149.94350000,149.36980000,149.91910000,149.44300000
1.22743278,149.44910000,149.79700000,149.58340000,149.52850000
1.23143278,149.24770000,150.18160000,149.52240000,149.55900000
1.23543278,149.35150000,150.51730000,149.73600000,149.51630000
1.23943278,149.37590000,150.54170000,149.77260000,149.68720000
1.24343278,149.32100000,150.24870000,149.64450000,150.05950000
1.24743278,149.55900000,149.94350000,149.54680000,150.16940000
1.25143278,150.07780000,149.63840000,149.45520000,150.00460000
1.25543278,150.09000000,149.70550000,149.63840000,149.99240000
1.25943278,149.57730000,150.15110000,150.08390000,150.10220000
1.26343278,149.63220000,150.32200000,150.15110000,150.25480000
1.26743278,150.24260000,150.21210000,149.84590000,150.46240000
1.27143278,150.33420000,150.23040000,149.53460000,150.34640000
1.27543278,149.93130000,150.36470000,149.21720000,149.92520000
1.27943278,149.74820000,150.37690000,149.34540000,149.66280000
1.28343278,149.79100000,150.27310000,149.94350000,149.55900000
1.28743278,149.77260000,150.06560000,150.03510000,149.63220000
1.29143278,149.72380000,149.74820000,149.62610000,149.90080000
1.29543278,149.62610000,149.77870000,149.46130000,149.93130000
1.29943278,149.47360000,150.15110000,149.52240000,149.71770000
1.30343278,149.62000000,150.40130000,149.69940000,149.68720000
1.30743278,150.06560000,150.54780000,149.99240000,149.84590000
1.31143278,150.18160000,150.27310000,150.14500000,149.79100000
1.31543278,149.95570000,149.55900000,150.15110000,149.51630000
1.31943278,149.89470000,149.49800000,149.96800000,149.51020000
1.32343278,149.99850000,150.07780000,149.59560000,149.75430000
