Time,Channel A,Channel B,Channel C,Channel D
-0.29897517,149.65060000,149.88860000,149.28430000,149.98020000
-0.29497517,149.55290000,149.93740000,149.41250000,150.01680000
-0.29097517,149.54680000,150.05340000,149.81540000,149.72990000
-0.28697517,149.66890000,150.10830000,149.77870000,149.69940000
-0.28297517,149.90690000,150.08390000,149.29050000,149.90080000
-0.27897517,150.02900000,150.13890000,149.28430000,149.99850000
-0.27497517,150.03510000,150.27310000,149.76040000,150.00460000
-0.27097517,149.88250000,150.27310000,149.88250000,149.87640000
-0.26697517,149.58340000,150.16330000,149.65060000,149.60780000
-0.26297517,149.46130000,150.01680000,149.61390000,149.63220000
-0.25897517,149.51020000,149.85200000,149.76040000,149.95570000
-0.25497517,149.72380000,149.78480000,149.76650000,150.10220000
-0.25097517,150.09000000,149.83370000,149.63220000,150.07780000
-0.24697517,150.16940000,150.01070000,149.57120000,150.04120000
-0.24297517,149.93740000,150.32810000,149.57120000,149.97410000
-0.23897517,149.93740000,150.32810000,149.62610000,150.01070000
-0.23497517,150.16330000,150.02290000,149.71770000,150.15720000
-0.23097517,150.10220000,149.81540000,149.89470000,150.09000000
-0.22697517,149.74210000,149.71770000,150.15110000,149.80310000
-0.22297517,149.80310000,149.69940000,150.12050000,149.86420000
-0.21897517,150.26700000,149.76040000,149.80310000,150.28530000
-0.21497517,150.37080000,149.85200000,149.64450000,150.28530000
-0.21097517,150.11440000,149.97410000,149.62610000,149.86420000
-0.20697517,149.86420000,149.96800000,149.86420000,149.79700000
-0.20297517,149.60170000,149.82760000,150.34640000,150.04730000
-0.19897517,149.72990000,149.82150000,150.52340000,150.29140000
-0.19497517,150.24870000,149.94350000,150.38910000,150.52340000
-0.19097517,150.37690000,150.03510000,150.18770000,150.52950000
-0.18697517,150.10830000,150.08390000,149.94350000,150.30360000
-0.18297517,149.90080000,150.07780000,149.59560000,150.00460000
-0.17897517,149.74210000,150.00460000,149.18670000,149.65060000
-0.17497517,149.66280000,150.02900000,149.13170000,149.60170000
-0.17097517,149.67500000,150.14500000,149.46740000,149.88250000
-0.16697517,149.71160000,150.22430000,149.64450000,149.97410000
-0.16297517,149.76650000,150.24870000,149.65060000,149.88250000
-0.15897517,149.80310000,150.40130000,149.78480000,149.88250000
-0.15497517,149.82760000,150.69430000,150.02290000,149.96190000
-0.15097517,149.67500000,150.48680000,150.10220000,149.92520000
-0.14697517,149.33930000,149.79100000,150.02290000,149.76650000
-0.14297517,149.40640000,149.61390000,149.98020000,149.84590000
-0.13897517,149.88250000,149.96190000,149.98020000,150.13890000
-0.13497517,149.91910000,150.18160000,150.01070000,150.37690000
-0.13097517,149.52850000,150.30980000,150.05950000,150.55390000
-0.12697517,149.30870000,150.18160000,150.15110000,150.49290000
-0.12297517,149.25990000,149.80930000,150.27930000,150.18770000
-0.11897517,149.38200000,149.68720000,150.24870000,149.98630000
-0.11497517,149.66890000,149.82150000,150.05950000,149.90690000
-0.11097517,149.87640000,149.98630000,149.97410000,149.82150000
-0.10697517,149.99240000,150.19990000,149.99240000,149.75430000
-0.10297517,149.90080000,150.02900000,149.97410000,149.81540000
-0.09897517,149.57730000,149.47970000,149.93130000,149.98630000
-0.09497517,149.48580000,149.22940000,149.84590000,150.13890000
-0.09097517,149.61390000,149.25990000,149.74820000,150.27310000
-0.08697517,149.77260000,149.70550000,149.63220000,150.15720000
-0.08297517,149.96190000,150.55390000,149.50410000,149.79700000
-0.07897517,149.93130000,150.77970000,149.55900000,149.60170000
-0.07497517,149.68720000,150.37080000,149.80930000,149.58340000
-0.07097517,149.49800000,150.05340000,149.92520000,149.49800000
-0.06697517,149.35150000,149.82150000,149.89470000,149.33320000
-0.06297517,149.55900000,149.91300000,149.91300000,149.52850000
-0.05897517,150.10830000,150.35250000,149.96190000,150.06560000
-0.05497517,150.34640000,150.52950000,150.02290000,150.36470000
-0.05097517,150.27930000,150.44400000,150.07780000,150.40740000
-0.04697517,150.03510000,150.35250000,150.11440000,150.24870000
-0.04297517,149.60780000,150.27310000,150.15720000,149.88250000
-0.03897517,149.49190000,150.07780000,149.92520000,149.72990000
-0.03497517,149.69330000,149.80930000,149.43080000,149.79700000
-0.03097517,149.87640000,149.62000000,149.32100000,149.98020000
-0.02697517,150.04120000,149.54680000,149.62000000,150.27310000
-0.02297517,150.13280000,149.48580000,149.67500000,150.41350000
-0.01897518,150.23040000,149.54070000,149.52240000,150.43180000
-0.01497518,149.69330000,148.94250000,149.35150000,150.08390000
-0.01097518,149.25380000,148.27110000,149.53460000,149.83980000
-0.00697518,142.88770000,143.43700000,146.39120000,145.95170000
-0.00297518,132.56020000,136.24680000,141.28850000,140.01890000
0.00102482,116.91640000,121.42700000,129.91730000,126.92040000
0.00502482,98.58699000,101.42520000,114.34670000,108.97550000
0.00902482,85.81805000,88.21069000,101.97450000,95.64500000
0.01302482,80.82522000,83.78551000,94.62569000,88.96146000
0.01702482,79.98291000,84.24329000,92.98380000,87.40501000
0.02102482,83.93200000,90.12116000,97.70805000,91.65929000
0.02502482,91.09164000,98.06818000,104.41600000,98.87386000
0.02902482,100.25940000,106.88800000,112.28980000,108.03550000
0.03302482,110.19620000,115.20130000,119.51660000,116.73940000
0.03702482,118.93670000,121.18900000,124.55820000,123.21540000
0.04102482,126.81660000,127.60400000,129.89900000,129.73420000
0.04502482,131.94980000,132.81650000,134.12880000,134.66600000
0.04902482,136.75340000,137.49810000,138.16950000,138.88360000
0.05302482,139.87240000,140.50110000,141.04430000,141.26410000
0.05702482,142.66790000,142.87550000,143.18060000,143.52850000
0.06102482,144.35250000,143.88870000,143.94360000,144.98120000
0.06502482,145.73810000,145.09720000,144.99950000,146.36680000
0.06902482,146.37900000,146.09820000,145.97610000,147.30060000
0.07302482,147.13580000,147.00770000,146.87340000,148.07580000
0.07702482,147.75840000,147.59360000,147.46540000,148.47250000
0.08102482,148.32610000,148.14290000,148.06360000,148.75330000
0.08502482,148.68010000,148.49080000,148.52140000,148.78990000
0.08902482,149.08900000,148.88760000,148.71060000,148.94860000
0.09302482,149.47360000,149.22330000,148.53970000,149.16840000
0.09702482,149.57120000,149.54680000,148.78990000,149.32100000
0.10102482,149.35150000,149.78480000,149.40030000,149.38200000
0.10502482,149.28430000,149.96800000,149.58950000,149.26600000
0.10902482,149.38200000,150.02290000,149.31480000,148.97910000
0.11302482,149.32100000,150.23040000,149.42470000,148.73500000
0.11702482,149.11950000,150.56000000,149.87640000,148.52750000
0.12102482,149.13780000,150.45010000,149.93130000,148.75940000
0.12502482,149.36980000,149.91300000,149.57730000,149.41250000
0.12902482,149.60780000,149.57730000,149.53460000,149.78480000
0.13302482,149.84590000,149.50410000,149.79700000,149.83370000
0.13702482,149.80930000,149.19890000,149.94350000,149.90690000
0.14102482,149.48580000,148.72890000,149.96190000,149.99240000
0.14502482,149.36980000,148.60680000,150.05340000,149.83980000
0.14902482,149.47360000,148.85100000,150.21820000,149.43690000
0.15302482,149.43690000,149.17450000,150.01070000,149.46740000
0.15702482,149.26600000,149.57730000,149.44300000,149.94350000
0.16102482,149.43690000,149.67500000,149.33320000,149.99850000
0.16502482,149.91910000,149.43690000,149.71160000,149.60780000
0.16902482,150.14500000,149.46130000,149.72380000,149.72380000
0.17302482,150.09610000,149.73600000,149.39420000,150.34640000
0.17702482,150.12050000,149.72990000,149.27210000,150.31590000
0.18102482,150.21820000,149.43080000,149.34540000,149.64450000
0.18502482,150.06560000,149.51020000,149.44300000,149.49190000
0.18902482,149.66890000,149.93740000,149.57120000,149.84590000
0.19302482,149.67500000,150.16330000,149.54680000,149.99850000
0.19702482,150.09610000,150.15720000,149.39420000,149.95570000
0.20102482,150.13890000,150.28530000,149.15010000,150.04730000
0.20502482,149.83370000,150.52340000,148.80820000,150.27930000
0.20902482,149.55900000,150.61500000,148.95470000,150.07170000
0.21302482,149.32100000,150.57220000,149.57120000,149.44300000
0.21702482,149.35760000,150.35860000,149.87030000,149.27820000
0.22102482,149.68110000,149.99850000,149.82150000,149.60170000
0.22502482,149.83370000,149.91300000,149.74210000,149.57730000
0.22902482,149.82150000,150.13280000,149.59560000,149.22330000
0.23302482,149.72380000,150.18770000,149.68110000,149.24770000
0.23702482,149.53460000,150.09000000,150.00460000,149.65060000
0.24102482,149.51630000,150.18160000,150.09000000,149.74820000
0.24502482,149.68720000,150.46850000,149.94350000,149.57120000
0.24902482,149.56510000,150.37080000,149.88250000,149.32100000
0.25302482,149.16840000,149.90690000,149.91300000,148.99750000
0.25702482,149.17450000,149.87640000,149.82760000,149.08290000
0.26102482,149.58950000,150.30360000,149.62610000,149.57730000
0.26502482,149.62610000,150.30360000,149.65670000,149.83980000
0.26902482,149.30270000,149.87030000,149.93130000,149.83370000
0.27302482,149.10730000,149.92520000,149.93130000,149.93740000
0.27702482,149.00360000,150.45630000,149.64450000,150.12050000
0.28102482,149.34540000,150.55390000,149.66890000,150.15720000
0.28502482,150.12050000,150.22430000,149.99240000,150.03510000
0.28902482,150.14500000,150.01680000,150.11440000,149.88860000
0.29302482,149.41250000,149.93130000,150.02290000,149.70550000
0.29702482,149.13780000,149.87030000,149.98630000,149.68720000
0.30102482,149.30870000,149.84590000,150.01070000,149.83370000
0.30502482,149.44910000,150.01680000,149.93130000,149.83370000
0.30902482,149.58340000,150.35250000,149.74820000,149.69330000
0.31302482,149.47970000,150.60880000,149.68720000,149.69330000
0.31702482,149.13170000,150.77360000,149.76040000,149.82760000
0.32102482,149.22330000,150.73700000,149.81540000,149.85200000
0.32502482,149.74820000,150.49900000,149.87030000,149.75430000
0.32902482,149.83980000,150.32810000,149.92520000,149.84590000
0.33302481,149.49190000,150.24260000,149.97410000,150.13280000
0.33702481,149.35760000,150.13280000,150.00460000,150.04730000
0.34102481,149.41860000,149.99850000,150.01070000,149.58340000
0.34502481,149.60170000,150.09610000,149.95570000,149.49800000
0.34902481,149.89470000,150.41960000,149.86420000,149.79100000
0.35302481,150.01070000,150.45010000,149.69330000,149.82760000
0.35702481,149.93130000,150.17550000,149.47360000,149.62610000
0.36102481,149.83370000,150.10830000,149.33320000,149.51630000
0.36502481,149.71160000,150.26700000,149.29050000,149.45520000
0.36902481,149.71160000,150.27930000,149.32100000,149.84590000
0.37302481,149.83370000,150.18770000,149.42470000,150.66380000
0.37702481,149.91300000,149.95570000,149.56510000,150.79810000
0.38102481,149.91910000,149.61390000,149.71770000,150.22430000
0.38502481,150.16330000,149.47970000,149.85200000,150.09000000
0.38902481,150.63940000,149.58950000,149.95570000,150.36470000
0.39302481,150.49900000,149.53460000,150.01070000,150.52950000
0.39702481,149.75430000,149.31480000,150.00460000,150.60270000
0.40102481,149.36370000,149.39420000,149.98020000,150.45630000
0.40502481,149.33930000,149.74820000,149.96190000,150.10830000
0.40902481,149.50410000,149.98020000,149.75430000,149.88250000
0.41302481,149.87030000,150.05340000,149.38810000,149.80310000
0.41702481,150.02290000,150.13280000,149.33320000,149.72380000
0.42102481,149.94960000,150.18160000,149.60780000,149.68110000
0.42502481,149.79700000,150.18160000,149.69330000,149.64450000
0.42902481,149.58340000,150.13280000,149.57730000,149.60170000
0.43302481,149.40030000,150.04120000,149.69330000,149.83980000
0.43702481,149.25380000,149.90080000,150.01680000,150.34640000
0.44102481,149.46130000,149.98630000,150.05950000,150.40740000
0.44502481,150.01070000,150.30980000,149.83980000,150.02290000
0.44902481,150.24260000,150.37080000,149.50410000,149.75430000
0.45302481,150.14500000,150.15720000,149.05850000,149.60780000
0.45702481,150.01070000,150.09610000,149.11950000,149.56510000
0.46102481,149.79700000,150.16940000,149.69330000,149.66890000
0.46502481,149.93130000,150.19990000,149.97410000,149.57730000
0.46902481,150.42570000,150.18770000,149.96190000,149.30870000
0.47302481,150.30360000,150.22430000,149.74820000,149.32710000
0.47702481,149.57120000,150.32810000,149.32710000,149.62000000
0.48102481,149.44910000,150.15110000,149.15010000,149.88250000
0.48502481,149.94960000,149.69330000,149.24160000,150.10220000
0.48902481,150.07780000,149.68720000,149.34540000,150.17550000
0.49302481,149.85200000,150.12670000,149.47360000,150.07170000
0.49702481,149.81540000,150.39520000,149.43690000,150.12670000
0.50102481,149.96190000,150.47450000,149.22330000,150.33420000
0.50502481,149.98020000,150.49290000,149.24770000,150.30360000
0.50902481,149.89470000,150.42570000,149.48580000,150.02900000
0.51302481,149.59560000,150.37690000,149.66280000,150.02900000
0.51702481,149.07680000,150.35250000,149.76040000,150.31590000
0.52102481,149.10120000,150.18160000,149.79100000,150.28530000
0.52502481,149.65670000,149.87640000,149.74210000,149.91910000
0.52902481,150.04730000,149.82760000,149.62000000,149.99850000
0.53302481,150.27310000,150.05340000,149.44910000,150.49900000
0.53702481,150.16330000,150.02900000,149.36370000,150.72480000
0.54102481,149.68720000,149.74210000,149.36980000,150.68210000
0.54502481,149.68720000,149.77870000,149.43080000,150.34640000
0.54902481,150.16330000,150.12670000,149.56510000,149.72990000
0.55302481,150.26090000,150.10220000,149.55290000,149.60780000
0.55702481,149.99240000,149.71770000,149.39420000,150.01680000
0.56102481,149.84590000,149.57120000,149.48580000,149.87640000
0.56502481,149.82760000,149.65670000,149.80930000,149.18060000
0.56902481,149.72380000,149.70550000,149.85810000,149.27210000
0.57302481,149.57120000,149.68110000,149.60780000,150.16330000
0.57702481,149.38810000,150.09000000,149.72380000,150.23040000
0.58102481,149.18060000,150.90790000,150.18160000,149.47970000
0.58502481,149.33320000,150.96280000,150.24870000,149.25380000
0.58902481,149.83980000,150.25480000,149.93740000,149.52240000
0.59302481,149.98630000,149.88860000,149.66280000,149.79700000
0.59702481,149.75430000,149.86420000,149.44300000,150.05340000
0.60102481,149.69330000,149.99240000,149.42470000,150.24870000
0.60502481,149.80930000,150.30360000,149.63840000,150.33420000
0.60902481,149.65670000,150.39520000,149.66890000,150.38910000
0.61302481,149.24770000,150.27310000,149.52240000,150.38300000
0.61702481,149.29650000,150.09000000,149.52240000,150.35860000
0.62102481,149.76040000,149.84590000,149.68110000,150.32810000
0.62502481,150.21210000,149.85200000,149.62000000,150.15720000
0.62902481,150.62100000,150.12050000,149.36980000,149.87640000
0.63302481,150.57830000,150.18770000,149.28430000,149.68110000
0.63702481,150.06560000,150.05950000,149.36980000,149.60170000
0.64102481,149.83370000,149.93740000,149.36980000,149.52240000
0.64502481,149.90690000,149.79700000,149.29650000,149.45520000
0.64902481,149.79700000,149.88860000,149.31480000,149.52240000
0.65302481,149.54070000,150.21210000,149.40640000,149.71160000
0.65702481,149.54680000,150.26700000,149.63220000,149.73600000
0.66102481,149.82760000,150.04120000,149.98020000,149.56510000
0.66502481,149.83370000,150.06560000,150.12670000,149.65670000
0.66902481,149.55900000,150.32810000,150.05340000,149.98020000
0.67302481,149.49800000,150.35860000,149.90080000,150.03510000
0.67702481,149.63220000,150.13280000,149.68110000,149.80310000
0.68102481,149.72380000,150.15720000,149.53460000,149.81540000
0.68502480,149.77870000,150.39520000,149.48580000,150.04730000
0.68902480,149.77260000,150.58440000,149.54070000,150.29140000
0.69302480,149.68110000,150.73090000,149.70550000,150.52950000
0.69702480,149.77260000,150.49290000,149.87640000,150.50510000
0.70102480,150.04120000,149.85810000,150.04730000,150.20600000
0.70502480,150.02290000,149.74820000,150.10830000,149.94350000
0.70902480,149.72380000,150.16330000,150.08390000,149.74820000
0.71302480,149.44910000,150.32810000,149.79100000,149.60170000
0.71702480,149.18060000,150.26700000,149.24160000,149.51630000
0.72102480,149.36370000,150.05950000,149.10120000,149.72380000
0.72502480,149.99240000,149.71770000,149.40640000,150.23040000
0.72902480,150.22430000,149.55290000,149.47360000,150.34640000
0.73302480,150.04730000,149.57730000,149.31480000,150.07170000
0.73702480,149.97410000,149.62000000,149.32710000,149.92520000
0.74102480,149.96800000,149.68720000,149.47970000,149.90690000
0.74502480,150.05340000,149.65670000,149.74820000,149.77260000
0.74902480,150.23650000,149.51630000,150.13890000,149.53460000
0.75302480,150.30360000,149.54680000,150.05340000,149.44300000
0.75702480,150.25480000,149.74210000,149.50410000,149.50410000
0.76102480,150.09000000,149.78480000,149.17450000,149.66280000
0.76502480,149.82150000,149.66280000,149.06460000,149.93130000
0.76902480,149.55900000,149.85810000,149.19890000,149.87030000
0.77302480,149.33930000,150.35860000,149.57120000,149.47360000
0.77702480,149.30270000,150.46850000,149.70550000,149.35150000
0.78102480,149.43080000,150.15720000,149.55900000,149.51020000
0.78502480,149.84590000,150.17550000,149.75430000,149.57730000
0.78902480,150.51730000,150.51120000,150.26090000,149.57730000
0.79302480,150.63330000,150.57830000,150.35250000,149.51020000
0.79702480,150.16940000,150.41350000,150.03510000,149.37590000
0.80102480,149.89470000,150.14500000,149.79700000,149.41250000
0.80502480,149.81540000,149.79100000,149.64450000,149.62000000
0.80902480,149.79700000,149.69940000,149.56510000,149.60780000
0.81302480,149.86420000,149.87640000,149.57120000,149.36370000
0.81702480,149.90080000,150.18160000,149.63840000,149.51020000
0.82102480,149.90690000,150.62720000,149.77870000,150.02900000
0.82502480,149.84590000,150.52950000,149.72380000,150.14500000
0.82902480,149.72380000,149.87640000,149.47360000,149.85200000
0.83302480,149.69330000,149.72990000,149.35150000,149.74820000
0.83702480,149.76650000,150.09610000,149.35150000,149.82760000
0.84102480,149.80310000,150.16330000,149.47970000,149.90080000
0.84502480,149.81540000,149.92520000,149.74210000,149.98630000
0.84902480,149.71770000,149.97410000,149.71160000,149.86420000
0.85302480,149.49800000,150.27930000,149.36980000,149.54070000
0.85702480,149.61390000,150.45630000,149.34540000,149.51630000
0.86102480,150.07170000,150.49290000,149.65670000,149.81540000
0.86502480,150.16940000,150.50510000,149.55900000,149.75430000
0.86902480,149.91300000,150.52950000,149.06460000,149.32710000
0.87302480,149.67500000,150.05950000,149.15620000,149.40640000
0.87702480,149.46130000,149.13170000,149.82150000,149.97410000
0.88102480,149.34540000,148.98530000,149.91300000,150.23650000
0.88502480,149.35150000,149.64450000,149.41250000,150.17550000
0.88902480,149.44300000,150.03510000,149.34540000,150.20600000
0.89302480,149.60170000,150.16330000,149.69330000,150.32200000
0.89702480,149.77870000,150.16940000,149.77870000,150.05340000
0.90102480,149.96190000,150.02290000,149.60170000,149.41860000
0.90502480,149.93130000,150.04730000,149.69330000,149.33930000
0.90902480,149.67500000,150.24260000,150.05950000,149.83370000
0.91302480,149.54680000,150.29140000,149.91910000,149.93130000
0.91702480,149.55290000,150.19990000,149.27820000,149.63220000
0.92102480,149.65060000,150.24870000,149.06460000,149.59560000
0.92502480,149.83980000,150.44400000,149.27210000,149.81540000
0.92902480,149.87030000,150.50510000,149.51630000,149.80930000
0.93302480,149.74820000,150.43790000,149.80310000,149.56510000
0.93702480,149.62610000,150.35250000,149.91910000,149.70550000
0.94102480,149.51630000,150.25480000,149.85810000,150.21210000
0.94502480,149.49190000,150.11440000,149.66890000,150.39520000
0.94902480,149.56510000,149.93130000,149.35760000,150.24870000
0.95302480,149.55290000,149.93130000,149.35760000,150.09610000
0.95702480,149.42470000,150.10220000,149.66890000,149.93740000
0.96102480,149.72990000,150.29140000,149.85200000,149.80310000
0.96502480,150.45630000,150.49290000,149.90080000,149.72990000
0.96902480,150.41960000,150.37690000,149.83980000,149.54680000
0.97302480,149.63840000,149.96190000,149.66280000,149.26600000
0.97702480,149.33320000,149.69940000,149.53460000,149.43690000
0.98102480,149.52850000,149.61390000,149.44300000,150.05340000
0.98502480,149.58340000,149.62610000,149.67500000,150.35250000
0.98902480,149.52240000,149.76040000,150.21820000,150.33420000
0.99302480,149.43690000,149.79100000,150.43790000,150.12050000
0.99702480,149.32710000,149.72990000,150.32200000,149.70550000
1.00102480,149.26600000,149.63220000,149.96800000,149.50410000
1.00502480,149.26600000,149.48580000,149.39420000,149.53460000
1.00902480,149.32100000,149.63220000,149.11340000,149.58950000
1.01302480,149.40640000,150.05950000,149.16230000,149.67500000
1.01702480,149.60780000,150.20600000,149.21110000,149.90690000
1.02102480,149.89470000,150.05950000,149.29050000,150.26700000
1.02502480,150.00460000,149.96190000,149.23550000,150.35860000
1.02902480,149.91300000,149.90690000,149.06460000,150.18160000
1.03302480,149.90080000,149.91910000,148.89980000,149.90690000
1.03702480,149.95570000,150.02290000,148.72280000,149.52850000
1.04102479,150.04730000,149.87030000,149.04630000,149.57120000
1.04502479,150.17550000,149.46740000,149.85200000,150.03510000
1.04902479,150.14500000,149.48580000,150.10830000,150.15110000
1.05302479,149.96190000,149.89470000,149.80310000,149.89470000
1.05702479,149.83980000,150.27930000,149.63840000,149.98020000
1.06102479,149.77870000,150.62720000,149.58950000,150.40740000
1.06502479,149.87030000,150.60880000,149.62610000,150.32200000
1.06902479,150.10830000,150.20600000,149.75430000,149.74210000
1.07302479,150.23040000,150.11440000,149.79100000,149.52850000
1.07702479,150.22430000,150.34030000,149.74820000,149.68110000
1.08102479,150.13280000,150.38300000,149.60780000,149.83980000
1.08502479,149.94960000,150.27930000,149.39420000,150.02290000
1.08902479,149.87030000,150.07170000,149.17450000,150.04730000
1.09302479,149.90080000,149.79700000,148.93640000,149.91910000
1.09702479,149.85200000,149.65060000,149.26600000,149.83980000
1.10102479,149.76650000,149.66280000,150.15720000,149.82150000
1.10502479,149.55900000,149.76040000,150.32200000,149.62000000
1.10902479,149.25380000,149.94350000,149.74210000,149.24770000
1.11302479,149.21720000,150.00460000,149.63220000,149.18060000
1.11702479,149.44910000,149.95570000,149.96190000,149.40640000
1.12102479,149.74210000,149.76040000,150.17550000,149.76040000
1.12502479,150.09610000,149.40030000,150.27310000,150.22430000
1.12902479,150.18160000,149.63840000,150.29760000,150.39520000
1.13302479,150.00460000,150.45010000,150.24870000,150.25480000
1.13702479,149.72380000,150.68820000,150.09610000,150.06560000
1.14102479,149.33930000,150.32200000,149.82760000,149.82150000
1.14502479,149.43690000,150.13890000,149.90080000,149.79700000
1.14902479,150.04120000,150.11440000,150.32200000,150.01680000
1.15302479,150.12050000,150.07170000,150.27930000,150.01680000
1.15702479,149.66890000,150.03510000,149.80310000,149.79700000
1.16102479,149.68720000,149.93740000,149.41250000,149.82760000
1.16502479,150.14500000,149.78480000,149.11950000,150.09000000
1.16902479,150.33420000,149.92520000,149.22330000,150.18160000
1.17302479,150.29140000,150.33420000,149.76040000,150.10220000
1.17702479,149.99240000,150.60270000,149.82760000,150.03510000
1.18102479,149.43690000,150.70650000,149.43690000,149.96190000
1.18502479,149.32710000,150.58440000,149.21720000,150.02290000
1.18902479,149.69940000,150.23650000,149.17450000,150.19380000
1.19302479,149.73600000,150.00460000,149.24160000,150.31590000
1.19702479,149.45520000,149.91300000,149.41860000,150.38910000
1.20102479,149.41250000,149.93130000,149.53460000,150.26700000
1.20502479,149.60170000,150.09610000,149.55900000,149.94350000
1.20902479,149.75430000,149.97410000,149.64450000,149.91300000
1.21302479,149.86420000,149.55900000,149.77260000,150.19990000
1.21702479,149.86420000,149.64450000,149.74210000,150.23040000
1.22102479,149.72990000,150.23040000,149.55290000,150.00460000
1.22502479,149.66890000,150.37690000,149.49800000,150.03510000
1.22902479,149.66890000,150.07780000,149.59560000,150.29760000
1.23302479,149.72990000,150.02290000,149.50410000,150.35860000
1.23702479,149.84590000,150.20600000,149.21720000,150.23040000
1.24102479,149.90080000,150.04120000,149.30870000,150.10830000
1.24502479,149.87640000,149.54680000,149.74820000,149.99850000
1.24902479,149.93740000,149.36980000,149.93130000,149.97410000
1.25302479,150.07170000,149.51020000,149.85810000,150.03510000
1.25702479,150.05340000,149.69330000,149.67500000,150.10220000
1.26102479,149.90080000,149.92520000,149.36980000,150.18770000
1.26502479,149.63220000,150.00460000,149.32100000,150.06560000
1.26902479,149.26600000,149.91300000,149.53460000,149.74210000
1.27302479,149.24770000,149.90690000,149.56510000,149.71160000
1.27702479,149.59560000,149.97410000,149.40640000,149.98630000
1.28102479,149.65060000,150.01070000,149.44910000,150.05950000
1.28502479,149.40640000,150.01680000,149.66890000,149.94350000
1.28902479,149.50410000,149.95570000,149.92520000,149.76040000
1.29302479,149.93740000,149.84590000,150.20600000,149.50410000
1.29702479,149.80930000,149.76040000,150.32200000,149.53460000
1.30102479,149.12560000,149.69940000,150.26700000,149.85200000
1.30502479,149.11950000,149.72380000,150.05950000,150.02290000
1.30902479,149.77870000,149.82150000,149.70550000,150.04730000
1.31302479,150.02290000,149.99240000,149.57120000,150.09610000
1.31702479,149.82760000,150.21210000,149.69940000,150.15720000
1.32102479,149.83370000,150.35250000,149.57730000,150.15720000
1.32502479,149.98630000,150.40130000,149.20500000,150.10220000
