Time,Channel A,Channel B,Channel C,Channel D
-0.29711882,149.74820000,150.05950000,150.18770000,149.81540000
-0.29311882,149.55900000,150.09000000,149.94960000,149.97410000
-0.28911882,149.70550000,150.02900000,149.10730000,150.28530000
-0.28511882,149.89470000,149.97410000,148.93640000,150.34640000
-0.28111882,150.14500000,149.91910000,149.43080000,150.15110000
-0.27711882,150.13890000,149.85200000,149.60780000,149.99240000
-0.27311882,149.88250000,149.75430000,149.46130000,149.86420000
-0.26911882,149.76650000,149.97410000,149.65670000,149.95570000
-0.26511882,149.80310000,150.50510000,150.15720000,150.27930000
-0.26111882,149.73600000,150.43790000,150.27930000,150.37080000
-0.25711882,149.58340000,149.77260000,150.01070000,150.23650000
-0.25311882,149.69330000,149.64450000,149.79100000,150.11440000
-0.24911882,150.05340000,150.04730000,149.60170000,150.01680000
-0.24511882,150.27310000,150.26700000,149.69940000,149.93130000
-0.24111882,150.34640000,150.32200000,150.09610000,149.87030000
-0.23711882,150.10220000,150.19990000,150.16330000,149.90690000
-0.23311882,149.55290000,149.89470000,149.93130000,150.07170000
-0.22911882,149.37590000,149.77870000,149.63220000,149.92520000
-0.22511882,149.60170000,149.86420000,149.28430000,149.47360000
-0.22111882,149.72380000,149.90690000,149.20500000,149.40640000
-0.21711882,149.75430000,149.92520000,149.41250000,149.72380000
-0.21311882,149.86420000,149.80930000,149.52850000,149.96800000
-0.20911882,150.03510000,149.58340000,149.53460000,150.12050000
-0.20511882,150.10830000,149.46130000,149.70550000,150.18160000
-0.20111882,150.08390000,149.44300000,149.99850000,150.14500000
-0.19711882,149.77870000,149.65060000,150.11440000,149.89470000
-0.19311882,149.19890000,150.10220000,150.04120000,149.41250000
-0.18911882,149.22330000,150.09610000,149.92520000,149.57120000
-0.18511882,149.86420000,149.62610000,149.76650000,150.37080000
-0.18111882,150.16940000,149.52850000,149.62000000,150.49900000
-0.17711882,150.14500000,149.78480000,149.48580000,149.99240000
-0.17311882,149.98630000,149.96800000,149.60170000,149.56510000
-0.16911882,149.70550000,150.05950000,149.97410000,149.21110000
-0.16511882,149.49800000,150.10220000,150.12670000,149.27820000
-0.16111882,149.39420000,150.07170000,150.06560000,149.79100000
-0.15711882,149.43690000,150.18160000,149.85200000,150.02290000
-0.15311882,149.64450000,150.43180000,149.47360000,149.94350000
-0.14911882,149.64450000,150.48680000,149.44910000,150.08390000
-0.14511882,149.42470000,150.34030000,149.79700000,150.40740000
-0.14111882,149.41250000,150.30980000,149.88860000,150.37690000
-0.13711882,149.57730000,150.40130000,149.71770000,149.97410000
-0.13311882,149.83980000,150.31590000,149.74210000,149.87640000
-0.12911882,150.18770000,150.06560000,149.91910000,150.07170000
-0.12511882,150.29760000,150.01070000,150.04120000,150.26090000
-0.12111882,150.16940000,150.15720000,150.09610000,150.43180000
-0.11711882,149.99850000,150.18770000,150.05950000,150.42570000
-0.11311882,149.80310000,150.12050000,149.93740000,150.23040000
-0.10911882,149.54070000,150.09610000,149.88250000,150.17550000
-0.10511882,149.21720000,150.11440000,149.91300000,150.27930000
-0.10111882,149.31480000,150.03510000,149.82760000,150.16330000
-0.09711882,149.83370000,149.87640000,149.63840000,149.83980000
-0.09311882,150.00460000,149.72990000,149.60780000,149.80930000
-0.08911883,149.81540000,149.61390000,149.75430000,150.07170000
-0.08511883,149.87030000,149.64450000,149.77870000,150.23040000
-0.08111883,150.15720000,149.82150000,149.69330000,150.30980000
-0.07711883,150.07170000,149.93740000,149.73600000,150.10220000
-0.07311883,149.60780000,149.98020000,149.85200000,149.60170000
-0.06911883,149.51630000,149.99850000,150.24870000,149.48580000
-0.06511883,149.79700000,149.96800000,150.90790000,149.78480000
-0.06111883,149.91910000,150.09000000,150.75530000,149.85200000
-0.05711883,149.88860000,150.35250000,149.80310000,149.70550000
-0.05311883,149.90690000,150.31590000,149.42470000,149.66890000
-0.04911883,149.94960000,149.99240000,149.62610000,149.73600000
-0.04511883,150.07170000,149.90080000,149.70550000,149.76650000
-0.04111883,150.29140000,150.05950000,149.68110000,149.76650000
-0.03711883,150.13890000,150.06560000,149.74210000,149.72990000
-0.03311883,149.63840000,149.92520000,149.88250000,149.63840000
-0.02911883,149.50410000,149.92520000,149.81540000,149.79100000
-0.02511883,149.79700000,150.07170000,149.51630000,150.17550000
-0.02111883,149.65670000,150.05950000,149.63840000,150.19990000
-0.01711883,149.29650000,149.91910000,150.16940000,149.83980000
-0.01311883,148.00260000,149.76040000,150.24260000,149.82760000
-0.00911883,146.93440000,149.91910000,149.88250000,150.16330000
-0.00511883,137.22340000,146.84900000,149.49800000,150.29140000
-0.00111883,121.73830000,141.09930000,149.10120000,150.23650000
0.00288117,99.64294000,137.07690000,148.99140000,150.04730000
0.00688117,74.89242000,135.27020000,149.19890000,149.70550000
0.01088117,55.14695000,135.20310000,149.34540000,149.80310000
0.01488117,43.71471000,137.05250000,149.41250000,150.34640000
0.01888117,41.43803000,139.48180000,149.64450000,150.37690000
0.02288117,49.15311000,142.20400000,150.02290000,149.91300000
0.02688117,61.81219000,144.15720000,149.99850000,149.72990000
0.03088117,77.55363000,144.89580000,149.55900000,149.83980000
0.03488117,93.44767000,145.94560000,149.29050000,149.83980000
0.03888117,106.39360000,146.93440000,149.21110000,149.74820000
0.04288117,117.66110000,148.06360000,149.18060000,149.85810000
0.04688117,124.44840000,149.11340000,149.19280000,150.15110000
0.05088117,130.82060000,149.65670000,149.51020000,150.32200000
0.05488117,134.94060000,149.57730000,150.09610000,150.33420000
0.05888117,138.27330000,149.34540000,150.34640000,150.45630000
0.06288117,139.76260000,148.91810000,150.21820000,150.67600000
0.06688117,141.74630000,148.79600000,150.24870000,150.49900000
0.07088117,143.63840000,148.98530000,150.43790000,149.94960000
0.07488117,144.91410000,149.21720000,150.15720000,149.71770000
0.07888117,145.22540000,149.48580000,149.42470000,149.82760000
0.08288117,146.03720000,149.65060000,149.13170000,149.86420000
0.08688117,147.09310000,149.66280000,149.27820000,149.82760000
0.09088117,147.92930000,149.74210000,149.54680000,149.98020000
0.09488117,148.38710000,149.86420000,149.93740000,150.30980000
0.09888117,148.66180000,149.88250000,150.19990000,150.27310000
0.10288117,148.63730000,149.79700000,150.30980000,149.86420000
0.10688117,148.79600000,149.85810000,150.18160000,149.80930000
0.11088117,149.08290000,150.05950000,149.80930000,150.12050000
0.11488117,149.18670000,150.03510000,149.69330000,150.07170000
0.11888117,149.05850000,149.77870000,149.85810000,149.68720000
0.12288117,149.22330000,149.65670000,149.87030000,149.53460000
0.12688117,149.65670000,149.64450000,149.75430000,149.63840000
0.13088117,149.80930000,149.83370000,149.63840000,149.64450000
0.13488117,149.67500000,150.23040000,149.54070000,149.55290000
0.13888117,149.46740000,150.15720000,149.44910000,149.63840000
0.14288117,149.19280000,149.58950000,149.37590000,149.88250000
0.14688117,149.01580000,149.68110000,149.46130000,149.99850000
0.15088117,148.95470000,150.40740000,149.69940000,149.97410000
0.15488117,149.08290000,150.52340000,149.83370000,149.96800000
0.15888117,149.39420000,150.01070000,149.85200000,149.96800000
0.16288117,149.47360000,149.96800000,149.99850000,149.98020000
0.16688117,149.30270000,150.37080000,150.28530000,150.03510000
0.17088117,149.35760000,150.52950000,150.12670000,149.74820000
0.17488117,149.63220000,150.47450000,149.54070000,149.10730000
0.17888117,149.63220000,150.23650000,149.44910000,149.41250000
0.18288117,149.37590000,149.81540000,149.85200000,150.65770000
0.18688117,149.24770000,149.70550000,150.04730000,150.83470000
0.19088117,149.25380000,149.93130000,150.04120000,149.92520000
0.19488117,149.33930000,149.98630000,149.88250000,149.66890000
0.19888117,149.49190000,149.87030000,149.56510000,150.03510000
0.20288117,149.69330000,150.04120000,149.54680000,150.23040000
0.20688117,149.91910000,150.48680000,149.83980000,150.28530000
0.21088117,149.99850000,150.54780000,149.80310000,150.19380000
0.21488117,149.91910000,150.22430000,149.41250000,149.95570000
0.21888117,149.88250000,150.01680000,149.61390000,149.81540000
0.22288117,149.90690000,149.91910000,150.38910000,149.78480000
0.22688117,149.83370000,149.90690000,150.54780000,149.72380000
0.23088117,149.68110000,149.99850000,150.09610000,149.64450000
0.23488117,149.46130000,149.94960000,149.72990000,149.76040000
0.23888117,149.20500000,149.77870000,149.44300000,150.05340000
0.24288117,148.97910000,149.60780000,149.46130000,150.23040000
0.24688117,148.81440000,149.46130000,149.80930000,150.27930000
0.25088117,148.81440000,149.33930000,149.84590000,150.21820000
0.25488117,148.98530000,149.25990000,149.57120000,150.05950000
0.25888117,149.18670000,149.43080000,149.50410000,149.85810000
0.26288116,149.40030000,149.82760000,149.66280000,149.62610000
0.26688116,149.54680000,150.12050000,149.66890000,149.57120000
0.27088116,149.62610000,150.29140000,149.55290000,149.71160000
0.27488116,149.40640000,150.19380000,149.43080000,149.76650000
0.27888116,148.85710000,149.81540000,149.30270000,149.72380000
0.28288116,148.98530000,149.66890000,149.35150000,149.86420000
0.28688116,149.78480000,149.76040000,149.57730000,150.16330000
0.29088116,149.90080000,149.82760000,149.81540000,150.30980000
0.29488116,149.30270000,149.88860000,150.06560000,150.29760000
0.29888116,149.31480000,149.85200000,149.99240000,150.19990000
0.30288116,149.90080000,149.68720000,149.58950000,149.99850000
0.30688116,150.12050000,149.83370000,149.55900000,150.03510000
0.31088116,149.97410000,150.29140000,149.93130000,150.29760000
0.31488116,149.77870000,150.32200000,149.87030000,150.36470000
0.31888116,149.51630000,149.91910000,149.38200000,150.24870000
0.32288116,149.60780000,149.79100000,149.40640000,150.07170000
0.32688116,150.06560000,149.93740000,149.93130000,149.85810000
0.33088116,150.19380000,150.03510000,150.11440000,149.68720000
0.33488116,150.01680000,150.08390000,149.95570000,149.59560000
0.33888116,149.71160000,150.09000000,149.86420000,149.55290000
0.34288116,149.29650000,150.04120000,149.82150000,149.58340000
0.34688116,149.20500000,149.91910000,149.74210000,149.46740000
0.35088116,149.44300000,149.70550000,149.63220000,149.21110000
0.35488116,149.74210000,149.82150000,149.56510000,149.21110000
0.35888116,150.09610000,150.26700000,149.54680000,149.47360000
0.36288116,150.17550000,150.37080000,149.70550000,149.55900000
0.36688116,149.97410000,150.10830000,150.02900000,149.43690000
0.37088116,149.81540000,150.25480000,150.01680000,149.60170000
0.37488116,149.68720000,150.80420000,149.65670000,150.03510000
0.37888116,149.77870000,150.71870000,149.68720000,150.18770000
0.38288116,150.07780000,150.01680000,150.12050000,150.06560000
0.38688116,150.27310000,149.79100000,150.05340000,149.81540000
0.39088116,150.37690000,150.07170000,149.48580000,149.41250000
0.39488116,150.01070000,149.95570000,149.56510000,149.50410000
0.39888116,149.18670000,149.47360000,150.28530000,150.09000000
0.40288116,149.07070000,149.55290000,150.50510000,150.26700000
0.40688116,149.66280000,150.19990000,150.24870000,150.02900000
0.41088116,150.00460000,150.40740000,149.90690000,149.98630000
0.41488116,150.08390000,150.17550000,149.46740000,150.10830000
0.41888116,150.05340000,150.07170000,149.51630000,150.23040000
0.42288116,149.92520000,150.07780000,150.06560000,150.35860000
0.42688116,149.57120000,150.13890000,150.09610000,150.29760000
0.43088116,149.03410000,150.27310000,149.60780000,150.02290000
0.43488116,148.89980000,150.27310000,149.56510000,150.02290000
0.43888116,149.18060000,150.15720000,149.96800000,150.29760000
0.44288116,149.32710000,150.03510000,150.12050000,150.35860000
0.44688116,149.33930000,149.91300000,150.04730000,150.22430000
0.45088116,149.47360000,149.94350000,149.91910000,150.14500000
0.45488116,149.69940000,150.14500000,149.74210000,150.14500000
0.45888116,149.84590000,150.16940000,149.70550000,149.87030000
0.46288116,149.88250000,150.02290000,149.80310000,149.32100000
0.46688116,149.87030000,150.05340000,150.04730000,149.50410000
0.47088116,149.79100000,150.26700000,150.43790000,150.40740000
0.47488116,149.84590000,150.20600000,150.37690000,150.65770000
0.47888116,150.03510000,149.86420000,149.88250000,150.25480000
0.48288116,150.09000000,149.88860000,149.58950000,149.89470000
0.48688116,150.00460000,150.29140000,149.51630000,149.58340000
0.49088116,150.02900000,150.35860000,149.48580000,149.38200000
0.49488116,150.15110000,150.10220000,149.51630000,149.30270000
0.49888116,150.22430000,149.92520000,149.75430000,149.54070000
0.50288116,150.26090000,149.81540000,150.20600000,150.07780000
0.50688116,149.99850000,149.82760000,150.19380000,150.33420000
0.51088116,149.46130000,149.98630000,149.71160000,150.29760000
0.51488116,149.26600000,149.93130000,149.63840000,150.23040000
0.51888116,149.46130000,149.68720000,149.96800000,150.14500000
0.52288116,149.40640000,149.54070000,150.18160000,149.94350000
0.52688116,149.11950000,149.47360000,150.28530000,149.63840000
0.53088116,149.21110000,149.58950000,150.25480000,149.58950000
0.53488116,149.67500000,149.87640000,150.07170000,149.80930000
0.53888116,149.72990000,150.07170000,149.93130000,149.83980000
0.54288116,149.36980000,150.13280000,149.85200000,149.68720000
0.54688116,149.32710000,150.30360000,149.71160000,149.70550000
0.55088116,149.58340000,150.58440000,149.54680000,149.87640000
0.55488116,149.76040000,150.43180000,149.48580000,150.05950000
0.55888116,149.85810000,149.85810000,149.55900000,150.23650000
0.56288116,149.89470000,149.71770000,149.62610000,150.19990000
0.56688116,149.85810000,150.02290000,149.70550000,149.93130000
0.57088116,149.65060000,150.05950000,149.60170000,149.90690000
0.57488116,149.28430000,149.85200000,149.30270000,150.15110000
0.57888116,149.19890000,149.82150000,149.47360000,150.04730000
0.58288116,149.40640000,149.98020000,150.09610000,149.61390000
0.58688116,149.52850000,149.93130000,150.33420000,149.39420000
0.59088116,149.57730000,149.68110000,150.16330000,149.39420000
0.59488116,149.56510000,149.55290000,150.06560000,149.63840000
0.59888116,149.47970000,149.52850000,150.04730000,150.14500000
0.60288116,149.56510000,149.76040000,149.87640000,150.19380000
0.60688116,149.80310000,150.23040000,149.56510000,149.76040000
0.61088116,149.91910000,150.46850000,149.54070000,149.72380000
0.61488116,149.90080000,150.46850000,149.81540000,150.07170000
0.61888115,149.87030000,150.21210000,149.88250000,150.16330000
0.62288115,149.82760000,149.68110000,149.74210000,150.01070000
0.62688115,149.73600000,149.77260000,149.67500000,149.96800000
0.63088115,149.60780000,150.48070000,149.68110000,150.02900000
0.63488115,149.61390000,150.70650000,149.70550000,150.11440000
0.63888115,149.76040000,150.48070000,149.72380000,150.21210000
0.64288115,149.76040000,150.02900000,149.93130000,150.33420000
0.64688115,149.62000000,149.36370000,150.30980000,150.46850000
0.65088115,149.58340000,149.26600000,150.34030000,150.38910000
0.65488115,149.63840000,149.76650000,150.04730000,150.11440000
0.65888115,149.76650000,149.82760000,149.73600000,149.80310000
0.66288115,149.96190000,149.44300000,149.41860000,149.46130000
0.66688115,149.93130000,149.54680000,149.54680000,149.70550000
0.67088115,149.68720000,150.12670000,150.14500000,150.54780000
0.67488115,149.50410000,150.30360000,150.24260000,150.72480000
0.67888115,149.38810000,150.07170000,149.86420000,150.24870000
0.68288115,149.46130000,149.96800000,149.55290000,149.96800000
0.68688115,149.73600000,149.96190000,149.32100000,149.88860000
0.69088115,149.73600000,150.08390000,149.38810000,149.87030000
0.69488115,149.46130000,150.33420000,149.78480000,149.94960000
0.69888115,149.39420000,150.35860000,149.87030000,149.95570000
0.70288115,149.53460000,150.15110000,149.62610000,149.88860000
0.70688115,149.60170000,150.12670000,149.67500000,149.85200000
0.71088115,149.60780000,150.30360000,149.99850000,149.82760000
0.71488115,149.52240000,150.15720000,150.09610000,149.98020000
0.71888115,149.35150000,149.69940000,149.96800000,150.30360000
0.72288115,149.23550000,149.66280000,149.80310000,150.30980000
0.72688115,149.16840000,150.04120000,149.57730000,149.99850000
0.73088115,149.25380000,150.28530000,149.79100000,149.76650000
0.73488115,149.47360000,150.37690000,150.45010000,149.62000000
0.73888115,149.68110000,150.35860000,150.48070000,149.51020000
0.74288115,149.85200000,150.18770000,149.88250000,149.44910000
0.74688115,149.84590000,150.34030000,149.67500000,149.52850000
0.75088115,149.62610000,150.82250000,149.86420000,149.74210000
0.75488115,149.62610000,150.74310000,149.83980000,150.00460000
0.75888115,149.84590000,150.12670000,149.62000000,150.29140000
0.76288115,149.83980000,149.77260000,149.66280000,150.34640000
0.76688115,149.60780000,149.68110000,149.92520000,150.14500000
0.77088115,149.69940000,149.78480000,150.31590000,150.02290000
0.77488115,150.10830000,150.10830000,150.79810000,149.99850000
0.77888115,150.09000000,150.16330000,150.78590000,149.90690000
0.78288115,149.62000000,149.94960000,150.23040000,149.74820000
0.78688115,149.83370000,149.91300000,150.18770000,149.90080000
0.79088115,150.71870000,150.04120000,150.68210000,150.37080000
0.79488115,150.68820000,150.12670000,150.40740000,150.38300000
0.79888115,149.74820000,150.16330000,149.41860000,149.95570000
0.80288115,149.52850000,150.24870000,148.96690000,149.58950000
0.80688115,150.02290000,150.38910000,149.03410000,149.28430000
0.81088115,150.25480000,150.29760000,149.50410000,149.41250000
0.81488115,150.24870000,149.96800000,150.37080000,149.98020000
0.81888115,150.07170000,149.96800000,150.51120000,150.21820000
0.82288115,149.72990000,150.29760000,149.90080000,150.12050000
0.82688115,149.46740000,150.39520000,149.62610000,149.98630000
0.83088115,149.30270000,150.27310000,149.68720000,149.77870000
0.83488115,149.37590000,150.09000000,149.65670000,149.87030000
0.83888115,149.71160000,149.84590000,149.52240000,150.26090000
0.84288115,149.72990000,149.85810000,149.85200000,150.34640000
0.84688115,149.42470000,150.13280000,150.63940000,150.12050000
0.85088115,149.50410000,150.13890000,150.60880000,150.08390000
0.85488115,149.97410000,149.87030000,149.75430000,150.23040000
0.85888115,150.03510000,149.80930000,149.47970000,150.26700000
0.86288115,149.67500000,149.94350000,149.78480000,150.20600000
0.86688115,149.62000000,150.04120000,149.95570000,150.12050000
0.87088115,149.86420000,150.10830000,150.02900000,150.01070000
0.87488115,149.77870000,150.01070000,149.84590000,149.95570000
0.87888115,149.36980000,149.74820000,149.40030000,149.96800000
0.88288115,149.36370000,149.76040000,149.35760000,149.97410000
0.88688115,149.75430000,150.07170000,149.74210000,149.98630000
0.89088115,149.93740000,149.91910000,149.62000000,149.91910000
0.89488115,149.91300000,149.29650000,148.99750000,149.77870000
0.89888115,149.84590000,149.38200000,149.05240000,149.80310000
0.90288115,149.71160000,150.16940000,149.76650000,149.98630000
0.90688115,149.71160000,150.38300000,150.00460000,150.13280000
0.91088115,149.82150000,150.02290000,149.74820000,150.23040000
0.91488115,149.97410000,149.83980000,149.73600000,150.28530000
0.91888115,150.17550000,149.81540000,149.94350000,150.27930000
0.92288115,150.09000000,149.76650000,149.97410000,150.24260000
0.92688115,149.71770000,149.70550000,149.84590000,150.17550000
0.93088115,149.52850000,149.69940000,149.76040000,150.20600000
0.93488115,149.53460000,149.73600000,149.72380000,150.35250000
0.93888115,149.69940000,149.91300000,149.64450000,150.33420000
0.94288115,150.02290000,150.21210000,149.54070000,150.17550000
0.94688115,150.01680000,150.29760000,149.45520000,149.91300000
0.95088115,149.68110000,150.16940000,149.41250000,149.55290000
0.95488115,149.59560000,150.01680000,149.33930000,149.48580000
0.95888115,149.77260000,149.83370000,149.21110000,149.71160000
0.96288115,149.71770000,149.82760000,149.56510000,150.07170000
0.96688115,149.46130000,149.99240000,150.38300000,150.55390000
0.97088114,149.37590000,150.23650000,150.51730000,150.60270000
0.97488114,149.46740000,150.55390000,149.94960000,150.20600000
0.97888114,149.46740000,150.46850000,149.81540000,150.02290000
0.98288114,149.40030000,149.96800000,150.10220000,150.06560000
0.98688114,149.39420000,149.72990000,150.21210000,150.04730000
0.99088114,149.44910000,149.74820000,150.15720000,149.98630000
0.99488114,149.52850000,149.90080000,149.98020000,149.95570000
0.99888114,149.60780000,150.19990000,149.66890000,149.94350000
1.00288114,149.81540000,150.31590000,149.61390000,150.03510000
1.00688114,150.14500000,150.25480000,149.81540000,150.21820000
1.01088114,150.08390000,150.10220000,149.93740000,150.24870000
1.01488114,149.63840000,149.86420000,149.96800000,150.12670000
1.01888114,149.43690000,149.81540000,150.02900000,150.01070000
1.02288114,149.49800000,149.96800000,150.10830000,149.91300000
1.02688114,149.41860000,149.97410000,150.02290000,149.82760000
1.03088114,149.22330000,149.85200000,149.79100000,149.76650000
1.03488114,149.21720000,149.75430000,149.61390000,149.79100000
1.03888114,149.41250000,149.68720000,149.49800000,149.90690000
1.04288114,149.52240000,149.74210000,149.56510000,150.02290000
1.04688114,149.53460000,149.91300000,149.82150000,150.13280000
1.05088114,149.67500000,150.09000000,149.88860000,150.18770000
1.05488114,149.91910000,150.26090000,149.76650000,150.18160000
1.05888114,150.00460000,150.25480000,149.60780000,150.15110000
1.06288114,149.92520000,150.06560000,149.40640000,150.09610000
1.06688114,149.86420000,149.97410000,149.50410000,150.04120000
1.07088114,149.83980000,149.97410000,149.91300000,150.01680000
1.07488114,149.69330000,150.05950000,149.88250000,149.86420000
1.07888114,149.43690000,150.23650000,149.41860000,149.58950000
1.08288114,149.44300000,150.33420000,149.30870000,149.67500000
1.08688114,149.72990000,150.37080000,149.51630000,150.12050000
1.09088114,149.73600000,150.09610000,149.96800000,150.29760000
1.09488114,149.46130000,149.52850000,150.65770000,150.19990000
1.09888114,149.38810000,149.47360000,150.65160000,150.17550000
1.10288114,149.52240000,149.93130000,149.96190000,150.23650000
1.10688114,149.65060000,150.16940000,149.54070000,149.96800000
1.11088114,149.79700000,150.19990000,149.38810000,149.38200000
1.11488114,149.68110000,150.15720000,149.49190000,149.38810000
1.11888114,149.30870000,150.01070000,149.85200000,149.98020000
1.12288114,149.12560000,150.07170000,150.05950000,150.18770000
1.12688114,149.11340000,150.33420000,150.08390000,149.99850000
1.13088114,149.35150000,150.36470000,150.10830000,150.01680000
1.13488114,149.83980000,150.16330000,150.11440000,150.19990000
1.13888114,150.00460000,150.07780000,150.05340000,150.27930000
1.14288114,149.80930000,150.10830000,149.93740000,150.23650000
1.14688114,149.88860000,150.05340000,149.88250000,150.38300000
1.15088114,150.23650000,149.91910000,149.90690000,150.71260000
1.15488114,150.16940000,149.91910000,149.84590000,150.69430000
1.15888114,149.69330000,150.02900000,149.70550000,150.34030000
1.16288114,149.65670000,150.18160000,149.77260000,149.99850000
1.16688114,150.05340000,150.36470000,150.07170000,149.66890000
1.17088114,150.25480000,150.33420000,149.94960000,149.88860000
1.17488114,150.28530000,150.07170000,149.42470000,150.66990000
1.17888114,149.95570000,150.01680000,149.33320000,150.81640000
1.18288114,149.27820000,150.18160000,149.66890000,150.31590000
1.18688114,149.10730000,150.09610000,149.86420000,150.19380000
1.19088114,149.46130000,149.74820000,149.94960000,150.45630000
1.19488114,149.62000000,149.80930000,149.69940000,150.31590000
1.19888114,149.58950000,150.27930000,149.10730000,149.79100000
1.20288114,149.58950000,150.34030000,149.11340000,149.73600000
1.20688114,149.62000000,150.01070000,149.72380000,150.15110000
1.21088114,149.47360000,149.85810000,149.87030000,150.25480000
1.21488114,149.15620000,149.90080000,149.55900000,150.05950000
1.21888114,149.12560000,149.83980000,149.54070000,149.87640000
1.22288114,149.36370000,149.66890000,149.78480000,149.69940000
1.22688114,149.59560000,149.87030000,149.99240000,149.69940000
1.23088114,149.79100000,150.42570000,150.15720000,149.89470000
1.23488114,149.98630000,150.60270000,150.15720000,150.00460000
1.23888114,150.14500000,150.37080000,149.97410000,150.00460000
1.24288114,150.19990000,150.27930000,149.82150000,150.20600000
1.24688114,150.13890000,150.31590000,149.69330000,150.57220000
1.25088114,150.01680000,150.23040000,149.78480000,150.62720000
1.25488114,149.84590000,150.04730000,150.10830000,150.34640000
1.25888114,149.79700000,150.02290000,150.16940000,150.27930000
1.26288114,149.90080000,150.16940000,149.96190000,150.43790000
1.26688114,149.77870000,150.14500000,149.87640000,150.43180000
1.27088114,149.42470000,149.94350000,149.91910000,150.27310000
1.27488114,149.54070000,149.91300000,149.80930000,150.36470000
1.27888114,150.11440000,150.02900000,149.55900000,150.71260000
1.28288114,150.29760000,150.17550000,149.51020000,150.68210000
1.28688114,150.08390000,150.35250000,149.66890000,150.27310000
1.29088114,149.93130000,150.37690000,149.63220000,150.21210000
1.29488114,149.85200000,150.24870000,149.40030000,150.51120000
1.29888114,149.71160000,150.15720000,149.52240000,150.52340000
1.30288114,149.54070000,150.10830000,149.98630000,150.29760000
1.30688114,149.49190000,150.10830000,150.01680000,150.02290000
1.31088114,149.58950000,150.18160000,149.61390000,149.70550000
1.31488114,149.49190000,150.18160000,149.48580000,149.79700000
1.31888114,149.20500000,150.10830000,149.61390000,150.32200000
1.32288114,149.32100000,150.11440000,149.80310000,150.45010000
1.32688113,149.83370000,150.19990000,150.06560000,150.19990000
