Time,Channel A,Channel B,Channel C,Channel D
-0.29740933,150.05340000,150.49900000,150.08390000,150.48070000
-0.29340933,150.09000000,150.65160000,150.29760000,150.44400000
-0.28940933,149.55900000,150.68210000,150.01070000,149.89470000
-0.28540933,149.33930000,150.36470000,149.82150000,149.83370000
-0.28140933,149.43080000,149.69940000,149.71160000,150.26090000
-0.27740933,149.54680000,149.50410000,149.72380000,150.32810000
-0.27340933,149.68720000,149.81540000,149.87030000,150.04730000
-0.26940933,149.95570000,149.86420000,149.85200000,149.98630000
-0.26540933,150.34030000,149.66890000,149.68720000,150.15720000
-0.26140933,150.24260000,149.55290000,149.47970000,150.07170000
-0.25740933,149.64450000,149.49800000,149.24160000,149.72380000
-0.25340933,149.53460000,149.52240000,149.21720000,149.76040000
-0.24940933,149.92520000,149.60170000,149.40640000,150.16940000
-0.24540933,149.87030000,149.86420000,149.55290000,150.19990000
-0.24140933,149.38200000,150.31590000,149.63220000,149.84590000
-0.23740933,149.39420000,150.25480000,149.77870000,149.80310000
-0.23340933,149.89470000,149.66890000,149.98630000,150.05340000
-0.22940933,150.19380000,149.51020000,149.86420000,150.26700000
-0.22540933,150.27930000,149.76650000,149.41860000,150.44400000
-0.22140933,150.26700000,150.01070000,149.30270000,150.40130000
-0.21740933,150.13280000,150.21820000,149.51630000,150.13890000
-0.21340933,150.07170000,150.32200000,149.61390000,150.09000000
-0.20940933,150.07170000,150.26700000,149.60170000,150.27310000
-0.20540933,150.13890000,150.41350000,149.57120000,150.13280000
-0.20140933,150.27310000,150.74310000,149.51020000,149.71160000
-0.19740934,150.24870000,150.69430000,149.47970000,149.49800000
-0.19340934,150.07780000,150.26700000,149.46740000,149.51630000
-0.18940934,149.90690000,150.00460000,149.54680000,149.63840000
-0.18540934,149.74820000,149.93130000,149.69940000,149.87030000
-0.18140934,149.66280000,149.85200000,149.90080000,150.04730000
-0.17740934,149.66280000,149.77870000,150.14500000,150.16330000
-0.17340934,149.76040000,149.89470000,150.13890000,150.08390000
-0.16940934,149.97410000,150.20600000,149.87030000,149.77870000
-0.16540934,149.88250000,150.28530000,149.78480000,149.92520000
-0.16140934,149.49190000,150.11440000,149.88250000,150.50510000
-0.15740934,149.40030000,150.16330000,149.85810000,150.65160000
-0.15340934,149.61390000,150.39520000,149.73600000,150.36470000
-0.14940934,149.69940000,150.58440000,149.67500000,150.24870000
-0.14540934,149.65670000,150.73090000,149.66890000,150.30360000
-0.14140934,149.79700000,150.49900000,149.75430000,150.13280000
-0.13740934,150.10220000,149.90690000,149.93740000,149.74820000
-0.13340934,150.19380000,149.60170000,149.99850000,149.71770000
-0.12940934,150.06560000,149.60170000,149.92520000,150.03510000
-0.12540934,149.91910000,149.90690000,149.87030000,150.27310000
-0.12140934,149.78480000,150.52340000,149.83370000,150.44400000
-0.11740934,149.54680000,150.66380000,149.71770000,150.41350000
-0.11340934,149.21720000,150.29760000,149.54070000,150.17550000
-0.10940934,149.33930000,150.21210000,149.51630000,149.97410000
-0.10540934,149.93740000,150.39520000,149.66280000,149.83370000
-0.10140934,150.02290000,150.26090000,149.65060000,149.69330000
-0.09740934,149.58340000,149.82150000,149.46740000,149.57120000
-0.09340934,149.56510000,149.69940000,149.68110000,149.60780000
-0.08940934,149.94960000,149.91300000,150.27310000,149.81540000
-0.08540934,150.16330000,150.06560000,150.26700000,149.84590000
-0.08140934,150.22430000,150.16940000,149.65670000,149.71770000
-0.07740934,150.07170000,150.16940000,149.52850000,149.62000000
-0.07340934,149.69940000,150.04730000,149.86420000,149.54070000
-0.06940934,149.57730000,149.96190000,150.05950000,149.65060000
-0.06540934,149.72990000,149.91910000,150.12050000,149.91910000
-0.06140934,149.82760000,149.85200000,149.99240000,150.22430000
-0.05740934,149.86420000,149.75430000,149.67500000,150.56610000
-0.05340934,149.91910000,149.96800000,149.61390000,150.34030000
-0.04940934,149.98020000,150.47450000,149.80930000,149.55290000
-0.04540934,149.97410000,150.54170000,149.95570000,149.46130000
-0.04140934,149.89470000,150.19380000,150.05340000,150.06560000
-0.03740934,149.92520000,149.77260000,150.13890000,150.30980000
-0.03340934,150.06560000,149.29050000,150.21210000,150.18770000
-0.02940934,150.05950000,149.30270000,150.10220000,150.21210000
-0.02540934,149.93130000,149.83980000,149.82150000,150.36470000
-0.02140934,149.63220000,150.10830000,149.67500000,150.27310000
-0.01740934,149.35150000,150.34030000,149.84590000,149.93740000
-0.01340934,148.07580000,148.79600000,148.74720000,149.93740000
-0.00940934,146.84290000,147.19080000,147.61190000,150.29760000
-0.00540934,138.27940000,132.06580000,136.89380000,150.30360000
-0.00140934,124.51550000,107.25420000,119.16260000,149.96800000
0.00259066,108.64590000,78.18231000,99.93591000,149.84590000
0.00659066,93.00211000,49.50713000,82.24128000,149.91910000
0.01059066,85.00015000,30.92746000,71.12033000,150.04730000
0.01459066,86.08661000,25.80035000,68.70937000,150.24870000
0.01859066,90.92684000,29.60906000,71.54759000,150.15110000
0.02259066,99.22177000,42.53670000,79.70214000,149.71770000
0.02659066,108.53600000,58.33308000,89.38261000,149.83980000
0.03059066,117.16060000,74.30647000,98.92269000,150.51730000
0.03459066,125.32730000,90.79867000,108.75580000,150.55390000
0.03859066,131.18080000,104.24510000,116.73940000,149.96190000
0.04259066,136.38110000,116.28770000,123.81360000,149.69330000
0.04659066,139.54890000,123.94180000,128.15330000,149.74820000
0.05059066,142.36890000,130.97320000,132.78600000,149.75430000
0.05459066,144.00460000,135.36180000,136.41160000,149.72380000
0.05859066,145.56110000,139.46960000,139.67100000,149.87640000
0.06259066,146.56820000,142.12470000,141.72800000,150.19990000
0.06659066,147.46540000,144.38310000,143.53470000,150.19380000
0.07059066,147.99650000,145.62820000,144.56620000,149.83370000
0.07459066,148.53970000,146.22030000,145.37800000,149.83980000
0.07859066,148.97310000,145.84190000,145.64040000,150.21820000
0.08259066,149.02800000,146.22640000,146.48880000,150.10220000
0.08659066,148.65570000,147.19690000,147.74010000,149.47970000
0.09059066,148.64340000,148.17960000,148.31390000,149.50410000
0.09459066,148.95470000,149.10730000,148.08800000,150.15110000
0.09859066,149.15620000,149.05240000,148.18570000,150.41960000
0.10259066,149.22330000,147.91710000,148.50920000,150.29140000
0.10659066,149.38810000,147.95370000,148.84490000,150.30980000
0.11059066,149.63840000,149.11340000,149.13780000,150.45630000
0.11459066,149.62000000,149.58340000,149.45520000,150.40130000
0.11859066,149.30270000,149.32710000,149.76040000,150.16940000
0.12259066,149.46740000,149.39420000,149.63220000,149.99240000
0.12659066,150.09610000,149.73600000,149.04630000,149.90080000
0.13059066,150.31590000,149.71160000,148.88760000,149.85200000
0.13459066,150.12670000,149.33320000,149.15010000,149.86420000
0.13859066,149.79700000,149.10730000,149.45520000,149.86420000
0.14259066,149.33320000,149.01580000,149.82760000,149.87030000
0.14659066,149.16840000,149.36370000,149.77870000,149.84590000
0.15059066,149.35760000,150.15720000,149.29050000,149.79700000
0.15459066,149.30870000,150.06560000,149.28430000,149.69330000
0.15859065,149.03410000,149.08290000,149.75430000,149.52240000
0.16259065,149.02800000,148.80220000,149.90690000,149.76650000
0.16659065,149.25990000,149.19280000,149.75430000,150.41350000
0.17059065,149.49800000,149.59560000,149.65670000,150.49900000
0.17459065,149.71770000,150.01070000,149.60780000,150.01680000
0.17859065,149.80310000,149.99850000,149.58340000,149.83370000
0.18259065,149.73600000,149.54070000,149.59560000,149.94960000
0.18659065,149.61390000,149.35150000,149.57120000,149.92520000
0.19059065,149.41860000,149.40640000,149.53460000,149.77260000
0.19459065,149.42470000,149.68720000,149.41860000,149.83370000
0.19859065,149.64450000,150.19990000,149.24160000,150.09610000
0.20259065,149.63220000,150.16940000,149.17450000,150.16330000
0.20659065,149.38810000,149.58950000,149.19890000,150.02900000
0.21059065,149.53460000,149.33930000,149.50410000,149.90690000
0.21459065,150.05950000,149.41250000,150.08390000,149.80310000
0.21859065,150.14500000,149.65670000,150.03510000,149.74210000
0.22259065,149.78480000,150.07170000,149.33320000,149.73600000
0.22659065,149.71770000,150.18770000,149.33320000,149.82760000
0.23059065,149.93130000,149.99850000,150.02290000,150.02900000
0.23459065,149.99850000,149.79100000,150.11440000,150.01070000
0.23859065,149.93740000,149.57120000,149.60780000,149.77260000
0.24259065,149.82150000,149.49190000,149.57730000,149.55900000
0.24659065,149.67500000,149.57120000,150.00460000,149.35760000
0.25059065,149.47970000,149.60170000,150.01070000,149.50410000
0.25459065,149.28430000,149.58950000,149.62000000,150.00460000
0.25859065,149.07070000,149.61390000,149.46130000,150.20600000
0.26259065,148.83880000,149.67500000,149.52240000,150.10220000
0.26659065,149.13780000,149.69330000,149.71160000,150.05950000
0.27059065,149.94350000,149.66280000,150.04730000,150.07170000
0.27459065,150.20600000,149.77870000,149.98630000,150.05340000
0.27859065,149.90080000,150.01070000,149.53460000,150.01680000
0.28259065,149.74210000,150.13890000,149.36370000,149.87640000
0.28659065,149.71770000,150.16330000,149.47970000,149.64450000
0.29059065,149.63220000,149.91300000,149.43080000,149.51020000
0.29459065,149.49800000,149.38810000,149.22330000,149.47360000
0.29859065,149.55900000,149.44300000,149.25380000,149.79700000
0.30259065,149.80930000,150.07780000,149.52850000,150.47450000
0.30659065,149.90690000,150.37080000,149.52850000,150.65160000
0.31059065,149.85200000,150.32200000,149.25380000,150.30980000
0.31459065,149.66890000,150.26700000,149.22940000,150.07170000
0.31859065,149.34540000,150.18770000,149.46740000,149.92520000
0.32259065,149.38810000,150.27310000,149.38200000,149.81540000
0.32659065,149.82150000,150.53560000,148.97310000,149.74820000
0.33059065,149.74210000,150.58440000,148.93640000,149.83370000
0.33459065,149.16840000,150.46240000,149.24160000,150.05950000
0.33859065,148.93030000,149.99850000,149.51020000,150.27310000
0.34259065,149.02800000,149.23550000,149.72380000,150.45630000
0.34659065,149.14400000,148.97910000,149.80930000,150.36470000
0.35059065,149.27820000,149.27210000,149.74820000,149.98020000
0.35459065,149.54070000,149.48580000,149.59560000,149.85810000
0.35859065,149.93130000,149.62000000,149.34540000,149.99850000
0.36259065,149.87030000,149.76040000,149.34540000,150.12050000
0.36659065,149.35760000,149.88860000,149.62000000,150.21210000
0.37059065,149.10730000,149.81540000,149.67500000,150.32810000
0.37459065,149.11340000,149.54070000,149.51020000,150.43790000
0.37859065,149.32710000,149.59560000,149.56510000,150.46850000
0.38259065,149.74820000,149.98020000,149.83980000,150.40740000
0.38659065,149.92520000,150.10220000,149.83370000,150.32200000
0.39059065,149.83980000,149.95570000,149.55900000,150.22430000
0.39459065,149.74210000,149.85810000,149.53460000,150.11440000
0.39859065,149.63840000,149.79100000,149.76040000,150.01680000
0.40259065,149.51630000,149.84590000,149.69940000,149.92520000
0.40659065,149.38200000,150.00460000,149.36370000,149.85200000
0.41059065,149.47970000,150.20600000,149.35760000,149.94960000
0.41459065,149.80930000,150.45010000,149.68720000,150.22430000
0.41859065,149.83370000,150.45010000,149.81540000,150.15720000
0.42259065,149.54070000,150.20600000,149.74820000,149.73600000
0.42659065,149.57730000,150.00460000,149.60780000,149.79100000
0.43059065,149.94960000,149.84590000,149.38810000,150.32810000
0.43459065,149.82760000,149.79100000,149.21110000,150.42570000
0.43859065,149.22940000,149.83980000,149.08900000,150.10830000
0.44259065,149.16840000,149.98020000,149.13780000,149.86420000
0.44659065,149.64450000,150.19380000,149.32710000,149.70550000
0.45059065,149.79700000,150.40130000,149.74210000,149.68720000
0.45459065,149.63840000,150.59050000,150.33420000,149.83370000
0.45859065,149.57120000,150.48070000,150.47450000,149.82760000
0.46259065,149.60780000,150.09000000,150.15110000,149.66890000
0.46659065,149.49190000,149.71160000,149.85200000,149.75430000
0.47059065,149.21110000,149.37590000,149.60170000,150.06560000
0.47459065,149.31480000,149.35760000,149.40640000,150.18160000
0.47859065,149.81540000,149.67500000,149.30270000,150.07170000
0.48259065,149.68720000,149.85810000,149.34540000,150.12670000
0.48659065,148.90590000,149.91300000,149.57730000,150.34030000
0.49059065,149.02190000,149.82150000,149.44910000,150.29140000
0.49459065,150.02900000,149.58950000,148.96690000,149.98020000
0.49859065,150.21210000,149.43690000,149.01580000,149.80310000
0.50259065,149.58340000,149.37590000,149.58950000,149.76650000
0.50659065,149.33320000,149.47970000,149.86420000,149.77260000
0.51059064,149.43080000,149.72990000,149.82760000,149.83370000
0.51459064,149.55290000,150.12050000,149.74210000,149.89470000
0.51859064,149.69940000,150.65160000,149.60780000,149.96190000
0.52259064,149.90080000,150.41350000,149.32100000,149.93130000
0.52659064,150.14500000,149.41860000,148.91810000,149.79700000
0.53059064,150.14500000,149.03410000,148.74110000,149.76650000
0.53459064,149.91300000,149.28430000,148.78380000,149.82760000
0.53859064,149.66890000,149.48580000,149.08290000,149.91300000
0.54259064,149.43690000,149.66280000,149.63220000,150.01070000
0.54659064,149.41250000,149.62610000,149.77260000,150.13280000
0.55059064,149.59560000,149.36370000,149.47360000,150.26700000
0.55459064,149.77870000,149.33320000,149.40030000,150.16940000
0.55859064,149.95570000,149.53460000,149.54070000,149.84590000
0.56259064,149.94350000,149.58950000,149.59560000,149.79100000
0.56659064,149.72380000,149.49190000,149.54680000,150.01680000
0.57059064,149.75430000,149.57120000,149.72990000,150.02290000
0.57459064,150.02900000,149.80310000,150.13280000,149.82150000
0.57859064,150.04120000,149.94350000,150.05340000,149.74820000
0.58259064,149.79700000,149.96800000,149.49800000,149.79100000
0.58659064,149.58340000,150.05340000,149.19890000,150.00460000
0.59059064,149.40030000,150.18160000,149.16230000,150.37690000
0.59459064,149.46130000,150.13280000,149.26600000,150.43180000
0.59859064,149.77260000,149.90690000,149.51630000,150.15720000
0.60259064,149.95570000,149.69330000,149.57730000,150.03510000
0.60659064,150.02290000,149.50410000,149.43690000,150.06560000
0.61059064,149.85810000,149.61390000,149.36980000,150.04120000
0.61459064,149.44910000,150.02290000,149.36370000,149.97410000
0.61859064,149.51630000,150.32200000,149.44910000,150.00460000
0.62259064,150.06560000,150.49900000,149.63220000,150.13890000
0.62659064,150.10220000,150.37080000,149.71770000,150.13890000
0.63059064,149.63840000,149.92520000,149.71160000,149.99240000
0.63459064,149.44910000,149.80930000,149.65060000,150.01680000
0.63859064,149.52240000,150.02290000,149.52850000,150.19990000
0.64259064,149.68720000,150.11440000,149.49800000,150.29760000
0.64659064,149.96800000,150.07780000,149.56510000,150.32200000
0.65059064,149.83980000,150.16330000,149.59560000,150.11440000
0.65459064,149.29650000,150.37080000,149.57730000,149.69330000
0.65859064,149.29650000,150.31590000,149.63220000,149.55900000
0.66259064,149.85810000,150.01070000,149.74210000,149.76040000
0.66659064,149.93130000,149.82760000,149.83370000,149.61390000
0.67059064,149.54070000,149.77260000,149.90690000,149.13170000
0.67459064,149.27210000,149.90080000,149.81540000,149.21720000
0.67859064,149.13170000,150.21210000,149.56510000,149.85200000
0.68259064,149.06460000,150.26700000,149.49800000,150.12050000
0.68659064,149.08290000,150.04120000,149.62610000,149.99850000
0.69059064,149.40640000,150.06560000,149.77260000,149.98020000
0.69459064,150.01680000,150.34030000,149.93740000,150.02900000
0.69859064,150.18160000,150.34030000,149.99850000,150.12050000
0.70259064,149.87030000,150.07170000,149.93130000,150.24870000
0.70659064,149.82760000,150.01680000,149.83980000,150.22430000
0.71059064,150.04120000,150.17550000,149.71770000,150.06560000
0.71459064,150.04730000,150.12050000,149.72380000,149.85810000
0.71859064,149.84590000,149.85200000,149.86420000,149.62000000
0.72259064,149.80930000,149.85200000,149.86420000,149.58950000
0.72659064,149.93130000,150.12670000,149.71770000,149.77870000
0.73059064,150.06560000,150.15720000,149.74820000,149.93740000
0.73459064,150.22430000,149.94350000,149.95570000,150.07170000
0.73859064,150.00460000,149.93130000,149.92520000,149.94960000
0.74259064,149.41860000,150.10220000,149.65670000,149.57730000
0.74659064,149.38810000,150.29760000,149.62610000,149.46130000
0.75059064,149.91300000,150.53560000,149.83980000,149.62000000
0.75459064,150.13890000,150.23040000,149.87640000,149.65060000
0.75859064,150.07170000,149.38200000,149.72990000,149.54680000
0.76259064,149.85200000,149.35760000,149.69940000,149.65670000
0.76659064,149.48580000,150.19380000,149.76040000,149.96800000
0.77059064,149.39420000,150.28530000,149.82150000,150.08390000
0.77459064,149.58950000,149.63840000,149.88860000,149.99850000
0.77859064,149.77260000,149.63220000,149.85810000,149.96800000
0.78259064,149.93130000,150.25480000,149.72380000,149.98630000
0.78659064,150.01070000,150.29140000,149.72380000,149.89470000
0.79059064,149.98020000,149.75430000,149.87030000,149.67500000
0.79459064,150.04120000,149.60170000,149.83980000,149.79700000
0.79859064,150.18160000,149.83370000,149.62610000,150.25480000
0.80259064,150.12670000,149.87030000,149.66280000,150.31590000
0.80659064,149.89470000,149.70550000,149.96190000,149.96800000
0.81059064,149.71160000,149.78480000,149.84590000,149.86420000
0.81459064,149.57730000,150.09610000,149.33320000,149.98020000
0.81859064,149.70550000,150.21210000,149.21110000,150.20600000
0.82259064,150.10220000,150.14500000,149.49190000,150.56610000
0.82659064,150.13280000,150.01680000,149.62610000,150.33420000
0.83059064,149.80310000,149.81540000,149.62000000,149.53460000
0.83459064,149.65060000,149.91300000,149.52850000,149.17450000
0.83859064,149.68720000,150.34030000,149.35150000,149.29050000
0.84259064,149.65670000,150.22430000,149.26600000,149.44300000
0.84659064,149.56510000,149.56510000,149.27210000,149.65670000
0.85059064,149.69330000,149.44300000,149.33930000,149.85200000
0.85459064,150.02900000,149.85200000,149.47360000,149.99850000
0.85859064,149.99240000,150.06560000,149.44300000,150.11440000
0.86259064,149.58340000,150.08390000,149.24770000,150.18160000
0.86659063,149.55290000,150.10220000,149.18060000,150.09000000
0.87059063,149.90080000,150.10220000,149.22940000,149.84590000
0.87459063,149.96190000,150.07780000,149.39420000,149.72990000
0.87859063,149.74210000,150.02900000,149.65670000,149.76040000
0.88259063,149.71160000,149.95570000,149.91300000,149.74210000
0.88659063,149.85810000,149.84590000,150.13280000,149.68110000
0.89059063,149.87030000,150.08390000,150.19380000,149.65670000
0.89459063,149.76040000,150.63940000,150.09000000,149.65670000
0.89859063,149.58340000,150.79190000,149.83370000,149.68110000
0.90259063,149.35150000,150.54170000,149.44300000,149.72380000
0.90659063,149.28430000,150.21210000,149.20500000,149.80930000
0.91059063,149.38810000,149.79700000,149.12560000,149.91300000
0.91459063,149.66280000,149.74820000,149.40640000,150.02290000
0.91859063,150.11440000,150.08390000,150.05950000,150.12050000
0.92259063,150.05950000,150.20600000,150.04120000,150.20600000
0.92659063,149.48580000,150.11440000,149.31480000,150.25480000
0.93059063,149.21720000,150.11440000,149.40030000,150.25480000
0.93459063,149.27210000,150.20600000,150.28530000,150.19990000
0.93859063,149.27820000,150.09000000,150.38300000,150.13890000
0.94259063,149.25380000,149.77870000,149.69330000,150.08390000
0.94659063,149.35760000,149.71770000,149.50410000,150.05950000
0.95059063,149.55290000,149.90690000,149.80310000,150.07780000
0.95459063,149.87030000,150.08390000,149.90080000,150.01680000
0.95859063,150.29760000,150.25480000,149.80310000,149.87640000
0.96259063,150.32200000,150.27930000,149.83980000,149.93740000
0.96659063,149.94350000,150.15720000,150.01680000,150.18770000
0.97059063,149.69940000,150.04120000,149.80930000,150.27930000
0.97459063,149.60170000,149.94960000,149.22940000,150.21210000
0.97859063,149.61390000,149.83980000,149.15010000,150.10830000
0.98259063,149.76650000,149.74210000,149.57730000,149.94960000
0.98659063,149.73600000,149.65670000,149.66890000,150.13890000
0.99059063,149.52240000,149.60780000,149.43080000,150.68210000
0.99459063,149.54070000,149.62000000,149.44300000,150.59050000
0.99859063,149.77870000,149.72990000,149.67500000,149.84590000
1.00259063,149.99240000,149.51630000,149.90690000,149.75430000
1.00659063,150.19380000,148.98530000,150.13890000,150.29760000
1.01059063,150.04730000,149.03410000,150.16940000,150.49290000
1.01459063,149.54680000,149.64450000,149.99240000,150.35860000
1.01859063,149.33930000,150.05950000,149.78480000,150.14500000
1.02259063,149.43690000,150.26090000,149.54680000,149.84590000
1.02659063,149.53460000,150.24260000,149.51630000,149.77260000
1.03059063,149.63840000,149.99240000,149.69330000,149.94960000
1.03459063,149.71770000,149.82760000,149.90080000,149.90080000
1.03859063,149.76040000,149.73600000,150.12050000,149.65670000
1.04259063,149.84590000,150.00460000,150.20600000,149.49800000
1.04659063,149.99240000,150.62720000,150.14500000,149.43080000
1.05059063,149.88860000,150.77970000,150.02290000,149.57120000
1.05459063,149.54070000,150.47450000,149.85200000,149.90080000
1.05859063,149.60170000,150.08390000,149.76650000,150.21820000
1.06259063,150.06560000,149.62000000,149.77870000,150.49900000
1.06659063,150.16330000,149.54680000,149.81540000,150.54780000
1.07059063,149.90080000,149.91300000,149.88860000,150.34640000
1.07459063,149.71160000,149.94350000,149.86420000,150.22430000
1.07859063,149.58950000,149.64450000,149.75430000,150.17550000
1.08259063,149.65670000,149.69940000,149.63220000,150.18770000
1.08659063,149.93130000,150.09000000,149.52240000,150.27310000
1.09059063,149.93130000,150.15720000,149.49800000,150.18770000
1.09459063,149.65670000,149.88860000,149.58340000,149.93740000
1.09859063,149.59560000,149.76650000,149.55900000,149.87640000
1.10259063,149.72380000,149.79100000,149.44910000,150.03510000
1.10659063,149.85810000,149.79100000,149.31480000,150.04730000
1.11059063,149.99850000,149.76650000,149.15620000,149.93740000
1.11459063,149.88250000,149.88860000,149.36980000,149.76040000
1.11859063,149.53460000,150.15110000,149.94960000,149.52850000
1.12259063,149.27210000,150.11440000,150.04120000,149.47360000
1.12659063,149.13170000,149.79700000,149.64450000,149.60170000
1.13059063,149.07070000,149.66280000,149.39420000,149.71770000
1.13459063,149.09510000,149.69940000,149.27210000,149.80310000
1.13859063,149.36980000,150.00460000,149.43080000,149.93740000
1.14259063,149.88250000,150.56000000,149.90080000,150.07780000
1.14659063,149.88250000,150.60880000,149.87640000,150.27310000
1.15059063,149.34540000,150.13280000,149.35760000,150.48680000
1.15459063,149.16230000,150.01070000,149.14400000,150.63940000
1.15859063,149.31480000,150.21820000,149.23550000,150.73090000
1.16259063,149.43690000,150.35250000,149.36370000,150.46850000
1.16659063,149.52240000,150.43790000,149.53460000,149.87640000
1.17059063,149.66890000,150.23650000,149.59560000,149.57730000
1.17459063,149.85810000,149.77260000,149.52240000,149.58950000
1.17859063,149.82150000,149.51630000,149.45520000,149.83370000
1.18259063,149.55900000,149.49800000,149.36370000,150.30980000
1.18659063,149.49800000,149.51020000,149.52240000,150.51730000
1.19059063,149.63220000,149.55900000,149.94960000,150.45010000
1.19459063,149.71770000,149.63840000,149.79100000,150.23040000
1.19859063,149.74210000,149.73600000,149.06460000,149.84590000
1.20259063,149.90080000,149.88250000,148.96690000,149.81540000
1.20659063,150.19380000,150.07170000,149.49190000,150.13280000
1.21059063,149.98020000,150.01070000,149.79100000,150.38910000
1.21459063,149.26600000,149.67500000,149.85200000,150.61500000
1.21859062,149.15010000,149.64450000,149.96190000,150.29760000
1.22259062,149.63220000,149.91910000,150.10220000,149.42470000
1.22659062,149.82150000,149.98630000,149.98630000,149.49190000
1.23059062,149.71160000,149.84590000,149.61390000,150.50510000
1.23459062,149.69330000,149.77870000,149.46130000,150.70040000
1.23859062,149.72990000,149.77260000,149.54070000,150.09000000
1.24259062,149.90690000,149.85810000,149.67500000,149.74820000
1.24659062,150.21210000,150.04120000,149.90080000,149.64450000
1.25059062,150.27310000,150.10220000,149.71160000,149.77870000
1.25459062,150.10830000,150.05340000,149.11340000,150.16330000
1.25859062,149.83980000,149.90080000,149.10730000,150.25480000
1.26259062,149.47970000,149.65060000,149.69940000,150.07170000
1.26659062,149.40640000,149.64450000,149.93740000,149.85200000
1.27059062,149.63840000,149.89470000,149.80930000,149.60780000
1.27459062,149.64450000,150.07170000,149.83370000,149.62610000
1.27859062,149.43690000,150.17550000,149.98630000,149.91910000
1.28259062,149.38810000,150.16940000,149.90080000,149.86420000
1.28659062,149.48580000,150.04120000,149.58340000,149.44300000
1.29059062,149.74210000,149.98630000,149.49800000,149.44300000
1.29459062,150.13890000,150.01680000,149.65060000,149.83980000
1.29859062,150.37690000,149.92520000,149.68720000,149.99240000
1.30259062,150.43790000,149.71770000,149.61390000,149.88860000
1.30659062,150.24870000,149.77260000,149.57730000,149.87640000
1.31059062,149.80930000,150.08390000,149.56510000,149.94350000
1.31459062,149.72380000,150.23040000,149.66280000,149.98020000
1.31859062,150.03510000,150.18770000,149.87030000,149.99240000
1.32259062,150.00460000,150.24260000,149.80310000,149.90080000
1.32659062,149.65670000,150.38300000,149.46130000,149.69940000
