Time,Channel A,Channel B,Channel C,Channel D
-0.30008216,149.67500000,150.13280000,149.35760000,149.86420000
-0.29608216,149.51020000,149.90080000,149.30270000,150.01680000
-0.29208216,149.41860000,149.72990000,149.43080000,150.05340000
-0.28808216,149.35760000,150.09610000,149.55290000,150.07780000
-0.28408216,149.32710000,151.00560000,149.66280000,150.08390000
-0.28008216,149.53460000,150.99950000,149.68110000,150.02290000
-0.27608216,149.95570000,150.07780000,149.58950000,149.90690000
-0.27208216,150.09610000,149.79700000,149.65060000,149.85200000
-0.26808216,149.93130000,150.18160000,149.85200000,149.86420000
-0.26408216,149.90080000,149.95570000,149.84590000,149.86420000
-0.26008216,149.98020000,149.16230000,149.62610000,149.85200000
-0.25608216,149.95570000,149.16840000,149.65670000,149.91300000
-0.25208216,149.82760000,149.98020000,149.93130000,150.04730000
-0.24808216,149.79700000,150.13280000,149.93740000,150.01070000
-0.24408216,149.87030000,149.63220000,149.68720000,149.79100000
-0.24008216,149.86420000,149.52240000,149.53460000,149.85810000
-0.23608216,149.76040000,149.77260000,149.46740000,150.21820000
-0.23208217,149.94350000,150.01070000,149.59560000,150.13280000
-0.22808217,150.41960000,150.24260000,149.90690000,149.61390000
-0.22408217,150.34030000,150.26090000,149.96190000,149.46130000
-0.22008217,149.73600000,150.05340000,149.72380000,149.68720000
-0.21608217,149.32100000,150.01070000,149.77870000,149.77260000
-0.21208217,149.13170000,150.12670000,150.10830000,149.72990000
-0.20808217,149.10730000,150.27930000,150.15720000,149.87030000
-0.20408217,149.28430000,150.48070000,149.91300000,150.17550000
-0.20008217,149.49190000,150.38910000,150.03510000,150.26090000
-0.19608217,149.71770000,150.00460000,150.51730000,150.10220000
-0.19208217,149.79700000,149.91300000,150.42570000,150.10220000
-0.18808217,149.69940000,150.12050000,149.74820000,150.26700000
-0.18408217,149.71770000,150.23040000,149.68720000,150.15110000
-0.18008217,149.81540000,150.25480000,150.23650000,149.76650000
-0.17608217,149.99850000,150.01680000,150.40130000,149.68110000
-0.17208217,150.26090000,149.49190000,150.20600000,149.89470000
-0.16808217,150.17550000,149.52850000,149.95570000,149.98630000
-0.16408217,149.73600000,150.12670000,149.63840000,149.94960000
-0.16008217,149.52240000,150.27310000,149.70550000,150.03510000
-0.15608217,149.54070000,149.96190000,150.16330000,150.22430000
-0.15208217,149.67500000,149.94960000,150.28530000,150.22430000
-0.14808217,149.93130000,150.21820000,150.06560000,150.02290000
-0.14408217,149.96800000,150.31590000,149.98020000,149.98630000
-0.14008217,149.79700000,150.26700000,150.02290000,150.12050000
-0.13608217,149.55900000,150.05340000,149.89470000,150.19380000
-0.13208217,149.27210000,149.67500000,149.62610000,150.23040000
-0.12808217,149.15620000,149.67500000,149.36980000,149.98630000
-0.12408217,149.20500000,150.04730000,149.15010000,149.46740000
-0.12008217,149.44300000,150.29140000,149.06460000,149.46740000
-0.11608217,149.87640000,150.42570000,149.11950000,150.00460000
-0.11208217,149.95570000,150.21820000,149.30270000,150.18770000
-0.10808217,149.66280000,149.65670000,149.59560000,150.03510000
-0.10408217,149.59560000,149.51630000,149.71160000,149.90690000
-0.10008217,149.72380000,149.79700000,149.63840000,149.77870000
-0.09608217,149.83370000,149.92520000,149.51020000,149.81540000
-0.09208217,149.89470000,149.90080000,149.29650000,150.02290000
-0.08808217,150.18770000,149.88860000,149.41860000,150.01680000
-0.08408217,150.70040000,149.85200000,149.85810000,149.79700000
-0.08008217,150.66990000,150.02290000,149.99850000,149.83370000
-0.07608217,150.09610000,150.38910000,149.82150000,150.13280000
-0.07208217,149.80310000,150.49900000,149.84590000,150.04120000
-0.06808217,149.82150000,150.33420000,150.05340000,149.55290000
-0.06408217,149.71770000,150.32810000,150.05340000,149.58340000
-0.06008217,149.52240000,150.47450000,149.84590000,150.12670000
-0.05608217,149.52850000,150.45010000,149.81540000,150.21820000
-0.05208217,149.72990000,150.25480000,149.97410000,149.86420000
-0.04808217,149.79100000,150.19380000,149.92520000,149.75430000
-0.04408217,149.72380000,150.27930000,149.68110000,149.87030000
-0.04008217,149.66280000,150.29140000,149.53460000,150.10830000
-0.03608217,149.62610000,150.25480000,149.49190000,150.45630000
-0.03208217,149.51020000,150.07780000,149.52850000,150.59660000
-0.02808217,149.33930000,149.77260000,149.65670000,150.49290000
-0.02408217,149.30870000,149.74820000,149.70550000,150.49900000
-0.02008217,149.48580000,150.05950000,149.71160000,150.63940000
-0.01608217,149.28430000,150.00460000,149.39420000,150.38910000
-0.01208217,149.26600000,150.35250000,148.96080000,149.92520000
-0.00808217,144.80420000,144.48680000,147.44710000,148.74110000
-0.00408217,138.13290000,136.24680000,145.93950000,147.74620000
-0.00008217,119.37620000,103.21970000,136.82060000,140.18980000
0.00391783,92.51381000,52.58950000,122.13510000,127.95190000
0.00791783,66.33503000,2.61848800,107.53500000,114.11480000
0.01191783,45.25285000,-38.58150000,95.26048000,100.69280000
0.01591783,31.34251000,-64.75417000,88.33887000,94.11908000
0.01991783,27.20420000,-70.65035000,88.22901000,95.56566000
0.02391783,33.55816000,-61.66570000,91.27476000,100.61340000
0.02791783,49.72686000,-38.57539000,97.23197000,108.97550000
0.03191783,68.20277000,-7.70287200,105.52690000,116.53800000
0.03591783,85.92181000,25.62944000,114.62140000,121.93370000
0.03991783,102.40790000,56.55080000,123.31920000,127.43310000
0.04391783,114.02330000,78.53633000,129.85620000,131.58360000
0.04791783,124.03330000,98.12312000,134.97730000,135.84400000
0.05191783,129.74640000,110.05580000,137.25400000,139.14000000
0.05591783,134.72700000,121.09740000,139.97010000,142.13080000
0.05991783,137.37600000,128.02510000,142.24680000,144.04130000
0.06391783,140.05550000,134.01900000,144.18160000,145.86020000
0.06791783,141.90500000,137.32110000,145.25590000,147.10530000
0.07191783,143.57740000,140.04940000,146.45830000,147.98430000
0.07591783,144.56620000,141.28850000,147.45320000,148.25280000
0.07991783,145.76250000,142.64960000,148.12460000,148.36270000
0.08391783,146.86730000,143.66890000,148.28330000,148.19790000
0.08791783,147.38610000,144.61500000,148.47250000,148.47870000
0.09191783,147.14190000,145.20100000,148.58850000,149.16230000
0.09591783,147.36170000,146.06770000,148.80820000,149.33320000
0.09991783,147.94150000,147.02600000,149.09510000,148.96690000
0.10391783,148.30160000,147.55090000,149.19890000,148.83270000
0.10791783,148.38710000,147.50210000,149.10730000,148.92420000
0.11191783,148.62510000,147.81330000,149.10120000,148.96080000
0.11591783,148.94250000,148.37490000,149.18060000,148.93640000
0.11991782,149.19890000,148.70450000,149.15620000,149.00360000
0.12391782,149.36370000,148.73500000,149.03410000,149.11950000
0.12791782,149.28430000,148.92420000,148.94250000,149.49190000
0.13191782,148.92420000,149.24160000,148.85710000,150.04730000
0.13591782,149.04630000,149.21720000,149.00970000,150.38910000
0.13991782,149.65670000,148.87540000,149.39420000,150.48070000
0.14391782,149.66890000,148.49080000,149.43690000,150.38300000
0.14791782,149.05240000,148.06360000,149.11950000,150.09000000
0.15191782,149.25380000,148.13070000,149.22330000,149.88860000
0.15591782,150.26700000,148.71060000,149.71770000,149.79700000
0.15991782,150.30360000,148.89980000,149.96190000,149.74820000
0.16391782,149.35150000,148.66180000,149.94350000,149.77260000
0.16791782,149.10730000,148.94250000,149.77870000,149.71160000
0.17191782,149.56510000,149.71770000,149.44300000,149.56510000
0.17591782,149.66890000,149.77260000,149.51020000,149.65060000
0.17991782,149.44910000,149.09510000,149.99240000,149.95570000
0.18391782,149.37590000,148.88760000,149.99850000,150.10220000
0.18791782,149.43690000,149.13170000,149.52850000,150.06560000
0.19191782,149.55900000,149.16840000,149.38810000,150.09610000
0.19591782,149.74210000,149.02800000,149.57730000,150.19380000
0.19991782,149.77260000,149.01580000,149.48580000,150.04120000
0.20391782,149.64450000,149.11950000,149.11950000,149.65670000
0.20791782,149.52850000,149.29050000,149.25990000,149.60170000
0.21191782,149.43690000,149.49800000,149.89470000,149.88250000
0.21591782,149.33320000,149.67500000,150.12050000,149.97410000
0.21991782,149.24770000,149.80310000,149.91910000,149.87030000
0.22391782,149.07680000,149.68720000,149.97410000,149.91910000
0.22791782,148.84490000,149.33320000,150.24870000,150.11440000
0.23191782,148.78380000,149.09510000,150.21820000,150.17550000
0.23591782,148.90590000,148.96080000,149.88250000,150.12050000
0.23991782,149.05850000,149.18060000,149.82150000,149.97410000
0.24391782,149.22330000,149.76650000,150.04730000,149.76040000
0.24791782,149.30870000,149.78480000,150.05950000,149.58340000
0.25191782,149.30270000,149.21720000,149.88250000,149.45520000
0.25591782,149.22940000,149.21720000,149.69330000,149.57730000
0.25991782,149.05850000,149.77260000,149.49800000,149.96190000
0.26391782,149.26600000,149.77870000,149.61390000,150.03510000
0.26791782,149.85200000,149.22330000,150.04120000,149.79100000
0.27191782,149.91300000,149.18670000,150.24260000,149.87640000
0.27591782,149.43690000,149.66280000,150.18770000,150.29760000
0.27991782,149.23550000,149.79100000,150.24260000,150.23650000
0.28391782,149.27210000,149.57730000,150.37690000,149.67500000
0.28791782,149.63840000,149.43690000,150.35250000,149.67500000
0.29191782,150.35860000,149.32710000,150.17550000,150.23650000
0.29591782,150.29760000,149.62610000,150.04120000,150.29760000
0.29991782,149.46130000,150.32810000,149.96190000,149.88250000
0.30391782,149.10120000,150.40130000,149.79700000,149.76040000
0.30791782,149.22330000,149.83370000,149.57120000,149.92520000
0.31191782,149.35760000,149.76650000,149.46740000,149.96190000
0.31591782,149.54680000,150.19380000,149.51020000,149.89470000
0.31991782,149.53460000,150.23650000,149.42470000,149.82760000
0.32391782,149.31480000,149.89470000,149.22940000,149.73600000
0.32791782,149.38810000,149.80930000,149.22330000,149.88860000
0.33191782,149.77260000,149.99240000,149.40030000,150.29140000
0.33591782,149.55290000,149.88860000,149.58340000,150.25480000
0.33991782,148.73500000,149.52240000,149.75430000,149.75430000
0.34391782,148.79600000,149.34540000,149.74210000,149.81540000
0.34791782,149.76040000,149.35760000,149.52240000,150.44400000
0.35191782,149.84590000,149.47970000,149.58340000,150.43180000
0.35591782,149.03410000,149.70550000,149.91910000,149.81540000
0.35991782,149.07680000,149.84590000,149.91910000,149.38810000
0.36391782,149.93130000,149.88250000,149.57120000,149.16230000
0.36791782,150.20600000,149.89470000,149.54070000,149.28430000
0.37191782,149.90080000,149.86420000,149.81540000,149.74210000
0.37591782,149.73600000,149.98630000,149.88250000,150.18160000
0.37991782,149.68720000,150.24260000,149.74210000,150.57220000
0.38391782,149.71770000,150.24260000,149.68110000,150.62100000
0.38791782,149.83980000,149.96800000,149.69940000,150.29760000
0.39191782,149.93740000,149.90690000,149.67500000,150.08390000
0.39591782,150.04730000,150.05340000,149.62610000,149.96800000
0.39991782,149.77260000,150.09000000,149.53460000,150.05950000
0.40391782,149.11950000,150.02900000,149.41250000,150.37690000
0.40791782,149.11340000,149.96800000,149.40640000,150.46850000
0.41191782,149.76650000,149.89470000,149.51020000,150.34030000
0.41591782,150.07170000,149.96800000,149.71160000,150.18770000
0.41991782,150.03510000,150.23040000,150.01070000,150.01070000
0.42391782,149.90690000,149.90690000,150.09610000,149.99240000
0.42791782,149.66890000,148.99750000,149.96190000,150.15110000
0.43191782,149.55900000,148.97310000,149.83370000,150.09000000
0.43591782,149.60780000,149.83980000,149.71160000,149.80930000
0.43991782,149.49800000,150.09000000,149.74820000,149.83370000
0.44391782,149.24160000,149.74210000,149.95570000,150.13280000
0.44791782,149.22330000,149.48580000,149.93130000,150.37690000
0.45191782,149.44300000,149.30870000,149.66890000,150.54780000
0.45591782,149.41860000,149.39420000,149.57730000,150.50510000
0.45991782,149.15620000,149.74210000,149.65060000,150.23650000
0.46391782,149.08900000,149.99850000,149.74210000,150.21820000
0.46791782,149.20500000,150.13280000,149.84590000,150.48070000
0.47191781,149.39420000,150.23650000,149.93740000,150.24870000
0.47591781,149.66280000,150.27310000,150.01680000,149.55900000
0.47991781,149.54680000,150.34640000,149.86420000,149.37590000
0.48391781,149.04630000,150.47450000,149.45520000,149.71770000
0.48791781,148.83270000,150.11440000,149.51020000,149.96800000
0.49191781,148.88760000,149.27210000,150.01070000,150.13890000
0.49591781,149.16230000,149.27210000,150.27310000,150.12670000
0.49991781,149.64450000,150.12670000,150.28530000,149.93130000
0.50391781,149.78480000,150.43180000,150.30980000,149.83370000
0.50791781,149.55290000,150.20600000,150.33420000,149.81540000
0.51191781,149.47970000,149.99850000,150.18160000,149.99850000
0.51591781,149.55290000,149.80310000,149.84590000,150.39520000
0.51991781,149.60780000,149.57120000,149.91910000,150.36470000
0.52391781,149.63840000,149.33930000,150.42570000,149.90690000
0.52791781,149.79100000,149.37590000,150.32200000,149.72990000
0.53191781,150.05950000,149.69330000,149.63840000,149.82150000
0.53591781,149.98020000,149.80930000,149.27820000,149.89470000
0.53991781,149.58950000,149.69940000,149.24770000,149.95570000
0.54391781,149.16840000,149.74210000,149.41250000,149.94350000
0.54791781,148.73500000,149.88860000,149.79700000,149.85200000
0.55191781,148.86320000,150.15110000,149.84590000,149.97410000
0.55591781,149.56510000,150.49900000,149.54680000,150.31590000
0.55991781,149.82760000,150.57830000,149.56510000,150.26090000
0.56391781,149.62610000,150.37690000,149.88250000,149.80930000
0.56791781,149.62000000,150.24870000,150.02900000,149.62000000
0.57191781,149.77260000,150.18770000,149.98630000,149.67500000
0.57591781,149.71160000,150.26090000,150.03510000,149.91910000
0.57991781,149.41250000,150.49900000,150.15110000,150.35250000
0.58391781,149.52850000,150.34030000,150.21210000,150.43790000
0.58791781,150.06560000,149.82760000,150.22430000,150.15110000
0.59191781,150.12670000,149.41860000,150.11440000,150.05950000
0.59591781,149.71770000,149.15620000,149.90690000,150.13890000
0.59991781,149.55900000,149.13170000,149.66890000,150.18160000
0.60391781,149.66280000,149.36370000,149.43690000,150.18770000
0.60791781,149.67500000,149.65670000,149.44910000,150.12050000
0.61191781,149.62610000,150.01680000,149.73600000,149.97410000
0.61591781,149.50410000,150.02900000,149.71160000,150.07170000
0.61991781,149.30270000,149.68720000,149.36980000,150.41960000
0.62391781,149.39420000,149.61390000,149.33930000,150.32810000
0.62791781,149.79100000,149.80310000,149.60780000,149.77870000
0.63191781,149.85200000,149.98020000,149.69330000,149.78480000
0.63591781,149.59560000,150.13890000,149.57120000,150.34640000
0.63991781,149.40640000,150.22430000,149.71770000,150.36470000
0.64391781,149.28430000,150.24870000,150.12670000,149.87030000
0.64791781,149.37590000,150.04730000,150.07170000,149.50410000
0.65191781,149.69940000,149.64450000,149.57120000,149.25990000
0.65591781,149.78480000,149.43690000,149.30870000,149.45520000
0.65991781,149.63220000,149.44910000,149.31480000,150.12050000
0.66391781,149.57120000,149.60780000,149.22940000,150.13890000
0.66791781,149.58950000,149.93130000,149.07680000,149.51020000
0.67191781,149.55900000,149.92520000,149.19280000,149.44300000
0.67591781,149.48580000,149.58340000,149.54070000,149.91910000
0.67991781,149.54070000,149.54680000,149.79700000,150.07780000
0.68391781,149.72380000,149.82760000,149.93130000,149.91910000
0.68791781,149.81540000,149.85200000,150.04120000,149.85200000
0.69191781,149.79700000,149.62000000,150.09610000,149.86420000
0.69591781,149.79100000,149.69330000,150.06560000,149.86420000
0.69991781,149.79100000,150.04730000,149.96190000,149.86420000
0.70391781,149.78480000,150.28530000,149.80930000,149.86420000
0.70791781,149.75430000,150.38910000,149.60780000,149.85200000
0.71191781,149.90690000,150.32810000,149.69940000,149.91910000
0.71591781,150.24870000,150.08390000,150.10220000,150.08390000
0.71991781,150.15110000,149.96800000,150.12670000,149.90690000
0.72391781,149.62610000,149.99240000,149.77870000,149.39420000
0.72791781,149.52850000,149.99850000,149.74210000,149.29650000
0.73191781,149.87030000,150.01070000,150.00460000,149.58950000
0.73591781,150.05340000,149.94960000,150.13890000,149.94350000
0.73991781,150.09000000,149.79700000,150.16330000,150.33420000
0.74391781,150.05340000,149.91300000,149.93130000,150.49900000
0.74791781,149.93130000,150.30360000,149.47360000,150.39520000
0.75191781,149.87030000,150.32810000,149.17450000,150.38300000
0.75591781,149.87640000,149.98630000,149.06460000,150.43790000
0.75991781,149.90690000,149.91910000,149.21720000,150.50510000
0.76391781,149.96190000,150.11440000,149.65670000,150.59050000
0.76791781,150.02290000,150.23650000,149.79700000,150.47450000
0.77191781,150.09610000,150.27930000,149.62000000,150.18160000
0.77591781,150.02900000,150.31590000,149.63840000,150.00460000
0.77991781,149.81540000,150.35860000,149.83370000,149.96800000
0.78391781,149.87030000,150.12050000,149.89470000,149.99850000
0.78791781,150.18160000,149.60780000,149.80930000,150.10830000
0.79191781,150.33420000,149.60780000,149.80310000,150.23040000
0.79591781,150.33420000,150.12050000,149.85200000,150.35860000
0.79991781,150.18770000,150.35860000,149.96800000,150.30360000
0.80391781,149.89470000,150.33420000,150.13890000,150.05950000
0.80791781,149.74820000,150.24260000,150.19380000,149.91300000
0.81191781,149.76040000,150.09000000,150.10830000,149.85810000
0.81591781,149.85810000,149.88860000,150.13890000,149.91910000
0.81991781,150.04730000,149.64450000,150.29760000,150.10220000
0.82391781,150.05340000,149.66280000,150.18160000,150.19990000
0.82791780,149.87030000,149.97410000,149.79700000,150.22430000
0.83191780,149.72380000,149.84590000,149.69940000,150.02290000
0.83591780,149.62000000,149.30870000,149.86420000,149.60780000
0.83991780,149.57120000,148.95470000,150.19990000,149.40030000
0.84391780,149.58950000,148.77770000,150.73090000,149.41250000
0.84791780,149.55900000,148.95470000,150.57220000,149.57120000
0.85191780,149.49190000,149.45520000,149.71770000,149.87030000
0.85591780,149.51630000,149.89470000,149.57120000,149.98020000
0.85991780,149.62610000,150.23650000,150.15720000,149.88860000
0.86391780,149.74210000,150.19380000,150.23040000,149.88250000
0.86791780,149.83370000,149.73600000,149.83980000,149.97410000
0.87191780,149.94350000,149.58340000,149.62000000,149.88250000
0.87591780,150.05340000,149.73600000,149.57730000,149.60170000
0.87991780,150.10830000,149.83370000,149.65670000,149.65670000
0.88391780,150.10830000,149.87640000,149.88860000,150.04120000
0.88791780,150.04730000,149.88860000,149.74210000,150.18770000
0.89191780,149.91300000,149.82150000,149.21720000,150.08390000
0.89591780,149.91910000,150.11440000,149.13780000,150.10220000
0.89991780,150.07780000,150.75530000,149.51630000,150.23650000
0.90391780,150.02290000,150.78590000,149.49190000,150.24260000
0.90791780,149.79100000,150.20600000,149.05850000,150.12050000
0.91191780,149.60780000,149.90080000,149.10120000,150.03510000
0.91591780,149.49190000,149.86420000,149.57120000,150.02290000
0.91991780,149.55290000,150.00460000,149.99240000,149.85200000
0.92391780,149.79700000,150.36470000,150.35860000,149.55290000
0.92791780,149.94350000,150.21820000,150.21820000,149.46130000
0.93191780,150.00460000,149.58340000,149.54070000,149.58950000
0.93591780,149.90690000,149.40640000,149.51630000,149.74820000
0.93991780,149.63220000,149.71770000,150.16330000,149.94960000
0.94391780,149.66280000,149.76040000,150.16330000,149.85810000
0.94791780,149.99240000,149.54680000,149.54070000,149.46740000
0.95191780,150.08390000,149.53460000,149.47970000,149.37590000
0.95591780,149.93740000,149.72380000,150.00460000,149.57730000
0.95991780,149.87640000,149.83370000,149.95570000,149.72380000
0.96391780,149.90690000,149.85810000,149.35760000,149.80930000
0.96791780,149.82760000,149.96800000,149.18670000,149.92520000
0.97191780,149.65670000,150.15720000,149.41860000,150.04120000
0.97591780,149.53460000,150.15720000,149.85200000,150.04730000
0.97991780,149.47970000,149.98630000,150.49900000,149.93740000
0.98391780,149.54680000,149.80930000,150.37080000,149.75430000
0.98791780,149.74210000,149.65060000,149.44910000,149.49800000
0.99191780,149.76040000,149.57120000,149.21110000,149.56510000
0.99591780,149.59560000,149.57120000,149.65060000,149.98630000
0.99991780,149.67500000,149.66280000,149.81540000,149.95570000
1.00391780,149.98020000,149.87030000,149.72990000,149.47970000
1.00791780,150.13280000,149.80310000,149.65670000,149.41860000
1.01191780,150.13280000,149.46740000,149.56510000,149.79100000
1.01591780,149.97410000,149.46130000,149.72380000,149.76650000
1.01991780,149.64450000,149.76650000,150.13280000,149.33930000
1.02391780,149.67500000,149.97410000,150.03510000,149.36370000
1.02791780,150.08390000,150.07170000,149.41860000,149.82760000
1.03191780,150.18160000,150.08390000,149.41250000,149.98020000
1.03591780,149.99240000,149.99850000,149.99850000,149.82150000
1.03991780,149.77260000,150.06560000,150.24870000,149.72380000
1.04391780,149.52850000,150.30980000,150.16940000,149.67500000
1.04791780,149.55900000,150.10830000,149.98630000,149.68110000
1.05191780,149.86420000,149.48580000,149.71770000,149.76040000
1.05591780,150.07170000,149.27210000,149.47970000,149.69330000
1.05991780,150.15720000,149.46130000,149.28430000,149.47360000
1.06391780,150.21820000,149.78480000,149.43080000,149.58340000
1.06791780,150.25480000,150.24260000,149.89470000,150.01070000
1.07191780,150.02290000,150.43180000,150.25480000,150.23650000
1.07591780,149.52850000,150.32810000,150.51730000,150.24260000
1.07991780,149.38810000,150.29140000,150.27310000,150.32200000
1.08391780,149.61390000,150.30360000,149.54070000,150.45010000
1.08791780,149.71160000,150.28530000,149.21110000,150.41960000
1.09191780,149.69330000,150.27310000,149.31480000,150.23650000
1.09591780,149.68110000,150.00460000,149.49800000,150.15110000
1.09991780,149.66280000,149.49190000,149.76650000,150.19380000
1.10391780,149.75430000,149.52240000,150.00460000,150.07780000
1.10791780,149.94350000,150.09610000,150.17550000,149.81540000
1.11191780,149.96800000,150.36470000,150.11440000,149.80930000
1.11591780,149.81540000,150.32810000,149.80930000,150.04730000
1.11991780,149.84590000,150.26090000,149.62610000,150.29760000
1.12391780,150.05950000,150.17550000,149.57120000,150.56000000
1.12791780,150.00460000,149.96800000,149.67500000,150.40740000
1.13191780,149.66890000,149.65060000,149.94350000,149.83370000
1.13591780,149.62000000,149.68720000,149.91910000,149.66280000
1.13991780,149.86420000,150.08390000,149.60170000,149.90080000
1.14391780,149.78480000,150.17550000,149.44910000,149.96190000
1.14791780,149.41250000,149.96800000,149.45520000,149.87030000
1.15191780,149.23550000,149.85810000,149.56510000,149.91910000
1.15591780,149.25380000,149.82150000,149.76040000,150.10220000
1.15991780,149.35150000,150.09610000,150.09000000,150.19990000
1.16391780,149.53460000,150.66990000,150.54780000,150.20600000
1.16791780,149.56510000,150.69430000,150.39520000,150.08390000
1.17191780,149.43690000,150.16940000,149.65060000,149.85200000
1.17591780,149.33930000,149.95570000,149.29050000,149.69940000
1.17991779,149.26600000,150.03510000,149.32710000,149.63840000
1.18391779,149.37590000,150.18160000,149.51630000,149.76650000
1.18791779,149.66280000,150.37690000,149.88250000,150.09000000
1.19191779,149.90080000,150.65160000,149.99240000,150.12050000
1.19591779,150.07170000,150.98730000,149.82760000,149.85810000
1.19991779,150.00460000,150.78590000,149.82150000,149.70550000
1.20391779,149.68720000,150.04120000,149.98020000,149.66890000
1.20791779,149.56510000,149.74820000,149.91910000,149.67500000
1.21191779,149.64450000,149.93130000,149.66280000,149.72380000
1.21591779,149.73600000,150.03510000,149.60170000,149.82150000
1.21991779,149.83370000,150.07170000,149.74210000,149.98630000
1.22391779,149.94960000,150.12670000,149.80930000,149.80930000
1.22791779,150.07170000,150.18770000,149.80310000,149.29650000
1.23191779,150.04120000,150.16940000,149.76650000,149.18060000
1.23591779,149.85200000,150.07780000,149.70550000,149.45520000
1.23991779,149.78480000,149.87640000,149.70550000,149.60780000
1.24391779,149.85810000,149.58340000,149.76040000,149.63840000
1.24791779,149.91300000,149.49190000,149.82150000,149.68720000
1.25191779,149.95570000,149.59560000,149.88250000,149.71160000
1.25591779,150.05340000,149.85200000,149.89470000,149.86420000
1.25991779,150.19990000,150.23040000,149.87640000,150.13280000
1.26391779,150.07170000,150.50510000,149.60170000,150.07170000
1.26791779,149.67500000,150.61500000,149.07680000,149.68720000
1.27191779,149.63840000,150.82250000,149.13780000,149.52850000
1.27591779,149.95570000,151.12160000,149.78480000,149.60170000
1.27991779,150.19990000,150.82860000,150.02290000,149.76040000
1.28391779,150.37690000,149.97410000,149.84590000,150.00460000
1.28791779,150.30980000,149.62000000,149.77260000,150.02900000
1.29191779,149.99850000,149.78480000,149.76650000,149.80930000
1.29591779,149.85200000,150.04730000,149.86420000,149.79100000
1.29991779,149.88860000,150.42570000,150.09000000,149.96190000
1.30391779,149.87640000,150.39520000,149.94960000,150.19990000
1.30791779,149.83980000,149.93130000,149.45520000,150.51730000
1.31191779,149.69330000,149.80310000,149.24160000,150.48070000
1.31591779,149.44910000,150.01070000,149.30870000,150.07780000
1.31991779,149.38810000,150.16940000,149.52240000,149.99240000
