Time,Channel A,Channel B,Channel C,Channel D
-0.30149051,149.96190000,149.74210000,149.82150000,150.04120000
-0.29749051,149.82760000,149.76040000,149.69940000,149.85200000
-0.29349051,149.75430000,150.05340000,149.44300000,149.55900000
-0.28949051,149.57730000,150.32200000,149.44300000,149.76650000
-0.28549051,149.30870000,150.54780000,149.70550000,150.46850000
-0.28149051,149.43080000,150.53560000,149.80310000,150.65160000
-0.27749051,149.94350000,150.26090000,149.73600000,150.29760000
-0.27349051,150.05950000,150.23650000,149.63840000,150.11440000
-0.26949051,149.76040000,150.46850000,149.49800000,150.10220000
-0.26549051,149.72990000,150.40740000,149.57730000,149.99850000
-0.26149051,149.96800000,150.05340000,149.86420000,149.83980000
-0.25749051,149.88250000,150.11440000,150.09610000,149.69940000
-0.25349051,149.48580000,150.57830000,150.25480000,149.60170000
-0.24949051,149.41250000,150.64550000,150.27930000,149.51020000
-0.24549051,149.65060000,150.32810000,150.15720000,149.41860000
-0.24149051,149.95570000,150.09610000,150.04730000,149.62610000
-0.23749051,150.32810000,149.96190000,149.97410000,150.10220000
-0.23349051,150.30360000,149.82760000,149.77260000,150.30980000
-0.22949051,149.88860000,149.71770000,149.49190000,150.21820000
-0.22549051,149.49800000,149.71770000,149.33930000,150.10220000
-0.22149051,149.14400000,149.82760000,149.32100000,149.92520000
-0.21749051,149.19280000,149.96800000,149.55290000,150.19990000
-0.21349051,149.65670000,150.10220000,150.01680000,150.91400000
-0.20949051,149.77260000,150.30360000,150.27310000,150.97510000
-0.20549051,149.52850000,150.54170000,150.28530000,150.38910000
-0.20149051,149.54070000,150.56610000,150.30980000,150.05950000
-0.19749051,149.75430000,150.36470000,150.32200000,149.99850000
-0.19349051,150.04730000,150.27930000,150.23650000,149.94960000
-0.18949051,150.38300000,150.31590000,150.07780000,149.95570000
-0.18549051,150.51730000,150.24260000,149.90690000,149.99240000
-0.18149051,150.43790000,150.10830000,149.73600000,150.07780000
-0.17749051,150.34640000,149.83980000,149.72380000,149.98630000
-0.17349051,150.23650000,149.46130000,149.90690000,149.74820000
-0.16949051,150.18770000,149.48580000,149.73600000,149.62610000
-0.16549052,150.23650000,149.90690000,149.22330000,149.62610000
-0.16149052,150.05340000,150.26090000,149.09510000,149.75430000
-0.15749052,149.64450000,150.55390000,149.34540000,150.02900000
-0.15349052,149.73600000,150.48070000,149.68110000,149.96190000
-0.14949052,150.33420000,150.01070000,150.10830000,149.54070000
-0.14549052,150.45630000,149.95570000,150.09610000,149.57120000
-0.14149052,150.12050000,150.31590000,149.62000000,150.04120000
-0.13749052,149.93740000,150.32810000,149.52240000,150.12670000
-0.13349052,149.93130000,150.00460000,149.79100000,149.80930000
-0.12949052,149.78480000,149.84590000,149.94960000,149.85810000
-0.12549052,149.51020000,149.83980000,150.01680000,150.25480000
-0.12149052,149.63220000,150.03510000,149.88860000,150.38300000
-0.11749052,150.16330000,150.43180000,149.56510000,150.26700000
-0.11349052,150.22430000,150.37080000,149.53460000,150.02900000
-0.10949052,149.80930000,149.85810000,149.79100000,149.69940000
-0.10549052,149.68720000,149.68720000,149.96800000,149.46740000
-0.10149052,149.85810000,149.88250000,150.08390000,149.35150000
-0.09749052,149.83980000,149.77870000,150.05340000,149.44300000
-0.09349052,149.65060000,149.38200000,149.88860000,149.74210000
-0.08949052,149.56510000,149.38810000,149.66890000,149.93740000
-0.08549052,149.59560000,149.80310000,149.39420000,150.01070000
-0.08149052,149.54680000,149.80930000,149.57120000,150.15110000
-0.07749052,149.44300000,149.40640000,150.21210000,150.35250000
-0.07349052,149.29650000,149.30870000,150.38300000,150.26700000
-0.06949052,149.11340000,149.50410000,150.07780000,149.88250000
-0.06549052,149.13780000,149.67500000,150.01070000,149.73600000
-0.06149052,149.36980000,149.82150000,150.16940000,149.82760000
-0.05749052,149.59560000,149.95570000,150.15110000,149.90080000
-0.05349052,149.77870000,150.05340000,149.97410000,149.99240000
-0.04949052,150.00460000,150.12670000,149.82760000,149.84590000
-0.04549052,150.23040000,150.13890000,149.71160000,149.46130000
-0.04149052,150.29140000,150.30980000,149.74820000,149.37590000
-0.03749052,150.21210000,150.62720000,149.98020000,149.58340000
-0.03349052,149.84590000,150.62720000,149.86420000,149.69940000
-0.02949052,149.19890000,150.30980000,149.41860000,149.70550000
-0.02549052,149.29050000,150.14500000,149.32710000,149.90080000
-0.02149052,150.18770000,150.16330000,149.64450000,150.30980000
-0.01749052,150.11440000,150.18160000,149.42470000,150.07780000
-0.01349052,149.51630000,150.71260000,149.08290000,149.62000000
-0.00949052,145.56110000,146.54990000,145.70150000,145.82960000
-0.00549052,139.56110000,139.37190000,140.47670000,140.04330000
-0.00149052,128.67210000,125.15640000,130.81450000,128.98340000
0.00250948,114.63970000,106.27770000,118.47290000,114.54210000
0.00650948,105.78940000,93.08755000,108.55430000,104.39160000
0.01050948,103.51270000,87.52708000,102.56660000,100.10070000
0.01450948,104.23900000,87.99097000,101.41910000,99.83825000
0.01850948,108.32850000,94.96749000,105.65510000,104.03150000
0.02250948,113.57160000,103.38450000,110.79440000,110.13520000
0.02650948,119.06490000,112.08840000,116.18400000,117.19110000
0.03050948,125.19910000,119.87670000,121.95200000,124.55210000
0.03450948,130.68640000,125.02210000,126.81050000,130.74130000
0.03850948,135.45950000,130.30180000,131.86440000,136.02100000
0.04250948,138.34650000,134.28750000,135.89280000,139.08510000
0.04650948,141.33730000,137.96200000,139.56720000,142.04530000
0.05050948,143.59570000,140.37290000,141.97820000,144.02290000
0.05450948,145.40850000,142.61300000,144.01070000,145.84790000
0.05850948,146.27520000,144.03520000,145.04230000,147.02600000
0.06250948,147.22130000,145.49390000,146.31790000,147.86220000
0.06650948,147.94760000,146.59260000,147.49600000,148.09410000
0.07050948,148.51530000,147.43490000,148.25890000,148.42370000
0.07450948,148.77160000,147.77060000,148.42980000,148.72280000
0.07850948,148.94250000,148.24060000,148.44200000,148.93030000
0.08250948,148.95470000,148.69840000,148.19790000,148.97910000
0.08650948,149.04020000,149.01580000,148.28940000,149.20500000
0.09050948,149.20500000,149.11950000,148.66180000,149.56510000
0.09450948,148.99750000,149.27210000,149.12560000,149.64450000
0.09850948,148.41150000,149.41860000,149.61390000,149.44300000
0.10250948,148.36880000,149.58340000,149.87030000,149.27820000
0.10650948,148.84490000,149.74210000,149.86420000,149.12560000
0.11050948,149.30870000,149.82150000,149.61390000,149.32710000
0.11450948,149.74210000,149.80930000,149.10730000,149.84590000
0.11850948,149.94350000,149.77260000,149.04630000,150.22430000
0.12250948,149.88860000,149.70550000,149.43690000,150.44400000
0.12650948,149.58340000,149.72380000,149.67500000,150.37690000
0.13050948,149.02190000,149.84590000,149.76650000,150.01070000
0.13450948,148.93640000,149.57730000,149.79100000,149.77260000
0.13850948,149.33930000,148.91200000,149.74820000,149.67500000
0.14250948,149.55290000,148.99140000,149.60780000,149.71160000
0.14650948,149.57730000,149.80310000,149.40030000,149.91910000
0.15050948,149.56510000,150.21210000,149.16840000,149.94960000
0.15450948,149.48580000,150.19990000,148.92420000,149.80930000
0.15850948,149.54070000,150.16940000,148.95470000,149.75430000
0.16250948,149.71770000,150.07170000,149.25380000,149.81540000
0.16650948,149.83370000,150.22430000,149.48580000,149.57730000
0.17050948,149.85810000,150.62100000,149.61390000,149.05240000
0.17450948,149.93740000,150.59050000,149.78480000,149.07680000
0.17850948,150.03510000,150.14500000,149.96190000,149.63220000
0.18250948,150.15110000,149.97410000,149.92520000,150.01070000
0.18650948,150.27310000,150.09610000,149.65670000,150.18160000
0.19050947,150.24870000,150.02290000,149.62610000,150.34640000
0.19450947,150.07170000,149.78480000,149.84590000,150.48680000
0.19850947,149.91910000,149.63840000,149.85810000,150.34030000
0.20250947,149.78480000,149.59560000,149.68110000,149.92520000
0.20650947,149.91300000,149.62000000,149.48580000,149.66890000
0.21050947,150.32810000,149.71160000,149.26600000,149.60780000
0.21450947,150.26090000,149.94960000,149.51020000,149.49190000
0.21850947,149.71770000,150.34640000,150.23040000,149.33930000
0.22250947,149.65670000,150.23650000,150.29140000,149.51630000
0.22650947,150.07170000,149.62610000,149.69940000,150.03510000
0.23050947,150.19990000,149.27210000,149.41860000,150.10830000
0.23450947,150.05950000,149.17450000,149.44300000,149.69940000
0.23850947,149.93740000,149.29650000,149.59560000,149.87030000
0.24250947,149.82760000,149.63220000,149.88860000,150.59660000
0.24650947,149.77870000,149.94960000,150.02900000,150.67600000
0.25050947,149.79700000,150.23040000,149.99850000,150.10220000
0.25450947,149.76650000,150.24870000,149.99240000,150.05340000
0.25850947,149.68720000,149.98630000,150.00460000,150.50510000
0.26250947,149.74820000,149.87030000,149.96190000,150.74920000
0.26650947,149.95570000,149.90080000,149.90080000,150.79810000
0.27050947,149.92520000,149.84590000,149.58340000,150.68820000
0.27450947,149.65670000,149.70550000,149.05240000,150.44400000
0.27850947,149.59560000,149.77260000,148.84490000,150.02900000
0.28250947,149.74820000,150.06560000,148.97310000,149.49190000
0.28650947,149.79100000,149.94350000,149.24770000,149.41860000
0.29050947,149.74820000,149.40030000,149.65670000,149.83370000
0.29450947,149.56510000,149.42470000,149.83370000,149.98630000
0.29850947,149.25380000,150.01070000,149.76650000,149.88250000
0.30250947,149.22330000,150.21820000,149.54680000,149.90690000
0.30650947,149.46740000,150.05950000,149.14400000,150.05340000
0.31050947,149.66890000,149.95570000,149.22940000,149.99850000
0.31450947,149.79100000,149.88860000,149.81540000,149.75430000
0.31850947,150.02290000,149.96190000,150.00460000,149.60170000
0.32250947,150.31590000,150.19380000,149.79100000,149.51630000
0.32650947,150.37080000,150.01070000,149.60170000,149.73600000
0.33050947,150.18160000,149.39420000,149.40030000,150.29140000
0.33450947,150.01070000,149.51020000,149.50410000,150.16940000
0.33850947,149.87640000,150.36470000,149.91910000,149.37590000
0.34250947,149.67500000,150.54780000,149.86420000,149.19280000
0.34650947,149.42470000,150.07780000,149.33320000,149.63220000
0.35050947,149.45520000,149.79700000,149.21110000,149.76040000
0.35450947,149.76040000,149.71770000,149.47970000,149.59560000
0.35850947,149.98020000,149.71160000,149.65670000,149.58950000
0.36250947,150.10830000,149.81540000,149.72380000,149.72380000
0.36650947,149.94960000,149.68110000,149.90080000,149.74820000
0.37050947,149.47970000,149.33320000,150.18160000,149.64450000
0.37450947,149.48580000,149.08900000,150.04120000,149.77870000
0.37850947,149.97410000,148.94860000,149.49800000,150.13890000
0.38250947,150.01070000,149.21110000,149.17450000,150.31590000
0.38650947,149.60780000,149.85810000,149.08290000,150.30360000
0.39050947,149.47970000,150.19990000,149.15010000,150.18160000
0.39450947,149.62000000,150.18770000,149.38810000,149.94960000
0.39850947,149.74210000,150.19990000,149.55900000,149.83980000
0.40250947,149.83980000,150.19990000,149.62610000,149.88250000
0.40650947,149.92520000,150.16330000,149.79100000,149.79100000
0.41050947,149.96800000,150.05950000,150.02290000,149.57730000
0.41450947,150.02900000,150.26090000,150.10830000,149.68110000
0.41850947,150.10830000,150.76750000,150.03510000,150.13280000
0.42250947,149.98630000,150.85300000,149.94960000,149.91910000
0.42650947,149.67500000,150.51730000,149.85810000,149.04020000
0.43050947,149.59560000,150.34030000,149.68720000,149.03410000
0.43450947,149.76040000,150.33420000,149.44910000,149.90690000
0.43850947,149.73600000,150.23650000,149.42470000,150.16940000
0.44250947,149.51020000,150.10220000,149.63840000,149.80310000
0.44650947,149.58950000,149.83980000,149.67500000,149.90080000
0.45050947,149.96800000,149.45520000,149.54070000,150.40740000
0.45450947,150.12050000,149.52240000,149.47360000,150.61500000
0.45850947,150.04120000,150.04730000,149.47360000,150.51730000
0.46250947,149.92520000,150.16330000,149.54070000,150.41960000
0.46650947,149.75430000,149.87030000,149.67500000,150.30980000
0.47050947,149.65060000,149.83370000,149.65060000,150.26090000
0.47450947,149.63220000,150.03510000,149.47970000,150.30360000
0.47850947,149.49190000,150.10220000,149.29050000,150.15720000
0.48250947,149.24770000,150.02900000,149.09510000,149.83370000
0.48650947,149.19280000,149.96800000,149.19280000,149.81540000
0.49050947,149.32710000,149.90080000,149.60170000,150.10220000
0.49450947,149.41860000,149.92520000,149.63220000,150.13890000
0.49850947,149.47970000,150.03510000,149.28430000,149.94350000
0.50250947,149.44910000,150.15720000,149.18060000,149.82150000
0.50650947,149.30870000,150.26700000,149.29650000,149.77260000
0.51050947,149.32100000,150.29760000,149.53460000,149.77260000
0.51450947,149.44910000,150.24870000,149.88250000,149.82760000
0.51850947,149.80310000,150.10220000,150.01070000,149.90690000
0.52250947,150.34640000,149.86420000,149.91910000,149.99850000
0.52650947,150.46240000,149.81540000,149.55290000,150.18160000
0.53050947,150.13280000,149.98630000,148.93030000,150.46240000
0.53450947,149.90080000,149.90080000,148.88760000,150.27930000
0.53850947,149.77870000,149.57120000,149.44910000,149.62610000
0.54250946,149.55290000,149.56510000,149.50410000,149.53460000
0.54650946,149.25990000,149.88860000,149.02190000,150.00460000
0.55050946,149.20500000,150.03510000,149.24160000,150.23040000
0.55450946,149.40030000,150.00460000,150.12670000,150.22430000
0.55850946,149.54680000,150.00460000,150.40740000,150.04120000
0.56250946,149.62000000,150.04120000,150.07780000,149.66890000
0.56650946,149.79100000,149.85810000,149.68720000,149.54680000
0.57050946,150.02290000,149.46130000,149.22940000,149.68110000
0.57450946,150.07780000,149.51630000,149.06460000,149.86420000
0.57850946,149.91910000,150.03510000,149.22940000,150.10830000
0.58250946,149.91300000,150.20600000,149.31480000,150.15110000
0.58650946,150.04730000,150.01680000,149.32100000,150.01070000
0.59050946,150.11440000,150.09000000,149.54680000,149.60780000
0.59450946,150.13280000,150.40740000,149.95570000,148.95470000
0.59850946,149.97410000,150.49900000,150.12670000,149.05240000
0.60250946,149.63840000,150.36470000,150.02290000,149.87640000
0.60650946,149.69940000,150.25480000,149.98630000,150.63330000
0.61050946,150.15110000,150.19380000,149.99850000,151.31080000
0.61450946,150.30980000,149.90080000,149.97410000,151.05440000
0.61850946,150.18160000,149.38200000,149.93740000,149.84590000
0.62250946,149.96190000,149.46130000,149.82760000,149.40640000
0.62650946,149.65670000,150.13280000,149.68110000,149.75430000
0.63050946,149.64450000,150.55390000,149.47970000,149.88860000
0.63450946,149.96800000,150.73090000,149.25990000,149.85810000
0.63850946,149.82760000,150.48070000,149.16840000,149.90690000
0.64250946,149.25380000,149.79700000,149.21110000,150.04120000
0.64650946,149.07070000,149.59560000,149.44910000,150.04120000
0.65050946,149.26600000,149.90080000,149.86420000,149.91910000
0.65450946,149.51020000,150.02900000,150.00460000,149.82760000
0.65850946,149.79700000,149.99850000,149.85200000,149.78480000
0.66250946,149.91300000,150.02290000,149.75430000,149.73600000
0.66650946,149.85200000,150.09610000,149.71770000,149.68720000
0.67050946,149.69330000,150.04730000,149.67500000,149.63220000
0.67450946,149.44910000,149.88860000,149.65670000,149.57730000
0.67850946,149.40640000,149.68110000,149.44910000,149.54680000
0.68250946,149.58950000,149.43080000,149.08900000,149.53460000
0.68650946,149.44300000,149.50410000,148.99750000,149.62000000
0.69050946,148.97910000,149.92520000,149.17450000,149.80310000
0.69450946,148.96690000,149.87030000,149.43690000,149.88860000
0.69850946,149.38200000,149.33930000,149.76040000,149.87030000
0.70250946,149.76650000,149.21720000,149.97410000,149.87030000
0.70650946,150.10830000,149.49800000,150.04120000,149.88860000
0.71050946,150.16330000,149.62610000,150.17550000,149.79700000
0.71450946,149.93130000,149.59560000,150.34030000,149.60780000
0.71850946,149.62000000,149.61390000,150.40130000,149.57730000
0.72250946,149.24160000,149.65670000,150.33420000,149.70550000
0.72650946,149.30270000,149.74210000,150.24870000,149.79700000
0.73050946,149.79100000,149.84590000,150.14500000,149.84590000
0.73450946,150.11440000,149.93740000,150.06560000,149.87640000
0.73850946,150.24260000,150.02290000,150.02290000,149.89470000
0.74250946,150.32200000,149.87640000,149.94960000,149.77870000
0.74650946,150.34030000,149.50410000,149.85200000,149.52240000
0.75050946,150.16330000,149.38200000,149.71160000,149.49800000
0.75450946,149.80310000,149.49800000,149.52850000,149.70550000
0.75850946,149.66890000,149.73600000,149.53460000,149.74210000
0.76250946,149.77260000,150.07170000,149.74210000,149.61390000
0.76650946,149.74820000,150.24260000,149.77870000,149.52240000
0.77050946,149.60780000,150.24260000,149.66280000,149.46130000
0.77450946,149.63840000,150.07780000,149.47970000,149.49800000
0.77850946,149.85200000,149.72990000,149.21110000,149.62000000
0.78250946,149.82150000,149.85200000,149.32710000,149.67500000
0.78650946,149.55290000,150.43790000,149.82150000,149.65060000
0.79050946,149.52240000,150.56610000,150.05340000,149.69940000
0.79450946,149.73600000,150.24870000,150.01680000,149.79700000
0.79850946,149.76040000,149.95570000,149.94350000,149.94350000
0.80250946,149.58340000,149.68720000,149.80310000,150.10830000
0.80650946,149.70550000,149.57730000,149.87030000,150.19380000
0.81050946,150.12050000,149.65670000,150.15720000,150.18160000
0.81450946,150.06560000,149.71770000,150.07780000,150.14500000
0.81850946,149.53460000,149.75430000,149.64450000,150.06560000
0.82250946,149.38200000,149.86420000,149.44910000,150.12670000
0.82650946,149.59560000,150.02290000,149.53460000,150.34030000
0.83050946,149.75430000,150.16330000,149.33320000,150.28530000
0.83450946,149.87640000,150.29140000,148.88760000,149.97410000
0.83850946,149.83370000,150.21820000,148.85100000,149.83370000
0.84250946,149.60780000,149.92520000,149.21720000,149.89470000
0.84650946,149.68720000,150.04120000,149.54680000,149.75430000
0.85050946,150.05340000,150.56000000,149.85200000,149.44910000
0.85450946,150.27310000,150.65770000,149.77260000,149.35150000
0.85850946,150.34030000,150.35250000,149.29650000,149.46740000
0.86250946,150.12050000,150.01680000,149.25990000,149.69330000
0.86650946,149.62000000,149.64450000,149.66280000,150.01070000
0.87050946,149.52850000,149.74820000,149.80930000,150.32810000
0.87450946,149.85810000,150.33420000,149.70550000,150.62100000
0.87850946,150.07780000,150.47450000,149.72380000,150.58440000
0.88250946,150.18770000,150.15110000,149.82760000,150.23040000
0.88650946,150.12050000,150.19990000,149.98020000,149.91910000
0.89050946,149.84590000,150.61500000,150.16330000,149.66280000
0.89450946,149.85200000,150.59050000,150.13890000,149.85200000
0.89850945,150.13280000,150.13890000,149.90080000,150.51120000
0.90250945,150.13890000,149.99240000,149.69940000,150.57220000
0.90650945,149.87640000,150.16940000,149.56510000,150.02290000
0.91050945,149.76650000,150.12670000,149.42470000,149.87030000
0.91450945,149.80310000,149.89470000,149.30870000,150.10830000
0.91850945,150.07170000,149.71160000,149.33320000,150.15110000
0.92250945,150.56610000,149.57120000,149.48580000,150.02900000
0.92650945,150.65770000,149.75430000,149.72380000,149.91300000
0.93050945,150.35250000,150.25480000,150.03510000,149.81540000
0.93450945,150.03510000,150.37080000,150.02290000,149.69940000
0.93850945,149.72990000,150.09000000,149.67500000,149.56510000
0.94250945,149.45520000,149.97410000,149.63840000,149.63220000
0.94650945,149.24770000,150.00460000,149.91300000,149.88860000
0.95050945,149.16230000,149.94960000,149.98630000,149.97410000
0.95450945,149.20500000,149.81540000,149.87030000,149.87640000
0.95850945,149.43690000,149.83980000,149.69330000,149.90080000
0.96250945,149.84590000,150.01680000,149.47360000,150.02900000
0.96650945,150.04120000,150.16330000,149.33930000,150.05950000
0.97050945,149.99850000,150.26700000,149.30270000,149.97410000
0.97450945,150.02290000,150.29140000,149.27820000,150.00460000
0.97850945,150.11440000,150.22430000,149.27210000,150.13890000
0.98250945,149.97410000,150.16940000,149.32710000,150.14500000
0.98650945,149.63840000,150.12050000,149.43080000,150.01070000
0.99050945,149.36980000,150.06560000,149.56510000,149.95570000
0.99450945,149.18060000,150.01680000,149.71770000,149.98630000
0.99850945,149.30270000,149.98630000,149.86420000,149.90080000
1.00250945,149.72380000,149.97410000,150.01680000,149.71160000
1.00650945,149.99240000,150.06560000,149.82760000,149.67500000
1.01050945,150.10220000,150.27310000,149.29050000,149.77260000
1.01450945,149.97410000,150.21210000,149.32710000,150.01070000
1.01850945,149.58950000,149.87640000,149.94960000,150.37690000
1.02250945,149.49800000,149.83980000,150.00460000,150.42570000
1.02650945,149.68110000,150.07170000,149.50410000,150.15110000
1.03050945,149.92520000,150.31590000,149.47360000,150.06560000
1.03450945,150.22430000,150.56000000,149.90080000,150.16940000
1.03850945,150.24870000,150.50510000,149.90690000,150.08390000
1.04250945,150.00460000,150.15720000,149.51630000,149.80310000
1.04650945,149.79100000,149.85810000,149.36370000,149.86420000
1.05050945,149.60780000,149.60170000,149.45520000,150.26700000
1.05450945,149.65060000,149.76650000,149.52240000,150.33420000
1.05850945,149.91300000,150.35860000,149.57120000,150.07780000
1.06250945,150.00460000,150.42570000,149.59560000,149.89470000
1.06650945,149.93740000,149.98630000,149.58950000,149.78480000
1.07050945,149.82150000,149.65060000,149.59560000,149.79700000
1.07450945,149.67500000,149.40640000,149.61390000,149.97410000
1.07850945,149.46130000,149.54070000,149.51630000,149.82150000
1.08250945,149.18670000,150.05950000,149.30870000,149.34540000
1.08650945,149.35760000,150.13890000,149.40640000,149.40030000
1.09050945,149.95570000,149.77260000,149.81540000,149.98630000
1.09450945,150.35250000,149.76650000,149.76650000,150.19380000
1.09850945,150.54780000,150.09610000,149.22940000,150.02900000
1.10250945,150.21210000,150.19380000,149.46130000,149.93130000
1.10650945,149.32710000,150.05340000,150.44400000,149.88250000
1.11050945,149.13170000,149.96800000,150.61500000,149.84590000
1.11450945,149.64450000,149.93740000,149.97410000,149.81540000
1.11850945,149.77260000,149.82150000,149.81540000,149.99850000
1.12250945,149.52850000,149.63220000,150.13890000,150.37690000
1.12650945,149.54070000,149.63220000,150.10220000,150.40740000
1.13050945,149.77260000,149.81540000,149.74210000,150.05950000
1.13450945,150.01070000,149.96800000,149.46740000,150.01070000
1.13850945,150.24260000,150.09610000,149.27210000,150.27310000
1.14250945,150.24260000,149.99850000,149.49190000,150.07780000
1.14650945,150.01070000,149.65060000,150.15720000,149.44910000
1.15050945,149.76040000,149.71160000,150.15110000,149.24160000
1.15450945,149.50410000,150.18160000,149.46130000,149.44910000
1.15850945,149.62000000,150.23650000,149.36980000,149.65670000
1.16250945,150.10220000,149.88250000,149.87030000,149.83980000
1.16650945,150.40130000,149.83980000,149.94350000,150.13890000
1.17050945,150.50510000,150.10220000,149.61390000,150.51730000
1.17450945,150.38910000,150.21820000,149.41860000,150.43180000
1.17850945,150.04120000,150.17550000,149.32100000,149.87030000
1.18250945,149.77260000,150.26090000,149.62610000,149.57120000
1.18650945,149.59560000,150.46240000,150.33420000,149.55290000
1.19050945,149.69940000,150.43790000,150.39520000,149.60170000
1.19450945,150.12670000,150.19990000,149.81540000,149.74820000
1.19850945,150.02900000,150.02290000,149.45520000,149.67500000
1.20250945,149.37590000,149.90690000,149.30870000,149.36980000
1.20650945,149.53460000,149.94350000,149.35150000,149.54680000
1.21050945,150.49290000,150.14500000,149.58950000,150.20600000
1.21450945,150.50510000,150.16940000,149.76040000,150.30360000
1.21850945,149.58950000,150.02290000,149.84590000,149.86420000
1.22250945,149.19890000,150.04730000,149.94350000,149.49190000
1.22650945,149.32100000,150.24870000,150.02290000,149.19280000
1.23050945,149.44910000,150.28530000,150.22430000,149.29650000
1.23450945,149.60780000,150.16940000,150.54170000,149.82760000
1.23850945,149.75430000,149.98630000,150.51730000,149.91300000
1.24250945,149.85810000,149.72990000,150.18770000,149.53460000
1.24650945,149.88250000,149.79100000,149.76650000,149.56510000
1.25050944,149.80930000,150.18160000,149.29050000,150.02290000
1.25450944,149.80930000,150.29760000,149.29050000,149.84590000
1.25850944,149.88250000,150.12670000,149.81540000,149.04630000
1.26250944,149.85810000,150.15110000,149.70550000,148.94250000
1.26650944,149.75430000,150.36470000,148.96690000,149.51630000
1.27050944,149.60780000,150.31590000,148.87540000,149.93740000
1.27450944,149.42470000,150.01070000,149.41860000,150.19990000
1.27850944,149.39420000,149.83370000,149.59560000,150.23650000
1.28250944,149.51630000,149.77870000,149.40030000,150.01680000
1.28650944,149.66890000,149.88250000,149.50410000,150.01680000
1.29050944,149.87030000,150.16940000,149.87640000,150.23040000
1.29450944,149.77260000,150.05340000,150.00460000,150.19990000
1.29850944,149.33930000,149.54680000,149.88860000,149.91300000
1.30250944,149.45520000,149.40030000,149.64450000,149.95570000
1.30650944,150.09610000,149.62610000,149.27210000,150.33420000
1.31050944,150.30360000,149.68720000,149.24770000,150.18770000
1.31450944,150.08390000,149.57120000,149.57730000,149.54070000
1.31850944,149.92520000,149.73600000,149.74210000,149.38810000
1.32250944,149.82150000,150.15720000,149.74820000,149.73600000
