Time,Channel A,Channel B,Channel C,Channel D
-0.29658083,149.83370000,150.19380000,149.59560000,149.87030000
-0.29258083,149.59560000,150.12050000,149.60170000,149.87030000
-0.28858083,149.47970000,149.87030000,149.65670000,149.88860000
-0.28458083,149.57730000,149.80930000,149.75430000,149.79700000
-0.28058083,149.90080000,149.94350000,149.91300000,149.61390000
-0.27658083,149.98630000,150.04730000,149.72380000,149.55290000
-0.27258083,149.83370000,150.13890000,149.18060000,149.60170000
-0.26858083,149.78480000,149.92520000,149.23550000,149.77870000
-0.26458083,149.82150000,149.41250000,149.89470000,150.07780000
-0.26058083,150.02290000,149.38200000,150.10830000,150.16330000
-0.25658083,150.35860000,149.83980000,149.86420000,150.01070000
-0.25258083,150.56610000,150.05340000,149.79700000,149.96800000
-0.24858083,150.62100000,150.01680000,149.90080000,150.02900000
-0.24458083,150.50510000,149.96800000,149.80930000,150.11440000
-0.24058083,150.23650000,149.88860000,149.54070000,150.22430000
-0.23658083,149.94960000,149.97410000,149.56510000,150.29140000
-0.23258083,149.69330000,150.22430000,149.88860000,150.30980000
-0.22858084,149.49190000,150.28530000,150.00460000,150.15110000
-0.22458084,149.35760000,150.13890000,149.91300000,149.81540000
-0.22058084,149.54070000,150.09610000,149.91300000,149.88250000
-0.21658084,150.02900000,150.13890000,149.99240000,150.36470000
-0.21258084,150.23040000,150.29140000,149.93740000,150.37690000
-0.20858084,150.11440000,150.56000000,149.77260000,149.92520000
-0.20458084,150.10830000,150.49900000,149.62610000,149.68110000
-0.20058084,150.19380000,150.12670000,149.52240000,149.63220000
-0.19658084,150.13890000,149.95570000,149.49190000,149.76650000
-0.19258084,149.96190000,149.99240000,149.53460000,150.07780000
-0.18858084,149.83980000,149.99850000,149.68720000,150.16330000
-0.18458084,149.79100000,149.99850000,149.93740000,150.01680000
-0.18058084,149.81540000,149.99850000,149.94350000,149.96190000
-0.17658084,149.91300000,149.98630000,149.71160000,150.00460000
-0.17258084,150.12670000,150.03510000,149.46740000,149.85200000
-0.16858084,150.45630000,150.14500000,149.21720000,149.51630000
-0.16458084,150.34640000,150.23650000,149.27820000,149.57730000
-0.16058084,149.79700000,150.30360000,149.63840000,150.05340000
-0.15658084,149.47360000,150.24870000,149.91300000,150.10830000
-0.15258084,149.41860000,150.08390000,150.10220000,149.74210000
-0.14858084,149.34540000,149.90690000,149.94960000,149.72990000
-0.14458084,149.27820000,149.71770000,149.44910000,150.06560000
-0.14058084,149.33320000,149.77260000,149.26600000,150.18160000
-0.13658084,149.49800000,150.07170000,149.41860000,150.07170000
-0.13258084,149.67500000,150.27930000,149.57730000,150.13280000
-0.12858084,149.86420000,150.38910000,149.76650000,150.37080000
-0.12458084,149.79700000,150.33420000,149.69940000,150.19380000
-0.12058084,149.43690000,150.10830000,149.35760000,149.60170000
-0.11658084,149.49800000,149.90690000,149.38200000,149.54070000
-0.11258084,149.97410000,149.74820000,149.78480000,150.01070000
-0.10858084,150.02900000,149.66890000,149.87640000,150.21820000
-0.10458084,149.66280000,149.67500000,149.67500000,150.17550000
-0.10058084,149.66280000,149.74210000,149.52240000,150.19990000
-0.09658084,150.02290000,149.89470000,149.41860000,150.30360000
-0.09258084,149.99850000,149.77260000,149.38810000,150.10830000
-0.08858084,149.59560000,149.35150000,149.43690000,149.63220000
-0.08458084,149.50410000,149.46130000,149.57730000,149.39420000
-0.08058084,149.70550000,150.09000000,149.77260000,149.41250000
-0.07658084,149.86420000,150.34030000,150.04120000,149.57120000
-0.07258084,149.98630000,150.18770000,150.34640000,149.88250000
-0.06858084,149.91300000,150.31590000,150.27310000,149.93130000
-0.06458084,149.64450000,150.70040000,149.78480000,149.67500000
-0.06058084,149.63840000,150.76140000,149.82150000,149.82150000
-0.05658084,149.90690000,150.51120000,150.38910000,150.34640000
-0.05258084,150.00460000,150.30980000,150.37690000,150.37690000
-0.04858084,149.92520000,150.18770000,149.82760000,149.90690000
-0.04458084,149.85200000,149.96800000,149.41250000,149.75430000
-0.04058084,149.77870000,149.68720000,149.16840000,149.93130000
-0.03658084,149.87030000,149.57120000,149.05240000,149.94350000
-0.03258084,150.11440000,149.62610000,149.08900000,149.83370000
-0.02858084,150.22430000,149.81540000,149.40030000,149.68110000
-0.02458084,150.21210000,150.14500000,149.99850000,149.53460000
-0.02058084,149.92520000,150.23650000,150.01070000,149.18060000
-0.01658084,149.61390000,150.38910000,149.63840000,148.93640000
-0.01258084,147.50210000,148.13070000,147.86830000,146.81230000
-0.00858084,144.75540000,145.36580000,145.87850000,144.42580000
-0.00458084,135.15430000,128.73320000,135.70970000,130.71080000
-0.00058084,121.03030000,102.10880000,119.68140000,108.85950000
0.00341916,104.61740000,73.81207000,103.17090000,85.86687000
0.00741916,88.44875000,48.53053000,88.77834000,65.46220000
0.01141916,79.86694000,30.82369000,80.07446000,51.95471000
0.01541916,80.46510000,23.96313000,78.79269000,47.79198000
0.01941916,84.87807000,27.34459000,81.84454000,52.15613000
0.02341916,92.85561000,40.90701000,89.12625000,64.79690000
0.02741916,102.40180000,58.31477000,97.95831000,79.31150000
0.03141916,111.80760000,76.71742000,106.78430000,93.29508000
0.03541916,120.44440000,94.48531000,115.50030000,106.80870000
0.03941916,126.37100000,107.88900000,122.15950000,116.86150000
0.04341916,132.01700000,119.49220000,128.61110000,125.76070000
0.04741916,135.83180000,126.28560000,133.21940000,131.15020000
0.05141916,139.47570000,132.43810000,137.30280000,136.25290000
0.05541916,141.97210000,136.03930000,139.79920000,139.57950000
0.05941916,143.96190000,139.78090000,141.62420000,142.41770000
0.06341916,144.85300000,142.58250000,142.10030000,143.94970000
0.06741916,145.80520000,144.86530000,143.43700000,145.34130000
0.07141916,146.47050000,146.01280000,145.20100000,146.15310000
0.07541916,147.28230000,147.07480000,146.80010000,146.80620000
0.07941916,148.04530000,147.70350000,147.94760000,147.08090000
0.08341916,148.59460000,148.18570000,148.55190000,147.37390000
0.08741916,148.80820000,148.33830000,148.41760000,147.54480000
0.09141916,148.89980000,148.73500000,148.38100000,148.07580000
0.09541916,148.82040000,149.25990000,148.36880000,148.88150000
0.09941916,148.71060000,149.68720000,148.42370000,149.21110000
0.10341916,148.52750000,149.95570000,148.53360000,148.97310000
0.10741916,148.82660000,149.90080000,148.60680000,149.07070000
0.11141916,149.59560000,149.49190000,148.60070000,149.46740000
0.11541916,149.70550000,149.45520000,148.85100000,149.49190000
0.11941916,149.15010000,149.77260000,149.29050000,149.14400000
0.12341915,148.95470000,149.94960000,149.66280000,149.09510000
0.12741915,149.10120000,149.96800000,149.94350000,149.33320000
0.13141915,149.24770000,150.05340000,149.90080000,149.60170000
0.13541915,149.37590000,150.18160000,149.49800000,149.90690000
0.13941915,149.65060000,150.12670000,149.40640000,149.89470000
0.14341915,150.03510000,149.88250000,149.62000000,149.55290000
0.14741915,150.29140000,149.77260000,149.71770000,149.47970000
0.15141915,150.37080000,149.80310000,149.69940000,149.66280000
0.15541915,150.39520000,149.74820000,149.69940000,149.88250000
0.15941915,150.35250000,149.60170000,149.71770000,150.16330000
0.16341915,150.17550000,149.69330000,149.63840000,149.97410000
0.16741915,149.87640000,150.02290000,149.47970000,149.31480000
0.17141915,149.79700000,150.02900000,149.27210000,149.24770000
0.17541915,149.94350000,149.72380000,149.02190000,149.78480000
0.17941915,150.01680000,149.51020000,149.07680000,150.04120000
0.18341915,150.05340000,149.40640000,149.44910000,150.04120000
0.18741915,149.83370000,149.44300000,149.65060000,149.79700000
0.19141915,149.38810000,149.62610000,149.66890000,149.30870000
0.19541915,149.00360000,149.72380000,149.74210000,149.13780000
0.19941915,148.70450000,149.72990000,149.86420000,149.29050000
0.20341915,148.83270000,149.61390000,149.88860000,149.41860000
0.20741915,149.39420000,149.40640000,149.82760000,149.53460000
0.21141915,149.62610000,149.18670000,149.74210000,149.52850000
0.21541915,149.49800000,148.97910000,149.62000000,149.38810000
0.21941915,149.54070000,148.82660000,149.60170000,149.37590000
0.22341915,149.73600000,148.72890000,149.68110000,149.47970000
0.22741915,149.79100000,149.02190000,149.65060000,149.68110000
0.23141915,149.71160000,149.69330000,149.49800000,149.98630000
0.23541915,149.68720000,149.88860000,149.58950000,150.04730000
0.23941915,149.71770000,149.57730000,149.93130000,149.87640000
0.24341915,149.60780000,149.52850000,149.91300000,149.59560000
0.24741915,149.37590000,149.72380000,149.55900000,149.20500000
0.25141915,149.22330000,149.83370000,149.22940000,149.32710000
0.25541915,149.14400000,149.85810000,148.92420000,149.98630000
0.25941915,149.32710000,149.96190000,148.99140000,150.13280000
0.26341915,149.76040000,150.12670000,149.42470000,149.76040000
0.26741915,149.87640000,150.24870000,149.66890000,149.68720000
0.27141915,149.65670000,150.33420000,149.69940000,149.88250000
0.27541915,149.55900000,150.16330000,149.65670000,150.04120000
0.27941915,149.57730000,149.74820000,149.52850000,150.18160000
0.28341915,149.58950000,149.51630000,149.49190000,150.03510000
0.28741915,149.60780000,149.47970000,149.54070000,149.61390000
0.29141915,149.51630000,149.57120000,149.65670000,149.40030000
0.29541915,149.30870000,149.80310000,149.81540000,149.40030000
0.29941915,149.35760000,149.94960000,149.95570000,149.61390000
0.30341915,149.63220000,150.01070000,150.03510000,150.05340000
0.30741915,149.98630000,149.92520000,150.18160000,150.13890000
0.31141915,150.40740000,149.68720000,150.38910000,149.87030000
0.31541915,150.39520000,149.53460000,150.26700000,149.67500000
0.31941915,149.93130000,149.45520000,149.82150000,149.54070000
0.32341915,149.77870000,149.67500000,149.71160000,149.69330000
0.32741915,149.93740000,150.21210000,149.97410000,150.12670000
0.33141915,150.01680000,150.12050000,149.85810000,150.29760000
0.33541915,150.04120000,149.40640000,149.38200000,150.19990000
0.33941915,149.85810000,149.19280000,149.41860000,150.16330000
0.34341915,149.47360000,149.48580000,149.98020000,150.18160000
0.34741915,149.44300000,149.64450000,149.98630000,150.12670000
0.35141915,149.79100000,149.66890000,149.46740000,150.00460000
0.35541915,149.88250000,149.71160000,149.22330000,149.97410000
0.35941915,149.71160000,149.72990000,149.24160000,150.04730000
0.36341915,149.73600000,149.93740000,149.39420000,150.05340000
0.36741915,149.94350000,150.30980000,149.69330000,149.99850000
0.37141915,149.97410000,150.34640000,149.79700000,149.93740000
0.37541915,149.85200000,150.05950000,149.68720000,149.87640000
0.37941915,149.72380000,149.69940000,149.80310000,149.88250000
0.38341915,149.58340000,149.25990000,150.14500000,149.96800000
0.38741915,149.67500000,149.36370000,150.06560000,149.90690000
0.39141915,149.97410000,150.05340000,149.57120000,149.69940000
0.39541915,150.16330000,150.02900000,149.30870000,149.72990000
0.39941915,150.24260000,149.27820000,149.29050000,149.99850000
0.40341915,150.02290000,149.18060000,149.30270000,150.02900000
0.40741915,149.49800000,149.71770000,149.36370000,149.81540000
0.41141915,149.47970000,149.93740000,149.40030000,149.78480000
0.41541915,149.98020000,149.85810000,149.41860000,149.92520000
0.41941915,149.98630000,149.70550000,149.29650000,149.96190000
0.42341915,149.51020000,149.47970000,149.02190000,149.88860000
0.42741915,149.41250000,149.36980000,149.07680000,149.85200000
0.43141915,149.68720000,149.40030000,149.41860000,149.84590000
0.43541915,149.83980000,149.35150000,149.74820000,149.91300000
0.43941915,149.86420000,149.21720000,150.05340000,150.04730000
0.44341915,149.92520000,149.21720000,149.98020000,150.00460000
0.44741915,150.01680000,149.35150000,149.51630000,149.77260000
0.45141915,149.87640000,149.40030000,149.42470000,149.89470000
0.45541915,149.52850000,149.34540000,149.71770000,150.37690000
0.45941915,149.28430000,149.54070000,149.75430000,150.35250000
0.46341915,149.16840000,149.95570000,149.55290000,149.84590000
0.46741915,149.29650000,150.12670000,149.49190000,149.57120000
0.47141915,149.68110000,150.01680000,149.57120000,149.52240000
0.47541914,149.77260000,150.02290000,149.57730000,149.68110000
0.47941914,149.55290000,150.12050000,149.50410000,150.05340000
0.48341914,149.48580000,150.30980000,149.51630000,150.17550000
0.48741914,149.55900000,150.59660000,149.62000000,150.01680000
0.49141914,149.58340000,150.38910000,149.44300000,149.95570000
0.49541914,149.54680000,149.70550000,148.98530000,149.98020000
0.49941914,149.68720000,149.51020000,148.96080000,149.91910000
0.50341914,149.96800000,149.86420000,149.38200000,149.79100000
0.50741914,150.18770000,149.72380000,149.44910000,149.78480000
0.51141914,150.34030000,149.12560000,149.16840000,149.91300000
0.51541914,150.06560000,149.13170000,149.07070000,150.00460000
0.51941914,149.35760000,149.75430000,149.13780000,150.05340000
0.52341914,149.26600000,149.77260000,149.25990000,150.05340000
0.52741914,149.79700000,149.17450000,149.43080000,150.00460000
0.53141914,150.08390000,149.34540000,149.50410000,149.91300000
0.53541914,150.15110000,150.26700000,149.46130000,149.78480000
0.53941914,149.90080000,150.38910000,149.60780000,149.79700000
0.54341914,149.33320000,149.69330000,149.94960000,149.94960000
0.54741914,149.21720000,149.52240000,149.85200000,149.90080000
0.55141914,149.55900000,149.85810000,149.30870000,149.65670000
0.55541914,149.74820000,150.11440000,149.29050000,149.49800000
0.55941914,149.78480000,150.32200000,149.81540000,149.42470000
0.56341914,149.77260000,150.07170000,149.70550000,149.60170000
0.56741914,149.70550000,149.35150000,148.96690000,150.02900000
0.57141914,149.70550000,149.32100000,148.86320000,150.19380000
0.57541914,149.79700000,149.96190000,149.36370000,150.06560000
0.57941914,149.71770000,150.29760000,149.77870000,150.15110000
0.58341914,149.48580000,150.33420000,150.09000000,150.43790000
0.58741914,149.30270000,150.17550000,150.22430000,150.34030000
0.59141914,149.16840000,149.81540000,150.16940000,149.87030000
0.59541914,149.29050000,149.66890000,149.96190000,149.84590000
0.59941914,149.63840000,149.77260000,149.60170000,150.29760000
0.60341914,149.90690000,149.77260000,149.49190000,150.22430000
0.60741914,150.06560000,149.65670000,149.64450000,149.63840000
0.61141914,150.02900000,149.86420000,149.71160000,149.45520000
0.61541914,149.78480000,150.38300000,149.71160000,149.67500000
0.61941914,149.62610000,150.41960000,149.64450000,149.80310000
0.62341914,149.55900000,149.98020000,149.51020000,149.83980000
0.62741914,149.69330000,149.67500000,149.54070000,149.88860000
0.63141914,150.02900000,149.52240000,149.72380000,149.91300000
0.63541914,149.99240000,149.55290000,149.83370000,150.08390000
0.63941914,149.56510000,149.77870000,149.89470000,150.38300000
0.64341914,149.59560000,149.99850000,149.51020000,150.46850000
0.64741914,150.08390000,150.17550000,148.70450000,150.33420000
0.65141914,150.11440000,150.46240000,148.50920000,150.20600000
0.65541914,149.71160000,150.84080000,148.94250000,150.09000000
0.65941914,149.55900000,150.76140000,149.08900000,150.09610000
0.66341914,149.66280000,150.22430000,148.93030000,150.24260000
0.66741914,149.66890000,149.84590000,149.19890000,150.21820000
0.67141914,149.60170000,149.64450000,149.82760000,150.03510000
0.67541914,149.58950000,149.63220000,150.29140000,149.94350000
0.67941914,149.63220000,149.83980000,150.56000000,149.94350000
0.68341914,149.78480000,149.87640000,150.48070000,150.02900000
0.68741914,150.03510000,149.76040000,150.02900000,150.21210000
0.69141914,150.04120000,149.60780000,149.91300000,150.26700000
0.69541914,149.79100000,149.42470000,150.15110000,150.18160000
0.69941914,149.60780000,149.44910000,150.13890000,150.20600000
0.70341914,149.46740000,149.68720000,149.90690000,150.33420000
0.70741914,149.62000000,149.89470000,149.67500000,150.37080000
0.71141914,150.05340000,150.07170000,149.46740000,150.32200000
0.71541914,150.23650000,150.03510000,149.35150000,150.17550000
0.71941914,150.17550000,149.77870000,149.35150000,149.93740000
0.72341914,149.92520000,149.65670000,149.46740000,149.86420000
0.72741914,149.48580000,149.66280000,149.69330000,149.98630000
0.73141914,149.45520000,149.76040000,149.87030000,149.83980000
0.73541914,149.85200000,149.94350000,149.99240000,149.43690000
0.73941914,150.03510000,149.99850000,149.89470000,149.46130000
0.74341914,149.99850000,149.91300000,149.57120000,149.92520000
0.74741914,149.99240000,149.91300000,149.53460000,150.07170000
0.75141914,149.98020000,149.98020000,149.77870000,149.89470000
0.75541914,150.03510000,149.99240000,149.99240000,149.90080000
0.75941914,150.16940000,149.94960000,150.17550000,150.05340000
0.76341914,150.16330000,149.79700000,150.11440000,150.34640000
0.76741914,150.02900000,149.54070000,149.81540000,150.76750000
0.77141914,149.99850000,149.57730000,149.60780000,150.85910000
0.77541914,150.08390000,149.91300000,149.47970000,150.63940000
0.77941914,150.06560000,149.96800000,149.59560000,150.21820000
0.78341914,149.96800000,149.75430000,149.94350000,149.61390000
0.78741914,149.77260000,149.69330000,150.21820000,149.53460000
0.79141914,149.49190000,149.76650000,150.43180000,150.01680000
0.79541914,149.30870000,149.82760000,150.15110000,150.20600000
0.79941914,149.20500000,149.87640000,149.38200000,150.12670000
0.80341914,149.53460000,149.89470000,149.26600000,149.96800000
0.80741914,150.26700000,149.85810000,149.82150000,149.72380000
0.81141914,150.49900000,150.00460000,150.01070000,149.69940000
0.81541914,150.19380000,150.32200000,149.84590000,149.90690000
0.81941914,150.06560000,150.34640000,149.78480000,149.96800000
0.82341914,150.11440000,150.07170000,149.81540000,149.88250000
0.82741914,150.00460000,150.01070000,149.70550000,149.87640000
0.83141913,149.77260000,150.15720000,149.45520000,149.93740000
0.83541913,149.65060000,150.19380000,149.40640000,149.99240000
0.83941913,149.64450000,150.15720000,149.57120000,150.02900000
0.84341913,149.79700000,149.98630000,149.51020000,150.11440000
0.84741913,150.10830000,149.69330000,149.22940000,150.21820000
0.85141913,150.16330000,149.58340000,149.27820000,150.30980000
0.85541913,149.94960000,149.67500000,149.65060000,150.38300000
0.85941913,149.90080000,149.67500000,149.85810000,150.29140000
0.86341913,150.01680000,149.59560000,149.87640000,150.02900000
0.86741913,149.84590000,149.66280000,149.92520000,149.99850000
0.87141913,149.40640000,149.88250000,149.98630000,150.19990000
0.87541913,149.31480000,149.77870000,149.96190000,150.29140000
0.87941913,149.60170000,149.36980000,149.85200000,150.28530000
0.88341913,149.69330000,149.04020000,149.72380000,150.23040000
0.88741913,149.59560000,148.77770000,149.58950000,150.12050000
0.89141913,149.61390000,149.01580000,149.68110000,150.01680000
0.89541913,149.72990000,149.74820000,150.00460000,149.94960000
0.89941913,149.85200000,150.05950000,150.10220000,149.72380000
0.90341913,149.98630000,149.90690000,149.98630000,149.38810000
0.90741913,149.91910000,149.98020000,149.74820000,149.18060000
0.91141913,149.66280000,150.26090000,149.40030000,149.10120000
0.91541913,149.57120000,150.18160000,149.29050000,149.34540000
0.91941913,149.64450000,149.76040000,149.44300000,149.91300000
0.92341913,149.74820000,149.49190000,149.49800000,150.01680000
0.92741913,149.90690000,149.38200000,149.46740000,149.63220000
0.93141913,149.72380000,149.50410000,149.58950000,149.65670000
0.93541913,149.21110000,149.87030000,149.87030000,150.06560000
0.93941913,149.15010000,150.03510000,149.75430000,150.13280000
0.94341913,149.56510000,149.98020000,149.24770000,149.87640000
0.94741913,149.68110000,150.08390000,149.04630000,149.65060000
0.95141913,149.49800000,150.33420000,149.17450000,149.43690000
0.95541913,149.58340000,150.36470000,149.12560000,149.68110000
0.95941913,149.91300000,150.16330000,148.91810000,150.39520000
0.96341913,149.94350000,150.07780000,148.94250000,150.48070000
0.96741913,149.66280000,150.10830000,149.19890000,149.93130000
0.97141913,149.59560000,150.05340000,149.30870000,149.74820000
0.97541913,149.72380000,149.91910000,149.24770000,149.91910000
0.97941913,149.85200000,149.91910000,149.43690000,149.95570000
0.98341913,149.98630000,150.05340000,149.85810000,149.86420000
0.98741913,149.91910000,150.10830000,150.00460000,149.91300000
0.99141913,149.65060000,150.09610000,149.85200000,150.08390000
0.99541913,149.62000000,150.09610000,149.75430000,150.25480000
0.99941913,149.82760000,150.10830000,149.71160000,150.41350000
1.00341913,149.88250000,150.05340000,149.68720000,150.49900000
1.00741913,149.77870000,149.94350000,149.68720000,150.51730000
1.01141913,149.89470000,149.85200000,149.71160000,150.34640000
1.01541913,150.22430000,149.78480000,149.76040000,150.00460000
1.01941913,150.21820000,149.87640000,149.81540000,149.77260000
1.02341913,149.88250000,150.13280000,149.85810000,149.66890000
1.02741913,149.82760000,150.15720000,149.93740000,149.72380000
1.03141913,150.06560000,149.95570000,150.01680000,149.92520000
1.03541913,149.98630000,149.88250000,150.23040000,150.26090000
1.03941913,149.63220000,149.91910000,150.56000000,150.72480000
1.04341913,149.40030000,150.16940000,150.44400000,150.56000000
1.04741913,149.32710000,150.64550000,149.89470000,149.74820000
1.05141913,149.23550000,150.46850000,149.61390000,149.68720000
1.05541913,149.13780000,149.63220000,149.62610000,150.37080000
1.05941913,149.33930000,149.42470000,149.49800000,150.56610000
1.06341913,149.81540000,149.87030000,149.26600000,150.28530000
1.06741913,150.06560000,149.99240000,149.15010000,150.10220000
1.07141913,150.05950000,149.80930000,149.15620000,150.02900000
1.07541913,150.17550000,149.89470000,149.24770000,149.88250000
1.07941913,150.41350000,150.23650000,149.40640000,149.69330000
1.08341913,150.18160000,150.20600000,149.57730000,149.71770000
1.08741913,149.49190000,149.82760000,149.74210000,149.94960000
1.09141913,149.28430000,149.64450000,149.79700000,150.18770000
1.09541913,149.57730000,149.65670000,149.74820000,150.43790000
1.09941913,149.73600000,149.77870000,149.60780000,150.37690000
1.10341913,149.76650000,150.00460000,149.39420000,150.01680000
1.10741913,149.81540000,150.14500000,149.18670000,149.75430000
1.11141913,149.85200000,150.18770000,148.99140000,149.60780000
1.11541913,149.94960000,150.18770000,149.11340000,149.55290000
1.11941913,150.09610000,150.13890000,149.56510000,149.60780000
1.12341913,149.98020000,150.02290000,149.68110000,149.75430000
1.12741913,149.60780000,149.84590000,149.45520000,149.97410000
1.13141913,149.44910000,149.81540000,149.37590000,150.12050000
1.13541913,149.47970000,149.94350000,149.41250000,150.16330000
1.13941913,149.81540000,150.03510000,149.65670000,150.15110000
1.14341913,150.44400000,150.07170000,150.10220000,150.05950000
1.14741913,150.50510000,150.12670000,150.10830000,150.15110000
1.15141913,149.98020000,150.19990000,149.69940000,150.44400000
1.15541913,149.71160000,150.12670000,149.28430000,150.32810000
1.15941913,149.69940000,149.88250000,148.86930000,149.82760000
1.16341913,149.67500000,150.09000000,148.86930000,149.62610000
1.16741913,149.67500000,150.74310000,149.29650000,149.72990000
1.17141913,149.69940000,150.81640000,149.65060000,149.76650000
1.17541913,149.72990000,150.34640000,149.90080000,149.76040000
1.17941913,149.90690000,149.83980000,150.03510000,149.75430000
1.18341912,150.21820000,149.33320000,150.03510000,149.73600000
1.18741912,150.25480000,149.21720000,149.88250000,149.82150000
1.19141912,150.02290000,149.52240000,149.58340000,149.98020000
1.19541912,149.71770000,149.88860000,149.49190000,150.15720000
1.19941912,149.33930000,150.30980000,149.61390000,150.34030000
1.20341912,149.43080000,150.29760000,149.79700000,150.32200000
1.20741912,150.00460000,149.82760000,150.05340000,150.10830000
1.21141912,150.24260000,149.71160000,150.01680000,149.77260000
1.21541912,150.13280000,149.94960000,149.68720000,149.31480000
1.21941912,150.05950000,149.95570000,149.58950000,149.46130000
1.22341912,150.00460000,149.73600000,149.73600000,150.21820000
1.22741912,150.01070000,149.72990000,149.83980000,150.52340000
1.23141912,150.09000000,149.92520000,149.93130000,150.36470000
1.23541912,150.04120000,150.04120000,149.74210000,150.14500000
1.23941912,149.90080000,150.07780000,149.25990000,149.84590000
1.24341912,149.63220000,150.10830000,149.35150000,149.76040000
1.24741912,149.25990000,150.12670000,150.01070000,149.88250000
1.25141912,149.25990000,149.99850000,150.16330000,150.09000000
1.25541912,149.65670000,149.71160000,149.82150000,150.38300000
1.25941912,149.83980000,149.85200000,149.63220000,150.46240000
1.26341912,149.82150000,150.40740000,149.58340000,150.30980000
1.26741912,149.72380000,150.65160000,149.65060000,150.27930000
1.27141912,149.54070000,150.58440000,149.85810000,150.37690000
1.27541912,149.47360000,150.34030000,149.82760000,150.29140000
1.27941912,149.52240000,149.91910000,149.56510000,150.04730000
1.28341912,149.69330000,149.80310000,149.51020000,149.96190000
1.28741912,149.98630000,150.01680000,149.68110000,150.07170000
1.29141912,150.13890000,150.13890000,149.59560000,149.98020000
1.29541912,150.14500000,150.16940000,149.26600000,149.69330000
1.29941912,149.95570000,150.21820000,149.23550000,149.78480000
1.30341912,149.58340000,150.27310000,149.49800000,150.22430000
1.30741912,149.53460000,150.33420000,149.61390000,150.40130000
1.31141912,149.83980000,150.41350000,149.58340000,150.29140000
1.31541912,149.78480000,150.29140000,149.63840000,150.27930000
1.31941912,149.38810000,149.98020000,149.77260000,150.33420000
1.32341912,149.32100000,149.92520000,149.74210000,150.42570000
1.32741912,149.58950000,150.13890000,149.55290000,150.55390000
