Time,Channel A,Channel B,Channel C,Channel D
-0.29804353,149.91300000,149.58950000,149.85810000,150.05340000
-0.29404353,149.87030000,149.94350000,149.94960000,149.90080000
-0.29004353,149.86420000,150.64550000,150.07780000,149.79700000
-0.28604353,149.62610000,150.66380000,150.05340000,149.74210000
-0.28204353,149.17450000,149.99850000,149.88250000,149.75430000
-0.27804353,149.17450000,149.79100000,149.69940000,149.75430000
-0.27404353,149.61390000,150.04120000,149.52240000,149.71770000
-0.27004353,149.91300000,150.05340000,149.55900000,149.90080000
-0.26604353,150.08390000,149.86420000,149.84590000,150.29760000
-0.26204353,149.98630000,149.77260000,149.81540000,150.26090000
-0.25804353,149.60170000,149.79100000,149.47970000,149.79700000
-0.25404353,149.48580000,149.79700000,149.41860000,149.67500000
-0.25004353,149.64450000,149.78480000,149.63220000,149.89470000
-0.24604353,149.68720000,149.84590000,149.68110000,149.99850000
-0.24204353,149.63840000,149.99240000,149.54070000,150.00460000
-0.23804353,149.47970000,149.91300000,149.80310000,149.88250000
-0.23404353,149.18670000,149.61390000,150.45010000,149.65060000
-0.23004353,149.35760000,149.42470000,150.48070000,149.49800000
-0.22604353,149.96190000,149.35150000,149.89470000,149.43690000
-0.22204353,150.32200000,149.55900000,149.62000000,149.56510000
-0.21804353,150.41960000,150.06560000,149.63220000,149.88860000
-0.21404353,150.25480000,150.15110000,149.83370000,149.90690000
-0.21004353,149.80930000,149.80930000,150.23650000,149.60170000
-0.20604353,149.71770000,149.65060000,150.15110000,149.68720000
-0.20204353,149.98020000,149.65060000,149.57120000,150.15720000
-0.19804353,150.16940000,149.80930000,149.35150000,150.19380000
-0.19404353,150.30980000,150.13890000,149.49190000,149.79700000
-0.19004353,150.15720000,150.07780000,149.74820000,149.61390000
-0.18604353,149.72380000,149.60170000,150.15110000,149.63840000
-0.18204353,149.55290000,149.59560000,149.99850000,149.69330000
-0.17804353,149.65670000,150.05950000,149.28430000,149.77870000
-0.17404353,149.69940000,150.17550000,149.10120000,150.01070000
-0.17004353,149.71160000,149.94350000,149.43080000,150.37690000
-0.16604353,149.61390000,149.93740000,149.74210000,150.43180000
-0.16204353,149.40640000,150.13890000,150.05950000,150.18160000
-0.15804353,149.46130000,150.16940000,149.95570000,149.97410000
-0.15404353,149.76650000,150.02900000,149.41250000,149.83370000
-0.15004353,149.96190000,150.02900000,149.38200000,149.68720000
-0.14604353,150.01070000,150.15720000,149.85810000,149.56510000
-0.14204353,150.25480000,150.19380000,149.97410000,149.62610000
-0.13804353,150.68210000,150.13280000,149.73600000,149.87030000
-0.13404353,150.41960000,150.05340000,149.76650000,150.02290000
-0.13004353,149.47360000,149.95570000,150.05340000,150.07170000
-0.12604353,149.15010000,149.80310000,149.99850000,150.01070000
-0.12204353,149.46740000,149.57120000,149.60170000,149.82760000
-0.11804353,149.63220000,149.82150000,149.51020000,149.72990000
-0.11404353,149.65060000,150.54780000,149.71770000,149.71770000
-0.11004353,149.76040000,150.51730000,149.80930000,149.87640000
-0.10604353,149.93740000,149.70550000,149.77870000,150.21820000
-0.10204353,149.98630000,149.58340000,149.83980000,150.13890000
-0.09804353,149.88250000,150.15720000,149.98020000,149.63840000
-0.09404353,149.96190000,150.23040000,149.91910000,149.40030000
-0.09004353,150.20600000,149.82150000,149.66280000,149.42470000
-0.08604353,150.32200000,149.67500000,149.60780000,149.51630000
-0.08204353,150.30980000,149.77870000,149.76650000,149.67500000
-0.07804353,150.24870000,149.75430000,149.74210000,149.84590000
-0.07404353,150.12670000,149.58950000,149.56510000,150.01680000
-0.07004353,150.10830000,149.73600000,149.44300000,150.07170000
-0.06604353,150.23650000,150.20600000,149.38810000,149.99850000
-0.06204353,150.00460000,150.17550000,149.41860000,149.93740000
-0.05804353,149.43690000,149.63220000,149.54070000,149.86420000
-0.05404353,149.32100000,149.55900000,149.62000000,149.92520000
-0.05004353,149.65060000,149.92520000,149.63840000,150.12670000
-0.04604353,149.90690000,150.25480000,149.80310000,150.13280000
-0.04204353,150.10220000,150.56000000,150.07780000,149.95570000
-0.03804353,149.91300000,150.46240000,150.26700000,149.77260000
-0.03404353,149.31480000,149.94960000,150.34640000,149.60170000
-0.03004353,149.29050000,149.80930000,150.45010000,149.57730000
-0.02604353,149.84590000,150.05950000,150.54170000,149.70550000
-0.02204353,149.99850000,150.02290000,150.70650000,149.82760000
-0.01804353,149.86420000,149.76040000,151.03610000,149.98630000
-0.01404353,149.11340000,149.69330000,150.25480000,149.66280000
-0.01004353,148.66790000,150.45630000,148.94250000,149.29050000
-0.00604353,140.63540000,144.94460000,144.10230000,145.53060000
-0.00204353,127.31710000,134.86130000,137.21730000,139.73200000
0.00195647,109.40280000,120.93880000,125.76070000,128.72710000
0.00595647,89.82818000,105.38040000,111.63060000,114.38950000
0.00995647,76.44887000,94.87594000,102.54830000,104.34280000
0.01395647,71.52928000,91.17099000,99.97253000,100.18010000
0.01795646,72.62184000,92.21473000,100.67450000,99.61242000
0.02195646,80.08057000,98.35505000,104.94700000,103.19530000
0.02595646,89.84650000,105.38650000,111.02630000,108.15150000
0.02995646,100.33880000,112.14330000,117.95400000,113.65700000
0.03395646,111.05690000,119.77900000,124.50330000,120.39550000
0.03795646,119.76680000,126.60910000,129.31300000,126.92040000
0.04195646,127.26220000,132.80430000,133.78700000,133.24380000
0.04595646,131.63240000,136.94260000,136.72900000,138.00470000
0.04995646,136.03320000,140.32410000,139.72600000,141.69740000
0.05395646,139.17660000,141.94160000,141.95380000,143.32710000
0.05795646,141.92940000,143.83980000,143.90090000,144.99950000
0.06195646,143.53470000,145.42070000,145.04230000,146.10430000
0.06595646,145.01790000,146.83070000,146.23250000,147.38610000
0.06995646,145.94560000,147.74010000,147.13580000,148.55800000
0.07395646,146.62310000,148.24670000,147.94150000,149.02190000
0.07795646,146.82450000,148.16130000,148.44200000,148.59460000
0.08195646,147.12360000,148.29550000,148.86930000,148.72890000
0.08595646,147.38000000,148.55190000,149.10730000,149.33320000
0.08995646,147.82560000,148.83270000,149.20500000,149.65060000
0.09395646,148.39320000,149.09510000,149.12560000,149.62610000
0.09795646,148.58850000,149.22940000,149.02800000,149.75430000
0.10195646,148.31990000,149.18670000,148.90590000,149.97410000
0.10595646,148.69230000,149.23550000,148.90590000,150.11440000
0.10995646,149.64450000,149.35760000,149.04020000,150.13890000
0.11395646,149.79700000,149.37590000,149.09510000,150.21820000
0.11795646,149.13780000,149.24770000,149.06460000,150.31590000
0.12195646,148.72280000,149.50410000,149.15010000,150.43790000
0.12595646,148.51530000,150.11440000,149.33320000,150.57220000
0.12995646,148.87540000,150.28530000,149.38810000,150.48070000
0.13395646,149.80930000,149.98020000,149.31480000,150.17550000
0.13795646,150.09610000,149.91300000,149.27820000,150.02900000
0.14195646,149.71160000,150.07780000,149.25990000,150.07170000
0.14595646,149.54070000,150.02900000,149.36980000,150.02290000
0.14995646,149.54070000,149.79700000,149.59560000,149.90080000
0.15395646,149.69940000,149.62000000,149.77260000,149.88250000
0.15795646,150.03510000,149.51630000,149.88860000,149.98630000
0.16195646,149.97410000,149.53460000,149.82150000,149.83980000
0.16595646,149.49800000,149.69940000,149.55900000,149.43690000
0.16995646,149.44300000,149.54680000,149.53460000,149.46130000
0.17395646,149.80930000,149.07680000,149.76040000,149.91910000
0.17795646,149.81540000,149.12560000,149.69940000,150.09610000
0.18195646,149.46740000,149.66280000,149.35760000,149.99240000
0.18595646,149.43080000,150.05950000,149.36980000,149.97410000
0.18995646,149.70550000,150.26700000,149.71770000,150.00460000
0.19395646,149.79700000,150.53560000,150.07780000,150.18770000
0.19795646,149.70550000,150.79810000,150.45010000,150.52950000
0.20195646,149.69940000,150.94450000,150.34640000,150.44400000
0.20595646,149.76040000,150.97510000,149.76040000,149.94350000
0.20995646,149.82150000,150.66990000,149.60780000,149.68720000
0.21395646,149.89470000,150.02900000,149.90690000,149.70550000
0.21795646,149.83980000,150.04120000,149.98020000,149.54070000
0.22195646,149.66890000,150.73090000,149.83980000,149.20500000
0.22595646,149.49800000,150.81640000,149.77260000,149.26600000
0.22995646,149.33320000,150.32810000,149.76650000,149.71160000
0.23395646,149.28430000,149.87640000,149.85810000,149.91300000
0.23795646,149.35760000,149.44910000,150.05340000,149.85810000
0.24195646,149.39420000,149.58340000,150.05950000,149.91910000
0.24595646,149.40030000,150.32810000,149.86420000,150.08390000
0.24995646,149.33930000,150.38300000,149.74210000,149.90080000
0.25395646,149.20500000,149.74210000,149.68720000,149.36980000
0.25795646,149.21110000,149.69940000,149.75430000,149.36980000
0.26195646,149.36980000,150.22430000,149.94350000,149.88860000
0.26595646,149.30270000,150.44400000,149.96800000,150.13280000
0.26995646,149.01580000,150.36470000,149.82150000,150.13280000
0.27395646,149.08900000,150.18160000,149.82150000,149.91300000
0.27795646,149.47970000,149.87030000,149.95570000,149.47360000
0.28195646,149.90080000,149.84590000,149.98020000,149.38200000
0.28595646,150.32810000,150.12050000,149.88860000,149.63840000
0.28995646,150.25480000,150.18770000,149.98020000,149.88860000
0.29395646,149.68110000,150.08390000,150.25480000,150.15110000
0.29795646,149.43080000,149.87030000,150.21210000,150.02290000
0.30195646,149.51020000,149.54070000,149.88250000,149.48580000
0.30595646,149.71160000,149.63840000,149.46740000,149.43080000
0.30995646,150.05340000,150.17550000,148.97910000,149.86420000
0.31395646,149.92520000,150.20600000,148.98530000,149.89470000
0.31795646,149.31480000,149.72380000,149.49800000,149.52240000
0.32195646,149.27820000,149.63220000,149.79700000,149.57730000
0.32595646,149.79700000,149.93130000,149.88250000,150.04730000
0.32995646,150.09610000,149.93130000,149.87030000,150.13280000
0.33395646,150.18160000,149.63220000,149.76040000,149.83370000
0.33795646,150.16940000,149.71770000,149.61390000,149.79700000
0.34195646,150.05950000,150.16330000,149.43080000,150.01070000
0.34595646,149.91910000,150.30360000,149.40640000,150.04730000
0.34995646,149.77260000,150.12670000,149.54070000,149.90080000
0.35395646,149.60170000,150.14500000,149.60780000,149.87640000
0.35795646,149.44300000,150.32810000,149.60780000,149.97410000
0.36195646,149.36980000,150.41960000,149.54680000,149.88250000
0.36595646,149.41250000,150.40740000,149.42470000,149.60780000
0.36995645,149.26600000,150.37080000,149.40030000,149.63840000
0.37395645,148.94250000,150.29140000,149.47970000,149.96800000
0.37795645,148.96690000,150.38910000,149.43690000,150.06560000
0.38195645,149.34540000,150.68210000,149.23550000,149.91910000
0.38595645,149.55290000,150.51730000,149.56510000,149.83980000
0.38995645,149.59560000,149.91910000,150.41350000,149.82150000
0.39395645,149.52240000,149.57120000,150.43790000,149.60170000
0.39795645,149.30270000,149.47970000,149.64450000,149.16230000
0.40195645,149.38810000,149.60780000,149.33930000,149.46130000
0.40595645,149.76040000,149.97410000,149.52240000,150.50510000
0.40995645,149.93740000,150.12050000,149.62610000,150.66990000
0.41395645,149.91300000,150.03510000,149.68720000,149.94350000
0.41795645,149.83980000,149.97410000,149.65060000,149.83980000
0.42195645,149.69330000,149.93740000,149.49800000,150.34030000
0.42595645,149.77870000,149.82150000,149.58950000,150.41350000
0.42995645,150.07780000,149.64450000,149.93130000,150.05340000
0.43395645,150.26090000,149.62000000,149.90690000,150.02290000
0.43795645,150.31590000,149.76040000,149.52850000,150.33420000
0.44195645,150.18770000,149.77870000,149.32710000,150.24870000
0.44595645,149.86420000,149.66890000,149.32710000,149.80930000
0.44995645,149.84590000,149.83980000,149.21110000,149.62610000
0.45395645,150.13280000,150.28530000,149.00970000,149.71160000
0.45795645,150.14500000,150.32810000,149.05850000,149.80930000
0.46195645,149.89470000,149.94960000,149.32710000,149.91910000
0.46595645,149.72380000,150.02900000,149.68720000,150.01070000
0.46995645,149.65060000,150.54170000,150.12050000,150.07170000
0.47395645,149.47360000,150.69430000,150.05340000,149.99850000
0.47795645,149.21110000,150.49900000,149.46740000,149.77870000
0.48195645,149.30270000,150.29140000,149.28430000,149.87640000
0.48595645,149.76040000,150.09000000,149.49800000,150.30360000
0.48995645,149.87640000,149.92520000,149.65670000,150.21210000
0.49395645,149.64450000,149.80930000,149.78480000,149.60170000
0.49795645,149.60780000,149.84590000,149.71770000,149.57120000
0.50195645,149.74820000,150.05340000,149.45520000,150.14500000
0.50595645,149.78480000,150.04120000,149.43080000,150.15720000
0.50995645,149.71770000,149.79100000,149.65060000,149.62610000
0.51395645,149.65060000,149.99240000,149.63220000,149.44300000
0.51795645,149.56510000,150.62720000,149.36980000,149.60170000
0.52195645,149.68720000,150.74920000,149.27820000,149.69940000
0.52595645,149.99850000,150.34030000,149.34540000,149.74820000
0.52995645,150.08390000,150.12050000,149.44300000,149.74210000
0.53395645,149.93740000,150.07780000,149.56510000,149.66280000
0.53795645,149.86420000,150.18160000,149.56510000,149.71770000
0.54195645,149.84590000,150.44400000,149.44300000,149.91300000
0.54595645,150.01070000,150.44400000,149.35150000,149.97410000
0.54995645,150.36470000,150.18770000,149.29050000,149.92520000
0.55395645,150.22430000,150.06560000,149.32710000,149.73600000
0.55795645,149.60170000,150.08390000,149.46130000,149.39420000
0.56195645,149.30270000,150.12050000,149.46130000,149.51630000
0.56595645,149.34540000,150.18160000,149.32100000,150.11440000
0.56995645,149.44300000,150.18160000,149.31480000,150.19990000
0.57395645,149.61390000,150.13280000,149.43080000,149.76040000
0.57795645,149.73600000,150.04120000,149.55290000,149.76650000
0.58195645,149.79100000,149.91300000,149.66280000,150.23650000
0.58595645,149.76040000,149.94350000,149.68110000,150.00460000
0.58995645,149.65670000,150.12050000,149.58950000,149.10120000
0.59395645,149.47970000,150.23650000,149.65060000,148.89370000
0.59795645,149.22330000,150.26700000,149.85810000,149.38810000
0.60195645,149.25380000,150.35250000,149.83370000,149.61390000
0.60595645,149.55290000,150.49290000,149.57730000,149.57120000
0.60995645,149.78480000,150.40740000,149.46130000,149.54680000
0.61395645,149.91910000,150.08390000,149.49190000,149.50410000
0.61795645,150.06560000,150.03510000,149.47360000,149.70550000
0.62195645,150.19380000,150.27930000,149.42470000,150.12670000
0.62595645,150.09000000,150.16330000,149.32710000,150.29760000
0.62995645,149.73600000,149.71160000,149.17450000,150.18770000
0.63395645,149.82150000,149.65060000,149.32100000,150.20600000
0.63795645,150.34030000,149.98630000,149.76650000,150.34030000
0.64195645,150.49900000,150.10830000,149.88860000,150.34030000
0.64595645,150.29760000,150.00460000,149.68110000,150.18160000
0.64995645,150.09610000,150.05950000,149.52240000,150.24870000
0.65395645,149.91300000,150.24870000,149.41860000,150.52340000
0.65795645,149.62610000,150.27930000,149.39420000,150.49900000
0.66195645,149.25380000,150.16330000,149.47360000,150.18160000
0.66595645,149.25990000,150.01070000,149.46740000,150.00460000
0.66995645,149.65060000,149.82150000,149.35760000,149.95570000
0.67395645,149.85810000,149.90690000,149.52850000,150.02290000
0.67795645,149.89470000,150.31590000,149.96190000,150.20600000
0.68195645,149.85200000,149.96800000,150.11440000,150.29140000
0.68595645,149.71770000,148.88150000,149.99240000,150.28530000
0.68995645,149.71770000,148.66180000,149.73600000,150.22430000
0.69395645,149.87640000,149.27820000,149.33930000,150.10220000
0.69795645,149.80930000,149.91300000,149.46740000,150.07780000
0.70195645,149.53460000,150.56000000,150.13280000,150.17550000
0.70595645,149.55900000,150.54170000,150.23040000,150.09000000
0.70995645,149.85810000,149.82760000,149.76650000,149.83980000
0.71395645,150.10220000,149.54070000,149.48580000,149.76040000
0.71795645,150.27310000,149.65670000,149.35760000,149.88860000
0.72195644,150.20600000,150.05950000,149.54680000,149.71770000
0.72595644,149.88250000,150.76750000,150.04730000,149.27820000
0.72995644,149.80310000,150.69430000,150.19380000,149.18060000
0.73395644,149.98630000,149.81540000,149.97410000,149.41860000
0.73795644,149.86420000,149.69330000,149.84590000,149.72380000
0.74195644,149.43080000,150.32200000,149.77870000,150.09610000
0.74595644,149.58340000,150.48680000,149.87030000,150.08390000
0.74995644,150.34030000,150.21820000,150.13890000,149.67500000
0.75395644,150.30980000,150.00460000,150.13890000,149.57730000
0.75795644,149.48580000,149.85810000,149.88860000,149.79100000
0.76195644,149.38810000,149.76040000,149.74210000,149.88250000
0.76595644,150.01680000,149.74210000,149.70550000,149.85200000
0.76995644,150.18160000,149.58950000,149.67500000,149.90080000
0.77395644,149.90080000,149.29650000,149.64450000,150.01070000
0.77795644,149.71770000,149.51020000,149.82760000,150.12050000
0.78195644,149.60780000,150.23650000,150.22430000,150.21820000
0.78595644,149.61390000,150.25480000,150.19990000,150.31590000
0.78995644,149.76650000,149.56510000,149.77260000,150.42570000
0.79395644,149.74210000,149.47360000,149.44910000,150.15110000
0.79795644,149.53460000,149.98020000,149.22940000,149.50410000
0.80195644,149.49800000,150.01070000,149.23550000,149.48580000
0.80595644,149.60170000,149.57120000,149.48580000,150.12670000
0.80995644,149.80930000,149.62610000,149.65670000,150.13890000
0.81395644,150.11440000,150.15110000,149.72990000,149.54680000
0.81795644,150.16330000,150.26700000,149.88250000,149.32100000
0.82195644,149.94960000,149.95570000,150.09000000,149.46130000
0.82595644,149.89470000,149.96800000,149.96190000,149.70550000
0.82995644,149.99850000,150.29140000,149.49800000,150.05950000
0.83395644,149.90690000,150.41350000,149.46740000,150.17550000
0.83795644,149.63840000,150.34030000,149.87640000,150.01680000
0.84195644,149.65060000,150.24870000,149.98020000,149.94960000
0.84595644,149.95570000,150.14500000,149.80310000,149.94960000
0.84995644,149.87030000,150.05950000,149.55290000,150.02290000
0.85395644,149.41860000,150.01680000,149.22940000,150.18770000
0.85795644,149.29650000,149.99240000,149.32100000,150.01070000
0.86195644,149.52850000,149.99850000,149.83980000,149.49190000
0.86595644,149.55290000,149.99240000,149.99240000,149.40030000
0.86995644,149.36370000,149.97410000,149.77260000,149.74820000
0.87395644,149.56510000,150.05950000,149.65060000,149.90690000
0.87795644,150.14500000,150.24260000,149.62000000,149.90080000
0.88195644,150.23650000,150.29760000,149.53460000,149.77260000
0.88595644,149.83370000,150.20600000,149.38810000,149.49800000
0.88995644,149.62000000,150.23040000,149.47360000,149.56510000
0.89395644,149.58340000,150.36470000,149.77260000,149.97410000
0.89795644,149.61390000,150.37080000,149.98630000,149.99850000
0.90195644,149.72990000,150.24870000,150.11440000,149.62610000
0.90595644,149.84590000,150.15720000,149.96190000,149.65060000
0.90995644,149.95570000,150.09610000,149.51630000,150.05950000
0.91395644,150.00460000,150.13280000,149.39420000,150.15110000
0.91795644,149.99240000,150.25480000,149.60170000,149.94960000
0.92195644,149.99240000,150.31590000,149.75430000,149.79700000
0.92595644,150.00460000,150.31590000,149.83980000,149.68720000
0.92995644,149.94960000,150.25480000,149.96800000,149.68110000
0.93395644,149.83980000,150.13280000,150.13280000,149.79100000
0.93795644,149.75430000,150.10830000,149.90080000,149.96800000
0.94195644,149.69940000,150.19380000,149.29650000,150.22430000
0.94595644,149.70550000,150.13890000,149.00360000,150.19990000
0.94995644,149.78480000,149.96800000,149.04020000,149.91910000
0.95395644,149.75430000,149.85810000,149.15620000,149.57730000
0.95795644,149.62000000,149.82760000,149.34540000,149.16840000
0.96195644,149.59560000,149.74210000,149.69330000,149.41250000
0.96595644,149.67500000,149.61390000,150.16330000,150.31590000
0.96995644,149.64450000,149.64450000,150.27930000,150.54780000
0.97395644,149.49190000,149.85200000,150.02290000,150.11440000
0.97795644,149.58340000,149.85200000,149.77870000,149.92520000
0.98195644,149.91910000,149.64450000,149.56510000,149.98020000
0.98595644,149.93130000,149.60780000,149.47360000,149.90080000
0.98995644,149.62000000,149.71160000,149.51630000,149.70550000
0.99395644,149.38200000,149.91910000,149.72990000,149.70550000
0.99795644,149.21110000,150.20600000,150.09000000,149.91300000
1.00195644,149.21110000,150.30980000,150.18160000,149.93740000
1.00595644,149.38200000,150.20600000,150.00460000,149.76040000
1.00995644,149.62000000,150.23040000,149.75430000,149.88250000
1.01395644,149.91300000,150.35860000,149.43690000,150.29760000
1.01795644,149.96800000,150.39520000,149.51020000,150.24260000
1.02195644,149.76040000,150.35250000,149.98630000,149.71160000
1.02595644,149.65670000,150.20600000,150.01070000,149.55900000
1.02995644,149.65060000,149.96800000,149.58340000,149.77870000
1.03395644,149.77260000,149.88860000,149.57730000,149.91300000
1.03795644,150.00460000,149.96800000,149.99240000,149.96800000
1.04195644,150.12670000,150.00460000,150.05950000,149.93740000
1.04595644,150.12670000,149.99850000,149.80930000,149.82150000
1.04995644,149.99850000,149.99240000,149.58950000,149.69330000
1.05395644,149.72380000,149.96800000,149.39420000,149.55290000
1.05795644,149.79100000,150.09000000,149.51630000,149.67500000
1.06195644,150.20600000,150.35250000,149.96190000,150.05340000
1.06595644,150.21210000,150.31590000,150.09610000,150.17550000
1.06995644,149.82150000,149.99850000,149.91300000,150.03510000
1.07395644,149.63840000,149.88250000,149.99240000,149.90690000
1.07795643,149.66280000,149.98630000,150.32200000,149.80310000
1.08195643,149.73600000,149.96190000,150.33420000,149.74210000
1.08595643,149.87640000,149.82760000,150.02900000,149.74210000
1.08995643,149.80310000,149.81540000,149.79700000,149.81540000
1.09395643,149.50410000,149.92520000,149.65060000,149.97410000
1.09795643,149.65060000,150.09610000,149.54680000,149.82150000
1.10195643,150.22430000,150.32200000,149.49800000,149.32710000
1.10595643,150.40130000,150.40740000,149.50410000,149.44300000
1.10995643,150.17550000,150.33420000,149.56510000,150.14500000
1.11395643,150.04730000,150.27310000,149.60170000,150.41960000
1.11795643,149.99850000,150.21820000,149.60780000,150.27310000
1.12195643,150.01070000,150.16940000,149.54070000,150.02900000
1.12595643,150.09610000,150.13280000,149.38810000,149.70550000
1.12995643,150.01070000,150.04120000,149.50410000,149.44910000
1.13395643,149.74820000,149.91300000,149.87640000,149.29050000
1.13795643,149.72990000,149.94960000,149.99240000,149.30270000
1.14195643,149.96190000,150.15720000,149.83370000,149.51020000
1.14595643,149.90690000,150.13280000,149.80310000,149.53460000
1.14995643,149.57120000,149.89470000,149.90690000,149.37590000
1.15395643,149.50410000,149.74820000,149.79100000,149.42470000
1.15795643,149.68720000,149.72990000,149.45520000,149.67500000
1.16195643,149.90080000,149.62000000,149.45520000,149.79100000
1.16595643,150.12050000,149.44300000,149.77260000,149.76650000
1.16995643,150.20600000,149.40640000,149.95570000,149.75430000
1.17395643,150.12670000,149.51020000,149.99240000,149.74210000
1.17795643,150.05950000,149.71770000,149.95570000,149.80310000
1.18195643,150.01070000,149.99240000,149.83370000,149.90690000
1.18595643,149.99240000,150.13280000,149.77870000,150.02290000
1.18995643,150.02290000,150.09610000,149.79100000,150.10830000
1.19395643,149.90690000,150.11440000,149.79100000,150.24870000
1.19795643,149.66890000,150.15720000,149.79100000,150.43180000
1.20195643,149.54680000,150.24870000,149.77870000,150.42570000
1.20595643,149.54680000,150.38910000,149.72990000,150.23650000
1.20995643,149.66280000,150.29760000,149.97410000,150.15720000
1.21395643,149.87030000,149.97410000,150.51730000,150.21210000
1.21795643,150.13890000,149.94960000,150.40740000,150.03510000
1.22195643,150.46850000,150.23650000,149.65060000,149.65060000
1.22595643,150.32200000,150.24260000,149.28430000,149.62610000
1.22995643,149.70550000,149.97410000,149.30270000,149.98020000
1.23395643,149.40640000,149.88860000,149.58340000,150.01070000
1.23795643,149.45520000,149.98020000,150.13280000,149.69940000
1.24195643,149.52850000,149.98630000,150.31590000,149.79700000
1.24595643,149.63840000,149.93130000,150.12670000,150.30980000
1.24995643,149.72380000,149.83980000,149.79100000,150.15720000
1.25395643,149.77870000,149.71160000,149.29650000,149.34540000
1.25795643,149.77260000,149.73600000,149.27820000,149.27820000
1.26195643,149.68110000,149.89470000,149.76040000,149.95570000
1.26595643,149.76040000,150.13280000,149.88250000,150.19990000
1.26995643,149.99850000,150.43790000,149.65060000,150.01680000
1.27395643,150.14500000,150.43790000,149.61390000,149.98020000
1.27795643,150.19380000,150.14500000,149.77260000,150.07170000
1.28195643,150.16940000,149.85200000,149.71160000,149.99240000
1.28595643,150.07170000,149.57120000,149.42470000,149.77260000
1.28995643,149.86420000,149.51630000,149.51630000,149.55900000
1.29395643,149.55290000,149.69330000,149.98020000,149.35760000
1.29795643,149.55900000,149.93130000,150.04730000,149.50410000
1.30195643,149.91910000,150.24870000,149.71160000,150.00460000
1.30595643,149.91910000,150.18160000,149.52850000,150.20600000
1.30995643,149.57120000,149.71160000,149.47360000,150.10220000
1.31395643,149.52850000,149.65060000,149.57730000,150.05950000
1.31795643,149.76650000,149.99850000,149.83980000,150.06560000
1.32195643,150.01070000,150.08390000,149.84590000,150.06560000
1.32595643,150.24260000,149.90690000,149.59560000,150.06560000
