Time,Channel A,Channel B,Channel C,Channel D
-0.30130563,149.65060000,151.04220000,149.46740000,149.57730000
-0.29730563,149.79700000,150.92010000,149.45520000,149.39420000
-0.29330563,149.63220000,150.24260000,149.81540000,149.82150000
-0.28930563,149.59560000,149.88250000,149.82150000,150.01070000
-0.28530563,149.67500000,149.83980000,149.46130000,149.96800000
-0.28130563,149.65670000,150.05950000,149.46130000,149.99240000
-0.27730563,149.53460000,150.57220000,149.80930000,150.07780000
-0.27330563,149.44300000,150.63330000,149.84590000,149.98020000
-0.26930563,149.37590000,150.25480000,149.57120000,149.70550000
-0.26530563,149.43690000,149.98020000,149.49800000,149.75430000
-0.26130563,149.62000000,149.80930000,149.60780000,150.12050000
-0.25730563,149.70550000,149.90080000,149.82150000,150.37080000
-0.25330563,149.66280000,150.27310000,150.13890000,150.51120000
-0.24930563,149.77260000,150.43180000,150.10830000,150.26700000
-0.24530563,150.02900000,150.38300000,149.74210000,149.64450000
-0.24130563,150.04730000,150.11440000,149.47360000,149.46130000
-0.23730563,149.82150000,149.62000000,149.29650000,149.71770000
-0.23330563,149.87030000,149.56510000,149.40030000,150.03510000
-0.22930563,150.18160000,149.98020000,149.80310000,150.43180000
-0.22530563,150.34030000,150.07780000,149.83370000,150.27310000
-0.22130563,150.36470000,149.87030000,149.51020000,149.54680000
-0.21730563,150.09000000,149.77260000,149.32100000,149.42470000
-0.21330563,149.52850000,149.77870000,149.25990000,149.91910000
-0.20930563,149.44910000,149.83370000,149.41250000,150.07170000
-0.20530563,149.88860000,149.91910000,149.78480000,149.88860000
-0.20130563,149.93130000,150.12670000,149.89470000,149.92520000
-0.19730563,149.58340000,150.44400000,149.73600000,150.15110000
-0.19330563,149.48580000,150.40740000,149.69330000,150.38300000
-0.18930563,149.62000000,150.00460000,149.75430000,150.61500000
-0.18530563,149.73600000,149.91300000,149.83980000,150.64550000
-0.18130563,149.82150000,150.13280000,149.94960000,150.47450000
-0.17730563,149.99240000,150.19380000,150.00460000,150.24870000
-0.17330563,150.22430000,150.12050000,149.97410000,149.99240000
-0.16930563,150.28530000,150.10220000,150.06560000,149.73600000
-0.16530564,150.15720000,150.16330000,150.27310000,149.49190000
-0.16130564,150.01680000,149.90080000,150.21210000,149.55900000
-0.15730564,149.85810000,149.34540000,149.87640000,149.95570000
-0.15330564,149.73600000,149.22330000,149.82760000,150.04730000
-0.14930564,149.66280000,149.54680000,150.05950000,149.83370000
-0.14530564,149.81540000,149.80930000,150.01070000,149.73600000
-0.14130564,150.20600000,150.00460000,149.68720000,149.73600000
-0.13730564,150.19990000,150.16940000,149.58950000,149.82760000
-0.13330564,149.77870000,150.26700000,149.70550000,150.01680000
-0.12930564,149.77260000,150.29760000,149.90690000,150.04730000
-0.12530564,150.18160000,150.24260000,150.18770000,149.91910000
-0.12130564,150.27930000,150.12670000,150.35250000,149.82760000
-0.11730564,150.08390000,149.95570000,150.37690000,149.77870000
-0.11330564,149.90690000,149.87640000,150.43180000,149.74820000
-0.10930564,149.74820000,149.89470000,150.52340000,149.72990000
-0.10530564,149.66890000,149.86420000,150.38910000,149.85200000
-0.10130564,149.69330000,149.77260000,150.06560000,150.12670000
-0.09730564,149.66890000,149.91910000,149.72380000,150.07170000
-0.09330564,149.61390000,150.28530000,149.40030000,149.69330000
-0.08930564,149.54070000,150.38910000,149.26600000,149.49800000
-0.08530564,149.43080000,150.19990000,149.34540000,149.46130000
-0.08130564,149.70550000,150.32200000,149.43690000,149.82150000
-0.07730564,150.35860000,150.74920000,149.55900000,150.56610000
-0.07330564,150.35250000,150.61500000,149.58340000,150.74310000
-0.06930564,149.68720000,149.93740000,149.51020000,150.33420000
-0.06530564,149.47360000,149.58340000,149.49800000,150.05950000
-0.06130564,149.70550000,149.54680000,149.52240000,149.91300000
-0.05730564,149.83370000,149.73600000,149.72990000,149.86420000
-0.05330564,149.88250000,150.16330000,150.09610000,149.95570000
-0.04930564,149.87640000,150.30360000,150.15110000,149.92520000
-0.04530564,149.82150000,150.13890000,149.87030000,149.77260000
-0.04130564,149.76040000,150.10220000,149.80310000,149.83370000
-0.03730564,149.68720000,150.16330000,149.94350000,150.10830000
-0.03330564,149.76040000,150.23650000,150.02290000,150.11440000
-0.02930564,150.00460000,150.35250000,150.07170000,149.85810000
-0.02530564,149.82150000,150.09610000,149.79100000,149.72380000
-0.02130564,149.28430000,149.49190000,149.22940000,149.76040000
-0.01730564,148.85100000,149.44300000,148.98530000,149.57120000
-0.01330564,148.97310000,150.32200000,149.44910000,149.52240000
-0.00930564,145.40850000,147.51430000,146.40340000,146.80620000
-0.00530564,139.64050000,142.44820000,141.20920000,142.68620000
-0.00130564,127.45750000,130.12480000,129.81960000,132.23060000
0.00269436,111.02020000,112.59500000,114.29790000,117.47790000
0.00669436,98.51375000,100.41810000,101.80970000,104.55030000
0.01069436,91.90343000,95.32151000,94.37544000,95.35813000
0.01469436,89.91363000,95.53514000,90.98177000,92.11707000
0.01869436,93.25236000,101.60830000,92.60536000,95.65112000
0.02269436,99.78942000,108.59710000,96.95119000,101.91960000
0.02669436,108.59710000,115.56140000,103.39060000,110.22680000
0.03069436,117.30700000,122.01910000,111.36200000,117.99680000
0.03469436,124.24090000,126.47480000,119.35180000,123.63660000
0.03869436,130.55210000,131.40660000,126.51140000,129.68530000
0.04269436,134.63550000,135.52660000,131.24790000,134.60490000
0.04669436,138.67610000,139.32920000,135.72190000,139.07280000
0.05069436,141.58150000,141.92940000,138.70050000,142.05760000
0.05469436,143.89480000,143.85810000,141.50210000,143.98020000
0.05869436,144.93240000,144.51120000,143.35150000,144.20610000
0.06269436,146.20200000,145.56110000,144.94460000,144.96900000
0.06669436,147.33730000,146.64750000,145.81130000,145.92730000
0.07069436,147.94150000,147.66690000,146.64750000,146.90390000
0.07469436,147.81950000,148.40540000,147.18470000,147.72790000
0.07869436,148.03310000,148.82660000,147.74010000,148.16130000
0.08269436,148.46030000,148.80220000,148.14900000,148.02700000
0.08669436,148.88150000,148.77770000,148.61900000,148.52140000
0.09069436,149.23550000,148.71060000,149.04020000,149.54680000
0.09469436,149.48580000,148.69230000,149.21720000,149.88250000
0.09869436,149.60170000,148.69230000,149.08900000,149.47970000
0.10269436,149.44300000,149.03410000,149.16230000,149.33930000
0.10669436,148.97910000,149.68720000,149.40640000,149.42470000
0.11069436,148.96690000,149.90690000,149.51020000,149.47970000
0.11469436,149.38200000,149.63840000,149.44910000,149.50410000
0.11869436,149.77260000,149.68110000,149.65060000,149.67500000
0.12269436,150.12670000,150.01070000,150.10220000,149.98630000
0.12669436,150.09000000,150.06560000,150.09000000,150.03510000
0.13069436,149.64450000,149.84590000,149.59560000,149.80930000
0.13469436,149.42470000,149.84590000,149.58950000,149.81540000
0.13869436,149.44300000,150.05950000,150.05950000,150.06560000
0.14269436,149.57120000,150.02290000,150.19380000,149.88860000
0.14669436,149.82150000,149.71770000,150.01680000,149.29650000
0.15069436,149.87640000,149.85200000,149.71770000,149.23550000
0.15469436,149.73600000,150.41960000,149.30270000,149.69330000
0.15869436,149.66890000,150.63330000,149.21720000,149.94350000
0.16269436,149.66890000,150.51730000,149.49800000,149.98630000
0.16669436,149.72380000,150.18770000,149.61390000,149.88860000
0.17069436,149.82150000,149.66280000,149.57120000,149.62610000
0.17469436,149.98630000,149.49190000,149.66280000,149.59560000
0.17869436,150.22430000,149.71160000,149.88250000,149.81540000
0.18269436,149.95570000,149.83370000,149.76650000,149.80930000
0.18669436,149.19280000,149.86420000,149.30870000,149.56510000
0.19069435,149.00360000,149.94350000,149.21110000,149.71770000
0.19469435,149.36980000,150.05340000,149.47360000,150.25480000
0.19869435,149.82760000,150.10830000,149.69330000,150.25480000
0.20269435,150.35860000,150.09000000,149.87640000,149.71160000
0.20669435,150.43790000,150.11440000,149.81540000,149.59560000
0.21069435,150.05340000,150.17550000,149.50410000,149.91300000
0.21469435,149.79100000,150.20600000,149.33320000,149.86420000
0.21869435,149.68110000,150.23040000,149.32100000,149.46740000
0.22269435,149.41860000,150.08390000,149.22330000,149.37590000
0.22669435,149.02800000,149.76040000,149.05240000,149.58340000
0.23069435,149.15620000,149.76650000,149.29050000,149.71160000
0.23469435,149.82760000,150.10830000,149.92520000,149.76650000
0.23869435,149.91300000,150.13890000,150.04120000,149.69330000
0.24269435,149.40030000,149.84590000,149.60780000,149.46740000
0.24669435,149.36370000,149.90080000,149.50410000,149.61390000
0.25069435,149.77260000,150.30980000,149.70550000,150.12670000
0.25469435,149.87030000,150.31590000,149.85810000,150.24260000
0.25869435,149.65060000,149.94350000,149.97410000,149.97410000
0.26269435,149.58340000,149.70550000,149.94350000,149.79700000
0.26669435,149.66890000,149.60780000,149.74210000,149.70550000
0.27069435,149.66890000,149.64450000,149.71160000,149.61390000
0.27469435,149.58950000,149.84590000,149.83980000,149.52240000
0.27869435,149.63220000,149.87030000,149.93740000,149.70550000
0.28269435,149.79700000,149.71160000,150.02900000,150.13890000
0.28669435,149.65670000,149.76040000,149.84590000,150.25480000
0.29069435,149.21110000,150.00460000,149.40030000,150.04120000
0.29469435,149.08900000,150.13890000,149.34540000,149.94960000
0.29869435,149.27820000,150.15720000,149.67500000,149.97410000
0.30269435,149.49190000,150.26700000,149.81540000,149.93130000
0.30669435,149.72380000,150.44400000,149.74820000,149.82150000
0.31069435,149.77870000,150.51120000,149.95570000,150.06560000
0.31469435,149.65060000,150.46850000,150.42570000,150.68210000
0.31869435,149.52240000,150.25480000,150.34640000,150.56610000
0.32269435,149.38810000,149.87640000,149.72990000,149.74210000
0.32669435,149.45520000,149.88250000,149.36370000,149.38200000
0.33069435,149.70550000,150.29760000,149.27210000,149.51630000
0.33469435,149.81540000,150.33420000,149.40640000,149.55900000
0.33869435,149.78480000,150.01070000,149.79700000,149.54070000
0.34269435,149.83980000,149.84590000,149.85810000,149.62000000
0.34669435,149.98020000,149.83370000,149.58340000,149.78480000
0.35069435,149.91300000,150.04730000,149.46130000,149.92520000
0.35469435,149.63220000,150.49290000,149.47360000,149.99850000
0.35869435,149.65670000,150.52950000,149.53460000,150.17550000
0.36269435,149.96800000,150.15110000,149.65060000,150.43790000
0.36669435,150.16940000,149.90080000,149.70550000,150.34030000
0.37069435,150.27930000,149.78480000,149.69330000,149.87640000
0.37469435,149.91910000,149.91300000,149.69330000,149.80930000
0.37869435,149.10730000,150.30360000,149.68720000,150.14500000
0.38269435,148.92420000,150.33420000,149.71160000,150.33420000
0.38669435,149.39420000,149.99240000,149.77260000,150.38910000
0.39069435,149.70550000,149.90080000,149.79100000,150.29140000
0.39469435,149.85810000,150.04120000,149.77260000,150.02900000
0.39869435,149.84590000,150.13890000,149.85200000,150.00460000
0.40269435,149.62610000,150.20600000,150.01680000,150.23040000
0.40669435,149.63220000,150.11440000,150.16330000,150.20600000
0.41069435,149.86420000,149.85200000,150.27310000,149.94960000
0.41469435,149.78480000,149.85200000,150.26700000,149.83370000
0.41869435,149.40030000,150.12670000,150.10830000,149.85810000
0.42269435,149.27210000,150.16940000,150.16940000,149.85200000
0.42669435,149.38200000,150.00460000,150.44400000,149.79100000
0.43069435,149.65670000,149.73600000,150.45630000,150.08390000
0.43469435,150.07780000,149.35150000,150.23650000,150.69430000
0.43869435,150.16330000,149.43690000,149.90690000,150.88350000
0.44269435,149.90080000,149.98020000,149.46740000,150.65160000
0.44669435,149.72990000,150.30980000,149.51020000,150.20600000
0.45069435,149.66280000,150.41960000,150.05340000,149.57730000
0.45469435,149.43690000,150.26090000,150.15110000,149.28430000
0.45869435,149.07680000,149.82150000,149.81540000,149.35150000
0.46269435,148.98530000,149.69330000,149.62610000,149.68110000
0.46669435,149.14400000,149.87030000,149.55900000,150.28530000
0.47069435,149.49800000,150.18160000,149.71770000,150.48680000
0.47469435,150.02290000,150.62100000,150.12670000,150.26700000
0.47869435,150.21820000,150.56000000,150.05340000,150.08390000
0.48269435,150.04730000,150.01070000,149.49190000,149.93130000
0.48669435,149.97410000,149.68110000,149.54680000,149.81540000
0.49069435,149.97410000,149.57730000,150.20600000,149.74820000
0.49469435,150.04120000,149.71160000,150.38910000,149.83370000
0.49869435,150.17550000,150.09000000,150.12050000,150.07780000
0.50269435,150.14500000,150.18160000,149.87640000,150.23040000
0.50669435,149.95570000,149.99240000,149.65060000,150.30360000
0.51069435,149.87640000,149.77870000,149.60170000,150.12050000
0.51469435,149.91910000,149.51020000,149.72990000,149.66280000
0.51869435,149.77870000,149.66890000,149.84590000,149.63840000
0.52269435,149.47360000,150.25480000,149.94350000,150.04730000
0.52669435,149.38810000,150.30980000,150.02900000,150.16330000
0.53069435,149.53460000,149.82760000,150.09000000,149.97410000
0.53469435,149.59560000,149.70550000,150.05950000,150.09610000
0.53869435,149.58340000,149.91910000,149.93740000,150.51730000
0.54269434,149.57730000,150.04730000,149.88250000,150.40130000
0.54669434,149.55290000,150.10830000,149.90080000,149.74210000
0.55069434,149.66280000,150.01680000,149.87030000,149.58950000
0.55469434,149.87030000,149.76650000,149.79100000,149.94350000
0.55869434,150.13280000,149.69330000,149.85200000,150.10830000
0.56269434,150.40740000,149.79700000,150.05950000,150.09000000
0.56669434,150.49900000,150.05950000,150.02900000,150.02290000
0.57069434,150.40130000,150.48070000,149.75430000,149.90690000
0.57469434,150.11440000,150.56610000,149.75430000,149.85200000
0.57869434,149.66280000,150.29760000,150.02900000,149.88250000
0.58269434,149.38200000,150.14500000,150.05950000,149.79700000
0.58669434,149.31480000,150.12050000,149.83980000,149.58950000
0.59069434,149.25990000,150.06560000,149.83980000,149.61390000
0.59469434,149.23550000,150.01070000,150.07170000,149.83370000
0.59869434,149.41860000,150.01680000,149.99240000,150.13280000
0.60269434,149.80930000,150.10220000,149.61390000,150.50510000
0.60669434,149.80310000,150.01680000,149.46130000,150.46850000
0.61069434,149.38810000,149.77870000,149.54070000,150.00460000
0.61469434,149.30870000,149.65670000,149.67500000,149.86420000
0.61869434,149.52850000,149.64450000,149.89470000,150.05340000
0.62269434,149.91300000,149.82760000,149.74210000,149.96800000
0.62669434,150.45630000,150.21820000,149.21720000,149.63840000
0.63069434,150.54170000,150.19990000,149.12560000,149.60170000
0.63469434,150.15720000,149.76040000,149.44910000,149.84590000
0.63869434,149.88250000,149.83980000,149.68720000,150.08390000
0.64269434,149.73600000,150.43180000,149.82150000,150.29140000
0.64669434,149.67500000,150.59050000,149.96800000,150.40130000
0.65069434,149.71770000,150.35860000,150.09610000,150.38300000
0.65469434,149.93130000,149.97410000,149.99850000,150.35250000
0.65869434,150.30980000,149.45520000,149.65060000,150.30980000
0.66269434,150.33420000,149.27820000,149.68720000,150.19990000
0.66669434,149.99850000,149.46130000,150.09610000,150.04120000
0.67069434,149.86420000,149.79100000,150.14500000,149.90080000
0.67469434,149.92520000,150.27310000,149.87640000,149.78480000
0.67869434,150.12670000,150.34640000,149.44910000,149.79700000
0.68269434,150.48680000,150.00460000,148.88150000,149.96190000
0.68669434,150.25480000,149.87640000,148.96080000,149.87030000
0.69069434,149.44910000,149.95570000,149.69940000,149.52240000
0.69469434,149.12560000,150.04120000,149.83370000,149.55290000
0.69869434,149.31480000,150.13890000,149.36370000,149.96190000
0.70269434,149.41250000,150.25480000,149.07680000,150.02290000
0.70669434,149.45520000,150.39520000,148.94860000,149.74210000
0.71069434,149.52850000,150.30360000,149.15620000,149.68110000
0.71469434,149.62610000,149.98630000,149.68720000,149.83980000
0.71869434,149.77260000,149.90080000,150.01070000,149.80930000
0.72269434,149.96190000,150.05340000,150.09610000,149.59560000
0.72669434,149.92520000,150.08390000,150.02290000,149.62610000
0.73069434,149.66280000,149.98020000,149.76040000,149.89470000
0.73469434,149.58340000,150.12050000,149.71770000,149.94960000
0.73869434,149.69940000,150.49290000,149.89470000,149.77870000
0.74269434,149.57730000,150.57830000,150.10830000,149.83370000
0.74669434,149.24160000,150.35250000,150.36470000,150.10830000
0.75069434,149.27210000,150.32200000,150.27310000,150.12050000
0.75469434,149.66890000,150.48680000,149.82760000,149.87640000
0.75869434,149.79100000,150.40130000,149.69330000,149.65670000
0.76269434,149.62000000,150.07170000,149.89470000,149.45520000
0.76669434,149.62000000,150.07170000,149.75430000,149.60780000
0.77069434,149.78480000,150.40130000,149.30870000,150.10220000
0.77469434,149.69330000,150.48680000,149.22330000,150.30980000
0.77869434,149.35760000,150.30980000,149.53460000,150.21820000
0.78269434,149.35760000,150.40130000,149.50410000,150.12050000
0.78669434,149.69330000,150.74920000,149.15010000,150.02290000
0.79069434,149.79100000,150.66990000,149.18060000,149.90080000
0.79469434,149.65060000,150.18770000,149.59560000,149.77260000
0.79869434,149.51630000,149.89470000,149.63220000,149.82760000
0.80269434,149.38200000,149.80310000,149.29650000,150.07170000
0.80669434,149.46740000,149.85200000,149.16230000,150.23650000
0.81069434,149.76040000,150.06560000,149.22330000,150.33420000
0.81469434,149.99850000,150.01070000,149.41250000,150.02290000
0.81869434,150.18770000,149.68720000,149.74820000,149.28430000
0.82269434,150.07170000,149.59560000,149.64450000,149.36980000
0.82669434,149.63840000,149.72990000,149.08900000,150.27310000
0.83069434,149.43080000,149.85810000,149.14400000,150.63940000
0.83469434,149.46130000,149.97410000,149.80930000,150.46240000
0.83869434,149.52240000,149.96190000,149.96190000,150.26700000
0.84269434,149.62000000,149.78480000,149.61390000,150.02900000
0.84669434,149.77870000,149.94960000,149.44910000,149.99850000
0.85069434,149.99240000,150.41960000,149.45520000,150.19380000
0.85469434,149.84590000,150.68820000,149.58340000,150.30980000
0.85869434,149.36980000,150.74310000,149.84590000,150.35250000
0.86269434,149.07680000,150.53560000,149.80930000,150.38910000
0.86669434,149.00970000,150.05340000,149.45520000,150.42570000
0.87069434,148.96080000,149.85810000,149.47970000,150.21820000
0.87469434,148.94860000,149.96800000,149.87640000,149.77870000
0.87869434,149.05850000,150.01070000,149.99240000,149.69940000
0.88269434,149.29050000,150.01680000,149.82760000,149.98630000
0.88669434,149.42470000,149.95570000,149.82760000,150.04730000
0.89069434,149.42470000,149.82150000,149.99240000,149.88860000
0.89469434,149.62610000,149.82760000,149.87640000,149.91910000
0.89869433,150.01070000,149.96190000,149.49190000,150.13280000
0.90269433,149.99850000,149.98630000,149.40640000,150.10220000
0.90669433,149.57730000,149.90690000,149.62610000,149.83370000
0.91069433,149.57730000,149.93130000,149.69330000,149.77260000
0.91469433,150.00460000,150.07170000,149.62000000,149.90080000
0.91869433,149.97410000,150.04120000,149.56510000,150.02290000
0.92269433,149.47970000,149.82760000,149.53460000,150.10830000
0.92669433,149.50410000,149.88250000,149.41250000,150.24870000
0.93069433,150.05340000,150.21210000,149.21720000,150.41350000
0.93469433,150.14500000,150.26700000,149.23550000,150.47450000
0.93869433,149.79100000,150.04730000,149.44910000,150.40740000
0.94269433,149.69330000,150.04120000,149.77870000,150.33420000
0.94669433,149.84590000,150.23650000,150.20600000,150.26090000
0.95069433,149.88250000,150.29760000,150.19380000,150.00460000
0.95469433,149.80930000,150.20600000,149.71160000,149.58340000
0.95869433,149.80930000,150.24260000,149.65670000,149.45520000
0.96269433,149.88250000,150.41960000,150.05340000,149.61390000
0.96669433,149.85810000,150.21210000,149.91300000,150.00460000
0.97069433,149.74820000,149.63840000,149.24160000,150.62720000
0.97469433,149.63840000,149.58340000,149.18670000,150.68820000
0.97869433,149.55290000,150.07170000,149.77260000,150.18770000
0.98269433,149.37590000,150.13280000,149.77260000,149.79700000
0.98669433,149.09510000,149.77870000,149.19890000,149.52240000
0.99069433,149.24160000,149.73600000,149.21720000,149.51020000
0.99469433,149.79100000,149.99240000,149.82150000,149.77260000
0.99869433,150.08390000,150.17550000,149.96800000,149.89470000
1.00269433,150.10830000,150.29140000,149.65670000,149.86420000
1.00669433,150.04730000,150.22430000,149.64450000,149.88860000
1.01069433,149.91300000,149.94960000,149.91910000,149.96190000
1.01469433,149.58950000,149.95570000,149.98630000,149.92520000
1.01869433,149.08290000,150.23040000,149.85810000,149.76650000
1.02269433,149.08900000,150.26700000,149.71160000,149.85200000
1.02669433,149.60780000,150.06560000,149.55290000,150.17550000
1.03069433,149.85200000,149.97410000,149.46130000,150.26090000
1.03469433,149.80310000,149.98630000,149.43690000,150.09000000
1.03869433,149.78480000,150.01680000,149.63840000,150.12050000
1.04269433,149.75430000,150.06560000,150.04730000,150.32810000
1.04669433,149.90690000,150.11440000,150.26090000,150.32200000
1.05069433,150.23650000,150.13890000,150.28530000,150.10220000
1.05469433,150.17550000,150.31590000,149.95570000,150.12670000
1.05869433,149.69940000,150.65160000,149.29050000,150.38910000
1.06269433,149.63840000,150.57220000,149.05240000,150.48680000
1.06669433,149.98020000,150.09000000,149.25380000,150.44400000
1.07069433,150.12050000,149.76650000,149.55900000,150.23040000
1.07469433,150.07170000,149.60170000,149.96800000,149.83980000
1.07869433,149.83370000,149.70550000,150.11440000,149.85200000
1.08269433,149.41250000,150.09610000,149.98630000,150.27310000
1.08669433,149.27210000,150.15720000,149.77260000,150.30980000
1.09069433,149.43080000,149.89470000,149.46740000,149.98630000
1.09469433,149.50410000,149.74210000,149.41250000,149.79700000
1.09869433,149.51630000,149.68720000,149.60780000,149.72990000
1.10269433,149.38810000,149.74210000,149.75430000,149.88860000
1.10669433,149.08290000,149.90690000,149.85200000,150.29140000
1.11069433,149.29650000,150.09610000,149.93130000,150.26090000
1.11469433,150.01070000,150.29760000,149.98020000,149.79700000
1.11869433,150.12050000,150.49290000,149.97410000,149.66890000
1.12269433,149.61390000,150.66990000,149.88250000,149.85810000
1.12669433,149.54070000,150.63940000,149.99850000,150.09610000
1.13069433,149.87640000,150.41960000,150.32200000,150.38300000
1.13469433,150.03510000,150.16330000,150.35250000,150.47450000
1.13869433,150.02290000,149.90080000,150.11440000,150.38300000
1.14269433,149.92520000,149.72990000,149.87030000,150.04730000
1.14669433,149.74210000,149.67500000,149.63220000,149.46130000
1.15069433,149.68110000,149.76650000,149.66280000,149.53460000
1.15469433,149.72990000,149.99850000,149.98630000,150.29140000
1.15869433,149.91300000,150.16940000,150.13890000,150.35860000
1.16269433,150.24260000,150.27930000,150.12050000,149.76650000
1.16669433,150.18160000,150.26700000,150.05950000,149.48580000
1.17069433,149.74820000,150.13280000,149.97410000,149.52240000
1.17469433,149.51020000,150.09610000,149.76650000,149.62000000
1.17869433,149.49800000,150.13280000,149.45520000,149.77870000
1.18269433,149.47360000,150.30980000,149.45520000,149.96190000
1.18669433,149.44910000,150.61500000,149.77870000,150.16940000
1.19069433,149.59560000,150.66990000,149.93740000,150.01070000
1.19469433,149.91910000,150.45630000,149.91910000,149.47360000
1.19869433,149.93740000,150.40130000,149.85200000,149.46740000
1.20269433,149.63220000,150.49290000,149.72990000,149.98020000
1.20669433,149.69330000,150.45010000,149.69940000,150.26090000
1.21069433,150.13280000,150.27930000,149.78480000,150.32810000
1.21469433,150.01680000,150.10830000,149.74820000,150.07170000
1.21869433,149.33320000,149.94960000,149.59560000,149.47970000
1.22269433,149.30270000,149.87030000,149.68720000,149.49190000
1.22669433,149.93130000,149.88860000,150.03510000,150.12050000
1.23069433,150.02900000,149.90080000,150.01070000,150.15720000
1.23469433,149.60170000,149.92520000,149.63220000,149.58340000
1.23869433,149.51020000,149.80310000,149.40640000,149.57120000
1.24269433,149.73600000,149.52240000,149.32100000,150.09000000
1.24669433,149.76650000,149.63220000,149.62000000,150.33420000
1.25069432,149.60780000,150.12670000,150.30980000,150.32200000
1.25469432,149.63220000,150.36470000,150.46240000,150.13280000
1.25869432,149.82150000,150.34030000,150.08390000,149.76040000
1.26269432,149.90690000,150.21210000,149.72380000,149.70550000
1.26669432,149.87640000,149.98630000,149.40030000,149.98020000
1.27069432,149.94350000,149.85200000,149.25990000,150.06560000
1.27469432,150.10220000,149.83370000,149.32100000,149.95570000
1.27869432,149.94960000,149.71770000,149.49800000,150.07170000
1.28269432,149.47970000,149.49800000,149.79100000,150.39520000
1.28669432,149.48580000,149.63840000,149.94350000,150.42570000
1.29069432,149.97410000,150.12050000,149.95570000,150.18770000
1.29469432,150.01070000,150.38300000,149.74210000,149.94960000
1.29869432,149.58340000,150.40740000,149.30870000,149.71770000
1.30269432,149.55900000,150.35250000,149.20500000,149.69940000
1.30669432,149.93130000,150.22430000,149.44300000,149.90690000
1.31069432,149.88250000,149.87640000,149.44300000,149.97410000
1.31469432,149.44910000,149.31480000,149.22330000,149.90690000
1.31869432,149.20500000,149.29650000,149.24770000,149.80930000
1.32269432,149.15620000,149.83370000,149.51020000,149.68720000
