Time,Channel A,Channel B,Channel C,Channel D
-0.29937724,150.09000000,150.61500000,149.99850000,149.81540000
-0.29537724,149.63840000,150.57830000,149.80930000,149.88250000
-0.29137724,149.08290000,150.07780000,149.21110000,149.87640000
-0.28737724,149.11340000,149.80310000,149.20500000,149.84590000
-0.28337724,149.72990000,149.75430000,149.79100000,149.79100000
-0.27937724,150.18770000,149.93740000,150.06560000,149.73600000
-0.27537724,150.48070000,150.35250000,150.03510000,149.69940000
-0.27137724,150.30980000,150.56000000,149.90690000,149.60170000
-0.26737724,149.65670000,150.56000000,149.65060000,149.44300000
-0.26337724,149.54680000,150.35250000,149.63220000,149.62000000
-0.25937724,149.99850000,149.94350000,149.86420000,150.10830000
-0.25537724,149.97410000,149.74820000,149.80930000,150.27930000
-0.25137724,149.47970000,149.80930000,149.49800000,150.09610000
-0.24737724,149.49800000,149.72380000,149.33930000,150.11440000
-0.24337724,150.01680000,149.51630000,149.32710000,150.30360000
-0.23937724,150.26090000,149.60780000,149.53460000,150.39520000
-0.23537724,150.24260000,149.98630000,149.94960000,150.39520000
-0.23137724,150.09000000,150.07780000,150.14500000,150.30980000
-0.22737724,149.81540000,149.87640000,150.10220000,150.12670000
-0.22337724,149.57730000,149.74210000,150.12050000,150.04730000
-0.21937724,149.40640000,149.65060000,150.19380000,150.09000000
-0.21537724,149.43690000,149.85200000,150.13890000,149.97410000
-0.21137724,149.65060000,150.32810000,149.94960000,149.71770000
-0.20737724,149.97410000,150.56000000,149.88860000,149.71770000
-0.20337724,150.37690000,150.51730000,149.94350000,149.96800000
-0.19937724,150.48680000,150.48680000,150.07780000,150.12670000
-0.19537724,150.27930000,150.45630000,150.30360000,150.19380000
-0.19137724,150.13890000,150.27930000,150.12050000,150.05950000
-0.18737724,150.05950000,149.99240000,149.54680000,149.72380000
-0.18337724,149.88860000,149.87640000,149.43080000,149.76040000
-0.17937724,149.65670000,149.96800000,149.78480000,150.19380000
-0.17537724,149.57120000,150.01070000,149.91910000,150.13890000
-0.17137724,149.64450000,150.01070000,149.87030000,149.60780000
-0.16737724,149.73600000,149.96190000,149.62610000,149.49190000
-0.16337724,149.85810000,149.85200000,149.17450000,149.79100000
-0.15937724,149.88860000,150.08390000,149.18060000,149.82150000
-0.15537724,149.82760000,150.65160000,149.63220000,149.58950000
-0.15137724,149.72990000,150.74920000,149.85200000,149.63840000
-0.14737724,149.56510000,150.38910000,149.83980000,149.94960000
-0.14337724,149.73600000,149.98020000,149.66890000,150.12050000
-0.13937724,150.22430000,149.52850000,149.32100000,150.13890000
-0.13537724,150.46240000,149.39420000,149.47360000,150.21820000
-0.13137724,150.45010000,149.60170000,150.12670000,150.34030000
-0.12737724,150.27310000,149.75430000,150.24260000,150.37690000
-0.12337724,149.94960000,149.83980000,149.82760000,150.34640000
-0.11937724,149.65670000,149.95570000,149.66890000,150.10220000
-0.11537724,149.44910000,150.06560000,149.76040000,149.66890000
-0.11137724,149.36980000,150.09000000,149.79100000,149.61390000
-0.10737724,149.43080000,150.02290000,149.76040000,149.95570000
-0.10337724,149.57730000,149.99850000,149.88250000,150.08390000
-0.09937724,149.79100000,150.01680000,150.13890000,150.01070000
-0.09537724,149.96190000,149.91910000,150.13280000,149.91910000
-0.09137724,150.05950000,149.66890000,149.84590000,149.80310000
-0.08737724,150.09000000,149.93740000,149.88250000,149.73600000
-0.08337724,150.05340000,150.72480000,150.26090000,149.72990000
-0.07937724,149.87640000,150.75530000,150.12050000,149.84590000
-0.07537724,149.57730000,150.04120000,149.48580000,150.08390000
-0.07137724,149.49190000,149.72380000,149.27820000,150.19990000
-0.06737724,149.64450000,149.80930000,149.50410000,150.17550000
-0.06337724,149.68110000,149.70550000,149.62610000,150.17550000
-0.05937724,149.60170000,149.44300000,149.64450000,150.20600000
-0.05537724,149.58950000,149.46130000,149.79100000,150.06560000
-0.05137724,149.63220000,149.74820000,150.05950000,149.76650000
-0.04737724,149.78480000,150.04120000,149.99850000,149.62610000
-0.04337724,150.03510000,150.31590000,149.62610000,149.65060000
-0.03937724,150.03510000,150.39520000,149.44910000,149.66890000
-0.03537724,149.78480000,150.25480000,149.49800000,149.66280000
-0.03137724,149.64450000,150.15110000,149.44910000,149.99850000
-0.02737724,149.65060000,150.09610000,149.32710000,150.66990000
-0.02337724,149.46740000,149.83980000,149.33930000,150.57220000
-0.01937725,149.21110000,149.46130000,149.57120000,149.75430000
-0.01537725,148.56410000,149.08900000,149.03410000,149.18670000
-0.01137725,148.14290000,149.30870000,148.28330000,149.28430000
-0.00737725,142.91820000,144.60890000,143.47970000,145.85410000
-0.00337725,134.33640000,136.50320000,135.94780000,140.14710000
0.00062275,123.09340000,124.32630000,125.74240000,130.24690000
0.00462275,110.91650000,109.93380000,114.51770000,117.64890000
0.00862275,103.73850000,101.39470000,107.22980000,110.62960000
0.01262275,102.79240000,100.05190000,105.14850000,110.33050000
0.01662275,104.91650000,102.51780000,105.74050000,111.89920000
0.02062275,110.14130000,108.87780000,109.23180000,115.46980000
0.02462275,116.27550000,115.75670000,114.36510000,120.65190000
0.02862275,122.20220000,122.00690000,120.27340000,126.54190000
0.03262275,128.67210000,128.21440000,126.20010000,131.90710000
0.03662275,134.31810000,132.96910000,130.91220000,135.59980000
0.04062275,138.68220000,137.12580000,135.20920000,139.28650000
0.04462275,140.69030000,139.57330000,138.02910000,141.98430000
0.04862275,142.58250000,142.11250000,140.48280000,144.35870000
0.05262275,143.69330000,144.05350000,141.82560000,145.78080000
0.05662275,144.64550000,145.41460000,143.47970000,146.86730000
0.06062275,145.08500000,145.79300000,144.96290000,147.23960000
0.06462275,145.93340000,146.47660000,146.18370000,147.92930000
0.06862275,146.95270000,147.22740000,146.83070000,148.72280000
0.07262275,147.92320000,147.89880000,147.45320000,149.27820000
0.07662275,148.67400000,148.34440000,147.82560000,149.48580000
0.08062275,149.15620000,148.85100000,148.37490000,149.57120000
0.08462275,149.25990000,149.30870000,148.98530000,149.47360000
0.08862275,149.25990000,149.60780000,149.22330000,149.49190000
0.09262275,149.10730000,149.67500000,149.01580000,149.58950000
0.09662275,149.12560000,149.68720000,149.04020000,149.76040000
0.10062275,149.27820000,149.61390000,149.23550000,149.98630000
0.10462275,149.51020000,149.61390000,149.61390000,150.10220000
0.10862275,149.78480000,149.69330000,150.15110000,150.09610000
0.11262275,149.91910000,149.63220000,150.26090000,149.99850000
0.11662275,149.85810000,149.41250000,149.92520000,149.80310000
0.12062275,150.01070000,149.51020000,149.71160000,149.80930000
0.12462275,150.36470000,149.91910000,149.62610000,150.03510000
0.12862275,150.21210000,149.89470000,149.58950000,149.98020000
0.13262275,149.56510000,149.43690000,149.64450000,149.66280000
0.13662275,149.41250000,149.27820000,149.40030000,149.55900000
0.14062275,149.76040000,149.40030000,148.83880000,149.69940000
0.14462275,149.95570000,149.63840000,149.03410000,149.47360000
0.14862275,150.02290000,149.96800000,149.95570000,148.89980000
0.15262275,149.86420000,150.16940000,150.46240000,148.80220000
0.15662275,149.46130000,150.21820000,150.54170000,149.17450000
0.16062275,149.48580000,150.09000000,150.34640000,149.53460000
0.16462275,149.94350000,149.76650000,149.86420000,149.87030000
0.16862275,150.12670000,149.74820000,149.63220000,149.94350000
0.17262275,150.04730000,150.04120000,149.68110000,149.70550000
0.17662275,149.92520000,150.01680000,149.68720000,149.72990000
0.18062275,149.77260000,149.66890000,149.66890000,150.00460000
0.18462275,149.60170000,149.66890000,149.75430000,150.00460000
0.18862275,149.45520000,150.01680000,149.93740000,149.70550000
0.19262275,149.30270000,150.05950000,149.99850000,149.76650000
0.19662275,149.15620000,149.82760000,149.94960000,150.17550000
0.20062275,149.33320000,149.52240000,149.80310000,150.19990000
0.20462275,149.82150000,149.11950000,149.55900000,149.85200000
0.20862275,150.06560000,149.32710000,149.51020000,149.79100000
0.21262275,150.05950000,150.13890000,149.66890000,150.01070000
0.21662275,149.84590000,150.42570000,149.64450000,150.04730000
0.22062275,149.42470000,150.16940000,149.43690000,149.92520000
0.22462275,149.24770000,150.09610000,149.40030000,149.80310000
0.22862275,149.31480000,150.18160000,149.50410000,149.69330000
0.23262275,149.49800000,150.16940000,149.71160000,149.65670000
0.23662275,149.79100000,150.07170000,149.99850000,149.68720000
0.24062275,149.91300000,149.88860000,150.11440000,149.92520000
0.24462275,149.85810000,149.63220000,150.02900000,150.37690000
0.24862275,149.66890000,149.69940000,149.96190000,150.37690000
0.25262275,149.34540000,150.12050000,149.88860000,149.93740000
0.25662275,149.37590000,150.07170000,149.96190000,149.63840000
0.26062275,149.77870000,149.57120000,150.18770000,149.47360000
0.26462275,149.87640000,149.32710000,150.04730000,149.54070000
0.26862275,149.69940000,149.35150000,149.54680000,149.84590000
0.27262275,149.42470000,149.47360000,149.36980000,150.04730000
0.27662275,149.05850000,149.67500000,149.52240000,150.15110000
0.28062275,149.05240000,149.93740000,149.65060000,150.14500000
0.28462275,149.40640000,150.23040000,149.77260000,150.02900000
0.28862275,149.76040000,150.24260000,149.74210000,149.90690000
0.29262275,150.09000000,149.95570000,149.53460000,149.80310000
0.29662275,150.20600000,149.95570000,149.54070000,149.73600000
0.30062275,150.07170000,150.24260000,149.76040000,149.71770000
0.30462275,149.88860000,150.22430000,149.70550000,149.87030000
0.30862275,149.65670000,149.91300000,149.39420000,150.18160000
0.31262275,149.57730000,149.72990000,149.25990000,150.24260000
0.31662275,149.66890000,149.66280000,149.27820000,150.02900000
0.32062275,149.66890000,149.81540000,149.63220000,149.96800000
0.32462275,149.58340000,150.19380000,150.29760000,150.04730000
0.32862275,149.63840000,150.26700000,150.50510000,150.04730000
0.33262274,149.83370000,150.01070000,150.24870000,149.96800000
0.33662274,149.88860000,150.15110000,149.91300000,150.02290000
0.34062274,149.80310000,150.67600000,149.50410000,150.19380000
0.34462274,149.82760000,150.70650000,149.39420000,150.31590000
0.34862274,149.94960000,150.23650000,149.59560000,150.37080000
0.35262274,150.01070000,150.09000000,149.79100000,150.34640000
0.35662274,150.01070000,150.25480000,149.98630000,150.26700000
0.36062274,149.94960000,150.29760000,149.85810000,149.99850000
0.36462274,149.83370000,150.25480000,149.40640000,149.57730000
0.36862274,149.77260000,150.07170000,149.34540000,149.50410000
0.37262274,149.77870000,149.76040000,149.69330000,149.81540000
0.37662274,149.81540000,149.75430000,149.78480000,149.75430000
0.38062274,149.90080000,150.05950000,149.64450000,149.33320000
0.38462274,149.80930000,150.30360000,149.55290000,149.39420000
0.38862274,149.56510000,150.50510000,149.49190000,149.94350000
0.39262274,149.47360000,150.34640000,149.53460000,149.96800000
0.39662274,149.53460000,149.84590000,149.69940000,149.47360000
0.40062274,149.65060000,149.69940000,149.54680000,149.43690000
0.40462274,149.80310000,149.92520000,149.07680000,149.85810000
0.40862274,149.98020000,150.02290000,149.10730000,149.91910000
0.41262274,150.15110000,150.00460000,149.65060000,149.60170000
0.41662274,150.18770000,149.99850000,149.72990000,149.68110000
0.42062274,150.11440000,149.99850000,149.33930000,150.12670000
0.42462274,149.76650000,149.99240000,149.44300000,150.28530000
0.42862274,149.17450000,149.96800000,150.00460000,150.15720000
0.43262274,148.94860000,150.08390000,150.24260000,149.93740000
0.43662274,149.12560000,150.33420000,150.13280000,149.63220000
0.44062274,149.18060000,150.35250000,150.09610000,149.59560000
0.44462274,149.10120000,150.12050000,150.13280000,149.83370000
0.44862274,149.41860000,150.21210000,150.00460000,150.13890000
0.45262274,150.09610000,150.63940000,149.76040000,150.51120000
0.45662274,150.26090000,150.51730000,149.33930000,150.45010000
0.46062274,149.88250000,149.84590000,148.75940000,149.94350000
0.46462274,149.83980000,149.80930000,148.91810000,149.68110000
0.46862274,150.10220000,150.39520000,149.83980000,149.68110000
0.47262274,150.22430000,150.67600000,150.05950000,149.62610000
0.47662274,150.20600000,150.66990000,149.58340000,149.54070000
0.48062274,150.17550000,150.42570000,149.24770000,149.66280000
0.48462274,150.13280000,149.92520000,149.02800000,149.97410000
0.48862274,150.02290000,149.85200000,149.03410000,150.05950000
0.49262274,149.87640000,150.21820000,149.27820000,149.90080000
0.49662274,149.69940000,150.23040000,149.48580000,149.88860000
0.50062274,149.51630000,149.92520000,149.64450000,150.02290000
0.50462274,149.55290000,149.71160000,149.68720000,150.07780000
0.50862274,149.81540000,149.60170000,149.57120000,150.06560000
0.51262274,149.87640000,149.65670000,149.72380000,150.07170000
0.51662274,149.74210000,149.87030000,150.13280000,150.10830000
0.52062274,149.64450000,150.15720000,150.04730000,149.93130000
0.52462274,149.57730000,150.51730000,149.47360000,149.54070000
0.52862274,149.64450000,150.54170000,149.26600000,149.55290000
0.53262274,149.85810000,150.22430000,149.43690000,149.96800000
0.53662274,149.80930000,150.01680000,149.49800000,150.00460000
0.54062274,149.51630000,149.91300000,149.44300000,149.68110000
0.54462274,149.26600000,149.93130000,149.64450000,149.50410000
0.54862274,149.04630000,150.09610000,150.08390000,149.47360000
0.55262274,149.31480000,149.98020000,150.13280000,149.44300000
0.55662274,150.04120000,149.60170000,149.77260000,149.40030000
0.56062274,150.36470000,149.51020000,149.77260000,149.63220000
0.56462274,150.25480000,149.70550000,150.13890000,150.12050000
0.56862274,150.12670000,149.88860000,150.05950000,150.26090000
0.57262274,149.98020000,150.05950000,149.55290000,150.01070000
0.57662274,149.77260000,150.05340000,149.33930000,150.02900000
0.58062274,149.52850000,149.85810000,149.40640000,150.28530000
0.58462274,149.55900000,149.78480000,149.65060000,150.40740000
0.58862274,149.87640000,149.82760000,150.07780000,150.41350000
0.59262274,150.05950000,150.02900000,150.16940000,150.26090000
0.59662274,150.12050000,150.38910000,149.91300000,149.94960000
0.60062274,149.97410000,150.51120000,149.66280000,149.89470000
0.60462274,149.62000000,150.38300000,149.40030000,150.12050000
0.60862274,149.41250000,150.16940000,149.55900000,150.12670000
0.61262274,149.35150000,149.84590000,150.14500000,149.90690000
0.61662274,149.49800000,149.91300000,150.24260000,149.90080000
0.62062274,149.83980000,150.38910000,149.86420000,150.08390000
0.62462274,150.11440000,150.42570000,149.55290000,150.23650000
0.62862274,150.29760000,150.02900000,149.31480000,150.33420000
0.63262274,150.13280000,149.84590000,149.41250000,150.39520000
0.63662274,149.60780000,149.87030000,149.87030000,150.41350000
0.64062274,149.57730000,149.94350000,149.95570000,150.27310000
0.64462274,150.06560000,150.07780000,149.64450000,149.99850000
0.64862274,150.16330000,150.04730000,149.66890000,149.73600000
0.65262274,149.88250000,149.84590000,150.01680000,149.49190000
0.65662274,149.76040000,149.82150000,150.05340000,149.55900000
0.66062274,149.77260000,149.96800000,149.80930000,149.94960000
0.66462274,149.83370000,149.96800000,149.58950000,150.05950000
0.66862274,149.96800000,149.82760000,149.40640000,149.88250000
0.67262274,149.96800000,149.81540000,149.47360000,149.93740000
0.67662274,149.83370000,149.92520000,149.78480000,150.19990000
0.68062274,149.77870000,150.10220000,149.93740000,150.23040000
0.68462273,149.79700000,150.35860000,149.93130000,150.01680000
0.68862273,149.77260000,150.29760000,149.80930000,150.01070000
0.69262273,149.72380000,149.92520000,149.55290000,150.21820000
0.69662273,149.63220000,149.75430000,149.52850000,150.24870000
0.70062273,149.50410000,149.79700000,149.74210000,150.12050000
0.70462273,149.53460000,149.76650000,149.74820000,150.02900000
0.70862273,149.72990000,149.66890000,149.55290000,149.98630000
0.71262273,149.79100000,149.81540000,149.48580000,149.96190000
0.71662273,149.71160000,150.19990000,149.54070000,149.96190000
0.72062273,149.67500000,150.26090000,149.66890000,149.99240000
0.72462273,149.67500000,149.98630000,149.88250000,150.05340000
0.72862273,149.69940000,149.85810000,149.76040000,150.05340000
0.73262273,149.72990000,149.85200000,149.28430000,149.98020000
0.73662273,149.91300000,150.00460000,149.29050000,149.98020000
0.74062273,150.23040000,150.32200000,149.77260000,150.02900000
0.74462273,150.19990000,150.34640000,149.83370000,150.12670000
0.74862273,149.82150000,150.07170000,149.46740000,150.27930000
0.75262273,149.64450000,150.01680000,149.45520000,150.12050000
0.75662273,149.69940000,150.19380000,149.76650000,149.65060000
0.76062273,149.62000000,150.09000000,149.98020000,149.68110000
0.76462273,149.41250000,149.74210000,150.09000000,150.23040000
0.76862273,149.44910000,149.47970000,150.01680000,150.32810000
0.77262273,149.72990000,149.29050000,149.74210000,149.98020000
0.77662273,149.72990000,149.44300000,149.77870000,149.82150000
0.78062273,149.43690000,149.93130000,150.13280000,149.83370000
0.78462273,149.46130000,150.13890000,150.07780000,149.92520000
0.78862273,149.78480000,150.05340000,149.61390000,150.08390000
0.79262273,149.91300000,149.92520000,149.52240000,150.26090000
0.79662273,149.85200000,149.72990000,149.77870000,150.43180000
0.80062273,149.69940000,149.73600000,149.98630000,150.44400000
0.80462273,149.46740000,149.93740000,150.14500000,150.31590000
0.80862273,149.33930000,150.01070000,150.20600000,149.90080000
0.81262273,149.31480000,149.96800000,150.15720000,149.20500000
0.81662273,149.55290000,149.75430000,149.97410000,149.21110000
0.82062273,150.03510000,149.38200000,149.65670000,149.93130000
0.82462273,150.24260000,149.33930000,149.65670000,150.22430000
0.82862273,150.16330000,149.60170000,149.99240000,150.07170000
0.83262273,149.98020000,150.07780000,150.11440000,150.15110000
0.83662273,149.71770000,150.74310000,150.04120000,150.44400000
0.84062273,149.45520000,150.78590000,149.91300000,150.32810000
0.84462273,149.23550000,150.16940000,149.69940000,149.83370000
0.84862273,149.21110000,150.02290000,149.83370000,149.60780000
0.85262273,149.40640000,150.34640000,150.32810000,149.65670000
0.85662273,149.53460000,150.29140000,150.20600000,149.63220000
0.86062273,149.58950000,149.88860000,149.48580000,149.52850000
0.86462273,149.52850000,149.86420000,149.33930000,149.71770000
0.86862273,149.35760000,150.21210000,149.76040000,150.19990000
0.87262273,149.22330000,150.24870000,149.91910000,150.07170000
0.87662273,149.10120000,149.97410000,149.82150000,149.33320000
0.88062273,149.46130000,149.91300000,149.78480000,149.25990000
0.88462273,150.28530000,150.07780000,149.79100000,149.84590000
0.88862273,150.39520000,150.01070000,149.79100000,150.18160000
0.89262273,149.76040000,149.70550000,149.80310000,150.26700000
0.89662273,149.60780000,149.88250000,149.74820000,150.19990000
0.90062273,149.93740000,150.52340000,149.62610000,149.94960000
0.90462273,149.89470000,150.63940000,149.59560000,149.82150000
0.90862273,149.49800000,150.20600000,149.67500000,149.79700000
0.91262273,149.37590000,150.13890000,149.66890000,150.03510000
0.91662273,149.52240000,150.42570000,149.55900000,150.52950000
0.92062273,149.61390000,150.46850000,149.72990000,150.64550000
0.92462273,149.64450000,150.27310000,150.16330000,150.37080000
0.92862273,149.76650000,150.14500000,150.31590000,150.22430000
0.93262273,149.98020000,150.09610000,150.19990000,150.20600000
0.93662273,149.86420000,150.12670000,149.93130000,150.10220000
0.94062273,149.41860000,150.23040000,149.51020000,149.93130000
0.94462273,149.26600000,150.38910000,149.39420000,149.82150000
0.94862273,149.40640000,150.59660000,149.60170000,149.77260000
0.95262273,149.58950000,150.45630000,149.75430000,149.76650000
0.95662273,149.82150000,149.97410000,149.83980000,149.80310000
0.96062273,149.87030000,149.71160000,149.95570000,149.97410000
0.96462273,149.69940000,149.66890000,150.07170000,150.26090000
0.96862273,149.79100000,149.78480000,150.07780000,150.43790000
0.97262273,150.13890000,150.07170000,149.97410000,150.50510000
0.97662273,150.07170000,150.27310000,149.76040000,150.33420000
0.98062273,149.59560000,150.35860000,149.42470000,149.92520000
0.98462273,149.55900000,150.41960000,149.54680000,149.65670000
0.98862273,149.96190000,150.45010000,150.14500000,149.54680000
0.99262273,150.11440000,150.24870000,150.23650000,149.67500000
0.99662273,150.01680000,149.82760000,149.80930000,150.04730000
1.00062273,150.01070000,149.66890000,149.71160000,150.19380000
1.00462273,150.09610000,149.77870000,149.93740000,150.10830000
1.00862273,150.01070000,150.11440000,149.96190000,150.02290000
1.01262273,149.76040000,150.70040000,149.79100000,149.92520000
1.01662273,149.69940000,150.60880000,149.91910000,149.77870000
1.02062273,149.83370000,149.82150000,150.34640000,149.58950000
1.02462273,149.93130000,149.60780000,150.19990000,149.62610000
1.02862273,149.99850000,149.96800000,149.49190000,149.90080000
1.03262273,149.93130000,150.15720000,149.31480000,149.93740000
1.03662273,149.71770000,150.21210000,149.68720000,149.72990000
1.04062272,149.78480000,150.11440000,149.78480000,149.63840000
1.04462272,150.15110000,149.85200000,149.63840000,149.65060000
1.04862272,150.03510000,149.84590000,149.57730000,149.68110000
1.05262272,149.43690000,150.09610000,149.60780000,149.74210000
1.05662272,149.33930000,150.24260000,149.52240000,149.76650000
1.06062272,149.74210000,150.26090000,149.33320000,149.75430000
1.06462272,149.95570000,150.37690000,149.33930000,149.78480000
1.06862272,149.99240000,150.59660000,149.56510000,149.86420000
1.07262272,149.96190000,150.45630000,149.47970000,149.79700000
1.07662272,149.83980000,149.98020000,149.07680000,149.56510000
1.08062272,149.74820000,149.69330000,149.04020000,149.70550000
1.08462272,149.68110000,149.62000000,149.35760000,150.18770000
1.08862272,149.73600000,149.60170000,149.58340000,150.45010000
1.09262272,149.88250000,149.66280000,149.69330000,150.46240000
1.09662272,150.15110000,149.71770000,149.94960000,150.48070000
1.10062272,150.53560000,149.74820000,150.31590000,150.49290000
1.10462272,150.48070000,149.89470000,150.31590000,150.40130000
1.10862272,149.99240000,150.15720000,149.94350000,150.21820000
1.11262272,149.65670000,150.10220000,149.70550000,150.19380000
1.11662272,149.48580000,149.73600000,149.63840000,150.35250000
1.12062272,149.62000000,149.52240000,149.52240000,150.30980000
1.12462272,150.08390000,149.45520000,149.38200000,150.08390000
1.12862272,150.12050000,149.63840000,149.51020000,149.84590000
1.13262272,149.73600000,150.05340000,149.91300000,149.60780000
1.13662272,149.48580000,150.21820000,149.87640000,149.61390000
1.14062272,149.36980000,150.09610000,149.38200000,149.88250000
1.14462272,149.49800000,150.16940000,149.43690000,149.98020000
1.14862272,149.87030000,150.40130000,150.05340000,149.90080000
1.15262272,150.02290000,150.57220000,150.09000000,149.83370000
1.15662272,149.94350000,150.65770000,149.54680000,149.77260000
1.16062272,149.82150000,150.71870000,149.39420000,149.77870000
1.16462272,149.65060000,150.75530000,149.62000000,149.84590000
1.16862272,149.54070000,150.52950000,149.71770000,149.83980000
1.17262272,149.51020000,150.05950000,149.69940000,149.74820000
1.17662272,149.44300000,149.82760000,149.68720000,149.86420000
1.18062272,149.33320000,149.84590000,149.65060000,150.19990000
1.18462272,149.56510000,150.00460000,149.82760000,150.19380000
1.18862272,150.12050000,150.30360000,150.21820000,149.85200000
1.19262272,150.30360000,150.39520000,150.21820000,149.79100000
1.19662272,150.09610000,150.27930000,149.85200000,150.00460000
1.20062272,149.88860000,150.07780000,149.58340000,150.07170000
1.20462272,149.66890000,149.80310000,149.41860000,150.01680000
1.20862272,149.52240000,149.63220000,149.43080000,149.89470000
1.21262272,149.46130000,149.58340000,149.63220000,149.71770000
1.21662272,149.58340000,149.63840000,149.68720000,149.65670000
1.22062272,149.89470000,149.77870000,149.58340000,149.71770000
1.22462272,150.01070000,150.06560000,149.66280000,149.80930000
1.22862272,149.93740000,150.45630000,149.88250000,149.92520000
1.23262272,149.81540000,150.65160000,150.09000000,149.98630000
1.23662272,149.63220000,150.62720000,150.24870000,149.97410000
1.24062272,149.60170000,150.53560000,150.30360000,149.96800000
1.24462272,149.72990000,150.37690000,150.23650000,149.96190000
1.24862272,149.85200000,150.23040000,150.13890000,149.98630000
1.25262272,149.96800000,150.10220000,150.00460000,150.02900000
1.25662272,149.96190000,150.16330000,150.07780000,150.12050000
1.26062272,149.81540000,150.41350000,150.37690000,150.24870000
1.26462272,149.83370000,150.52340000,150.23650000,150.21820000
1.26862272,150.00460000,150.49290000,149.66890000,150.03510000
1.27262272,150.18160000,150.55390000,149.46130000,149.94960000
1.27662272,150.35860000,150.71870000,149.62000000,149.99240000
1.28062272,150.35860000,150.51730000,149.74820000,149.88860000
1.28462272,150.18160000,149.95570000,149.84590000,149.65670000
1.28862272,150.00460000,149.81540000,149.93740000,149.46740000
1.29262272,149.85810000,150.11440000,150.01680000,149.30270000
1.29662272,149.74820000,150.17550000,149.87640000,149.60170000
1.30062272,149.71160000,150.01070000,149.51630000,150.35860000
1.30462272,149.65670000,150.09610000,149.33930000,150.54170000
1.30862272,149.59560000,150.42570000,149.36980000,150.13280000
1.31262272,149.59560000,150.42570000,149.40640000,149.85810000
1.31662272,149.65060000,150.09000000,149.45520000,149.69330000
1.32062272,149.74210000,150.02290000,149.55290000,149.70550000
1.32462272,149.86420000,150.21210000,149.69940000,149.91300000
