Time,Channel A,Channel B,Channel C,Channel D
-0.29781662,149.82150000,149.74820000,149.85810000,149.77260000
-0.29381662,149.82760000,149.65060000,149.90080000,149.71160000
-0.28981662,149.99240000,150.05340000,150.35860000,149.55290000
-0.28581662,149.87640000,150.23650000,150.15720000,149.66890000
-0.28181662,149.49800000,150.21210000,149.32100000,150.04120000
-0.27781662,149.37590000,150.16940000,149.11340000,150.21820000
-0.27381662,149.51020000,150.10830000,149.55290000,150.19380000
-0.26981662,149.66890000,150.11440000,149.71160000,150.13280000
-0.26581662,149.85200000,150.19990000,149.58340000,150.03510000
-0.26181662,149.85200000,150.10830000,149.68110000,149.88250000
-0.25781662,149.65670000,149.83980000,149.94350000,149.69330000
-0.25381662,149.53460000,149.90080000,150.26700000,149.72380000
-0.24981662,149.46130000,150.31590000,150.60880000,149.96800000
-0.24581662,149.58340000,150.28530000,150.67600000,150.12050000
-0.24181662,149.87640000,149.80930000,150.45010000,150.16330000
-0.23781662,150.04730000,149.74210000,150.09000000,150.15720000
-0.23381662,150.05340000,150.07170000,149.61390000,150.10830000
-0.22981662,150.16330000,150.26090000,149.54070000,149.98630000
-0.22581662,150.34640000,150.31590000,149.88250000,149.77260000
-0.22181662,150.38910000,150.21820000,150.01680000,149.88860000
-0.21781662,150.30980000,149.96800000,149.96800000,150.34030000
-0.21381662,149.99240000,149.90690000,149.76040000,150.46240000
-0.20981662,149.47970000,150.05340000,149.40640000,150.24870000
-0.20581662,149.18060000,150.09000000,149.26600000,150.11440000
-0.20181662,149.13170000,150.01680000,149.35760000,150.04120000
-0.19781662,149.35150000,150.01680000,149.39420000,150.19990000
-0.19381662,149.86420000,150.10220000,149.37590000,150.63330000
-0.18981662,149.91300000,150.01070000,149.43080000,150.46240000
-0.18581662,149.46130000,149.74820000,149.54680000,149.70550000
-0.18181662,149.51630000,149.75430000,149.60170000,149.41250000
-0.17781662,150.06560000,150.02900000,149.58950000,149.60170000
-0.17381662,150.09000000,150.04120000,149.58340000,149.67500000
-0.16981662,149.56510000,149.75430000,149.56510000,149.65060000
-0.16581662,149.68110000,150.10220000,149.65670000,149.69940000
-0.16181662,150.41960000,151.06050000,149.83980000,149.78480000
-0.15781662,150.48680000,151.17650000,149.88860000,149.99850000
-0.15381662,149.87640000,150.42570000,149.79700000,150.32810000
-0.14981662,149.66890000,150.17550000,149.85200000,150.23040000
-0.14581662,149.86420000,150.42570000,150.05950000,149.69940000
-0.14181662,149.81540000,150.51120000,150.02900000,149.60780000
-0.13781662,149.56510000,150.46850000,149.76040000,149.96800000
-0.13381662,149.46740000,150.26700000,149.72990000,150.04120000
-0.12981662,149.51020000,149.94350000,149.93130000,149.83370000
-0.12581662,149.71770000,149.68110000,149.99240000,149.73600000
-0.12181662,150.05950000,149.51020000,149.91910000,149.74820000
-0.11781662,150.27310000,149.60170000,149.88860000,149.77870000
-0.11381662,150.34030000,149.97410000,149.90690000,149.82150000
-0.10981662,150.12670000,150.12050000,149.85200000,149.94350000
-0.10581662,149.65060000,150.02290000,149.71770000,150.15110000
-0.10181662,149.44300000,150.01070000,149.71770000,150.04730000
-0.09781662,149.53460000,150.07170000,149.82760000,149.60170000
-0.09381662,149.62610000,150.09610000,149.97410000,149.77870000
-0.08981663,149.69940000,150.07780000,150.15720000,150.56610000
-0.08581663,149.98020000,150.15720000,150.15720000,150.71870000
-0.08181663,150.48070000,150.31590000,149.97410000,150.23650000
-0.07781663,150.15110000,150.47450000,149.82760000,149.99240000
-0.07381663,148.99140000,150.62720000,149.69940000,149.96800000
-0.06981663,148.75940000,150.41960000,149.76650000,149.98020000
-0.06581663,149.47360000,149.85200000,150.01680000,150.05340000
-0.06181663,149.69940000,149.71160000,150.11440000,150.05340000
-0.05781663,149.46130000,149.99850000,150.06560000,150.00460000
-0.05381663,149.35760000,150.12670000,149.84590000,149.91300000
-0.04981663,149.36370000,150.10220000,149.45520000,149.78480000
-0.04581663,149.41860000,150.09610000,149.51020000,149.78480000
-0.04181663,149.51630000,150.10830000,150.01070000,149.90690000
-0.03781663,149.66890000,150.05340000,150.28530000,150.02290000
-0.03381663,149.85200000,149.94350000,150.34640000,150.12050000
-0.02981663,149.84590000,149.85810000,150.13890000,150.21820000
-0.02581663,149.65060000,149.81540000,149.66890000,150.30980000
-0.02181663,149.63840000,149.86420000,149.47360000,150.18770000
-0.01781663,149.96800000,150.16940000,149.69330000,150.04120000
-0.01381663,148.83880000,149.16230000,148.90590000,148.69840000
-0.00981663,147.14190000,147.86830000,148.00870000,147.29450000
-0.00581663,139.46350000,138.85920000,140.40950000,137.62020000
-0.00181663,127.59180000,124.47280000,128.15940000,122.03740000
0.00218337,114.62750000,106.50960000,112.39360000,104.41600000
0.00618337,102.65820000,87.72850000,95.64500000,87.40501000
0.01018337,95.26657000,76.85171000,84.93912000,78.18842000
0.01418337,93.85052000,75.72253000,82.27789000,78.49361000
0.01818337,96.10889000,79.95850000,82.85775000,82.93710000
0.02218337,101.95010000,89.48637000,87.10593000,91.34190000
0.02618337,109.66520000,99.56358000,93.72845000,100.97350000
0.03018337,117.91740000,108.42620000,101.50460000,110.09860000
0.03418337,125.88280000,117.56950000,110.40380000,119.01610000
0.03818337,131.88880000,124.90000000,118.58880000,125.73630000
0.04218337,136.98540000,131.34560000,126.11470000,131.76670000
0.04618337,139.82360000,135.25800000,131.25400000,135.52050000
0.05018337,142.61910000,139.06060000,135.76460000,139.08510000
0.05418337,144.51730000,141.67910000,138.40140000,141.43500000
0.05818337,146.20200000,143.76050000,140.74530000,143.52850000
0.06218337,147.19690000,144.68820000,142.02090000,144.76760000
0.06618337,148.01480000,145.64040000,143.76050000,146.01890000
0.07018337,148.38100000,146.29350000,145.50610000,146.92830000
0.07418337,148.74720000,146.80620000,146.76350000,147.61190000
0.07818337,148.96690000,147.01990000,147.26400000,147.84390000
0.08218337,149.18060000,147.41050000,147.56920000,148.32610000
0.08618337,149.32710000,147.85000000,147.50820000,148.93030000
0.09018337,149.40640000,148.35660000,147.75840000,149.26600000
0.09418337,149.40640000,148.86930000,148.23450000,149.29050000
0.09818337,149.31480000,148.93030000,148.71670000,149.14400000
0.10218337,149.11340000,148.47870000,149.14400000,148.75330000
0.10618337,149.14400000,148.48480000,149.32100000,149.02800000
0.11018337,149.38200000,148.88150000,149.18060000,149.95570000
0.11418337,149.55290000,149.32100000,149.28430000,150.00460000
0.11818337,149.64450000,149.76650000,149.58340000,149.14400000
0.12218337,149.72990000,149.87640000,149.72990000,149.10120000
0.12618337,149.79700000,149.60780000,149.70550000,149.83980000
0.13018337,149.73600000,149.41860000,149.66890000,150.09610000
0.13418337,149.55290000,149.30270000,149.60170000,149.89470000
0.13818337,149.46740000,149.36980000,149.60170000,149.57730000
0.14218337,149.49800000,149.62000000,149.66890000,149.13170000
0.14618337,149.43690000,149.67500000,149.71160000,149.20500000
0.15018337,149.29650000,149.52240000,149.75430000,149.79700000
0.15418337,149.35760000,149.54070000,149.51630000,149.94960000
0.15818337,149.62000000,149.69330000,149.00360000,149.64450000
0.16218337,149.64450000,149.93740000,148.94860000,149.57730000
0.16618337,149.41860000,150.26700000,149.34540000,149.75430000
0.17018337,149.45520000,150.13280000,149.55290000,149.64450000
0.17418337,149.76040000,149.52850000,149.55290000,149.25380000
0.17818337,149.63840000,149.49800000,149.66280000,149.19890000
0.18218337,149.08900000,150.02900000,149.83980000,149.47360000
0.18618337,149.11340000,150.21210000,149.90080000,149.55900000
0.19018337,149.71160000,150.03510000,149.83980000,149.44910000
0.19418337,149.88860000,150.02900000,149.72990000,149.56510000
0.19818337,149.63220000,150.16330000,149.58340000,149.87640000
0.20218337,149.65060000,150.16330000,149.38200000,149.96800000
0.20618337,149.91300000,150.02290000,149.14400000,149.82760000
0.21018337,149.99850000,150.04730000,149.10120000,149.69940000
0.21418337,149.91910000,150.23040000,149.25380000,149.58950000
0.21818337,149.88250000,150.32200000,149.62000000,149.55900000
0.22218337,149.90690000,150.32200000,150.21820000,149.60170000
0.22618337,149.82150000,150.23040000,150.05950000,149.77260000
0.23018337,149.63840000,150.04730000,149.14400000,150.05340000
0.23418337,149.58340000,150.01680000,148.89980000,150.24870000
0.23818337,149.65060000,150.15110000,149.32100000,150.32200000
0.24218337,149.71160000,150.20600000,149.60780000,150.44400000
0.24618337,149.73600000,150.18770000,149.76650000,150.60270000
0.25018337,149.91910000,150.22430000,149.73600000,150.40740000
0.25418337,150.26090000,150.32200000,149.49800000,149.89470000
0.25818337,150.11440000,150.18160000,149.29650000,149.47970000
0.26218336,149.49190000,149.83980000,149.16230000,149.20500000
0.26618336,149.22940000,149.58340000,148.98530000,149.24160000
0.27018336,149.33320000,149.42470000,148.76550000,149.62610000
0.27418336,149.42470000,149.43690000,148.97310000,149.81540000
0.27818336,149.52240000,149.63840000,149.57730000,149.80930000
0.28218336,149.66890000,149.67500000,149.87030000,149.64450000
0.28618336,149.86420000,149.53460000,149.83370000,149.32100000
0.29018336,149.79700000,149.49190000,149.69330000,149.34540000
0.29418336,149.45520000,149.52240000,149.41250000,149.72380000
0.29818336,149.44910000,149.76040000,149.54070000,149.93740000
0.30218336,149.77260000,150.20600000,150.09610000,149.99240000
0.30618336,149.91910000,150.19380000,150.03510000,149.86420000
0.31018336,149.86420000,149.69940000,149.36370000,149.54070000
0.31418336,149.97410000,149.69330000,149.24160000,149.50410000
0.31818336,150.22430000,150.16330000,149.67500000,149.74210000
0.32218336,150.28530000,150.28530000,149.77260000,149.98630000
0.32618336,150.17550000,150.04730000,149.56510000,150.22430000
0.33018336,149.96800000,150.04730000,149.46130000,150.18770000
0.33418336,149.68720000,150.26700000,149.45520000,149.85200000
0.33818336,149.54680000,150.21210000,149.57730000,149.79700000
0.34218336,149.57730000,149.88860000,149.82760000,150.02900000
0.34618336,149.57730000,149.80310000,149.88860000,149.98630000
0.35018336,149.56510000,149.94350000,149.77870000,149.68110000
0.35418336,149.63220000,150.02900000,149.57120000,149.47360000
0.35818336,149.77260000,150.05950000,149.28430000,149.36980000
0.36218336,149.74210000,150.16330000,149.16840000,149.40640000
0.36618336,149.55900000,150.32810000,149.25380000,149.59560000
0.37018336,149.44300000,150.45010000,149.31480000,149.68110000
0.37418336,149.39420000,150.54780000,149.34540000,149.65060000
0.37818336,149.39420000,150.30360000,149.46130000,149.68720000
0.38218336,149.46130000,149.72380000,149.65670000,149.74820000
0.38618336,149.49190000,149.69940000,149.64450000,150.10220000
0.39018336,149.47970000,150.23650000,149.42470000,150.71870000
0.39418336,149.50410000,150.38910000,149.45520000,150.80420000
0.39818336,149.54070000,150.16940000,149.72990000,150.33420000
0.40218336,149.64450000,150.08390000,149.73600000,150.11440000
0.40618336,149.78480000,150.13280000,149.47970000,150.14500000
0.41018336,150.05340000,149.96800000,149.35150000,150.21820000
0.41418336,150.44400000,149.60780000,149.35760000,150.35860000
0.41818336,150.34030000,149.48580000,149.44910000,150.30360000
0.42218336,149.75430000,149.61390000,149.60780000,150.05950000
0.42618336,149.24160000,149.78480000,149.77870000,149.91910000
0.43018336,148.81440000,149.98630000,149.93740000,149.88250000
0.43418336,148.99750000,150.22430000,150.02290000,149.85810000
0.43818336,149.81540000,150.48070000,150.04730000,149.87030000
0.44218336,150.16940000,150.35250000,149.85200000,149.83370000
0.44618336,150.04730000,149.82760000,149.46130000,149.74210000
0.45018336,149.94350000,149.73600000,149.16840000,149.86420000
0.45418336,149.82150000,150.07170000,148.99140000,150.18770000
0.45818336,149.80930000,150.25480000,149.08900000,150.21820000
0.46218336,149.91910000,150.28530000,149.46740000,149.93130000
0.46618336,149.75430000,150.30980000,149.60780000,149.90690000
0.47018336,149.34540000,150.30980000,149.49800000,150.13890000
0.47418336,149.07680000,150.27310000,149.54070000,150.07780000
0.47818336,148.96690000,150.21820000,149.70550000,149.73600000
0.48218336,149.08290000,150.19380000,149.88250000,149.72990000
0.48618336,149.41860000,150.23040000,150.05950000,150.05340000
0.49018336,149.74820000,150.08390000,150.05340000,150.20600000
0.49418336,150.05950000,149.77260000,149.83370000,150.16330000
0.49818336,149.93740000,149.72380000,149.83370000,150.21820000
0.50218336,149.37590000,149.94350000,150.05340000,150.35250000
0.50618336,149.10120000,149.98020000,150.05340000,150.32200000
0.51018336,149.10730000,149.84590000,149.85200000,150.12670000
0.51418336,149.35760000,149.77260000,149.79700000,150.07170000
0.51818336,149.85810000,149.74210000,149.91300000,150.16330000
0.52218336,149.93740000,149.95570000,149.76650000,150.10830000
0.52618336,149.55900000,150.41350000,149.35760000,149.90690000
0.53018336,149.57730000,150.38910000,149.41860000,149.91300000
0.53418336,149.98020000,149.89470000,149.95570000,150.13280000
0.53818336,150.06560000,149.55900000,150.05340000,150.10830000
0.54218336,149.83980000,149.36980000,149.71160000,149.87030000
0.54618336,149.83370000,149.57730000,149.52240000,149.66890000
0.55018336,150.04730000,150.17550000,149.46740000,149.51020000
0.55418336,150.04730000,150.49290000,149.58950000,149.44910000
0.55818336,149.85200000,150.49900000,149.90080000,149.47970000
0.56218336,149.79100000,150.48680000,149.99240000,149.72380000
0.56618336,149.87640000,150.43790000,149.85810000,150.15720000
0.57018336,149.85200000,150.32810000,149.73600000,150.21820000
0.57418336,149.72380000,150.18160000,149.62610000,149.91300000
0.57818336,149.68720000,150.00460000,149.57120000,149.61390000
0.58218336,149.73600000,149.82760000,149.57730000,149.33320000
0.58618336,149.89470000,149.85810000,149.61390000,149.29650000
0.59018336,150.16940000,150.10830000,149.68110000,149.54070000
0.59418336,150.04730000,150.22430000,149.67500000,149.41860000
0.59818336,149.53460000,150.19990000,149.58950000,148.91810000
0.60218336,149.38200000,150.18770000,149.64450000,149.03410000
0.60618336,149.60170000,150.16940000,149.82150000,149.74820000
0.61018336,149.72990000,150.26090000,149.93740000,149.99850000
0.61418336,149.77260000,150.44400000,149.97410000,149.78480000
0.61818335,149.80310000,150.51120000,150.01070000,149.51020000
0.62218335,149.82760000,150.47450000,150.04120000,149.17450000
0.62618335,149.68720000,150.23650000,149.86420000,149.02800000
0.63018335,149.40640000,149.80930000,149.49190000,149.09510000
0.63418335,149.19890000,149.72990000,149.40640000,149.24770000
0.63818335,149.08290000,150.01680000,149.60780000,149.46740000
0.64218335,149.16840000,150.08390000,149.75430000,149.60780000
0.64618335,149.44300000,149.94350000,149.83980000,149.63220000
0.65018335,149.70550000,149.88250000,149.95570000,149.70550000
0.65418335,149.91300000,149.90080000,150.08390000,149.80310000
0.65818335,150.02290000,149.87640000,150.03510000,149.94960000
0.66218335,149.99850000,149.82760000,149.81540000,150.15110000
0.66618335,149.99240000,149.75430000,149.55290000,150.05340000
0.67018335,149.99240000,149.65670000,149.27210000,149.63840000
0.67418335,150.00460000,149.86420000,149.18670000,149.66890000
0.67818335,150.05340000,150.37690000,149.32100000,150.13280000
0.68218335,149.82150000,150.43180000,149.43690000,150.24260000
0.68618335,149.33930000,150.01680000,149.52240000,149.97410000
0.69018335,149.13170000,149.88860000,149.69330000,150.15110000
0.69418335,149.21110000,150.02290000,149.93130000,150.76750000
0.69818335,149.40030000,150.18160000,149.96190000,150.70650000
0.70218335,149.69330000,150.38910000,149.76040000,149.99240000
0.70618335,149.80310000,150.27310000,149.67500000,149.72380000
0.71018335,149.69330000,149.86420000,149.69940000,149.93130000
0.71418335,149.74820000,149.56510000,149.66890000,149.91910000
0.71818335,149.95570000,149.38200000,149.58950000,149.72990000
0.72218335,149.93130000,149.56510000,149.64450000,149.63840000
0.72618335,149.68110000,150.12670000,149.82150000,149.65670000
0.73018335,149.53460000,150.29760000,149.94350000,149.65670000
0.73418335,149.49800000,150.06560000,150.02290000,149.63220000
0.73818335,149.46740000,149.99240000,149.86420000,149.75430000
0.74218335,149.42470000,150.05950000,149.47360000,150.01680000
0.74618335,149.65670000,150.14500000,149.47970000,149.99240000
0.75018335,150.13280000,150.25480000,149.91910000,149.67500000
0.75418335,150.33420000,150.30980000,149.86420000,149.49190000
0.75818335,150.24870000,150.28530000,149.35150000,149.43080000
0.76218335,150.13280000,150.34640000,149.16840000,149.58340000
0.76618335,149.99240000,150.49290000,149.33320000,149.96800000
0.77018335,149.72990000,150.41350000,149.40030000,150.01680000
0.77418335,149.36980000,150.12050000,149.37590000,149.70550000
0.77818335,149.33930000,149.92520000,149.43080000,149.78480000
0.78218335,149.65670000,149.87030000,149.54070000,150.22430000
0.78618335,149.88860000,149.66890000,149.62610000,150.40130000
0.79018335,150.03510000,149.33930000,149.68720000,150.30360000
0.79418335,150.11440000,149.43690000,149.66280000,150.24260000
0.79818335,150.10830000,149.98020000,149.54070000,150.20600000
0.80218335,150.05340000,149.98020000,149.45520000,150.12670000
0.80618335,149.94350000,149.42470000,149.40640000,150.02900000
0.81018335,149.82760000,149.38810000,149.37590000,149.88860000
0.81418335,149.70550000,149.84590000,149.36370000,149.72380000
0.81818335,149.74210000,150.02290000,149.45520000,149.63840000
0.82218335,149.96800000,149.91300000,149.63840000,149.63840000
0.82618335,149.88250000,149.93130000,149.69330000,149.72990000
0.83018335,149.49190000,150.06560000,149.61390000,149.92520000
0.83418335,149.39420000,150.07170000,149.58340000,149.93130000
0.83818335,149.58340000,149.95570000,149.59560000,149.73600000
0.84218335,149.80930000,149.84590000,149.56510000,149.61390000
0.84618335,150.09000000,149.76040000,149.49800000,149.55900000
0.85018335,149.87640000,149.58950000,149.52850000,149.59560000
0.85418335,149.14400000,149.33320000,149.65060000,149.72380000
0.85818335,149.12560000,149.38200000,149.69940000,149.76650000
0.86218335,149.84590000,149.71770000,149.64450000,149.72990000
0.86618335,149.82760000,150.07780000,149.84590000,149.51020000
0.87018335,149.07680000,150.44400000,150.28530000,149.08900000
0.87418335,148.94250000,150.37080000,150.34640000,149.29650000
0.87818335,149.38810000,149.85810000,150.01680000,150.13280000
0.88218335,149.72380000,149.67500000,149.83980000,150.34030000
0.88618335,149.93740000,149.82760000,149.80930000,149.90690000
0.89018335,149.95570000,149.94960000,149.76040000,149.72380000
0.89418335,149.74210000,150.05950000,149.70550000,149.79700000
0.89818335,149.72380000,150.11440000,149.70550000,149.62610000
0.90218335,149.93130000,150.12050000,149.76040000,149.23550000
0.90618335,149.63220000,150.02290000,149.81540000,149.24160000
0.91018335,148.85100000,149.80310000,149.87030000,149.65060000
0.91418335,148.82660000,149.93740000,149.91910000,149.72990000
0.91818335,149.55900000,150.41960000,149.94960000,149.47970000
0.92218335,149.83370000,150.68210000,150.07170000,149.58950000
0.92618335,149.65060000,150.72480000,150.26700000,150.03510000
0.93018335,149.53460000,150.60270000,150.24260000,150.17550000
0.93418335,149.44910000,150.31590000,150.01070000,150.00460000
0.93818335,149.63220000,150.12050000,149.77870000,150.00460000
0.94218335,150.07170000,150.04120000,149.56510000,150.16330000
0.94618335,150.15720000,149.95570000,149.48580000,150.07780000
0.95018335,149.86420000,149.87640000,149.58340000,149.76650000
0.95418335,149.82760000,149.99850000,149.52850000,149.65060000
0.95818335,150.05340000,150.30980000,149.32710000,149.75430000
0.96218335,150.02900000,150.37080000,149.35150000,149.70550000
0.96618335,149.77260000,150.15720000,149.59560000,149.51630000
0.97018334,149.65670000,150.10220000,149.74820000,149.45520000
0.97418334,149.67500000,150.19990000,149.81540000,149.52850000
0.97818334,149.70550000,150.11440000,149.69330000,149.58950000
0.98218334,149.74210000,149.85200000,149.39420000,149.64450000
0.98618334,149.89470000,149.84590000,149.24160000,149.65670000
0.99018334,150.16330000,150.09610000,149.22330000,149.58950000
0.99418334,150.05950000,150.24870000,149.46130000,149.88860000
0.99818334,149.57120000,150.29140000,149.94350000,150.54780000
1.00218334,149.63220000,150.28530000,150.10830000,150.48070000
1.00618334,150.24870000,150.22430000,149.93130000,149.68110000
1.01018334,150.30980000,150.16940000,149.93130000,149.49800000
1.01418334,149.82760000,150.13890000,150.10830000,149.90690000
1.01818334,149.69940000,150.01680000,149.92520000,150.15720000
1.02218334,149.91300000,149.82150000,149.38810000,150.25480000
1.02618334,150.04120000,149.88250000,149.45520000,150.21820000
1.03018334,150.09610000,150.19380000,150.15110000,150.02900000
1.03418334,150.04120000,150.31590000,150.15110000,149.97410000
1.03818334,149.89470000,150.25480000,149.45520000,150.09000000
1.04218334,149.64450000,150.09610000,149.38810000,149.91300000
1.04618334,149.29650000,149.85810000,149.93740000,149.45520000
1.05018334,149.52240000,149.83370000,150.10220000,149.45520000
1.05418334,150.34030000,150.05950000,149.91910000,149.92520000
1.05818334,150.27310000,150.03510000,149.60780000,150.07780000
1.06218334,149.31480000,149.79700000,149.17450000,149.92520000
1.06618334,149.21110000,149.61390000,149.18670000,149.82150000
1.07018334,149.93130000,149.48580000,149.66280000,149.74820000
1.07418334,150.30360000,149.60780000,149.74820000,149.83980000
1.07818334,150.33420000,149.96190000,149.43690000,150.09610000
1.08218334,150.16940000,150.16940000,149.47360000,150.16330000
1.08618334,149.79100000,150.22430000,149.81540000,150.04120000
1.09018334,149.70550000,150.07170000,150.18160000,149.88860000
1.09418334,149.91910000,149.69940000,150.58440000,149.72380000
1.09818334,150.02900000,149.61390000,150.34030000,149.64450000
1.10218334,150.05950000,149.82150000,149.44300000,149.66890000
1.10618334,149.80930000,149.91910000,149.20500000,149.64450000
1.11018334,149.27210000,149.90690000,149.62000000,149.58950000
1.11418334,149.34540000,149.87030000,149.90080000,149.52850000
1.11818334,150.03510000,149.80310000,150.04730000,149.46740000
1.12218334,150.07170000,149.83370000,150.09610000,149.49190000
1.12618334,149.44300000,149.96800000,150.02290000,149.58950000
1.13018334,149.35150000,149.96800000,149.96190000,149.76650000
1.13418334,149.80310000,149.83370000,149.90080000,149.99850000
1.13818334,149.77870000,149.80310000,149.93130000,150.05340000
1.14218334,149.31480000,149.86420000,150.05340000,149.89470000
1.14618334,149.18060000,149.92520000,150.10830000,149.89470000
1.15018334,149.36980000,149.98630000,150.09610000,150.05340000
1.15418334,149.64450000,149.98630000,150.09610000,149.98630000
1.15818334,150.01070000,149.93130000,150.10830000,149.70550000
1.16218334,150.01070000,149.83980000,150.05950000,149.76040000
1.16618334,149.62000000,149.69940000,149.96190000,150.15110000
1.17018334,149.43080000,149.78480000,149.81540000,150.27930000
1.17418334,149.43690000,150.10220000,149.63220000,150.16940000
1.17818334,149.60170000,150.18770000,149.60780000,149.90080000
1.18218334,149.93740000,150.04730000,149.74210000,149.48580000
1.18618334,149.87640000,149.98630000,149.80930000,149.34540000
1.19018334,149.42470000,150.01070000,149.80310000,149.49190000
1.19418334,149.28430000,149.95570000,149.77260000,149.60170000
1.19818334,149.47360000,149.83370000,149.73600000,149.64450000
1.20218334,149.38200000,149.80310000,149.60780000,150.00460000
1.20618334,149.03410000,149.86420000,149.38810000,150.65770000
1.21018334,149.08900000,149.93130000,149.54070000,150.59050000
1.21418334,149.53460000,150.02290000,150.04120000,149.79700000
1.21818334,149.73600000,149.87030000,150.19380000,149.56510000
1.22218334,149.68110000,149.48580000,149.98630000,149.90080000
1.22618334,149.72990000,149.44910000,149.82150000,149.89470000
1.23018334,149.86420000,149.76040000,149.69330000,149.57120000
1.23418334,149.87030000,149.99240000,149.79100000,149.41860000
1.23818334,149.76040000,150.11440000,150.13280000,149.41860000
1.24218334,149.58950000,150.29140000,150.09610000,149.57120000
1.24618334,149.35760000,150.48680000,149.68110000,149.87030000
1.25018334,149.25990000,150.39520000,149.66890000,149.97410000
1.25418334,149.27820000,150.02290000,150.03510000,149.85810000
1.25818334,149.60780000,149.84590000,150.31590000,149.96800000
1.26218334,150.23040000,149.87640000,150.51730000,150.28530000
1.26618334,150.34030000,149.91300000,150.30980000,150.35250000
1.27018334,149.92520000,149.96190000,149.70550000,150.18160000
1.27418334,149.77260000,150.04120000,149.41250000,149.91300000
1.27818334,149.88860000,150.12670000,149.44910000,149.55290000
1.28218334,149.80310000,150.30360000,149.57120000,149.49190000
1.28618334,149.54070000,150.56000000,149.77260000,149.73600000
1.29018334,149.54680000,150.49900000,150.04120000,150.00460000
1.29418334,149.82760000,150.10830000,150.34640000,150.30980000
1.29818334,149.82760000,150.01070000,150.27930000,150.30360000
1.30218334,149.52850000,150.21210000,149.82760000,149.96800000
1.30618334,149.58340000,150.37080000,149.70550000,149.84590000
1.31018334,149.95570000,150.50510000,149.93740000,149.93740000
1.31418334,150.14500000,150.39520000,149.97410000,149.97410000
1.31818334,150.13890000,150.04730000,149.85200000,149.96800000
1.32218334,149.98020000,149.79100000,149.72380000,149.96190000
1.32618333,149.66890000,149.66280000,149.58340000,149.92520000
