Time,Channel A,Channel B,Channel C,Channel D
-0.29747013,150.26700000,150.25480000,149.72380000,149.47970000
-0.29347013,150.02900000,150.19380000,149.55900000,149.53460000
-0.28947013,149.62000000,149.85200000,149.68110000,149.84590000
-0.28547013,149.43080000,149.88250000,149.58950000,149.98630000
-0.28147013,149.47360000,150.30980000,149.30270000,149.94350000
-0.27747013,149.81540000,150.27930000,149.41860000,150.02900000
-0.27347013,150.47450000,149.79100000,149.92520000,150.24870000
-0.26947013,150.37080000,149.79100000,150.10220000,150.12670000
-0.26547013,149.49800000,150.27930000,149.93740000,149.65060000
-0.26147013,149.35150000,150.30980000,149.87030000,149.65670000
-0.25747013,149.93740000,149.90080000,149.89470000,150.13890000
-0.25347013,150.01680000,149.80310000,149.83980000,150.20600000
-0.24947013,149.60780000,150.01680000,149.71770000,149.86420000
-0.24547013,149.45520000,150.10830000,149.68720000,149.73600000
-0.24147013,149.53460000,150.06560000,149.76650000,149.82150000
-0.23747013,149.62000000,150.17550000,149.77260000,149.89470000
-0.23347013,149.71770000,150.41350000,149.71160000,149.97410000
-0.22947013,149.86420000,150.49290000,149.65670000,149.85200000
-0.22547013,150.05340000,150.41350000,149.62000000,149.51630000
-0.22147013,150.01070000,150.38300000,149.52850000,149.52240000
-0.21747013,149.71770000,150.38910000,149.38810000,149.85810000
-0.21347013,149.79700000,150.38300000,149.47360000,149.95570000
-0.20947013,150.22430000,150.35860000,149.78480000,149.83980000
-0.20547013,150.46850000,150.47450000,149.89470000,149.62610000
-0.20147013,150.53560000,150.71870000,149.79100000,149.29650000
-0.19747014,150.32200000,150.77360000,149.84590000,149.36980000
-0.19347014,149.82760000,150.62100000,150.06560000,149.84590000
-0.18947014,149.68720000,150.62720000,149.97410000,149.87640000
-0.18547014,149.91300000,150.79190000,149.58950000,149.44910000
-0.18147014,149.98020000,150.66380000,149.51020000,149.40640000
-0.17747014,149.90080000,150.27310000,149.77260000,149.72380000
-0.17347014,149.88860000,149.93130000,149.63220000,149.96190000
-0.16947014,149.93740000,149.66890000,149.10730000,150.13280000
-0.16547014,150.06560000,149.59560000,149.04630000,150.09000000
-0.16147014,150.29140000,149.73600000,149.44300000,149.81540000
-0.15747014,150.10830000,149.79700000,149.62000000,149.80930000
-0.15347014,149.51020000,149.76650000,149.56510000,150.07170000
-0.14947014,149.47970000,149.85200000,149.67500000,150.16940000
-0.14547014,150.02900000,150.04120000,149.94960000,150.10830000
-0.14147014,150.15110000,150.06560000,149.88250000,149.98630000
-0.13747014,149.83980000,149.90080000,149.48580000,149.79100000
-0.13347014,149.85200000,149.98020000,149.41860000,149.79100000
-0.12947014,150.15110000,150.27930000,149.67500000,149.97410000
-0.12547014,150.38910000,150.43180000,149.85810000,150.13890000
-0.12147014,150.56000000,150.41960000,149.96800000,150.29140000
-0.11747014,150.51730000,150.32200000,149.95570000,150.07780000
-0.11347014,150.23040000,150.13280000,149.80930000,149.51630000
-0.10947014,150.26700000,150.13890000,149.83980000,149.36370000
-0.10547014,150.62720000,150.35250000,150.07170000,149.62000000
-0.10147014,150.57220000,150.33420000,149.95570000,149.89470000
-0.09747014,150.12050000,150.10220000,149.51630000,150.19990000
-0.09347014,149.97410000,149.87030000,149.36980000,150.18770000
-0.08947014,150.13890000,149.64450000,149.51020000,149.82760000
-0.08547014,150.18160000,149.62000000,149.65670000,149.82150000
-0.08147014,150.13890000,149.82150000,149.80930000,150.14500000
-0.07747014,149.99850000,149.91910000,149.94960000,150.29760000
-0.07347014,149.77870000,149.92520000,150.07780000,150.26090000
-0.06947014,149.60780000,149.79700000,150.01070000,150.29760000
-0.06547014,149.49190000,149.51630000,149.76040000,150.40740000
-0.06147014,149.52240000,149.60170000,149.66890000,150.17550000
-0.05747014,149.68110000,150.04120000,149.73600000,149.64450000
-0.05347014,149.89470000,150.22430000,149.86420000,149.36370000
-0.04947014,150.14500000,150.14500000,150.08390000,149.36370000
-0.04547014,150.07170000,150.02290000,149.93130000,149.30870000
-0.04147014,149.65060000,149.86420000,149.40640000,149.19890000
-0.03747014,149.70550000,149.71770000,149.34540000,149.42470000
-0.03347014,150.21820000,149.59560000,149.75430000,149.94960000
-0.02947014,150.40130000,149.66890000,149.90080000,150.28530000
-0.02547014,150.23650000,149.94350000,149.79100000,150.42570000
-0.02147014,150.23650000,149.91910000,149.87030000,150.08390000
-0.01747014,150.52340000,149.65670000,150.16330000,149.24160000
-0.01347014,149.74210000,149.28430000,149.90080000,149.18670000
-0.00947014,149.10730000,149.54070000,149.51630000,149.91910000
-0.00547014,138.85920000,143.47360000,145.87240000,150.19990000
-0.00147014,122.49520000,133.68940000,140.51940000,150.02900000
0.00252986,94.35712000,111.98460000,127.56740000,149.90690000
0.00652986,59.58434000,82.50984000,109.41500000,149.82150000
0.01052986,31.09836000,57.12455000,94.85763000,149.63840000
0.01452986,13.58074000,39.83886000,86.20868000,149.33320000
0.01852986,7.35496100,32.58767000,82.31452000,149.62000000
0.02252986,14.07514000,37.16544000,84.31654000,150.49900000
0.02652986,29.18790000,48.15821000,89.45585000,150.43180000
0.03052986,50.60579000,64.18652000,97.10989000,149.41250000
0.03452986,71.74902000,81.02054000,105.25220000,149.25380000
0.03852986,88.61964000,95.47411000,112.22270000,149.93740000
0.04252986,104.01320000,108.95720000,119.91330000,150.18770000
0.04652986,114.06600000,118.28970000,126.56030000,149.99240000
0.05052986,123.65490000,126.54800000,132.15130000,150.01070000
0.05452986,130.13090000,131.42490000,135.29460000,150.22430000
0.05852986,135.63650000,136.22240000,138.49910000,150.19990000
0.06252986,138.60900000,139.56720000,140.78800000,149.96190000
0.06652986,141.29460000,142.11250000,143.17450000,149.78480000
0.07052986,142.80220000,143.09520000,145.07280000,149.67500000
0.07452986,144.38920000,144.26710000,146.26300000,149.68110000
0.07852986,145.57940000,145.18880000,146.39730000,149.82760000
0.08252986,146.61090000,146.14090000,146.78180000,149.82150000
0.08652986,147.23350000,146.85510000,147.19690000,149.66890000
0.09052986,147.52040000,147.74620000,147.78280000,149.71160000
0.09452986,147.33120000,148.61290000,148.43590000,149.94350000
0.09852986,147.53260000,149.23550000,148.75940000,150.18770000
0.10252986,148.05750000,149.47970000,148.66790000,150.46850000
0.10652986,148.36270000,149.64450000,148.74720000,150.24870000
0.11052986,148.36880000,149.63220000,148.96080000,149.54680000
0.11452986,148.66790000,149.83370000,148.85100000,149.39420000
0.11852986,149.18670000,150.21820000,148.39320000,149.79700000
0.12252986,149.43690000,150.16330000,148.61900000,150.05340000
0.12652986,149.37590000,149.66280000,149.47970000,150.19380000
0.13052986,149.41860000,149.41860000,149.89470000,149.97410000
0.13452986,149.52850000,149.43690000,149.83370000,149.39420000
0.13852986,149.62000000,149.59560000,149.69330000,149.29650000
0.14252986,149.69330000,149.89470000,149.41250000,149.67500000
0.14652986,149.60780000,149.98630000,149.49190000,150.02900000
0.15052986,149.37590000,149.86420000,149.88860000,150.35860000
0.15452986,149.19890000,149.68110000,150.27310000,150.47450000
0.15852985,149.10730000,149.43690000,150.63330000,150.34640000
0.16252985,149.04020000,149.44300000,150.56610000,150.14500000
0.16652985,148.99140000,149.71160000,150.06560000,149.87640000
0.17052985,149.29650000,149.77870000,149.79700000,149.63840000
0.17452985,149.93130000,149.66890000,149.77870000,149.43690000
0.17852985,149.99240000,149.49190000,149.82150000,149.61390000
0.18252985,149.45520000,149.28430000,149.96800000,150.15720000
0.18652985,149.21110000,149.11340000,149.93130000,150.45630000
0.19052985,149.24770000,149.01580000,149.72380000,150.49290000
0.19452985,149.31480000,148.97910000,149.72990000,150.37080000
0.19852985,149.44300000,148.99140000,149.96800000,150.08390000
0.20252985,149.47970000,149.28430000,149.87640000,149.84590000
0.20652985,149.42470000,149.84590000,149.49190000,149.67500000
0.21052985,149.29650000,149.91910000,149.04630000,149.72380000
0.21452985,149.10120000,149.47970000,148.57020000,150.02900000
0.21852985,149.12560000,149.46740000,148.57630000,149.91300000
0.22252985,149.33930000,149.85200000,149.08290000,149.36980000
0.22652985,149.68110000,150.02900000,149.38810000,149.33930000
0.23052985,150.17550000,150.00460000,149.48580000,149.80930000
0.23452985,149.83980000,149.96800000,149.38200000,149.95570000
0.23852985,148.69230000,149.92520000,149.04020000,149.76650000
0.24252985,148.41760000,149.83370000,149.07680000,149.84590000
0.24652985,149.03410000,149.69940000,149.47970000,150.15110000
0.25052985,149.40640000,149.76650000,149.52850000,150.29760000
0.25452985,149.55900000,150.04120000,149.19890000,150.26700000
0.25852985,149.51020000,150.01680000,149.36980000,150.25480000
0.26252985,149.24160000,149.69330000,150.02900000,150.23040000
0.26652985,149.21110000,149.57730000,150.09610000,150.35860000
0.27052985,149.41250000,149.67500000,149.57120000,150.64550000
0.27452985,149.51020000,149.65670000,149.30270000,150.49900000
0.27852985,149.51630000,149.53460000,149.30870000,149.91300000
0.28252985,149.38810000,149.44910000,149.21720000,149.79700000
0.28652985,149.13170000,149.40640000,149.07680000,150.16330000
0.29052985,149.09510000,149.37590000,148.84490000,150.23650000
0.29452985,149.27820000,149.35760000,148.52750000,150.02900000
0.29852985,149.49190000,149.47360000,148.55190000,149.93740000
0.30252985,149.75430000,149.72380000,148.90590000,149.96800000
0.30652985,149.64450000,149.75430000,149.21720000,149.91300000
0.31052985,149.15620000,149.57120000,149.44910000,149.77870000
0.31452985,149.21720000,149.42470000,149.72990000,149.77870000
0.31852985,149.81540000,149.34540000,150.01680000,149.91300000
0.32252985,149.94350000,149.21720000,150.04120000,149.96800000
0.32652985,149.61390000,149.09510000,149.79700000,149.94350000
0.33052985,149.39420000,148.81440000,149.58340000,149.99850000
0.33452985,149.29050000,148.41760000,149.42470000,150.10830000
0.33852985,149.30270000,148.24060000,149.40030000,150.19380000
0.34252985,149.44910000,148.28330000,149.51630000,150.24870000
0.34652985,149.44910000,148.60070000,149.65670000,150.24260000
0.35052985,149.30870000,149.18060000,149.80310000,150.17550000
0.35452985,149.27820000,149.46130000,149.97410000,150.17550000
0.35852985,149.33930000,149.39420000,150.14500000,150.24260000
0.36252985,149.43080000,149.40640000,150.17550000,150.24870000
0.36652985,149.57730000,149.44300000,150.07170000,150.18160000
0.37052985,149.49190000,149.54070000,149.86420000,150.15110000
0.37452985,149.19280000,149.66280000,149.56510000,150.16940000
0.37852985,148.99140000,149.98020000,149.48580000,150.11440000
0.38252985,148.90590000,150.46240000,149.63840000,150.00460000
0.38652985,148.84490000,150.55390000,149.67500000,149.90690000
0.39052985,148.81440000,150.24870000,149.60170000,149.81540000
0.39452985,149.02800000,149.93130000,149.60170000,150.03510000
0.39852985,149.47360000,149.62000000,149.67500000,150.57220000
0.40252985,149.51020000,149.39420000,149.63840000,150.50510000
0.40652985,149.13170000,149.27820000,149.49190000,149.85200000
0.41052985,148.85100000,149.36980000,149.54070000,149.64450000
0.41452985,148.66180000,149.65670000,149.74210000,149.90080000
0.41852985,148.80820000,149.88860000,150.06560000,149.90690000
0.42252985,149.27820000,150.05950000,150.48680000,149.68720000
0.42652985,149.62610000,150.04120000,150.54170000,149.71160000
0.43052985,149.80930000,149.82150000,150.23040000,149.95570000
0.43452985,149.91300000,149.84590000,149.94960000,150.14500000
0.43852985,149.90080000,150.09000000,149.70550000,150.27930000
0.44252985,149.83980000,150.24260000,149.80930000,150.12050000
0.44652985,149.71770000,150.29140000,150.27930000,149.67500000
0.45052985,149.69330000,150.23040000,150.30980000,149.57730000
0.45452985,149.78480000,150.05950000,149.90690000,149.82150000
0.45852985,149.69940000,149.94350000,149.79100000,150.10220000
0.46252985,149.43690000,149.90690000,149.97410000,150.40740000
0.46652985,149.40640000,149.87640000,149.90080000,150.36470000
0.47052985,149.58340000,149.85200000,149.60780000,149.95570000
0.47452985,149.80310000,150.00460000,149.37590000,149.93130000
0.47852985,150.07170000,150.32810000,149.21110000,150.32200000
0.48252985,149.91300000,150.29140000,149.22330000,150.17550000
0.48652985,149.31480000,149.87640000,149.43080000,149.52850000
0.49052985,149.25990000,149.87030000,149.46130000,149.38810000
0.49452985,149.73600000,150.26090000,149.32710000,149.75430000
0.49852985,149.89470000,150.41960000,149.25990000,149.86420000
0.50252985,149.73600000,150.35860000,149.25990000,149.75430000
0.50652985,149.66890000,150.14500000,149.31480000,149.47360000
0.51052984,149.69940000,149.77870000,149.42470000,149.00970000
0.51452984,149.62000000,149.72990000,149.53460000,149.12560000
0.51852984,149.46130000,149.99850000,149.64450000,149.79700000
0.52252984,149.28430000,150.12050000,149.70550000,150.19990000
0.52652984,149.10120000,150.10830000,149.72380000,150.29140000
0.53052984,149.13780000,150.05340000,149.57730000,150.46240000
0.53452984,149.40640000,149.94350000,149.28430000,150.70650000
0.53852984,149.46130000,149.83370000,149.13780000,150.37690000
0.54252984,149.29650000,149.73600000,149.15620000,149.48580000
0.54652984,149.32710000,149.65060000,149.21720000,149.30870000
0.55052984,149.53460000,149.60170000,149.32100000,149.83980000
0.55452984,149.52850000,149.58950000,149.46130000,150.21820000
0.55852984,149.29050000,149.61390000,149.64450000,150.45010000
0.56252984,149.40030000,149.83370000,149.63220000,150.32200000
0.56652984,149.85200000,150.22430000,149.41860000,149.81540000
0.57052984,149.96800000,150.51730000,149.44300000,149.61390000
0.57452984,149.73600000,150.71870000,149.68720000,149.71770000
0.57852984,149.69940000,150.48070000,149.83370000,149.76040000
0.58252984,149.83370000,149.82150000,149.85200000,149.73600000
0.58652984,149.90690000,149.50410000,149.93740000,149.82150000
0.59052984,149.93130000,149.56510000,150.07780000,150.01070000
0.59452984,149.74210000,149.60780000,149.98630000,150.04730000
0.59852984,149.33320000,149.66890000,149.66280000,149.93740000
0.60252984,149.41860000,149.69330000,149.63220000,149.74820000
0.60652984,149.98020000,149.68720000,149.91910000,149.49190000
0.61052984,150.24870000,149.68720000,149.94960000,149.51630000
0.61452984,150.19990000,149.69330000,149.74210000,149.81540000
0.61852984,150.16940000,149.66280000,149.68720000,150.08390000
0.62252984,150.13280000,149.59560000,149.79700000,150.30360000
0.62652984,149.98020000,149.61390000,149.68720000,150.33420000
0.63052984,149.71160000,149.69940000,149.39420000,150.16330000
0.63452984,149.80310000,149.93130000,149.21110000,149.91910000
0.63852984,150.26090000,150.28530000,149.15620000,149.58950000
0.64252984,150.35250000,150.37080000,149.27820000,149.71160000
0.64652984,150.07170000,150.15110000,149.57730000,150.30360000
0.65052984,149.95570000,150.09610000,149.71770000,150.41960000
0.65452984,149.99850000,150.19990000,149.67500000,150.06560000
0.65852984,149.91300000,150.09000000,149.72990000,149.94960000
0.66252984,149.72380000,149.79700000,149.86420000,150.06560000
0.66652984,149.72380000,149.62610000,149.83980000,149.94960000
0.67052984,149.93740000,149.57120000,149.68720000,149.60170000
0.67452984,149.94960000,149.67500000,149.45520000,149.68110000
0.67852984,149.78480000,149.96190000,149.18670000,150.18160000
0.68252984,149.54680000,149.83980000,149.00360000,150.41960000
0.68652984,149.22940000,149.32100000,148.89980000,150.37080000
0.69052984,149.25990000,149.22330000,149.22940000,150.36470000
0.69452984,149.64450000,149.52850000,149.96190000,150.38910000
0.69852984,149.83370000,149.85200000,150.19380000,150.27310000
0.70252984,149.83980000,150.18160000,149.89470000,150.02290000
0.70652984,149.62610000,150.29760000,149.72990000,149.96800000
0.71052984,149.18670000,150.17550000,149.68110000,150.10830000
0.71452984,149.10120000,149.96190000,149.71770000,150.17550000
0.71852984,149.36980000,149.63840000,149.85810000,150.16940000
0.72252984,149.54680000,149.71160000,149.82760000,150.14500000
0.72652984,149.62610000,150.19380000,149.61390000,150.11440000
0.73052984,149.76040000,150.16330000,149.66280000,149.94350000
0.73452984,149.93740000,149.62610000,149.96800000,149.62610000
0.73852984,149.95570000,149.54070000,150.15110000,149.60170000
0.74252984,149.80310000,149.91300000,150.20600000,149.87640000
0.74652984,149.83370000,149.89470000,150.11440000,149.93740000
0.75052984,150.04730000,149.49800000,149.89470000,149.77260000
0.75452984,150.01680000,149.41250000,149.68110000,149.82760000
0.75852984,149.74210000,149.63840000,149.46740000,150.07780000
0.76252984,149.74210000,149.63840000,149.66890000,150.16940000
0.76652984,150.02290000,149.40030000,150.29140000,150.09610000
0.77052984,150.02290000,149.51630000,150.17550000,150.02900000
0.77452984,149.74820000,149.95570000,149.33320000,149.95570000
0.77852984,149.72380000,150.10220000,149.06460000,150.02900000
0.78252984,149.95570000,149.94960000,149.38200000,150.28530000
0.78652984,149.87030000,149.85810000,149.48580000,150.02290000
0.79052984,149.46130000,149.84590000,149.37590000,149.25380000
0.79452984,149.46130000,149.64450000,149.46740000,149.10730000
0.79852984,149.87030000,149.25990000,149.74210000,149.60170000
0.80252984,149.95570000,149.30270000,149.68110000,149.75430000
0.80652984,149.72990000,149.81540000,149.27820000,149.55900000
0.81052984,149.72380000,149.69940000,149.24770000,149.66280000
0.81452984,149.93130000,148.95470000,149.59560000,150.03510000
0.81852984,149.95570000,148.88760000,149.63220000,150.18160000
0.82252984,149.81540000,149.46130000,149.36980000,150.09610000
0.82652984,149.77870000,149.82150000,149.24160000,150.02290000
0.83052984,149.82760000,149.96190000,149.24160000,149.92520000
0.83452984,149.98020000,149.94960000,149.36370000,150.11440000
0.83852984,150.23040000,149.76040000,149.60170000,150.59660000
0.84252984,150.23650000,149.63220000,149.68720000,150.48070000
0.84652984,150.01070000,149.54070000,149.58950000,149.77260000
0.85052984,149.72990000,149.77870000,149.64450000,149.52850000
0.85452984,149.39420000,150.35250000,149.86420000,149.76040000
0.85852984,149.58340000,150.39520000,149.77870000,149.91910000
0.86252984,150.31590000,149.88250000,149.40640000,150.00460000
0.86652983,150.37690000,149.90690000,149.21720000,150.12050000
0.87052983,149.76040000,150.43180000,149.18670000,150.24260000
0.87452983,149.57730000,150.58440000,149.52240000,150.21210000
0.87852983,149.82150000,150.35860000,150.22430000,150.01680000
0.88252983,149.87030000,150.27930000,150.28530000,149.95570000
0.88652983,149.77260000,150.35250000,149.69330000,150.03510000
0.89052983,149.52850000,150.06560000,149.40030000,150.07170000
0.89452983,149.14400000,149.44910000,149.42470000,150.07170000
0.89852983,149.16840000,149.33930000,149.25990000,150.02290000
0.90252983,149.58340000,149.77260000,148.93640000,149.91910000
0.90652983,149.93740000,149.86420000,148.96690000,150.12670000
0.91052983,150.18160000,149.61390000,149.35150000,150.63330000
0.91452983,150.35250000,149.69330000,149.51020000,150.73090000
0.91852983,150.43180000,150.05950000,149.43080000,150.41350000
0.92252983,150.23040000,150.23040000,149.30270000,150.11440000
0.92652983,149.78480000,150.20600000,149.10730000,149.82150000
0.93052983,149.40030000,150.15720000,149.13780000,149.80310000
0.93452983,149.11340000,150.05340000,149.37590000,150.07780000
0.93852983,149.18060000,150.26090000,149.54680000,150.15110000
0.94252983,149.60780000,150.78590000,149.62000000,150.04120000
0.94652983,149.87030000,150.76140000,149.76650000,149.82760000
0.95052983,149.94960000,150.18770000,149.96800000,149.51630000
0.95452983,149.99240000,149.92520000,149.88250000,149.51630000
0.95852983,149.98020000,149.98630000,149.50410000,149.82760000
0.96252983,149.98020000,149.95570000,149.35760000,150.03510000
0.96652983,149.96800000,149.87030000,149.43690000,150.13890000
0.97052983,150.02900000,149.63220000,149.52850000,150.12670000
0.97452983,150.16330000,149.23550000,149.63220000,149.98020000
0.97852983,150.12050000,149.35760000,149.71160000,150.01070000
0.98252983,149.88860000,149.99850000,149.75430000,150.23650000
0.98652983,150.04730000,150.17550000,149.83980000,150.15110000
0.99052983,150.61500000,149.87030000,149.96190000,149.75430000
0.99452983,150.47450000,149.79700000,149.96190000,149.69330000
0.99852983,149.65060000,149.93130000,149.85200000,149.98020000
1.00252983,149.30270000,150.01680000,149.71160000,150.05950000
1.00652983,149.43690000,150.04730000,149.55290000,149.97410000
1.01052983,149.47360000,150.15720000,149.41250000,149.64450000
1.01452983,149.41250000,150.32810000,149.30870000,149.09510000
1.01852983,149.66890000,150.41960000,149.28430000,148.97910000
1.02252983,150.19380000,150.43790000,149.36370000,149.29650000
1.02652983,150.45630000,150.26090000,149.36370000,149.58950000
1.03052983,150.42570000,149.91300000,149.27820000,149.85810000
1.03452983,150.30360000,149.74210000,149.32710000,149.98630000
1.03852983,150.08390000,149.78480000,149.47970000,149.94350000
1.04252983,149.89470000,149.76040000,149.72380000,150.02900000
1.04652983,149.77260000,149.68720000,150.04120000,150.24870000
1.05052983,149.52850000,149.74210000,149.94960000,150.12670000
1.05452983,149.16230000,149.92520000,149.43690000,149.66280000
1.05852983,149.46130000,150.01070000,149.25380000,149.62610000
1.06252983,150.42570000,149.99240000,149.38810000,150.02900000
1.06652983,150.63940000,149.98020000,149.60780000,150.18160000
1.07052983,150.10830000,149.95570000,149.91910000,150.09000000
1.07452983,149.70550000,150.07780000,149.91300000,150.05950000
1.07852983,149.39420000,150.34030000,149.57120000,150.09000000
1.08252983,149.55290000,150.31590000,149.50410000,149.96800000
1.08652983,150.18770000,149.99240000,149.70550000,149.71160000
1.09052983,150.40130000,149.87030000,149.82760000,149.68720000
1.09452983,150.19990000,149.93740000,149.85810000,149.90080000
1.09852983,149.96190000,150.05950000,149.91910000,149.93130000
1.10252983,149.70550000,150.23040000,150.00460000,149.77260000
1.10652983,149.44300000,150.29140000,149.88250000,149.83370000
1.11052983,149.19280000,150.22430000,149.54680000,150.13280000
1.11452983,149.31480000,150.13890000,149.55900000,150.01070000
1.11852983,149.81540000,150.04120000,149.91910000,149.48580000
1.12252983,150.02290000,149.93130000,149.90080000,149.40030000
1.12652983,149.94350000,149.84590000,149.52850000,149.74820000
1.13052983,149.78480000,149.70550000,149.29050000,149.87640000
1.13452983,149.52240000,149.54680000,149.18670000,149.79700000
1.13852983,149.55290000,149.45520000,149.24770000,149.70550000
1.14252983,149.85810000,149.44300000,149.47970000,149.60780000
1.14652983,150.05950000,149.59560000,149.65670000,149.48580000
1.15052983,150.16330000,149.89470000,149.75430000,149.35150000
1.15452983,150.16330000,149.96800000,149.77260000,149.43690000
1.15852983,150.05340000,149.77260000,149.69330000,149.73600000
1.16252983,149.88250000,149.94960000,149.71770000,149.93130000
1.16652983,149.66280000,150.47450000,149.83980000,150.00460000
1.17052983,149.52240000,150.49290000,149.90080000,150.15110000
1.17452983,149.47360000,149.98020000,149.89470000,150.36470000
1.17852983,149.52850000,150.02900000,149.86420000,150.17550000
1.18252983,149.68720000,150.61500000,149.81540000,149.57730000
1.18652983,149.88860000,150.77360000,149.76040000,149.58950000
1.19052983,150.13280000,150.50510000,149.72990000,150.26090000
1.19452983,150.12670000,150.29760000,149.59560000,150.11440000
1.19852983,149.85200000,150.14500000,149.38810000,149.17450000
1.20252983,149.79700000,150.05950000,149.15620000,149.08290000
1.20652983,149.95570000,150.05340000,148.90590000,149.82760000
1.21052983,149.93130000,150.17550000,148.96690000,150.07170000
1.21452983,149.72990000,150.40130000,149.33320000,149.79700000
1.21852982,149.70550000,150.52340000,149.57120000,149.83370000
1.22252982,149.87640000,150.52950000,149.68720000,150.13890000
1.22652982,149.78480000,150.38300000,149.57730000,150.35250000
1.23052982,149.44910000,150.08390000,149.20500000,150.50510000
1.23452982,149.44300000,149.96800000,149.38810000,150.26090000
1.23852982,149.76650000,150.05950000,150.12050000,149.63220000
1.24252982,149.93130000,150.10220000,150.16330000,149.46740000
1.24652982,149.93740000,150.12670000,149.52850000,149.79100000
1.25052982,149.74820000,149.98630000,149.12560000,149.79700000
1.25452982,149.36370000,149.69940000,148.96080000,149.49800000
1.25852982,149.33320000,149.53460000,149.15010000,149.54680000
1.26252982,149.68110000,149.52850000,149.71160000,149.93130000
1.26652982,149.77260000,149.40030000,149.88860000,150.08390000
1.27052982,149.61390000,149.20500000,149.67500000,149.98630000
1.27452982,149.59560000,148.94250000,149.52240000,149.94350000
1.27852982,149.70550000,148.64340000,149.44300000,149.93740000
1.28252982,149.88860000,148.64340000,149.30270000,149.99850000
1.28652982,150.14500000,148.92420000,149.11950000,150.10830000
1.29052982,150.07170000,149.25380000,149.08900000,150.19990000
1.29452982,149.65060000,149.62000000,149.19280000,150.27310000
1.29852982,149.70550000,149.57730000,149.39420000,150.19380000
1.30252982,150.23040000,149.11340000,149.65060000,149.97410000
1.30652982,150.38300000,149.00970000,149.91910000,149.73600000
1.31052982,150.17550000,149.25380000,150.16330000,149.49800000
1.31452982,150.02290000,149.52240000,150.07170000,149.50410000
1.31852982,149.93740000,149.79100000,149.65060000,149.75430000
1.32252982,149.82760000,149.91910000,149.37590000,149.93130000
1.32652982,149.73600000,149.85810000,149.24770000,150.02290000
