Time,Channel A,Channel B,Channel C,Channel D
-0.29884744,150.03510000,150.21820000,149.89470000,149.69330000
-0.29484744,150.20600000,150.18770000,150.20600000,149.99850000
-0.29084744,150.02290000,150.19380000,150.29140000,150.22430000
-0.28684744,150.04730000,150.19380000,149.89470000,150.20600000
-0.28284744,150.27930000,150.19380000,149.02800000,149.93130000
-0.27884744,150.16940000,150.19380000,148.82660000,149.90080000
-0.27484744,149.75430000,150.19990000,149.33320000,150.10830000
-0.27084744,149.45520000,150.18160000,149.51630000,150.17550000
-0.26684744,149.25380000,150.14500000,149.38200000,150.10830000
-0.26284744,149.50410000,150.01070000,149.49190000,150.02290000
-0.25884744,150.21820000,149.79100000,149.80930000,149.92520000
-0.25484744,150.29760000,149.61390000,149.87640000,149.77870000
-0.25084744,149.72380000,149.48580000,149.69940000,149.58950000
-0.24684744,149.65060000,149.62000000,149.45520000,149.62610000
-0.24284744,150.05340000,150.02900000,149.16230000,149.88860000
-0.23884744,150.23650000,149.95570000,149.09510000,149.98020000
-0.23484744,150.18160000,149.37590000,149.25990000,149.90690000
-0.23084744,150.26090000,149.51630000,149.57730000,149.81540000
-0.22684744,150.45010000,150.35250000,150.01680000,149.69330000
-0.22284744,150.45010000,150.58440000,150.29140000,149.66280000
-0.21884744,150.25480000,150.20600000,150.35860000,149.72380000
-0.21484744,150.19990000,150.10830000,150.45010000,149.81540000
-0.21084744,150.30980000,150.27310000,150.57220000,149.94960000
-0.20684744,150.16330000,150.24870000,150.24870000,149.91910000
-0.20284744,149.77870000,150.05950000,149.49800000,149.72380000
-0.19884744,149.75430000,149.99240000,149.33320000,149.66280000
-0.19484744,150.11440000,150.04730000,149.76650000,149.73600000
-0.19084744,150.12050000,150.17550000,149.89470000,149.77260000
-0.18684744,149.78480000,150.38910000,149.73600000,149.78480000
-0.18284744,149.69330000,150.26700000,149.69940000,149.69330000
-0.17884744,149.84590000,149.83370000,149.76650000,149.48580000
-0.17484744,149.88860000,149.65670000,149.79700000,149.54680000
-0.17084744,149.84590000,149.72380000,149.77870000,149.88250000
-0.16684744,149.69330000,149.93740000,149.83980000,149.93130000
-0.16284744,149.44910000,150.30360000,149.97410000,149.69940000
-0.15884744,149.38810000,150.34640000,149.94350000,149.74820000
-0.15484744,149.49800000,150.04730000,149.76650000,150.05950000
-0.15084744,149.69940000,150.10220000,149.64450000,150.21820000
-0.14684744,149.98020000,150.49290000,149.58340000,150.23040000
-0.14284744,150.15720000,150.56610000,149.65060000,150.01070000
-0.13884744,150.21210000,150.34640000,149.84590000,149.55900000
-0.13484744,150.12050000,149.99240000,149.88250000,149.55900000
-0.13084744,149.87640000,149.52240000,149.76040000,150.02900000
-0.12684744,149.76650000,149.41250000,149.59560000,150.17550000
-0.12284744,149.80310000,149.66280000,149.35760000,149.99850000
-0.11884744,149.74820000,149.93740000,149.62610000,150.02290000
-0.11484744,149.62610000,150.24260000,150.37690000,150.24870000
-0.11084744,149.55900000,150.19990000,150.59050000,150.16940000
-0.10684744,149.55290000,149.79700000,150.27310000,149.82150000
-0.10284744,149.68110000,149.72990000,149.90690000,149.52850000
-0.09884744,149.96800000,149.98020000,149.49190000,149.31480000
-0.09484744,149.85200000,150.18770000,149.43690000,149.27820000
-0.09084745,149.33320000,150.32200000,149.75430000,149.43080000
-0.08684745,149.17450000,150.46240000,150.00460000,149.76650000
-0.08284745,149.36370000,150.59050000,150.19990000,150.27310000
-0.07884745,149.63220000,150.52950000,150.03510000,150.23650000
-0.07484745,149.96800000,150.30360000,149.51020000,149.63220000
-0.07084745,150.14500000,150.10830000,149.47970000,149.47360000
-0.06684745,150.13890000,149.98630000,149.94960000,149.72990000
-0.06284745,149.98020000,149.75430000,150.11440000,150.00460000
-0.05884745,149.65670000,149.43690000,149.98630000,150.30980000
-0.05484745,149.64450000,149.53460000,149.76650000,150.29760000
-0.05084745,149.94960000,150.06560000,149.45520000,149.95570000
-0.04684745,149.86420000,150.12670000,149.44300000,149.89470000
-0.04284745,149.39420000,149.72990000,149.72990000,150.12670000
-0.03884745,149.35760000,149.55290000,150.09610000,150.10830000
-0.03484745,149.76040000,149.57730000,150.55390000,149.85200000
-0.03084745,149.91300000,149.63840000,150.36470000,149.72380000
-0.02684745,149.82760000,149.78480000,149.52850000,149.72380000
-0.02284745,149.82150000,149.44910000,149.36370000,149.84590000
-0.01884745,149.99850000,148.79600000,149.96800000,150.09610000
-0.01484745,149.13780000,147.68520000,149.49800000,150.16330000
-0.01084745,147.95370000,147.13580000,148.41760000,150.05340000
-0.00684745,141.85610000,138.73100000,144.65160000,149.83370000
-0.00284745,132.33440000,124.81460000,139.24980000,149.49190000
0.00115255,121.33550000,106.65610000,131.33940000,149.63840000
0.00515255,110.52580000,86.92892000,122.31820000,150.26700000
0.00915255,104.67850000,76.35731000,115.70790000,150.50510000
0.01315255,104.89820000,76.68690000,112.58890000,150.35250000
0.01715255,107.57770000,82.07648000,112.67430000,150.16330000
0.02115255,112.60110000,92.41004000,116.22060000,149.92520000
0.02515255,118.72310000,102.23700000,120.21850000,149.90690000
0.02915255,124.79630000,109.84830000,124.02110000,150.13280000
0.03315255,130.95490000,117.44740000,128.73930000,150.10220000
0.03715255,135.89280000,123.05670000,133.36590000,149.82760000
0.04115255,139.86630000,129.20930000,137.31500000,149.79700000
0.04515255,141.80730000,134.40350000,139.68320000,150.01070000
0.04915255,144.05960000,138.48080000,142.01480000,150.04120000
0.05315255,145.97610000,140.36680000,143.63230000,149.89470000
0.05715255,147.17860000,142.64350000,145.13380000,149.89470000
0.06115255,147.33730000,144.61500000,146.12260000,150.02900000
0.06515255,147.61190000,146.09820000,146.85510000,150.06560000
0.06915255,147.83160000,146.75740000,147.09310000,150.02290000
0.07315255,148.13680000,147.01990000,147.48370000,149.87030000
0.07715255,148.46640000,146.67200000,147.89880000,149.62610000
0.08115255,148.58850000,146.97100000,148.17960000,149.56510000
0.08515255,148.44810000,147.85000000,148.22840000,149.68720000
0.08915255,148.64340000,148.03310000,148.69840000,149.83980000
0.09315255,149.12560000,147.47150000,149.51630000,150.00460000
0.09715255,149.31480000,147.59360000,149.85200000,150.07780000
0.10115255,149.17450000,148.35050000,149.65670000,150.03510000
0.10515255,149.28430000,148.63730000,149.55290000,150.17550000
0.10915255,149.60170000,148.43590000,149.51630000,150.48070000
0.11315255,149.65670000,148.40540000,149.46740000,150.56610000
0.11715255,149.44300000,148.46640000,149.41250000,150.41350000
0.12115255,149.38810000,148.83880000,149.35150000,150.37690000
0.12515255,149.47970000,149.46740000,149.25990000,150.45010000
0.12915255,149.42470000,149.76650000,149.44300000,150.46240000
0.13315255,149.22330000,149.66280000,149.91910000,150.43180000
0.13715255,149.21720000,149.82150000,149.83370000,150.26090000
0.14115255,149.40030000,150.16940000,149.19890000,149.96800000
0.14515255,149.55900000,150.34030000,148.93030000,149.81540000
0.14915255,149.69330000,150.30360000,149.04020000,149.79700000
0.15315255,149.56510000,150.30360000,149.10730000,150.04120000
0.15715255,149.14400000,150.32200000,149.14400000,150.56000000
0.16115255,149.22940000,150.23040000,149.25380000,150.55390000
0.16515255,149.81540000,150.02900000,149.42470000,149.99850000
0.16915255,149.99850000,150.07170000,149.54070000,149.94350000
0.17315255,149.77870000,150.37690000,149.58950000,150.38910000
0.17715255,149.62000000,150.23650000,149.55900000,150.34030000
0.18115255,149.51020000,149.69940000,149.43690000,149.80310000
0.18515255,149.52240000,149.40640000,149.35150000,149.71160000
0.18915255,149.68720000,149.39420000,149.29050000,150.05950000
0.19315255,149.57120000,149.40030000,149.32100000,150.19380000
0.19715255,149.17450000,149.42470000,149.43080000,150.12670000
0.20115255,149.15010000,149.65060000,149.55900000,149.96800000
0.20515255,149.49190000,150.06560000,149.69330000,149.71770000
0.20915255,149.55900000,150.20600000,149.59560000,149.72990000
0.21315255,149.34540000,150.06560000,149.27210000,150.02900000
0.21715255,149.28430000,149.93740000,149.21110000,149.94350000
0.22115255,149.36980000,149.79700000,149.40030000,149.50410000
0.22515255,149.35150000,149.90080000,149.57730000,149.32100000
0.22915255,149.25380000,150.24870000,149.74820000,149.39420000
0.23315255,149.07680000,150.16330000,149.76650000,149.57120000
0.23715255,148.83880000,149.64450000,149.62610000,149.85810000
0.24115255,148.80220000,149.51630000,149.59560000,150.02290000
0.24515255,148.96080000,149.76040000,149.67500000,150.03510000
0.24915255,149.25990000,150.02900000,149.69330000,150.12050000
0.25315255,149.68720000,150.29140000,149.68720000,150.25480000
0.25715255,149.72990000,150.46240000,149.36980000,150.19380000
0.26115254,149.36370000,150.52950000,148.78380000,149.93130000
0.26515254,149.35150000,150.38300000,148.52140000,149.90080000
0.26915254,149.68720000,150.02290000,148.60070000,150.10830000
0.27315254,149.80310000,149.85200000,148.80820000,150.17550000
0.27715254,149.69330000,149.90080000,149.14400000,150.11440000
0.28115254,149.74820000,149.85810000,149.40640000,149.98630000
0.28515254,149.94350000,149.77260000,149.56510000,149.78480000
0.28915254,149.96800000,149.57120000,149.52240000,149.84590000
0.29315254,149.80310000,149.27210000,149.23550000,150.18160000
0.29715254,149.88860000,149.21720000,149.27210000,150.23040000
0.30115254,150.21210000,149.41250000,149.62000000,149.99240000
0.30515254,150.24260000,149.57120000,149.62000000,150.07780000
0.30915254,149.98020000,149.71770000,149.25990000,150.48680000
0.31315254,149.85810000,149.53460000,149.26600000,150.49290000
0.31715254,149.88250000,149.02800000,149.63220000,150.10830000
0.32115254,149.88250000,148.93030000,149.56510000,149.88860000
0.32515254,149.86420000,149.22330000,149.05850000,149.82760000
0.32915254,149.94350000,149.57730000,149.16840000,150.00460000
0.33315254,150.08390000,149.95570000,149.87030000,150.43180000
0.33715254,150.35860000,150.15110000,150.13280000,150.61500000
0.34115254,150.74920000,150.12050000,149.92520000,150.57220000
0.34515254,150.62720000,150.06560000,149.97410000,150.23650000
0.34915254,149.98020000,149.98630000,150.24870000,149.60780000
0.35315254,149.80930000,149.71770000,150.22430000,149.55900000
0.35715254,150.12670000,149.27210000,149.90080000,150.11440000
0.36115254,150.13890000,149.32710000,149.75430000,150.22430000
0.36515254,149.86420000,149.88860000,149.77870000,149.87030000
0.36915254,149.80310000,150.18160000,149.82150000,150.10830000
0.37315254,149.96190000,150.16940000,149.90080000,150.92620000
0.37715254,149.97410000,150.25480000,149.81540000,150.87740000
0.38115254,149.88250000,150.41350000,149.57120000,149.98630000
0.38515254,149.63840000,150.24870000,149.47970000,149.52850000
0.38915254,149.25990000,149.78480000,149.54070000,149.51630000
0.39315254,149.25990000,149.46130000,149.65670000,149.67500000
0.39715254,149.63840000,149.27820000,149.81540000,150.02290000
0.40115254,149.88250000,149.46130000,149.96190000,150.26090000
0.40515254,149.97410000,150.01070000,150.08390000,150.35250000
0.40915254,149.97410000,150.24260000,150.04120000,150.34640000
0.41315254,149.86420000,150.13890000,149.83370000,150.21210000
0.41715254,149.68110000,150.06560000,149.82760000,150.15720000
0.42115254,149.42470000,150.01680000,150.00460000,150.16940000
0.42515254,149.46130000,149.98630000,150.18160000,150.17550000
0.42915254,149.80930000,149.96190000,150.34640000,150.20600000
0.43315254,149.84590000,150.10220000,150.40740000,150.05950000
0.43715254,149.60170000,150.39520000,150.37690000,149.75430000
0.44115254,149.38200000,150.54170000,150.14500000,149.66890000
0.44515254,149.19890000,150.53560000,149.73600000,149.81540000
0.44915254,149.27210000,150.41350000,149.53460000,149.87640000
0.45315254,149.60780000,150.18160000,149.57120000,149.85810000
0.45715254,149.63220000,150.06560000,149.60780000,149.88860000
0.46115254,149.33930000,150.09610000,149.66280000,149.96800000
0.46515254,149.36370000,150.07780000,149.71770000,149.91300000
0.46915254,149.68720000,150.02900000,149.74820000,149.71770000
0.47315254,149.80930000,149.96190000,149.86420000,149.66280000
0.47715254,149.73600000,149.88250000,150.04730000,149.73600000
0.48115254,149.60780000,149.96800000,150.07170000,149.76650000
0.48515254,149.41250000,150.20600000,149.90690000,149.74820000
0.48915254,149.44300000,150.35250000,149.99240000,149.80310000
0.49315254,149.69940000,150.40130000,150.31590000,149.93130000
0.49715254,149.80930000,150.34030000,150.35250000,149.95570000
0.50115254,149.75430000,150.15110000,150.11440000,149.87640000
0.50515254,149.91910000,150.09610000,149.87030000,149.90690000
0.50915254,150.29140000,150.17550000,149.63840000,150.05340000
0.51315254,150.37080000,150.18770000,149.65060000,149.98630000
0.51715254,150.14500000,150.14500000,149.93740000,149.70550000
0.52115254,150.12050000,150.00460000,149.91300000,149.77260000
0.52515254,150.29760000,149.76040000,149.58950000,150.19990000
0.52915254,150.15720000,149.71160000,149.49800000,150.10830000
0.53315254,149.71160000,149.87640000,149.65670000,149.49190000
0.53715254,149.58340000,149.82150000,149.66280000,149.48580000
0.54115254,149.76040000,149.57120000,149.52850000,150.08390000
0.54515254,150.07780000,149.50410000,149.49190000,150.27310000
0.54915254,150.56000000,149.60780000,149.54070000,150.04120000
0.55315254,150.35250000,149.82150000,149.66280000,149.94350000
0.55715254,149.47970000,150.13890000,149.85810000,149.96190000
0.56115254,149.08900000,150.11440000,149.85200000,149.96190000
0.56515254,149.18670000,149.75430000,149.63220000,149.93740000
0.56915254,149.45520000,149.44910000,149.63840000,150.05340000
0.57315254,149.91910000,149.18060000,149.85810000,150.30980000
0.57715254,149.82150000,149.41250000,149.82760000,150.32810000
0.58115254,149.13170000,150.14500000,149.56510000,150.09610000
0.58515254,149.09510000,150.47450000,149.49800000,150.15720000
0.58915254,149.68720000,150.38910000,149.61390000,150.49290000
0.59315254,149.96190000,150.14500000,149.79700000,150.52340000
0.59715254,149.93130000,149.74820000,150.05340000,150.25480000
0.60115254,149.80310000,149.51630000,150.01680000,150.15720000
0.60515254,149.55290000,149.47970000,149.69330000,150.23040000
0.60915254,149.49800000,149.57730000,149.57120000,150.30360000
0.61315254,149.63220000,149.82760000,149.65670000,150.40130000
0.61715253,149.72380000,149.87640000,149.71770000,150.22430000
0.62115253,149.78480000,149.70550000,149.74820000,149.79100000
0.62515253,149.76040000,149.78480000,149.85810000,149.68720000
0.62915253,149.64450000,150.08390000,150.00460000,149.95570000
0.63315253,149.51630000,150.23040000,150.21820000,149.80930000
0.63715253,149.37590000,150.19990000,150.48680000,149.27820000
0.64115253,149.49190000,150.19380000,150.33420000,149.25380000
0.64515253,149.84590000,150.19380000,149.77260000,149.75430000
0.64915253,150.09000000,150.19990000,149.57730000,149.76040000
0.65315253,150.23040000,150.21820000,149.78480000,149.27820000
0.65715253,150.01070000,150.13890000,149.64450000,149.19890000
0.66115253,149.43080000,149.98020000,149.17450000,149.49190000
0.66515253,149.34540000,149.80310000,149.20500000,149.85200000
0.66915253,149.75430000,149.60780000,149.75430000,150.25480000
0.67315253,149.91300000,149.69940000,149.85200000,150.35860000
0.67715253,149.83370000,150.05950000,149.52240000,150.13890000
0.68115253,149.74820000,150.25480000,149.31480000,150.04730000
0.68515253,149.65670000,150.26700000,149.23550000,150.06560000
0.68915253,149.47360000,150.35250000,149.13170000,150.04120000
0.69315253,149.19890000,150.47450000,149.02190000,149.98020000
0.69715253,149.33320000,150.47450000,148.96080000,149.98630000
0.70115253,149.87640000,150.35860000,148.92420000,150.06560000
0.70515253,149.87030000,150.23650000,149.15620000,150.01680000
0.70915253,149.30270000,150.10830000,149.64450000,149.84590000
0.71315253,149.29050000,150.17550000,149.77870000,149.66890000
0.71715253,149.82150000,150.45630000,149.50410000,149.47970000
0.72115253,150.04120000,150.40740000,149.63220000,149.55290000
0.72515253,149.96800000,150.06560000,150.10830000,149.88860000
0.72915253,149.74820000,149.72990000,150.41350000,149.91910000
0.73315253,149.36370000,149.40030000,150.52950000,149.64450000
0.73715253,149.36980000,149.61390000,150.34640000,149.54070000
0.74115253,149.76040000,150.37690000,149.86420000,149.59560000
0.74515253,149.91300000,150.57220000,149.63220000,149.78480000
0.74915253,149.81540000,150.18160000,149.67500000,150.12050000
0.75315253,149.80930000,150.16940000,149.71160000,150.05950000
0.75715253,149.89470000,150.52340000,149.75430000,149.60780000
0.76115253,149.81540000,150.52950000,149.83980000,149.42470000
0.76515253,149.58340000,150.21210000,149.94350000,149.51630000
0.76915253,149.40640000,150.04120000,150.03510000,149.60170000
0.77315253,149.26600000,150.02900000,150.11440000,149.68110000
0.77715253,149.41860000,149.94960000,149.99240000,149.88860000
0.78115253,149.85810000,149.82760000,149.67500000,150.19990000
0.78515253,149.99850000,149.80310000,149.61390000,150.19990000
0.78915253,149.83370000,149.88860000,149.81540000,149.88250000
0.79315253,149.79100000,149.85200000,149.94350000,149.70550000
0.79715253,149.83980000,149.70550000,149.99240000,149.69940000
0.80115253,149.96800000,149.76650000,149.95570000,149.57730000
0.80515253,150.17550000,150.01680000,149.83370000,149.35150000
0.80915253,150.09000000,150.10220000,149.77870000,149.53460000
0.81315253,149.70550000,150.01070000,149.80930000,150.12050000
0.81715253,149.55900000,150.03510000,149.71770000,150.20600000
0.82115253,149.65060000,150.16330000,149.50410000,149.79700000
0.82515253,149.72380000,150.16940000,149.62000000,149.63840000
0.82915253,149.79100000,150.04730000,150.06560000,149.71770000
0.83315253,149.72380000,149.95570000,150.17550000,149.79700000
0.83715253,149.50410000,149.87030000,149.93130000,149.85200000
0.84115253,149.58950000,150.01680000,149.99240000,150.21210000
0.84515253,149.97410000,150.40130000,150.35250000,150.85910000
0.84915253,150.09000000,150.46240000,150.23650000,150.79190000
0.85315253,149.93130000,150.21210000,149.65060000,150.02290000
0.85715253,149.89470000,150.00460000,149.53460000,149.69330000
0.86115253,149.95570000,149.85200000,149.89470000,149.81540000
0.86515253,150.04730000,149.77870000,149.96800000,149.89470000
0.86915253,150.18160000,149.80310000,149.77870000,149.96190000
0.87315253,150.12050000,149.76650000,149.63220000,149.93740000
0.87715253,149.86420000,149.67500000,149.52850000,149.83370000
0.88115253,149.80310000,149.79100000,149.46740000,149.65060000
0.88515253,149.96190000,150.07780000,149.44910000,149.38810000
0.88915253,149.97410000,150.26090000,149.60170000,149.46740000
0.89315253,149.86420000,150.32200000,149.91300000,149.87030000
0.89715253,149.68110000,150.19990000,149.95570000,150.24870000
0.90115253,149.42470000,149.90080000,149.71770000,150.59050000
0.90515253,149.45520000,149.76650000,149.80310000,150.60270000
0.90915253,149.75430000,149.83370000,150.18770000,150.23650000
0.91315253,149.99850000,149.66890000,150.29140000,150.26090000
0.91715253,150.17550000,149.32100000,150.13890000,150.65770000
0.92115253,150.10830000,149.14400000,149.74210000,150.77970000
0.92515253,149.79700000,149.16840000,149.11340000,150.64550000
0.92915253,149.65060000,149.22940000,149.11340000,150.49900000
0.93315253,149.67500000,149.32100000,149.73600000,150.34030000
0.93715253,149.71160000,149.48580000,150.16330000,150.20600000
0.94115253,149.78480000,149.69330000,150.40130000,150.12670000
0.94515253,149.75430000,149.89470000,150.20600000,149.98630000
0.94915253,149.62610000,150.07780000,149.56510000,149.81540000
0.95315253,149.56510000,150.00460000,149.41860000,149.76040000
0.95715253,149.57730000,149.65060000,149.78480000,149.82760000
0.96115253,149.57730000,149.70550000,149.91910000,149.88860000
0.96515253,149.54070000,150.13890000,149.85200000,149.91300000
0.96915252,149.71160000,150.36470000,149.69940000,150.08390000
0.97315252,150.06560000,150.37080000,149.45520000,150.39520000
0.97715252,150.24260000,150.44400000,149.39420000,150.43180000
0.98115252,150.22430000,150.56610000,149.50410000,150.19380000
0.98515252,150.12670000,150.59660000,149.72380000,149.92520000
0.98915252,149.94350000,150.54780000,150.05950000,149.62610000
0.99315252,149.88860000,150.43790000,149.93130000,149.60780000
0.99715252,149.98020000,150.29760000,149.31480000,149.88250000
1.00115252,149.96190000,150.05340000,149.31480000,149.97410000
1.00515252,149.85810000,149.73600000,149.93130000,149.88250000
1.00915252,149.69940000,149.47360000,150.04730000,149.87030000
1.01315252,149.49190000,149.28430000,149.65060000,149.89470000
1.01715252,149.62000000,149.46740000,149.72990000,150.12670000
1.02115252,150.10220000,150.02290000,150.27310000,150.54780000
1.02515252,150.06560000,150.18770000,150.30360000,150.66990000
1.02915252,149.51020000,149.91910000,149.81540000,150.48070000
1.03315252,149.48580000,150.02290000,149.74820000,150.24870000
1.03715252,150.00460000,150.46240000,150.09610000,149.98020000
1.04115252,149.92520000,150.59660000,150.19380000,149.77870000
1.04515252,149.26600000,150.41350000,150.06560000,149.66890000
1.04915252,149.10120000,150.47450000,149.92520000,149.72990000
1.05315252,149.41250000,150.74310000,149.81540000,149.98020000
1.05715252,149.77870000,151.07880000,149.49190000,150.10220000
1.06115252,150.21820000,151.47560000,148.99140000,150.10220000
1.06515252,150.15110000,151.25580000,148.97910000,149.98020000
1.06915252,149.56510000,150.40130000,149.49190000,149.72990000
1.07315252,149.35760000,150.31590000,149.45520000,149.68720000
1.07715252,149.52850000,151.02390000,148.86320000,149.87640000
1.08115252,149.58950000,151.09710000,149.00360000,149.69940000
1.08515252,149.54680000,150.54780000,149.84590000,149.16840000
1.08915252,149.68720000,150.43790000,150.08390000,149.16840000
1.09315252,149.96800000,150.77360000,149.70550000,149.69940000
1.09715252,150.16940000,150.62100000,149.56510000,149.87030000
1.10115252,150.25480000,150.01680000,149.62000000,149.67500000
1.10515252,150.30980000,149.70550000,149.83980000,149.77260000
1.10915252,150.32200000,149.71160000,150.22430000,150.14500000
1.11315252,150.20600000,149.63220000,150.19990000,150.29760000
1.11715252,149.95570000,149.47970000,149.76040000,150.23040000
1.12115252,149.90690000,149.65060000,149.49190000,150.07780000
1.12515252,150.06560000,150.12670000,149.38810000,149.85810000
1.12915252,150.04730000,150.37690000,149.46740000,149.68110000
1.13315252,149.87030000,150.39520000,149.74210000,149.55900000
1.13715252,149.71160000,150.03510000,149.70550000,149.65060000
1.14115252,149.55290000,149.27820000,149.33320000,149.97410000
1.14515252,149.76650000,149.20500000,149.44910000,150.05340000
1.14915252,150.34640000,149.84590000,150.03510000,149.88250000
1.15315252,150.43180000,149.91300000,150.15110000,149.94350000
1.15715252,150.00460000,149.41860000,149.77870000,150.24260000
1.16115252,149.90690000,149.35150000,149.74820000,150.12050000
1.16515252,150.11440000,149.70550000,150.05950000,149.58340000
1.16915252,150.24260000,149.76040000,149.96190000,149.55900000
1.17315252,150.29140000,149.50410000,149.47360000,150.04730000
1.17715252,150.26090000,149.66890000,149.53460000,150.11440000
1.18115252,150.15720000,150.24260000,150.13280000,149.77260000
1.18515252,150.01070000,150.35250000,150.25480000,149.65060000
1.18915252,149.84590000,149.99240000,149.88250000,149.75430000
1.19315252,149.78480000,149.91910000,149.85200000,149.69940000
1.19715252,149.85810000,150.12670000,150.16330000,149.47970000
1.20115252,149.91910000,150.20600000,150.05340000,149.56510000
1.20515252,149.99240000,150.15110000,149.55290000,149.92520000
1.20915252,149.92520000,150.33420000,149.34540000,150.13890000
1.21315252,149.69940000,150.73090000,149.43690000,150.19380000
1.21715252,149.83370000,150.67600000,149.55900000,150.06560000
1.22115252,150.34030000,150.17550000,149.72990000,149.74210000
1.22515252,150.16940000,149.94350000,149.81540000,149.71160000
1.22915252,149.34540000,150.01070000,149.80310000,149.99850000
1.23315252,149.04020000,149.93130000,149.77260000,150.03510000
1.23715252,149.25380000,149.74210000,149.71160000,149.83980000
1.24115252,149.53460000,149.71160000,149.68720000,149.72380000
1.24515252,149.88250000,149.83980000,149.70550000,149.69940000
1.24915252,149.99850000,149.92520000,149.65060000,149.57730000
1.25315252,149.85810000,149.94960000,149.51630000,149.33930000
1.25715252,149.72990000,150.09610000,149.52240000,149.57120000
1.26115252,149.60780000,150.34640000,149.68110000,150.24870000
1.26515252,149.60780000,150.34030000,149.62610000,150.51120000
1.26915252,149.72990000,150.06560000,149.38200000,150.34030000
1.27315252,149.85810000,150.02900000,149.21720000,150.21210000
1.27715252,149.99240000,150.23040000,149.08290000,150.11440000
1.28115252,149.89470000,150.32810000,149.53460000,150.03510000
1.28515252,149.54680000,150.35250000,150.54780000,150.01070000
1.28915252,149.58340000,150.13890000,150.66990000,149.89470000
1.29315252,149.99240000,149.66890000,149.89470000,149.71160000
1.29715252,150.03510000,149.76040000,149.40640000,149.68110000
1.30115252,149.71160000,150.41350000,149.19890000,149.80310000
1.30515252,149.50410000,150.56000000,149.29650000,149.93130000
1.30915252,149.41860000,150.19380000,149.71160000,150.07170000
1.31315252,149.36980000,150.12670000,150.04120000,149.94960000
1.31715252,149.38810000,150.34030000,150.26700000,149.57730000
1.32115252,149.35760000,150.37690000,150.19990000,149.45520000
1.32515251,149.29050000,150.24870000,149.81540000,149.58950000
