Time,Channel A,Channel B,Channel C,Channel D
-0.29872644,149.41250000,150.01070000,149.49190000,150.39520000
-0.29472644,149.51020000,150.30360000,149.60170000,150.36470000
-0.29072644,149.98630000,150.40130000,149.94960000,149.92520000
-0.28672644,149.98020000,150.30360000,150.18770000,149.67500000
-0.28272644,149.47360000,149.98020000,150.28530000,149.62000000
-0.27872644,149.51630000,149.92520000,150.25480000,149.80930000
-0.27472644,150.07780000,150.16330000,150.09000000,150.24260000
-0.27072644,150.40740000,150.10220000,149.88250000,150.37080000
-0.26672644,150.48680000,149.76040000,149.64450000,150.19990000
-0.26272644,150.45630000,149.78480000,149.62610000,149.87030000
-0.25872644,150.32810000,150.16940000,149.83980000,149.38810000
-0.25472644,149.97410000,150.32200000,149.87640000,149.29650000
-0.25072644,149.41860000,150.23650000,149.75430000,149.58950000
-0.24672644,149.36980000,150.14500000,149.63840000,149.95570000
-0.24272644,149.85200000,150.02290000,149.52850000,150.37080000
-0.23872644,149.97410000,150.02290000,149.47970000,150.39520000
-0.23472644,149.72380000,150.14500000,149.49190000,149.99240000
-0.23072644,149.77260000,150.23040000,149.48580000,149.83980000
-0.22672644,150.09610000,150.27930000,149.44910000,149.94350000
-0.22272644,150.20600000,150.30980000,149.63220000,149.94350000
-0.21872644,150.11440000,150.33420000,150.03510000,149.83370000
-0.21472644,149.75430000,150.19380000,149.93740000,150.01680000
-0.21072644,149.11950000,149.90080000,149.30870000,150.49900000
-0.20672644,149.09510000,149.75430000,149.33930000,150.41350000
-0.20272644,149.67500000,149.75430000,150.01680000,149.77260000
-0.19872644,149.97410000,149.90080000,150.13890000,149.51020000
-0.19472644,149.96190000,150.19990000,149.71770000,149.65670000
-0.19072644,150.05950000,150.31590000,149.58340000,149.57120000
-0.18672644,150.22430000,150.22430000,149.72990000,149.27820000
-0.18272644,150.35250000,150.18160000,149.83370000,149.41860000
-0.17872644,150.47450000,150.16330000,149.91300000,149.98020000
-0.17472644,150.11440000,150.28530000,149.79700000,150.21820000
-0.17072644,149.27820000,150.54780000,149.49800000,150.11440000
-0.16672644,149.21720000,150.52950000,149.33930000,150.02290000
-0.16272644,149.94960000,150.23040000,149.32100000,149.92520000
-0.15872644,150.26090000,149.98630000,149.55290000,149.77260000
-0.15472644,150.17550000,149.80930000,150.01680000,149.56510000
-0.15072644,149.94350000,149.90690000,150.27930000,149.68720000
-0.14672644,149.53460000,150.30360000,150.31590000,150.13890000
-0.14272644,149.66890000,150.32810000,150.23040000,150.25480000
-0.13872644,150.35860000,149.96190000,150.01680000,150.03510000
-0.13472644,150.32200000,149.98630000,149.75430000,149.96190000
-0.13072644,149.55900000,150.37080000,149.47360000,150.03510000
-0.12672644,149.50410000,150.52340000,149.38810000,150.09610000
-0.12272644,150.15110000,150.45010000,149.53460000,150.15110000
-0.11872644,150.16330000,150.32200000,149.61390000,150.17550000
-0.11472644,149.57120000,150.14500000,149.63220000,150.16940000
-0.11072644,149.35760000,150.11440000,149.83370000,150.17550000
-0.10672644,149.53460000,150.23650000,150.21210000,150.19380000
-0.10272644,149.57120000,150.35860000,150.23040000,150.09610000
-0.09872644,149.47970000,150.48680000,149.87030000,149.88860000
-0.09472644,149.56510000,150.43180000,149.86420000,149.94960000
-0.09072644,149.81540000,150.20600000,150.19990000,150.27310000
-0.08672644,149.88250000,150.00460000,150.29760000,150.37080000
-0.08272644,149.77260000,149.84590000,150.15110000,150.22430000
-0.07872644,149.56510000,149.79100000,150.05950000,150.13280000
-0.07472644,149.25990000,149.86420000,150.00460000,150.07170000
-0.07072644,149.20500000,149.92520000,150.02290000,150.10220000
-0.06672644,149.41250000,149.98020000,150.15720000,150.23040000
-0.06272644,149.51020000,150.01070000,149.85200000,150.26700000
-0.05872644,149.49190000,150.03510000,149.11950000,150.20600000
-0.05472644,149.47360000,149.87640000,149.18670000,150.12050000
-0.05072644,149.43080000,149.52850000,150.04730000,150.02290000
-0.04672644,149.63840000,149.67500000,150.29140000,149.90080000
-0.04272644,150.07170000,150.30980000,149.91300000,149.76040000
-0.03872644,150.19380000,150.48680000,149.74820000,149.85200000
-0.03472644,150.02290000,150.19380000,149.76040000,150.16330000
-0.03072644,149.69940000,150.07170000,149.86420000,150.29140000
-0.02672644,149.24160000,150.12670000,150.08390000,150.23040000
-0.02272644,149.08900000,150.04730000,150.00460000,150.07780000
-0.01872644,149.36370000,149.96800000,149.71770000,149.83370000
-0.01472644,148.89370000,149.22330000,149.05850000,149.74820000
-0.01072644,148.42370000,148.77770000,148.59460000,149.80930000
-0.00672644,142.08810000,140.55600000,143.93750000,149.94960000
-0.00272644,131.66910000,126.98140000,136.49710000,150.16330000
0.00127356,117.61220000,107.87680000,125.42500000,150.36470000
0.00527356,102.15160000,86.33686000,112.48510000,150.52950000
0.00927356,92.16589000,72.06641000,104.39160000,150.56000000
0.01327356,89.29105000,67.35435000,102.40790000,150.44400000
0.01727355,91.33579000,69.61272000,104.34890000,150.27930000
0.02127355,98.44661000,79.04904000,110.37320000,150.08390000
0.02527355,106.54620000,90.62776000,116.29990000,149.82760000
0.02927355,114.31620000,102.57270000,121.14630000,149.52240000
0.03327355,122.17170000,113.33350000,126.57860000,149.52240000
0.03727355,128.36700000,120.56030000,131.31500000,149.82760000
0.04127355,133.95180000,127.45750000,135.59980000,150.10220000
0.04527355,137.52860000,132.10240000,138.40140000,150.35860000
0.04927355,140.73300000,136.87550000,140.97110000,150.20600000
0.05327355,142.62520000,140.53160000,142.56420000,149.63220000
0.05727355,144.57230000,143.35150000,144.26710000,149.45520000
0.06127355,146.03720000,144.57230000,145.60990000,149.66890000
0.06527355,147.04430000,145.67700000,146.80010000,149.82150000
0.06927355,147.30670000,146.22640000,147.54480000,149.90690000
0.07327355,147.63020000,147.00770000,148.09410000,150.05950000
0.07727355,147.87440000,147.78280000,148.27110000,150.26700000
0.08127355,148.02090000,148.58240000,148.51530000,150.11440000
0.08527355,148.00260000,149.24160000,148.76550000,149.61390000
0.08927355,148.22230000,149.60780000,148.63730000,149.46130000
0.09327355,148.63120000,149.55290000,148.10630000,149.68720000
0.09727355,148.82040000,149.73600000,148.03310000,149.77260000
0.10127355,148.73500000,150.11440000,148.39320000,149.70550000
0.10527355,148.91810000,150.12050000,148.76550000,149.95570000
0.10927355,149.31480000,149.74820000,149.10730000,150.52340000
0.11327355,149.62000000,149.47970000,149.46740000,150.27930000
0.11727355,149.82760000,149.30870000,149.77870000,149.22330000
0.12127355,149.55290000,149.39420000,149.93740000,149.07070000
0.12527355,148.78380000,149.74820000,149.89470000,149.82760000
0.12927355,148.63120000,149.98020000,149.92520000,150.10830000
0.13327355,149.10120000,150.04730000,150.01070000,149.93130000
0.13727355,149.36980000,150.16940000,149.88250000,149.83370000
0.14127355,149.41860000,150.33420000,149.54070000,149.80310000
0.14527355,149.60780000,150.09610000,149.63220000,149.68720000
0.14927355,149.91300000,149.47970000,150.18160000,149.51020000
0.15327355,149.98020000,149.30270000,150.19380000,149.47970000
0.15727355,149.81540000,149.58340000,149.69330000,149.60780000
0.16127355,149.49190000,149.75430000,149.36370000,149.69330000
0.16527355,149.00970000,149.80930000,149.21720000,149.72990000
0.16927355,148.93640000,150.06560000,149.22330000,149.81540000
0.17327355,149.30870000,150.50510000,149.41860000,149.95570000
0.17727355,149.27820000,150.49900000,149.53460000,149.88860000
0.18127355,148.84490000,150.02900000,149.58340000,149.60780000
0.18527355,148.93030000,149.90690000,149.56510000,149.63840000
0.18927355,149.51630000,150.12670000,149.44910000,149.96190000
0.19327355,149.66890000,150.19990000,149.68110000,150.07780000
0.19727355,149.35760000,150.13280000,150.25480000,149.97410000
0.20127355,149.32100000,150.04730000,150.30980000,150.02900000
0.20527355,149.53460000,149.94350000,149.83980000,150.24260000
0.20927355,149.53460000,149.85810000,149.69940000,150.17550000
0.21327355,149.29650000,149.79100000,149.90690000,149.83370000
0.21727355,149.41250000,149.85200000,149.71160000,149.83370000
0.22127355,149.85810000,150.04120000,149.15010000,150.19380000
0.22527355,150.01070000,150.10830000,149.00360000,150.18770000
0.22927355,149.88250000,150.07780000,149.29050000,149.82760000
0.23327355,149.66890000,149.83980000,149.41860000,149.85200000
0.23727355,149.36370000,149.40640000,149.40030000,150.24870000
0.24127355,149.31480000,149.33320000,149.36370000,150.38300000
0.24527355,149.53460000,149.60780000,149.30270000,150.24870000
0.24927355,149.52850000,150.04730000,149.29650000,150.07170000
0.25327355,149.27820000,150.62100000,149.32100000,149.85200000
0.25727355,149.47970000,150.81640000,149.53460000,149.70550000
0.26127355,150.12050000,150.62100000,149.93740000,149.65670000
0.26527355,150.23650000,150.35860000,149.84590000,149.71770000
0.26927355,149.81540000,150.04730000,149.27820000,149.89470000
0.27327355,149.68720000,149.75430000,149.00970000,150.01070000
0.27727355,149.85200000,149.50410000,149.02190000,150.05950000
0.28127355,149.85810000,149.65670000,149.21720000,150.05950000
0.28527355,149.72380000,150.21210000,149.61390000,150.02900000
0.28927355,149.69330000,150.44400000,149.60780000,149.85200000
0.29327355,149.76650000,150.34640000,149.21110000,149.55290000
0.29727355,149.79700000,150.24260000,149.05850000,149.46130000
0.30127355,149.77260000,150.11440000,149.14400000,149.57730000
0.30527355,149.85810000,150.15110000,149.24160000,149.79100000
0.30927355,150.05950000,150.35860000,149.36370000,150.12050000
0.31327355,150.02290000,150.32810000,149.36370000,150.05340000
0.31727355,149.76040000,150.06560000,149.24770000,149.59560000
0.32127355,149.69940000,150.03510000,149.11340000,149.46740000
0.32527355,149.84590000,150.23650000,148.94860000,149.65670000
0.32927355,149.88250000,150.30360000,149.18670000,149.86420000
0.33327355,149.80930000,150.24870000,149.81540000,150.08390000
0.33727355,149.80930000,150.10220000,149.95570000,150.22430000
0.34127355,149.90690000,149.88860000,149.57120000,150.26700000
0.34527355,149.78480000,149.74210000,149.55900000,150.23650000
0.34927355,149.44910000,149.68720000,149.86420000,150.12670000
0.35327355,149.46130000,149.74820000,150.07780000,150.00460000
0.35727355,149.82150000,149.91910000,150.20600000,149.88250000
0.36127355,149.79700000,150.06560000,150.08390000,149.91910000
0.36527355,149.38810000,150.16330000,149.71160000,150.13890000
0.36927354,149.32100000,150.18160000,149.56510000,150.08390000
0.37327354,149.58950000,150.08390000,149.65670000,149.74820000
0.37727354,149.74210000,150.19990000,149.72380000,149.68720000
0.38127354,149.78480000,150.52950000,149.77260000,149.88250000
0.38527354,149.78480000,150.54170000,149.80310000,150.03510000
0.38927354,149.76040000,150.27310000,149.80930000,150.15720000
0.39327354,149.52850000,149.86420000,149.74210000,150.12050000
0.39727354,149.09510000,149.32710000,149.60170000,149.91300000
0.40127354,149.00970000,149.25380000,149.67500000,149.88250000
0.40527354,149.29050000,149.65670000,149.98020000,150.02900000
0.40927354,149.40640000,149.84590000,149.80310000,150.05340000
0.41327354,149.36370000,149.82760000,149.15620000,149.96800000
0.41727354,149.44910000,149.73600000,149.02800000,150.01680000
0.42127354,149.63220000,149.55290000,149.41860000,150.15720000
0.42527354,149.68110000,149.49190000,149.72380000,150.43180000
0.42927354,149.57730000,149.54070000,149.93740000,150.82250000
0.43327354,149.66280000,149.69330000,149.96190000,150.73090000
0.43727354,149.91300000,149.93740000,149.76040000,150.15720000
0.44127354,149.99850000,149.94960000,149.66890000,149.91910000
0.44527354,149.89470000,149.69330000,149.67500000,150.01680000
0.44927354,149.94960000,149.87030000,149.73600000,150.11440000
0.45327354,150.16330000,150.45630000,149.87030000,150.22430000
0.45727354,150.10830000,150.51730000,149.86420000,150.27930000
0.46127354,149.77260000,150.07170000,149.72380000,150.26090000
0.46527354,149.72380000,149.80310000,149.71770000,150.30360000
0.46927354,149.97410000,149.72380000,149.85200000,150.43180000
0.47327354,149.86420000,149.66890000,149.91300000,150.13890000
0.47727354,149.43080000,149.65060000,149.90690000,149.44910000
0.48127354,149.24770000,149.79700000,149.87640000,149.30270000
0.48527354,149.33930000,150.09000000,149.82150000,149.72990000
0.48927354,149.43080000,150.22430000,149.76040000,149.88250000
0.49327354,149.53460000,150.16330000,149.70550000,149.75430000
0.49727354,149.62000000,150.30980000,149.71160000,149.86420000
0.50127354,149.66890000,150.65160000,149.78480000,150.18770000
0.50527354,149.69940000,150.56610000,149.74210000,150.22430000
0.50927354,149.71160000,150.07780000,149.55290000,149.96800000
0.51327354,149.61390000,149.81540000,149.82760000,149.77260000
0.51727354,149.39420000,149.79100000,150.57220000,149.60170000
0.52127354,149.50410000,149.82150000,150.48070000,149.93740000
0.52527354,149.92520000,149.91910000,149.55900000,150.77970000
0.52927354,150.18770000,150.12050000,149.32100000,150.83470000
0.53327354,150.27310000,150.39520000,149.77870000,150.10220000
0.53727354,150.26700000,150.54780000,149.85200000,149.81540000
0.54127354,150.14500000,150.55390000,149.57730000,149.96800000
0.54527354,150.05340000,150.37080000,149.48580000,150.18770000
0.54927354,149.99240000,150.01070000,149.57730000,150.48680000
0.55327354,150.03510000,149.87030000,149.54680000,150.57220000
0.55727354,150.19380000,149.96190000,149.38810000,150.42570000
0.56127354,150.07170000,150.03510000,149.49800000,150.34030000
0.56527354,149.67500000,150.10830000,149.87030000,150.29760000
0.56927354,149.65670000,150.01680000,150.01680000,150.21210000
0.57327354,150.02900000,149.75430000,149.93740000,150.08390000
0.57727354,149.96800000,149.72380000,149.83980000,150.12670000
0.58127354,149.49190000,149.90080000,149.71770000,150.36470000
0.58527354,149.45520000,150.10830000,149.72380000,150.21210000
0.58927354,149.85200000,150.34640000,149.88250000,149.67500000
0.59327354,150.03510000,150.34640000,149.81540000,149.66890000
0.59727354,149.98630000,150.10830000,149.52850000,150.19990000
0.60127354,150.04120000,149.90080000,149.61390000,150.40740000
0.60527354,150.17550000,149.71160000,150.06560000,150.29140000
0.60927354,150.14500000,149.76650000,150.19990000,150.28530000
0.61327354,149.95570000,150.04730000,150.03510000,150.36470000
0.61727354,149.87640000,150.34640000,149.67500000,150.34030000
0.62127354,149.91910000,150.63940000,149.11950000,150.21820000
0.62527354,149.77260000,150.61500000,149.07680000,150.13890000
0.62927354,149.44910000,150.26700000,149.57730000,150.09610000
0.63327354,149.45520000,149.93740000,149.60780000,150.01070000
0.63727354,149.79700000,149.65670000,149.16230000,149.86420000
0.64127354,149.85200000,149.66280000,149.21110000,149.96800000
0.64527354,149.60170000,149.99240000,149.74820000,150.32200000
0.64927354,149.71770000,150.11440000,149.88250000,150.23040000
0.65327354,150.18160000,150.03510000,149.63220000,149.69330000
0.65727354,150.21820000,149.96800000,149.32710000,149.62610000
0.66127354,149.81540000,149.90080000,148.95470000,150.02900000
0.66527354,149.66280000,149.92520000,148.96690000,150.21210000
0.66927354,149.73600000,150.03510000,149.36370000,150.17550000
0.67327354,149.87030000,150.15720000,149.50410000,150.16330000
0.67727354,150.06560000,150.27930000,149.37590000,150.12670000
0.68127354,150.01070000,150.24870000,149.51020000,150.30980000
0.68527354,149.71770000,150.04120000,149.87030000,150.71260000
0.68927354,149.47970000,150.04120000,150.01680000,150.62100000
0.69327354,149.31480000,150.24870000,149.93740000,150.03510000
0.69727354,149.32100000,150.27310000,149.83980000,149.88250000
0.70127354,149.48580000,150.12050000,149.70550000,150.18160000
0.70527354,149.69330000,150.13890000,149.76040000,150.26090000
0.70927354,149.93130000,150.31590000,150.01070000,150.14500000
0.71327354,149.96800000,150.46240000,150.13280000,149.95570000
0.71727354,149.79700000,150.56610000,150.14500000,149.69330000
0.72127353,149.54680000,150.59660000,149.96800000,149.78480000
0.72527353,149.22330000,150.54780000,149.59560000,150.24260000
0.72927353,149.31480000,150.42570000,149.51630000,150.36470000
0.73327353,149.82150000,150.24870000,149.74210000,150.16330000
0.73727353,150.02900000,150.19380000,149.75430000,149.97410000
0.74127353,149.92520000,150.28530000,149.58340000,149.80310000
0.74527353,149.88250000,150.27310000,149.40030000,149.77870000
0.74927353,149.90690000,150.19990000,149.19890000,149.91300000
0.75327353,149.82150000,149.90690000,149.28430000,149.99850000
0.75727353,149.62610000,149.43080000,149.63840000,150.03510000
0.76127353,149.62610000,149.32710000,149.90080000,150.12670000
0.76527353,149.83370000,149.64450000,150.05950000,150.27310000
0.76927353,149.86420000,149.58340000,150.08390000,150.15110000
0.77327353,149.70550000,149.15010000,149.96190000,149.75430000
0.77727353,149.76040000,149.24770000,149.82150000,149.72990000
0.78127353,150.01070000,149.82760000,149.68720000,150.08390000
0.78527353,150.11440000,150.32810000,149.46130000,150.12050000
0.78927353,150.08390000,150.72480000,149.16840000,149.85810000
0.79327353,149.77870000,150.68210000,149.08290000,149.70550000
0.79727353,149.19890000,150.18160000,149.21110000,149.64450000
0.80127353,149.22940000,149.91300000,149.38810000,149.74820000
0.80527353,149.89470000,149.88860000,149.58950000,150.01070000
0.80927353,150.07780000,149.93740000,149.79100000,150.01070000
0.81327353,149.76650000,150.08390000,149.97410000,149.74820000
0.81727353,149.72380000,150.01680000,149.90690000,149.64450000
0.82127353,149.93740000,149.71770000,149.57730000,149.70550000
0.82527353,149.97410000,149.83980000,149.52240000,149.85810000
0.82927353,149.83980000,150.37080000,149.74820000,150.10830000
0.83327353,149.76650000,150.43180000,149.72380000,150.13280000
0.83727353,149.74210000,150.01680000,149.46130000,149.91300000
0.84127353,149.92520000,149.90690000,149.39420000,149.90690000
0.84527353,150.30980000,150.12050000,149.49800000,150.12670000
0.84927353,150.33420000,149.88860000,149.73600000,150.12670000
0.85327353,150.01070000,149.22330000,150.10830000,149.90690000
0.85727353,149.83370000,149.25380000,150.13280000,149.90690000
0.86127353,149.82150000,149.98020000,149.81540000,150.11440000
0.86527353,149.74210000,150.19380000,149.63220000,150.15110000
0.86927353,149.62610000,149.89470000,149.58340000,150.02900000
0.87327353,149.55900000,149.76650000,149.63220000,149.90080000
0.87727353,149.52850000,149.79100000,149.77260000,149.77260000
0.88127353,149.73600000,149.79700000,150.10220000,149.83980000
0.88527353,150.17550000,149.79100000,150.60880000,150.12670000
0.88927353,150.26700000,149.82150000,150.54780000,150.05950000
0.89327353,150.01070000,149.88250000,149.90690000,149.63840000
0.89727353,149.77260000,149.87640000,149.63220000,149.66890000
0.90127353,149.55900000,149.79100000,149.73600000,150.13280000
0.90527353,149.46740000,149.88250000,149.86420000,150.25480000
0.90927353,149.50410000,150.15110000,150.05950000,150.04120000
0.91327353,149.74210000,150.09610000,150.05950000,149.93740000
0.91727353,150.17550000,149.71160000,149.87640000,149.93130000
0.92127353,150.26700000,149.59560000,149.72380000,150.05340000
0.92527353,150.01070000,149.76040000,149.60170000,150.30980000
0.92927353,149.76650000,149.76040000,149.64450000,150.32810000
0.93327353,149.53460000,149.58340000,149.85810000,150.10830000
0.93727353,149.54680000,149.75430000,149.82150000,150.13280000
0.94127353,149.82760000,150.26700000,149.53460000,150.41960000
0.94527353,149.82760000,150.32810000,149.59560000,150.38910000
0.94927353,149.54070000,149.91300000,150.00460000,150.04730000
0.95327353,149.56510000,149.80930000,150.04120000,150.02290000
0.95727353,149.88860000,150.01070000,149.73600000,150.33420000
0.96127353,150.01070000,150.16940000,149.45520000,150.24870000
0.96527353,149.93740000,150.30980000,149.18670000,149.79100000
0.96927353,149.82150000,150.16330000,149.38200000,149.67500000
0.97327353,149.66890000,149.74210000,150.04730000,149.90080000
0.97727353,149.49190000,149.53460000,150.07780000,149.96190000
0.98127353,149.32100000,149.54070000,149.47360000,149.87030000
0.98527353,149.32100000,149.71770000,149.29050000,149.92520000
0.98927353,149.49190000,150.04730000,149.52850000,150.13890000
0.99327353,149.67500000,150.30980000,149.56510000,150.07780000
0.99727353,149.85200000,150.48070000,149.40640000,149.73600000
1.00127353,149.83980000,150.41960000,149.45520000,149.72990000
1.00527353,149.62000000,150.11440000,149.70550000,150.04120000
1.00927353,149.65060000,149.93130000,149.80930000,150.25480000
1.01327353,149.93130000,149.85810000,149.75430000,150.35860000
1.01727353,149.94350000,150.04730000,149.93130000,150.32200000
1.02127353,149.70550000,150.50510000,150.32810000,150.11440000
1.02527353,149.46740000,150.47450000,150.26090000,150.09610000
1.02927353,149.25990000,149.94350000,149.72380000,150.28530000
1.03327353,149.14400000,149.82150000,149.66280000,150.09000000
1.03727353,149.13780000,150.10830000,150.08390000,149.52850000
1.04127353,149.29050000,150.19990000,150.15720000,149.34540000
1.04527353,149.59560000,150.10830000,149.88860000,149.54070000
1.04927353,149.68720000,150.13280000,149.74210000,149.80930000
1.05327353,149.55290000,150.26090000,149.70550000,150.13890000
1.05727353,149.42470000,150.28530000,149.68720000,150.35250000
1.06127353,149.30270000,150.18770000,149.69330000,150.45010000
1.06527353,149.33320000,150.27310000,149.69330000,150.11440000
1.06927353,149.51630000,150.52340000,149.68720000,149.34540000
1.07327353,149.61390000,150.59050000,149.71160000,149.25380000
1.07727352,149.62000000,150.46240000,149.75430000,149.85810000
1.08127352,149.49190000,150.32200000,149.83980000,150.12670000
1.08527352,149.21110000,150.16940000,149.96190000,150.06560000
1.08927352,149.30870000,150.02900000,149.98020000,150.11440000
1.09327352,149.77870000,149.92520000,149.89470000,150.25480000
1.09727352,149.81540000,149.90690000,149.95570000,150.19380000
1.10127352,149.41250000,150.01070000,150.16940000,149.94350000
1.10527352,149.25380000,149.89470000,150.11440000,149.84590000
1.10927352,149.33320000,149.56510000,149.82150000,149.88250000
1.11327352,149.44910000,149.56510000,149.58950000,150.16330000
1.11727352,149.60780000,149.89470000,149.43690000,150.69430000
1.12127352,149.75430000,150.01070000,149.38810000,150.56610000
1.12527352,149.87640000,149.90080000,149.46130000,149.75430000
1.12927352,149.84590000,149.95570000,149.52240000,149.66280000
1.13327352,149.67500000,150.15720000,149.57120000,150.26700000
1.13727352,149.49190000,150.12670000,149.59560000,150.51730000
1.14127352,149.29650000,149.85200000,149.59560000,150.41960000
1.14527352,149.38810000,149.85200000,149.56510000,150.31590000
1.14927352,149.76650000,150.12050000,149.50410000,150.18160000
1.15327352,149.90690000,150.18160000,149.49800000,150.24260000
1.15727352,149.80310000,150.05340000,149.52240000,150.49900000
1.16127352,149.83370000,149.95570000,149.73600000,150.56610000
1.16527352,149.98630000,149.87030000,150.12050000,150.45010000
1.16927352,149.89470000,150.02290000,150.09000000,150.27930000
1.17327352,149.56510000,150.42570000,149.63840000,150.07170000
1.17727352,149.52850000,150.38910000,149.46130000,149.86420000
1.18127352,149.79100000,149.90080000,149.57120000,149.66890000
1.18527352,149.94350000,149.89470000,149.54680000,149.79100000
1.18927352,149.99240000,150.37080000,149.40030000,150.24870000
1.19327352,149.96190000,150.45630000,149.46130000,150.35250000
1.19727352,149.85200000,150.13280000,149.71770000,150.12050000
1.20127352,149.72380000,150.24870000,149.77260000,149.76650000
1.20527352,149.58340000,150.81030000,149.59560000,149.30270000
1.20927352,149.66890000,150.69430000,149.71160000,149.13170000
1.21327352,149.96800000,149.91300000,150.11440000,149.26600000
1.21727352,150.18160000,149.72990000,150.09000000,149.47360000
1.22127352,150.31590000,150.16330000,149.62610000,149.74210000
1.22527352,150.14500000,150.32200000,149.49800000,149.97410000
1.22927352,149.69330000,150.24870000,149.70550000,150.16330000
1.23327352,149.31480000,150.12050000,149.85200000,150.03510000
1.23727352,149.05240000,149.94350000,149.93130000,149.55900000
1.24127352,148.99750000,149.91300000,150.08390000,149.55290000
1.24527352,149.17450000,150.02900000,150.30980000,149.99850000
1.24927352,149.41250000,150.18770000,150.10220000,150.26700000
1.25327352,149.68110000,150.40130000,149.46130000,150.35250000
1.25727352,149.84590000,150.22430000,149.34540000,150.34640000
1.26127352,149.87640000,149.65060000,149.76040000,150.21210000
1.26527352,149.90080000,149.53460000,149.92520000,150.15110000
1.26927352,149.90690000,149.87640000,149.85810000,150.14500000
1.27327352,149.83980000,150.05950000,149.66890000,150.23650000
1.27727352,149.70550000,150.10830000,149.35150000,150.44400000
1.28127352,149.72990000,150.03510000,149.38200000,150.39520000
1.28527352,149.89470000,149.83980000,149.76650000,150.12050000
1.28927352,150.10830000,149.82760000,149.91300000,149.80310000
1.29327352,150.35860000,149.99240000,149.78480000,149.46740000
1.29727352,150.29140000,150.23040000,149.90690000,149.32100000
1.30127352,149.89470000,150.53560000,150.27310000,149.35760000
1.30527352,149.83370000,150.52950000,150.09610000,149.68110000
1.30927352,150.10830000,150.21210000,149.40030000,150.26700000
1.31327352,150.21210000,150.03510000,149.16230000,150.52340000
1.31727352,150.15720000,149.98630000,149.39420000,150.40740000
1.32127352,149.97410000,150.05950000,149.56510000,150.36470000
1.32527352,149.68110000,150.27310000,149.68720000,150.37080000
