Time,Channel A,Channel B,Channel C,Channel D
-0.30225486,149.84590000,149.91910000,149.42470000,150.46850000
-0.29825486,149.96800000,149.85810000,149.49800000,150.49290000
-0.29425486,150.16330000,149.77260000,149.91300000,150.08390000
-0.29025486,150.12670000,149.92520000,150.24870000,149.98020000
-0.28625486,149.83980000,150.32200000,150.51730000,150.18160000
-0.28225486,149.87640000,150.28530000,150.27930000,150.33420000
-0.27825486,150.23040000,149.80930000,149.55290000,150.43790000
-0.27425486,150.16940000,149.74210000,149.16230000,150.47450000
-0.27025486,149.68720000,150.07170000,149.10730000,150.46240000
-0.26625486,149.68110000,150.25480000,149.40640000,150.16330000
-0.26225486,150.15110000,150.29140000,150.05950000,149.59560000
-0.25825486,150.30360000,150.28530000,150.40130000,149.54680000
-0.25425486,150.15110000,150.23040000,150.40740000,150.02290000
-0.25025486,150.06560000,150.14500000,150.37690000,150.18160000
-0.24625486,150.05340000,150.03510000,150.30980000,150.03510000
-0.24225486,149.85810000,149.97410000,149.94960000,149.90690000
-0.23825486,149.49190000,149.94350000,149.30870000,149.78480000
-0.23425486,149.37590000,150.14500000,149.35150000,149.79100000
-0.23025486,149.51020000,150.57220000,150.10220000,149.93130000
-0.22625486,149.66280000,150.69430000,150.22430000,149.95570000
-0.22225486,149.82150000,150.53560000,149.72380000,149.87640000
-0.21825486,149.93130000,150.18160000,149.63220000,149.90690000
-0.21425486,149.97410000,149.65060000,149.96800000,150.05950000
-0.21025486,149.99850000,149.51630000,149.81540000,149.97410000
-0.20625486,149.98630000,149.82150000,149.18670000,149.66890000
-0.20225486,150.01680000,149.85810000,149.27820000,149.51630000
-0.19825486,150.10220000,149.65060000,150.06560000,149.52850000
-0.19425486,150.01680000,149.60780000,150.27930000,149.61390000
-0.19025486,149.79700000,149.69940000,149.90690000,149.76040000
-0.18625486,149.58950000,149.96800000,149.78480000,150.00460000
-0.18225486,149.42470000,150.39520000,149.90080000,150.32200000
-0.17825486,149.39420000,150.43180000,149.79100000,150.25480000
-0.17425486,149.50410000,150.04120000,149.47970000,149.79700000
-0.17025486,149.68720000,150.19380000,149.38810000,149.66890000
-0.16625486,149.93740000,150.89570000,149.52240000,149.87030000
-0.16225486,149.93130000,150.75530000,149.64450000,150.05950000
-0.15825486,149.64450000,149.80930000,149.73600000,150.24870000
-0.15425486,149.64450000,149.42470000,149.85200000,150.17550000
-0.15025486,149.92520000,149.60780000,149.97410000,149.83980000
-0.14625486,149.96190000,149.77260000,149.94350000,149.80930000
-0.14225486,149.76650000,149.94350000,149.74210000,150.07170000
-0.13825486,149.63220000,149.99850000,149.71160000,150.22430000
-0.13425486,149.53460000,149.92520000,149.84590000,150.26090000
-0.13025486,149.77260000,149.85810000,149.90690000,150.24870000
-0.12625486,150.34640000,149.77260000,149.88250000,150.16940000
-0.12225486,150.43790000,149.91910000,149.94350000,150.23650000
-0.11825486,150.04120000,150.29140000,150.09610000,150.45630000
-0.11425486,149.80310000,150.37080000,149.97410000,150.34030000
-0.11025486,149.72990000,150.13890000,149.57730000,149.90690000
-0.10625486,149.65060000,150.16940000,149.58340000,149.72380000
-0.10225486,149.60780000,150.47450000,149.99850000,149.78480000
-0.09825486,149.55290000,150.33420000,150.03510000,149.99850000
-0.09425486,149.47970000,149.76040000,149.70550000,150.35860000
-0.09025486,149.55290000,149.60780000,149.54680000,150.46850000
-0.08625486,149.77870000,149.87640000,149.55900000,150.30980000
-0.08225486,149.65670000,150.09000000,149.65670000,150.27930000
-0.07825486,149.19280000,150.23650000,149.84590000,150.38300000
-0.07425486,149.15620000,150.34030000,149.87640000,150.26700000
-0.07025486,149.55290000,150.38910000,149.74820000,149.95570000
-0.06625486,149.72990000,150.38910000,149.65670000,149.87640000
-0.06225486,149.69330000,150.35860000,149.59560000,150.04730000
-0.05825486,149.68720000,150.18770000,149.62000000,149.99240000
-0.05425486,149.69330000,149.90690000,149.74210000,149.74210000
-0.05025486,149.66890000,149.72380000,149.82150000,149.65060000
-0.04625486,149.61390000,149.63840000,149.83980000,149.71160000
-0.04225486,149.54070000,149.88860000,150.02900000,149.82760000
-0.03825486,149.44300000,150.48680000,150.38910000,149.99850000
-0.03425486,149.66280000,150.41960000,150.14500000,150.11440000
-0.03025486,150.18770000,149.65060000,149.30270000,150.16940000
-0.02625486,150.18770000,149.69330000,149.16840000,150.13280000
-0.02225486,149.71160000,150.56000000,149.76650000,149.99240000
-0.01825486,149.11950000,150.55390000,149.92520000,150.01680000
-0.01425486,148.82040000,150.02290000,149.94350000,150.21820000
-0.01025486,145.72590000,147.20300000,147.47150000,150.24260000
-0.00625486,141.28240000,143.54690000,143.57740000,150.09000000
-0.00225486,129.50830000,131.11970000,134.45850000,150.12670000
0.00174514,112.68650000,112.38750000,121.87260000,150.37690000
0.00574514,98.32453000,96.26759000,110.97140000,150.16940000
0.00974514,88.68069000,85.23820000,103.54320000,149.51020000
0.01374513,84.10901000,79.89136000,99.52086000,149.46130000
0.01774513,85.68987000,81.52715000,99.85657000,150.04730000
0.02174513,91.43955000,87.12424000,103.17090000,150.05340000
0.02574513,100.63170000,96.08448000,109.07320000,149.50410000
0.02974513,110.32440000,105.25830000,115.67130000,149.40030000
0.03374513,118.72920000,112.83910000,121.73220000,149.73600000
0.03774513,126.56030000,121.20120000,127.70780000,149.92520000
0.04174513,131.98030000,128.37920000,132.24280000,149.97410000
0.04574513,136.83280000,134.75140000,136.25900000,149.90690000
0.04974513,139.78700000,138.84700000,138.69440000,149.70550000
0.05374513,142.64350000,141.92330000,141.22130000,149.70550000
0.05774513,144.59060000,143.00360000,143.10740000,149.90690000
0.06174513,145.97000000,144.41970000,144.82860000,149.96190000
0.06574513,146.31180000,145.63430000,145.94560000,149.85810000
0.06974513,147.19080000,146.93440000,146.83070000,149.94350000
0.07374513,148.34440000,148.03920000,147.18470000,150.18770000
0.07774513,148.96080000,148.75330000,147.85610000,150.27930000
0.08174513,148.91200000,148.88760000,148.66180000,150.20600000
0.08574513,148.82040000,149.13780000,149.15620000,150.13890000
0.08974513,148.61900000,149.38810000,149.23550000,150.08390000
0.09374513,148.61900000,149.57730000,149.35150000,150.05950000
0.09774513,148.81440000,149.68110000,149.43080000,150.08390000
0.10174513,148.89370000,149.63840000,149.57120000,149.99850000
0.10574513,148.82660000,149.41250000,149.72990000,149.79100000
0.10974513,149.05240000,149.50410000,149.81540000,149.83370000
0.11374513,149.52850000,149.90690000,149.79700000,150.12670000
0.11774513,149.72380000,149.93130000,149.79100000,150.06560000
0.12174513,149.60170000,149.58340000,149.79100000,149.65670000
0.12574513,149.62610000,149.55290000,149.79700000,149.61390000
0.12974513,149.79100000,149.83980000,149.81540000,149.93740000
0.13374513,149.68110000,149.80930000,149.72990000,150.15110000
0.13774513,149.32100000,149.46130000,149.55290000,150.27930000
0.14174513,149.11950000,149.48580000,149.48580000,150.15110000
0.14574513,149.10120000,149.88250000,149.57730000,149.75430000
0.14974513,149.05240000,150.00460000,149.22330000,149.72380000
0.15374513,148.99750000,149.85810000,148.45420000,150.07170000
0.15774513,148.96690000,149.76650000,148.39320000,150.16940000
0.16174513,148.94860000,149.72380000,149.04020000,150.02290000
0.16574513,149.06460000,149.63220000,149.42470000,149.93130000
0.16974513,149.29650000,149.47970000,149.52240000,149.88860000
0.17374513,149.40030000,149.65060000,149.68720000,149.82150000
0.17774513,149.34540000,150.12670000,149.88250000,149.71770000
0.18174513,149.51020000,150.36470000,149.78480000,149.92520000
0.18574513,149.85810000,150.35250000,149.37590000,150.40740000
0.18974513,150.05950000,150.16940000,149.36980000,150.60880000
0.19374513,150.08390000,149.79700000,149.74210000,150.50510000
0.19774513,150.08390000,149.71160000,149.98630000,150.46850000
0.20174513,150.04730000,149.92520000,150.07780000,150.49900000
0.20574513,149.90080000,150.01070000,150.06560000,150.38910000
0.20974513,149.68110000,149.96800000,149.93130000,150.18770000
0.21374513,149.49800000,150.10220000,149.91300000,149.91910000
0.21774513,149.36370000,150.40130000,150.02900000,149.58950000
0.22174513,149.52240000,150.51730000,149.82150000,149.72380000
0.22574513,149.99240000,150.45630000,149.30870000,150.34640000
0.22974513,149.99240000,150.29760000,149.25380000,150.31590000
0.23374513,149.51630000,150.04730000,149.66280000,149.63220000
0.23774513,149.39420000,150.05340000,149.80930000,149.52850000
0.24174513,149.62610000,150.32200000,149.69330000,149.96190000
0.24574513,149.66280000,150.38300000,149.77870000,150.35860000
0.24974513,149.49190000,150.25480000,150.06560000,150.72480000
0.25374513,149.57120000,150.13890000,149.96800000,150.62100000
0.25774513,149.87030000,150.04120000,149.49190000,150.03510000
0.26174513,150.07170000,149.96800000,149.50410000,149.88250000
0.26574513,150.17550000,149.92520000,150.03510000,150.19380000
0.26974513,150.17550000,149.83980000,149.86420000,150.23650000
0.27374513,150.08390000,149.71770000,149.01580000,150.04120000
0.27774513,149.84590000,149.72380000,148.82660000,149.92520000
0.28174513,149.46740000,149.87030000,149.29650000,149.89470000
0.28574513,149.44300000,149.84590000,149.63840000,149.80930000
0.28974513,149.76650000,149.65670000,149.87640000,149.67500000
0.29374513,149.94960000,149.59560000,149.77260000,149.73600000
0.29774513,149.99240000,149.67500000,149.31480000,149.99240000
0.30174513,149.96190000,149.66890000,149.20500000,150.05340000
0.30574513,149.83980000,149.57120000,149.46130000,149.92520000
0.30974513,149.75430000,149.71160000,149.37590000,149.80310000
0.31374513,149.70550000,150.06560000,148.96690000,149.68720000
0.31774513,149.67500000,150.23040000,148.96080000,149.67500000
0.32174513,149.66280000,150.17550000,149.33320000,149.76040000
0.32574513,149.76040000,150.29140000,149.60780000,150.05950000
0.32974513,149.96800000,150.59660000,149.78480000,150.57220000
0.33374513,149.90080000,150.38910000,149.68110000,150.54170000
0.33774513,149.55290000,149.68720000,149.28430000,149.96190000
0.34174513,149.57120000,149.54070000,149.22940000,149.68110000
0.34574513,149.95570000,149.95570000,149.51630000,149.69330000
0.34974513,150.15110000,150.14500000,149.55290000,149.91300000
0.35374513,150.17550000,150.12670000,149.34540000,150.35250000
0.35774513,149.86420000,150.02900000,149.29650000,150.44400000
0.36174513,149.21110000,149.83980000,149.38810000,150.18770000
0.36574512,149.24770000,149.84590000,149.68110000,149.94350000
0.36974512,149.98630000,150.07170000,150.17550000,149.68720000
0.37374512,150.16940000,149.98630000,150.23040000,149.78480000
0.37774512,149.80930000,149.60780000,149.83370000,150.23040000
0.38174512,149.64450000,149.51020000,149.65060000,150.38910000
0.38574512,149.65060000,149.70550000,149.68720000,150.25480000
0.38974512,149.77870000,149.88250000,149.69330000,150.05950000
0.39374512,150.03510000,150.04730000,149.69330000,149.80310000
0.39774512,150.03510000,150.09610000,149.69330000,149.83370000
0.40174512,149.77870000,149.99850000,149.69330000,150.15720000
0.40574512,149.65670000,150.06560000,149.69940000,150.31590000
0.40974512,149.66890000,150.28530000,149.71770000,150.32810000
0.41374512,149.73600000,150.16940000,149.62000000,150.10830000
0.41774512,149.88250000,149.72380000,149.41250000,149.66280000
0.42174512,149.79700000,149.60780000,149.47360000,149.63840000
0.42574512,149.47360000,149.82760000,149.79100000,150.05950000
0.42974512,149.37590000,149.88860000,149.91910000,150.12050000
0.43374512,149.49190000,149.77260000,149.85200000,149.81540000
0.43774512,149.72990000,149.94350000,149.69330000,149.83980000
0.44174512,150.08390000,150.38300000,149.42470000,150.16330000
0.44574512,150.19990000,150.46850000,149.49190000,150.29760000
0.44974512,150.05950000,150.20600000,149.90690000,150.25480000
0.45374512,149.93740000,150.02290000,149.89470000,149.98630000
0.45774512,149.85200000,149.90690000,149.45520000,149.50410000
0.46174512,149.69940000,149.93740000,149.54070000,149.35760000
0.46574512,149.49190000,150.10830000,150.14500000,149.55900000
0.46974512,149.61390000,150.27930000,150.24870000,149.77260000
0.47374512,150.06560000,150.43790000,149.87030000,150.01680000
0.47774512,150.18770000,150.52950000,149.52850000,150.01070000
0.48174512,149.98020000,150.54170000,149.22330000,149.73600000
0.48574512,149.82760000,150.39520000,149.32710000,149.66890000
0.48974512,149.74820000,150.09610000,149.86420000,149.79100000
0.49374512,149.59560000,149.98630000,149.91910000,149.93740000
0.49774512,149.38200000,150.07780000,149.50410000,150.07780000
0.50174512,149.53460000,150.08390000,149.40640000,150.27930000
0.50574512,150.04120000,150.01070000,149.61390000,150.50510000
0.50974512,150.19380000,150.01680000,149.73600000,150.56610000
0.51374512,149.99240000,150.10220000,149.76650000,150.45630000
0.51774512,149.78480000,150.01680000,149.80930000,150.24870000
0.52174512,149.57120000,149.75430000,149.82760000,149.94960000
0.52574512,149.43080000,149.72990000,150.04120000,149.86420000
0.52974512,149.38200000,149.93130000,150.44400000,150.01070000
0.53374512,149.40640000,150.01680000,150.35250000,150.10830000
0.53774512,149.50410000,149.99850000,149.79100000,150.19380000
0.54174512,149.71770000,150.02290000,149.51630000,150.02900000
0.54574512,150.07170000,150.09610000,149.55290000,149.59560000
0.54974512,149.88250000,150.03510000,149.65060000,149.77260000
0.55374512,149.13780000,149.84590000,149.82150000,150.54780000
0.55774512,149.13170000,149.81540000,149.94960000,150.76140000
0.56174512,149.85200000,149.94960000,150.03510000,150.40740000
0.56574512,150.15720000,150.00460000,149.82760000,150.18770000
0.56974512,150.05950000,149.97410000,149.33930000,150.10830000
0.57374512,149.89470000,150.08390000,149.16230000,150.02900000
0.57774512,149.65060000,150.32200000,149.29050000,149.98630000
0.58174512,149.60780000,150.39520000,149.53460000,149.96800000
0.58574512,149.78480000,150.29760000,149.88860000,149.99850000
0.58974512,149.66280000,150.38910000,149.96190000,149.87030000
0.59374512,149.23550000,150.70040000,149.71160000,149.58340000
0.59774512,149.35760000,150.46850000,149.82760000,149.70550000
0.60174512,150.01680000,149.71160000,150.27930000,150.22430000
0.60574512,150.14500000,149.53460000,150.34030000,150.34030000
0.60974512,149.74210000,149.96190000,150.00460000,150.04120000
0.61374512,149.48580000,150.10830000,149.88860000,149.99240000
0.61774512,149.36370000,149.97410000,149.99850000,150.14500000
0.62174512,149.52850000,150.14500000,149.88860000,150.45010000
0.62574512,149.99850000,150.58440000,149.55900000,150.90180000
0.62974512,149.96800000,150.65160000,149.56510000,150.84690000
0.63374512,149.41860000,150.35250000,149.91910000,150.29760000
0.63774512,149.35150000,150.02290000,149.93130000,149.91300000
0.64174512,149.76650000,149.66280000,149.63220000,149.71770000
0.64574512,149.88860000,149.70550000,149.36980000,149.66890000
0.64974512,149.73600000,150.18160000,149.16840000,149.78480000
0.65374512,149.68110000,150.24260000,149.02190000,149.96800000
0.65774512,149.72990000,149.90690000,148.95470000,150.20600000
0.66174512,149.55290000,149.77260000,149.10120000,150.23040000
0.66574512,149.17450000,149.82150000,149.45520000,150.02290000
0.66974512,149.14400000,150.03510000,149.65670000,149.99850000
0.67374512,149.47970000,150.39520000,149.68110000,150.16940000
0.67774512,149.59560000,150.48680000,149.69940000,150.04730000
0.68174512,149.49190000,150.29140000,149.69330000,149.63840000
0.68574512,149.54680000,150.10220000,149.69330000,149.65670000
0.68974512,149.74210000,149.91300000,149.69940000,150.09000000
0.69374512,149.77260000,149.98020000,149.66890000,150.38300000
0.69774512,149.63840000,150.31590000,149.60170000,150.52950000
0.70174512,149.54070000,150.34030000,149.59560000,150.57830000
0.70574512,149.46130000,150.05340000,149.63840000,150.52340000
0.70974512,149.60170000,150.07170000,149.78480000,150.37690000
0.71374512,149.94960000,150.38300000,150.00460000,150.13890000
0.71774511,150.18770000,150.56610000,150.15110000,150.06560000
0.72174511,150.30360000,150.64550000,150.21210000,150.16940000
0.72574511,150.18160000,150.43180000,150.11440000,150.09610000
0.72974511,149.81540000,149.94960000,149.86420000,149.85200000
0.73374511,149.63840000,149.76650000,149.80310000,149.70550000
0.73774511,149.65670000,149.88860000,149.96190000,149.66280000
0.74174511,149.74820000,150.19380000,149.97410000,149.69940000
0.74574511,149.93130000,150.69430000,149.88250000,149.82150000
0.74974511,150.01070000,150.69430000,149.63840000,149.87640000
0.75374511,149.99240000,150.19990000,149.24770000,149.85200000
0.75774511,150.01680000,149.87030000,149.32100000,149.90080000
0.76174511,150.09000000,149.72380000,149.85810000,149.99240000
0.76574511,150.03510000,149.73600000,149.92520000,150.17550000
0.76974511,149.84590000,149.93130000,149.51020000,150.43790000
0.77374511,149.77870000,150.01680000,149.38200000,150.34030000
0.77774511,149.82760000,149.99850000,149.51020000,149.87640000
0.78174511,150.00460000,150.02290000,149.69330000,149.81540000
0.78574511,150.32200000,150.10830000,149.93130000,150.15720000
0.78974511,150.35250000,150.01070000,149.96190000,150.29140000
0.79374511,150.11440000,149.72380000,149.76650000,150.21820000
0.79774511,149.87640000,149.82150000,149.64450000,150.09000000
0.80174511,149.64450000,150.30360000,149.58340000,149.87640000
0.80574511,149.59560000,150.27310000,149.65670000,150.00460000
0.80974511,149.74210000,149.72990000,149.88860000,150.48680000
0.81374511,149.80930000,149.66890000,149.74210000,150.41960000
0.81774511,149.81540000,150.09610000,149.21110000,149.79700000
0.82174511,149.72380000,150.12050000,149.15620000,149.79700000
0.82574511,149.53460000,149.75430000,149.58340000,150.43790000
0.82974511,149.49190000,149.81540000,149.63840000,150.45010000
0.83374511,149.58950000,150.31590000,149.30270000,149.85810000
0.83774511,149.86420000,150.23040000,149.49800000,149.60780000
0.84174511,150.30980000,149.57730000,150.18770000,149.68720000
0.84574511,150.27310000,149.42470000,150.40130000,149.87640000
0.84974511,149.72990000,149.78480000,150.12050000,150.17550000
0.85374511,149.62000000,149.91300000,149.87030000,150.26090000
0.85774511,149.94960000,149.84590000,149.63220000,150.12050000
0.86174511,149.87640000,149.72990000,149.66280000,150.02900000
0.86574511,149.43690000,149.58340000,149.98630000,149.96190000
0.86974511,149.21720000,149.38810000,150.13890000,150.03510000
0.87374511,149.20500000,149.14400000,150.13890000,150.24870000
0.87774511,149.47360000,149.49190000,149.99240000,150.16940000
0.88174511,150.01070000,150.43790000,149.71770000,149.83980000
0.88574511,150.24260000,150.64550000,149.48580000,149.47360000
0.88974511,150.15720000,150.10830000,149.32100000,149.07070000
0.89374511,149.99850000,149.77260000,149.33930000,149.31480000
0.89774511,149.77870000,149.64450000,149.55290000,150.18770000
0.90174511,149.63220000,149.56510000,149.51020000,150.51730000
0.90574511,149.58950000,149.54680000,149.19280000,150.27310000
0.90974511,149.58340000,149.71770000,149.40030000,150.08390000
0.91374511,149.59560000,150.05950000,150.10220000,149.91300000
0.91774511,149.90690000,150.26090000,150.24870000,149.85810000
0.92174511,150.52340000,150.29760000,149.79700000,149.92520000
0.92574511,150.33420000,150.26700000,149.75430000,150.01680000
0.92974511,149.33930000,150.16940000,150.07170000,150.13890000
0.93374511,149.18060000,149.99850000,150.25480000,150.15720000
0.93774511,149.85200000,149.77260000,150.30360000,150.06560000
0.94174511,150.19380000,149.64450000,150.24260000,150.13280000
0.94574511,150.23040000,149.60780000,150.06560000,150.36470000
0.94974511,150.07170000,149.93130000,149.94960000,150.21820000
0.95374511,149.69940000,150.60270000,149.91300000,149.69330000
0.95774511,149.57730000,150.77360000,149.88250000,149.61390000
0.96174511,149.72380000,150.41960000,149.87030000,149.99240000
0.96574511,149.85200000,150.25480000,149.97410000,149.96800000
0.96974511,149.96800000,150.25480000,150.20600000,149.53460000
0.97374511,149.96190000,150.41350000,149.99850000,149.58950000
0.97774511,149.82760000,150.75530000,149.36370000,150.12670000
0.98174511,149.79700000,150.66990000,149.22330000,150.22430000
0.98574511,149.87030000,150.16940000,149.60170000,149.88250000
0.98974511,149.87030000,149.94350000,149.63840000,149.69940000
0.99374511,149.79700000,149.99240000,149.34540000,149.64450000
0.99774511,149.82150000,149.98630000,149.36980000,149.74820000
1.00174511,149.92520000,149.96800000,149.71770000,150.01680000
1.00574511,150.07780000,149.73600000,149.71770000,149.98020000
1.00974511,150.28530000,149.30870000,149.36980000,149.63220000
1.01374511,150.15720000,149.22330000,149.33930000,149.63840000
1.01774511,149.68110000,149.49190000,149.60170000,149.99850000
1.02174511,149.69330000,149.65060000,149.71770000,149.96190000
1.02574511,150.20600000,149.69330000,149.66280000,149.51020000
1.02974511,150.12670000,149.65060000,149.80310000,149.65670000
1.03374511,149.47360000,149.50410000,150.10220000,150.37690000
1.03774511,149.29050000,149.60170000,150.19380000,150.52340000
1.04174511,149.58340000,149.94960000,150.05950000,150.09610000
1.04574511,149.72990000,149.85810000,149.93130000,149.96800000
1.04974511,149.74820000,149.33320000,149.82150000,150.13280000
1.05374511,149.89470000,149.23550000,149.80310000,150.14500000
1.05774511,150.16940000,149.56510000,149.90080000,150.02900000
1.06174511,150.04730000,149.77260000,149.82760000,149.90690000
1.06574511,149.52240000,149.85200000,149.61390000,149.77870000
1.06974511,149.41860000,149.92520000,149.33930000,149.80930000
1.07374510,149.73600000,149.96800000,149.00360000,149.99850000
1.07774510,150.04120000,150.05340000,149.19280000,150.08390000
1.08174510,150.33420000,150.19990000,149.93130000,150.05340000
1.08574510,150.32200000,150.07780000,149.96190000,150.11440000
1.08974510,149.97410000,149.70550000,149.29050000,150.26700000
1.09374510,149.94350000,149.58950000,149.06460000,150.15110000
1.09774510,150.23650000,149.72380000,149.27820000,149.76650000
1.10174510,150.21210000,149.88250000,149.49800000,149.68720000
1.10574510,149.87640000,150.07170000,149.72380000,149.93130000
1.10974510,149.82150000,149.99240000,149.76650000,149.87640000
1.11374510,150.04120000,149.60780000,149.58340000,149.54070000
1.11774510,150.04730000,149.83980000,149.73600000,149.51020000
1.12174510,149.85200000,150.66990000,150.23040000,149.79700000
1.12574510,149.79100000,150.85300000,150.10220000,149.82150000
1.12974510,149.88860000,150.38910000,149.34540000,149.58340000
1.13374510,149.82150000,150.05340000,149.33930000,149.66280000
1.13774510,149.59560000,149.82760000,150.06560000,150.03510000
1.14174510,149.71770000,149.90080000,150.34030000,150.21820000
1.14574510,150.17550000,150.29140000,150.17550000,150.20600000
1.14974510,150.24260000,150.35250000,150.01680000,150.07780000
1.15374510,149.91300000,150.07780000,149.83370000,149.80930000
1.15774510,149.72990000,150.01070000,149.81540000,149.83980000
1.16174510,149.69940000,150.14500000,149.97410000,150.16940000
1.16574510,149.68110000,150.21820000,149.91910000,150.26090000
1.16974510,149.68720000,150.23650000,149.64450000,150.10220000
1.17374510,149.69330000,150.09000000,149.64450000,150.09610000
1.17774510,149.71160000,149.79700000,149.90080000,150.24260000
1.18174510,149.62610000,149.64450000,150.02290000,150.21820000
1.18574510,149.44300000,149.63220000,150.01070000,150.01680000
1.18974510,149.35150000,149.83980000,149.95570000,149.98630000
1.19374510,149.33320000,150.26090000,149.87030000,150.10830000
1.19774510,149.51630000,150.41350000,149.65670000,150.23040000
1.20174510,149.88860000,150.28530000,149.32710000,150.34640000
1.20574510,149.98020000,150.06560000,149.44910000,150.35250000
1.20974510,149.78480000,149.76040000,150.03510000,150.24260000
1.21374510,149.59560000,149.74820000,150.15110000,150.07170000
1.21774510,149.42470000,150.02900000,149.77870000,149.85200000
1.22174510,149.40030000,150.37690000,149.74210000,149.71160000
1.22574510,149.53460000,150.75530000,150.01070000,149.68720000
1.22974510,149.58950000,150.95070000,150.11440000,149.62610000
1.23374510,149.54070000,150.92620000,150.06560000,149.54070000
1.23774510,149.71160000,150.85300000,149.85200000,149.65670000
1.24174510,150.05950000,150.74920000,149.49190000,149.95570000
1.24574510,150.26700000,150.32200000,149.40640000,150.11440000
1.24974510,150.33420000,149.62000000,149.60780000,150.13890000
1.25374510,150.13890000,149.35760000,149.76040000,149.86420000
1.25774510,149.66280000,149.55290000,149.86420000,149.27210000
1.26174510,149.72990000,149.90080000,149.88860000,149.30270000
1.26574510,150.34030000,150.41960000,149.80930000,149.94960000
1.26974510,150.43180000,150.31590000,149.80310000,150.21820000
1.27374510,150.02900000,149.58340000,149.86420000,150.09000000
1.27774510,149.83980000,149.46130000,149.93130000,150.10220000
1.28174510,149.86420000,149.94350000,150.01680000,150.23040000
1.28574510,149.93130000,150.13890000,149.86420000,150.26090000
1.28974510,150.06560000,150.08390000,149.47360000,150.19380000
1.29374510,150.07170000,149.83370000,149.47360000,150.16330000
1.29774510,149.96190000,149.39420000,149.88250000,150.18160000
1.30174510,149.78480000,149.36370000,149.97410000,150.12670000
1.30574510,149.55290000,149.74210000,149.76650000,150.00460000
1.30974510,149.49800000,149.98630000,149.66280000,149.97410000
1.31374510,149.64450000,150.08390000,149.65060000,150.04730000
1.31774510,149.67500000,150.04730000,149.80930000,150.05950000
1.32174510,149.57730000,149.87030000,150.13890000,150.03510000
