Time,Channel A,Channel B,Channel C,Channel D
-0.29956023,149.91300000,149.95570000,149.47970000,150.43180000
-0.29556023,149.99850000,149.87640000,149.38200000,150.35250000
-0.29156023,149.91910000,149.89470000,149.48580000,149.93130000
-0.28756023,149.88250000,149.87640000,149.76650000,149.65060000
-0.28356023,149.89470000,149.83980000,150.21210000,149.49800000
-0.27956023,149.86420000,149.72380000,150.17550000,149.82150000
-0.27556023,149.77870000,149.55290000,149.65060000,150.65160000
-0.27156023,149.87640000,149.48580000,149.50410000,150.47450000
-0.26756023,150.13890000,149.51020000,149.75430000,149.30870000
-0.26356023,150.13280000,149.77870000,149.69940000,148.93640000
-0.25956023,149.84590000,150.27310000,149.34540000,149.36370000
-0.25556023,149.87640000,150.31590000,149.40030000,149.72990000
-0.25156023,150.24260000,149.85200000,149.85200000,150.05340000
-0.24756023,150.15110000,149.99240000,150.01070000,150.21820000
-0.24356023,149.62610000,150.71260000,149.88250000,150.19380000
-0.23956023,149.53460000,150.83470000,149.67500000,150.12670000
-0.23556023,149.88250000,150.37690000,149.40640000,150.01680000
-0.23156023,150.01070000,150.07780000,149.20500000,149.93130000
-0.22756023,149.92520000,149.93130000,149.09510000,149.87030000
-0.22356023,149.85810000,149.92520000,149.12560000,149.90690000
-0.21956023,149.79700000,150.10220000,149.29050000,150.06560000
-0.21556023,149.82760000,149.95570000,149.49190000,149.95570000
-0.21156023,149.95570000,149.50410000,149.70550000,149.58950000
-0.20756023,149.99240000,149.44910000,149.84590000,149.41250000
-0.20356023,149.94350000,149.78480000,149.90080000,149.42470000
-0.19956023,149.79100000,149.90080000,149.83980000,149.53460000
-0.19556023,149.54680000,149.77870000,149.64450000,149.73600000
-0.19156023,149.52240000,149.91300000,149.58340000,150.03510000
-0.18756023,149.72380000,150.26700000,149.65060000,150.41350000
-0.18356023,149.81540000,150.43790000,149.74210000,150.32200000
-0.17956023,149.80930000,150.39520000,149.84590000,149.73600000
-0.17556023,149.74210000,150.42570000,149.93130000,149.54680000
-0.17156023,149.61390000,150.50510000,149.98020000,149.74820000
-0.16756023,149.61390000,150.42570000,149.98630000,149.99240000
-0.16356023,149.75430000,150.19380000,149.93740000,150.26090000
-0.15956023,149.79100000,150.02290000,149.82760000,150.43180000
-0.15556023,149.73600000,149.92520000,149.67500000,150.48680000
-0.15156023,149.61390000,149.90690000,149.49800000,150.38910000
-0.14756023,149.44300000,149.98630000,149.30270000,150.13890000
-0.14356023,149.35150000,149.96190000,149.39420000,150.08390000
-0.13956023,149.33320000,149.82150000,149.77260000,150.26090000
-0.13556023,149.51020000,149.84590000,149.91910000,150.14500000
-0.13156023,149.87030000,150.04730000,149.84590000,149.74210000
-0.12756023,150.01680000,150.07170000,149.71770000,149.77870000
-0.12356023,149.92520000,149.91910000,149.52850000,150.26700000
-0.11956023,149.85200000,149.94350000,149.54070000,150.27310000
-0.11556023,149.76650000,150.12670000,149.76650000,149.80310000
-0.11156023,149.91910000,150.21820000,149.68110000,149.64450000
-0.10756023,150.32200000,150.21210000,149.27210000,149.76650000
-0.10356023,150.28530000,150.15720000,149.27210000,150.02290000
-0.09956023,149.82150000,150.05340000,149.68110000,150.41960000
-0.09556023,149.69940000,149.93740000,149.76040000,150.29140000
-0.09156024,149.93130000,149.82150000,149.49800000,149.61390000
-0.08756024,149.97410000,149.82150000,149.68110000,149.58340000
-0.08356024,149.83980000,149.94350000,150.31590000,150.20600000
-0.07956024,149.77260000,150.02290000,150.12670000,150.32810000
-0.07556024,149.77870000,150.02900000,149.10730000,149.96190000
-0.07156024,149.81540000,150.26090000,149.07680000,149.88860000
-0.06756024,149.87640000,150.70040000,150.03510000,150.08390000
-0.06356024,149.87640000,150.73090000,150.24870000,150.24260000
-0.05956024,149.82150000,150.35860000,149.73600000,150.36470000
-0.05556024,149.75430000,150.05340000,149.60170000,150.30360000
-0.05156024,149.65670000,149.80310000,149.82150000,150.05340000
-0.04756024,149.83370000,149.96190000,149.91300000,149.93740000
-0.04356024,150.27310000,150.54780000,149.88250000,149.95570000
-0.03956024,150.37080000,150.63330000,149.94350000,149.99240000
-0.03556024,150.13280000,150.21210000,150.09610000,150.05340000
-0.03156024,149.84590000,150.13280000,149.99240000,150.05950000
-0.02756024,149.54680000,150.41350000,149.65060000,150.02290000
-0.02356024,149.24160000,150.28530000,149.35760000,149.87030000
-0.01956024,149.05240000,150.04730000,149.13780000,149.62000000
-0.01556024,148.54580000,148.35050000,149.16230000,149.59560000
-0.01156024,148.35050000,147.38610000,149.54070000,149.80310000
-0.00756024,143.55300000,129.06280000,148.85100000,149.85810000
-0.00356024,136.10030000,99.40488000,147.33730000,149.75430000
0.00043976,120.20630000,51.53966000,145.17040000,149.83980000
0.00443976,98.72128000,-5.77410200,142.64960000,150.09610000
0.00843976,82.39388000,-52.93740000,141.32510000,150.16330000
0.01243976,73.91582000,-81.73466000,141.39840000,150.04120000
0.01643976,69.96674000,-95.12619000,142.08200000,149.88250000
0.02043976,71.67577000,-89.45585000,143.35760000,149.69330000
0.02443976,78.53023000,-72.21289000,144.70050000,149.71770000
0.02843976,89.50468000,-46.04633000,145.88460000,149.95570000
0.03243976,100.96740000,-12.95205000,146.94660000,150.16940000
0.03643976,110.72110000,20.78921000,147.63020000,150.35250000
0.04043976,120.66410000,51.46641000,148.27110000,150.28530000
0.04443976,128.55010000,72.31666000,148.68620000,149.97410000
0.04843976,134.66600000,91.70202000,149.04020000,149.82150000
0.05243976,137.40650000,104.27560000,149.24160000,149.83980000
0.05643976,140.23260000,116.43420000,149.24770000,149.91300000
0.06043976,142.13690000,124.82680000,149.00360000,150.04730000
0.06443976,144.35250000,131.77280000,149.11340000,150.01070000
0.06843976,146.33620000,135.37400000,149.54680000,149.79100000
0.07243976,147.67300000,137.99860000,149.71770000,149.84590000
0.07643976,148.05140000,138.63340000,149.57730000,150.16940000
0.08043976,148.15520000,139.89690000,149.70550000,150.25480000
0.08443976,147.81950000,141.25190000,150.06560000,150.06560000
0.08843976,147.88660000,143.04030000,150.24870000,150.20600000
0.09243976,148.31990000,144.92630000,150.24260000,150.67600000
0.09643976,148.53970000,146.09820000,150.09000000,150.68210000
0.10043976,148.49700000,146.26300000,149.79100000,150.23650000
0.10443976,148.77770000,146.85510000,149.66890000,149.96190000
0.10843976,149.32100000,147.66690000,149.71770000,149.85810000
0.11243976,149.47970000,148.14900000,149.93740000,149.96190000
0.11643976,149.22330000,148.17350000,150.34640000,150.30980000
0.12043976,149.25990000,148.55190000,150.21820000,150.29140000
0.12443976,149.56510000,149.19890000,149.56510000,149.93130000
0.12843976,149.76650000,149.40030000,149.44300000,149.59560000
0.13243976,149.87030000,149.12560000,149.87640000,149.29050000
0.13643976,149.87030000,148.87540000,149.98020000,149.42470000
0.14043976,149.76040000,148.63120000,149.79700000,150.04730000
0.14443976,149.58950000,148.69840000,149.58950000,150.01680000
0.14843976,149.38200000,149.11340000,149.36980000,149.33320000
0.15243976,149.20500000,149.10120000,149.25990000,149.20500000
0.15643976,149.06460000,148.71060000,149.29050000,149.62000000
0.16043976,149.21720000,148.29550000,149.25990000,149.80310000
0.16443976,149.63840000,147.92320000,149.16840000,149.76650000
0.16843976,149.84590000,147.39220000,149.28430000,149.76650000
0.17243976,149.82150000,146.73300000,149.59560000,149.80310000
0.17643976,149.72380000,147.05650000,149.69940000,149.62000000
0.18043976,149.52850000,148.34440000,149.58340000,149.20500000
0.18443976,149.53460000,148.93640000,149.69940000,149.32100000
0.18843976,149.76650000,148.76550000,150.03510000,149.94960000
0.19243976,149.68110000,148.97310000,150.00460000,150.24260000
0.19643976,149.29050000,149.47970000,149.59560000,150.16330000
0.20043976,149.18670000,149.49800000,149.53460000,150.23650000
0.20443976,149.35150000,148.99140000,149.83370000,150.41960000
0.20843976,149.68110000,149.00360000,149.83980000,150.45010000
0.21243976,150.16330000,149.50410000,149.57730000,150.31590000
0.21643976,150.24260000,149.79700000,149.48580000,150.26090000
0.22043976,149.89470000,149.88860000,149.59560000,150.29140000
0.22443976,149.79100000,149.84590000,149.50410000,150.18770000
0.22843976,149.91910000,149.66280000,149.24160000,149.96800000
0.23243976,150.08390000,149.57730000,149.22330000,149.76650000
0.23643976,150.30360000,149.62000000,149.42470000,149.60170000
0.24043976,150.10220000,149.51020000,149.84590000,149.57730000
0.24443976,149.49190000,149.27820000,150.46850000,149.71160000
0.24843976,149.22330000,149.15620000,150.46850000,149.78480000
0.25243976,149.32710000,149.14400000,149.84590000,149.80310000
0.25643976,149.45520000,149.32100000,149.43080000,149.63840000
0.26043975,149.63840000,149.69330000,149.24770000,149.27210000
0.26443975,149.66890000,149.77870000,149.17450000,149.48580000
0.26843975,149.52240000,149.57730000,149.24770000,150.27930000
0.27243975,149.49190000,149.46130000,149.32710000,150.35860000
0.27643975,149.55290000,149.45520000,149.38200000,149.72990000
0.28043975,149.61390000,149.25990000,149.69940000,149.60170000
0.28443975,149.68110000,148.89980000,150.24870000,149.96800000
0.28843975,149.65670000,148.81440000,150.36470000,150.04120000
0.29243975,149.55900000,149.03410000,150.04120000,149.83980000
0.29643975,149.38200000,149.09510000,149.77260000,149.71160000
0.30043975,149.15010000,149.00970000,149.55290000,149.66280000
0.30443975,149.09510000,149.04020000,149.50410000,149.69940000
0.30843975,149.22940000,149.19280000,149.63840000,149.82760000
0.31243975,149.32100000,149.07680000,149.72990000,149.84590000
0.31643975,149.36370000,148.69230000,149.79700000,149.74210000
0.32043975,149.38200000,148.63120000,149.72990000,149.88860000
0.32443975,149.35150000,148.88760000,149.54070000,150.28530000
0.32843975,149.47360000,149.07070000,149.51630000,150.29140000
0.33243975,149.72990000,149.15620000,149.65670000,149.89470000
0.33643975,149.75430000,149.18670000,149.68110000,149.70550000
0.34043975,149.52850000,149.09510000,149.58340000,149.71160000
0.34443975,149.55900000,149.49190000,149.66280000,149.85810000
0.34843975,149.85810000,150.33420000,149.90080000,150.13280000
0.35243975,149.74210000,150.62720000,150.04730000,150.38910000
0.35643975,149.21110000,150.34030000,150.10220000,150.60270000
0.36043975,149.15010000,150.03510000,150.04120000,150.67600000
0.36443975,149.55900000,149.70550000,149.86420000,150.59050000
0.36843975,149.69940000,149.56510000,149.74210000,150.60270000
0.37243975,149.55900000,149.62610000,149.68720000,150.73700000
0.37643975,149.72990000,149.81540000,149.75430000,150.41960000
0.38043975,150.16330000,150.13280000,149.96800000,149.67500000
0.38443975,150.28530000,150.11440000,149.91300000,149.46740000
0.38843975,150.09000000,149.77260000,149.60170000,149.80930000
0.39243975,149.90080000,149.41250000,149.44910000,150.12050000
0.39643975,149.71770000,149.04020000,149.46130000,150.42570000
0.40043975,149.75430000,149.15620000,149.55900000,150.34640000
0.40443975,150.02900000,149.76040000,149.76650000,149.86420000
0.40843975,150.02900000,150.15110000,149.69330000,149.87030000
0.41243975,149.75430000,150.34640000,149.33320000,150.37080000
0.41643975,149.74210000,150.04120000,149.45520000,150.34640000
0.42043975,150.01070000,149.23550000,150.07170000,149.80310000
0.42443975,149.76040000,149.00360000,150.04730000,149.71160000
0.42843975,149.02190000,149.37590000,149.38200000,150.06560000
0.43243975,148.72280000,149.53460000,149.19280000,150.16330000
0.43643975,148.88760000,149.51020000,149.46740000,150.00460000
0.44043975,149.07070000,149.47970000,149.68110000,150.00460000
0.44443975,149.27820000,149.42470000,149.82760000,150.16940000
0.44843975,149.47970000,149.36370000,149.93740000,150.05340000
0.45243975,149.65060000,149.30870000,149.98630000,149.66890000
0.45643975,149.64450000,149.30870000,149.98020000,149.57730000
0.46043975,149.44300000,149.36370000,149.90690000,149.79700000
0.46443975,149.37590000,149.41250000,149.91910000,149.87030000
0.46843975,149.44300000,149.42470000,150.01680000,149.81540000
0.47243975,149.53460000,149.65060000,149.87640000,149.66280000
0.47643975,149.64450000,150.06560000,149.51630000,149.39420000
0.48043975,149.69330000,150.21210000,149.33930000,149.44910000
0.48443975,149.64450000,150.07780000,149.35760000,149.81540000
0.48843975,149.82760000,149.88860000,149.44910000,150.07780000
0.49243975,150.24870000,149.63220000,149.62000000,150.23650000
0.49643975,150.09610000,149.69330000,149.73600000,150.23040000
0.50043975,149.39420000,150.08390000,149.76040000,150.05950000
0.50443975,149.18060000,150.18160000,149.84590000,149.88860000
0.50843975,149.46740000,150.00460000,149.96800000,149.75430000
0.51243975,149.65670000,149.76040000,149.96800000,149.55290000
0.51643975,149.75430000,149.44300000,149.85810000,149.30870000
0.52043975,149.80310000,149.50410000,149.71160000,149.31480000
0.52443975,149.77260000,149.95570000,149.53460000,149.58950000
0.52843975,149.85810000,150.10830000,149.51020000,149.63840000
0.53243975,150.04120000,149.95570000,149.63220000,149.45520000
0.53643975,150.06560000,149.85810000,149.76040000,149.60170000
0.54043975,149.90690000,149.82150000,149.90080000,150.05340000
0.54443975,149.95570000,149.76650000,149.78480000,150.11440000
0.54843975,150.20600000,149.69330000,149.41250000,149.76650000
0.55243975,150.33420000,149.76040000,149.25990000,149.66890000
0.55643975,150.37080000,149.99240000,149.31480000,149.82760000
0.56043975,150.07170000,149.85810000,149.53460000,149.82150000
0.56443975,149.44300000,149.38810000,149.91910000,149.62610000
0.56843975,149.35150000,149.06460000,149.88250000,149.88250000
0.57243975,149.80930000,148.90590000,149.39420000,150.56000000
0.57643975,150.11440000,148.97910000,149.38200000,150.79810000
0.58043975,150.26700000,149.29050000,149.82150000,150.57220000
0.58443975,150.23040000,149.40030000,150.09610000,150.37690000
0.58843975,149.96800000,149.29050000,150.22430000,150.19990000
0.59243975,149.88250000,149.39420000,150.03510000,150.22430000
0.59643975,149.96190000,149.69330000,149.53460000,150.46240000
0.60043975,150.00460000,149.83370000,149.38810000,150.67600000
0.60443975,150.01070000,149.79700000,149.60170000,150.87130000
0.60843975,149.95570000,149.81540000,149.75430000,150.76140000
0.61243975,149.85810000,149.85810000,149.85200000,150.37080000
0.61643974,149.71770000,149.94960000,149.93740000,149.96190000
0.62043974,149.55900000,150.07170000,150.01070000,149.55900000
0.62443974,149.41250000,150.06560000,149.88250000,149.51630000
0.62843974,149.29050000,149.93130000,149.54680000,149.85810000
0.63243974,149.34540000,149.90080000,149.60780000,149.98630000
0.63643974,149.57120000,149.96190000,150.07780000,149.89470000
0.64043974,149.80930000,150.04120000,150.13890000,149.85810000
0.64443974,150.04730000,150.13890000,149.80310000,149.87640000
0.64843974,150.01680000,150.25480000,149.68110000,149.81540000
0.65243974,149.69330000,150.39520000,149.78480000,149.68110000
0.65643974,149.54680000,150.30980000,149.73600000,149.71160000
0.66043974,149.57120000,150.02900000,149.55290000,149.89470000
0.66443974,149.62000000,149.77260000,149.47360000,150.01680000
0.66843974,149.72990000,149.55900000,149.49800000,150.06560000
0.67243974,149.49800000,149.51020000,149.46130000,150.02290000
0.67643974,148.93640000,149.64450000,149.36370000,149.87640000
0.68043974,148.78380000,149.71160000,149.50410000,149.94350000
0.68443974,149.04020000,149.71160000,149.86420000,150.24260000
0.68843974,149.33320000,149.64450000,150.04120000,150.11440000
0.69243974,149.66280000,149.48580000,150.01070000,149.57730000
0.69643974,149.85200000,149.62610000,149.98020000,149.57730000
0.70043974,149.87030000,150.02290000,149.94350000,150.11440000
0.70443974,149.92520000,150.32200000,149.79700000,150.23650000
0.70843974,150.02290000,150.49900000,149.54680000,149.92520000
0.71243974,149.84590000,150.37690000,149.54680000,149.94350000
0.71643974,149.39420000,149.95570000,149.81540000,150.27310000
0.72043974,149.33930000,149.72380000,149.89470000,150.37690000
0.72443974,149.68720000,149.69940000,149.77870000,150.26090000
0.72843974,149.77870000,149.69940000,149.89470000,150.01680000
0.73243974,149.59560000,149.73600000,150.20600000,149.62610000
0.73643974,149.68110000,149.90690000,150.29140000,149.68720000
0.74043974,150.02900000,150.19380000,150.13890000,150.19990000
0.74443974,149.99850000,150.32810000,150.10830000,150.41350000
0.74843974,149.61390000,150.28530000,150.20600000,150.32810000
0.75243974,149.46130000,150.37690000,150.09610000,150.17550000
0.75643974,149.55900000,150.63330000,149.80930000,149.95570000
0.76043974,149.57120000,150.34640000,149.63220000,149.80310000
0.76443974,149.51630000,149.54680000,149.59560000,149.72990000
0.76843974,149.44300000,149.25990000,149.60780000,149.88860000
0.77243974,149.33930000,149.49800000,149.67500000,150.27310000
0.77643974,149.55290000,149.65670000,149.67500000,150.33420000
0.78043974,150.07780000,149.74210000,149.58950000,150.05950000
0.78443974,150.10830000,149.85200000,149.65670000,149.93740000
0.78843974,149.66280000,149.96190000,149.88250000,149.94960000
0.79243974,149.38200000,150.01680000,149.76650000,150.01070000
0.79643974,149.27820000,150.01680000,149.32100000,150.12670000
0.80043974,149.37590000,149.95570000,149.17450000,150.18160000
0.80443974,149.69940000,149.82150000,149.32100000,150.16940000
0.80843974,149.78480000,149.82760000,149.43690000,150.16940000
0.81243974,149.63840000,149.96800000,149.51630000,150.16940000
0.81643974,149.54070000,149.96800000,149.71770000,150.16940000
0.82043974,149.46130000,149.83370000,150.04730000,150.18160000
0.82443974,149.60780000,149.80310000,149.98020000,150.12670000
0.82843974,149.98630000,149.88860000,149.52240000,150.00460000
0.83243974,150.07780000,149.85810000,149.39420000,149.98020000
0.83643974,149.90080000,149.71160000,149.60170000,150.06560000
0.84043974,149.66280000,149.74820000,149.76040000,150.01070000
0.84443974,149.36980000,149.96190000,149.86420000,149.82760000
0.84843974,149.28430000,149.93130000,149.88860000,149.72990000
0.85243974,149.41860000,149.66280000,149.82760000,149.71770000
0.85643974,149.53460000,149.63840000,149.73600000,149.86420000
0.86043974,149.61390000,149.87640000,149.60780000,150.15110000
0.86443974,149.80930000,149.76040000,149.63840000,150.33420000
0.86843974,150.11440000,149.29650000,149.84590000,150.40130000
0.87243974,150.16940000,149.27210000,149.87640000,150.25480000
0.87643974,149.96800000,149.67500000,149.74820000,149.90690000
0.88043974,149.85200000,149.79700000,149.65060000,149.67500000
0.88443974,149.85200000,149.63220000,149.57730000,149.58950000
0.88843974,149.64450000,149.62610000,149.66280000,149.54070000
0.89243974,149.25380000,149.76040000,149.89470000,149.53460000
0.89643974,149.28430000,149.80310000,150.05950000,149.61390000
0.90043974,149.72380000,149.76650000,150.15110000,149.76040000
0.90443974,149.96190000,149.53460000,150.24260000,149.99850000
0.90843974,149.98020000,149.09510000,150.35250000,150.29760000
0.91243974,150.00460000,149.07680000,150.09000000,150.32810000
0.91643974,150.00460000,149.49190000,149.47970000,150.06560000
0.92043974,149.96800000,149.54070000,149.27820000,149.91300000
0.92443974,149.88860000,149.21720000,149.49800000,149.85810000
0.92843974,149.93740000,149.35150000,149.65670000,149.92520000
0.93243974,150.10830000,149.89470000,149.76650000,150.13280000
0.93643974,150.29140000,150.18160000,149.76040000,150.10830000
0.94043974,150.48680000,150.18770000,149.62610000,149.85200000
0.94443974,150.37080000,150.19990000,149.60170000,149.72990000
0.94843974,149.94350000,150.19990000,149.69940000,149.76040000
0.95243974,149.73600000,150.16940000,149.60780000,149.74210000
0.95643974,149.76040000,150.10220000,149.32710000,149.68110000
0.96043974,149.85810000,150.14500000,149.41250000,149.65670000
0.96443974,150.06560000,150.32200000,149.85810000,149.66890000
0.96843973,150.00460000,150.11440000,150.00460000,149.63220000
0.97243973,149.68110000,149.54070000,149.85810000,149.55290000
0.97643973,149.57730000,149.46130000,149.72380000,149.63840000
0.98043973,149.68720000,149.90080000,149.57120000,149.88250000
0.98443973,149.96800000,149.91300000,149.75430000,149.99850000
0.98843973,150.42570000,149.52240000,150.29140000,149.98020000
0.99243973,150.32810000,149.36980000,150.26700000,149.94350000
0.99643973,149.68110000,149.46740000,149.69330000,149.87640000
1.00043973,149.46740000,149.50410000,149.41250000,149.87640000
1.00443973,149.67500000,149.47970000,149.41860000,149.94350000
1.00843973,149.91910000,149.56510000,149.66890000,149.98020000
1.01243973,150.19380000,149.75430000,150.18160000,149.99850000
1.01643973,150.34030000,149.74820000,150.21210000,149.87030000
1.02043973,150.35250000,149.52850000,149.76650000,149.58950000
1.02443973,150.14500000,149.58340000,149.49190000,149.67500000
1.02843973,149.72990000,149.90690000,149.39420000,150.11440000
1.03243973,149.52240000,149.98630000,149.43690000,150.32200000
1.03643973,149.52850000,149.80310000,149.62000000,150.29760000
1.04043973,149.71770000,149.91910000,149.74210000,150.20600000
1.04443973,150.11440000,150.32810000,149.79100000,150.03510000
1.04843973,150.11440000,150.27310000,149.74820000,149.93130000
1.05243973,149.72380000,149.77260000,149.60170000,149.90080000
1.05643973,149.51020000,149.52850000,149.66890000,149.79100000
1.06043973,149.46740000,149.54070000,149.94960000,149.61390000
1.06443973,149.55900000,149.72990000,149.89470000,149.56510000
1.06843973,149.77870000,150.10830000,149.50410000,149.65670000
1.07243973,149.99240000,150.13890000,149.37590000,149.60170000
1.07643973,150.19380000,149.84590000,149.48580000,149.39420000
1.08043973,150.04120000,149.54680000,149.76040000,149.41250000
1.08443973,149.52240000,149.26600000,150.18160000,149.65060000
1.08843973,149.39420000,149.22330000,150.27310000,149.85200000
1.09243973,149.63220000,149.44300000,150.01070000,149.98630000
1.09643973,149.99850000,149.47970000,149.79100000,150.15110000
1.10043973,150.48680000,149.33320000,149.57730000,150.30980000
1.10443973,150.51120000,149.30270000,149.76650000,150.38300000
1.10843973,150.07170000,149.37590000,150.34030000,150.32200000
1.11243973,149.76650000,149.37590000,150.46240000,150.52340000
1.11643973,149.61390000,149.29050000,150.12050000,150.96280000
1.12043973,149.62610000,149.36980000,149.94350000,151.04830000
1.12443973,149.84590000,149.60780000,149.96190000,150.77970000
1.12843973,149.83980000,149.71770000,149.73600000,150.60270000
1.13243973,149.60780000,149.68720000,149.30270000,150.52340000
1.13643973,149.69330000,149.74210000,149.22940000,150.39520000
1.14043973,150.07780000,149.87640000,149.54680000,150.26090000
1.14443973,150.19990000,149.84590000,149.45520000,150.06560000
1.14843973,150.06560000,149.65670000,148.95470000,149.84590000
1.15243973,149.91300000,149.58950000,149.06460000,149.69940000
1.15643973,149.74210000,149.66280000,149.76040000,149.62610000
1.16043973,149.68110000,149.72380000,150.05950000,149.80930000
1.16443973,149.74210000,149.79700000,149.96190000,150.26090000
1.16843973,149.87030000,149.73600000,149.80310000,150.31590000
1.17243973,150.06560000,149.52240000,149.56510000,149.96800000
1.17643973,149.99240000,149.57730000,149.48580000,149.86420000
1.18043973,149.63220000,149.88860000,149.57730000,149.99240000
1.18443973,149.71770000,150.02900000,149.54070000,150.15110000
1.18843973,150.22430000,149.98630000,149.35760000,150.33420000
1.19243973,150.43790000,150.05950000,149.60170000,150.34030000
1.19643973,150.33420000,150.23650000,150.27310000,150.19380000
1.20043973,150.27310000,150.30980000,150.21210000,149.86420000
1.20443973,150.24870000,150.24870000,149.42470000,149.36980000
1.20843973,150.07780000,150.45630000,149.17450000,149.33930000
1.21243973,149.77870000,150.90790000,149.45520000,149.76650000
1.21643973,149.68720000,150.91400000,149.71160000,150.15720000
1.22043973,149.82150000,150.51120000,149.94960000,150.51730000
1.22443973,149.94350000,150.07780000,149.91910000,150.43790000
1.22843973,150.04120000,149.64450000,149.59560000,149.90080000
1.23243973,150.13280000,149.45520000,149.47360000,149.81540000
1.23643973,150.20600000,149.54070000,149.54070000,150.19380000
1.24043973,150.11440000,149.66280000,149.66280000,150.18160000
1.24443973,149.84590000,149.80930000,149.84590000,149.80930000
1.24843973,149.85200000,149.99240000,149.87640000,149.56510000
1.25243973,150.13280000,150.19990000,149.75430000,149.44910000
1.25643973,150.13890000,150.02290000,149.63220000,149.57120000
1.26043973,149.88860000,149.46740000,149.51020000,149.94350000
1.26443973,149.72380000,149.28430000,149.54070000,150.09610000
1.26843973,149.63840000,149.49190000,149.74210000,150.03510000
1.27243973,149.87640000,149.69330000,149.76040000,149.84590000
1.27643973,150.45630000,149.87030000,149.58950000,149.52240000
1.28043973,150.52950000,150.18160000,149.71160000,149.54070000
1.28443973,150.12670000,150.59660000,150.10830000,149.88860000
1.28843973,149.60780000,150.62100000,150.10830000,150.24260000
1.29243973,148.99140000,150.22430000,149.71770000,150.57220000
1.29643973,149.05850000,150.07780000,149.56510000,150.65160000
1.30043973,149.82760000,150.18770000,149.66280000,150.45010000
1.30443973,150.15720000,150.12670000,149.70550000,150.33420000
1.30843973,150.02900000,149.89470000,149.71160000,150.30360000
1.31243973,149.98630000,150.06560000,149.64450000,150.19990000
1.31643973,149.99240000,150.64550000,149.49800000,150.05340000
1.32043973,149.99240000,150.76140000,149.58950000,149.88860000
