Time,Channel A,Channel B,Channel C,Channel D
-0.29957957,149.73600000,150.04120000,149.68720000,149.86420000
-0.29557957,149.91910000,150.15720000,149.49190000,149.95570000
-0.29157957,150.25480000,150.27930000,149.27210000,149.77260000
-0.28757957,150.13280000,150.24870000,149.48580000,149.85810000
-0.28357957,149.54680000,150.06560000,150.13280000,150.20600000
-0.27957957,149.39420000,149.98020000,150.21820000,150.17550000
-0.27557957,149.67500000,150.00460000,149.71160000,149.79100000
-0.27157957,149.85200000,149.97410000,149.64450000,149.63220000
-0.26757958,149.90690000,149.90690000,149.99240000,149.71160000
-0.26357958,150.16330000,149.90690000,150.09610000,149.82760000
-0.25957958,150.59050000,149.95570000,149.94960000,149.99850000
-0.25557958,150.63330000,150.07780000,149.85810000,150.10830000
-0.25157958,150.27930000,150.27310000,149.81540000,150.15720000
-0.24757958,150.24870000,150.22430000,149.76040000,150.14500000
-0.24357958,150.54780000,149.93740000,149.71160000,150.05340000
-0.23957958,150.50510000,149.66280000,149.68720000,150.18160000
-0.23557958,150.14500000,149.39420000,149.69940000,150.54170000
-0.23157958,149.88250000,149.58340000,149.67500000,150.39520000
-0.22757958,149.71770000,150.24870000,149.63220000,149.76040000
-0.22357958,149.73600000,150.27310000,149.51630000,149.52240000
-0.21957958,149.96190000,149.66280000,149.33930000,149.69330000
-0.21557958,149.90080000,149.53460000,149.30270000,149.79700000
-0.21157958,149.54070000,149.88250000,149.40640000,149.84590000
-0.20757958,149.59560000,150.02900000,149.61390000,149.87030000
-0.20357958,150.02900000,149.97410000,149.90690000,149.85810000
-0.19957958,150.27930000,150.09000000,149.99240000,149.88250000
-0.19557958,150.35860000,150.35250000,149.86420000,149.93740000
-0.19157958,150.07780000,150.31590000,149.71770000,149.99850000
-0.18757958,149.44910000,149.99850000,149.56510000,150.07170000
-0.18357958,149.33320000,149.88250000,149.43080000,150.00460000
-0.17957958,149.74820000,149.99850000,149.33320000,149.80930000
-0.17557958,149.93130000,149.91910000,149.24160000,149.76650000
-0.17157958,149.87640000,149.65060000,149.13780000,149.84590000
-0.16757958,149.94960000,149.65060000,149.36980000,150.20600000
-0.16357958,150.13280000,149.90080000,149.90690000,150.84080000
-0.15957958,150.21820000,150.05340000,150.16330000,150.83470000
-0.15557958,150.21820000,150.09610000,150.12670000,150.17550000
-0.15157958,150.13280000,150.05950000,150.05950000,149.93740000
-0.14757958,149.96800000,149.93740000,149.94960000,150.11440000
-0.14357958,149.82760000,149.86420000,149.83980000,150.18770000
-0.13957958,149.74210000,149.80930000,149.74210000,150.18770000
-0.13557958,149.62610000,150.13890000,149.65670000,150.12670000
-0.13157958,149.49800000,150.82860000,149.60780000,150.00460000
-0.12757958,149.55900000,150.91400000,149.58950000,149.97410000
-0.12357958,149.80930000,150.37690000,149.62610000,150.05950000
-0.11957958,149.90080000,150.14500000,149.47360000,150.02900000
-0.11557958,149.81540000,150.22430000,149.15010000,149.88250000
-0.11157958,149.77870000,150.06560000,149.14400000,149.91910000
-0.10757958,149.76650000,149.70550000,149.43080000,150.13890000
-0.10357958,149.86420000,149.59560000,149.76040000,150.07170000
-0.09957958,150.07170000,149.74820000,150.10220000,149.70550000
-0.09557958,149.98020000,149.80930000,150.15110000,149.82760000
-0.09157958,149.57730000,149.77870000,149.87030000,150.45010000
-0.08757958,149.55290000,149.86420000,149.80310000,150.41350000
-0.08357958,149.90690000,150.04730000,149.93130000,149.71770000
-0.07957958,149.93740000,150.07170000,150.05340000,149.68720000
-0.07557958,149.65670000,149.93130000,150.17550000,150.31590000
-0.07157958,149.61390000,149.90080000,150.15720000,150.38300000
-0.06757958,149.82150000,149.96800000,150.02290000,149.90080000
-0.06357958,149.91910000,150.02290000,149.68720000,149.77260000
-0.05957958,149.92520000,150.07170000,149.18060000,149.98630000
-0.05557958,149.80310000,150.12670000,149.21110000,150.10830000
-0.05157958,149.56510000,150.20600000,149.79100000,150.15110000
-0.04757958,149.46740000,150.12050000,150.05950000,150.18160000
-0.04357958,149.52240000,149.88250000,150.01070000,150.20600000
-0.03957958,149.69940000,149.76040000,149.97410000,150.05340000
-0.03557958,150.01070000,149.76650000,149.91300000,149.72990000
-0.03157958,150.07170000,149.85810000,149.89470000,149.72990000
-0.02757958,149.90690000,150.04120000,149.93130000,150.05340000
-0.02357958,149.71770000,150.17550000,149.77870000,150.19990000
-0.01957958,149.68110000,150.40740000,149.44910000,150.13890000
-0.01557958,148.22840000,149.01580000,149.47360000,150.28530000
-0.01157958,145.91510000,146.42170000,149.85200000,150.62720000
-0.00757958,141.39230000,142.86330000,150.07170000,150.53560000
-0.00357958,135.39840000,138.82260000,150.13280000,150.01070000
0.00042042,131.40660000,136.85720000,149.96190000,149.90080000
0.00442042,130.02110000,137.30280000,149.56510000,150.23040000
0.00842042,130.23470000,138.22440000,149.23550000,150.10830000
0.01242042,132.16350000,139.59170000,148.99140000,149.54680000
0.01642042,134.97120000,141.53260000,149.15010000,149.66890000
0.02042042,138.22440000,143.70560000,149.72990000,150.49290000
0.02442042,141.06270000,145.38410000,149.87030000,150.49900000
0.02842042,142.88150000,146.19590000,149.55290000,149.68720000
0.03242042,144.71270000,147.21520000,149.56510000,149.49800000
0.03642042,146.08600000,148.14900000,149.87030000,149.93130000
0.04042042,146.97710000,148.97310000,150.08390000,150.08390000
0.04442042,147.08090000,149.53460000,150.23650000,149.98020000
0.04842042,147.57530000,149.65060000,149.99240000,150.00460000
0.05242042,148.27720000,149.24160000,149.36980000,150.15110000
0.05642042,148.77160000,149.02190000,149.18670000,150.12050000
0.06042042,148.95470000,148.97910000,149.45520000,149.93740000
0.06442042,149.25380000,149.07680000,149.73600000,149.82150000
0.06842042,149.59560000,149.33320000,150.04730000,149.77260000
0.07242042,149.65060000,149.35760000,149.97410000,149.77260000
0.07642042,149.40030000,149.13170000,149.49800000,149.82760000
0.08042042,149.18670000,149.15620000,149.47360000,149.91300000
0.08442041,149.00970000,149.41250000,149.90690000,150.03510000
0.08842041,149.04020000,149.53460000,149.88860000,150.05950000
0.09242041,149.29650000,149.52850000,149.42470000,149.98630000
0.09642041,149.40030000,149.42470000,149.29650000,149.99240000
0.10042041,149.34540000,149.19890000,149.51020000,150.10220000
0.10442041,149.51020000,149.35150000,149.63220000,149.89470000
0.10842041,149.86420000,149.87640000,149.66280000,149.36980000
0.11242041,150.04120000,149.90080000,149.74210000,149.36980000
0.11642041,150.02900000,149.40030000,149.86420000,149.90690000
0.12042041,149.91300000,149.38810000,149.88860000,150.05950000
0.12442041,149.69940000,149.83980000,149.82150000,149.82760000
0.12842041,149.46130000,150.04120000,149.76650000,149.74820000
0.13242041,149.22330000,149.96190000,149.73600000,149.78480000
0.13642041,149.25380000,150.12670000,149.61390000,150.03510000
0.14042041,149.55900000,150.49900000,149.41250000,150.49900000
0.14442041,149.76040000,150.56000000,149.46740000,150.40740000
0.14842041,149.83370000,150.30360000,149.77260000,149.74210000
0.15242041,149.97410000,150.12670000,149.98020000,149.58340000
0.15642041,150.17550000,150.04730000,150.10830000,149.92520000
0.16042041,150.09000000,149.93130000,149.98630000,150.16330000
0.16442041,149.71770000,149.79100000,149.62610000,150.29760000
0.16842041,149.53460000,149.91300000,149.42470000,150.45010000
0.17242041,149.56510000,150.29760000,149.40030000,150.60880000
0.17642041,149.60170000,150.35250000,149.37590000,150.36470000
0.18042041,149.63840000,150.06560000,149.36370000,149.70550000
0.18442041,149.78480000,150.04730000,149.44910000,149.67500000
0.18842041,150.05340000,150.30360000,149.62000000,150.27930000
0.19242041,149.98630000,150.10220000,149.74210000,150.49900000
0.19642041,149.57120000,149.47970000,149.79100000,150.35250000
0.20042041,149.57120000,149.29650000,149.74820000,150.16940000
0.20442041,149.96800000,149.55290000,149.60170000,149.93740000
0.20842041,150.09610000,149.85200000,149.65670000,149.85810000
0.21242041,149.94960000,150.20600000,149.90080000,149.95570000
0.21642041,149.85200000,150.26090000,150.04730000,149.91910000
0.22042041,149.81540000,150.00460000,150.10220000,149.75430000
0.22442041,149.76040000,149.81540000,150.04120000,149.90080000
0.22842041,149.70550000,149.68720000,149.85810000,150.35250000
0.23242041,149.68110000,149.80930000,149.77260000,150.41350000
0.23642041,149.69940000,150.19380000,149.80310000,150.08390000
0.24042041,149.63220000,150.27930000,149.74820000,149.93130000
0.24442041,149.47360000,150.05340000,149.63220000,149.96800000
0.24842041,149.62610000,150.01070000,149.57120000,149.94960000
0.25242041,150.09610000,150.12050000,149.56510000,149.89470000
0.25642041,150.09000000,150.30360000,149.65670000,149.82150000
0.26042041,149.61390000,150.56610000,149.85200000,149.72990000
0.26442041,149.51630000,150.47450000,149.85200000,149.90080000
0.26842041,149.80310000,150.01070000,149.64450000,150.33420000
0.27242041,149.90080000,149.96190000,149.60780000,150.49290000
0.27642041,149.83370000,150.35860000,149.72990000,150.40130000
0.28042041,149.73600000,150.19380000,149.85810000,150.01680000
0.28442041,149.59560000,149.47360000,149.99240000,149.36370000
0.28842041,149.65670000,149.38200000,149.89470000,149.12560000
0.29242041,149.93130000,149.90080000,149.55290000,149.30870000
0.29642041,149.93130000,150.19990000,149.58340000,149.69940000
0.30042041,149.63220000,150.26700000,149.98020000,150.29760000
0.30442041,149.68110000,150.31590000,150.09000000,150.43790000
0.30842041,150.05950000,150.30980000,149.90690000,150.07170000
0.31242041,150.23650000,150.26700000,149.98020000,149.98630000
0.31642041,150.19380000,150.18770000,150.26090000,150.18160000
0.32042041,150.21820000,150.26700000,150.52950000,150.01070000
0.32442041,150.30360000,150.51120000,150.78590000,149.52240000
0.32842041,150.20600000,150.63330000,150.63330000,149.30870000
0.33242041,149.94350000,150.63330000,150.05340000,149.38200000
0.33642041,149.94960000,150.51120000,149.94350000,149.59560000
0.34042041,150.22430000,150.26090000,150.32810000,149.93130000
0.34442041,150.25480000,150.21820000,150.27310000,150.13890000
0.34842041,150.05340000,150.40740000,149.78480000,150.18160000
0.35242041,149.99850000,150.23040000,149.82150000,150.10220000
0.35642041,150.11440000,149.70550000,150.38300000,149.87640000
0.36042041,149.93740000,149.71770000,150.38910000,150.00460000
0.36442041,149.47970000,150.28530000,149.86420000,150.48680000
0.36842041,149.47970000,150.25480000,149.65060000,150.43790000
0.37242041,149.95570000,149.64450000,149.74820000,149.87030000
0.37642041,150.09000000,149.58340000,149.81540000,149.56510000
0.38042041,149.90690000,150.07170000,149.85810000,149.53460000
0.38442041,149.64450000,150.13280000,149.94960000,149.63840000
0.38842041,149.30270000,149.77260000,150.07170000,149.88250000
0.39242041,149.11950000,149.76040000,150.06560000,150.00460000
0.39642041,149.10730000,150.08390000,149.92520000,149.99850000
0.40042041,149.37590000,150.23040000,149.93130000,149.90690000
0.40442041,149.94350000,150.18770000,150.09000000,149.74210000
0.40842041,150.04120000,150.24260000,149.99850000,149.59560000
0.41242041,149.66890000,150.37690000,149.67500000,149.49800000
0.41642041,149.30870000,150.35250000,149.61390000,149.43080000
0.42042041,148.96080000,150.18160000,149.81540000,149.38200000
0.42442041,148.93030000,150.00460000,149.94350000,149.68110000
0.42842041,149.19890000,149.82760000,149.99240000,150.30360000
0.43242041,149.62000000,149.85810000,149.94960000,150.41350000
0.43642041,150.17550000,150.10830000,149.80310000,149.99240000
0.44042040,150.15110000,150.22430000,149.87640000,149.86420000
0.44442040,149.51020000,150.19990000,150.17550000,150.03510000
0.44842040,149.54070000,150.18770000,150.02900000,150.01070000
0.45242040,150.23040000,150.16940000,149.46130000,149.78480000
0.45642040,150.29760000,150.25480000,149.28430000,149.87640000
0.46042040,149.75430000,150.42570000,149.49800000,150.29140000
0.46442040,149.56510000,150.54780000,149.65670000,150.26090000
0.46842040,149.72380000,150.61500000,149.76040000,149.79100000
0.47242040,149.85200000,150.50510000,149.78480000,149.69940000
0.47642040,149.96190000,150.23040000,149.69940000,149.98630000
0.48042040,149.98630000,149.96800000,149.72990000,150.04730000
0.48442040,149.91300000,149.72990000,149.85200000,149.88250000
0.48842040,149.88860000,149.76650000,149.91300000,149.92520000
0.49242040,149.93740000,150.07780000,149.91910000,150.15110000
0.49642040,149.72990000,150.26090000,149.81540000,150.38910000
0.50042040,149.26600000,150.31590000,149.58340000,150.62100000
0.50442040,149.29650000,150.22430000,149.76650000,150.62100000
0.50842040,149.82150000,149.98020000,150.35860000,150.37080000
0.51242040,150.03510000,149.86420000,150.41350000,150.19380000
0.51642040,149.93130000,149.88250000,149.93740000,150.10220000
0.52042040,149.85810000,149.91300000,149.77870000,150.04120000
0.52442040,149.80930000,149.95570000,149.93130000,150.01070000
0.52842040,149.78480000,150.07170000,150.02900000,150.23040000
0.53242040,149.78480000,150.26700000,150.09000000,150.72480000
0.53642040,149.82150000,150.23040000,150.06560000,150.53560000
0.54042040,149.90690000,149.95570000,149.96190000,149.66890000
0.54442040,149.78480000,149.95570000,149.80930000,149.58340000
0.54842040,149.47360000,150.23040000,149.61390000,150.28530000
0.55242040,149.38810000,150.27310000,149.68110000,150.41960000
0.55642040,149.55900000,150.10220000,150.01680000,150.00460000
0.56042040,149.53460000,149.86420000,150.05340000,149.82150000
0.56442040,149.33320000,149.57120000,149.81540000,149.87030000
0.56842040,149.29650000,149.54680000,149.57120000,149.81540000
0.57242040,149.40030000,149.80930000,149.33320000,149.68110000
0.57642040,149.60170000,149.90080000,149.36370000,149.70550000
0.58042040,149.85810000,149.81540000,149.67500000,149.88860000
0.58442040,150.13280000,149.80930000,149.84590000,150.02900000
0.58842040,150.40130000,149.86420000,149.87640000,150.12670000
0.59242040,150.18160000,149.92520000,149.91910000,150.21820000
0.59642040,149.46740000,149.99240000,149.96800000,150.32200000
0.60042040,149.35150000,149.95570000,150.02290000,150.05340000
0.60442040,149.85200000,149.80310000,150.09000000,149.42470000
0.60842040,149.97410000,149.89470000,150.05950000,149.31480000
0.61242040,149.71770000,150.23650000,149.93740000,149.72990000
0.61642040,149.78480000,150.19380000,149.87640000,149.88250000
0.62042040,150.14500000,149.75430000,149.88250000,149.76040000
0.62442040,150.39520000,149.86420000,149.91300000,149.83370000
0.62842040,150.53560000,150.50510000,149.97410000,150.06560000
0.63242040,150.30980000,150.68820000,150.00460000,150.24870000
0.63642040,149.74820000,150.40740000,150.01680000,150.38300000
0.64042040,149.25380000,150.23040000,149.92520000,150.26090000
0.64442040,148.86320000,150.13890000,149.72380000,149.90690000
0.64842040,148.85100000,150.06560000,149.75430000,149.66890000
0.65242040,149.24770000,150.04730000,149.99850000,149.55900000
0.65642040,149.42470000,149.90080000,150.16330000,149.62000000
0.66042040,149.36980000,149.63220000,150.26090000,149.84590000
0.66442040,149.44910000,149.69940000,149.95570000,150.11440000
0.66842040,149.65060000,150.09000000,149.23550000,150.43180000
0.67242040,149.62000000,150.14500000,149.23550000,150.33420000
0.67642040,149.35760000,149.85200000,149.95570000,149.81540000
0.68042040,149.29050000,149.87640000,150.25480000,149.66890000
0.68442040,149.40030000,150.19380000,150.12050000,149.89470000
0.68842040,149.60170000,150.31590000,150.13890000,149.99240000
0.69242040,149.88250000,150.22430000,150.28530000,149.97410000
0.69642040,150.04730000,150.18770000,150.24260000,149.96800000
0.70042040,150.07170000,150.19990000,150.04730000,149.96190000
0.70442040,150.12050000,150.17550000,149.66280000,149.98630000
0.70842040,150.19380000,150.11440000,149.09510000,150.02900000
0.71242040,150.13890000,150.09610000,149.12560000,150.10830000
0.71642040,149.96800000,150.13280000,149.74820000,150.19990000
0.72042040,149.82760000,149.97410000,150.14500000,150.38300000
0.72442040,149.72990000,149.62610000,150.32810000,150.67600000
0.72842040,149.65060000,149.78480000,150.07780000,150.43790000
0.73242040,149.60170000,150.45630000,149.36370000,149.68110000
0.73642040,149.57120000,150.46240000,149.26600000,149.47360000
0.74042040,149.56510000,149.80930000,149.78480000,149.82150000
0.74442040,149.63220000,149.53460000,150.12670000,150.07170000
0.74842040,149.78480000,149.61390000,150.29140000,150.23650000
0.75242040,149.68720000,149.83370000,150.18770000,150.23040000
0.75642040,149.33320000,150.19990000,149.78480000,150.04120000
0.76042040,149.41250000,150.26090000,149.76040000,149.91910000
0.76442040,149.91300000,150.01070000,150.13280000,149.86420000
0.76842040,150.15110000,149.79100000,150.08390000,149.90080000
0.77242040,150.12670000,149.60780000,149.65060000,150.04730000
0.77642040,150.02900000,149.70550000,149.41860000,150.01680000
0.78042040,149.84590000,150.08390000,149.40030000,149.80930000
0.78442040,149.78480000,150.16940000,149.37590000,149.78480000
0.78842040,149.85810000,149.94350000,149.35150000,149.93740000
0.79242039,149.92520000,149.93740000,149.49800000,149.93740000
0.79642039,150.01680000,150.13280000,149.82150000,149.78480000
0.80042039,149.87030000,150.19990000,149.84590000,149.80930000
0.80442039,149.50410000,150.13280000,149.57730000,150.01680000
0.80842039,149.35150000,150.04730000,149.48580000,150.04120000
0.81242039,149.41250000,149.92520000,149.57120000,149.88250000
0.81642039,149.62610000,149.90080000,149.56510000,149.93130000
0.82042039,150.00460000,149.96800000,149.45520000,150.17550000
0.82442039,150.03510000,150.02290000,149.65670000,150.32200000
0.82842039,149.71160000,150.04730000,150.14500000,150.36470000
0.83242039,149.49800000,150.19380000,150.31590000,150.35860000
0.83642039,149.36980000,150.43790000,150.15720000,150.30360000
0.84042039,149.49800000,150.46240000,150.05950000,150.21820000
0.84442039,149.87030000,150.24260000,150.01070000,150.11440000
0.84842039,150.01070000,150.24870000,149.99240000,150.02290000
0.85242039,149.89470000,150.49900000,150.02900000,149.95570000
0.85642039,149.94960000,150.32810000,149.87640000,150.05340000
0.86042039,150.16330000,149.76650000,149.55290000,150.34030000
0.86442039,150.11440000,149.59560000,149.58340000,150.25480000
0.86842039,149.80310000,149.83370000,149.98630000,149.81540000
0.87242039,149.62610000,149.87030000,150.07170000,149.60780000
0.87642039,149.58950000,149.71770000,149.83980000,149.64450000
0.88042039,149.59560000,149.74820000,149.83370000,149.69330000
0.88442039,149.66280000,149.95570000,150.05340000,149.78480000
0.88842039,149.68110000,149.94960000,150.04730000,149.62610000
0.89242039,149.62000000,149.72380000,149.80930000,149.19890000
0.89642039,149.88860000,149.77260000,149.93130000,149.35150000
0.90042039,150.46850000,150.07170000,150.41960000,150.07780000
0.90442039,150.49290000,150.27930000,150.34030000,150.18160000
0.90842039,149.94350000,150.39520000,149.70550000,149.63220000
0.91242039,149.82150000,150.30360000,149.42470000,149.77260000
0.91642039,150.11440000,149.98020000,149.50410000,150.57220000
0.92042039,150.18160000,149.91910000,149.76040000,150.69430000
0.92442039,150.04730000,150.11440000,150.22430000,150.14500000
0.92842039,149.96190000,150.23650000,150.13280000,149.93130000
0.93242039,149.93130000,150.28530000,149.47360000,150.05340000
0.93642039,149.80930000,150.28530000,149.31480000,149.99850000
0.94042039,149.61390000,150.22430000,149.65670000,149.77870000
0.94442039,149.65060000,150.15720000,149.86420000,149.87030000
0.94842039,149.91910000,150.08390000,149.93740000,150.27930000
0.95242039,149.99240000,150.17550000,150.07780000,150.30360000
0.95642039,149.90080000,150.42570000,150.27930000,149.95570000
0.96042039,149.59560000,150.49290000,150.19380000,149.89470000
0.96442039,149.07680000,150.36470000,149.81540000,150.12670000
0.96842039,149.11950000,150.21820000,149.66280000,150.10220000
0.97242039,149.74820000,150.05340000,149.72990000,149.83370000
0.97642039,149.77870000,149.99240000,149.88860000,149.77870000
0.98042039,149.21110000,150.04730000,150.15720000,149.95570000
0.98442039,149.16840000,150.16940000,150.09610000,149.87030000
0.98842039,149.62610000,150.36470000,149.69940000,149.54680000
0.99242039,149.87030000,150.32810000,149.61390000,149.48580000
0.99642039,149.90080000,150.06560000,149.84590000,149.68110000
1.00042039,149.83370000,150.04120000,149.84590000,149.80310000
1.00442039,149.65670000,150.27310000,149.60780000,149.83370000
1.00842039,149.53460000,150.19380000,149.71770000,149.91300000
1.01242039,149.47360000,149.83370000,150.15110000,150.01680000
1.01642039,149.57120000,149.61390000,150.34640000,150.10830000
1.02042039,149.83370000,149.54680000,150.31590000,150.17550000
1.02442039,149.82760000,149.74820000,149.91910000,150.11440000
1.02842039,149.55290000,150.20600000,149.14400000,149.94350000
1.03242039,149.51630000,150.52340000,149.16230000,149.79700000
1.03642039,149.69940000,150.68210000,149.98630000,149.68720000
1.04042039,149.87640000,150.62100000,150.10830000,149.68720000
1.04442039,150.04120000,150.35250000,149.52850000,149.80310000
1.04842039,150.09610000,150.00460000,149.46740000,149.92520000
1.05242039,150.02290000,149.58340000,149.90690000,150.03510000
1.05642039,149.96190000,149.59560000,149.87640000,150.05340000
1.06042039,149.90080000,150.05950000,149.38810000,149.96190000
1.06442039,149.90690000,150.18160000,149.40640000,150.04730000
1.06842039,149.99240000,149.94960000,149.91910000,150.30980000
1.07242039,149.93740000,149.91300000,150.16330000,150.32810000
1.07642039,149.74210000,150.04730000,150.14500000,150.08390000
1.08042039,149.68720000,150.11440000,149.99240000,150.20600000
1.08442039,149.76650000,150.11440000,149.71770000,150.68820000
1.08842039,149.79100000,150.05950000,149.48580000,150.62720000
1.09242039,149.76040000,149.96800000,149.32100000,150.01680000
1.09642039,149.88250000,149.78480000,149.32710000,149.91910000
1.10042039,150.14500000,149.52850000,149.49800000,150.32200000
1.10442039,150.11440000,149.61390000,149.68110000,150.53560000
1.10842039,149.79100000,150.04120000,149.85810000,150.56610000
1.11242039,149.66890000,150.24870000,149.84590000,150.56000000
1.11642039,149.74210000,150.23040000,149.62000000,150.51120000
1.12042039,149.87030000,150.10830000,149.67500000,150.40130000
1.12442039,150.06560000,149.85810000,149.99240000,150.24260000
1.12842039,150.01070000,149.82150000,150.11440000,150.10830000
1.13242039,149.69940000,149.97410000,150.02900000,150.00460000
1.13642039,149.52240000,150.27930000,149.96800000,149.95570000
1.14042039,149.46740000,150.72480000,149.91910000,149.96800000
1.14442038,149.56510000,150.65770000,149.86420000,149.96190000
1.14842038,149.81540000,150.07170000,149.80930000,149.93130000
1.15242038,149.87030000,149.88860000,149.78480000,150.07780000
1.15642038,149.70550000,150.10830000,149.79700000,150.39520000
1.16042038,149.76650000,150.24260000,149.77260000,150.42570000
1.16442038,150.04730000,150.31590000,149.72380000,150.18160000
1.16842038,149.99850000,150.19380000,149.65060000,149.97410000
1.17242038,149.63220000,149.88250000,149.55290000,149.81540000
1.17642038,149.38810000,149.81540000,149.76040000,149.74820000
1.18042038,149.24770000,149.99240000,150.27310000,149.79100000
1.18442038,149.45520000,150.23650000,150.33420000,149.64450000
1.18842038,149.99240000,150.56610000,149.95570000,149.31480000
1.19242038,150.29140000,150.43790000,149.65670000,149.36980000
1.19642038,150.33420000,149.85200000,149.42470000,149.79700000
1.20042038,150.14500000,149.72990000,149.46740000,150.07170000
1.20442038,149.69940000,150.07780000,149.79700000,150.18160000
1.20842038,149.62000000,150.23650000,149.88860000,150.04120000
1.21242038,149.92520000,150.23040000,149.72990000,149.60780000
1.21642038,149.92520000,150.11440000,149.71160000,149.76040000
1.22042038,149.60170000,149.90080000,149.82150000,150.50510000
1.22442038,149.78480000,149.69330000,149.99850000,150.53560000
1.22842038,150.47450000,149.48580000,150.23040000,149.85810000
1.23242038,150.39520000,149.66890000,150.29140000,149.67500000
1.23642038,149.56510000,150.24870000,150.16940000,149.98630000
1.24042038,149.19890000,150.32810000,150.00460000,150.02900000
1.24442038,149.31480000,149.90080000,149.79700000,149.81540000
1.24842038,149.46740000,149.86420000,149.91300000,149.78480000
1.25242038,149.68720000,150.21210000,150.34640000,149.92520000
1.25642038,149.89470000,150.24260000,150.56610000,149.96800000
1.26042038,150.08390000,149.93130000,150.56610000,149.91910000
1.26442038,149.96190000,150.02290000,150.34030000,149.77260000
1.26842038,149.51020000,150.48680000,149.88860000,149.52850000
1.27242038,149.38810000,150.51730000,149.53460000,149.46740000
1.27642038,149.59560000,150.10220000,149.29650000,149.57120000
1.28042038,149.75430000,150.04120000,149.46740000,149.80930000
1.28442038,149.86420000,150.31590000,150.08390000,150.16330000
1.28842038,149.86420000,150.38300000,150.01070000,150.24260000
1.29242038,149.72990000,150.24870000,149.22940000,150.01680000
1.29642038,149.66890000,150.15720000,149.29050000,150.02290000
1.30042038,149.67500000,150.09610000,150.16940000,150.27310000
1.30442038,149.71770000,150.13890000,150.29760000,150.07170000
1.30842038,149.79700000,150.29140000,149.66890000,149.43080000
1.31242038,149.71160000,150.21210000,149.51020000,149.30870000
1.31642038,149.45520000,149.92520000,149.80310000,149.71770000
1.32042038,149.38810000,149.69330000,149.91910000,149.93740000
1.32442038,149.51020000,149.52240000,149.88860000,149.98020000
