Time,Channel A,Channel B,Channel C,Channel D
-0.29959390,149.54680000,149.93740000,149.58950000,149.84590000
-0.29559390,149.47970000,149.78480000,149.61390000,149.84590000
-0.29159390,149.53460000,149.92520000,149.66890000,149.77870000
-0.28759390,149.65060000,150.08390000,149.69330000,149.77870000
-0.28359390,149.82150000,150.26700000,149.66280000,149.84590000
-0.27959390,149.93130000,150.23650000,149.78480000,149.85200000
-0.27559390,149.97410000,149.97410000,150.04120000,149.79100000
-0.27159390,150.00460000,149.88860000,150.03510000,149.72990000
-0.26759390,150.00460000,149.98020000,149.76040000,149.66890000
-0.26359390,149.98020000,149.98020000,149.73600000,149.69940000
-0.25959390,149.94960000,149.89470000,149.96190000,149.84590000
-0.25559390,149.76040000,149.95570000,149.90690000,149.81540000
-0.25159390,149.42470000,150.15110000,149.57120000,149.62000000
-0.24759390,149.52850000,150.15110000,149.54070000,149.55900000
-0.24359390,150.09000000,149.95570000,149.82760000,149.63220000
-0.23959390,150.03510000,149.88860000,149.85200000,149.68720000
-0.23559390,149.36370000,149.95570000,149.60780000,149.71770000
-0.23159390,149.21110000,150.04730000,149.73600000,149.83370000
-0.22759390,149.55900000,150.15720000,150.24870000,150.01680000
-0.22359390,149.74820000,150.21820000,150.03510000,150.04120000
-0.21959390,149.78480000,150.23650000,149.09510000,149.87030000
-0.21559390,149.77870000,150.08390000,149.03410000,149.95570000
-0.21159390,149.72380000,149.76650000,149.85200000,150.26700000
-0.20759390,149.62610000,149.73600000,150.09610000,150.38300000
-0.20359390,149.47360000,149.98020000,149.77260000,150.29140000
-0.19959391,149.62000000,150.19380000,149.72990000,150.27310000
-0.19559391,150.06560000,150.35250000,149.93130000,150.30360000
-0.19159391,150.18160000,150.37690000,149.99850000,150.52950000
-0.18759391,149.94960000,150.24260000,149.92520000,150.96280000
-0.18359391,149.90690000,150.18160000,149.87640000,150.70040000
-0.17959391,150.05340000,150.20600000,149.86420000,149.75430000
-0.17559391,150.07780000,150.15720000,149.62610000,149.43690000
-0.17159391,149.98020000,150.05340000,149.16840000,149.77870000
-0.16759391,150.10830000,149.93740000,149.20500000,149.82150000
-0.16359391,150.48680000,149.82150000,149.73600000,149.58950000
-0.15959391,150.25480000,149.82150000,149.88250000,149.65670000
-0.15559391,149.43690000,149.93740000,149.62610000,150.02290000
-0.15159391,149.15010000,150.05950000,149.68110000,149.90080000
-0.14759391,149.42470000,150.18770000,150.02290000,149.28430000
-0.14359391,149.43080000,150.12050000,150.02900000,149.27820000
-0.13959391,149.18060000,149.87030000,149.71770000,149.84590000
-0.13559391,149.35760000,149.80310000,149.51020000,150.18160000
-0.13159391,149.94960000,149.93130000,149.41250000,150.27310000
-0.12759391,149.99240000,150.07780000,149.40030000,150.16940000
-0.12359391,149.45520000,150.25480000,149.49190000,149.84590000
-0.11959391,149.58950000,150.27930000,149.43080000,149.78480000
-0.11559391,150.37690000,150.15110000,149.21720000,149.97410000
-0.11159391,150.56610000,150.04730000,149.26600000,150.15110000
-0.10759391,150.16940000,149.95570000,149.55290000,150.32200000
-0.10359391,149.85810000,150.16940000,149.81540000,150.37690000
-0.09959391,149.63220000,150.67600000,150.03510000,150.30980000
-0.09559391,149.64450000,150.73700000,150.08390000,150.21210000
-0.09159391,149.94350000,150.35250000,149.94350000,150.09000000
-0.08759391,149.88860000,150.08390000,149.88250000,150.09610000
-0.08359391,149.48580000,149.92520000,149.90080000,150.24260000
-0.07959391,149.41860000,149.93130000,149.86420000,150.21820000
-0.07559391,149.67500000,150.12050000,149.76040000,150.03510000
-0.07159391,149.88860000,150.24260000,149.94350000,149.94350000
-0.06759391,150.05340000,150.30980000,150.40740000,149.96190000
-0.06359391,150.05340000,150.22430000,150.38910000,149.96800000
-0.05959391,149.86420000,150.00460000,149.88860000,149.97410000
-0.05559391,149.74210000,149.80310000,149.59560000,149.94350000
-0.05159391,149.68720000,149.66890000,149.53460000,149.87030000
-0.04759391,149.71770000,149.51020000,149.42470000,149.90080000
-0.04359391,149.83980000,149.33320000,149.27820000,150.03510000
-0.03959391,149.92520000,149.66280000,149.42470000,150.03510000
-0.03559391,149.98020000,150.48680000,149.85810000,149.90080000
-0.03159391,149.97410000,150.59660000,150.01070000,149.87640000
-0.02759391,149.90690000,149.98020000,149.88250000,149.97410000
-0.02359391,149.94350000,149.85810000,149.75430000,149.88250000
-0.01959391,150.16330000,150.34640000,149.80310000,149.60780000
-0.01559391,149.72990000,149.61390000,148.52140000,149.64450000
-0.01159391,149.27820000,148.65570000,146.98320000,149.99850000
-0.00759391,143.75440000,140.36680000,138.02910000,149.96800000
-0.00359391,134.81860000,127.51850000,124.18590000,149.55900000
0.00040609,121.65900000,105.30110000,105.14850000,149.52240000
0.00440609,106.43630000,77.50481000,84.20056000,149.84590000
0.00840609,96.20045000,57.75323000,68.92910000,150.02290000
0.01240609,92.70913000,49.10428000,62.00140000,150.05340000
0.01640609,92.88614000,49.22636000,61.14688000,150.07780000
0.02040609,97.08548000,58.82748000,67.01254000,150.09000000
0.02440609,104.01930000,71.87109000,76.51601000,149.99850000
0.02840609,112.57670000,86.42231000,88.12524000,149.79100000
0.03240609,120.63970000,100.34490000,100.50350000,149.82760000
0.03640609,126.57860000,110.69060000,111.19110000,150.10220000
0.04040609,132.22450000,120.53590000,120.68240000,150.12670000
0.04440609,136.10650000,127.37820000,126.71290000,149.88860000
0.04840609,139.79310000,133.24990000,132.20620000,149.97410000
0.05240609,142.30780000,136.50320000,135.58760000,150.38300000
0.05640609,144.17550000,139.62220000,138.71880000,150.39520000
0.06040609,144.81030000,141.61200000,140.68420000,150.03510000
0.06440609,145.75030000,143.71170000,142.32610000,149.70550000
0.06840609,146.68420000,145.37190000,143.11350000,149.41860000
0.07240609,147.27010000,146.55600000,144.24880000,149.42470000
0.07640609,147.35560000,146.92830000,145.39630000,149.74210000
0.08040609,147.63640000,147.50210000,146.44000000,149.91910000
0.08440609,147.99040000,148.08190000,147.16020000,149.94960000
0.08840609,148.34440000,148.36880000,147.66690000,149.99850000
0.09240609,148.63730000,148.25890000,147.80110000,150.04730000
0.09640609,148.88760000,148.42370000,147.92930000,150.06560000
0.10040609,149.05240000,148.77160000,147.94150000,150.04730000
0.10440609,149.04020000,149.27210000,148.36270000,150.13280000
0.10840609,148.83270000,149.85810000,149.10730000,150.31590000
0.11240609,148.78990000,150.25480000,149.50410000,150.37690000
0.11640609,148.91200000,150.41350000,149.47360000,150.32810000
0.12040609,149.04630000,150.23040000,149.54070000,150.15110000
0.12440609,149.18060000,149.68110000,149.65060000,149.85810000
0.12840609,149.43690000,149.44300000,149.70550000,149.74210000
0.13240609,149.78480000,149.51020000,149.69330000,149.83370000
0.13640609,149.87640000,149.75430000,149.69330000,149.87640000
0.14040609,149.66890000,150.17550000,149.69940000,149.87640000
0.14440609,149.88250000,150.28530000,149.66890000,149.83980000
0.14840609,150.51120000,150.04730000,149.59560000,149.77260000
0.15240609,150.36470000,150.04120000,149.62000000,149.77260000
0.15640608,149.47970000,150.24870000,149.74210000,149.82150000
0.16040608,149.09510000,150.28530000,149.82760000,149.93130000
0.16440608,149.22940000,150.16940000,149.88860000,150.09000000
0.16840608,149.33320000,149.99850000,149.86420000,150.23650000
0.17240608,149.43080000,149.76650000,149.74210000,150.35860000
0.17640608,149.53460000,149.68110000,149.66280000,150.32200000
0.18040608,149.62000000,149.75430000,149.63840000,150.12670000
0.18440608,149.79700000,149.84590000,149.49190000,150.07170000
0.18840608,150.05950000,149.94350000,149.22940000,150.18160000
0.19240608,149.96800000,150.05950000,149.26600000,150.06560000
0.19640608,149.52850000,150.17550000,149.61390000,149.74210000
0.20040608,149.35150000,150.14500000,149.65060000,149.71160000
0.20440608,149.45520000,149.96800000,149.38810000,149.99850000
0.20840608,149.48580000,149.87030000,149.22940000,150.02900000
0.21240608,149.43690000,149.89470000,149.16230000,149.82150000
0.21640608,149.65060000,149.54680000,149.27820000,149.76040000
0.22040608,150.12050000,148.85710000,149.55900000,149.84590000
0.22440608,150.02290000,148.80220000,149.81540000,149.85200000
0.22840608,149.33320000,149.40640000,150.03510000,149.79700000
0.23240608,149.30270000,149.60170000,150.08390000,149.69940000
0.23640608,149.92520000,149.36370000,149.92520000,149.54070000
0.24040608,150.04730000,149.63220000,149.93130000,149.71770000
0.24440608,149.67500000,150.35250000,150.09000000,150.23040000
0.24840608,149.63840000,150.66990000,150.01070000,150.34640000
0.25240608,149.93740000,150.56610000,149.73600000,150.06560000
0.25640608,149.92520000,150.40130000,149.44300000,149.93130000
0.26040608,149.65060000,150.15110000,149.15620000,149.93130000
0.26440608,149.29050000,150.15720000,149.10730000,150.05950000
0.26840608,148.87540000,150.43790000,149.30870000,150.32200000
0.27240608,148.85710000,150.43790000,149.43690000,150.29140000
0.27640608,149.25990000,150.16330000,149.49190000,149.96800000
0.28040608,149.37590000,150.13890000,149.44910000,149.85810000
0.28440608,149.19890000,150.37690000,149.30270000,149.97410000
0.28840608,149.25380000,150.26090000,149.35760000,149.85810000
0.29240608,149.51630000,149.80930000,149.60170000,149.51020000
0.29640608,149.53460000,149.74820000,149.74820000,149.60780000
0.30040608,149.28430000,150.09610000,149.79100000,150.15720000
0.30440608,149.45520000,150.18770000,149.75430000,150.12670000
0.30840608,150.01680000,150.04730000,149.62000000,149.50410000
0.31240608,150.22430000,149.98020000,149.61390000,149.43690000
0.31640608,150.07170000,149.96800000,149.73600000,149.91300000
0.32040608,149.91300000,150.08390000,149.83980000,150.09610000
0.32440608,149.75430000,150.32810000,149.93740000,149.99240000
0.32840608,149.65060000,150.38910000,149.72380000,149.98020000
0.33240608,149.63220000,150.28530000,149.19890000,150.03510000
0.33640608,149.47360000,150.04730000,149.18060000,150.10220000
0.34040608,149.18060000,149.68720000,149.68110000,150.18160000
0.34440608,149.38810000,149.63840000,149.69330000,150.09000000
0.34840608,150.08390000,149.90690000,149.22330000,149.83370000
0.35240608,150.30360000,150.02900000,149.07680000,149.77260000
0.35640608,150.04730000,150.01070000,149.25380000,149.92520000
0.36040608,149.68720000,149.96800000,149.25380000,149.95570000
0.36440608,149.23550000,149.88860000,149.08290000,149.86420000
0.36840608,149.04020000,149.98020000,149.19890000,149.92520000
0.37240608,149.13780000,150.24870000,149.57120000,150.13890000
0.37640608,149.21110000,150.22430000,149.71770000,150.07170000
0.38040608,149.28430000,149.90690000,149.62000000,149.71160000
0.38440608,149.22330000,149.75430000,149.57730000,149.80310000
0.38840608,149.02800000,149.77260000,149.55290000,150.34640000
0.39240608,148.99750000,149.83980000,149.69940000,150.37690000
0.39640608,149.12560000,149.94960000,150.00460000,149.89470000
0.40040608,149.20500000,150.01680000,150.09000000,149.76650000
0.40440608,149.20500000,149.99850000,149.91910000,149.97410000
0.40840608,149.46130000,150.34640000,149.93740000,150.12670000
0.41240608,149.93740000,151.02390000,150.11440000,150.22430000
0.41640608,150.10830000,151.11540000,150.26700000,150.30980000
0.42040608,149.95570000,150.62100000,150.40740000,150.38300000
0.42440608,149.83370000,150.21820000,150.26700000,150.29760000
0.42840608,149.72380000,149.93740000,149.85810000,150.07780000
0.43240608,149.66890000,149.66890000,149.59560000,149.88250000
0.43640608,149.67500000,149.45520000,149.49190000,149.76650000
0.44040608,149.71770000,149.40030000,149.56510000,149.50410000
0.44440608,149.80930000,149.50410000,149.82150000,149.12560000
0.44840608,149.68110000,149.72990000,149.88860000,149.16230000
0.45240608,149.33930000,150.05950000,149.77870000,149.61390000
0.45640608,149.40640000,150.29140000,149.57120000,149.78480000
0.46040608,149.88860000,150.40740000,149.27210000,149.66280000
0.46440608,149.88860000,150.28530000,149.18670000,149.73600000
0.46840608,149.41250000,149.90690000,149.30870000,149.96800000
0.47240608,149.31480000,149.80310000,149.49800000,150.13280000
0.47640608,149.59560000,149.98020000,149.76650000,150.20600000
0.48040608,149.71770000,149.91910000,149.64450000,150.35860000
0.48440608,149.70550000,149.63840000,149.13170000,150.56610000
0.48840608,149.63840000,149.69330000,148.99750000,150.44400000
0.49240608,149.49800000,150.07170000,149.24160000,149.99240000
0.49640608,149.55900000,150.23040000,149.57730000,149.87640000
0.50040608,149.83370000,150.19990000,150.01680000,150.10220000
0.50440608,149.83980000,149.86420000,149.96800000,150.16940000
0.50840607,149.61390000,149.22940000,149.41860000,150.09000000
0.51240607,149.32710000,149.24160000,149.38810000,150.05340000
0.51640607,148.97310000,149.94960000,149.87640000,150.04730000
0.52040607,149.24770000,149.94350000,149.90690000,150.10830000
0.52440607,150.13890000,149.22940000,149.47970000,150.22430000
0.52840607,150.37080000,149.26600000,149.48580000,150.27930000
0.53240607,149.91300000,150.01680000,149.92520000,150.25480000
0.53640607,149.82150000,150.43180000,149.83370000,150.31590000
0.54040607,150.07780000,150.49290000,149.22330000,150.45010000
0.54440607,149.93130000,150.48070000,149.19280000,150.43180000
0.54840607,149.40640000,150.37080000,149.75430000,150.27930000
0.55240607,149.37590000,150.19990000,149.82150000,150.01680000
0.55640607,149.84590000,149.96800000,149.39420000,149.65670000
0.56040607,150.00460000,149.88250000,149.36370000,149.57730000
0.56440607,149.84590000,149.96190000,149.72990000,149.79100000
0.56840607,149.77870000,150.03510000,149.69330000,149.88250000
0.57240607,149.79700000,150.10830000,149.29650000,149.83980000
0.57640607,149.77260000,150.01070000,148.83880000,149.95570000
0.58040607,149.71770000,149.73600000,148.30160000,150.23040000
0.58440607,149.65060000,149.79700000,148.60070000,150.18160000
0.58840607,149.57120000,150.19990000,149.72990000,149.84590000
0.59240607,149.66890000,150.23650000,150.16940000,149.46740000
0.59640607,149.93740000,149.90080000,149.88860000,149.06460000
0.60040607,149.93740000,149.77870000,149.75430000,148.98530000
0.60440607,149.68110000,149.85810000,149.73600000,149.24770000
0.60840607,149.53460000,149.91910000,149.60170000,149.41860000
0.61240607,149.51020000,149.95570000,149.35760000,149.47970000
0.61640607,149.45520000,150.07780000,149.31480000,149.69940000
0.62040607,149.38200000,150.27310000,149.49800000,150.04730000
0.62440607,149.43080000,150.21820000,149.34540000,150.22430000
0.62840607,149.58340000,149.91910000,148.86930000,150.23650000
0.63240607,149.80930000,149.71160000,148.92420000,149.98630000
0.63640607,150.07780000,149.60780000,149.52240000,149.44300000
0.64040607,150.28530000,149.63840000,149.67500000,149.52850000
0.64440607,150.43790000,149.79100000,149.38810000,150.21820000
0.64840607,150.19990000,150.03510000,149.27210000,150.58440000
0.65240607,149.59560000,150.37080000,149.35150000,150.62720000
0.65640607,149.30270000,150.21820000,149.08900000,150.40740000
0.66040607,149.34540000,149.58340000,148.52140000,149.91300000
0.66440607,149.44910000,149.40030000,148.45420000,149.74820000
0.66840607,149.64450000,149.68110000,148.90590000,149.91910000
0.67240607,149.64450000,149.85810000,149.17450000,149.94960000
0.67640607,149.43690000,149.91910000,149.24770000,149.83370000
0.68040607,149.40640000,150.15110000,149.32710000,150.02290000
0.68440607,149.55290000,150.52950000,149.36370000,150.50510000
0.68840607,149.55290000,150.49900000,149.41250000,150.39520000
0.69240607,149.41860000,150.06560000,149.45520000,149.70550000
0.69640607,149.38200000,149.79700000,149.54680000,149.36370000
0.70040607,149.43080000,149.71160000,149.69330000,149.37590000
0.70440607,149.57730000,149.72380000,149.59560000,149.66280000
0.70840607,149.82150000,149.86420000,149.26600000,150.24870000
0.71240607,149.87640000,149.85810000,149.22940000,150.23650000
0.71640607,149.74820000,149.69940000,149.49190000,149.61390000
0.72040607,149.62610000,149.79100000,149.64450000,149.54680000
0.72440607,149.49800000,150.11440000,149.69940000,150.04120000
0.72840607,149.55900000,150.15110000,149.63220000,150.12670000
0.73240607,149.82150000,149.90080000,149.43080000,149.82150000
0.73640607,149.84590000,149.70550000,149.42470000,149.84590000
0.74040607,149.62000000,149.53460000,149.60170000,150.21210000
0.74440607,149.65060000,149.86420000,149.78480000,150.12670000
0.74840607,149.93130000,150.68820000,149.96190000,149.60170000
0.75240607,149.93740000,150.79810000,149.93740000,149.51020000
0.75640607,149.68110000,150.18160000,149.70550000,149.86420000
0.76040607,149.52850000,149.99850000,149.47360000,149.96190000
0.76440607,149.48580000,150.23650000,149.24770000,149.80310000
0.76840607,149.52850000,150.27310000,149.20500000,149.76650000
0.77240607,149.67500000,150.12050000,149.36370000,149.82760000
0.77640607,149.61390000,150.14500000,149.32710000,149.90690000
0.78040607,149.35150000,150.34640000,149.07680000,149.99850000
0.78440607,149.30870000,150.37690000,149.27820000,150.16940000
0.78840607,149.47970000,150.24260000,149.92520000,150.41960000
0.79240607,149.71770000,150.18160000,150.05340000,150.41350000
0.79640607,150.01680000,150.19380000,149.66890000,150.16330000
0.80040607,150.04730000,150.19380000,149.34540000,150.01070000
0.80440607,149.80310000,150.20600000,149.08900000,149.96800000
0.80840607,149.58950000,150.14500000,148.91810000,150.01070000
0.81240607,149.40640000,150.01070000,148.85710000,150.15720000
0.81640607,149.44300000,150.07170000,148.97910000,150.10220000
0.82040607,149.68720000,150.33420000,149.26600000,149.85810000
0.82440607,149.86420000,150.35860000,149.47360000,149.70550000
0.82840607,149.97410000,150.15110000,149.60170000,149.65670000
0.83240607,149.96190000,150.12050000,149.46130000,149.71770000
0.83640607,149.80310000,150.26700000,149.01580000,149.90080000
0.84040607,149.85810000,150.27930000,149.22330000,149.99240000
0.84440607,150.09000000,150.16940000,150.05950000,149.98020000
0.84840607,150.27310000,149.99240000,150.26700000,149.94960000
0.85240607,150.38910000,149.75430000,149.84590000,149.90080000
0.85640607,150.32810000,149.73600000,149.62610000,149.80310000
0.86040607,150.07780000,149.95570000,149.60780000,149.65670000
0.86440606,149.95570000,149.92520000,149.55900000,149.77260000
0.86840606,149.95570000,149.62610000,149.48580000,150.13890000
0.87240606,150.09000000,149.73600000,149.54680000,150.31590000
0.87640606,150.37080000,150.25480000,149.72990000,150.29140000
0.88040606,150.25480000,150.37080000,149.81540000,150.22430000
0.88440606,149.74210000,150.07780000,149.79700000,150.11440000
0.88840606,149.56510000,150.01680000,149.79700000,150.01680000
0.89240606,149.72380000,150.18160000,149.82760000,149.91910000
0.89640606,149.85200000,150.10220000,149.68110000,150.16330000
0.90040606,149.96800000,149.79100000,149.38200000,150.74920000
0.90440606,149.96800000,149.66890000,149.28430000,150.78590000
0.90840606,149.83370000,149.72990000,149.38810000,150.29140000
0.91240606,149.77870000,149.91300000,149.66280000,149.86420000
0.91640606,149.79100000,150.21210000,150.09000000,149.51020000
0.92040606,149.79100000,150.29760000,150.13280000,149.60780000
0.92440606,149.77870000,150.18160000,149.77260000,150.17550000
0.92840606,149.82760000,149.97410000,149.76650000,150.43790000
0.93240606,149.91300000,149.69940000,150.12050000,150.38910000
0.93640606,150.12050000,149.54680000,150.11440000,150.35250000
0.94040606,150.43790000,149.52850000,149.76040000,150.29760000
0.94440606,150.40740000,149.77260000,149.79100000,150.24260000
0.94840606,150.02900000,150.27310000,150.19380000,150.21820000
0.95240606,149.82150000,150.32200000,150.26700000,150.07780000
0.95640606,149.80310000,149.88860000,150.01680000,149.83370000
0.96040606,149.79700000,149.88860000,149.77870000,149.74820000
0.96440606,149.83980000,150.32810000,149.55290000,149.82150000
0.96840606,149.63220000,150.24870000,149.51020000,149.92520000
0.97240606,149.18060000,149.66280000,149.68110000,150.08390000
0.97640606,149.18060000,149.52240000,149.59560000,149.89470000
0.98040606,149.65670000,149.83370000,149.26600000,149.32710000
0.98440606,149.77870000,149.80930000,149.22330000,149.51020000
0.98840606,149.55900000,149.46130000,149.44300000,150.45630000
0.99240606,149.45520000,149.48580000,149.77260000,150.51120000
0.99640606,149.44300000,149.86420000,150.16940000,149.68720000
1.00040606,149.58950000,150.04730000,150.32200000,149.49800000
1.00440606,149.87030000,150.02900000,150.21820000,149.91910000
1.00840606,150.07780000,149.92520000,149.88250000,150.10830000
1.01240606,150.18160000,149.71770000,149.33320000,150.07170000
1.01640606,150.15720000,149.78480000,149.22940000,150.06560000
1.02040606,149.99850000,150.12670000,149.58340000,150.05340000
1.02440606,149.73600000,150.10830000,149.71770000,150.10830000
1.02840606,149.37590000,149.72990000,149.65060000,150.24260000
1.03240606,149.32710000,149.54070000,149.47970000,150.24260000
1.03640606,149.62610000,149.53460000,149.18670000,150.13280000
1.04040606,149.62000000,149.74820000,149.40030000,149.98020000
1.04440606,149.32100000,150.18770000,150.11440000,149.77870000
1.04840606,149.41250000,150.24260000,150.22430000,149.87030000
1.05240606,149.88250000,149.90690000,149.71770000,150.25480000
1.05640606,149.91300000,149.78480000,149.65060000,150.38300000
1.06040606,149.50410000,149.88250000,150.03510000,150.24870000
1.06440606,149.37590000,149.85810000,149.98020000,150.06560000
1.06840606,149.53460000,149.73600000,149.52850000,149.83370000
1.07240606,149.58340000,149.68720000,149.37590000,149.75430000
1.07640606,149.52850000,149.71770000,149.53460000,149.83370000
1.08040606,149.76650000,149.60780000,149.60170000,149.87030000
1.08440606,150.28530000,149.35760000,149.57120000,149.85810000
1.08840606,150.28530000,149.32100000,149.66280000,149.88250000
1.09240606,149.75430000,149.49800000,149.88250000,149.93740000
1.09640606,149.54070000,149.69940000,149.77260000,149.99850000
1.10040606,149.63840000,149.90690000,149.33930000,150.07170000
1.10440606,149.74210000,150.07170000,149.13780000,150.00460000
1.10840606,149.87030000,150.15720000,149.19280000,149.79700000
1.11240606,149.85200000,150.20600000,149.13170000,149.82760000
1.11640606,149.69330000,150.19380000,148.96080000,150.10220000
1.12040606,149.42470000,150.19380000,149.15010000,150.13280000
1.12440606,149.05850000,150.19380000,149.65670000,149.91300000
1.12840606,149.05850000,150.18770000,150.10830000,149.91300000
1.13240606,149.42470000,150.16330000,150.49290000,150.13280000
1.13640606,149.69940000,150.28530000,150.23650000,150.11440000
1.14040606,149.88860000,150.54170000,149.32100000,149.88250000
1.14440606,149.76650000,150.54170000,149.17450000,149.64450000
1.14840606,149.33320000,150.28530000,149.80310000,149.41860000
1.15240606,149.11950000,150.16330000,150.01070000,149.36370000
1.15640606,149.11950000,150.19380000,149.82760000,149.46740000
1.16040606,149.32710000,150.17550000,149.49800000,149.70550000
1.16440606,149.73600000,150.11440000,149.02190000,150.05340000
1.16840606,149.97410000,150.09000000,148.88760000,150.19990000
1.17240606,150.02900000,150.09000000,149.11340000,150.12050000
1.17640606,149.87640000,150.12050000,149.21720000,149.99240000
1.18040606,149.51630000,150.19380000,149.22940000,149.80930000
1.18440606,149.30870000,150.13890000,149.07070000,149.78480000
1.18840606,149.25380000,149.94960000,148.73500000,149.94350000
1.19240606,149.40640000,149.88860000,148.78990000,149.91300000
1.19640606,149.78480000,149.93740000,149.22330000,149.70550000
1.20040606,149.86420000,150.12670000,149.46740000,149.71160000
1.20440606,149.63220000,150.48680000,149.49800000,149.94350000
1.20840606,149.63220000,150.27310000,149.44910000,149.84590000
1.21240606,149.85200000,149.47970000,149.29050000,149.40030000
1.21640605,149.81540000,149.41860000,149.40640000,149.58340000
1.22040605,149.51630000,150.07780000,149.79100000,150.40130000
1.22440605,149.63220000,150.34030000,149.87030000,150.40130000
1.22840605,150.16940000,150.19380000,149.64450000,149.60780000
1.23240605,150.19990000,150.30980000,149.62000000,149.33320000
1.23640605,149.71770000,150.67600000,149.80310000,149.58340000
1.24040605,149.60170000,150.46850000,149.62610000,149.68110000
1.24440605,149.84590000,149.68110000,149.09510000,149.64450000
1.24840605,149.83370000,149.62610000,149.09510000,149.72990000
1.25240605,149.61390000,150.30980000,149.61390000,149.91910000
1.25640605,149.33930000,150.46850000,149.84590000,149.95570000
1.26040605,149.03410000,150.10830000,149.79100000,149.85200000
1.26440605,149.07070000,149.98630000,149.82760000,149.60780000
1.26840605,149.46740000,150.07780000,149.92520000,149.22940000
1.27240605,149.57730000,150.07780000,150.08390000,149.25380000
1.27640605,149.40030000,150.00460000,150.29140000,149.68110000
1.28040605,149.45520000,150.04120000,150.16330000,150.01680000
1.28440605,149.70550000,150.20600000,149.69940000,150.27310000
1.28840605,149.82150000,150.04730000,149.68110000,150.05340000
1.29240605,149.79100000,149.57120000,150.13890000,149.32710000
1.29640605,149.81540000,149.66890000,150.00460000,149.27210000
1.30040605,149.87640000,150.34640000,149.31480000,149.88860000
1.30440605,149.87030000,150.38910000,149.02190000,150.04730000
1.30840605,149.79700000,149.81540000,149.13170000,149.73600000
1.31240605,149.82150000,149.47970000,149.22940000,149.69330000
1.31640605,149.94350000,149.39420000,149.32100000,149.88250000
1.32040605,150.04120000,149.46740000,149.49190000,150.04120000
1.32440605,150.13280000,149.72990000,149.74210000,150.17550000
