Time,Channel A,Channel B,Channel C,Channel D
-0.29784252,150.23650000,149.77870000,149.66890000,150.28530000
-0.29384252,150.02900000,149.68110000,149.55290000,150.16330000
-0.28984252,149.54070000,150.21210000,149.55290000,149.35150000
-0.28584252,149.36370000,150.46240000,149.67500000,149.25990000
-0.28184252,149.52850000,150.44400000,149.92520000,149.88250000
-0.27784252,149.58950000,150.28530000,149.98020000,150.06560000
-0.27384252,149.54070000,149.96800000,149.84590000,149.82150000
-0.26984252,149.71160000,149.93740000,149.76040000,149.78480000
-0.26584252,150.08390000,150.19990000,149.74210000,149.94960000
-0.26184252,150.20600000,150.34030000,149.58950000,149.88860000
-0.25784252,150.07780000,150.35860000,149.30870000,149.60780000
-0.25384252,149.86420000,150.48070000,149.45520000,149.62610000
-0.24984252,149.54070000,150.70650000,150.02290000,149.92520000
-0.24584252,149.57730000,150.49900000,150.19380000,150.19990000
-0.24184252,149.98020000,149.87640000,149.96190000,150.45010000
-0.23784252,150.07170000,149.69940000,149.89470000,150.32810000
-0.23384252,149.84590000,149.99240000,149.96800000,149.83370000
-0.22984252,149.82150000,150.15720000,149.99240000,149.59560000
-0.22584252,149.99850000,150.22430000,149.96190000,149.62000000
-0.22184252,149.85810000,150.07780000,150.08390000,149.74820000
-0.21784252,149.41860000,149.71160000,150.34030000,149.99850000
-0.21384252,149.26600000,149.57120000,150.34030000,150.05340000
-0.20984252,149.39420000,149.65060000,150.09000000,149.91300000
-0.20584252,149.60170000,149.73600000,149.94960000,149.84590000
-0.20184252,149.87640000,149.83370000,149.93740000,149.85200000
-0.19784252,150.07170000,149.97410000,149.79100000,149.88860000
-0.19384252,150.16940000,150.15110000,149.51020000,149.96190000
-0.18984252,150.19380000,150.18160000,149.65060000,149.93130000
-0.18584252,150.15720000,150.06560000,150.20600000,149.81540000
-0.18184252,149.95570000,149.91910000,150.45010000,149.72380000
-0.17784252,149.62000000,149.74820000,150.35860000,149.67500000
-0.17384252,149.41250000,149.69330000,150.20600000,149.68110000
-0.16984252,149.36370000,149.78480000,149.98630000,149.76040000
-0.16584252,149.46130000,149.75430000,149.84590000,149.68720000
-0.16184252,149.71160000,149.60780000,149.80930000,149.43690000
-0.15784252,149.79700000,149.66280000,149.78480000,149.69330000
-0.15384252,149.69330000,149.89470000,149.79700000,150.43790000
-0.14984252,149.74820000,150.07170000,149.77260000,150.70040000
-0.14584252,149.95570000,150.17550000,149.71160000,150.48070000
-0.14184252,149.91910000,150.16940000,149.68110000,150.26090000
-0.13784252,149.62610000,150.05950000,149.66890000,150.04120000
-0.13384252,149.68110000,149.94350000,149.76040000,149.96190000
-0.12984252,150.06560000,149.82760000,149.94350000,150.05340000
-0.12584252,150.21820000,149.80310000,149.96190000,150.02290000
-0.12184252,150.11440000,149.87640000,149.79100000,149.86420000
-0.11784252,150.11440000,149.88250000,149.91300000,149.98630000
-0.11384252,150.22430000,149.82760000,150.30980000,150.40130000
-0.10984252,150.03510000,149.76040000,150.30980000,150.34030000
-0.10584252,149.52850000,149.67500000,149.91910000,149.80310000
-0.10184252,149.74210000,149.79100000,149.76650000,149.70550000
-0.09784252,150.65160000,150.09610000,149.85200000,150.04730000
-0.09384252,150.84080000,150.21820000,149.94960000,150.23040000
-0.08984252,150.31590000,150.15110000,150.07170000,150.28530000
-0.08584252,149.91910000,149.99240000,150.05950000,150.18770000
-0.08184252,149.63840000,149.71770000,149.90080000,149.92520000
-0.07784252,149.65670000,149.83980000,149.98020000,149.90690000
-0.07384252,149.99240000,150.36470000,150.27930000,150.13890000
-0.06984252,150.08390000,150.45010000,150.47450000,150.08390000
-0.06584252,149.94350000,150.08390000,150.57220000,149.77260000
-0.06184252,149.84590000,150.04120000,150.24260000,149.62610000
-0.05784252,149.75430000,150.30360000,149.47970000,149.65670000
-0.05384252,149.93740000,150.42570000,149.39420000,149.65670000
-0.04984252,150.38910000,150.41350000,150.01680000,149.62000000
-0.04584252,150.41960000,150.35860000,150.18160000,149.79100000
-0.04184252,150.04120000,150.26700000,149.90080000,150.16330000
-0.03784252,149.79700000,150.09000000,149.70550000,150.25480000
-0.03384252,149.69940000,149.85200000,149.55900000,150.05340000
-0.02984252,149.74820000,149.85200000,149.77870000,149.90690000
-0.02584252,149.98020000,150.12670000,150.38910000,149.81540000
-0.02184252,149.93740000,149.92520000,150.39520000,149.74820000
-0.01784252,149.79100000,149.46130000,149.93130000,149.80930000
-0.01384252,148.57020000,148.18570000,148.69230000,149.29650000
-0.00984252,147.15410000,147.48990000,147.30670000,149.00360000
-0.00584252,139.59170000,135.50830000,142.10640000,142.10640000
-0.00184252,127.72000000,115.29280000,134.36690000,130.25910000
0.00215748,114.29180000,92.06824000,125.50430000,117.51460000
0.00615748,101.36420000,69.42351000,116.95300000,105.67340000
0.01015748,94.22895000,55.58641000,111.74660000,99.93591000
0.01415748,94.19233000,53.05338000,110.84320000,101.42520000
0.01815747,97.73247000,57.37480000,112.43630000,105.44150000
0.02215747,104.65410000,68.53847000,116.47690000,111.74050000
0.02615747,112.35080000,81.10599000,121.64070000,118.60710000
0.03015747,119.41280000,92.88614000,127.07300000,124.74140000
0.03415747,126.60300000,105.25220000,131.89490000,130.82680000
0.03815747,132.30380000,115.42710000,135.06270000,135.45950000
0.04215747,137.25400000,124.67420000,138.08400000,139.62220000
0.04615747,140.23260000,130.72910000,140.14100000,142.25290000
0.05015747,142.61300000,136.04540000,141.83780000,144.45630000
0.05415747,143.63230000,139.12170000,142.62520000,145.59770000
0.05815747,144.85300000,141.68520000,144.04130000,146.48880000
0.06215747,145.85410000,142.88770000,145.71980000,146.78180000
0.06615747,146.77570000,144.27930000,146.99550000,147.37390000
0.07015747,147.37390000,145.38410000,147.61190000,148.10630000
0.07415747,147.89880000,146.57430000,148.00870000,148.39320000
0.07815747,148.19790000,147.58140000,148.00260000,148.14290000
0.08215747,148.57020000,148.22230000,148.22840000,148.33220000
0.08615747,148.93640000,148.35660000,148.60070000,148.89370000
0.09015747,149.15010000,148.38100000,148.94250000,149.03410000
0.09415747,149.15010000,148.22230000,149.18670000,148.71060000
0.09815747,149.25380000,148.21620000,149.35150000,148.72280000
0.10215747,149.43690000,148.32610000,149.38200000,149.02800000
0.10615747,149.46130000,148.46030000,149.37590000,149.23550000
0.11015747,149.29050000,148.59460000,149.32100000,149.32100000
0.11415747,149.37590000,148.82660000,149.25380000,149.35760000
0.11815747,149.69940000,149.13170000,149.16840000,149.30270000
0.12215747,149.79700000,149.11340000,149.28430000,149.52850000
0.12615747,149.68110000,148.73500000,149.57730000,149.99850000
0.13015747,149.44300000,148.83880000,149.74820000,150.23650000
0.13415747,149.09510000,149.37590000,149.77260000,150.21210000
0.13815747,148.94860000,149.72990000,149.82760000,150.08390000
0.14215747,149.02190000,149.85810000,149.90690000,149.82760000
0.14615747,149.16840000,149.87030000,149.82150000,149.77260000
0.15015747,149.38200000,149.72380000,149.57730000,149.91910000
0.15415747,149.58950000,149.72380000,149.46130000,149.97410000
0.15815747,149.77260000,149.85810000,149.48580000,149.92520000
0.16215747,149.69940000,149.90080000,149.49190000,150.10220000
0.16615747,149.35760000,149.86420000,149.48580000,150.48680000
0.17015747,149.35760000,149.68720000,149.50410000,150.50510000
0.17415747,149.69330000,149.41860000,149.53460000,150.15720000
0.17815747,149.77260000,148.83880000,149.71160000,150.10830000
0.18215747,149.55900000,147.99040000,150.04730000,150.38300000
0.18615747,149.79100000,147.93540000,149.97410000,150.15720000
0.19015747,150.43180000,148.68010000,149.49190000,149.47360000
0.19415747,150.52950000,149.21110000,149.49800000,149.24160000
0.19815747,150.07170000,149.47970000,150.00460000,149.48580000
0.20215747,149.77870000,149.66280000,149.94960000,149.55290000
0.20615747,149.65670000,149.68110000,149.35150000,149.43690000
0.21015747,149.49190000,149.69330000,149.22940000,149.60170000
0.21415747,149.31480000,149.66280000,149.58340000,150.02290000
0.21815747,149.34540000,149.77870000,149.70550000,150.22430000
0.22215747,149.58950000,150.03510000,149.60170000,150.18770000
0.22615747,149.73600000,150.05950000,149.63220000,150.14500000
0.23015747,149.76650000,149.83370000,149.77870000,150.09000000
0.23415747,149.82150000,149.85810000,149.72380000,150.05950000
0.23815747,149.89470000,150.11440000,149.47970000,150.06560000
0.24215747,149.83980000,150.20600000,149.32710000,150.05950000
0.24615747,149.68110000,150.14500000,149.24770000,150.04120000
0.25015747,149.46740000,150.02290000,149.45520000,150.13890000
0.25415747,149.22330000,149.84590000,149.94350000,150.35860000
0.25815747,149.25380000,149.82150000,150.12050000,150.24870000
0.26215747,149.57730000,149.96800000,149.97410000,149.81540000
0.26615747,149.72380000,149.96190000,149.82150000,149.60170000
0.27015747,149.68110000,149.80310000,149.67500000,149.61390000
0.27415747,149.73600000,149.88860000,149.50410000,149.77870000
0.27815747,149.87640000,150.20600000,149.34540000,150.12670000
0.28215747,149.82150000,150.30360000,149.25990000,150.03510000
0.28615747,149.57730000,150.20600000,149.23550000,149.53460000
0.29015747,149.42470000,149.91300000,149.44910000,149.28430000
0.29415747,149.35150000,149.45520000,149.90080000,149.28430000
0.29815747,149.50410000,149.24160000,149.88250000,149.52850000
0.30215747,149.87640000,149.29650000,149.36980000,150.01070000
0.30615747,149.99850000,149.58950000,149.46130000,150.21210000
0.31015747,149.83980000,150.10830000,150.14500000,150.11440000
0.31415747,149.77260000,150.35860000,150.17550000,150.01680000
0.31815747,149.76650000,150.29140000,149.55290000,149.89470000
0.32215747,149.85810000,150.37080000,149.43080000,149.87030000
0.32615747,150.05950000,150.57830000,149.80310000,149.94350000
0.33015747,150.03510000,150.49290000,149.83370000,149.98020000
0.33415747,149.81540000,150.11440000,149.52240000,149.99240000
0.33815747,149.53460000,150.00460000,149.63840000,149.90690000
0.34215747,149.19890000,150.18160000,150.16940000,149.72380000
0.34615747,149.38200000,150.09610000,150.23040000,149.64450000
0.35015747,150.07170000,149.77260000,149.81540000,149.66890000
0.35415747,150.30980000,149.74210000,149.69940000,149.63220000
0.35815747,150.07780000,150.00460000,149.88250000,149.55290000
0.36215747,149.94960000,150.12670000,149.80310000,149.63220000
0.36615747,149.90080000,150.11440000,149.47970000,149.85200000
0.37015746,149.90080000,150.05950000,149.39420000,150.08390000
0.37415746,149.96800000,149.97410000,149.55290000,150.30360000
0.37815746,150.01070000,149.77260000,149.55900000,150.37690000
0.38215746,150.04730000,149.48580000,149.42470000,150.27930000
0.38615746,149.82760000,149.37590000,149.38810000,150.30980000
0.39015746,149.35760000,149.43690000,149.43690000,150.46240000
0.39415746,149.44910000,149.58340000,149.58340000,150.37690000
0.39815746,150.10830000,149.77870000,149.80310000,150.07780000
0.40215746,150.26700000,150.02900000,149.94960000,149.93740000
0.40615746,149.93740000,150.29140000,149.99240000,150.00460000
0.41015746,149.65670000,150.45630000,149.96190000,149.83370000
0.41415746,149.38200000,150.50510000,149.85810000,149.46130000
0.41815746,149.58340000,150.44400000,149.70550000,149.37590000
0.42215746,150.26700000,150.24870000,149.52240000,149.57730000
0.42615746,150.20600000,150.19990000,149.55900000,149.72380000
0.43015746,149.38200000,150.30360000,149.84590000,149.79700000
0.43415746,149.28430000,150.21820000,149.80930000,149.96800000
0.43815746,149.91300000,149.97410000,149.44910000,150.21820000
0.44215746,150.07170000,149.88250000,149.49800000,150.21210000
0.44615746,149.78480000,149.94960000,149.94350000,149.94350000
0.45015746,149.66890000,150.07170000,150.15110000,149.85200000
0.45415746,149.73600000,150.24260000,150.12050000,149.93130000
0.45815746,149.52850000,150.30980000,150.05950000,149.99240000
0.46215746,149.08290000,150.27310000,149.97410000,150.04120000
0.46615746,149.05240000,150.02900000,149.76650000,150.09000000
0.47015746,149.43690000,149.58950000,149.46130000,150.14500000
0.47415746,149.65060000,149.58340000,149.43690000,150.19990000
0.47815746,149.68720000,149.98630000,149.71160000,150.26090000
0.48215746,149.64450000,150.40740000,149.77870000,150.23650000
0.48615746,149.49800000,150.82860000,149.63220000,150.11440000
0.49015746,149.55290000,150.77360000,149.58950000,150.02900000
0.49415746,149.80310000,150.24870000,149.64450000,149.99240000
0.49815746,149.91300000,149.77870000,149.77260000,149.94350000
0.50215746,149.86420000,149.40640000,149.96800000,149.91300000
0.50615746,149.98020000,149.30270000,149.90080000,149.77260000
0.51015746,150.23650000,149.49190000,149.54070000,149.52850000
0.51415746,150.23650000,149.70550000,149.63220000,149.46740000
0.51815746,149.96800000,149.94350000,150.15720000,149.57730000
0.52215746,149.88250000,149.97410000,150.24870000,149.76650000
0.52615746,149.97410000,149.81540000,149.89470000,149.99850000
0.53015746,149.98020000,149.50410000,149.80310000,150.41350000
0.53415746,149.91300000,149.04020000,149.97410000,150.98730000
0.53815746,149.87640000,149.22940000,149.93130000,150.88960000
0.54215746,149.87030000,150.08390000,149.70550000,150.10220000
0.54615746,149.93130000,150.19990000,149.46740000,149.86420000
0.55015746,150.04120000,149.58950000,149.21110000,150.19380000
0.55415746,150.13280000,149.35760000,149.30270000,150.21820000
0.55815746,150.19990000,149.46740000,149.72380000,149.96800000
0.56215746,150.13890000,149.83370000,149.99240000,149.79700000
0.56615746,149.96800000,150.45630000,150.09000000,149.70550000
0.57015746,149.82760000,150.47450000,150.04730000,149.62610000
0.57415746,149.72990000,149.86420000,149.85200000,149.56510000
0.57815746,149.64450000,149.71160000,149.79700000,149.58950000
0.58215746,149.57730000,149.99240000,149.90080000,149.69330000
0.58615746,149.63840000,150.14500000,149.82150000,149.85200000
0.59015746,149.80930000,150.18160000,149.58950000,150.06560000
0.59415746,149.94960000,150.20600000,149.41860000,149.90690000
0.59815746,150.02290000,150.21210000,149.30870000,149.36370000
0.60215746,150.19990000,150.15110000,149.30870000,149.38810000
0.60615746,150.46240000,150.01680000,149.39420000,149.96800000
0.61015746,150.37080000,150.04730000,149.65670000,150.24260000
0.61415746,149.91910000,150.24870000,150.05950000,150.21210000
0.61815746,149.80310000,150.28530000,150.23650000,150.08390000
0.62215746,150.01680000,150.16940000,150.18160000,149.82760000
0.62615746,150.12050000,149.99240000,149.93130000,149.77260000
0.63015746,150.13890000,149.76040000,149.49190000,149.92520000
0.63415746,149.95570000,149.69940000,149.46130000,149.94960000
0.63815746,149.56510000,149.82760000,149.86420000,149.84590000
0.64215746,149.57120000,149.97410000,150.02290000,149.98630000
0.64615746,149.96800000,150.13280000,149.94350000,150.37080000
0.65015746,150.09000000,150.21820000,149.81540000,150.43180000
0.65415746,149.92520000,150.19990000,149.60780000,150.16330000
0.65815746,149.91300000,150.19990000,149.69330000,150.02290000
0.66215746,150.04730000,150.23040000,150.07780000,150.00460000
0.66615746,150.12050000,150.08390000,150.19380000,149.88860000
0.67015746,150.15720000,149.77260000,150.03510000,149.68110000
0.67415746,149.89470000,149.71770000,149.99850000,149.77260000
0.67815746,149.33320000,149.90690000,150.07170000,150.15720000
0.68215746,149.21720000,150.09000000,150.10830000,150.24870000
0.68615746,149.56510000,150.26700000,150.13280000,150.03510000
0.69015746,149.72990000,150.23650000,149.98020000,149.97410000
0.69415746,149.71160000,149.99240000,149.65060000,150.07780000
0.69815746,149.63840000,149.83980000,149.68720000,149.96190000
0.70215746,149.50410000,149.78480000,150.11440000,149.65060000
0.70615746,149.54070000,149.87030000,150.09610000,149.55290000
0.71015746,149.75430000,150.10830000,149.65670000,149.65670000
0.71415746,149.72380000,150.22430000,149.41250000,149.92520000
0.71815746,149.44300000,150.19990000,149.36980000,150.32200000
0.72215745,149.43690000,150.19990000,149.46740000,150.52950000
0.72615745,149.68720000,150.21820000,149.71770000,150.51730000
0.73015745,149.87640000,150.12050000,149.77870000,150.37080000
0.73415745,150.01070000,149.91300000,149.63220000,150.09610000
0.73815745,149.84590000,149.99850000,149.59560000,149.87030000
0.74215745,149.36980000,150.37080000,149.65670000,149.72380000
0.74615745,149.43080000,150.54780000,149.74210000,149.61390000
0.75015745,150.04730000,150.53560000,149.84590000,149.55900000
0.75415745,150.11440000,150.42570000,149.93130000,149.58950000
0.75815745,149.63840000,150.22430000,149.99240000,149.69940000
0.76215745,149.44910000,149.94350000,149.95570000,149.82150000
0.76615745,149.51630000,149.63220000,149.83370000,149.94350000
0.77015745,149.70550000,149.40640000,149.77260000,149.94350000
0.77415745,150.02290000,149.29050000,149.77260000,149.82150000
0.77815745,150.01070000,149.38810000,149.83370000,149.69330000
0.78215745,149.65060000,149.70550000,149.96800000,149.55900000
0.78615745,149.68110000,149.78480000,149.96800000,149.66280000
0.79015745,150.10830000,149.61390000,149.84590000,150.02290000
0.79415745,150.08390000,149.66280000,149.75430000,149.90080000
0.79815745,149.59560000,149.90690000,149.70550000,149.29050000
0.80215745,149.57120000,150.04730000,149.71770000,149.25990000
0.80615745,150.01070000,150.07170000,149.82760000,149.79100000
0.81015745,149.96800000,150.13280000,149.62000000,150.00460000
0.81415745,149.46130000,150.21210000,149.10120000,149.90080000
0.81815745,149.22330000,150.09610000,149.07070000,149.84590000
0.82215745,149.24770000,149.79100000,149.52850000,149.81540000
0.82615745,149.33930000,149.67500000,149.76650000,149.99850000
0.83015745,149.49190000,149.76040000,149.79100000,150.37080000
0.83415745,149.69330000,149.82760000,149.77260000,150.43790000
0.83815745,149.91910000,149.88250000,149.69940000,150.20600000
0.84215745,149.99850000,149.87640000,149.72380000,149.90080000
0.84615745,149.90080000,149.79700000,149.84590000,149.52850000
0.85015745,149.92520000,149.84590000,149.93130000,149.57120000
0.85415745,150.06560000,149.99850000,149.99850000,150.04120000
0.85815745,150.04120000,150.23650000,149.93740000,150.13280000
0.86215745,149.85200000,150.55390000,149.76650000,149.83370000
0.86615745,149.78480000,150.45010000,149.65060000,149.79700000
0.87015745,149.85810000,149.89470000,149.62000000,150.00460000
0.87415745,149.92520000,149.96190000,149.53460000,150.06560000
0.87815745,150.02290000,150.65770000,149.38810000,149.98020000
0.88215745,149.83980000,150.63940000,149.47360000,150.01070000
0.88615745,149.37590000,149.93740000,149.76650000,150.16330000
0.89015745,149.40640000,149.60170000,150.00460000,150.07170000
0.89415745,149.94960000,149.63840000,150.17550000,149.73600000
0.89815745,150.03510000,149.79700000,150.10830000,149.72990000
0.90215745,149.65670000,150.09610000,149.79700000,150.05340000
0.90615745,149.67500000,150.21210000,149.66890000,150.21210000
0.91015745,150.06560000,150.12670000,149.73600000,150.20600000
0.91415745,150.21210000,150.09000000,149.88860000,150.07780000
0.91815745,150.10830000,150.09000000,150.15110000,149.82150000
0.92215745,150.13280000,150.12050000,150.12050000,149.79700000
0.92615745,150.27930000,150.19990000,149.79700000,150.02290000
0.93015745,150.21820000,150.10830000,149.68110000,149.99240000
0.93415745,149.95570000,149.84590000,149.79100000,149.69940000
0.93815745,149.93130000,149.87640000,149.71160000,149.77870000
0.94215745,150.16940000,150.19380000,149.44910000,150.19990000
0.94615745,150.09000000,150.31590000,149.41860000,150.46240000
0.95015745,149.71770000,150.22430000,149.59560000,150.52340000
0.95415745,149.53460000,150.19380000,149.79700000,150.64550000
0.95815745,149.55290000,150.22430000,150.01070000,150.80420000
0.96215745,149.64450000,150.10830000,150.15720000,150.59050000
0.96615745,149.80310000,149.86420000,150.23040000,150.02900000
0.97015745,149.96800000,149.80930000,150.05340000,149.88250000
0.97415745,150.11440000,149.94960000,149.63840000,150.18160000
0.97815745,150.28530000,150.01680000,149.44300000,150.25480000
0.98215745,150.46240000,150.01680000,149.49190000,150.10830000
0.98615745,150.43790000,149.95570000,149.46130000,150.07780000
0.99015745,150.21820000,149.83370000,149.38200000,150.15720000
0.99415745,149.94960000,149.79100000,149.46130000,150.13280000
0.99815745,149.65060000,149.82760000,149.70550000,149.99850000
1.00215745,149.63220000,150.04120000,149.80930000,149.99240000
1.00615745,149.91300000,150.42570000,149.75430000,150.10830000
1.01015745,149.97410000,150.40130000,149.93130000,150.23650000
1.01415745,149.80310000,149.98020000,150.35250000,150.38910000
1.01815745,149.88250000,149.65670000,150.19990000,150.21210000
1.02215745,150.19990000,149.44300000,149.49190000,149.70550000
1.02615745,150.29140000,149.41860000,149.32710000,149.56510000
1.03015745,150.15720000,149.59560000,149.74210000,149.79100000
1.03415745,150.03510000,149.79700000,149.60780000,149.87640000
1.03815745,149.92520000,150.01070000,148.96080000,149.83370000
1.04215745,149.87640000,150.15110000,148.81440000,149.98020000
1.04615745,149.88860000,150.21820000,149.16230000,150.32810000
1.05015745,149.88250000,150.09000000,149.34540000,150.22430000
1.05415745,149.86420000,149.77870000,149.35150000,149.66280000
1.05815745,149.96190000,149.72380000,149.45520000,149.71770000
1.06215745,150.17550000,149.94350000,149.62610000,150.38910000
1.06615745,150.09000000,149.98020000,149.74820000,150.54780000
1.07015745,149.70550000,149.83370000,149.83980000,150.22430000
1.07415745,149.55900000,149.80310000,149.58950000,149.91910000
1.07815744,149.65060000,149.86420000,148.98530000,149.63220000
1.08215744,149.71160000,149.93130000,149.07070000,149.58340000
1.08615744,149.75430000,150.01680000,149.85200000,149.77870000
1.09015744,149.83980000,149.89470000,150.12670000,149.92520000
1.09415744,149.94960000,149.57730000,149.90690000,150.00460000
1.09815744,150.01680000,149.53460000,149.65060000,150.15720000
1.10215744,150.05340000,149.76650000,149.33320000,150.37690000
1.10615744,149.80930000,150.03510000,149.43080000,150.19990000
1.11015744,149.28430000,150.34030000,149.95570000,149.63220000
1.11415744,149.30870000,150.30360000,150.05340000,149.46740000
1.11815744,149.89470000,149.91300000,149.71160000,149.72990000
1.12215744,150.13890000,149.79700000,149.54070000,149.65060000
1.12615744,150.04730000,149.95570000,149.53460000,149.24160000
1.13015744,149.91910000,149.99240000,149.39420000,149.23550000
1.13415744,149.74210000,149.91910000,149.13780000,149.62000000
1.13815744,149.68720000,149.88860000,149.12560000,149.83370000
1.14215744,149.77260000,149.90080000,149.33930000,149.88250000
1.14615744,149.77260000,149.87640000,149.70550000,149.78480000
1.15015744,149.68110000,149.81540000,150.20600000,149.54070000
1.15415744,149.76040000,149.79700000,150.16940000,149.44910000
1.15815744,150.00460000,149.83370000,149.58950000,149.52240000
1.16215744,150.11440000,149.68110000,149.31480000,149.58340000
1.16615744,150.08390000,149.35760000,149.34540000,149.63840000
1.17015744,150.13890000,149.38810000,149.47360000,149.68720000
1.17415744,150.27310000,149.77260000,149.70550000,149.72380000
1.17815744,150.24870000,149.91910000,149.82760000,149.81540000
1.18215744,150.09610000,149.83370000,149.82760000,149.93130000
1.18615744,149.86420000,149.77260000,149.69940000,149.94960000
1.19015744,149.57120000,149.73600000,149.44300000,149.84590000
1.19415744,149.47360000,149.63220000,149.43080000,149.98020000
1.19815744,149.55290000,149.49190000,149.65670000,150.34030000
1.20215744,149.94350000,149.25380000,149.96190000,150.52340000
1.20615744,150.61500000,148.91810000,150.35250000,150.52340000
1.21015744,150.75530000,149.05850000,150.22430000,150.33420000
1.21415744,150.34640000,149.65670000,149.58340000,149.94960000
1.21815744,150.13280000,150.02900000,149.37590000,149.93130000
1.22215744,150.12670000,150.12670000,149.62000000,150.27930000
1.22615744,150.02290000,150.27930000,149.69330000,150.34640000
1.23015744,149.85810000,150.43790000,149.62000000,150.15110000
1.23415744,149.75430000,150.52340000,149.55900000,150.00460000
1.23815744,149.74210000,150.50510000,149.49800000,149.91910000
1.24215744,149.56510000,150.49900000,149.53460000,149.79700000
1.24615744,149.24770000,150.49900000,149.68110000,149.66280000
1.25015744,149.24770000,150.50510000,149.60780000,149.75430000
1.25415744,149.55900000,150.54170000,149.29650000,150.06560000
1.25815744,149.76040000,150.37080000,149.50410000,150.19380000
1.26215744,149.82760000,150.01070000,150.21820000,150.13280000
1.26615744,149.99850000,149.88250000,150.30360000,149.94960000
1.27015744,150.26090000,150.02900000,149.73600000,149.65060000
1.27415744,150.17550000,149.82760000,149.65060000,149.55900000
1.27815744,149.73600000,149.29650000,150.04730000,149.68720000
1.28215744,149.52850000,149.32710000,149.93130000,149.83370000
1.28615744,149.56510000,149.91910000,149.32710000,149.99240000
1.29015744,149.60780000,150.10220000,149.29650000,150.12670000
1.29415744,149.67500000,149.87030000,149.85810000,150.22430000
1.29815744,149.66280000,149.77870000,149.92520000,150.30980000
1.30215744,149.57120000,149.80310000,149.51020000,150.37690000
1.30615744,149.69330000,149.76650000,149.36980000,150.32810000
1.31015744,150.03510000,149.66890000,149.46130000,150.18160000
1.31415744,149.98020000,149.82150000,149.82760000,149.87640000
1.31815744,149.54680000,150.20600000,150.44400000,149.41250000
1.32215744,149.30270000,150.23040000,150.52950000,149.57730000
1.32615744,149.25380000,149.88250000,150.07170000,150.41350000
