Time,Channel A,Channel B,Channel C,Channel D
-0.29951165,149.60170000,149.93740000,149.60780000,149.85200000
-0.29551165,149.68720000,149.82150000,149.66890000,149.86420000
-0.29151165,150.09000000,150.15110000,149.99850000,149.87640000
-0.28751165,150.12050000,150.03510000,150.06560000,150.14500000
-0.28351165,149.79700000,149.47970000,149.89470000,150.65160000
-0.27951165,149.63840000,149.55900000,149.65060000,150.68820000
-0.27551165,149.65670000,150.26090000,149.33930000,150.27310000
-0.27151165,149.71160000,150.52340000,149.33930000,149.85810000
-0.26751165,149.79700000,150.33420000,149.64450000,149.47360000
-0.26351165,150.02900000,150.29760000,149.91910000,149.33320000
-0.25951165,150.40130000,150.37690000,150.17550000,149.44910000
-0.25551165,150.42570000,150.36470000,150.02290000,149.71770000
-0.25151165,150.09000000,150.28530000,149.44910000,150.11440000
-0.24751165,149.96800000,150.01680000,149.27210000,150.32810000
-0.24351165,150.07780000,149.58340000,149.49800000,150.35250000
-0.23951165,150.03510000,149.56510000,149.62610000,150.01680000
-0.23551165,149.86420000,149.97410000,149.65670000,149.31480000
-0.23151165,149.68110000,150.06560000,149.70550000,149.24770000
-0.22751165,149.47360000,149.83370000,149.73600000,149.81540000
-0.22351165,149.65670000,149.82150000,149.87640000,150.24870000
-0.21951165,150.23650000,150.01680000,150.12050000,150.55390000
-0.21551165,150.32200000,150.13890000,150.17550000,150.35860000
-0.21151165,149.89470000,150.21820000,150.02900000,149.65670000
-0.20751165,149.80930000,150.06560000,149.99850000,149.44910000
-0.20351165,150.05340000,149.68720000,150.08390000,149.72380000
-0.19951165,149.98020000,149.62000000,150.02900000,149.98020000
-0.19551165,149.60170000,149.85200000,149.83980000,150.21820000
-0.19151165,149.44910000,150.15110000,149.78480000,150.18770000
-0.18751165,149.52850000,150.50510000,149.87030000,149.88860000
-0.18351165,149.65060000,150.52950000,149.84590000,149.64450000
-0.17951165,149.82760000,150.18770000,149.71160000,149.45520000
-0.17551165,149.88860000,150.09000000,149.70550000,149.57730000
-0.17151165,149.82150000,150.23040000,149.82760000,150.02290000
-0.16751165,149.72990000,150.33420000,149.91910000,150.16330000
-0.16351165,149.60780000,150.43180000,149.96190000,149.98630000
-0.15951165,149.58340000,150.21820000,150.01680000,150.00460000
-0.15551165,149.64450000,149.69940000,150.09000000,150.21210000
-0.15151165,149.72380000,149.70550000,150.02290000,150.24260000
-0.14751165,149.79700000,150.24260000,149.80930000,150.09610000
-0.14351165,150.03510000,150.36470000,149.86420000,150.06560000
-0.13951165,150.42570000,150.09000000,150.17550000,150.12670000
-0.13551165,150.36470000,149.93740000,150.32810000,150.19990000
-0.13151165,149.85200000,149.89470000,150.31590000,150.30980000
-0.12751165,149.64450000,149.90080000,150.22430000,150.07780000
-0.12351165,149.76650000,149.96190000,150.06560000,149.55290000
-0.11951165,149.71770000,149.99240000,149.91910000,149.24160000
-0.11551165,149.51630000,149.99240000,149.81540000,149.15010000
-0.11151165,149.55290000,149.96800000,149.79100000,149.55290000
-0.10751165,149.84590000,149.90690000,149.85200000,150.45010000
-0.10351165,149.75430000,149.88250000,149.90690000,150.52340000
-0.09951165,149.27820000,149.88860000,149.96190000,149.75430000
-0.09551165,149.26600000,149.88860000,150.01070000,149.60780000
-0.09151165,149.71770000,149.87640000,150.04730000,150.05950000
-0.08751165,149.95570000,149.94350000,150.13890000,150.43180000
-0.08351165,149.98020000,150.10830000,150.26090000,150.73090000
-0.07951165,149.96800000,149.92520000,150.26700000,150.63940000
-0.07551165,149.90690000,149.38200000,150.15720000,150.13890000
-0.07151165,149.87640000,149.43690000,149.98020000,149.87640000
-0.06751165,149.89470000,150.09610000,149.74210000,149.87640000
-0.06351165,149.83370000,150.26700000,149.72380000,149.83370000
-0.05951165,149.69330000,149.94960000,149.95570000,149.78480000
-0.05551165,149.75430000,149.97410000,149.89470000,149.71770000
-0.05151165,150.01680000,150.31590000,149.55900000,149.63840000
-0.04751165,150.05340000,150.31590000,149.52850000,149.72990000
-0.04351165,149.87030000,149.98020000,149.79700000,149.98020000
-0.03951165,149.69330000,149.91910000,149.88250000,150.07170000
-0.03551165,149.53460000,150.14500000,149.77260000,150.00460000
-0.03151165,149.45520000,150.12670000,149.88860000,149.88250000
-0.02751165,149.45520000,149.86420000,150.22430000,149.69940000
-0.02351165,149.58340000,149.82150000,150.22430000,149.66890000
-0.01951166,149.92520000,150.08390000,149.95570000,149.79100000
-0.01551166,149.47970000,149.54070000,149.37590000,149.93130000
-0.01151166,148.86930000,148.85100000,148.82660000,150.07780000
-0.00751166,143.38210000,143.39430000,145.95780000,150.25480000
-0.00351166,134.55610000,134.97730000,141.67300000,150.45630000
0.00048834,122.45860000,120.55420000,134.91010000,150.33420000
0.00448834,108.98770000,102.55440000,126.80440000,149.90080000
0.00848834,100.67450000,90.14558000,121.40870000,149.72380000
0.01248834,98.84945000,85.25040000,119.63870000,149.83370000
0.01648834,101.27260000,85.76311000,119.47390000,149.85200000
0.02048834,107.99280000,92.09876000,121.16460000,149.81540000
0.02448834,115.16460000,100.43640000,124.13100000,149.62000000
0.02848834,121.61630000,109.46990000,127.86650000,149.25990000
0.03248834,127.93970000,118.70480000,131.91320000,149.46740000
0.03648834,132.66400000,126.21230000,135.46560000,150.23040000
0.04048834,137.07080000,132.85320000,138.51740000,150.46850000
0.04448834,140.00060000,137.01590000,140.29970000,150.16330000
0.04848834,142.82050000,140.44620000,142.32000000,150.02900000
0.05248834,144.79200000,142.11860000,143.99850000,150.04730000
0.05648834,146.15310000,143.70560000,145.57330000,150.08390000
0.06048834,146.46440000,144.64550000,146.68420000,150.15110000
0.06448834,147.17250000,145.73200000,147.45320000,150.12050000
0.06848834,148.05750000,146.67200000,147.64240000,149.99240000
0.07248834,148.45420000,147.34950000,147.88660000,149.96800000
0.07648834,148.25890000,147.59360000,148.06360000,150.07170000
0.08048834,148.39930000,147.68520000,148.28330000,149.95570000
0.08448834,148.79600000,147.49600000,148.51530000,149.63220000
0.08848834,149.11340000,147.91100000,148.52140000,149.59560000
0.09248834,149.33320000,148.85710000,148.26500000,149.85810000
0.09648834,149.32710000,149.27820000,148.47250000,150.01070000
0.10048834,149.07680000,149.10730000,149.12560000,150.05340000
0.10448834,148.89980000,149.13780000,149.16840000,150.04120000
0.10848834,148.80220000,149.31480000,148.58850000,149.97410000
0.11248834,148.75940000,149.42470000,148.60680000,149.96190000
0.11648834,148.77160000,149.42470000,149.21110000,150.00460000
0.12048834,149.08900000,149.61390000,149.35760000,150.15720000
0.12448834,149.66280000,149.94960000,149.04630000,150.41960000
0.12848834,149.98630000,150.18160000,149.03410000,150.38910000
0.13248834,150.00460000,150.27310000,149.29050000,150.08390000
0.13648834,149.90080000,150.23040000,149.41860000,149.87640000
0.14048834,149.66280000,150.02290000,149.41250000,149.77870000
0.14448834,149.54070000,150.04730000,149.30270000,149.76040000
0.14848834,149.54070000,150.29140000,149.06460000,149.82760000
0.15248834,149.66890000,150.45010000,149.27210000,149.87640000
0.15648834,149.93130000,150.52340000,149.91300000,149.90080000
0.16048834,149.90080000,150.34030000,150.02290000,150.07780000
0.16448834,149.55900000,149.90080000,149.55900000,150.41350000
0.16848834,149.52850000,149.82150000,149.60780000,150.34030000
0.17248834,149.79700000,150.10830000,150.12050000,149.86420000
0.17648834,149.89470000,150.18160000,150.30980000,149.82760000
0.18048834,149.82760000,150.05340000,150.17550000,150.22430000
0.18448834,149.70550000,149.90080000,149.96190000,150.40740000
0.18848834,149.51020000,149.69940000,149.65670000,150.39520000
0.19248834,149.54070000,149.80310000,149.62610000,150.27310000
0.19648834,149.78480000,150.21820000,149.88250000,150.02900000
0.20048834,149.93130000,150.15720000,150.07170000,149.95570000
0.20448834,149.94960000,149.63220000,150.22430000,150.05950000
0.20848834,150.04120000,149.51020000,149.98630000,149.98630000
0.21248834,150.19380000,149.78480000,149.36370000,149.74210000
0.21648834,150.05340000,149.94960000,149.19280000,149.60170000
0.22048834,149.65060000,150.01680000,149.49800000,149.57730000
0.22448834,149.35150000,149.85810000,149.57120000,149.52240000
0.22848834,149.16230000,149.46740000,149.41250000,149.44910000
0.23248834,149.34540000,149.47970000,149.40640000,149.49800000
0.23648834,149.91300000,149.91910000,149.51630000,149.66890000
0.24048834,150.09000000,149.83980000,149.66280000,149.84590000
0.24448834,149.86420000,149.27820000,149.82760000,150.02290000
0.24848834,149.72380000,149.00970000,149.88860000,150.01680000
0.25248834,149.63840000,149.02190000,149.83980000,149.81540000
0.25648834,149.85200000,149.20500000,149.68720000,149.75430000
0.26048834,150.37690000,149.55290000,149.41860000,149.83370000
0.26448834,150.38300000,149.74820000,149.47360000,149.87030000
0.26848834,149.87030000,149.76040000,149.83980000,149.87640000
0.27248834,149.59560000,149.83370000,150.07780000,149.80930000
0.27648834,149.55900000,149.95570000,150.19380000,149.66890000
0.28048834,149.66280000,149.98630000,150.09610000,149.69330000
0.28448834,149.93130000,149.94350000,149.77260000,149.87640000
0.28848834,149.91300000,149.78480000,149.68110000,150.03510000
0.29248834,149.61390000,149.49190000,149.80310000,150.18160000
0.29648834,149.36980000,149.68110000,149.98020000,149.99240000
0.30048834,149.19280000,150.34640000,150.20600000,149.45520000
0.30448834,149.25380000,150.34030000,150.33420000,149.49190000
0.30848834,149.54070000,149.66280000,150.37080000,150.12050000
0.31248834,149.80310000,149.53460000,150.04730000,150.15110000
0.31648834,150.02290000,149.94350000,149.37590000,149.57730000
0.32048834,150.07170000,150.15110000,149.21110000,149.54070000
0.32448834,149.93740000,150.16940000,149.58950000,150.01680000
0.32848834,149.84590000,150.21820000,149.63220000,150.13890000
0.33248833,149.79700000,150.29760000,149.35760000,149.87640000
0.33648833,149.77260000,150.21210000,149.29650000,149.98630000
0.34048833,149.77870000,149.98630000,149.45520000,150.43790000
0.34448833,149.77260000,149.81540000,149.43690000,150.52950000
0.34848833,149.75430000,149.70550000,149.28430000,150.26090000
0.35248833,149.84590000,149.71160000,149.04020000,150.10830000
0.35648833,150.02900000,149.82760000,148.71060000,150.09000000
0.36048833,150.08390000,149.93740000,148.82660000,150.01070000
0.36448833,150.00460000,150.02290000,149.38810000,149.88860000
0.36848833,149.97410000,150.19380000,149.65670000,149.85810000
0.37248833,149.98630000,150.44400000,149.62000000,149.91910000
0.37648833,149.96190000,150.40740000,149.51630000,150.01680000
0.38048833,149.91910000,150.09000000,149.33320000,150.16330000
0.38448833,149.83370000,149.97410000,149.27210000,150.03510000
0.38848833,149.72380000,150.08390000,149.32100000,149.63840000
0.39248833,149.66890000,150.03510000,149.49800000,149.63840000
0.39648833,149.69330000,149.85200000,149.80310000,150.03510000
0.40048833,149.63220000,149.78480000,149.85200000,150.16330000
0.40448833,149.48580000,149.88860000,149.63220000,150.01680000
0.40848833,149.57120000,149.44910000,149.62610000,149.91300000
0.41248833,149.89470000,148.47250000,149.82760000,149.84590000
0.41648833,149.96190000,148.52750000,149.85810000,149.93740000
0.42048833,149.77260000,149.62610000,149.71770000,150.18770000
0.42448833,149.58340000,150.07170000,149.68720000,150.24870000
0.42848833,149.38200000,149.87640000,149.75430000,150.12050000
0.43248833,149.51020000,149.69330000,149.79700000,149.99240000
0.43648833,149.99240000,149.48580000,149.79100000,149.85200000
0.44048833,149.96190000,149.63220000,150.10830000,149.96800000
0.44448833,149.41860000,150.12670000,150.73090000,150.33420000
0.44848833,149.29650000,150.30360000,150.83470000,150.51730000
0.45248833,149.57730000,150.15720000,150.43180000,150.51120000
0.45648833,149.73600000,150.02290000,149.89470000,150.35860000
0.46048833,149.77260000,149.88250000,149.25990000,150.08390000
0.46448833,149.76040000,150.00460000,149.09510000,149.85810000
0.46848833,149.68110000,150.40130000,149.42470000,149.71160000
0.47248833,149.74820000,150.40740000,149.72990000,149.60170000
0.47648833,149.96800000,150.02900000,150.00460000,149.52850000
0.48048833,149.83370000,149.81540000,150.09000000,149.64450000
0.48448833,149.33320000,149.75430000,149.98630000,149.91300000
0.48848833,149.48580000,149.91300000,149.70550000,150.20600000
0.49248833,150.29140000,150.30360000,149.24160000,150.49900000
0.49648833,150.38910000,150.30360000,149.36980000,150.48680000
0.50048833,149.78480000,149.91300000,150.09000000,150.15110000
0.50448833,149.51020000,149.74820000,150.23650000,150.07780000
0.50848833,149.56510000,149.79700000,149.80310000,150.26090000
0.51248833,149.57730000,150.07780000,149.69940000,150.48680000
0.51648833,149.58950000,150.59050000,149.91300000,150.77360000
0.52048833,149.52240000,150.56610000,150.01070000,150.54170000
0.52448833,149.36370000,150.01680000,150.00460000,149.80310000
0.52848833,149.51020000,149.62610000,149.95570000,149.49190000
0.53248833,149.94350000,149.41860000,149.87030000,149.64450000
0.53648833,150.11440000,149.46130000,149.64450000,149.55900000
0.54048833,150.00460000,149.75430000,149.30870000,149.25990000
0.54448833,149.99850000,149.98630000,149.10730000,149.43080000
0.54848833,150.06560000,150.13280000,149.04630000,150.04120000
0.55248833,150.07780000,150.21820000,149.18670000,150.34030000
0.55648833,150.03510000,150.23650000,149.52240000,150.29140000
0.56048833,149.88860000,150.05950000,149.82150000,150.21820000
0.56448833,149.64450000,149.68720000,150.06560000,150.09610000
0.56848833,149.58950000,149.63840000,149.94960000,150.06560000
0.57248833,149.72990000,149.93130000,149.46130000,150.12670000
0.57648833,149.79700000,149.90080000,149.18670000,150.18770000
0.58048833,149.79700000,149.55290000,149.14400000,150.24870000
0.58448833,149.74210000,149.57730000,149.30870000,150.26090000
0.58848833,149.63220000,149.97410000,149.69330000,150.24260000
0.59248833,149.51630000,150.08390000,149.71160000,149.97410000
0.59648833,149.38810000,149.89470000,149.33320000,149.46740000
0.60048833,149.45520000,149.99850000,149.41860000,149.43690000
0.60448833,149.73600000,150.37690000,149.95570000,149.87640000
0.60848833,149.66890000,150.49290000,150.01680000,150.18160000
0.61248833,149.24770000,150.35250000,149.60170000,150.33420000
0.61648833,149.30870000,150.22430000,149.47970000,150.29760000
0.62048833,149.85810000,150.09610000,149.65060000,150.03510000
0.62448833,149.88250000,150.15720000,149.62610000,149.94350000
0.62848833,149.38810000,150.39520000,149.41860000,150.02290000
0.63248833,149.35760000,150.55390000,149.44300000,150.08390000
0.63648833,149.79100000,150.63940000,149.70550000,150.13280000
0.64048833,149.79700000,150.39520000,149.79100000,150.18770000
0.64448833,149.39420000,149.80930000,149.69940000,150.25480000
0.64848833,149.25990000,149.82150000,149.68110000,150.23040000
0.65248833,149.38810000,150.43790000,149.69940000,150.12670000
0.65648833,149.60170000,150.51120000,149.97410000,149.97410000
0.66048833,149.87640000,150.04120000,150.50510000,149.79100000
0.66448833,150.01680000,149.86420000,150.40740000,149.79100000
0.66848833,149.98630000,149.98020000,149.66890000,149.97410000
0.67248833,149.98020000,149.92520000,149.54680000,150.13280000
0.67648833,149.98020000,149.70550000,150.02290000,150.25480000
0.68048833,149.98630000,149.79100000,150.24870000,150.19990000
0.68448832,150.01680000,150.16940000,150.24870000,149.97410000
0.68848832,149.87030000,150.28530000,150.04120000,149.73600000
0.69248832,149.54680000,150.12670000,149.64450000,149.49800000
0.69648832,149.55900000,150.11440000,149.36980000,149.50410000
0.70048832,149.92520000,150.23650000,149.22940000,149.77260000
0.70448832,149.83980000,150.32810000,149.50410000,149.86420000
0.70848832,149.30270000,150.41350000,150.21210000,149.76040000
0.71248832,149.23550000,150.27310000,150.29760000,149.80930000
0.71648832,149.62610000,149.92520000,149.72990000,150.00460000
0.72048832,149.86420000,149.69330000,149.64450000,150.06560000
0.72448832,149.93740000,149.58950000,150.04730000,149.99850000
0.72848832,150.02290000,149.66280000,149.88250000,149.90080000
0.73248832,150.10220000,149.92520000,149.16230000,149.75430000
0.73648832,149.98630000,149.94960000,149.04630000,149.83980000
0.74048832,149.67500000,149.73600000,149.51630000,150.11440000
0.74448832,149.56510000,149.72380000,149.72990000,150.41350000
0.74848832,149.65670000,149.91300000,149.66890000,150.73090000
0.75248832,149.66280000,150.02900000,149.74820000,150.63940000
0.75648832,149.57120000,150.07170000,149.93130000,150.14500000
0.76048832,149.65670000,150.09000000,149.99850000,149.84590000
0.76448832,149.90690000,150.04730000,149.96190000,149.74210000
0.76848832,149.96800000,150.22430000,149.71160000,149.87640000
0.77248832,149.83980000,150.61500000,149.23550000,150.27930000
0.77648832,149.72380000,150.58440000,149.38810000,150.25480000
0.78048832,149.61390000,150.12670000,150.18160000,149.79100000
0.78448832,149.55900000,149.98630000,150.32810000,149.63840000
0.78848832,149.55900000,150.18160000,149.83980000,149.77260000
0.79248832,149.61390000,150.07170000,149.64450000,149.96190000
0.79648832,149.72380000,149.68720000,149.73600000,150.19380000
0.80048832,149.83980000,149.63220000,149.83370000,150.24870000
0.80448832,149.96190000,149.92520000,149.93740000,150.10830000
0.80848832,149.93130000,149.93130000,150.02290000,150.04120000
0.81248832,149.74820000,149.66890000,150.07170000,150.04120000
0.81648832,149.66280000,149.57730000,150.07170000,150.11440000
0.82048832,149.69940000,149.64450000,150.01680000,150.27930000
0.82448832,149.61390000,149.72990000,149.95570000,150.09610000
0.82848832,149.41860000,149.80310000,149.88860000,149.55290000
0.83248832,149.41860000,150.03510000,149.91910000,149.57730000
0.83648832,149.61390000,150.38910000,150.05950000,150.15720000
0.84048832,149.69940000,150.47450000,150.04120000,150.43790000
0.84448832,149.68110000,150.29140000,149.86420000,150.43180000
0.84848832,149.70550000,150.08390000,149.71770000,150.20600000
0.85248832,149.77870000,149.86420000,149.58950000,149.78480000
0.85648832,149.71770000,149.74820000,149.65670000,149.28430000
0.86048832,149.52850000,149.74820000,149.91300000,148.71670000
0.86448832,149.48580000,149.88250000,149.97410000,148.86320000
0.86848832,149.57730000,150.17550000,149.82760000,149.72380000
0.87248832,149.87030000,149.99850000,149.79700000,150.26090000
0.87648832,150.35250000,149.35150000,149.88860000,150.47450000
0.88048832,150.46850000,149.26600000,149.79700000,150.27930000
0.88448832,150.19990000,149.74820000,149.51020000,149.66890000
0.88848832,149.98020000,149.87030000,149.60170000,149.36980000
0.89248832,149.79700000,149.63220000,150.04120000,149.41860000
0.89648832,149.87030000,149.65060000,150.22430000,149.48580000
0.90048832,150.23040000,149.88860000,150.16330000,149.58340000
0.90448832,150.16940000,150.02900000,149.95570000,149.71770000
0.90848832,149.71770000,150.02290000,149.62610000,149.84590000
0.91248832,149.57120000,150.24260000,149.36980000,150.14500000
0.91648832,149.74210000,150.64550000,149.20500000,150.60270000
0.92048832,149.74820000,150.85910000,149.22940000,150.48680000
0.92448832,149.61390000,150.88960000,149.44300000,149.79700000
0.92848832,149.58950000,150.51730000,149.76650000,149.46740000
0.93248832,149.68720000,149.75430000,150.18160000,149.50410000
0.93648832,149.59560000,149.38810000,150.23040000,149.63220000
0.94048832,149.31480000,149.46130000,149.87640000,149.85810000
0.94448832,149.38200000,149.50410000,149.82150000,150.03510000
0.94848832,149.80930000,149.54680000,150.07170000,150.15110000
0.95248832,149.75430000,149.65670000,149.92520000,150.07780000
0.95648832,149.21720000,149.82760000,149.37590000,149.80310000
0.96048832,149.09510000,149.90080000,149.43690000,149.83370000
0.96448832,149.36980000,149.85200000,150.10830000,150.18160000
0.96848832,149.54070000,150.01680000,150.23650000,150.21210000
0.97248832,149.59560000,150.38910000,149.82150000,149.94350000
0.97648832,149.84590000,150.44400000,149.63220000,149.85200000
0.98048832,150.26700000,150.17550000,149.64450000,149.93740000
0.98448832,150.34640000,150.07780000,149.77260000,149.94960000
0.98848832,150.06560000,150.14500000,150.05340000,149.91910000
0.99248832,149.98020000,150.24260000,149.95570000,149.74820000
0.99648832,150.10220000,150.36470000,149.47970000,149.45520000
1.00048832,149.95570000,150.35860000,149.47970000,149.29650000
1.00448832,149.55290000,150.19990000,149.93740000,149.25990000
1.00848832,149.58950000,150.26090000,150.12050000,149.58340000
1.01248832,150.06560000,150.52340000,150.05340000,150.24870000
1.01648832,150.13280000,150.56000000,149.86420000,150.50510000
1.02048832,149.80310000,150.37690000,149.52240000,150.32810000
1.02448832,149.61390000,150.19990000,149.60780000,150.21820000
1.02848832,149.55290000,150.03510000,150.10830000,150.14500000
1.03248832,149.68110000,149.98020000,150.35250000,150.23650000
1.03648832,150.00460000,150.03510000,150.34640000,150.49900000
1.04048831,150.02900000,150.18160000,150.13890000,150.54170000
1.04448831,149.74210000,150.41350000,149.72990000,150.39520000
1.04848831,149.73600000,150.50510000,149.53460000,150.03510000
1.05248831,149.98630000,150.46240000,149.58950000,149.47970000
1.05648831,150.13280000,150.24870000,149.53460000,149.45520000
1.06048831,150.17550000,149.88860000,149.38200000,149.99850000
1.06448831,150.17550000,149.80930000,149.49190000,150.15110000
1.06848831,150.15110000,150.04120000,149.85810000,149.90080000
1.07248831,149.94350000,150.03510000,150.03510000,149.93130000
1.07648831,149.57730000,149.79100000,150.01680000,150.22430000
1.08048831,149.52240000,149.94350000,149.90690000,150.14500000
1.08448831,149.79700000,150.48070000,149.66890000,149.71160000
1.08848831,149.89470000,150.47450000,149.88250000,149.46740000
1.09248831,149.82760000,149.91910000,150.55390000,149.40030000
1.09648831,149.69940000,149.85810000,150.53560000,149.62000000
1.10048831,149.47970000,150.29760000,149.83370000,150.12670000
1.10448831,149.63220000,150.31590000,149.47970000,150.21820000
1.10848831,150.15110000,149.95570000,149.47970000,149.88250000
1.11248831,150.23040000,149.62000000,149.49190000,149.69940000
1.11648831,149.85810000,149.29650000,149.54070000,149.68720000
1.12048831,149.85200000,149.47360000,149.65670000,149.57730000
1.12448831,150.21210000,150.14500000,149.82760000,149.38200000
1.12848831,150.21210000,150.49290000,149.89470000,149.40640000
1.13248831,149.87640000,150.49290000,149.84590000,149.64450000
1.13648831,149.77870000,150.48070000,149.66280000,149.85200000
1.14048831,149.90690000,150.45630000,149.34540000,150.01680000
1.14448831,150.06560000,150.24870000,149.35150000,150.04120000
1.14848831,150.24870000,149.88250000,149.69940000,149.89470000
1.15248831,150.25480000,149.82150000,149.72990000,149.85810000
1.15648831,150.10830000,150.09610000,149.43080000,149.90690000
1.16048831,149.78480000,150.21820000,149.49190000,150.02290000
1.16448831,149.30270000,150.18770000,149.91300000,150.19380000
1.16848831,149.22330000,150.21820000,149.86420000,150.31590000
1.17248831,149.56510000,150.31590000,149.35760000,150.39520000
1.17648831,149.71160000,150.15110000,149.11950000,150.21820000
1.18048831,149.65060000,149.76040000,149.15620000,149.80930000
1.18448831,149.79100000,149.46130000,149.22330000,149.57120000
1.18848831,150.10830000,149.27820000,149.33320000,149.52240000
1.19248831,150.13280000,149.43690000,149.41250000,149.65670000
1.19648831,149.84590000,149.93740000,149.43080000,149.97410000
1.20048831,149.82150000,150.07780000,149.56510000,150.03510000
1.20448831,150.04120000,149.81540000,149.77870000,149.82760000
1.20848831,150.02290000,149.90080000,149.97410000,149.72990000
1.21248831,149.78480000,150.33420000,150.12050000,149.74820000
1.21648831,149.59560000,150.21820000,150.23040000,149.74820000
1.22048831,149.44910000,149.55900000,150.27930000,149.72990000
1.22448831,149.66280000,149.44300000,150.28530000,149.82760000
1.22848831,150.23040000,149.85200000,150.26090000,150.05340000
1.23248831,150.35250000,150.01070000,150.01680000,149.90080000
1.23648831,150.04730000,149.93130000,149.55900000,149.36980000
1.24048831,149.70550000,149.83370000,149.63220000,149.33320000
1.24448831,149.32710000,149.69330000,150.27310000,149.77260000
1.24848831,149.41860000,149.77870000,150.21210000,150.07170000
1.25248831,150.00460000,150.07780000,149.45520000,150.19990000
1.25648831,150.18770000,150.23040000,149.39420000,150.31590000
1.26048831,149.97410000,150.21820000,150.01680000,150.39520000
1.26448831,149.82150000,150.12050000,150.15720000,150.22430000
1.26848831,149.73600000,149.93740000,149.85200000,149.82150000
1.27248831,149.61390000,149.91300000,149.48580000,149.52240000
1.27648831,149.46130000,150.05340000,149.05850000,149.34540000
1.28048831,149.63840000,150.08390000,149.10120000,149.49800000
1.28448831,150.14500000,150.00460000,149.65060000,149.99240000
1.28848831,150.26090000,149.99850000,149.70550000,150.19380000
1.29248831,149.99240000,150.04730000,149.25990000,150.09000000
1.29648831,149.80930000,150.16330000,149.30270000,150.05950000
1.30048831,149.71160000,150.35860000,149.81540000,150.07780000
1.30448831,149.68720000,150.32200000,150.02290000,149.99240000
1.30848831,149.76040000,150.05340000,149.92520000,149.80930000
1.31248831,149.76040000,150.01680000,149.85200000,149.74820000
1.31648831,149.68720000,150.19990000,149.79700000,149.81540000
1.32048831,149.71770000,150.36470000,149.79700000,149.90690000
1.32448831,149.85200000,150.51730000,149.85200000,150.00460000
