Time,Channel A,Channel B,Channel C,Channel D
-0.29778507,149.67500000,149.95570000,150.30360000,150.40740000
-0.29378507,149.70550000,149.71770000,150.32810000,150.37690000
-0.28978507,149.76650000,149.73600000,149.99240000,150.48070000
-0.28578507,149.76040000,149.90080000,149.86420000,150.35250000
-0.28178507,149.68110000,150.24260000,149.94960000,150.01680000
-0.27778507,149.73600000,150.14500000,150.02900000,149.71770000
-0.27378507,149.90690000,149.61390000,150.13280000,149.45520000
-0.26978507,150.02900000,149.55290000,149.89470000,149.62000000
-0.26578507,150.08390000,149.94960000,149.33930000,150.22430000
-0.26178507,150.05340000,150.13890000,149.19280000,150.24870000
-0.25778507,149.93130000,150.12670000,149.47360000,149.69940000
-0.25378507,149.85200000,150.00460000,149.65670000,149.60780000
-0.24978507,149.82150000,149.74820000,149.74820000,149.98020000
-0.24578507,149.69940000,149.72380000,149.79100000,149.98630000
-0.24178507,149.47970000,149.92520000,149.74210000,149.62610000
-0.23778507,149.63840000,149.99240000,149.91910000,149.62000000
-0.23378507,150.18160000,149.91910000,150.29140000,149.94350000
-0.22978507,150.15110000,149.85200000,150.36470000,150.09610000
-0.22578507,149.56510000,149.76650000,150.14500000,150.05950000
-0.22178507,149.35150000,149.88250000,149.76650000,150.08390000
-0.21778507,149.53460000,150.18770000,149.25380000,150.15110000
-0.21378507,149.54070000,150.30360000,149.01580000,150.11440000
-0.20978507,149.36370000,150.23650000,149.06460000,149.96800000
-0.20578507,149.54070000,150.11440000,149.41860000,150.02900000
-0.20178507,150.07170000,149.91910000,150.07170000,150.30360000
-0.19778507,150.05950000,149.95570000,150.32810000,150.30360000
-0.19378507,149.49800000,150.23040000,150.16940000,150.05340000
-0.18978507,149.49190000,150.23040000,149.98020000,149.90690000
-0.18578507,150.05340000,149.95570000,149.74820000,149.88860000
-0.18178507,150.10220000,149.91910000,149.69940000,149.80930000
-0.17778507,149.66890000,150.12050000,149.85810000,149.69330000
-0.17378507,149.33320000,150.21210000,149.83370000,149.62610000
-0.16978507,149.10730000,150.21210000,149.65670000,149.58950000
-0.16578507,149.15620000,150.12050000,149.52240000,149.83980000
-0.16178508,149.51630000,149.93130000,149.42470000,150.38300000
-0.15778508,149.45520000,149.92520000,149.69330000,150.26090000
-0.15378508,148.96690000,150.09610000,150.33420000,149.46740000
-0.14978508,148.98530000,150.28530000,150.38910000,149.28430000
-0.14578508,149.51020000,150.49290000,149.83980000,149.71160000
-0.14178508,149.70550000,150.32200000,149.68720000,149.90690000
-0.13778508,149.53460000,149.76650000,149.91300000,149.88250000
-0.13378508,149.78480000,149.55900000,149.99850000,149.80310000
-0.12978508,150.38910000,149.69940000,149.95570000,149.65060000
-0.12578508,150.62100000,149.88860000,150.10830000,149.76650000
-0.12178508,150.46850000,150.12050000,150.45630000,150.14500000
-0.11778508,150.28530000,150.17550000,150.31590000,150.27310000
-0.11378508,150.07780000,150.03510000,149.71160000,150.16940000
-0.10978508,149.91910000,149.98020000,149.35760000,149.85810000
-0.10578508,149.86420000,150.01070000,149.28430000,149.32710000
-0.10178508,149.60170000,149.89470000,149.32100000,149.44910000
-0.09778508,149.15620000,149.62610000,149.50410000,150.22430000
-0.09378508,149.18670000,149.67500000,149.65670000,150.47450000
-0.08978508,149.70550000,150.02290000,149.78480000,150.19380000
-0.08578508,149.94960000,150.33420000,149.68720000,149.93740000
-0.08178508,149.91910000,150.57830000,149.33930000,149.70550000
-0.07778508,149.82150000,150.77970000,149.37590000,149.68720000
-0.07378508,149.65060000,150.91400000,149.78480000,149.90690000
-0.06978508,149.53460000,150.74310000,149.81540000,149.91300000
-0.06578508,149.50410000,150.27930000,149.46130000,149.70550000
-0.06178508,149.44300000,149.97410000,149.44910000,149.66890000
-0.05778508,149.35150000,149.87640000,149.75430000,149.80310000
-0.05378508,149.49800000,149.64450000,149.95570000,149.90080000
-0.04978508,149.88250000,149.30270000,150.02900000,149.97410000
-0.04578508,149.94350000,149.49190000,150.17550000,149.85200000
-0.04178508,149.67500000,150.23040000,150.39520000,149.54070000
-0.03778508,149.51630000,150.23650000,150.22430000,149.44910000
-0.03378508,149.44910000,149.50410000,149.67500000,149.57120000
-0.02978508,149.60780000,149.28430000,149.40640000,149.74210000
-0.02578508,150.01070000,149.57120000,149.41860000,149.93130000
-0.02178508,150.04730000,149.80310000,149.66890000,150.24260000
-0.01778508,149.85200000,150.06560000,150.28530000,150.66380000
-0.01378508,148.82040000,149.69330000,149.53460000,150.35860000
-0.00978508,147.89880000,149.54070000,148.22230000,149.33930000
-0.00578508,139.61610000,141.74630000,141.17250000,149.07680000
-0.00178508,126.10250000,128.37920000,130.37510000,149.58340000
0.00221492,109.89110000,111.99680000,114.91440000,149.80930000
0.00621492,93.55754000,95.15671000,97.31132000,149.77870000
0.01021492,83.24229000,84.57899000,85.94623000,149.71160000
0.01421492,80.78249000,82.16193000,82.70515000,149.57730000
0.01821492,83.24839000,84.21278000,84.24940000,149.57730000
0.02221492,90.69491000,90.89632000,90.91464000,149.69940000
0.02621492,99.74059000,99.30112000,98.60530000,149.79100000
0.03021492,108.82900000,107.97450000,106.03350000,149.83980000
0.03421492,118.16160000,117.06900000,114.15750000,149.87030000
0.03821492,125.73630000,124.61930000,121.12800000,149.87640000
0.04221492,132.31600000,131.51650000,128.11060000,149.80310000
0.04621492,136.22850000,136.11250000,133.51850000,149.64450000
0.05021492,140.11660000,139.90300000,137.68730000,149.78480000
0.05421492,142.89380000,141.78900000,139.49400000,150.22430000
0.05821492,144.95070000,143.65670000,141.45940000,150.37690000
0.06221492,145.67090000,144.92020000,142.92430000,150.25480000
0.06621492,146.68420000,145.84190000,144.21220000,150.01680000
0.07021492,147.64850000,146.09820000,144.99340000,149.69330000
0.07421492,148.33220000,146.84290000,145.57940000,149.45520000
0.07821492,148.56410000,147.88660000,145.73810000,149.33930000
0.08221492,148.74110000,148.44810000,146.29960000,149.46130000
0.08621492,148.78990000,148.38100000,147.11750000,149.82150000
0.09021492,148.68010000,148.74720000,147.69130000,150.02900000
0.09421492,148.37490000,149.42470000,147.90490000,150.07780000
0.09821492,148.57020000,149.81540000,148.27720000,149.98020000
0.10221492,149.24160000,149.83980000,148.70450000,149.73600000
0.10621492,149.55290000,149.96190000,148.97910000,149.62000000
0.11021492,149.46740000,150.12050000,149.04630000,149.62610000
0.11421492,149.57730000,150.23040000,149.08290000,149.69330000
0.11821492,149.85810000,150.26700000,149.02800000,149.80930000
0.12221492,149.74210000,150.29760000,149.24160000,149.88860000
0.12621492,149.22940000,150.32200000,149.71160000,149.90690000
0.13021492,149.04630000,150.17550000,149.61390000,150.05950000
0.13421492,149.18670000,149.86420000,148.93030000,150.32810000
0.13821492,149.36980000,149.80310000,148.86930000,150.23650000
0.14221492,149.60170000,149.99240000,149.40640000,149.79100000
0.14621492,149.71160000,150.21820000,149.62610000,149.65060000
0.15021492,149.68720000,150.52950000,149.52240000,149.83370000
0.15421492,149.68110000,150.17550000,149.44910000,149.77870000
0.15821492,149.67500000,149.19890000,149.40030000,149.49190000
0.16221492,149.71770000,148.84490000,149.37590000,149.55900000
0.16621492,149.83980000,149.15010000,149.37590000,149.98020000
0.17021492,149.54070000,149.40030000,149.40640000,149.94350000
0.17421492,148.83880000,149.60780000,149.47970000,149.44910000
0.17821492,148.75940000,149.71770000,149.41860000,149.47360000
0.18221492,149.30270000,149.69330000,149.21720000,149.99850000
0.18621492,149.51020000,149.68720000,149.24770000,150.15110000
0.19021492,149.36370000,149.67500000,149.51630000,149.91300000
0.19421491,149.49190000,149.72380000,149.53460000,149.89470000
0.19821491,149.85200000,149.80930000,149.29050000,150.06560000
0.20221491,150.02290000,150.01680000,149.43690000,150.25480000
0.20621491,149.98630000,150.33420000,149.99240000,150.45010000
0.21021491,149.98020000,150.29140000,149.90080000,150.35860000
0.21421491,149.99240000,149.88860000,149.16840000,149.98630000
0.21821491,149.93740000,149.82760000,149.04020000,149.81540000
0.22221491,149.80310000,150.12670000,149.51020000,149.86420000
0.22621491,149.80930000,150.13280000,149.76040000,149.81540000
0.23021491,149.95570000,149.88250000,149.80310000,149.68720000
0.23421491,149.92520000,149.74210000,149.70550000,149.65060000
0.23821491,149.71770000,149.72990000,149.45520000,149.69940000
0.24221491,149.76040000,149.57730000,149.39420000,149.84590000
0.24621491,150.08390000,149.26600000,149.53460000,150.05950000
0.25021491,149.83980000,149.55900000,149.59560000,150.23040000
0.25421491,149.01580000,150.44400000,149.58340000,150.34030000
0.25821491,149.10120000,150.65160000,149.58340000,150.33420000
0.26221491,150.09610000,150.18770000,149.59560000,150.22430000
0.26621491,150.36470000,149.82760000,149.53460000,150.07780000
0.27021491,149.91910000,149.57730000,149.39420000,149.90080000
0.27421491,149.76040000,149.43690000,149.44910000,149.88250000
0.27821491,149.87640000,149.41250000,149.68110000,150.02290000
0.28221491,149.82150000,149.66890000,149.85810000,150.05950000
0.28621491,149.62000000,150.18770000,149.97410000,150.01070000
0.29021491,149.61390000,150.50510000,149.94350000,149.85810000
0.29421491,149.78480000,150.58440000,149.78480000,149.60780000
0.29821491,149.98630000,150.55390000,149.55290000,149.60170000
0.30221491,150.20600000,150.41960000,149.25990000,149.82760000
0.30621491,150.32810000,150.06560000,149.20500000,150.10830000
0.31021491,150.35860000,149.52850000,149.40030000,150.43790000
0.31421491,150.09000000,149.44910000,149.52240000,150.28530000
0.31821491,149.52240000,149.84590000,149.57120000,149.65060000
0.32221491,149.44300000,150.02900000,149.55900000,149.41250000
0.32621491,149.87030000,149.98630000,149.45520000,149.57730000
0.33021491,149.94350000,150.01070000,149.60170000,149.70550000
0.33421491,149.69330000,150.07780000,149.98020000,149.80310000
0.33821491,149.47970000,150.08390000,150.06560000,149.90690000
0.34221491,149.31480000,150.04730000,149.86420000,149.96800000
0.34621491,149.28430000,149.86420000,149.74210000,150.22430000
0.35021491,149.40030000,149.54680000,149.69940000,150.62100000
0.35421491,149.57730000,149.58950000,149.66890000,150.84080000
0.35821491,149.78480000,150.02900000,149.66280000,150.87740000
0.36221491,149.95570000,149.91300000,149.73600000,150.49290000
0.36621491,150.06560000,149.24770000,149.89470000,149.71160000
0.37021491,150.04730000,149.14400000,149.74210000,149.39420000
0.37421491,149.88860000,149.57730000,149.29050000,149.58340000
0.37821491,149.98020000,149.96800000,149.22940000,149.69330000
0.38221491,150.30360000,150.30980000,149.55290000,149.76040000
0.38621491,150.33420000,150.32810000,149.76650000,149.69940000
0.39021491,150.04730000,149.98630000,149.87030000,149.52240000
0.39421491,150.02290000,149.89470000,149.84590000,149.40640000
0.39821491,150.24260000,150.04730000,149.69330000,149.37590000
0.40221491,150.23040000,150.08390000,149.43690000,149.30870000
0.40621491,149.99240000,150.00460000,149.10120000,149.20500000
0.41021491,149.77260000,149.99850000,148.93030000,149.40640000
0.41421491,149.55900000,150.04730000,148.94860000,149.87640000
0.41821491,149.77870000,150.16940000,149.04020000,150.16940000
0.42221491,150.43180000,150.38300000,149.19890000,150.26090000
0.42621491,150.49900000,150.26700000,149.35150000,150.19990000
0.43021491,149.99240000,149.85200000,149.50410000,149.97410000
0.43421491,149.63220000,149.57120000,149.31480000,149.73600000
0.43821491,149.42470000,149.41860000,148.77770000,149.49800000
0.44221491,149.40640000,149.75430000,148.80220000,149.50410000
0.44621491,149.59560000,150.58440000,149.37590000,149.76040000
0.45021491,149.74820000,150.66380000,149.66890000,149.90690000
0.45421491,149.85810000,149.96800000,149.65670000,149.93130000
0.45821491,149.83980000,149.85810000,149.72990000,149.97410000
0.46221491,149.65670000,150.35250000,149.83370000,150.00460000
0.46621491,149.87640000,150.13280000,149.91910000,150.17550000
0.47021491,150.49900000,149.24770000,149.96190000,150.48070000
0.47421491,150.35250000,148.97310000,150.02290000,150.53560000
0.47821491,149.44300000,149.30270000,150.10220000,150.34640000
0.48221491,149.17450000,149.68720000,149.99240000,150.19380000
0.48621491,149.56510000,150.11440000,149.71770000,150.09000000
0.49021491,149.70550000,150.39520000,149.46130000,150.05950000
0.49421491,149.64450000,150.49290000,149.24770000,150.12050000
0.49821491,149.45520000,150.39520000,149.16230000,150.21820000
0.50221491,149.11950000,150.09610000,149.20500000,150.37080000
0.50621491,149.18060000,149.94350000,149.41250000,150.22430000
0.51021491,149.60780000,149.96190000,149.77260000,149.79100000
0.51421491,149.87030000,150.02900000,149.88250000,149.61390000
0.51821491,149.94960000,150.14500000,149.72380000,149.69330000
0.52221491,149.98630000,150.20600000,149.69940000,149.85810000
0.52621491,149.95570000,150.21210000,149.82760000,150.14500000
0.53021491,150.06560000,150.13280000,149.58950000,149.98630000
0.53421491,150.31590000,149.98020000,149.00970000,149.38810000
0.53821491,150.37690000,149.77870000,148.97910000,149.32710000
0.54221491,150.27310000,149.55900000,149.52240000,149.78480000
0.54621490,150.04120000,149.46130000,149.68110000,150.02290000
0.55021490,149.69330000,149.47970000,149.47360000,150.02900000
0.55421490,149.55290000,149.83980000,149.30870000,150.13890000
0.55821490,149.63840000,150.54170000,149.15620000,150.35250000
0.56221490,149.73600000,150.52950000,149.34540000,150.23650000
0.56621490,149.87030000,149.79100000,149.85810000,149.81540000
0.57021490,149.80930000,149.63840000,149.91910000,149.55900000
0.57421490,149.54680000,150.05950000,149.51020000,149.48580000
0.57821490,149.52240000,150.19380000,149.35150000,149.40640000
0.58221490,149.77260000,150.05950000,149.41250000,149.33930000
0.58621490,149.61390000,149.89470000,149.59560000,149.41860000
0.59021490,149.06460000,149.68110000,149.88860000,149.61390000
0.59421490,149.15010000,149.87640000,150.00460000,149.93740000
0.59821490,149.86420000,150.49900000,149.92520000,150.34640000
0.60221490,150.09610000,150.35250000,149.83370000,150.45630000
0.60621490,149.81540000,149.42470000,149.72380000,150.26090000
0.61021490,149.89470000,149.27210000,149.65670000,150.05340000
0.61421490,150.32200000,149.88860000,149.63840000,149.83980000
0.61821490,150.24260000,150.13280000,149.79100000,149.69940000
0.62221490,149.69330000,150.01070000,150.11440000,149.65060000
0.62621490,149.36370000,150.00460000,150.13890000,149.68720000
0.63021490,149.27210000,150.07170000,149.86420000,149.80310000
0.63421490,149.34540000,150.07780000,149.79700000,149.90080000
0.63821490,149.62000000,150.02900000,149.95570000,149.96800000
0.64221490,149.62610000,149.91910000,149.96190000,149.87030000
0.64621490,149.37590000,149.75430000,149.82760000,149.58340000
0.65021490,149.18060000,149.63220000,149.78480000,149.67500000
0.65421490,149.02190000,149.55290000,149.86420000,150.12050000
0.65821490,149.29050000,149.72990000,149.55290000,150.26700000
0.66221490,149.96800000,150.15110000,148.89980000,150.09610000
0.66621490,150.20600000,150.29140000,148.59460000,150.08390000
0.67021490,149.99240000,150.12050000,148.65570000,150.20600000
0.67421490,149.77870000,150.15110000,149.00970000,150.30360000
0.67821490,149.56510000,150.37690000,149.65060000,150.37690000
0.68221490,149.41250000,150.26090000,149.97410000,150.25480000
0.68621490,149.32710000,149.80930000,149.93740000,149.93130000
0.69021490,149.55900000,149.72380000,149.77260000,149.90690000
0.69421490,150.10830000,150.01070000,149.46130000,150.16940000
0.69821490,150.31590000,150.08390000,149.39420000,150.28530000
0.70221490,150.16330000,149.96800000,149.55290000,150.23650000
0.70621490,150.01070000,149.77260000,149.88250000,150.35860000
0.71021490,149.86420000,149.49190000,150.37080000,150.64550000
0.71421490,149.68720000,149.67500000,150.41350000,150.49290000
0.71821490,149.51630000,150.33420000,149.99850000,149.89470000
0.72221490,149.51630000,150.38910000,149.91300000,149.83980000
0.72621490,149.70550000,149.84590000,150.15720000,150.32200000
0.73021490,149.82150000,149.68720000,150.08390000,150.45630000
0.73421490,149.86420000,149.88250000,149.71160000,150.26090000
0.73821490,149.88860000,150.09610000,149.53460000,150.04730000
0.74221490,149.87030000,150.31590000,149.55290000,149.80310000
0.74621490,149.92520000,150.39520000,149.65060000,149.80930000
0.75021490,150.04730000,150.30360000,149.83980000,150.06560000
0.75421490,150.07780000,150.30360000,149.83980000,150.18770000
0.75821490,149.99850000,150.39520000,149.63840000,150.16940000
0.76221490,149.99850000,150.30980000,149.60170000,150.13280000
0.76621490,150.06560000,150.06560000,149.73600000,150.05950000
0.77021490,150.07170000,149.98020000,149.79700000,150.12050000
0.77421490,150.02290000,150.07170000,149.77260000,150.30980000
0.77821490,149.90080000,150.07780000,149.82760000,150.34030000
0.78221490,149.70550000,150.01070000,149.94960000,150.20600000
0.78621490,149.77260000,149.98630000,149.98020000,150.14500000
0.79021490,150.12670000,150.03510000,149.91300000,150.15720000
0.79421490,150.06560000,149.82760000,149.85810000,150.15720000
0.79821490,149.59560000,149.36980000,149.82150000,150.16940000
0.80221490,149.54070000,149.40640000,149.72990000,150.11440000
0.80621490,149.91910000,149.95570000,149.60170000,149.99850000
0.81021490,149.85810000,150.02290000,149.63840000,149.93740000
0.81421490,149.38200000,149.61390000,149.84590000,149.92520000
0.81821490,149.35150000,149.46130000,149.80930000,150.04730000
0.82221490,149.76650000,149.55900000,149.51020000,150.30360000
0.82621490,149.86420000,149.58950000,149.62610000,150.29760000
0.83021490,149.64450000,149.55290000,150.15110000,150.01070000
0.83421490,149.57730000,149.69330000,150.24870000,150.03510000
0.83821490,149.66280000,149.97410000,149.93740000,150.35860000
0.84221490,149.66280000,150.16940000,149.63220000,150.49290000
0.84621490,149.58340000,150.26700000,149.33320000,150.45010000
0.85021490,149.61390000,150.26700000,149.36980000,150.17550000
0.85421490,149.74210000,150.16940000,149.75430000,149.68720000
0.85821490,149.76650000,149.96190000,149.90690000,149.57730000
0.86221490,149.68110000,149.63220000,149.82760000,149.86420000
0.86621490,149.74210000,149.71160000,149.73600000,149.96190000
0.87021490,149.94350000,150.19380000,149.61390000,149.87640000
0.87421490,149.91910000,150.51730000,149.58340000,149.87030000
0.87821490,149.68110000,150.68210000,149.63220000,149.94350000
0.88221490,149.49800000,150.59050000,149.75430000,149.93740000
0.88621490,149.35760000,150.24260000,149.94960000,149.84590000
0.89021490,149.51020000,149.97410000,149.94960000,149.95570000
0.89421490,149.94960000,149.79700000,149.77870000,150.26090000
0.89821490,150.09000000,149.88860000,149.57730000,150.37690000
0.90221489,149.92520000,150.26090000,149.36370000,150.30360000
0.90621489,149.89470000,150.43790000,149.21720000,150.21210000
0.91021489,149.98630000,150.41350000,149.13780000,150.09000000
0.91421489,149.89470000,150.35250000,149.34540000,150.07170000
0.91821489,149.62610000,150.24260000,149.83980000,150.15720000
0.92221489,149.65670000,150.12670000,149.98630000,150.10220000
0.92621489,150.00460000,150.01070000,149.76650000,149.91910000
0.93021489,150.04120000,150.01680000,149.63840000,149.83370000
0.93421489,149.78480000,150.17550000,149.60780000,149.84590000
0.93821489,149.61390000,150.12050000,149.54680000,149.87640000
0.94221489,149.52850000,149.88860000,149.46740000,149.91300000
0.94621489,149.41250000,149.71160000,149.55290000,150.02900000
0.95021489,149.25380000,149.62000000,149.78480000,150.21210000
0.95421489,149.42470000,149.58950000,149.95570000,150.24260000
0.95821489,149.91910000,149.63220000,150.07170000,150.09610000
0.96221489,150.12670000,149.78480000,150.04120000,150.07780000
0.96621489,150.04120000,150.03510000,149.88250000,150.18770000
0.97021489,149.88250000,150.02290000,149.68110000,150.01680000
0.97421489,149.63840000,149.72380000,149.48580000,149.58950000
0.97821489,149.62000000,149.80310000,149.28430000,149.41250000
0.98221489,149.85200000,150.23650000,149.11950000,149.49800000
0.98621489,149.78480000,150.45010000,149.10120000,149.62000000
0.99021489,149.42470000,150.43790000,149.25380000,149.77260000
0.99421489,149.51020000,150.28530000,149.22940000,149.94350000
0.99821489,150.03510000,150.01070000,149.04020000,150.09000000
1.00221489,150.15110000,149.80310000,148.97310000,150.20600000
1.00621489,149.85200000,149.67500000,149.02800000,150.27930000
1.01021489,149.82150000,149.80310000,149.15010000,150.16330000
1.01421489,150.05950000,150.19990000,149.34540000,149.87030000
1.01821489,149.97410000,150.20600000,149.33930000,149.69940000
1.02221489,149.57120000,149.82760000,149.14400000,149.66890000
1.02621489,149.54680000,149.62610000,149.04630000,149.61390000
1.03021489,149.90080000,149.60780000,149.02190000,149.54070000
1.03421489,149.90080000,149.55290000,149.22940000,149.63220000
1.03821489,149.54070000,149.46740000,149.66890000,149.89470000
1.04221489,149.59560000,149.57730000,149.74210000,149.91910000
1.04621489,150.04730000,149.86420000,149.42470000,149.69940000
1.05021489,150.17550000,150.07170000,149.50410000,149.69330000
1.05421489,149.96190000,150.19990000,149.96800000,149.91300000
1.05821489,149.84590000,150.07780000,150.02290000,149.90080000
1.06221489,149.82760000,149.72380000,149.66280000,149.64450000
1.06621489,149.66890000,149.51020000,149.65670000,149.84590000
1.07021489,149.36980000,149.43690000,149.99240000,150.48680000
1.07421489,149.60170000,149.64450000,150.07170000,150.63940000
1.07821489,150.33420000,150.11440000,149.91300000,150.32200000
1.08221489,150.66380000,150.35250000,149.57730000,149.98630000
1.08621489,150.57220000,150.34030000,149.05240000,149.63220000
1.09021489,150.35250000,150.15110000,149.18670000,149.60780000
1.09421489,150.01680000,149.76650000,149.99240000,149.93130000
1.09821489,149.80930000,149.77870000,150.07170000,150.15110000
1.10221489,149.75430000,150.20600000,149.41860000,150.30360000
1.10621489,149.89470000,150.16940000,149.40640000,150.05340000
1.11021489,150.27310000,149.66280000,149.99850000,149.40640000
1.11421489,150.04120000,149.76650000,150.21210000,149.32100000
1.11821489,149.21720000,150.45630000,150.04120000,149.80310000
1.12221489,148.97910000,150.76140000,149.98020000,149.98020000
1.12621489,149.33320000,150.67600000,150.03510000,149.85810000
1.13021489,149.57730000,150.42570000,149.83980000,149.93740000
1.13421489,149.71160000,149.97410000,149.41860000,150.18160000
1.13821489,149.84590000,150.01680000,149.24770000,150.27930000
1.14221489,149.95570000,150.57220000,149.35150000,150.24260000
1.14621489,149.96190000,150.57220000,149.39420000,149.96800000
1.15021489,149.85810000,150.03510000,149.41250000,149.45520000
1.15421489,149.65060000,149.90690000,149.29050000,149.46740000
1.15821489,149.32710000,150.17550000,149.03410000,150.00460000
1.16221489,149.35150000,150.37080000,149.03410000,150.12050000
1.16621489,149.71160000,150.51120000,149.29050000,149.79700000
1.17021489,150.04120000,150.32810000,149.40640000,149.87640000
1.17421489,150.34640000,149.82760000,149.35760000,150.31590000
1.17821489,150.24870000,149.71160000,149.46740000,150.49900000
1.18221489,149.72380000,150.00460000,149.71160000,150.43790000
1.18621489,149.61390000,150.09000000,149.79100000,150.22430000
1.19021489,149.93740000,149.97410000,149.68720000,149.86420000
1.19421489,149.84590000,150.09000000,149.73600000,149.74820000
1.19821489,149.35150000,150.42570000,149.93130000,149.89470000
1.20221489,149.43690000,150.39520000,149.98630000,149.98630000
1.20621489,150.08390000,149.99240000,149.90690000,150.01070000
1.21021489,150.29760000,149.92520000,149.87640000,150.15720000
1.21421489,150.07170000,150.18160000,149.90080000,150.42570000
1.21821489,149.90690000,150.36470000,149.81540000,150.36470000
1.22221489,149.78480000,150.48680000,149.63220000,149.99240000
1.22621489,149.84590000,150.39520000,149.60170000,149.82150000
1.23021489,150.09610000,150.09610000,149.72380000,149.87640000
1.23421489,150.21210000,149.94960000,149.85200000,149.76040000
1.23821489,150.19380000,149.98020000,149.99850000,149.46130000
1.24221489,150.17550000,149.98630000,149.85810000,149.63220000
1.24621489,150.18160000,149.99240000,149.43690000,150.26700000
1.25021489,149.85810000,149.97410000,149.19890000,150.47450000
1.25421488,149.24770000,149.94350000,149.15620000,150.23040000
1.25821488,149.08290000,149.77260000,149.27820000,150.15720000
1.26221488,149.38200000,149.46130000,149.57730000,150.23040000
1.26621488,149.51020000,149.43690000,149.71770000,150.29140000
1.27021488,149.47970000,149.72380000,149.68110000,150.36470000
1.27421488,149.49800000,149.72380000,149.69940000,150.30360000
1.27821488,149.53460000,149.44910000,149.75430000,150.11440000
1.28221488,149.64450000,149.43690000,149.81540000,150.05950000
1.28621488,149.81540000,149.66890000,149.86420000,150.14500000
1.29021488,149.93130000,149.90080000,149.90080000,150.12670000
1.29421488,149.99850000,150.13280000,149.93130000,150.00460000
1.29821488,149.87640000,150.15720000,149.76040000,149.91910000
1.30221488,149.55290000,149.96190000,149.41250000,149.85810000
1.30621488,149.51630000,149.83980000,149.19890000,149.88860000
1.31021488,149.72990000,149.77870000,149.13170000,150.01070000
1.31421488,150.09000000,149.83370000,149.33320000,150.10220000
1.31821488,150.57220000,149.99850000,149.78480000,150.19380000
1.32221488,150.62720000,150.19990000,150.13890000,150.01070000
1.32621488,150.23650000,150.43180000,150.36470000,149.55290000
