Time,Channel A,Channel B,Channel C,Channel D
-0.29873537,150.10830000,150.21820000,150.38910000,150.12670000
-0.29473537,150.16940000,150.37080000,150.21210000,150.18770000
-0.29073537,149.97410000,150.50510000,149.58950000,150.18770000
-0.28673537,149.82150000,150.38910000,149.35760000,150.13280000
-0.28273537,149.71770000,150.01680000,149.55290000,150.04120000
-0.27873537,149.69940000,149.87030000,149.53460000,149.86420000
-0.27473537,149.77870000,149.96800000,149.32100000,149.62610000
-0.27073537,149.74210000,150.00460000,149.37590000,149.55900000
-0.26673537,149.57120000,149.98020000,149.70550000,149.65060000
-0.26273537,149.74210000,150.06560000,149.77260000,149.94960000
-0.25873537,150.23650000,150.24870000,149.58950000,150.44400000
-0.25473537,150.42570000,150.27930000,149.36980000,150.52950000
-0.25073537,150.29760000,150.15720000,149.09510000,150.18770000
-0.24673537,150.02290000,150.03510000,149.24160000,149.99850000
-0.24273537,149.59560000,149.91910000,149.79100000,149.93740000
-0.23873537,149.53460000,149.93130000,150.09000000,150.09610000
-0.23473537,149.87030000,150.09610000,150.12050000,150.48680000
-0.23073537,150.04730000,149.97410000,150.02290000,150.49900000
-0.22673537,150.05950000,149.57120000,149.77870000,150.13280000
-0.22273537,150.14500000,149.59560000,149.66280000,149.82760000
-0.21873537,150.27930000,150.02290000,149.68720000,149.58950000
-0.21473537,150.21820000,150.29760000,149.68720000,149.65670000
-0.21073537,149.96190000,150.40740000,149.66280000,150.03510000
-0.20673537,149.90080000,150.28530000,149.78480000,150.23040000
-0.20273537,150.02900000,149.91910000,150.04730000,150.24260000
-0.19873537,150.15110000,149.76650000,150.02290000,149.97410000
-0.19473537,150.26090000,149.82760000,149.72380000,149.41250000
-0.19073537,150.29140000,150.01070000,149.47970000,149.28430000
-0.18673537,150.25480000,150.32200000,149.29050000,149.58950000
-0.18273537,150.08390000,150.34640000,149.41860000,149.95570000
-0.17873537,149.81540000,150.07170000,149.85200000,150.38300000
-0.17473537,149.57730000,150.01070000,150.02900000,150.36470000
-0.17073537,149.40640000,150.15720000,149.95570000,149.86420000
-0.16673537,149.44910000,150.18160000,149.79700000,149.87030000
-0.16273537,149.71160000,150.09000000,149.52850000,150.39520000
-0.15873537,149.79700000,150.18160000,149.59560000,150.27310000
-0.15473537,149.71770000,150.44400000,150.00460000,149.52240000
-0.15073537,149.67500000,150.43180000,150.03510000,149.49800000
-0.14673537,149.67500000,150.13280000,149.69940000,150.19380000
-0.14273537,149.71160000,150.21820000,149.57120000,150.29760000
-0.13873537,149.79100000,150.66990000,149.66280000,149.80930000
-0.13473537,149.72990000,150.79810000,149.69940000,149.66280000
-0.13073537,149.53460000,150.63940000,149.69330000,149.85200000
-0.12673538,149.50410000,150.27930000,149.69330000,149.76650000
-0.12273538,149.62610000,149.73600000,149.69330000,149.43690000
-0.11873538,149.74820000,149.65670000,149.69330000,149.40640000
-0.11473538,149.85810000,150.06560000,149.68110000,149.66890000
-0.11073538,149.88250000,150.21210000,149.74820000,149.78480000
-0.10673538,149.79700000,150.09610000,149.91300000,149.72990000
-0.10273538,149.82760000,150.18160000,149.72380000,149.86420000
-0.09873538,149.94960000,150.46850000,149.16840000,150.16330000
-0.09473538,150.01680000,150.37690000,149.28430000,150.30360000
-0.09073538,150.03510000,149.91910000,150.07170000,150.26700000
-0.08673538,149.87640000,149.82150000,150.26700000,150.29140000
-0.08273538,149.55290000,150.06560000,149.85810000,150.36470000
-0.07873538,149.55290000,150.33420000,149.94350000,150.34030000
-0.07473538,149.86420000,150.63330000,150.51730000,150.23040000
-0.07073538,150.07780000,150.62720000,150.37690000,150.12050000
-0.06673538,150.18770000,150.32200000,149.54680000,150.03510000
-0.06273538,150.12050000,150.12050000,149.27210000,149.85810000
-0.05873538,149.87030000,150.04120000,149.55290000,149.60170000
-0.05473538,149.77870000,149.96800000,149.83370000,149.63220000
-0.05073538,149.86420000,149.92520000,150.12670000,149.95570000
-0.04673538,149.89470000,149.83370000,150.14500000,150.09610000
-0.04273538,149.88250000,149.68110000,149.88250000,150.04120000
-0.03873538,149.91300000,149.83370000,149.76650000,150.16330000
-0.03473538,149.98630000,150.29140000,149.80930000,150.44400000
-0.03073538,149.96800000,150.34030000,149.72990000,150.32200000
-0.02673538,149.88250000,150.01070000,149.57120000,149.79700000
-0.02273538,149.68720000,149.65060000,149.46130000,149.71160000
-0.01873538,149.49800000,149.54680000,149.49800000,150.05340000
-0.01473538,148.91810000,147.78890000,149.03410000,150.20600000
-0.01073538,148.71060000,146.65360000,148.63730000,150.16940000
-0.00673538,142.22850000,127.26830000,143.85810000,150.19990000
-0.00273538,131.28450000,95.19944000,136.24070000,150.29760000
0.00126462,117.20330000,51.64342000,123.86850000,150.11440000
0.00526462,102.24920000,4.13831000,108.80460000,149.65670000
0.00926462,92.29408000,-32.27027000,98.39778000,149.65670000
0.01326462,89.04691000,-51.33213000,94.33271000,150.13280000
0.01726462,90.46906000,-54.42060000,94.38155000,150.24870000
0.02126462,96.73757000,-40.07690000,98.99594000,149.98630000
0.02526462,104.71510000,-16.21754000,105.16680000,150.09610000
0.02926462,113.13820000,13.50139000,111.97850000,150.54780000
0.03326462,121.09740000,43.42173000,118.63150000,150.64550000
0.03726462,126.90210000,67.67175000,123.66100000,150.41350000
0.04126462,132.24890000,88.85769000,128.97120000,150.08390000
0.04526462,135.73410000,101.71210000,133.21330000,149.68720000
0.04926462,138.92030000,113.50440000,137.24780000,149.54680000
0.05326462,140.89780000,120.74950000,140.08000000,149.69940000
0.05726462,142.80830000,127.32930000,142.42990000,149.80310000
0.06126462,144.10230000,131.22350000,143.63230000,149.87030000
0.06526462,145.26810000,135.42890000,144.74320000,149.79700000
0.06926462,145.96390000,138.73720000,145.37800000,149.57730000
0.07326462,146.73300000,141.81340000,146.15920000,149.67500000
0.07726462,147.35560000,143.94970000,146.87340000,150.08390000
0.08126462,147.91710000,145.19490000,147.32500000,150.07780000
0.08526462,148.26500000,145.15210000,147.38610000,149.64450000
0.08926462,148.72280000,145.27420000,147.61800000,149.67500000
0.09326462,149.19890000,145.38410000,147.95370000,150.16330000
0.09726462,149.46740000,145.61600000,148.10630000,150.15720000
0.10126462,149.45520000,145.86020000,148.01480000,149.64450000
0.10526462,149.56510000,146.43390000,148.27110000,149.72380000
0.10926462,149.76650000,147.22130000,148.82040000,150.38300000
0.11326462,149.69940000,147.88050000,148.97310000,150.55390000
0.11726462,149.33930000,148.28940000,148.68010000,150.21820000
0.12126462,149.40030000,148.68620000,148.86930000,150.29760000
0.12526462,149.87030000,148.98530000,149.47360000,150.76750000
0.12926462,149.95570000,149.14400000,149.79100000,150.80420000
0.13326462,149.66890000,149.12560000,149.80310000,150.41960000
0.13726462,149.57730000,149.03410000,149.75430000,150.18160000
0.14126462,149.66890000,148.85100000,149.63220000,150.11440000
0.14526462,149.66890000,148.80220000,149.57120000,149.99850000
0.14926462,149.58950000,148.91200000,149.57730000,149.86420000
0.15326462,149.62610000,148.77160000,149.61390000,149.95570000
0.15726462,149.79100000,148.39930000,149.68110000,150.26090000
0.16126462,149.67500000,148.31390000,149.67500000,150.41960000
0.16526462,149.29050000,148.51530000,149.58340000,150.44400000
0.16926462,149.19280000,148.63120000,149.67500000,150.17550000
0.17326462,149.38200000,148.63730000,149.94350000,149.63840000
0.17726462,149.59560000,148.80820000,149.91910000,149.44300000
0.18126462,149.83980000,149.12560000,149.61390000,149.63840000
0.18526462,149.82760000,149.10730000,149.41860000,149.58340000
0.18926462,149.55290000,148.71060000,149.33930000,149.28430000
0.19326462,149.52240000,148.94250000,149.22330000,149.40640000
0.19726462,149.74210000,149.78480000,149.07680000,149.91910000
0.20126462,149.75430000,149.90080000,149.19280000,150.03510000
0.20526462,149.58340000,149.26600000,149.54680000,149.72990000
0.20926462,149.37590000,149.14400000,149.78480000,149.71770000
0.21326462,149.13780000,149.52850000,149.87640000,149.96800000
0.21726462,149.11340000,149.47360000,149.87640000,150.12670000
0.22126462,149.29050000,148.99140000,149.76650000,150.21210000
0.22526462,149.46740000,149.01580000,149.59560000,149.99850000
0.22926461,149.63840000,149.56510000,149.38200000,149.48580000
0.23326461,149.68720000,149.61390000,149.22940000,149.41860000
0.23726461,149.60780000,149.19890000,149.16230000,149.80930000
0.24126461,149.57730000,148.80820000,149.29050000,150.09000000
0.24526461,149.58950000,148.43590000,149.61390000,150.27930000
0.24926461,149.55900000,148.54580000,149.63220000,150.08390000
0.25326461,149.49190000,149.11950000,149.31480000,149.47970000
0.25726461,149.52850000,149.64450000,149.45520000,149.51020000
0.26126461,149.68720000,150.10220000,150.02900000,150.17550000
0.26526461,149.55290000,150.07780000,150.17550000,150.35860000
0.26926461,149.08290000,149.52850000,149.88860000,150.04730000
0.27326461,149.41250000,149.45520000,149.76040000,150.00460000
0.27726461,150.52340000,149.82150000,149.77870000,150.21820000
0.28126461,150.66990000,150.15110000,149.80930000,150.23040000
0.28526461,149.84590000,150.43180000,149.85810000,150.04120000
0.28926461,149.54070000,150.45010000,149.94960000,149.92520000
0.29326461,149.75430000,150.18160000,150.07780000,149.88860000
0.29726461,149.72990000,150.08390000,150.04120000,149.83370000
0.30126461,149.49800000,150.16940000,149.82760000,149.76650000
0.30526461,149.62000000,150.20600000,149.86420000,149.79100000
0.30926461,150.09610000,150.21210000,150.15110000,149.89470000
0.31326461,150.09610000,150.16330000,150.09610000,150.07170000
0.31726461,149.63840000,150.08390000,149.71160000,150.32200000
0.32126461,149.44910000,149.84590000,149.56510000,150.31590000
0.32526461,149.53460000,149.45520000,149.65670000,150.05950000
0.32926461,149.63220000,149.52850000,149.72380000,149.93740000
0.33326461,149.73600000,150.09000000,149.77260000,149.94960000
0.33726461,149.85200000,150.04120000,149.79100000,150.01070000
0.34126461,149.96190000,149.38810000,149.74820000,150.12670000
0.34526461,149.98630000,149.19280000,149.92520000,150.19380000
0.34926461,149.90690000,149.45520000,150.30360000,150.22430000
0.35326461,149.90690000,149.40030000,150.34640000,150.01070000
0.35726461,149.99240000,149.01580000,150.05340000,149.56510000
0.36126461,149.93130000,149.21110000,149.72380000,149.53460000
0.36526461,149.72380000,149.93740000,149.36370000,149.91300000
0.36926461,149.76040000,150.29140000,149.36980000,150.16330000
0.37326461,150.07170000,150.24870000,149.76040000,150.27930000
0.37726461,149.92520000,150.09000000,149.94350000,150.16330000
0.38126461,149.35150000,149.79100000,149.92520000,149.82760000
0.38526461,149.16840000,149.67500000,149.82760000,149.48580000
0.38926461,149.36370000,149.76650000,149.64450000,149.13170000
0.39326461,149.63840000,149.80310000,149.59560000,149.46740000
0.39726461,149.99850000,149.77870000,149.68720000,150.48070000
0.40126461,150.04730000,149.86420000,149.62610000,150.74310000
0.40526461,149.74820000,150.07170000,149.40030000,150.23650000
0.40926461,149.74820000,150.02290000,149.51630000,150.01680000
0.41326461,150.02900000,149.73600000,149.96800000,150.05950000
0.41726461,150.03510000,149.46130000,150.09610000,150.03510000
0.42126461,149.77870000,149.21720000,149.90690000,149.94960000
0.42526461,149.65670000,149.32100000,149.63220000,150.05950000
0.42926461,149.67500000,149.80930000,149.27210000,150.32810000
0.43326461,149.70550000,149.74210000,149.24770000,150.62100000
0.43726461,149.74210000,149.11340000,149.59560000,150.92010000
0.44126461,149.88860000,149.16230000,149.69330000,150.90180000
0.44526461,150.15720000,149.87640000,149.54680000,150.58440000
0.44926461,150.09000000,150.11440000,149.43690000,150.08390000
0.45326461,149.66890000,149.85810000,149.31480000,149.41250000
0.45726461,149.66890000,149.81540000,149.63840000,149.36370000
0.46126461,150.09000000,149.94960000,150.38300000,149.94960000
0.46526461,150.15720000,150.01070000,150.59660000,150.28530000
0.46926461,149.88860000,149.99850000,150.29760000,150.36470000
0.47326461,149.73600000,150.01070000,149.82150000,150.32810000
0.47726461,149.68720000,150.06560000,149.17450000,150.16940000
0.48126461,149.72990000,149.79700000,149.00970000,149.93130000
0.48526461,149.87640000,149.21720000,149.37590000,149.62000000
0.48926461,149.80310000,149.21720000,149.50410000,149.62610000
0.49326461,149.49190000,149.79100000,149.39420000,149.93740000
0.49726461,149.70550000,150.09000000,149.44910000,150.15110000
0.50126461,150.45630000,150.12050000,149.66280000,150.27930000
0.50526461,150.38910000,150.02290000,149.59560000,150.15720000
0.50926461,149.50410000,149.79100000,149.22940000,149.78480000
0.51326461,149.37590000,149.62000000,149.34540000,149.63840000
0.51726461,149.99240000,149.51630000,149.93130000,149.71770000
0.52126461,150.24260000,149.52850000,150.07170000,149.81540000
0.52526461,150.15720000,149.68110000,149.76040000,149.94350000
0.52926461,150.00460000,149.62000000,149.75430000,149.93740000
0.53326461,149.80930000,149.36980000,150.02900000,149.78480000
0.53726461,149.54680000,149.30870000,150.05340000,149.80310000
0.54126461,149.26600000,149.43690000,149.81540000,149.96800000
0.54526461,149.18060000,149.54680000,149.90080000,150.18160000
0.54926461,149.30270000,149.62000000,150.30980000,150.44400000
0.55326461,149.48580000,149.82150000,150.31590000,150.34640000
0.55726461,149.72380000,150.12670000,149.92520000,149.88860000
0.56126461,149.77870000,150.12050000,149.74820000,149.77260000
0.56526461,149.65060000,149.78480000,149.80310000,149.98630000
0.56926461,149.51630000,149.71770000,149.72380000,150.10220000
0.57326461,149.36980000,149.91300000,149.53460000,150.11440000
0.57726461,149.51630000,150.08390000,149.53460000,150.29760000
0.58126460,149.96190000,150.27310000,149.72990000,150.65160000
0.58526460,150.08390000,149.86420000,149.79100000,150.46850000
0.58926460,149.89470000,148.88150000,149.69330000,149.75430000
0.59326460,149.67500000,148.61900000,149.76040000,149.61390000
0.59726460,149.41860000,149.09510000,149.98020000,150.06560000
0.60126460,149.48580000,149.43080000,149.87030000,150.11440000
0.60526460,149.88860000,149.63840000,149.46130000,149.79100000
0.60926460,149.94960000,149.67500000,149.16230000,149.56510000
0.61326460,149.65670000,149.51630000,148.97310000,149.40640000
0.61726460,149.62000000,149.57120000,149.15620000,149.70550000
0.62126460,149.82760000,149.83980000,149.72380000,150.43790000
0.62526460,149.88860000,149.83980000,149.89470000,150.70040000
0.62926460,149.80930000,149.58950000,149.63840000,150.46850000
0.63326460,149.80930000,149.46130000,149.65670000,150.30360000
0.63726460,149.90690000,149.46130000,149.93130000,150.19990000
0.64126460,149.79700000,149.59560000,149.93740000,150.17550000
0.64526460,149.51020000,149.87640000,149.68720000,150.24260000
0.64926460,149.27210000,149.72380000,149.53460000,150.27930000
0.65326460,149.09510000,149.13170000,149.49190000,150.29140000
0.65726460,149.18670000,149.10730000,149.51020000,150.20600000
0.66126460,149.56510000,149.66890000,149.57120000,150.02290000
0.66526460,149.71160000,149.69330000,149.96190000,149.96800000
0.66926460,149.62610000,149.16230000,150.67600000,150.04120000
0.67326460,149.52850000,149.29050000,150.57220000,150.08390000
0.67726460,149.40030000,150.02900000,149.63220000,150.11440000
0.68126460,149.43080000,150.41960000,149.47970000,149.93130000
0.68526460,149.62610000,150.44400000,150.12670000,149.53460000
0.68926460,149.68720000,150.25480000,150.25480000,149.57120000
0.69326460,149.60170000,149.83370000,149.89470000,150.03510000
0.69726460,149.60170000,149.66280000,149.80310000,150.16330000
0.70126460,149.68720000,149.76040000,149.98020000,149.95570000
0.70526460,149.62000000,149.83370000,149.90690000,149.79100000
0.70926460,149.39420000,149.90690000,149.61390000,149.65060000
0.71326460,149.50410000,149.82150000,149.41250000,149.79700000
0.71726460,149.93740000,149.58340000,149.33320000,150.24260000
0.72126460,150.13890000,149.46740000,149.24770000,150.35860000
0.72526460,150.09000000,149.49800000,149.16840000,150.12670000
0.72926460,150.12050000,149.47360000,149.28430000,150.09000000
0.73326460,150.19990000,149.40030000,149.59560000,150.24260000
0.73726460,150.10830000,149.41860000,149.69940000,150.22430000
0.74126460,149.83980000,149.51020000,149.58340000,150.04730000
0.74526460,149.87030000,149.73600000,149.70550000,149.90080000
0.74926460,150.21210000,150.08390000,150.06560000,149.77870000
0.75326460,150.23650000,150.19990000,149.91300000,149.80930000
0.75726460,149.94960000,150.07170000,149.24160000,149.99850000
0.76126460,149.95570000,149.91910000,149.18060000,150.07780000
0.76526460,150.25480000,149.73600000,149.74210000,150.03510000
0.76926460,150.16940000,149.71160000,149.87030000,150.18770000
0.77326460,149.72380000,149.83370000,149.58340000,150.53560000
0.77726460,149.56510000,149.94960000,149.46740000,150.40740000
0.78126460,149.69330000,150.04120000,149.50410000,149.80930000
0.78526460,149.94350000,150.16940000,149.77260000,149.75430000
0.78926460,150.32200000,150.33420000,150.27310000,150.26700000
0.79326460,150.29140000,150.09000000,150.32810000,150.24870000
0.79726460,149.83370000,149.43690000,149.91910000,149.71770000
0.80126460,149.65060000,149.44300000,149.76650000,149.55900000
0.80526460,149.74210000,150.12670000,149.87030000,149.76650000
0.80926460,149.83370000,150.22430000,149.88250000,149.96190000
0.81326460,149.91300000,149.75430000,149.82150000,150.16330000
0.81726460,150.12050000,149.54070000,149.77260000,150.03510000
0.82126460,150.44400000,149.56510000,149.77260000,149.57120000
0.82526460,150.38910000,149.66280000,149.49800000,149.53460000
0.82926460,149.97410000,149.84590000,148.95470000,149.91300000
0.83326460,149.64450000,149.87030000,149.09510000,150.15720000
0.83726460,149.40640000,149.70550000,149.92520000,150.26090000
0.84126460,149.50410000,149.79700000,150.24260000,150.19990000
0.84526460,149.94960000,150.14500000,150.02290000,149.94960000
0.84926460,150.10830000,150.06560000,150.07780000,149.83370000
0.85326460,149.96800000,149.55900000,150.37690000,149.86420000
0.85726460,149.78480000,149.35150000,150.23650000,149.84590000
0.86126460,149.53460000,149.44910000,149.66890000,149.79100000
0.86526460,149.53460000,149.54680000,149.46740000,149.72990000
0.86926460,149.76650000,149.64450000,149.63840000,149.65670000
0.87326460,150.01070000,149.73600000,149.69940000,149.72380000
0.87726460,150.24260000,149.80930000,149.66890000,149.93740000
0.88126460,150.23650000,149.71160000,149.77870000,149.88250000
0.88526460,149.98020000,149.44300000,150.03510000,149.54680000
0.88926460,149.85810000,149.46130000,150.06560000,149.48580000
0.89326460,149.88250000,149.76040000,149.87030000,149.68110000
0.89726460,149.90080000,149.99240000,149.75430000,149.80310000
0.90126460,149.96190000,150.12670000,149.72990000,149.85200000
0.90526460,149.66280000,150.26090000,149.62610000,149.85200000
0.90926460,149.00360000,150.38910000,149.46740000,149.78480000
0.91326460,149.05850000,150.32810000,149.31480000,149.74210000
0.91726460,149.81540000,150.09000000,149.18060000,149.70550000
0.92126460,150.21210000,149.93130000,149.30270000,149.92520000
0.92526460,150.23650000,149.84590000,149.69940000,150.40130000
0.92926460,150.07780000,150.08390000,149.72380000,150.28530000
0.93326459,149.74210000,150.64550000,149.35760000,149.58950000
0.93726459,149.44300000,150.76140000,149.37590000,149.29050000
0.94126459,149.20500000,150.41350000,149.72990000,149.37590000
0.94526459,149.29050000,150.25480000,150.03510000,149.59560000
0.94926459,149.70550000,150.27310000,150.27310000,149.95570000
0.95326459,150.03510000,150.35250000,150.16940000,150.06560000
0.95726459,150.25480000,150.52340000,149.69940000,149.91300000
0.96126459,150.22430000,150.31590000,149.66890000,149.84590000
0.96526459,149.92520000,149.74820000,150.09000000,149.84590000
0.96926459,149.68110000,149.63220000,150.15720000,149.88860000
0.97326459,149.50410000,149.98020000,149.90690000,149.94960000
0.97726459,149.57730000,150.13890000,149.70550000,150.30980000
0.98126459,149.91910000,150.12050000,149.59560000,150.95070000
0.98526459,149.91910000,150.05950000,149.33930000,150.92010000
0.98926459,149.58340000,149.94960000,148.99140000,150.20600000
0.99326459,149.48580000,149.83370000,148.87540000,149.91300000
0.99726459,149.60780000,149.72380000,149.01580000,150.05340000
1.00126459,149.78480000,149.69940000,149.13780000,150.01070000
1.00526459,150.01070000,149.77870000,149.22330000,149.81540000
1.00926459,150.12050000,149.78480000,149.39420000,149.75430000
1.01326459,150.10220000,149.71770000,149.63220000,149.82150000
1.01726459,150.08390000,149.68720000,149.65670000,149.91300000
1.02126459,150.07170000,149.71160000,149.45520000,150.01680000
1.02526459,149.81540000,149.63220000,149.36370000,150.11440000
1.02926459,149.34540000,149.45520000,149.36370000,150.20600000
1.03326459,149.11340000,149.36370000,149.45520000,150.02290000
1.03726459,149.12560000,149.35760000,149.64450000,149.57120000
1.04126459,149.30870000,149.47360000,149.67500000,149.51630000
1.04526459,149.68110000,149.69330000,149.54070000,149.87640000
1.04926459,149.79100000,149.88860000,149.47360000,149.94350000
1.05326459,149.62610000,150.04120000,149.46130000,149.74210000
1.05726459,149.59560000,150.13280000,149.58340000,149.61390000
1.06126459,149.69330000,150.16940000,149.85810000,149.54070000
1.06526459,149.60170000,149.90080000,149.79700000,149.65670000
1.06926459,149.30870000,149.34540000,149.41250000,149.95570000
1.07326459,149.43080000,149.22940000,149.25990000,150.10830000
1.07726459,149.96190000,149.55900000,149.32710000,150.09610000
1.08126459,150.02290000,149.77260000,149.48580000,149.99850000
1.08526459,149.62610000,149.85200000,149.73600000,149.81540000
1.08926459,149.44910000,149.93740000,149.73600000,149.75430000
1.09326459,149.50410000,150.00460000,149.46130000,149.81540000
1.09726459,149.39420000,149.93740000,149.40030000,149.93740000
1.10126459,149.11950000,149.72990000,149.54070000,150.11440000
1.10526459,149.16840000,149.77260000,149.59560000,150.16330000
1.10926459,149.49800000,150.09610000,149.55290000,150.07170000
1.11326459,149.90690000,149.87030000,149.69330000,150.13280000
1.11726459,150.37080000,149.13780000,149.99240000,150.35250000
1.12126459,150.45630000,148.83270000,150.13890000,150.25480000
1.12526459,150.16330000,148.97910000,150.12050000,149.83370000
1.12926459,149.79700000,149.28430000,150.05340000,149.89470000
1.13326459,149.35760000,149.77260000,149.93130000,150.43790000
1.13726459,149.43080000,149.82760000,149.90690000,150.50510000
1.14126459,150.04120000,149.41250000,149.99240000,150.10830000
1.14526459,150.12670000,149.31480000,149.94350000,149.92520000
1.14926459,149.68720000,149.54070000,149.79700000,149.96800000
1.15326459,149.64450000,149.57730000,149.55290000,149.94350000
1.15726459,149.98020000,149.44300000,149.22330000,149.87030000
1.16126459,150.10830000,149.36980000,149.33930000,149.88860000
1.16526459,150.01070000,149.35150000,149.90080000,149.98020000
1.16926459,150.00460000,149.50410000,150.16940000,150.21210000
1.17326459,150.07780000,149.80310000,150.15720000,150.57830000
1.17726459,150.07780000,149.89470000,149.97410000,150.63330000
1.18126459,150.01680000,149.75430000,149.63220000,150.37690000
1.18526459,149.99850000,149.62610000,149.40640000,150.18770000
1.18926459,150.06560000,149.49190000,149.33320000,150.06560000
1.19326459,149.77260000,149.60780000,149.25380000,150.16330000
1.19726459,149.13780000,149.96800000,149.19890000,150.48680000
1.20126459,149.05240000,150.14500000,149.19890000,150.55390000
1.20526459,149.53460000,150.13280000,149.24770000,150.38910000
1.20926459,149.72380000,150.01070000,149.35760000,150.09000000
1.21326459,149.64450000,149.76040000,149.51630000,149.68110000
1.21726459,149.47970000,149.70550000,149.65060000,149.57120000
1.22126459,149.19890000,149.83370000,149.74820000,149.79100000
1.22526459,149.34540000,149.96190000,149.82760000,149.88250000
1.22926459,149.92520000,150.10220000,149.88250000,149.85200000
1.23326459,150.07170000,149.97410000,149.88250000,149.90690000
1.23726459,149.76040000,149.56510000,149.81540000,150.02290000
1.24126459,149.72380000,149.61390000,149.77870000,150.08390000
1.24526459,149.94350000,150.10220000,149.77260000,150.09610000
1.24926459,149.94350000,150.40740000,149.84590000,149.96800000
1.25326459,149.72380000,150.50510000,150.00460000,149.67500000
1.25726459,149.75430000,150.76750000,149.85810000,149.84590000
1.26126459,150.01680000,151.20090000,149.43080000,150.46240000
1.26526459,150.07780000,150.88960000,149.25990000,150.73090000
1.26926459,149.94960000,149.88860000,149.36980000,150.64550000
1.27326459,149.83370000,149.28430000,149.34540000,150.45630000
1.27726459,149.74210000,149.13780000,149.18670000,150.13890000
1.28126459,149.63220000,149.10730000,149.29650000,150.12670000
1.28526459,149.52240000,149.23550000,149.66890000,150.45630000
1.28926458,149.46740000,149.34540000,149.81540000,150.26090000
1.29326458,149.46740000,149.40640000,149.71770000,149.57120000
1.29726458,149.52850000,149.66280000,149.71160000,149.33320000
1.30126458,149.64450000,150.07170000,149.79100000,149.54680000
1.30526458,149.70550000,150.17550000,149.72990000,149.79100000
1.30926458,149.71160000,149.93130000,149.53460000,150.07780000
1.31326458,149.61390000,149.98630000,149.53460000,150.19380000
1.31726458,149.39420000,150.32200000,149.74210000,150.13890000
1.32126458,149.51020000,150.32200000,149.76650000,149.91910000
1.32526458,149.94350000,149.99240000,149.62610000,149.53460000
