Time,Channel A,Channel B,Channel C,Channel D
-0.29880042,149.77870000,150.25480000,149.92520000,149.83370000
-0.29480042,149.81540000,150.31590000,150.08390000,149.95570000
-0.29080042,149.90080000,150.30980000,149.80310000,149.72990000
-0.28680042,149.81540000,150.27930000,149.61390000,149.65060000
-0.28280042,149.58340000,150.24260000,149.48580000,149.67500000
-0.27880042,149.40640000,150.10220000,149.60170000,149.94350000
-0.27480042,149.29050000,149.88860000,149.97410000,150.42570000
-0.27080042,149.35150000,149.74210000,150.12050000,150.57220000
-0.26680042,149.58340000,149.68720000,150.03510000,150.35250000
-0.26280042,149.76040000,149.74820000,149.93740000,150.22430000
-0.25880042,149.87030000,149.92520000,149.80930000,150.18770000
-0.25480042,149.85810000,150.04120000,149.83980000,150.16330000
-0.25080042,149.71770000,150.09000000,150.03510000,150.16940000
-0.24680042,149.71770000,150.07780000,150.10830000,150.18160000
-0.24280042,149.85200000,150.00460000,150.06560000,150.23040000
-0.23880042,149.88250000,150.04120000,149.85200000,149.99240000
-0.23480042,149.79700000,150.19380000,149.47970000,149.49800000
-0.23080042,149.82760000,150.07170000,149.43080000,149.36980000
-0.22680042,149.94960000,149.68110000,149.71160000,149.61390000
-0.22280042,150.00460000,149.68110000,149.77870000,149.94960000
-0.21880042,149.99240000,150.09610000,149.64450000,150.39520000
-0.21480042,149.99240000,150.13280000,149.55290000,150.32810000
-0.21080042,149.99240000,149.79100000,149.48580000,149.73600000
-0.20680042,149.99240000,149.68720000,149.55290000,149.55900000
-0.20280042,149.98630000,149.79100000,149.74820000,149.80310000
-0.19880042,150.01680000,150.05340000,149.74210000,149.83980000
-0.19480042,150.10220000,150.44400000,149.52240000,149.66890000
-0.19080042,150.01070000,150.68820000,149.57730000,149.76040000
-0.18680042,149.74820000,150.77360000,149.91300000,150.08390000
-0.18280042,149.72380000,150.43790000,149.93740000,150.14500000
-0.17880042,149.93130000,149.68720000,149.65060000,149.93740000
-0.17480042,149.99240000,149.58340000,149.64450000,149.85200000
-0.17080042,149.91300000,150.15720000,149.91910000,149.90690000
-0.16680042,149.87030000,150.23040000,149.98020000,149.72990000
-0.16280042,149.83980000,149.83980000,149.82150000,149.33320000
-0.15880042,150.02900000,149.62000000,149.82150000,149.35760000
-0.15480042,150.44400000,149.55290000,149.96800000,149.79700000
-0.15080042,150.31590000,149.74210000,149.94350000,150.05950000
-0.14680042,149.66280000,150.19380000,149.74210000,150.11440000
-0.14280042,149.53460000,150.21820000,149.71770000,150.24260000
-0.13880042,149.94350000,149.79700000,149.85810000,150.38910000
-0.13480042,150.16330000,149.73600000,149.88860000,150.56610000
-0.13080042,150.21820000,150.01680000,149.82150000,150.76750000
-0.12680042,150.10220000,150.07780000,149.76040000,150.65160000
-0.12280042,149.81540000,149.90080000,149.70550000,150.22430000
-0.11880042,149.57730000,150.00460000,149.70550000,149.99240000
-0.11480042,149.39420000,150.37080000,149.76650000,149.96800000
-0.11080042,149.48580000,150.54780000,149.80310000,149.98020000
-0.10680042,149.85200000,150.53560000,149.80930000,150.03510000
-0.10280042,150.05950000,150.41960000,149.74820000,150.09000000
-0.09880042,150.07780000,150.19990000,149.61390000,150.14500000
-0.09480042,150.10220000,149.99240000,149.60780000,150.20600000
-0.09080043,150.12050000,149.80930000,149.71770000,150.27930000
-0.08680043,150.01070000,149.90080000,149.88860000,150.19380000
-0.08280043,149.78480000,150.27310000,150.11440000,149.95570000
-0.07880043,149.61390000,150.42570000,150.22430000,149.81540000
-0.07480043,149.49800000,150.37080000,150.20600000,149.79100000
-0.07080043,149.53460000,150.16330000,150.16940000,149.70550000
-0.06680043,149.71770000,149.80930000,150.09610000,149.58340000
-0.06280043,149.83370000,149.66890000,150.15720000,149.58340000
-0.05880043,149.87030000,149.76040000,150.34640000,149.69330000
-0.05480043,149.89470000,149.82150000,150.37690000,149.83980000
-0.05080043,149.88250000,149.85810000,150.24870000,149.99850000
-0.04680043,149.90690000,149.94960000,150.16940000,150.12050000
-0.04280043,149.94350000,150.07170000,150.15720000,150.20600000
-0.03880043,150.09610000,150.07170000,149.94960000,150.02290000
-0.03480043,150.38910000,149.94960000,149.54070000,149.58950000
-0.03080043,150.21820000,149.85810000,149.66280000,149.47970000
-0.02680043,149.60780000,149.81540000,150.31590000,149.71770000
-0.02280043,149.31480000,149.82760000,150.48680000,149.70550000
-0.01880043,149.43690000,149.99240000,150.21210000,149.48580000
-0.01480043,149.20500000,149.60170000,149.79100000,149.31480000
-0.01080043,149.41250000,149.46740000,149.48580000,149.40640000
-0.00680043,143.00970000,142.83270000,147.42880000,147.94150000
-0.00280043,132.49920000,132.80430000,144.71270000,145.98220000
0.00119957,111.73440000,106.70490000,135.69140000,136.83280000
0.00519957,84.37757000,69.42961000,122.12900000,122.40970000
0.00919957,63.41746000,39.16745000,110.73340000,109.03040000
0.01319957,52.08289000,20.74038000,103.29900000,98.67854000
0.01719957,49.50713000,11.89001000,99.39879000,93.70403000
0.02119957,56.79494000,14.87472000,99.94812000,95.30930000
0.02519957,68.20887000,26.76473000,104.15970000,99.06308000
0.02919957,82.09479000,45.97308000,111.55740000,104.66020000
0.03319957,96.63381000,66.15192000,118.57660000,111.34370000
0.03719957,108.95110000,83.60851000,123.93570000,117.80140000
0.04119957,119.55320000,99.72228000,129.45340000,124.22250000
0.04519957,125.80950000,110.66620000,133.76260000,129.17260000
0.04919957,132.04750000,120.78620000,137.61410000,133.81760000
0.05319957,136.47270000,127.29880000,140.03720000,136.94260000
0.05719957,140.22640000,133.34150000,142.14300000,140.28140000
0.06119957,142.24070000,137.19900000,143.29660000,142.97920000
0.06519957,144.33420000,140.59270000,144.57230000,145.07280000
0.06919957,145.87240000,142.53360000,145.60990000,145.99440000
0.07319957,147.00160000,144.24880000,146.34240000,147.06870000
0.07719957,147.37390000,145.18260000,146.54380000,147.94150000
0.08119957,148.06970000,146.17150000,147.09310000,148.67400000
0.08519957,148.89980000,146.93440000,147.81330000,149.08290000
0.08919957,149.24770000,147.22130000,148.52750000,149.36370000
0.09319957,149.02190000,146.87340000,149.15620000,149.40030000
0.09719957,149.03410000,147.14190000,149.16230000,149.56510000
0.10119957,149.24160000,147.91100000,148.49700000,149.79700000
0.10519957,149.24770000,148.64960000,148.22230000,149.84590000
0.10919957,149.06460000,149.27820000,148.33220000,149.68720000
0.11319957,148.91200000,149.55900000,148.42980000,149.71160000
0.11719957,148.81440000,149.40640000,148.53360000,149.90690000
0.12119957,148.75940000,149.47360000,148.60070000,149.97410000
0.12519957,148.75940000,149.72380000,148.58240000,149.91300000
0.12919957,148.82040000,149.79100000,148.92420000,149.79100000
0.13319957,148.93030000,149.66280000,149.57730000,149.61390000
0.13719957,149.01580000,149.52850000,149.83370000,149.56510000
0.14119957,149.07070000,149.40030000,149.65670000,149.67500000
0.14519957,149.05850000,149.14400000,149.55290000,149.55900000
0.14919957,148.94250000,148.79600000,149.51630000,149.23550000
0.15319957,149.13780000,148.70450000,149.46130000,149.19280000
0.15719957,149.60780000,148.89980000,149.40640000,149.43080000
0.16119957,149.89470000,148.71670000,149.38810000,149.69940000
0.16519957,149.98630000,148.13680000,149.41860000,149.99850000
0.16919957,149.93740000,148.38710000,149.30870000,150.02900000
0.17319957,149.72380000,149.40640000,149.07680000,149.79100000
0.17719957,149.75430000,149.98630000,148.92420000,149.52240000
0.18119957,150.02290000,150.05950000,148.83880000,149.23550000
0.18519957,150.05340000,150.10830000,149.02800000,149.18670000
0.18919957,149.82760000,150.05950000,149.46130000,149.40640000
0.19319957,149.86420000,150.23040000,149.93740000,149.43690000
0.19719957,150.15110000,150.62720000,150.40740000,149.27210000
0.20119957,150.09000000,150.56610000,150.37080000,149.34540000
0.20519957,149.68720000,150.04730000,149.81540000,149.63840000
0.20919957,149.62610000,149.91910000,149.44910000,149.84590000
0.21319957,149.91910000,150.21820000,149.27820000,149.96190000
0.21719957,149.94960000,149.93130000,149.45520000,149.89470000
0.22119957,149.70550000,149.09510000,150.00460000,149.62000000
0.22519957,149.83370000,149.00360000,149.90690000,149.61390000
0.22919957,150.34030000,149.66890000,149.14400000,149.86420000
0.23319957,150.17550000,149.98020000,149.13780000,150.04730000
0.23719957,149.36370000,149.96190000,149.87030000,150.18160000
0.24119957,148.97310000,149.74820000,150.12670000,150.05950000
0.24519957,148.99140000,149.33930000,149.93130000,149.70550000
0.24919957,149.29650000,149.13780000,149.58950000,149.46740000
0.25319957,149.90080000,149.16840000,149.10120000,149.35150000
0.25719957,150.10220000,149.22940000,149.05850000,149.45520000
0.26119956,149.88250000,149.33320000,149.47970000,149.77870000
0.26519956,149.72380000,149.46740000,149.54680000,149.82760000
0.26919956,149.62000000,149.61390000,149.24770000,149.58340000
0.27319956,149.56510000,149.79100000,149.25380000,149.65670000
0.27719956,149.57120000,150.00460000,149.55290000,149.99850000
0.28119956,149.60780000,149.83370000,149.46130000,150.32810000
0.28519956,149.68110000,149.27820000,148.97310000,150.63330000
0.28919956,149.65060000,149.04020000,148.99140000,150.53560000
0.29319956,149.50410000,149.11950000,149.49190000,150.01680000
0.29719956,149.53460000,149.30270000,149.82150000,149.87030000
0.30119956,149.72990000,149.57730000,149.98020000,150.10830000
0.30519956,149.79100000,149.77260000,149.91300000,150.14500000
0.30919956,149.70550000,149.87030000,149.60170000,149.99850000
0.31319956,149.69940000,149.88860000,149.44910000,149.99850000
0.31719956,149.74820000,149.81540000,149.44910000,150.13890000
0.32119956,149.85810000,149.80310000,149.60780000,150.13890000
0.32519956,150.02290000,149.85200000,149.94960000,149.99850000
0.32919956,150.13280000,149.96190000,149.85810000,149.99240000
0.33319956,150.17550000,150.12670000,149.33930000,150.12670000
0.33719956,150.20600000,150.24260000,149.18670000,150.18770000
0.34119956,150.21820000,150.31590000,149.40640000,150.19990000
0.34519956,150.12670000,150.21210000,149.54070000,150.07780000
0.34919956,149.94350000,149.95570000,149.59560000,149.81540000
0.35319956,149.89470000,149.60780000,149.53460000,149.83370000
0.35719956,149.98630000,149.19890000,149.35150000,150.16940000
0.36119956,149.93740000,149.13780000,149.27210000,149.92520000
0.36519956,149.76040000,149.43690000,149.29650000,149.10730000
0.36919956,149.64450000,149.76650000,149.26600000,149.16840000
0.37319956,149.59560000,150.12670000,149.19890000,150.09000000
0.37719956,149.60170000,150.08390000,149.19280000,150.39520000
0.38119956,149.66890000,149.59560000,149.22330000,150.10220000
0.38519956,149.67500000,149.62610000,149.43690000,149.85200000
0.38919956,149.61390000,150.19380000,149.82150000,149.63220000
0.39319956,149.55900000,150.14500000,149.77870000,149.54680000
0.39719956,149.52240000,149.50410000,149.29050000,149.62000000
0.40119956,149.44300000,149.25380000,149.28430000,149.71160000
0.40519956,149.35760000,149.38810000,149.73600000,149.83370000
0.40919956,149.17450000,149.66280000,149.96190000,149.86420000
0.41319956,148.90590000,150.07170000,149.98630000,149.82760000
0.41719956,149.02190000,150.19380000,149.65670000,149.61390000
0.42119956,149.53460000,150.03510000,148.97910000,149.21110000
0.42519956,149.66890000,149.67500000,148.79600000,149.29650000
0.42919956,149.40030000,149.12560000,149.12560000,149.85810000
0.43319956,149.54070000,149.07680000,149.46130000,150.15720000
0.43719956,150.07170000,149.52850000,149.80310000,150.17550000
0.44119956,150.10220000,149.76040000,149.85200000,150.12050000
0.44519956,149.63840000,149.77260000,149.57120000,149.94350000
0.44919956,149.46130000,149.84590000,149.51020000,150.15110000
0.45319956,149.58340000,149.94350000,149.67500000,150.72480000
0.45719956,149.50410000,150.07170000,149.62610000,150.84690000
0.46119956,149.25380000,150.23040000,149.37590000,150.54170000
0.46519956,149.19280000,149.99850000,149.25380000,150.17550000
0.46919956,149.32100000,149.39420000,149.24160000,149.76650000
0.47319956,149.44300000,149.14400000,149.41860000,149.71770000
0.47719956,149.57120000,149.28430000,149.78480000,150.06560000
0.48119956,149.50410000,149.24160000,149.90080000,150.16940000
0.48519956,149.22940000,149.05240000,149.76650000,150.03510000
0.48919956,149.25380000,148.97310000,149.60780000,149.90690000
0.49319956,149.56510000,148.96690000,149.41860000,149.79100000
0.49719956,149.74210000,149.38810000,149.46130000,149.77260000
0.50119956,149.77260000,150.16330000,149.75430000,149.86420000
0.50519956,149.82150000,150.74310000,149.65670000,149.80310000
0.50919956,149.87030000,151.06660000,149.16840000,149.60780000
0.51319956,149.89470000,150.93840000,149.22330000,149.56510000
0.51719956,149.89470000,150.34030000,149.81540000,149.65670000
0.52119956,149.87030000,149.92520000,149.98630000,149.94960000
0.52519956,149.82150000,149.70550000,149.72380000,150.43790000
0.52919956,149.76650000,149.83980000,149.80930000,150.56000000
0.53319956,149.71770000,150.35250000,150.24260000,150.30980000
0.53719956,149.64450000,150.47450000,150.11440000,150.01070000
0.54119956,149.54070000,150.19990000,149.42470000,149.65670000
0.54519956,149.75430000,150.04730000,149.46130000,149.57730000
0.54919956,150.27930000,150.01070000,150.21820000,149.78480000
0.55319956,150.29760000,149.98630000,150.27930000,149.90690000
0.55719956,149.80310000,149.96800000,149.65670000,149.94350000
0.56119956,149.75430000,150.07780000,149.54070000,150.00460000
0.56519956,150.12670000,150.30360000,149.91910000,150.09000000
0.56919956,150.43180000,150.45630000,149.90080000,149.93740000
0.57319956,150.68820000,150.52950000,149.51630000,149.55290000
0.57719956,150.53560000,150.37080000,149.36980000,149.52850000
0.58119956,149.99240000,149.98630000,149.47360000,149.88860000
0.58519956,149.70550000,149.95570000,149.45520000,149.89470000
0.58919956,149.69330000,150.29760000,149.31480000,149.53460000
0.59319956,149.67500000,150.38910000,149.34540000,149.52850000
0.59719956,149.66280000,150.23040000,149.55290000,149.86420000
0.60119956,149.75430000,150.23040000,149.52240000,149.99240000
0.60519956,149.96190000,150.39520000,149.25380000,149.93130000
0.60919956,149.92520000,150.29140000,149.21720000,149.74820000
0.61319956,149.66280000,149.96190000,149.40030000,149.46130000
0.61719955,149.56510000,149.64450000,149.57730000,149.31480000
0.62119955,149.62000000,149.36370000,149.74210000,149.32100000
0.62519955,149.80930000,149.34540000,149.79700000,149.44910000
0.62919955,150.12050000,149.62610000,149.74820000,149.72990000
0.63319955,150.15110000,149.64450000,149.59560000,149.63840000
0.63719955,149.89470000,149.39420000,149.35150000,149.18060000
0.64119955,149.72380000,149.55900000,149.32100000,149.08290000
0.64519955,149.65670000,150.09610000,149.52240000,149.33930000
0.64919955,149.45520000,150.38300000,149.61390000,149.57120000
0.65319955,149.13780000,150.38910000,149.59560000,149.77260000
0.65719955,149.18060000,150.40130000,149.58950000,149.93740000
0.66119955,149.58340000,150.40130000,149.58340000,150.04730000
0.66519955,149.64450000,150.36470000,149.60780000,150.04120000
0.66919955,149.34540000,150.26700000,149.65670000,149.93130000
0.67319955,149.33320000,150.45630000,149.74820000,149.77870000
0.67719955,149.58340000,150.93840000,149.87640000,149.59560000
0.68119955,149.76040000,150.79190000,149.84590000,149.59560000
0.68519955,149.85810000,150.02900000,149.65670000,149.77260000
0.68919955,149.88250000,149.79700000,149.56510000,149.95570000
0.69319955,149.82150000,150.13890000,149.56510000,150.13280000
0.69719955,149.76040000,150.09610000,149.64450000,150.12050000
0.70119955,149.69330000,149.71770000,149.79700000,149.90080000
0.70519955,149.72990000,149.57120000,150.02900000,149.93130000
0.70919955,149.88250000,149.65670000,150.34030000,150.19990000
0.71319955,149.79100000,149.72380000,150.30360000,150.23650000
0.71719955,149.44300000,149.79100000,149.90080000,150.03510000
0.72119955,149.48580000,149.76650000,149.81540000,149.94960000
0.72519955,149.92520000,149.66280000,150.05950000,149.99240000
0.72919955,149.84590000,149.49190000,150.01070000,149.87030000
0.73319955,149.27210000,149.23550000,149.67500000,149.57120000
0.73719955,149.02190000,149.62000000,149.62610000,149.74210000
0.74119955,149.07070000,150.62720000,149.87030000,150.37690000
0.74519955,149.40030000,150.82860000,149.78480000,150.59660000
0.74919955,149.99240000,150.21820000,149.40030000,150.39520000
0.75319955,150.24260000,149.90690000,149.30270000,150.07780000
0.75719955,150.12050000,149.87030000,149.50410000,149.62000000
0.76119955,150.10830000,149.98020000,149.66280000,149.75430000
0.76519955,150.17550000,150.24870000,149.79700000,150.51730000
0.76919955,150.18770000,150.22430000,149.68110000,150.49900000
0.77319955,150.15720000,149.91300000,149.31480000,149.72380000
0.77719955,149.94350000,149.73600000,149.14400000,149.38200000
0.78119955,149.55900000,149.70550000,149.18670000,149.47360000
0.78519955,149.59560000,149.68110000,149.15620000,149.69940000
0.78919955,150.05950000,149.66890000,149.07680000,150.08390000
0.79319955,150.18770000,149.74820000,149.15620000,150.10220000
0.79719955,149.98630000,149.90080000,149.40030000,149.74820000
0.80119955,149.79700000,150.12670000,149.54680000,149.72380000
0.80519955,149.62610000,150.38910000,149.58950000,150.03510000
0.80919955,149.60170000,150.56000000,149.55290000,149.91300000
0.81319955,149.72990000,150.60880000,149.40640000,149.35760000
0.81719955,149.83980000,150.54170000,149.43080000,149.41250000
0.82119955,149.90690000,150.37080000,149.60170000,150.04730000
0.82519955,150.15110000,150.25480000,149.79100000,150.35250000
0.82919955,150.55390000,150.20600000,150.00460000,150.32810000
0.83319955,150.40130000,150.21210000,149.80930000,150.13280000
0.83719955,149.68720000,150.29760000,149.21110000,149.76040000
0.84119955,149.51020000,150.25480000,149.21720000,149.69940000
0.84519955,149.87640000,150.10830000,149.83980000,149.95570000
0.84919955,150.01680000,149.83980000,149.90080000,150.13890000
0.85319955,149.94960000,149.47360000,149.40030000,150.24870000
0.85719955,149.79100000,149.47970000,149.38810000,150.24260000
0.86119955,149.52240000,149.87030000,149.86420000,150.12670000
0.86519955,149.58340000,150.01680000,149.96190000,150.00460000
0.86919955,149.98020000,149.89470000,149.69330000,149.89470000
0.87319955,150.07170000,149.96800000,149.54070000,149.87640000
0.87719955,149.86420000,150.21210000,149.50410000,149.95570000
0.88119955,149.77870000,150.33420000,149.48580000,149.92520000
0.88519955,149.83980000,150.32810000,149.48580000,149.78480000
0.88919955,149.62610000,150.24870000,149.51020000,149.80930000
0.89319955,149.15010000,150.11440000,149.55290000,150.00460000
0.89719955,149.27820000,149.82150000,149.64450000,150.07170000
0.90119955,150.03510000,149.40030000,149.76650000,150.02290000
0.90519955,150.02900000,149.34540000,149.76040000,149.86420000
0.90919955,149.24770000,149.67500000,149.62000000,149.58950000
0.91319955,149.23550000,149.85200000,149.62000000,149.68110000
0.91719955,149.96800000,149.88250000,149.77870000,150.14500000
0.92119955,150.21820000,149.89470000,149.71770000,150.23040000
0.92519955,149.99240000,149.87640000,149.44300000,149.94350000
0.92919955,149.79100000,149.96800000,149.44300000,149.87640000
0.93319955,149.58950000,150.18160000,149.69330000,150.02290000
0.93719955,149.70550000,150.06560000,149.83980000,150.05950000
0.94119955,150.12670000,149.62610000,149.87030000,149.98630000
0.94519955,150.39520000,149.49800000,149.93130000,149.98020000
0.94919955,150.52340000,149.67500000,150.01070000,150.03510000
0.95319955,150.34030000,149.98020000,149.90080000,150.09610000
0.95719955,149.85810000,150.42570000,149.61390000,150.15720000
0.96119955,149.63840000,150.35860000,149.40640000,150.15720000
0.96519955,149.71770000,149.77870000,149.30270000,150.10830000
0.96919954,149.55290000,149.57120000,149.34540000,149.99850000
0.97319954,149.17450000,149.74210000,149.57730000,149.84590000
0.97719954,149.13780000,149.81540000,149.46130000,149.66280000
0.98119954,149.43080000,149.82150000,149.00970000,149.46740000
0.98519954,149.72990000,149.73600000,148.88150000,149.58950000
0.98919954,150.02290000,149.55900000,149.05240000,150.01680000
0.99319954,150.04120000,149.47360000,149.38200000,150.23650000
0.99719954,149.77260000,149.47360000,149.86420000,150.24870000
1.00119954,149.68110000,149.55290000,149.94350000,149.97410000
1.00519954,149.77260000,149.71160000,149.57730000,149.41250000
1.00919954,149.77870000,149.88860000,149.54070000,149.29650000
1.01319954,149.72990000,150.08390000,149.80930000,149.63220000
1.01719954,149.60780000,149.98630000,149.91300000,149.82150000
1.02119954,149.40640000,149.58340000,149.86420000,149.85810000
1.02519954,149.47360000,149.57730000,149.65060000,149.84590000
1.02919954,149.80930000,149.95570000,149.27820000,149.76650000
1.03319954,149.84590000,150.16330000,149.22940000,149.79100000
1.03719954,149.58340000,150.18160000,149.50410000,149.90690000
1.04119954,149.42470000,150.19380000,149.60170000,150.02900000
1.04519954,149.33930000,150.15720000,149.52850000,150.15110000
1.04919954,149.54680000,150.30980000,149.47360000,150.12050000
1.05319954,150.03510000,150.63940000,149.44300000,149.93740000
1.05719954,150.21820000,150.57830000,149.28430000,149.82150000
1.06119954,150.07170000,150.12050000,149.04020000,149.77870000
1.06519954,149.91300000,150.04120000,148.71060000,149.73600000
1.06919954,149.74210000,150.37080000,148.36880000,149.66890000
1.07319954,149.69330000,150.22430000,147.97810000,150.02900000
1.07719954,149.78480000,149.63840000,147.58750000,150.79810000
1.08119954,149.72380000,149.57730000,147.46540000,150.85300000
1.08519954,149.50410000,150.04730000,147.62410000,150.18770000
1.08919954,149.58950000,150.20600000,148.03310000,149.91300000
1.09319954,149.97410000,150.05950000,148.68010000,150.03510000
1.09719954,150.08390000,149.96190000,148.89370000,150.05950000
1.10119954,149.88860000,149.90080000,148.62510000,150.01070000
1.10519954,150.02900000,149.93740000,148.66180000,149.88250000
1.10919954,150.48070000,150.08390000,148.96080000,149.66280000
1.11319954,150.55390000,150.01680000,149.16230000,149.82150000
1.11719954,150.26090000,149.74210000,149.25380000,150.35860000
1.12119954,149.89470000,149.76650000,149.29650000,150.35860000
1.12519954,149.46130000,150.09000000,149.25380000,149.83980000
1.12919954,149.50410000,150.21210000,149.39420000,149.59560000
1.13319954,150.05340000,150.12670000,149.68720000,149.60780000
1.13719954,150.15720000,150.09000000,149.82760000,149.79100000
1.14119954,149.85810000,150.09610000,149.79100000,150.15110000
1.14519954,149.49190000,150.09610000,149.81540000,150.30360000
1.14919954,149.06460000,150.09000000,149.89470000,150.24870000
1.15319954,149.07070000,150.12050000,149.83370000,150.00460000
1.15719954,149.49800000,150.19990000,149.62610000,149.57120000
1.16119954,149.82760000,150.10830000,149.66280000,149.51630000
1.16519954,150.02900000,149.83980000,149.94960000,149.86420000
1.16919954,150.07780000,149.89470000,149.89470000,149.96190000
1.17319954,149.93130000,150.27310000,149.49800000,149.81540000
1.17719954,149.89470000,150.41350000,149.40030000,149.71770000
1.18119954,149.96800000,150.29760000,149.60170000,149.63840000
1.18519954,150.00460000,150.38910000,149.77870000,149.77870000
1.18919954,150.02290000,150.67600000,149.93740000,150.13890000
1.19319954,149.90080000,150.52950000,150.01680000,150.31590000
1.19719954,149.63840000,149.94350000,149.99850000,150.30360000
1.20119954,149.64450000,149.85810000,150.00460000,150.18770000
1.20519954,149.91300000,150.26700000,150.05340000,149.96800000
1.20919954,149.98630000,150.42570000,149.80930000,149.77260000
1.21319954,149.85200000,150.36470000,149.27210000,149.63220000
1.21719954,149.72380000,150.18160000,149.36370000,149.48580000
1.22119954,149.59560000,149.87030000,150.08390000,149.36370000
1.22519954,149.66280000,149.85200000,150.29760000,149.43080000
1.22919954,149.94960000,150.13890000,150.01070000,149.68720000
1.23319954,149.87640000,150.11440000,149.82150000,149.73600000
1.23719954,149.43080000,149.77260000,149.72990000,149.55290000
1.24119954,149.57730000,149.74210000,149.67500000,149.68720000
1.24519954,150.29760000,150.02900000,149.68110000,150.10220000
1.24919954,150.45630000,150.05950000,149.71770000,150.37690000
1.25319954,150.05340000,149.85810000,149.79100000,150.50510000
1.25719954,149.77870000,149.80310000,149.72990000,150.29140000
1.26119954,149.61390000,149.90690000,149.52850000,149.75430000
1.26519954,149.62610000,149.79100000,149.54680000,149.47970000
1.26919954,149.84590000,149.45520000,149.77870000,149.49190000
1.27319954,149.85200000,149.47360000,150.01680000,149.71160000
1.27719954,149.65670000,149.82760000,150.27310000,150.15110000
1.28119954,149.53460000,150.15720000,150.18160000,150.24260000
1.28519954,149.47970000,150.46240000,149.74210000,149.98630000
1.28919954,149.55290000,150.36470000,149.52240000,149.74820000
1.29319954,149.77260000,149.83980000,149.49800000,149.51630000
1.29719954,149.67500000,149.71770000,149.85200000,149.49190000
1.30119954,149.25380000,150.01680000,150.60880000,149.68720000
1.30519954,149.30270000,150.07780000,150.37690000,149.79700000
1.30919954,149.81540000,149.91910000,149.16840000,149.81540000
1.31319954,150.05950000,149.93740000,148.72280000,149.96190000
1.31719954,150.02900000,150.09610000,149.04630000,150.21210000
1.32119954,149.92520000,150.30980000,149.29650000,150.20600000
1.32519953,149.73600000,150.56610000,149.50410000,149.91910000
