Time,Channel A,Channel B,Channel C,Channel D
-0.29680495,149.79100000,150.01680000,149.93740000,150.37690000
-0.29280495,149.85200000,150.07780000,149.66890000,150.16330000
-0.28880495,150.05340000,149.88860000,148.99140000,149.96190000
-0.28480495,150.02290000,149.69940000,149.11340000,150.12050000
-0.28080495,149.73600000,149.47360000,150.05340000,150.63940000
-0.27680495,149.76650000,149.71770000,150.21210000,150.73700000
-0.27280495,150.11440000,150.41350000,149.60780000,150.44400000
-0.26880495,150.14500000,150.52340000,149.28430000,150.05340000
-0.26480495,149.87640000,150.02900000,149.21110000,149.57120000
-0.26080495,149.79100000,149.93130000,149.54070000,149.55290000
-0.25680495,149.90080000,150.24260000,150.28530000,150.03510000
-0.25280495,149.77870000,150.23040000,150.48070000,150.15720000
-0.24880495,149.44300000,149.93130000,150.09610000,149.93740000
-0.24480495,149.47360000,149.68720000,150.02290000,149.84590000
-0.24080495,149.87030000,149.51020000,150.24870000,149.87030000
-0.23680495,149.99850000,149.61390000,150.26090000,149.83980000
-0.23280495,149.85810000,150.03510000,150.08390000,149.76650000
-0.22880495,149.72380000,149.93740000,149.91300000,149.80310000
-0.22480495,149.58340000,149.30870000,149.77870000,149.94350000
-0.22080495,149.67500000,149.35760000,149.57730000,149.91300000
-0.21680495,149.98020000,150.05340000,149.32100000,149.68720000
-0.21280495,150.13890000,150.38910000,149.41250000,149.77260000
-0.20880495,150.15720000,150.35860000,149.86420000,150.15720000
-0.20480495,149.90690000,150.16940000,149.99240000,150.24260000
-0.20080495,149.37590000,149.80310000,149.80310000,150.01680000
-0.19680495,149.44300000,149.69330000,149.55290000,150.01680000
-0.19280495,150.10220000,149.86420000,149.21110000,150.23650000
-0.18880495,150.27930000,149.83980000,149.36980000,150.17550000
-0.18480495,149.98020000,149.63220000,150.02290000,149.81540000
-0.18080495,149.88860000,149.66890000,150.15110000,149.88250000
-0.17680495,149.99240000,149.96190000,149.78480000,150.37080000
-0.17280495,149.91300000,149.86420000,149.38810000,150.35250000
-0.16880495,149.65060000,149.37590000,148.98530000,149.82760000
-0.16480495,149.62000000,149.46130000,148.92420000,149.63840000
-0.16080495,149.83980000,150.12050000,149.21720000,149.78480000
-0.15680495,149.84590000,150.23650000,149.57730000,149.93740000
-0.15280495,149.65060000,149.77260000,149.96190000,150.07780000
-0.14880495,149.55900000,149.81540000,150.12670000,150.28530000
-0.14480495,149.57730000,150.32810000,150.02900000,150.54780000
-0.14080495,149.58950000,150.53560000,149.96800000,150.45630000
-0.13680495,149.60780000,150.43790000,149.94350000,150.02290000
-0.13280495,149.51630000,150.35860000,149.79700000,149.78480000
-0.12880495,149.33320000,150.27310000,149.54680000,149.75430000
-0.12480495,149.30870000,150.42570000,149.54680000,149.80310000
-0.12080495,149.44910000,150.82250000,149.82150000,149.95570000
-0.11680495,149.47360000,150.79190000,149.88250000,149.89470000
-0.11280495,149.39420000,150.34030000,149.75430000,149.63220000
-0.10880495,149.41860000,150.16330000,149.63220000,149.56510000
-0.10480495,149.55290000,150.24870000,149.50410000,149.68110000
-0.10080495,149.55290000,150.35250000,149.55900000,149.86420000
-0.09680495,149.39420000,150.49290000,149.80930000,150.11440000
-0.09280495,149.44910000,150.40130000,149.92520000,150.11440000
-0.08880495,149.67500000,150.07170000,149.90690000,149.84590000
-0.08480495,149.91300000,150.06560000,149.88250000,149.74820000
-0.08080495,150.16940000,150.38300000,149.85200000,149.82760000
-0.07680495,150.07780000,150.56610000,149.66890000,149.89470000
-0.07280495,149.63840000,150.64550000,149.35760000,149.95570000
-0.06880495,149.43690000,150.43790000,149.35760000,149.94960000
-0.06480495,149.49190000,149.96800000,149.66280000,149.86420000
-0.06080495,149.43080000,149.72990000,149.87030000,149.91300000
-0.05680495,149.27210000,149.74210000,149.95570000,150.07170000
-0.05280495,149.42470000,149.93130000,150.00460000,150.27310000
-0.04880495,149.87030000,150.30980000,149.98020000,150.49290000
-0.04480495,149.95570000,150.33420000,150.03510000,150.60880000
-0.04080495,149.66280000,150.01070000,150.15720000,150.61500000
-0.03680495,149.60170000,149.85810000,150.19990000,150.47450000
-0.03280495,149.77260000,149.89470000,150.16330000,150.20600000
-0.02880495,149.72380000,149.87030000,149.97410000,149.91910000
-0.02480495,149.47970000,149.80310000,149.66280000,149.64450000
-0.02080495,149.43080000,149.95570000,149.49190000,149.55900000
-0.01680495,149.77260000,150.55390000,149.86420000,149.70550000
-0.01280495,148.49080000,148.93640000,147.20300000,149.79100000
-0.00880495,146.92220000,146.59870000,143.56520000,149.82150000
-0.00480495,135.17260000,133.36590000,125.98040000,149.94350000
-0.00080495,116.10460000,112.33250000,98.66023000,150.13890000
0.00319505,94.54634000,89.52910000,68.17835000,150.10220000
0.00719505,73.99518000,68.53236000,39.80224000,149.82760000
0.01119505,60.24964000,55.84887000,18.50032000,149.79700000
0.01519505,55.83056000,53.93231000,8.38648700,150.01070000
0.01919505,58.36360000,57.88750000,7.47093100,150.04730000
0.02319505,67.96472000,67.70226000,16.46169000,149.91910000
0.02719505,79.84863000,79.34202000,31.68431000,149.81540000
0.03119505,91.98889000,90.68269000,50.68514000,149.72380000
0.03519505,104.73950000,103.06710000,69.76531000,149.90690000
0.03919505,115.38440000,113.80960000,85.04288000,150.35860000
0.04319505,124.62540000,123.03840000,99.85657000,150.41350000
0.04719505,130.17360000,128.51340000,110.56250000,150.07780000
0.05119504,135.52660000,133.58560000,120.39550000,149.94350000
0.05519504,139.14000000,136.71070000,126.77390000,150.01070000
0.05919504,142.33830000,139.93960000,132.15730000,150.16330000
0.06319504,144.24880000,142.38720000,134.92230000,150.43180000
0.06719504,145.81740000,144.21830000,137.98640000,150.36470000
0.07119504,146.56210000,144.88360000,140.38510000,149.96800000
0.07519504,147.33730000,146.04330000,142.74120000,149.90690000
0.07919504,147.88660000,147.36170000,144.47460000,150.18160000
0.08319504,148.44200000,148.16130000,145.78690000,150.27310000
0.08719504,148.89370000,148.22840000,146.31790000,150.18770000
0.09119504,148.84490000,148.71670000,146.70860000,150.18770000
0.09519504,148.24060000,149.51630000,146.75130000,150.27310000
0.09919504,148.08190000,149.52850000,147.09310000,150.19990000
0.10319504,148.35050000,148.72280000,147.63020000,150.01070000
0.10719504,148.58850000,148.52750000,148.05750000,149.65670000
0.11119504,148.78380000,148.93640000,148.29550000,149.17450000
0.11519504,148.97310000,149.17450000,148.39320000,149.12560000
0.11919504,149.11950000,149.21720000,148.27720000,149.52240000
0.12319504,149.20500000,149.44300000,148.35050000,149.71160000
0.12719504,149.18060000,149.80930000,148.58850000,149.68110000
0.13119504,149.54680000,149.82760000,148.72890000,149.62610000
0.13519504,150.27310000,149.48580000,148.75330000,149.52240000
0.13919504,150.49900000,149.41860000,148.82040000,149.74210000
0.14319504,150.19380000,149.63220000,148.86930000,150.29760000
0.14719504,150.06560000,149.69330000,149.21720000,150.13890000
0.15119504,150.10830000,149.60780000,149.82150000,149.25380000
0.15519504,150.03510000,149.62000000,149.96800000,149.21110000
0.15919504,149.88250000,149.71770000,149.62610000,149.98630000
0.16319504,149.68110000,149.92520000,149.41250000,150.38300000
0.16719504,149.44910000,150.23040000,149.31480000,150.39520000
0.17119504,149.38810000,150.22430000,149.29650000,150.29760000
0.17519504,149.52240000,149.89470000,149.35760000,150.07170000
0.17919504,149.65060000,149.80310000,149.41860000,149.89470000
0.18319504,149.80310000,149.96190000,149.49190000,149.79700000
0.18719504,149.65060000,149.96190000,149.44910000,149.74820000
0.19119504,149.18060000,149.80310000,149.30270000,149.76650000
0.19519504,149.17450000,149.89470000,148.99140000,149.72990000
0.19919504,149.61390000,150.24260000,148.50310000,149.63840000
0.20319504,149.90690000,150.17550000,148.76550000,149.78480000
0.20719504,150.05340000,149.69940000,149.76650000,150.16940000
0.21119504,150.07780000,149.68720000,150.17550000,150.21820000
0.21519504,149.96190000,150.13890000,149.96800000,149.91300000
0.21919504,149.79100000,150.35860000,149.86420000,149.97410000
0.22319504,149.58340000,150.36470000,149.83370000,150.39520000
0.22719504,149.40640000,150.13280000,149.71770000,150.34030000
0.23119504,149.28430000,149.67500000,149.54680000,149.82760000
0.23519504,149.36980000,149.41860000,149.49800000,149.63840000
0.23919504,149.66890000,149.40640000,149.61390000,149.78480000
0.24319504,149.87030000,149.36980000,149.43690000,149.94350000
0.24719504,149.96800000,149.30870000,148.97910000,150.10220000
0.25119504,149.98630000,149.63220000,148.97910000,150.21210000
0.25519504,149.92520000,150.30360000,149.43690000,150.23650000
0.25919504,149.83980000,150.48680000,149.61390000,150.31590000
0.26319504,149.73600000,150.16330000,149.47970000,150.43790000
0.26719504,149.64450000,149.82760000,149.61390000,150.46850000
0.27119504,149.56510000,149.48580000,149.97410000,150.42570000
0.27519504,149.68720000,149.44300000,150.13280000,150.27930000
0.27919504,150.00460000,149.75430000,150.08390000,150.05950000
0.28319504,150.07170000,149.67500000,149.82150000,149.91910000
0.28719504,149.88860000,149.21110000,149.36980000,149.88860000
0.29119504,149.67500000,149.14400000,149.07680000,149.83370000
0.29519504,149.43080000,149.44910000,148.97910000,149.77870000
0.29919504,149.43690000,149.72380000,149.07070000,149.74820000
0.30319504,149.69330000,149.94350000,149.36370000,149.74820000
0.30719504,149.84590000,149.96190000,149.59560000,149.78480000
0.31119504,149.90690000,149.74820000,149.76040000,149.85200000
0.31519504,149.80310000,149.71160000,149.75430000,149.84590000
0.31919504,149.54070000,149.83980000,149.56510000,149.77870000
0.32319504,149.54680000,149.92520000,149.45520000,149.77870000
0.32719504,149.82150000,149.95570000,149.42470000,149.84590000
0.33119504,149.85810000,150.07170000,149.30870000,149.84590000
0.33519504,149.66890000,150.26090000,149.10120000,149.76040000
0.33919504,149.51630000,150.26090000,149.18670000,149.81540000
0.34319504,149.41860000,150.07780000,149.54680000,150.01070000
0.34719504,149.36370000,149.93740000,149.78480000,150.06560000
0.35119504,149.35150000,149.85200000,149.87640000,149.96800000
0.35519504,149.46740000,149.73600000,149.87030000,150.03510000
0.35919504,149.72380000,149.62000000,149.73600000,150.25480000
0.36319504,149.77870000,149.62000000,149.67500000,150.13890000
0.36719504,149.63840000,149.73600000,149.66890000,149.69330000
0.37119504,149.54070000,149.85200000,149.76650000,149.54070000
0.37519504,149.46130000,149.96190000,149.98020000,149.67500000
0.37919504,149.61390000,150.01070000,149.87030000,149.86420000
0.38319504,150.02290000,149.98020000,149.44910000,150.10220000
0.38719504,149.97410000,150.05340000,149.21110000,150.15720000
0.39119504,149.48580000,150.20600000,149.16840000,150.01680000
0.39519504,149.15620000,150.41350000,149.25990000,149.96800000
0.39919504,148.99140000,150.67600000,149.49800000,150.02290000
0.40319504,149.06460000,150.56000000,149.65060000,149.78480000
0.40719503,149.37590000,150.09610000,149.72380000,149.25990000
0.41119503,149.52240000,149.73600000,149.57120000,149.29050000
0.41519503,149.49800000,149.49190000,149.18670000,149.88860000
0.41919503,149.45520000,149.68720000,149.10120000,150.06560000
0.42319503,149.35760000,150.32200000,149.30270000,149.82150000
0.42719503,149.49800000,150.46850000,149.44910000,149.79100000
0.43119503,149.83980000,150.10830000,149.52850000,149.98020000
0.43519503,150.10830000,149.98630000,149.67500000,149.79700000
0.43919503,150.29140000,150.09000000,149.86420000,149.25380000
0.44319503,150.16330000,150.04120000,149.83370000,149.30870000
0.44719503,149.71160000,149.87030000,149.58950000,149.96800000
0.45119503,149.60170000,149.74210000,149.44300000,150.18160000
0.45519503,149.83980000,149.65060000,149.41250000,149.94350000
0.45919503,149.84590000,149.86420000,149.36370000,149.83980000
0.46319503,149.64450000,150.38910000,149.33320000,149.83980000
0.46719503,149.58950000,150.39520000,149.20500000,149.92520000
0.47119503,149.69330000,149.89470000,148.97310000,150.08390000
0.47519503,149.60170000,149.55900000,149.18670000,150.26090000
0.47919503,149.30870000,149.37590000,149.85810000,150.43790000
0.48319503,149.41860000,149.57120000,149.82760000,150.40740000
0.48719503,149.89470000,150.15720000,149.08290000,150.16330000
0.49119503,150.21210000,150.21820000,148.93640000,150.01070000
0.49519503,150.35250000,149.76040000,149.38810000,149.96190000
0.49919503,150.40740000,149.51630000,149.42470000,150.03510000
0.50319503,150.37690000,149.47360000,149.07070000,150.25480000
0.50719503,150.10830000,149.60170000,149.02800000,150.13280000
0.51119503,149.60780000,149.92520000,149.27210000,149.67500000
0.51519503,149.55290000,149.94960000,149.48580000,149.62000000
0.51919503,149.96800000,149.67500000,149.64450000,149.98630000
0.52319503,150.10220000,149.60780000,149.69330000,149.98630000
0.52719503,149.98630000,149.75430000,149.60780000,149.60780000
0.53119503,149.74820000,149.77260000,149.60780000,149.72380000
0.53519503,149.41250000,149.63220000,149.69940000,150.34640000
0.53919503,149.21110000,149.94350000,149.60780000,150.32200000
0.54319503,149.16230000,150.69430000,149.32710000,149.65670000
0.54719503,149.25380000,150.83470000,149.41860000,149.47360000
0.55119503,149.47970000,150.32810000,149.89470000,149.76650000
0.55519503,149.65060000,150.23650000,149.88860000,149.88860000
0.55919503,149.73600000,150.56610000,149.41250000,149.85810000
0.56319503,149.86420000,150.43790000,149.34540000,149.90690000
0.56719503,150.02290000,149.88250000,149.69330000,150.02900000
0.57119503,149.80930000,149.63840000,149.78480000,150.05950000
0.57519503,149.23550000,149.72380000,149.64450000,149.97410000
0.57919503,149.11340000,149.92520000,149.55900000,149.99240000
0.58319503,149.43080000,150.26700000,149.52240000,150.08390000
0.58719503,149.73600000,150.11440000,149.43690000,150.32200000
0.59119503,150.03510000,149.45520000,149.30270000,150.71260000
0.59519503,150.00460000,149.39420000,149.35760000,150.64550000
0.59919503,149.62610000,149.94960000,149.60780000,150.11440000
0.60319503,149.41250000,150.04730000,149.72380000,149.99240000
0.60719503,149.36370000,149.70550000,149.69330000,150.27310000
0.61119503,149.46130000,149.57730000,149.71160000,150.41350000
0.61519503,149.71770000,149.64450000,149.76040000,150.45010000
0.61919503,149.78480000,149.76650000,149.82760000,150.14500000
0.62319503,149.66890000,149.96190000,149.90690000,149.51020000
0.62719503,149.44910000,149.96190000,149.82150000,149.44910000
0.63119503,149.10730000,149.79100000,149.58340000,149.98020000
0.63519503,149.25380000,149.57730000,149.44300000,150.24870000
0.63919503,149.86420000,149.31480000,149.41860000,150.26700000
0.64319503,150.19380000,149.42470000,149.32710000,150.26090000
0.64719503,150.23040000,149.89470000,149.16840000,150.23650000
0.65119503,150.07170000,150.24870000,149.33930000,150.02900000
0.65519503,149.68720000,150.46240000,149.82150000,149.63840000
0.65919503,149.60780000,150.43180000,150.06560000,149.64450000
0.66319503,149.85200000,150.13890000,150.07170000,150.06560000
0.66719503,149.79700000,149.87640000,149.80310000,150.13280000
0.67119503,149.44910000,149.66280000,149.27820000,149.88250000
0.67519503,149.46130000,149.58340000,148.99140000,149.63220000
0.67919503,149.79700000,149.66890000,148.97910000,149.36370000
0.68319503,150.22430000,149.69940000,149.01580000,149.54680000
0.68719503,150.73700000,149.68110000,149.13780000,150.19990000
0.69119503,150.58440000,149.73600000,149.21110000,150.32200000
0.69519503,149.77260000,149.85200000,149.21110000,149.91910000
0.69919503,149.38810000,149.91300000,149.46740000,149.66280000
0.70319503,149.46130000,149.91300000,149.93740000,149.53460000
0.70719503,149.50410000,149.85200000,150.13890000,149.71770000
0.71119503,149.55290000,149.74210000,150.04120000,150.23040000
0.71519503,149.60170000,149.65060000,149.94960000,150.34640000
0.71919503,149.61390000,149.55900000,149.85200000,150.06560000
0.72319503,149.85810000,149.73600000,149.71770000,149.93740000
0.72719503,150.32200000,150.15720000,149.55900000,149.95570000
0.73119503,150.23650000,150.31590000,149.45520000,149.98020000
0.73519503,149.59560000,150.16940000,149.44300000,150.01680000
0.73919503,149.32710000,150.36470000,149.25990000,150.15720000
0.74319503,149.44300000,150.89570000,148.92420000,150.40130000
0.74719503,149.51630000,150.86520000,149.01580000,150.45630000
0.75119503,149.57120000,150.27310000,149.51630000,150.29760000
0.75519503,149.57120000,150.10220000,149.75430000,150.30980000
0.75919502,149.51630000,150.36470000,149.69940000,150.49900000
0.76319502,149.44910000,150.29140000,149.72380000,150.26700000
0.76719502,149.36980000,149.92520000,149.80930000,149.63840000
0.77119502,149.46130000,149.74820000,149.69330000,149.49190000
0.77519502,149.71160000,149.74820000,149.38200000,149.84590000
0.77919502,149.79100000,149.90080000,149.29650000,150.00460000
0.78319502,149.66890000,150.19990000,149.43690000,149.97410000
0.78719502,149.80930000,150.30980000,149.52850000,149.95570000
0.79119502,150.19380000,150.21820000,149.59560000,149.90690000
0.79519502,150.25480000,150.21210000,149.53460000,150.13890000
0.79919502,150.00460000,150.27930000,149.34540000,150.63330000
0.80319502,149.79100000,150.27930000,149.28430000,150.75530000
0.80719502,149.63220000,150.21210000,149.35150000,150.48680000
0.81119502,149.58340000,150.20600000,149.43080000,150.27930000
0.81519502,149.66890000,150.26090000,149.50410000,150.13890000
0.81919502,149.66890000,150.34640000,149.73600000,149.99240000
0.82319502,149.58950000,150.44400000,150.08390000,149.85810000
0.82719502,149.62000000,150.56610000,150.21210000,149.98020000
0.83119502,149.73600000,150.70040000,150.10830000,150.37080000
0.83519502,149.82150000,150.57830000,149.79100000,150.43790000
0.83919502,149.84590000,150.19990000,149.27820000,150.19380000
0.84319502,149.96190000,150.12050000,148.98530000,149.90690000
0.84719502,150.13890000,150.35250000,148.93030000,149.54070000
0.85119502,150.19990000,150.34030000,149.15010000,149.86420000
0.85519502,150.14500000,150.10830000,149.65060000,150.85300000
0.85919502,149.99850000,149.89470000,149.76650000,151.24360000
0.86319502,149.76040000,149.69940000,149.47360000,150.99950000
0.86719502,149.67500000,149.82150000,149.37590000,150.74920000
0.87119502,149.73600000,150.26090000,149.43690000,150.46240000
0.87519502,149.89470000,150.40740000,149.58950000,150.34640000
0.87919502,150.16940000,150.25480000,149.85810000,150.41960000
0.88319502,150.05340000,150.14500000,149.79100000,150.55390000
0.88719502,149.54680000,150.05340000,149.38810000,150.77360000
0.89119502,149.33930000,150.27310000,149.35150000,150.63330000
0.89519502,149.44300000,150.82250000,149.68720000,150.16940000
0.89919502,149.51630000,150.67600000,149.80310000,149.81540000
0.90319502,149.56510000,149.84590000,149.69940000,149.60170000
0.90719502,149.58340000,149.58950000,149.74820000,149.62000000
0.91119502,149.56510000,149.91910000,149.91910000,149.89470000
0.91519502,149.64450000,149.95570000,150.04120000,149.94960000
0.91919502,149.82760000,149.72380000,150.11440000,149.78480000
0.92319502,149.90080000,149.77870000,149.99850000,149.81540000
0.92719502,149.85810000,150.10220000,149.68720000,150.04120000
0.93119502,150.01070000,150.18770000,149.57120000,149.95570000
0.93519502,150.35860000,150.04120000,149.66280000,149.54680000
0.93919502,150.24870000,149.99850000,149.70550000,149.55290000
0.94319502,149.71770000,150.05950000,149.70550000,149.96800000
0.94719502,149.30870000,150.15110000,149.66280000,149.99850000
0.95119502,149.04020000,150.27930000,149.58340000,149.63840000
0.95519502,149.00970000,150.24870000,149.66890000,149.62610000
0.95919502,149.21720000,150.06560000,149.93130000,149.96190000
0.96319502,149.63220000,149.96800000,149.96190000,150.09610000
0.96719502,150.23650000,149.95570000,149.76650000,150.04730000
0.97119502,150.34640000,150.12050000,149.64450000,149.79700000
0.97519502,149.93130000,150.46850000,149.57730000,149.33930000
0.97919502,149.74820000,150.32200000,149.66890000,149.39420000
0.98319502,149.79700000,149.68720000,149.93740000,149.96800000
0.98719502,149.74210000,149.49800000,149.93740000,150.24260000
0.99119502,149.58950000,149.76040000,149.68110000,150.21210000
0.99519502,149.68720000,150.03510000,149.55900000,150.08390000
0.99919502,150.03510000,150.33420000,149.57730000,149.82760000
1.00319502,149.97410000,150.32810000,149.62000000,149.76650000
1.00719502,149.52240000,149.99850000,149.71770000,149.89470000
1.01119502,149.36980000,149.87640000,149.57120000,150.04120000
1.01519502,149.51630000,149.96190000,149.18670000,150.17550000
1.01919502,149.64450000,150.02900000,149.10120000,150.38300000
1.02319502,149.76650000,150.09000000,149.30870000,150.65160000
1.02719502,149.75430000,150.05950000,149.43080000,150.52950000
1.03119502,149.60170000,149.93130000,149.47360000,150.03510000
1.03519502,149.65060000,149.90690000,149.49800000,149.80310000
1.03919502,149.90690000,149.98630000,149.47970000,149.84590000
1.04319502,150.02290000,149.96190000,149.54070000,149.88860000
1.04719502,150.00460000,149.82760000,149.67500000,149.96190000
1.05119502,149.98020000,149.82150000,149.64450000,149.93130000
1.05519502,149.94960000,149.93740000,149.44910000,149.79700000
1.05919502,149.77260000,150.04730000,149.38200000,149.76650000
1.06319502,149.46130000,150.13280000,149.44910000,149.84590000
1.06719502,149.40640000,150.27930000,149.54680000,149.83980000
1.07119502,149.61390000,150.46850000,149.67500000,149.74820000
1.07519502,149.71770000,150.44400000,149.63840000,149.86420000
1.07919502,149.72380000,150.21210000,149.41860000,150.17550000
1.08319502,149.60170000,149.97410000,149.47970000,150.26700000
1.08719502,149.36980000,149.74210000,149.83980000,150.15110000
1.09119502,149.24770000,149.74820000,149.77870000,149.93740000
1.09519502,149.25380000,150.00460000,149.31480000,149.62610000
1.09919502,149.33930000,150.12050000,149.22330000,149.63220000
1.10319502,149.49800000,150.07780000,149.53460000,149.98020000
1.10719502,149.66890000,150.17550000,149.50410000,150.01680000
1.11119502,149.82150000,150.40740000,149.15010000,149.74210000
1.11519501,149.92520000,150.18770000,149.17450000,149.67500000
1.11919501,149.95570000,149.51020000,149.56510000,149.81540000
1.12319501,150.06560000,149.58950000,149.72380000,149.87030000
1.12719501,150.26090000,150.41350000,149.66280000,149.83980000
1.13119501,150.23650000,150.77970000,149.43690000,149.96190000
1.13519501,149.99850000,150.68820000,149.02190000,150.24260000
1.13919501,149.78480000,150.43790000,149.19280000,150.11440000
1.14319501,149.59560000,150.02290000,149.94960000,149.55900000
1.14719501,149.69940000,149.88860000,150.24870000,149.62000000
1.15119501,150.12670000,150.05340000,150.09610000,150.27930000
1.15519501,150.04730000,150.08390000,149.84590000,150.46240000
1.15919501,149.46130000,149.99240000,149.48580000,150.18770000
1.16319501,149.27210000,150.07170000,149.39420000,149.96190000
1.16719501,149.46740000,150.29140000,149.57120000,149.76040000
1.17119501,149.71770000,150.50510000,149.87030000,149.91300000
1.17519501,150.03510000,150.73090000,150.29760000,150.43790000
1.17919501,149.99240000,150.43790000,150.32810000,150.52950000
1.18319501,149.57730000,149.63840000,149.94960000,150.20600000
1.18719501,149.58340000,149.38200000,149.68720000,149.95570000
1.19119501,150.03510000,149.68110000,149.55900000,149.78480000
1.19519501,149.88860000,149.87640000,149.41250000,149.82760000
1.19919501,149.15010000,150.00460000,149.24770000,150.10830000
1.20319501,149.09510000,149.87030000,149.54070000,150.10830000
1.20719501,149.73600000,149.43690000,150.33420000,149.82760000
1.21119501,149.80310000,149.60780000,149.97410000,149.79700000
1.21519501,149.32100000,150.36470000,148.47250000,150.02290000
1.21919501,149.19280000,150.61500000,148.20400000,149.98630000
1.22319501,149.40640000,150.35250000,149.17450000,149.66280000
1.22719501,149.52240000,149.98630000,149.54680000,149.89470000
1.23119501,149.52240000,149.49800000,149.31480000,150.66380000
1.23519501,149.72380000,149.49800000,149.38810000,150.85300000
1.23919501,150.10830000,149.99850000,149.71770000,150.46240000
1.24319501,150.13890000,150.30360000,149.71160000,150.07170000
1.24719501,149.82150000,150.42570000,149.34540000,149.67500000
1.25119501,149.57730000,150.23650000,149.41860000,149.57730000
1.25519501,149.40640000,149.72990000,149.91910000,149.81540000
1.25919501,149.44300000,149.64450000,150.17550000,149.81540000
1.26319501,149.68110000,150.01070000,150.19990000,149.59560000
1.26719501,149.87640000,150.04730000,149.83980000,149.62610000
1.27119501,150.00460000,149.78480000,149.11340000,149.90080000
1.27519501,150.19990000,149.65060000,148.85100000,149.92520000
1.27919501,150.44400000,149.62000000,149.08290000,149.67500000
1.28319501,150.43790000,149.89470000,149.27210000,149.82150000
1.28719501,150.18770000,150.48680000,149.44300000,150.34640000
1.29119501,150.04120000,150.42570000,149.48580000,150.37690000
1.29519501,150.02290000,149.68720000,149.39420000,149.91300000
1.29919501,149.94350000,149.56510000,149.45520000,149.72380000
1.30319501,149.82150000,150.04120000,149.68110000,149.81540000
1.30719501,149.79700000,150.22430000,149.55290000,149.91910000
1.31119501,149.86420000,150.13280000,149.06460000,150.05340000
1.31519501,149.90080000,150.06560000,149.14400000,149.98630000
1.31919501,149.91910000,150.00460000,149.77260000,149.69940000
1.32319501,149.79700000,150.02900000,150.07780000,149.77870000
1.32719501,149.53460000,150.15110000,150.05950000,150.21820000
