Time,Channel A,Channel B,Channel C,Channel D
-0.29734957,149.45520000,150.34030000,149.83980000,149.86420000
-0.29334957,149.33320000,150.40130000,149.89470000,149.90690000
-0.28934957,149.27210000,150.34640000,149.80310000,150.54170000
-0.28534957,149.35760000,150.22430000,149.83370000,150.51730000
-0.28134957,149.59560000,150.05340000,149.99850000,149.84590000
-0.27734957,149.73600000,150.00460000,149.85810000,149.69940000
-0.27334957,149.75430000,150.10830000,149.41250000,150.07170000
-0.26934957,149.87030000,149.99850000,149.32100000,150.15110000
-0.26534957,150.07170000,149.69330000,149.58340000,149.97410000
-0.26134957,149.98630000,149.57730000,149.76040000,149.72380000
-0.25734957,149.61390000,149.65670000,149.84590000,149.39420000
-0.25334957,149.43080000,149.71770000,149.95570000,149.51630000
-0.24934957,149.42470000,149.77260000,150.07170000,150.10220000
-0.24534957,149.63840000,149.82760000,150.07170000,150.25480000
-0.24134957,150.05950000,149.90080000,149.94960000,149.96800000
-0.23734957,150.20600000,149.83370000,149.85200000,149.80310000
-0.23334957,150.06560000,149.61390000,149.76650000,149.72990000
-0.22934957,149.90690000,149.70550000,149.91300000,149.88860000
-0.22534957,149.72380000,150.09610000,150.29140000,150.28530000
-0.22134957,149.72990000,150.14500000,150.37690000,150.27310000
-0.21734957,149.93740000,149.82150000,150.17550000,149.82150000
-0.21334957,149.98020000,149.95570000,150.05950000,149.94350000
-0.20934957,149.85810000,150.51120000,150.04120000,150.65160000
-0.20534957,149.71160000,150.74310000,149.88860000,150.56610000
-0.20134957,149.52850000,150.65160000,149.60780000,149.71160000
-0.19734957,149.49800000,150.52950000,149.75430000,149.47360000
-0.19334957,149.60170000,150.38300000,150.33420000,149.86420000
-0.18934957,149.81540000,150.20600000,150.48680000,149.93740000
-0.18534957,150.12050000,150.03510000,150.19990000,149.71160000
-0.18134957,150.15110000,150.03510000,150.05950000,149.69940000
-0.17734957,149.89470000,150.21820000,150.07780000,149.88250000
-0.17334957,149.71770000,150.36470000,149.79100000,150.03510000
-0.16934957,149.62000000,150.49290000,149.24160000,150.14500000
-0.16534957,149.56510000,150.42570000,149.10120000,150.14500000
-0.16134957,149.55900000,150.17550000,149.40640000,150.03510000
-0.15734957,149.65060000,150.08390000,149.47360000,149.88250000
-0.15334957,149.83980000,150.15110000,149.30870000,149.69330000
-0.14934957,149.86420000,150.24870000,149.35150000,149.72990000
-0.14534957,149.71770000,150.38300000,149.57120000,149.99240000
-0.14134957,149.70550000,150.32810000,149.83370000,150.05340000
-0.13734957,149.80930000,150.07780000,150.12670000,149.90690000
-0.13334957,150.02900000,149.98630000,150.14500000,149.87030000
-0.12934957,150.38910000,150.05340000,149.87640000,149.94350000
-0.12534957,150.15720000,150.14500000,149.78480000,149.97410000
-0.12134957,149.33930000,150.25480000,149.87640000,149.94960000
-0.11734957,149.04020000,150.31590000,149.88250000,150.03510000
-0.11334957,149.24770000,150.32200000,149.81540000,150.23650000
-0.10934957,149.55290000,150.23040000,149.78480000,150.20600000
-0.10534957,149.96800000,150.04730000,149.80930000,149.94350000
-0.10134957,150.07780000,150.01680000,149.72380000,149.86420000
-0.09734957,149.85200000,150.15720000,149.51630000,149.98630000
-0.09334957,149.81540000,150.18770000,149.57730000,149.83370000
-0.08934957,149.96190000,150.12050000,149.90690000,149.41250000
-0.08534957,149.95570000,150.09000000,149.96800000,149.52850000
-0.08134957,149.79100000,150.09610000,149.77260000,150.18160000
-0.07734957,149.91300000,150.09000000,149.63840000,150.35860000
-0.07334957,150.33420000,150.06560000,149.56510000,150.05340000
-0.06934957,150.24870000,150.18160000,149.70550000,149.98020000
-0.06534957,149.68720000,150.41350000,150.05950000,150.11440000
-0.06134957,149.41860000,150.53560000,150.27310000,150.19990000
-0.05734957,149.45520000,150.52950000,150.33420000,150.23650000
-0.05334957,149.52850000,150.43790000,150.15110000,150.33420000
-0.04934957,149.64450000,150.26700000,149.69330000,150.50510000
-0.04534957,149.70550000,150.15110000,149.66890000,150.26090000
-0.04134957,149.70550000,150.12050000,150.09610000,149.62000000
-0.03734957,149.63840000,150.06560000,150.13280000,149.53460000
-0.03334957,149.49800000,150.01680000,149.79100000,150.01680000
-0.02934957,149.57120000,150.00460000,149.70550000,150.19380000
-0.02534957,149.88250000,150.04730000,149.87030000,150.05340000
-0.02134957,149.74820000,149.85810000,149.84590000,150.19990000
-0.01734958,149.30270000,149.47360000,149.66280000,150.62720000
-0.01334958,148.38710000,149.35760000,149.54680000,150.47450000
-0.00934958,148.16740000,149.94350000,149.51020000,149.75430000
-0.00534958,138.51740000,146.93440000,149.48580000,149.60170000
-0.00134958,123.06890000,142.48480000,149.49190000,150.02290000
0.00265042,93.66740000,123.79530000,149.48580000,150.22430000
0.00665042,56.09302000,94.61348000,149.45520000,150.23650000
0.01065042,21.60100000,68.75820000,149.60170000,149.99240000
0.01465042,-4.05285800,50.12970000,149.92520000,149.49800000
0.01865042,-17.07816000,40.95584000,149.91910000,149.37590000
0.02265042,-14.88083000,43.33018000,149.57120000,149.65060000
0.02665042,-0.42115540,52.44300000,149.54070000,149.83980000
0.03065042,24.43922000,67.37266000,149.80310000,149.95570000
0.03465042,50.55696000,82.45491000,149.93130000,149.91910000
0.03865042,73.34208000,94.87594000,149.94350000,149.71160000
0.04265042,93.33170000,107.13220000,149.76040000,149.68720000
0.04665042,105.73440000,116.22670000,149.36370000,149.83370000
0.05065042,117.45350000,124.90620000,149.40640000,149.82760000
0.05465042,125.13810000,130.96100000,149.91300000,149.65670000
0.05865042,131.91930000,136.17970000,149.82150000,149.80310000
0.06265042,135.86230000,139.12170000,149.15620000,150.24870000
0.06665042,139.29260000,141.78290000,149.05240000,150.34030000
0.07065042,141.12370000,143.31490000,149.50410000,150.05340000
0.07465042,143.04640000,144.75540000,149.83980000,149.95570000
0.07865042,144.46850000,145.67090000,150.05950000,150.04120000
0.08265042,145.67090000,146.38510000,150.02290000,150.08390000
0.08665042,146.33020000,146.65980000,149.69940000,150.11440000
0.09065042,146.91610000,147.21520000,149.54680000,149.93130000
0.09465042,147.20300000,147.88660000,149.56510000,149.54070000
0.09865042,147.86830000,148.40540000,149.63840000,149.53460000
0.10265042,148.79600000,148.64340000,149.77870000,149.89470000
0.10665042,149.08900000,148.96080000,149.71770000,150.21820000
0.11065042,148.67400000,149.25380000,149.46130000,150.48070000
0.11465042,148.61900000,149.51020000,149.40030000,150.59050000
0.11865042,148.85710000,149.67500000,149.55900000,150.50510000
0.12265042,149.08900000,149.59560000,149.55900000,150.45010000
0.12665042,149.27210000,149.22940000,149.40030000,150.45010000
0.13065042,149.51020000,149.36980000,149.46130000,150.18160000
0.13465042,149.77260000,149.99850000,149.71770000,149.67500000
0.13865042,149.65060000,150.20600000,149.78480000,149.64450000
0.14265042,149.13170000,149.98020000,149.65670000,150.10220000
0.14665042,148.98530000,149.83980000,149.49800000,150.34640000
0.15065042,149.21110000,149.75430000,149.29050000,150.38910000
0.15465042,149.30870000,149.96800000,149.43690000,150.28530000
0.15865042,149.30870000,150.48680000,149.93740000,150.01680000
0.16265042,149.21720000,150.47450000,150.12050000,150.04120000
0.16665042,149.01580000,149.91910000,149.97410000,150.36470000
0.17065042,149.04630000,149.91910000,149.80930000,150.48070000
0.17465042,149.30870000,150.49900000,149.60780000,150.37080000
0.17865042,149.36980000,150.41350000,149.69330000,150.46240000
0.18265042,149.22330000,149.68720000,150.07780000,150.75530000
0.18665042,149.18670000,149.55900000,150.19380000,150.60270000
0.19065042,149.25990000,150.01070000,150.04120000,150.01680000
0.19465042,149.29050000,150.32200000,149.98630000,149.92520000
0.19865042,149.27820000,150.49900000,150.03510000,150.34640000
0.20265042,149.30270000,150.37690000,149.85200000,150.48070000
0.20665042,149.33930000,149.94350000,149.43690000,150.37080000
0.21065042,149.45520000,149.77260000,149.56510000,150.09000000
0.21465042,149.63840000,149.90080000,150.23650000,149.62610000
0.21865042,149.67500000,149.79100000,150.29760000,149.72990000
0.22265042,149.55900000,149.47970000,149.76040000,150.40130000
0.22665042,149.38810000,149.41860000,149.57120000,150.49290000
0.23065042,149.15620000,149.63220000,149.72990000,150.00460000
0.23465042,149.06460000,149.69940000,149.82150000,149.87640000
0.23865042,149.11950000,149.63220000,149.84590000,150.09000000
0.24265042,149.30270000,149.53460000,150.00460000,150.22430000
0.24665042,149.63840000,149.38200000,150.30360000,150.32810000
0.25065042,149.56510000,149.52850000,150.05950000,150.05340000
0.25465042,149.07680000,149.96190000,149.26600000,149.41860000
0.25865042,149.10120000,150.09610000,149.21110000,149.33320000
0.26265042,149.63220000,149.88860000,149.91300000,149.80310000
0.26665042,149.78480000,150.06560000,150.04120000,150.01680000
0.27065042,149.54680000,150.62720000,149.60170000,149.94960000
0.27465042,149.50410000,150.46240000,149.53460000,150.05950000
0.27865042,149.63840000,149.60780000,149.83370000,150.32200000
0.28265042,149.69940000,149.17450000,149.83370000,150.29140000
0.28665042,149.66890000,149.19890000,149.55900000,149.94350000
0.29065042,149.76040000,149.15620000,149.52850000,149.91910000
0.29465042,149.96800000,149.08290000,149.74210000,150.21210000
0.29865042,149.90080000,149.17450000,149.75430000,150.19380000
0.30265042,149.56510000,149.43690000,149.56510000,149.89470000
0.30665042,149.54070000,149.46130000,149.44910000,149.65670000
0.31065042,149.83980000,149.24160000,149.40640000,149.50410000
0.31465042,149.78480000,149.22940000,149.36980000,149.47360000
0.31865042,149.38810000,149.42470000,149.33320000,149.58950000
0.32265042,149.31480000,149.54070000,149.54070000,149.76650000
0.32665042,149.54680000,149.58950000,149.98630000,150.00460000
0.33065042,149.85200000,149.57730000,150.04120000,150.02900000
0.33465041,150.20600000,149.49800000,149.69330000,149.80930000
0.33865041,150.23040000,149.54680000,149.59560000,149.79700000
0.34265041,149.88860000,149.71160000,149.74820000,149.96800000
0.34665041,149.80930000,149.88860000,149.77870000,150.18160000
0.35065041,149.99240000,150.05950000,149.69330000,150.44400000
0.35465041,149.85200000,150.05950000,149.76040000,150.34030000
0.35865041,149.38200000,149.87640000,149.98020000,149.87030000
0.36265041,149.38810000,149.72990000,149.86420000,149.83980000
0.36665041,149.87030000,149.62000000,149.41250000,150.24260000
0.37065041,149.93740000,149.60780000,149.33320000,150.40130000
0.37465041,149.60170000,149.68110000,149.65060000,150.33420000
0.37865041,149.44910000,150.03510000,149.56510000,150.15110000
0.38265041,149.48580000,150.66380000,149.10120000,149.86420000
0.38665041,149.46130000,150.65770000,149.03410000,149.71770000
0.39065041,149.39420000,149.98630000,149.36370000,149.73600000
0.39465041,149.40030000,149.83980000,149.56510000,149.79700000
0.39865041,149.47970000,150.23650000,149.62000000,149.90080000
0.40265041,149.44910000,150.15720000,149.81540000,150.05340000
0.40665041,149.30870000,149.61390000,150.11440000,150.23650000
0.41065041,149.33930000,149.61390000,150.16330000,150.19990000
0.41465041,149.54070000,150.15720000,149.93740000,149.93740000
0.41865041,149.53460000,150.25480000,149.96190000,149.88250000
0.42265041,149.31480000,149.91300000,150.23040000,150.04120000
0.42665041,149.36370000,149.77260000,150.26700000,150.01680000
0.43065041,149.67500000,149.85810000,150.08390000,149.82150000
0.43465041,149.85200000,149.60170000,149.90080000,149.75430000
0.43865041,149.88860000,149.04020000,149.72380000,149.82150000
0.44265041,149.84590000,148.94250000,149.75430000,149.91910000
0.44665041,149.69940000,149.30870000,149.99850000,150.04730000
0.45065041,149.76650000,149.68720000,150.15110000,150.01070000
0.45465041,150.04120000,150.04730000,150.21820000,149.80310000
0.45865041,150.01070000,150.27930000,150.09610000,149.80310000
0.46265041,149.68720000,150.34030000,149.78480000,150.02290000
0.46665041,149.57120000,150.16330000,149.69940000,150.01680000
0.47065041,149.68110000,149.76040000,149.85200000,149.79700000
0.47465041,149.63220000,149.48580000,149.88860000,149.82150000
0.47865041,149.44910000,149.35760000,149.80930000,150.07780000
0.48265041,149.36370000,149.56510000,149.80310000,150.21210000
0.48665041,149.39420000,150.08390000,149.86420000,150.24260000
0.49065041,149.33320000,150.43180000,149.91910000,149.96800000
0.49465041,149.19280000,150.58440000,149.94960000,149.38810000
0.49865041,149.25380000,150.51120000,150.07170000,149.36980000
0.50265041,149.51630000,150.18770000,150.28530000,149.91910000
0.50665041,149.54680000,150.10830000,150.16940000,150.00460000
0.51065041,149.33320000,150.28530000,149.71160000,149.61390000
0.51465041,149.32710000,150.20600000,149.62610000,149.68720000
0.51865041,149.52240000,149.88250000,149.91910000,150.18770000
0.52265041,149.57730000,149.80930000,149.95570000,150.45630000
0.52665041,149.47360000,149.96800000,149.75430000,150.48070000
0.53065041,149.58950000,150.29760000,149.69330000,150.41960000
0.53465041,149.90080000,150.79810000,149.76650000,150.26090000
0.53865041,149.99240000,150.77970000,149.80310000,150.05340000
0.54265041,149.87640000,150.24870000,149.82150000,149.80310000
0.54665041,149.66280000,149.77870000,149.70550000,149.83370000
0.55065041,149.35760000,149.37590000,149.44910000,150.15720000
0.55465041,149.32710000,149.38810000,149.41860000,150.30980000
0.55865041,149.58950000,149.82760000,149.60170000,150.29140000
0.56265041,149.74820000,150.10220000,149.77260000,150.22430000
0.56665041,149.82760000,150.21210000,149.91910000,150.11440000
0.57065041,149.64450000,150.05950000,150.05950000,150.02900000
0.57465041,149.18670000,149.62610000,150.18770000,149.98630000
0.57865041,149.15010000,149.49800000,150.11440000,149.96800000
0.58265041,149.52850000,149.67500000,149.82760000,149.98630000
0.58665041,149.80310000,149.98020000,149.92520000,149.89470000
0.59065041,149.98020000,150.41960000,150.43180000,149.68720000
0.59465041,149.88860000,150.37690000,150.29760000,149.73600000
0.59865041,149.52240000,149.85200000,149.54070000,150.01680000
0.60265041,149.30870000,149.68720000,149.24160000,150.34030000
0.60665041,149.25380000,149.88860000,149.41860000,150.70650000
0.61065041,149.41250000,150.13280000,149.54680000,150.67600000
0.61465041,149.81540000,150.44400000,149.63220000,150.24260000
0.61865041,149.78480000,150.41350000,149.77260000,149.94350000
0.62265041,149.33930000,150.04120000,149.93740000,149.78480000
0.62665041,149.13170000,149.80930000,150.00460000,149.82150000
0.63065041,149.17450000,149.74210000,149.96190000,150.07780000
0.63465041,149.15010000,149.63220000,149.75430000,150.20600000
0.63865041,149.05240000,149.51630000,149.37590000,150.21820000
0.64265041,149.21720000,149.54680000,149.35150000,150.03510000
0.64665041,149.62610000,149.72380000,149.67500000,149.65670000
0.65065041,149.88860000,149.83370000,149.82760000,149.60780000
0.65465041,149.98630000,149.86420000,149.79700000,149.92520000
0.65865041,149.94350000,149.94960000,149.78480000,149.83980000
0.66265041,149.74820000,150.07780000,149.76650000,149.36370000
0.66665041,149.69330000,150.04730000,149.85810000,149.35150000
0.67065041,149.78480000,149.83980000,150.05340000,149.80310000
0.67465041,149.72990000,149.83370000,150.05340000,150.04120000
0.67865041,149.52850000,150.02290000,149.85200000,150.05340000
0.68265041,149.52240000,150.14500000,149.78480000,150.07170000
0.68665040,149.71770000,150.19990000,149.83370000,150.05340000
0.69065040,149.83980000,150.13890000,150.01070000,150.11440000
0.69465040,149.89470000,149.97410000,150.29760000,150.24870000
0.69865040,149.82760000,149.82760000,150.42570000,150.21820000
0.70265040,149.63220000,149.70550000,150.38300000,150.01680000
0.70665040,149.60170000,149.74820000,150.12670000,149.99240000
0.71065040,149.72990000,149.96190000,149.67500000,150.15110000
0.71465040,149.85810000,149.93130000,149.38810000,150.09610000
0.71865040,149.99850000,149.65670000,149.31480000,149.82760000
0.72265040,149.86420000,149.65670000,149.29050000,149.79100000
0.72665040,149.44300000,149.94350000,149.33320000,149.98630000
0.73065040,149.52240000,149.92520000,149.47970000,150.10830000
0.73465040,150.08390000,149.60170000,149.69940000,150.15720000
0.73865040,150.38300000,149.47970000,149.83980000,150.15110000
0.74265040,150.38910000,149.54680000,149.86420000,150.08390000
0.74665040,150.39520000,149.65670000,149.95570000,150.09000000
0.75065040,150.36470000,149.80310000,150.11440000,150.19380000
0.75465040,150.49290000,150.01070000,149.93130000,150.04730000
0.75865040,150.77970000,150.25480000,149.40030000,149.67500000
0.76265040,150.63940000,150.21820000,149.41250000,149.54680000
0.76665040,150.08390000,149.88250000,149.99850000,149.67500000
0.77065040,149.82150000,149.82760000,149.91300000,149.88250000
0.77465040,149.88250000,150.04730000,149.17450000,150.18770000
0.77865040,149.87030000,150.04730000,149.05240000,150.23650000
0.78265040,149.82760000,149.82760000,149.52850000,149.99850000
0.78665040,149.72990000,149.88860000,149.74210000,150.07170000
0.79065040,149.57730000,150.23040000,149.68720000,150.46240000
0.79465040,149.70550000,150.20600000,149.73600000,150.19380000
0.79865040,150.12050000,149.82150000,149.87030000,149.27210000
0.80265040,150.05950000,149.66890000,149.87030000,149.20500000
0.80665040,149.51020000,149.77260000,149.73600000,149.98020000
0.81065040,149.47360000,149.77870000,149.68110000,150.41350000
0.81465040,149.94350000,149.69330000,149.69330000,150.52950000
0.81865040,150.10830000,149.74210000,149.69940000,150.24870000
0.82265040,149.98630000,149.91300000,149.72380000,149.57120000
0.82665040,149.73600000,150.09000000,149.60170000,149.32710000
0.83065040,149.36370000,150.26700000,149.34540000,149.52850000
0.83465040,149.36980000,150.22430000,149.33930000,149.83980000
0.83865040,149.76650000,149.93740000,149.58950000,150.25480000
0.84265040,149.88250000,149.99850000,149.77260000,150.34640000
0.84665040,149.69940000,150.40130000,149.88860000,150.09000000
0.85065040,149.78480000,150.44400000,149.81540000,149.83980000
0.85465040,150.12050000,150.15110000,149.52850000,149.58340000
0.85865040,150.12670000,149.84590000,149.61390000,149.68110000
0.86265040,149.79100000,149.55290000,150.07170000,150.13280000
0.86665040,149.68110000,149.58340000,150.16330000,150.25480000
0.87065040,149.80930000,149.95570000,149.89470000,150.04120000
0.87465040,149.65670000,150.16330000,149.74210000,149.94960000
0.87865040,149.24160000,150.18160000,149.69940000,149.99240000
0.88265040,149.32100000,150.20600000,149.70550000,149.87640000
0.88665040,149.87640000,150.21210000,149.76650000,149.60170000
0.89065040,150.21210000,150.14500000,149.79100000,149.65670000
0.89465040,150.32810000,150.01070000,149.77260000,150.04120000
0.89865040,150.12050000,150.07170000,149.85810000,150.19380000
0.90265040,149.58340000,150.32200000,150.04730000,150.10830000
0.90665040,149.29650000,150.38300000,150.07780000,150.01070000
0.91065040,149.29050000,150.25480000,149.95570000,149.88250000
0.91465040,149.27210000,150.14500000,149.84590000,149.91300000
0.91865040,149.26600000,150.06560000,149.76040000,150.10830000
0.92265040,149.32710000,149.88250000,149.58340000,150.16940000
0.92665040,149.46130000,149.59560000,149.32100000,150.07780000
0.93065040,149.45520000,149.81540000,149.40030000,150.10830000
0.93465040,149.30870000,150.55390000,149.81540000,150.25480000
0.93865040,149.33320000,150.49900000,150.10830000,150.19990000
0.94265040,149.53460000,149.64450000,150.25480000,149.94960000
0.94665040,149.55900000,149.39420000,150.30360000,149.82150000
0.95065040,149.38810000,149.73600000,150.24260000,149.79700000
0.95465040,149.48580000,150.04120000,150.11440000,150.04120000
0.95865040,149.85200000,150.32200000,149.91300000,150.54170000
0.96265040,149.69940000,150.37080000,150.01070000,150.62720000
0.96665040,149.01580000,150.18160000,150.44400000,150.29760000
0.97065040,149.04020000,150.02900000,150.32810000,150.08390000
0.97465040,149.76040000,149.91300000,149.68720000,149.98020000
0.97865040,150.03510000,149.94350000,149.48580000,150.02900000
0.98265040,149.85810000,150.14500000,149.73600000,150.26090000
0.98665040,149.76040000,150.16940000,149.74210000,150.12050000
0.99065040,149.71770000,150.01680000,149.52850000,149.62000000
0.99465040,149.62610000,150.07170000,149.54680000,149.44300000
0.99865040,149.47360000,150.34030000,149.76040000,149.59560000
1.00265040,149.62000000,150.33420000,150.06560000,149.72380000
1.00665040,150.05950000,150.05950000,150.44400000,149.83370000
1.01065040,150.21820000,150.05340000,150.36470000,149.85200000
1.01465040,150.11440000,150.30360000,149.82760000,149.76040000
1.01865040,149.77260000,150.43180000,149.40030000,149.80930000
1.02265040,149.20500000,150.44400000,149.07680000,149.96800000
1.02665040,149.19890000,150.26700000,149.33320000,150.18160000
1.03065040,149.76650000,149.90690000,150.17550000,150.42570000
1.03465040,150.13280000,149.79700000,150.31590000,150.38910000
1.03865040,150.30360000,149.94960000,149.74210000,150.04120000
1.04265039,150.14500000,150.01070000,149.63840000,150.04730000
1.04665039,149.66280000,149.98020000,149.99240000,150.40130000
1.05065039,149.40030000,150.06560000,150.09000000,150.37080000
1.05465039,149.36370000,150.24870000,149.91910000,149.96190000
1.05865039,149.44910000,150.27310000,149.94350000,149.93130000
1.06265039,149.66890000,150.12670000,150.13280000,150.28530000
1.06665039,149.93130000,150.12670000,150.20600000,150.32810000
1.07065039,150.21820000,150.26090000,150.15720000,150.06560000
1.07465039,150.26090000,150.29140000,149.98630000,149.92520000
1.07865039,150.04730000,150.21210000,149.70550000,149.90690000
1.08265039,150.01070000,150.21210000,149.49800000,149.76040000
1.08665039,150.14500000,150.29760000,149.36370000,149.47970000
1.09065039,150.21210000,150.23650000,149.55290000,149.62610000
1.09465039,150.21820000,150.02290000,150.06560000,150.18770000
1.09865039,150.12670000,150.09000000,150.12670000,150.40130000
1.10265039,149.93740000,150.45010000,149.72990000,150.24870000
1.10665039,149.91300000,150.35860000,149.54070000,150.09000000
1.11065039,150.08390000,149.82150000,149.55290000,149.90690000
1.11465039,149.99240000,149.76040000,149.67500000,149.88250000
1.11865039,149.64450000,150.16940000,149.90690000,150.02900000
1.12265039,149.68110000,150.32200000,150.02900000,150.05340000
1.12665039,150.10220000,150.22430000,150.02290000,149.96800000
1.13065039,150.10220000,150.18770000,149.93740000,150.02900000
1.13465039,149.66890000,150.19990000,149.79100000,150.21820000
1.13865039,149.69330000,150.18160000,149.55290000,150.24870000
1.14265039,150.16330000,150.15110000,149.21110000,150.13280000
1.14665039,150.26090000,149.97410000,149.36370000,149.98630000
1.15065039,149.98020000,149.63840000,149.99850000,149.81540000
1.15465039,149.85810000,149.73600000,150.21210000,149.76040000
1.15865039,149.87030000,150.27310000,149.99240000,149.82760000
1.16265039,149.93130000,150.29760000,149.80310000,149.89470000
1.16665039,150.05340000,149.80930000,149.62610000,149.94350000
1.17065039,150.09000000,149.77260000,149.62610000,149.98630000
1.17465039,150.04120000,150.18160000,149.80930000,150.01070000
1.17865039,149.91910000,150.27930000,149.96190000,150.18160000
1.18265039,149.73600000,150.05340000,150.06560000,150.49290000
1.18665039,149.70550000,150.01680000,150.09610000,150.54780000
1.19065039,149.85200000,150.13890000,150.04120000,150.35860000
1.19465039,149.87640000,150.23040000,149.91910000,150.18160000
1.19865039,149.78480000,150.29140000,149.74820000,150.01680000
1.20265039,149.87030000,150.25480000,149.68720000,149.96800000
1.20665039,150.10830000,150.10830000,149.75430000,150.04730000
1.21065039,150.22430000,150.17550000,149.85200000,150.04730000
1.21465039,150.20600000,150.45630000,149.99850000,149.96800000
1.21865039,150.16940000,150.39520000,149.88250000,150.02900000
1.22265039,150.11440000,149.99850000,149.51630000,150.24260000
1.22665039,150.07780000,149.93130000,149.34540000,150.18770000
1.23065039,150.05340000,150.18160000,149.38200000,149.88250000
1.23465039,150.20600000,150.39520000,149.38200000,149.66890000
1.23865039,150.53560000,150.57830000,149.35760000,149.54070000
1.24265039,150.51120000,150.50510000,149.46740000,149.69330000
1.24665039,150.13280000,150.16940000,149.67500000,150.13280000
1.25065039,149.93130000,150.16940000,149.90690000,150.27930000
1.25465039,149.92520000,150.49900000,150.11440000,150.13280000
1.25865039,149.81540000,150.60270000,150.24260000,150.01070000
1.26265039,149.62000000,150.48680000,150.27930000,149.90080000
1.26665039,149.62610000,150.26090000,149.94960000,149.85200000
1.27065039,149.82150000,149.93130000,149.24770000,149.87030000
1.27465039,149.90690000,149.70550000,149.18670000,149.84590000
1.27865039,149.88250000,149.60170000,149.77260000,149.79100000
1.28265039,149.90690000,149.66280000,150.10830000,149.73600000
1.28665039,149.96190000,149.91300000,150.21210000,149.70550000
1.29065039,150.02290000,150.02900000,150.07780000,149.58340000
1.29465039,150.07780000,149.99850000,149.70550000,149.38200000
1.29865039,150.07780000,150.01680000,149.58950000,149.44910000
1.30265039,150.01680000,150.06560000,149.74210000,149.79100000
1.30665039,149.98630000,150.13280000,149.80930000,149.77870000
1.31065039,149.98630000,150.23650000,149.80310000,149.37590000
1.31465039,150.02290000,150.03510000,149.76650000,149.60170000
1.31865039,150.10830000,149.55290000,149.69330000,150.43790000
1.32265039,149.99240000,149.35150000,149.75430000,150.62100000
1.32665039,149.68110000,149.43690000,149.94350000,150.13890000
