Time,Channel A,Channel B,Channel C,Channel D
-0.29834218,150.21820000,149.85810000,149.93740000,150.28530000
-0.29434218,150.24260000,150.01070000,149.84590000,150.34030000
-0.29034218,149.96800000,150.35860000,149.73600000,150.12050000
-0.28634218,149.89470000,150.24260000,149.68110000,150.08390000
-0.28234218,149.99850000,149.66890000,149.70550000,150.23040000
-0.27834218,150.24870000,149.49190000,149.64450000,150.26090000
-0.27434218,150.65160000,149.69940000,149.50410000,150.18770000
-0.27034218,150.50510000,149.88860000,149.56510000,150.18770000
-0.26634218,149.80310000,150.08390000,149.81540000,150.26700000
-0.26234218,149.56510000,149.99240000,149.90080000,150.20600000
-0.25834218,149.80930000,149.63220000,149.82150000,150.01070000
-0.25434218,149.91300000,149.43080000,149.78480000,150.01070000
-0.25034218,149.90690000,149.39420000,149.80310000,150.22430000
-0.24634218,149.84590000,149.42470000,149.74820000,150.22430000
-0.24234218,149.71160000,149.53460000,149.63220000,150.01070000
-0.23834218,149.71160000,149.64450000,149.57120000,150.01070000
-0.23434218,149.82150000,149.70550000,149.57730000,150.22430000
-0.23034218,149.96800000,149.95570000,149.60780000,150.22430000
-0.22634218,150.13280000,150.34030000,149.65060000,150.01070000
-0.22234218,150.22430000,150.59050000,149.76650000,150.02290000
-0.21834218,150.23650000,150.66990000,149.93740000,150.26090000
-0.21434218,150.07780000,150.69430000,149.99240000,150.10830000
-0.21034218,149.74210000,150.65160000,149.91910000,149.55900000
-0.20634218,149.80310000,150.50510000,149.88250000,149.62610000
-0.20234218,150.27930000,150.28530000,149.85810000,150.30360000
-0.19834218,150.34640000,150.14500000,150.00460000,150.36470000
-0.19434218,150.01070000,150.10830000,150.30360000,149.79100000
-0.19034218,149.83370000,150.09610000,150.39520000,149.75430000
-0.18634218,149.80310000,150.13890000,150.27930000,150.24260000
-0.18234218,149.78480000,149.96800000,150.06560000,150.33420000
-0.17834218,149.79700000,149.60170000,149.74820000,150.04120000
-0.17434218,149.76040000,149.51020000,149.78480000,149.99850000
-0.17034218,149.66280000,149.68720000,150.18160000,150.19990000
-0.16634218,149.80930000,149.92520000,150.29760000,150.29140000
-0.16234218,150.16940000,150.20600000,150.12670000,150.29140000
-0.15834218,150.31590000,150.31590000,150.15110000,150.21210000
-0.15434218,150.23040000,150.23650000,150.36470000,150.06560000
-0.15034218,150.16940000,150.14500000,150.31590000,149.84590000
-0.14634218,150.11440000,150.04730000,150.00460000,149.57730000
-0.14234218,150.07170000,149.95570000,149.85810000,149.37590000
-0.13834218,150.04730000,149.87640000,149.88250000,149.27210000
-0.13434218,149.87030000,150.00460000,149.92520000,149.30270000
-0.13034218,149.52850000,150.34030000,150.02900000,149.45520000
-0.12634218,149.62000000,150.27930000,149.82150000,149.69330000
-0.12234218,150.12050000,149.80930000,149.30270000,150.01070000
-0.11834218,150.34640000,149.74820000,149.27820000,149.96800000
-0.11434218,150.30980000,150.10220000,149.76040000,149.54070000
-0.11034218,149.94350000,150.16940000,149.88250000,149.56510000
-0.10634218,149.26600000,149.97410000,149.65060000,150.02290000
-0.10234218,149.12560000,149.84590000,149.61390000,150.20600000
-0.09834218,149.53460000,149.78480000,149.77260000,150.13280000
-0.09434218,149.75430000,149.87030000,149.71160000,149.95570000
-0.09034218,149.79100000,150.10830000,149.43080000,149.67500000
-0.08634218,149.74820000,150.22430000,149.48580000,149.46740000
-0.08234218,149.60780000,150.19990000,149.88250000,149.33930000
-0.07834218,149.63840000,150.19990000,149.98020000,149.49190000
-0.07434218,149.84590000,150.22430000,149.78480000,149.92520000
-0.07034218,149.84590000,150.10830000,149.60780000,150.09610000
-0.06634218,149.64450000,149.86420000,149.44910000,150.00460000
-0.06234218,149.57730000,149.81540000,149.35760000,149.93740000
-0.05834218,149.62610000,149.98020000,149.34540000,149.87030000
-0.05434218,149.80930000,149.92520000,149.50410000,149.89470000
-0.05034218,150.13280000,149.66890000,149.82760000,150.01680000
-0.04634218,150.09610000,149.59560000,149.81540000,150.10220000
-0.04234218,149.67500000,149.69940000,149.45520000,150.15720000
-0.03834218,149.67500000,149.98630000,149.47970000,150.16330000
-0.03434218,150.09610000,150.48070000,149.86420000,150.12670000
-0.03034218,150.13280000,150.18770000,150.02290000,149.96190000
-0.02634218,149.80930000,149.13170000,149.96190000,149.70550000
-0.02234218,149.69330000,148.89980000,149.84590000,149.45520000
-0.01834219,149.91910000,149.80310000,149.80310000,149.35760000
-0.01434219,148.98530000,148.03310000,148.72280000,148.50310000
-0.01034219,147.70350000,145.61600000,147.28840000,147.84390000
-0.00634219,140.88560000,128.13500000,141.60590000,139.86020000
-0.00234219,130.21640000,99.99084000,133.16450000,126.71890000
0.00165781,117.67940000,66.57918000,122.10460000,110.04970000
0.00565781,105.13630000,33.34452000,110.19010000,92.53212000
0.00965781,98.58089000,11.03549000,102.98170000,81.12430000
0.01365781,99.19736000,3.43028000,101.68160000,77.80389000
0.01765781,102.77410000,8.67336000,103.82400000,79.69603000
0.02165781,109.14030000,26.72811000,109.41500000,86.96554000
0.02565781,116.10460000,47.80419000,115.80550000,96.15161000
0.02965781,122.39140000,68.54457000,121.91530000,105.68560000
0.03365781,128.64770000,88.12524000,127.93360000,115.53700000
0.03765781,133.45740000,102.27970000,132.51750000,123.63050000
0.04165781,137.55300000,114.62750000,136.61920000,130.66800000
0.04565781,139.82970000,121.83600000,139.21320000,134.92230000
0.04965781,142.35050000,128.83080000,141.25190000,138.75540000
0.05365781,144.37090000,133.50630000,142.08200000,141.01380000
0.05765781,146.12870000,137.90090000,143.25390000,143.20500000
0.06165781,147.17860000,140.77580000,144.38920000,144.63940000
0.06565781,148.02700000,143.35150000,145.40850000,146.17150000
0.06965781,148.40540000,144.93850000,146.04940000,147.39830000
0.07365781,148.68010000,145.93340000,146.94050000,148.31390000
0.07765781,148.71670000,145.96390000,147.85610000,148.69840000
0.08165781,148.87540000,146.32410000,148.59460000,148.91200000
0.08565781,149.10120000,146.84290000,149.00360000,148.83270000
0.08965781,149.20500000,147.30060000,149.31480000,148.94860000
0.09365781,149.15620000,147.61190000,149.44300000,149.22940000
0.09765781,149.25990000,147.96590000,149.51630000,149.13170000
0.10165781,149.46130000,148.23450000,149.50410000,148.63730000
0.10565781,149.72380000,148.92420000,149.46130000,148.68620000
0.10965781,150.00460000,149.94960000,149.35760000,149.25990000
0.11365781,150.08390000,150.03510000,149.52850000,149.52240000
0.11765781,149.94350000,149.13780000,149.95570000,149.43080000
0.12165781,149.85200000,148.94250000,150.12050000,149.58340000
0.12565781,149.80310000,149.40640000,150.00460000,149.91300000
0.12965781,149.80930000,149.70550000,150.05950000,150.20600000
0.13365781,149.88250000,149.82150000,150.29760000,150.43790000
0.13765781,149.85200000,149.98630000,150.13280000,150.37690000
0.14165781,149.72990000,150.18160000,149.58950000,150.01070000
0.14565781,149.67500000,150.08390000,149.30270000,149.78480000
0.14965781,149.69940000,149.70550000,149.31480000,149.71770000
0.15365781,149.63840000,149.62000000,149.24160000,149.57730000
0.15765781,149.49190000,149.84590000,149.13170000,149.38810000
0.16165781,149.58340000,149.85200000,149.04630000,149.41860000
0.16565781,149.91300000,149.63840000,148.98530000,149.66280000
0.16965781,149.94960000,149.63220000,149.00970000,149.80930000
0.17365781,149.69330000,149.82150000,149.10730000,149.83980000
0.17765781,149.49800000,149.93740000,149.30270000,149.88860000
0.18165781,149.36370000,149.98630000,149.58340000,149.93130000
0.18565781,149.51020000,149.98630000,149.74820000,150.02290000
0.18965781,149.90690000,149.91910000,149.77870000,150.15720000
0.19365781,150.23650000,149.88250000,149.79700000,150.09610000
0.19765781,150.46850000,149.88250000,149.79100000,149.84590000
0.20165781,150.37690000,149.91910000,149.79100000,149.72990000
0.20565781,149.94960000,149.97410000,149.80310000,149.75430000
0.20965781,149.71770000,150.00460000,149.74210000,149.76040000
0.21365781,149.69940000,149.99240000,149.60170000,149.76040000
0.21765781,149.67500000,150.02900000,149.65670000,149.75430000
0.22165781,149.66280000,150.13280000,149.88250000,149.73600000
0.22565781,149.74820000,149.92520000,150.09610000,149.82760000
0.22965781,149.93130000,149.41250000,150.29760000,150.01070000
0.23365781,150.02290000,149.38810000,150.14500000,150.06560000
0.23765781,150.03510000,149.84590000,149.63220000,149.98630000
0.24165781,149.88860000,150.02900000,149.52850000,149.97410000
0.24565781,149.58950000,149.93130000,149.85200000,150.02290000
0.24965781,149.44300000,149.87030000,149.77260000,150.13890000
0.25365781,149.45520000,149.84590000,149.33320000,150.32200000
0.25765781,149.54680000,149.69940000,149.14400000,150.35250000
0.26165781,149.71770000,149.44910000,149.19280000,150.20600000
0.26565781,149.83980000,149.44910000,149.49800000,150.17550000
0.26965781,149.91300000,149.69940000,150.05950000,150.26090000
0.27365781,149.78480000,149.85200000,150.11440000,150.23040000
0.27765781,149.47360000,149.89470000,149.65670000,150.10830000
0.28165781,149.38810000,149.85200000,149.41250000,150.05950000
0.28565781,149.54070000,149.69940000,149.36980000,150.10220000
0.28965781,149.57730000,149.78480000,149.46130000,149.94960000
0.29365781,149.51630000,150.08390000,149.70550000,149.62000000
0.29765781,149.45520000,150.23040000,149.81540000,149.65670000
0.30165781,149.40030000,150.20600000,149.76650000,150.08390000
0.30565781,149.36980000,150.16940000,149.87640000,150.05950000
0.30965781,149.35760000,150.10830000,150.12670000,149.58950000
0.31365781,149.44910000,150.10830000,150.18160000,149.49800000
0.31765781,149.63840000,150.16940000,150.05340000,149.80930000
0.32165781,149.65670000,150.19990000,149.93130000,149.77870000
0.32565781,149.46740000,150.19990000,149.80310000,149.41860000
0.32965781,149.66280000,150.16940000,149.86420000,149.48580000
0.33365780,150.22430000,150.10220000,150.12050000,149.99850000
0.33765780,150.40740000,150.12670000,150.18160000,149.84590000
0.34165780,150.21820000,150.24870000,150.04730000,149.03410000
0.34565780,149.90690000,150.33420000,149.95570000,148.99140000
0.34965780,149.47360000,150.39520000,149.91300000,149.69940000
0.35365780,149.47360000,150.36470000,149.88860000,150.09610000
0.35765780,149.92520000,150.26090000,149.90080000,150.17550000
0.36165780,150.16940000,150.10830000,149.87030000,150.09610000
0.36565780,150.21820000,149.90080000,149.79700000,149.84590000
0.36965780,150.09000000,150.01680000,149.82760000,149.72990000
0.37365780,149.77870000,150.44400000,149.96190000,149.73600000
0.37765780,149.69330000,150.65770000,149.95570000,149.80310000
0.38165780,149.83980000,150.65770000,149.79700000,149.90690000
0.38565780,149.90690000,150.44400000,149.88860000,150.02900000
0.38965780,149.90080000,150.01680000,150.23650000,150.14500000
0.39365780,149.87030000,149.91300000,150.20600000,150.15110000
0.39765780,149.82150000,150.16330000,149.82150000,150.06560000
0.40165780,149.76650000,150.08390000,149.68110000,149.79700000
0.40565780,149.72380000,149.68720000,149.81540000,149.36980000
0.40965780,149.63840000,149.65670000,149.63840000,149.32100000
0.41365780,149.51630000,149.97410000,149.15620000,149.68110000
0.41765780,149.49190000,150.15110000,149.24160000,149.68720000
0.42165780,149.55900000,150.18160000,149.85810000,149.33320000
0.42565780,149.59560000,150.19990000,150.22430000,149.31480000
0.42965780,149.60170000,150.19990000,150.34030000,149.59560000
0.43365780,149.53460000,150.17550000,150.11440000,149.95570000
0.43765780,149.39420000,150.12670000,149.53460000,150.38910000
0.44165780,149.45520000,150.06560000,149.45520000,150.35250000
0.44565780,149.70550000,150.01070000,149.90690000,149.83980000
0.44965780,149.80930000,149.99850000,149.87640000,149.60170000
0.45365780,149.72990000,150.02290000,149.36370000,149.62610000
0.45765780,149.99850000,150.26700000,149.47360000,149.72990000
0.46165780,150.59660000,150.74310000,150.17550000,149.93740000
0.46565780,150.49900000,150.60880000,150.41960000,149.90690000
0.46965780,149.71160000,149.90080000,150.20600000,149.65670000
0.47365780,149.49190000,149.37590000,149.99850000,149.50410000
0.47765780,149.83370000,149.07680000,149.80930000,149.44300000
0.48165780,150.14500000,149.02190000,149.55290000,149.54070000
0.48565780,150.45630000,149.22940000,149.26600000,149.78480000
0.48965780,150.35860000,149.63220000,149.19890000,149.87030000
0.49365780,149.84590000,150.20600000,149.35150000,149.77870000
0.49765780,149.66890000,150.42570000,149.71160000,149.78480000
0.50165780,149.83370000,150.24260000,150.24870000,149.88860000
0.50565780,149.90080000,150.19990000,150.36470000,149.74210000
0.50965780,149.88860000,150.27930000,150.03510000,149.35760000
0.51365780,149.88860000,150.27930000,149.79100000,149.29050000
0.51765780,149.88250000,150.21210000,149.63220000,149.54070000
0.52165780,149.90690000,150.21210000,149.62000000,149.77260000
0.52565780,149.94350000,150.30360000,149.79100000,149.97410000
0.52965780,150.09000000,150.22430000,149.68110000,150.15110000
0.53365780,150.34030000,149.98020000,149.31480000,150.29140000
0.53765780,150.34030000,149.86420000,149.13780000,150.11440000
0.54165780,150.08390000,149.88250000,149.15010000,149.63220000
0.54565780,149.97410000,149.91300000,149.25990000,149.38810000
0.54965780,150.04120000,149.96800000,149.44910000,149.37590000
0.55365780,149.83980000,150.02290000,149.79100000,149.68110000
0.55765780,149.41860000,150.04730000,150.25480000,150.29760000
0.56165780,149.26600000,150.18770000,150.38910000,150.44400000
0.56565780,149.40640000,150.40740000,150.15720000,150.12670000
0.56965780,149.58340000,150.55390000,150.12670000,149.82150000
0.57365780,149.80930000,150.59660000,150.29760000,149.54680000
0.57765780,149.91910000,150.56610000,150.17550000,149.46130000
0.58165780,149.89470000,150.46850000,149.77870000,149.58950000
0.58565780,149.88860000,150.30360000,149.77870000,149.74210000
0.58965780,149.90080000,150.09000000,150.19380000,149.91300000
0.59365780,149.84590000,149.92520000,150.26090000,149.96190000
0.59765780,149.73600000,149.82760000,150.01070000,149.85200000
0.60165780,149.64450000,149.80310000,149.79100000,149.96800000
0.60565780,149.55900000,149.87640000,149.60170000,150.29140000
0.60965780,149.70550000,149.87030000,149.69940000,150.33420000
0.61365780,150.07780000,149.77260000,150.10220000,150.10220000
0.61765780,150.19990000,149.91910000,150.13890000,149.79700000
0.62165780,150.05340000,150.29760000,149.82150000,149.41860000
0.62565780,149.96800000,150.35860000,149.60780000,149.49190000
0.62965780,149.94960000,150.09610000,149.49190000,150.05340000
0.63365780,149.74820000,149.94350000,149.58950000,150.04730000
0.63765780,149.37590000,149.89470000,149.93740000,149.47970000
0.64165780,149.32100000,149.93130000,149.88250000,149.47360000
0.64565780,149.59560000,150.05950000,149.43080000,150.01070000
0.64965780,149.71770000,150.09000000,149.27820000,150.15720000
0.65365780,149.69940000,150.02900000,149.42470000,149.91300000
0.65765780,149.66280000,149.97410000,149.54680000,149.94350000
0.66165780,149.58340000,149.94350000,149.63220000,150.26700000
0.66565780,149.63840000,149.79700000,149.77260000,150.02900000
0.66965780,149.81540000,149.53460000,149.93740000,149.23550000
0.67365780,149.92520000,149.58340000,149.99240000,149.20500000
0.67765780,149.95570000,149.91300000,149.91300000,149.92520000
0.68165780,150.06560000,150.30360000,149.91300000,150.22430000
0.68565779,150.25480000,150.74920000,150.00460000,150.09000000
0.68965779,150.24260000,150.59660000,149.88860000,150.10830000
0.69365779,150.02290000,149.83980000,149.55900000,150.27310000
0.69765779,150.09000000,149.53460000,149.57120000,150.13280000
0.70165779,150.45010000,149.66890000,149.92520000,149.69330000
0.70565779,150.33420000,150.00460000,149.90080000,149.55290000
0.70965779,149.74210000,150.53560000,149.50410000,149.72380000
0.71365779,149.62000000,150.70650000,149.38810000,149.72380000
0.71765779,149.96190000,150.51730000,149.54680000,149.54680000
0.72165779,150.15110000,150.24870000,149.58340000,149.71770000
0.72565779,150.19380000,149.90690000,149.49800000,150.23040000
0.72965779,150.16330000,149.76650000,149.52850000,150.34640000
0.73365779,150.05950000,149.83370000,149.67500000,150.04730000
0.73765779,149.91300000,149.98020000,149.63840000,149.98020000
0.74165779,149.72990000,150.18770000,149.41860000,150.12670000
0.74565779,149.70550000,150.40740000,149.47360000,150.16330000
0.74965779,149.83980000,150.61500000,149.80930000,150.08390000
0.75365779,149.90690000,150.73090000,149.85810000,150.08390000
0.75765779,149.91300000,150.73090000,149.60170000,150.16940000
0.76165779,149.81540000,150.62100000,149.74820000,150.10830000
0.76565779,149.60780000,150.42570000,150.28530000,149.91300000
0.76965779,149.66280000,150.14500000,150.28530000,149.88860000
0.77365779,149.96800000,149.81540000,149.76650000,150.05950000
0.77765779,150.17550000,149.63840000,149.52850000,149.96800000
0.78165779,150.27930000,149.64450000,149.57120000,149.62000000
0.78565779,150.24870000,149.80930000,149.61390000,149.64450000
0.78965779,150.09000000,150.13890000,149.66890000,150.02900000
0.79365779,149.88250000,150.07780000,149.69330000,150.23040000
0.79765779,149.64450000,149.60780000,149.66280000,150.24870000
0.80165779,149.61390000,149.57730000,149.78480000,150.30360000
0.80565779,149.82150000,149.99850000,150.04120000,150.40130000
0.80965779,149.91300000,150.04120000,150.04730000,150.22430000
0.81365779,149.90080000,149.72380000,149.82150000,149.78480000
0.81765779,149.86420000,149.51630000,149.55290000,149.69330000
0.82165779,149.80310000,149.41860000,149.26600000,149.98020000
0.82565779,149.80930000,149.40030000,149.21720000,150.05950000
0.82965779,149.88860000,149.47970000,149.44300000,149.92520000
0.83365779,149.82150000,149.47360000,149.44300000,150.16940000
0.83765779,149.60170000,149.38200000,149.21110000,150.77360000
0.84165779,149.69330000,149.50410000,149.28430000,150.68820000
0.84565779,150.10220000,149.84590000,149.63840000,149.90080000
0.84965779,150.13280000,149.74820000,149.90080000,149.65670000
0.85365779,149.79700000,149.18670000,150.04730000,149.95570000
0.85765779,149.67500000,149.26600000,150.10220000,150.12050000
0.86165779,149.79100000,149.96190000,150.03510000,150.18160000
0.86565779,149.71160000,150.25480000,149.94350000,150.09000000
0.86965779,149.44910000,150.13280000,149.83980000,149.83370000
0.87365779,149.41860000,150.09000000,149.75430000,149.77260000
0.87765779,149.64450000,150.09610000,149.71160000,149.91300000
0.88165779,149.62000000,150.09610000,149.68720000,150.00460000
0.88565779,149.35760000,150.10220000,149.69330000,150.05340000
0.88965779,149.29050000,150.07170000,149.69940000,150.05340000
0.89365779,149.40030000,150.00460000,149.72380000,149.99850000
0.89765779,149.61390000,150.03510000,149.59560000,149.93740000
0.90165779,149.94350000,150.18160000,149.31480000,149.86420000
0.90565779,149.87640000,150.12670000,149.43690000,149.93130000
0.90965779,149.41250000,149.88250000,149.97410000,150.15110000
0.91365779,149.31480000,149.77260000,150.00460000,150.05950000
0.91765779,149.57730000,149.82760000,149.54070000,149.66280000
0.92165779,149.76040000,149.67500000,149.36370000,149.59560000
0.92565779,149.85810000,149.31480000,149.47970000,149.86420000
0.92965779,149.88860000,149.52240000,149.42470000,150.02290000
0.93365779,149.83980000,150.29760000,149.19280000,150.08390000
0.93765779,149.71160000,150.41350000,149.33320000,149.97410000
0.94165779,149.51020000,149.83980000,149.81540000,149.68720000
0.94565779,149.57120000,149.74820000,150.07780000,149.80930000
0.94965779,149.90690000,150.12670000,150.10220000,150.34030000
0.95365779,149.96800000,150.09000000,150.06560000,150.39520000
0.95765779,149.76650000,149.66280000,149.95570000,149.98020000
0.96165779,149.63840000,149.40030000,149.82760000,149.88860000
0.96565779,149.56510000,149.30870000,149.69330000,150.13280000
0.96965779,149.69330000,149.33320000,149.77870000,150.07780000
0.97365779,150.02900000,149.47970000,150.07170000,149.74210000
0.97765779,150.00460000,149.76650000,150.27930000,149.71160000
0.98165779,149.62000000,150.15720000,150.38300000,149.98020000
0.98565779,149.43690000,150.36470000,150.36470000,150.07780000
0.98965779,149.46740000,150.37690000,150.24260000,150.00460000
0.99365779,149.49800000,150.09610000,149.82150000,149.93130000
0.99765779,149.53460000,149.51630000,149.10730000,149.84590000
1.00165779,149.66890000,149.51020000,149.20500000,149.96800000
1.00565779,149.88860000,150.07170000,150.12050000,150.29140000
1.00965779,150.09610000,150.42570000,150.40130000,150.30980000
1.01365779,150.28530000,150.55390000,150.04730000,149.98630000
1.01765779,150.16330000,150.59660000,149.76650000,150.16330000
1.02165779,149.71160000,150.51730000,149.54070000,150.83470000
1.02565779,149.59560000,150.52340000,149.54680000,150.84690000
1.02965779,149.82760000,150.62100000,149.79700000,150.21820000
1.03365779,149.85810000,150.46240000,149.94350000,149.82760000
1.03765779,149.68720000,150.05340000,149.98630000,149.71160000
1.04165778,149.80310000,150.16940000,149.98630000,149.63840000
1.04565778,150.19990000,150.81640000,149.95570000,149.63840000
1.04965778,150.23040000,150.98120000,149.77870000,149.72380000
1.05365778,149.91300000,150.66380000,149.47970000,149.89470000
1.05765778,149.72990000,150.32810000,149.38810000,150.01680000
1.06165778,149.69330000,149.98630000,149.51630000,150.06560000
1.06565778,149.70550000,149.93740000,149.66890000,150.02290000
1.06965778,149.77260000,150.23650000,149.83980000,149.86420000
1.07365778,149.77870000,150.23650000,149.88860000,149.98020000
1.07765778,149.72380000,149.95570000,149.79700000,150.36470000
1.08165778,149.62610000,149.94960000,149.86420000,150.45010000
1.08565778,149.46130000,150.20600000,150.10830000,150.24870000
1.08965778,149.66890000,150.34030000,149.90080000,150.13280000
1.09365778,150.25480000,150.35250000,149.27820000,150.11440000
1.09765778,150.30980000,150.15720000,149.05850000,149.96190000
1.10165778,149.83370000,149.77260000,149.25990000,149.69330000
1.10565778,149.67500000,149.44910000,149.55900000,149.79100000
1.10965778,149.82150000,149.21720000,149.96190000,150.25480000
1.11365778,149.94960000,149.30870000,150.12670000,150.32200000
1.11765778,150.07780000,149.74210000,150.02900000,150.00460000
1.12165778,150.02290000,149.94350000,149.96800000,149.75430000
1.12565778,149.77260000,149.88860000,149.94350000,149.58340000
1.12965778,149.64450000,149.93130000,149.80930000,149.62610000
1.13365778,149.61390000,150.04120000,149.59560000,149.88860000
1.13765778,149.88250000,150.15720000,149.38810000,149.97410000
1.14165778,150.43180000,150.28530000,149.19280000,149.88250000
1.14565778,150.60270000,150.22430000,149.31480000,149.87030000
1.14965778,150.37080000,149.96190000,149.76040000,149.91300000
1.15365778,150.27310000,149.93130000,149.90690000,150.06560000
1.15765778,150.30980000,150.13890000,149.74820000,150.30980000
1.16165778,150.22430000,150.17550000,149.68110000,150.33420000
1.16565778,150.03510000,150.05950000,149.71160000,150.13280000
1.16965778,150.03510000,149.94960000,149.62610000,150.04730000
1.17365778,150.24870000,149.86420000,149.44300000,150.08390000
1.17765778,150.24870000,149.69940000,149.38200000,149.99850000
1.18165778,150.05340000,149.46740000,149.44910000,149.80930000
1.18565778,149.99850000,149.36980000,149.54070000,149.78480000
1.18965778,150.10830000,149.40640000,149.63840000,149.94960000
1.19365778,149.96800000,149.69330000,149.74820000,149.88860000
1.19765778,149.58950000,150.19990000,149.85810000,149.60780000
1.20165778,149.51020000,150.49290000,149.91910000,149.63220000
1.20565778,149.73600000,150.52950000,149.95570000,149.93740000
1.20965778,149.76650000,150.39520000,149.72990000,150.14500000
1.21365778,149.60170000,150.07780000,149.26600000,150.23040000
1.21765778,149.65060000,150.04120000,148.96690000,150.30360000
1.22165778,149.89470000,150.30360000,148.83880000,150.36470000
1.22565778,150.04120000,150.44400000,149.07680000,149.98630000
1.22965778,150.07780000,150.51120000,149.68720000,149.17450000
1.23365778,150.10220000,150.07170000,149.94960000,149.00360000
1.23765778,150.11440000,149.13780000,149.83370000,149.49800000
1.24165778,150.02290000,148.96690000,149.76650000,149.71160000
1.24565778,149.83980000,149.56510000,149.74210000,149.66890000
1.24965778,149.80930000,149.91910000,149.58950000,149.67500000
1.25365778,149.92520000,150.02290000,149.29650000,149.68720000
1.25765778,150.07780000,150.18160000,149.47360000,149.92520000
1.26165778,150.26700000,150.35250000,150.11440000,150.38300000
1.26565778,150.21210000,150.37690000,150.27930000,150.34030000
1.26965778,149.90690000,150.25480000,149.94960000,149.79100000
1.27365778,149.72380000,150.13890000,149.99240000,149.74820000
1.27765778,149.66890000,150.03510000,150.36470000,150.21210000
1.28165778,149.76650000,149.96800000,150.55390000,150.43790000
1.28565778,150.01070000,149.90690000,150.54780000,150.45630000
1.28965778,150.10830000,150.26090000,150.40130000,150.14500000
1.29365778,150.07170000,150.99950000,150.13280000,149.49190000
1.29765778,149.82760000,151.14600000,149.83980000,149.50410000
1.30165778,149.36980000,150.69430000,149.52850000,150.20600000
1.30565778,149.39420000,150.35860000,149.63220000,150.27930000
1.30965778,149.88860000,150.15720000,150.18160000,149.74820000
1.31365778,150.22430000,150.11440000,150.18160000,149.47360000
1.31765778,150.39520000,150.27310000,149.63220000,149.43690000
1.32165778,150.27310000,150.25480000,149.52850000,149.53460000
1.32565778,149.83980000,150.10220000,149.84590000,149.76650000
