Time,Channel A,Channel B,Channel C,Channel D
-0.29851252,149.71160000,150.12670000,149.62000000,149.96800000
-0.29451252,149.65060000,149.88860000,149.57730000,149.57120000
-0.29051252,149.59560000,149.74820000,149.60780000,149.24160000
-0.28651252,149.55900000,149.96190000,149.84590000,149.48580000
-0.28251252,149.52850000,150.51120000,150.28530000,150.29140000
-0.27851252,149.69940000,150.72480000,150.31590000,150.61500000
-0.27451252,150.02900000,150.58440000,149.91910000,150.42570000
-0.27051252,150.32200000,150.34030000,149.72380000,150.32810000
-0.26651252,150.56000000,149.98630000,149.71160000,150.31590000
-0.26251252,150.47450000,149.90690000,149.98630000,150.13890000
-0.25851252,150.05950000,150.11440000,150.55390000,149.81540000
-0.25451252,149.75430000,150.20600000,150.60880000,149.85200000
-0.25051252,149.57730000,150.17550000,150.14500000,150.28530000
-0.24651252,149.70550000,150.23650000,149.93130000,150.23040000
-0.24251252,150.13890000,150.38300000,149.96800000,149.70550000
-0.23851252,150.32200000,150.29140000,150.01680000,149.54680000
-0.23451252,150.23650000,149.96800000,150.12050000,149.74820000
-0.23051253,150.12050000,149.93740000,149.91910000,149.98020000
-0.22651253,149.98630000,150.21820000,149.43690000,150.24260000
-0.22251253,149.72380000,150.25480000,149.23550000,150.44400000
-0.21851253,149.33320000,150.05340000,149.33320000,150.54780000
-0.21451253,149.40640000,149.96190000,149.41860000,150.51730000
-0.21051253,149.95570000,149.96190000,149.49190000,150.36470000
-0.20651253,149.99850000,150.05340000,149.75430000,150.12670000
-0.20251253,149.55900000,150.25480000,150.18770000,149.82760000
-0.19851253,149.24770000,150.22430000,150.21210000,149.80310000
-0.19451253,149.04630000,149.96190000,149.82760000,150.07780000
-0.19051253,149.27210000,149.90690000,149.62000000,150.14500000
-0.18651253,149.93740000,150.05950000,149.60170000,149.99850000
-0.18251253,149.96190000,150.05950000,149.54680000,149.96190000
-0.17851253,149.35760000,149.90690000,149.45520000,150.02900000
-0.17451253,149.16840000,149.96800000,149.61390000,150.08390000
-0.17051253,149.40030000,150.24870000,150.02290000,150.13280000
-0.16651253,149.49190000,150.16330000,149.94350000,150.19380000
-0.16251253,149.43080000,149.71770000,149.40030000,150.27930000
-0.15851253,149.63220000,149.59560000,149.03410000,150.15720000
-0.15451253,150.07170000,149.79100000,148.85710000,149.83980000
-0.15051253,150.12050000,149.97410000,149.04630000,149.79100000
-0.14651253,149.76040000,150.12050000,149.59560000,150.03510000
-0.14251253,149.75430000,150.23650000,149.83980000,149.94960000
-0.13851253,150.09000000,150.29760000,149.77260000,149.56510000
-0.13451253,150.15720000,150.21210000,149.48580000,149.44300000
-0.13051253,149.94960000,149.98020000,148.93640000,149.58340000
-0.12651253,149.85200000,149.83370000,149.11340000,149.69940000
-0.12251253,149.83370000,149.78480000,150.00460000,149.77870000
-0.11851253,150.01070000,149.82760000,150.32810000,149.98630000
-0.11451253,150.37690000,149.98020000,150.07780000,150.28530000
-0.11051253,150.49900000,149.88860000,149.95570000,150.31590000
-0.10651253,150.37080000,149.55900000,149.94960000,150.07780000
-0.10251253,150.16330000,149.55290000,149.72380000,149.83370000
-0.09851253,149.85810000,149.86420000,149.29650000,149.59560000
-0.09451253,149.80310000,150.04120000,149.21720000,149.62610000
-0.09051253,150.01070000,150.05950000,149.50410000,149.93130000
-0.08651253,150.10220000,150.13890000,149.57120000,150.14500000
-0.08251253,150.08390000,150.26090000,149.43690000,150.27310000
-0.07851253,150.11440000,150.24870000,149.33930000,150.15110000
-0.07451253,150.20600000,150.09610000,149.25380000,149.80310000
-0.07051253,150.06560000,150.18160000,149.39420000,149.53460000
-0.06651253,149.71770000,150.50510000,149.75430000,149.35150000
-0.06251253,149.48580000,150.56000000,149.91910000,149.47360000
-0.05851253,149.38200000,150.34640000,149.86420000,149.89470000
-0.05451253,149.44300000,150.29140000,149.97410000,150.15110000
-0.05051253,149.68720000,150.40740000,150.24870000,150.20600000
-0.04651253,149.82760000,150.26700000,150.19380000,150.34640000
-0.04251253,149.85200000,149.89470000,149.83980000,150.54780000
-0.03851253,149.92520000,149.78480000,149.54070000,150.45010000
-0.03451253,150.02290000,149.94960000,149.30270000,150.06560000
-0.03051253,150.17550000,149.96190000,149.40030000,149.98630000
-0.02651253,150.38300000,149.85200000,149.86420000,150.23040000
-0.02251253,150.28530000,149.72990000,149.96190000,150.15110000
-0.01851253,149.97410000,149.63840000,149.69940000,149.76040000
-0.01451253,149.24160000,149.37590000,149.57120000,149.66890000
-0.01051253,148.92420000,149.36980000,149.72990000,149.87640000
-0.00651253,142.52750000,146.57430000,148.55190000,149.99240000
-0.00251253,133.39640000,143.60790000,147.05650000,150.02290000
0.00148747,105.62460000,121.15850000,138.41980000,150.13280000
0.00548747,65.04105000,84.85366000,125.05870000,150.32200000
0.00948747,26.53890000,42.78695000,106.69270000,150.31590000
0.01348747,-3.53404300,1.94708100,86.35517000,150.12050000
0.01748747,-22.38227000,-27.05161000,72.76223000,150.05950000
0.02148747,-26.22761000,-39.08810000,68.16614000,150.15720000
0.02548747,-17.07205000,-35.63341000,70.01556000,150.10220000
0.02948747,4.14441300,-16.41285000,78.65840000,149.91300000
0.03348747,29.11466000,9.28983400,88.43654000,149.85810000
0.03748747,53.56609000,37.39738000,97.75079000,149.95570000
0.04148747,76.32679000,63.94238000,107.88900000,149.89470000
0.04548747,92.33070000,83.36436000,116.58680000,149.69940000
0.04948747,107.04060000,100.76600000,124.64980000,149.66890000
0.05348747,116.50750000,111.52070000,130.16760000,149.79100000
0.05748747,125.11370000,121.84820000,134.95890000,149.92520000
0.06148747,130.36900000,128.76370000,137.69340000,150.04730000
0.06548747,135.27020000,134.95890000,140.28750000,150.34640000
0.06948747,138.37090000,138.71270000,141.92940000,150.81030000
0.07348747,141.11760000,141.78900000,143.68120000,150.65770000
0.07748747,142.68010000,143.22950000,145.10330000,149.87640000
0.08148747,144.29760000,144.63940000,145.86020000,149.66280000
0.08548747,145.50000000,145.54280000,145.68320000,150.00460000
0.08948747,146.43390000,146.33620000,146.00050000,150.29760000
0.09348747,146.84900000,146.80010000,146.65360000,150.59050000
0.09748747,147.22740000,147.07480000,147.18470000,150.27930000
0.10148747,147.41660000,147.06870000,147.47150000,149.35150000
0.10548747,147.74010000,147.10530000,147.89270000,149.32710000
0.10948747,148.11240000,147.14810000,148.30770000,150.20600000
0.11348747,148.36270000,147.22130000,148.86930000,150.45010000
0.11748747,148.44200000,147.27010000,149.46130000,150.06560000
0.12148746,148.46640000,147.59970000,149.77260000,149.95570000
0.12548746,148.40540000,148.12460000,149.74820000,150.10220000
0.12948746,148.31390000,148.61290000,149.53460000,150.20600000
0.13348746,148.17350000,148.97910000,149.13170000,150.29760000
0.13748746,148.25280000,149.42470000,148.91200000,150.11440000
0.14148746,148.54580000,149.88860000,148.91200000,149.68110000
0.14548746,148.73500000,149.87030000,148.78380000,149.57730000
0.14948746,148.78990000,149.31480000,148.53360000,149.85200000
0.15348746,149.01580000,149.27820000,148.83880000,149.67500000
0.15748746,149.36980000,149.75430000,149.68110000,149.05850000
0.16148746,149.49190000,149.88860000,149.76650000,149.11950000
0.16548746,149.36980000,149.70550000,149.07680000,149.83980000
0.16948746,149.12560000,149.45520000,148.88150000,150.08390000
0.17348746,148.75330000,149.17450000,149.15620000,149.85810000
0.17748746,148.72890000,148.72890000,149.36980000,149.65670000
0.18148746,149.05850000,148.14900000,149.52850000,149.44300000
0.18548746,149.19280000,148.33220000,149.61390000,149.61390000
0.18948746,149.09510000,149.29050000,149.62000000,150.16330000
0.19348746,149.43690000,149.60170000,149.49800000,150.43790000
0.19748746,150.19380000,149.21110000,149.24770000,150.42570000
0.20148746,150.29760000,149.39420000,149.18670000,150.21210000
0.20548746,149.74210000,150.10220000,149.29650000,149.79100000
0.20948746,149.59560000,150.22430000,149.51020000,149.61390000
0.21348746,149.88250000,149.74820000,149.81540000,149.69330000
0.21748746,149.68110000,149.52850000,149.80310000,149.84590000
0.22148746,149.03410000,149.54070000,149.44300000,150.07780000
0.22548746,148.94250000,149.69940000,149.50410000,150.18770000
0.22948746,149.41250000,150.01680000,149.99240000,150.16940000
0.23348746,149.63840000,150.02900000,149.96190000,150.13890000
0.23748746,149.63220000,149.71160000,149.42470000,150.10220000
0.24148746,149.44300000,149.85810000,149.30270000,149.98020000
0.24548746,149.07070000,150.46850000,149.57730000,149.76650000
0.24948746,149.00970000,150.43790000,149.74820000,149.88250000
0.25348746,149.27820000,149.75430000,149.85200000,150.33420000
0.25748746,149.42470000,149.69330000,149.54070000,150.45630000
0.26148746,149.46130000,150.26090000,148.82040000,150.26700000
0.26548746,149.49190000,150.29140000,148.85710000,150.03510000
0.26948746,149.49190000,149.80310000,149.66890000,149.76650000
0.27348746,149.45520000,149.76650000,149.81540000,149.56510000
0.27748746,149.38810000,150.16940000,149.30870000,149.44910000
0.28148746,149.38810000,150.27310000,149.23550000,149.54070000
0.28548746,149.44910000,150.07170000,149.56510000,149.84590000
0.28948746,149.51020000,149.92520000,149.72380000,149.99850000
0.29348746,149.58340000,149.84590000,149.71770000,149.99240000
0.29748746,149.51630000,149.70550000,149.59560000,149.87030000
0.30148746,149.31480000,149.53460000,149.33930000,149.62000000
0.30548746,149.31480000,149.47970000,149.30870000,149.56510000
0.30948746,149.52240000,149.54680000,149.49800000,149.69330000
0.31348746,149.56510000,149.63840000,149.66280000,149.81540000
0.31748746,149.44910000,149.76040000,149.80930000,149.92520000
0.32148746,149.26600000,149.74820000,149.62000000,149.94350000
0.32548746,148.99750000,149.58340000,149.08290000,149.85810000
0.32948746,149.11340000,149.72380000,149.11340000,149.91910000
0.33348746,149.62000000,150.16940000,149.69940000,150.12050000
0.33748746,149.79100000,150.26090000,149.90080000,150.09610000
0.34148746,149.59560000,150.01070000,149.70550000,149.83370000
0.34548746,149.68110000,149.76650000,149.75430000,149.75430000
0.34948746,150.03510000,149.50410000,150.01070000,149.85810000
0.35348746,149.95570000,149.63220000,150.07780000,149.77870000
0.35748746,149.46130000,150.16940000,149.96800000,149.52240000
0.36148746,149.17450000,150.16940000,149.77260000,149.45520000
0.36548746,149.10730000,149.62610000,149.52850000,149.56510000
0.36948746,149.03410000,149.53460000,149.20500000,149.77260000
0.37348746,148.96690000,149.90080000,148.82660000,150.07780000
0.37748746,149.01580000,149.93130000,148.91200000,150.13280000
0.38148746,149.15620000,149.62610000,149.46740000,149.91910000
0.38548746,149.44910000,149.71160000,149.79100000,149.85810000
0.38948746,149.87640000,150.18160000,149.86420000,149.93740000
0.39348746,149.92520000,150.21210000,149.88250000,149.94350000
0.39748746,149.58950000,149.80930000,149.82150000,149.87030000
0.40148746,149.46740000,149.67500000,149.73600000,149.87640000
0.40548746,149.56510000,149.79100000,149.61390000,149.94960000
0.40948746,149.53460000,150.03510000,149.58950000,149.91910000
0.41348746,149.36980000,150.40130000,149.66280000,149.79700000
0.41748746,149.51630000,150.43180000,149.66890000,149.74820000
0.42148746,149.98020000,150.13890000,149.62000000,149.79700000
0.42548746,150.01070000,149.83370000,149.53460000,149.62000000
0.42948746,149.60780000,149.54070000,149.42470000,149.24770000
0.43348746,149.44910000,149.58950000,149.36980000,149.18670000
0.43748746,149.51630000,150.04120000,149.38200000,149.44300000
0.44148746,149.66890000,149.88860000,149.37590000,149.62610000
0.44548746,149.89470000,149.14400000,149.33930000,149.73600000
0.44948746,150.01680000,149.13780000,149.51630000,149.72380000
0.45348746,150.01680000,149.87030000,149.90080000,149.58340000
0.45748746,149.90690000,150.07170000,149.92520000,149.57730000
0.46148746,149.71770000,149.72380000,149.58950000,149.69940000
0.46548746,149.38200000,149.85810000,149.46130000,149.79100000
0.46948746,148.93030000,150.45010000,149.54680000,149.83980000
0.47348745,148.70450000,150.50510000,149.61390000,149.87640000
0.47748745,148.70450000,150.00460000,149.68720000,149.91300000
0.48148745,148.91810000,149.98020000,149.62610000,149.69330000
0.48548745,149.33930000,150.43180000,149.43690000,149.21110000
0.48948745,149.50410000,150.29760000,149.37590000,149.35760000
0.49348745,149.38810000,149.60170000,149.43080000,150.13890000
0.49748745,149.42470000,149.35760000,149.54680000,150.32810000
0.50148745,149.59560000,149.55900000,149.71770000,149.91910000
0.50548745,149.77260000,149.88860000,149.82760000,149.63840000
0.50948745,149.94960000,150.40740000,149.85810000,149.44910000
0.51348745,149.91300000,149.96190000,149.90690000,149.57730000
0.51748745,149.63840000,148.54580000,149.94350000,150.01070000
0.52148745,149.62610000,148.33830000,150.05950000,150.19380000
0.52548745,149.87030000,149.35150000,150.25480000,150.12670000
0.52948745,150.07780000,149.77260000,150.23040000,149.94350000
0.53348745,150.24260000,149.60170000,149.99850000,149.62610000
0.53748745,150.27930000,149.67500000,149.77260000,149.59560000
0.54148745,150.18160000,149.96190000,149.57730000,149.85200000
0.54548745,149.91910000,149.83980000,149.37590000,150.02900000
0.54948745,149.50410000,149.31480000,149.19280000,150.12050000
0.55348745,149.36370000,149.25380000,149.28430000,150.18160000
0.55748745,149.51020000,149.65060000,149.64450000,150.19990000
0.56148745,149.63840000,149.82150000,149.85810000,150.04120000
0.56548745,149.75430000,149.75430000,149.90080000,149.71160000
0.56948745,149.74820000,149.88250000,149.79700000,149.74210000
0.57348745,149.60780000,150.15720000,149.52850000,150.15110000
0.57748745,149.60780000,150.39520000,149.55900000,150.24260000
0.58148745,149.74820000,150.57220000,149.88250000,150.02290000
0.58548745,149.76040000,150.49900000,149.99850000,149.95570000
0.58948745,149.65670000,150.14500000,149.88860000,150.04730000
0.59348745,149.44300000,150.21210000,149.94350000,150.02290000
0.59748745,149.11340000,150.69430000,150.15110000,149.90080000
0.60148745,149.21110000,150.66990000,150.12670000,149.83370000
0.60548745,149.73600000,150.16330000,149.86420000,149.79700000
0.60948745,149.85810000,149.93740000,149.77870000,150.02900000
0.61348745,149.57120000,150.03510000,149.87640000,150.51120000
0.61748745,149.45520000,149.80930000,149.82150000,150.68820000
0.62148745,149.49190000,149.28430000,149.63220000,150.54170000
0.62548745,149.76650000,149.31480000,149.60780000,150.38910000
0.62948745,150.29760000,149.89470000,149.75430000,150.24870000
0.63348745,150.20600000,150.13280000,149.76040000,150.04730000
0.63748745,149.49190000,150.00460000,149.64450000,149.82150000
0.64148745,149.25380000,150.02290000,149.51630000,149.77260000
0.64548745,149.49800000,150.16330000,149.38200000,149.93130000
0.64948745,149.59560000,150.14500000,149.46740000,149.90080000
0.65348745,149.55900000,149.96800000,149.74820000,149.68720000
0.65748745,149.64450000,149.82150000,150.01070000,149.70550000
0.66148745,149.82760000,149.70550000,150.25480000,149.93740000
0.66548745,149.88250000,149.73600000,150.18770000,150.18160000
0.66948745,149.80930000,149.93740000,149.80310000,150.43180000
0.67348745,149.76650000,149.96190000,149.65670000,150.36470000
0.67748745,149.78480000,149.81540000,149.74820000,149.99240000
0.68148745,149.43080000,149.80930000,149.82760000,149.80930000
0.68548745,148.74110000,149.94350000,149.93130000,149.82760000
0.68948745,148.66180000,150.01070000,149.69940000,149.93130000
0.69348745,149.21110000,150.02900000,149.14400000,150.15720000
0.69748745,149.35760000,149.88860000,148.97310000,150.00460000
0.70148745,149.08900000,149.61390000,149.20500000,149.47970000
0.70548745,149.22330000,149.38200000,149.30270000,149.41250000
0.70948745,149.73600000,149.21110000,149.29650000,149.80310000
0.71348745,149.85200000,149.23550000,149.22940000,150.05340000
0.71748745,149.54070000,149.43690000,149.08290000,150.19380000
0.72148745,149.55900000,149.82760000,149.16840000,149.96190000
0.72548745,149.88250000,150.40130000,149.47970000,149.35150000
0.72948745,149.98630000,150.26700000,149.60170000,149.43690000
0.73348745,149.88860000,149.40640000,149.51020000,150.21210000
0.73748745,149.58340000,149.28430000,149.46740000,150.50510000
0.74148745,149.06460000,149.89470000,149.45520000,150.29760000
0.74548745,149.12560000,150.12050000,149.54680000,150.32810000
0.74948745,149.76040000,149.96800000,149.74210000,150.59660000
0.75348745,150.06560000,149.80310000,149.74820000,150.28530000
0.75748745,150.05950000,149.59560000,149.57730000,149.41860000
0.76148745,149.78480000,149.71160000,149.36370000,149.12560000
0.76548745,149.22330000,150.13890000,149.10120000,149.43080000
0.76948745,149.10730000,150.34030000,149.19890000,149.62610000
0.77348745,149.44910000,150.30360000,149.63840000,149.73600000
0.77748745,149.64450000,150.26700000,149.80930000,149.71160000
0.78148745,149.71770000,150.21820000,149.68110000,149.51630000
0.78548745,149.53460000,150.15720000,149.75430000,149.76650000
0.78948745,149.07680000,150.10830000,149.98630000,150.41960000
0.79348745,149.04020000,150.08390000,150.15720000,150.77360000
0.79748745,149.39420000,150.10220000,150.26700000,150.79810000
0.80148745,149.75430000,150.04730000,150.25480000,150.66990000
0.80548745,150.10830000,149.93130000,150.12050000,150.37080000
0.80948745,150.09000000,149.86420000,150.09000000,150.23040000
0.81348745,149.66890000,149.83370000,150.16940000,150.29140000
0.81748745,149.66890000,150.04120000,150.18770000,150.15110000
0.82148745,150.08390000,150.48070000,150.18770000,149.85200000
0.82548745,150.12670000,150.52950000,149.84590000,149.74210000
0.82948744,149.82150000,150.17550000,149.19280000,149.85200000
0.83348744,149.55290000,150.14500000,148.93030000,149.79100000
0.83748744,149.30270000,150.43790000,149.07680000,149.56510000
0.84148744,149.36980000,150.38910000,149.32710000,149.68110000
0.84548744,149.74210000,150.01680000,149.68720000,150.13280000
0.84948744,149.94350000,149.83980000,149.75430000,150.23650000
0.85348744,149.95570000,149.86420000,149.51020000,149.96800000
0.85748744,150.04120000,149.93130000,149.58950000,150.12050000
0.86148744,150.19990000,150.05340000,149.98630000,150.67600000
0.86548744,150.02900000,150.07780000,150.04730000,150.58440000
0.86948744,149.54070000,149.98020000,149.77870000,149.85200000
0.87348744,149.32710000,150.05950000,149.63220000,149.69330000
0.87748744,149.38810000,150.29760000,149.59560000,150.10830000
0.88148744,149.66280000,150.45010000,149.57120000,150.33420000
0.88548744,150.15110000,150.52340000,149.56510000,150.38300000
0.88948744,150.25480000,150.32810000,149.63220000,150.26090000
0.89348744,149.95570000,149.83370000,149.77260000,149.97410000
0.89748744,149.91910000,150.01680000,149.71160000,149.79700000
0.90148744,150.13280000,150.87740000,149.46130000,149.74820000
0.90548744,150.15110000,151.00560000,149.36370000,149.80930000
0.90948744,149.98630000,150.43180000,149.41860000,149.98020000
0.91348744,149.75430000,150.01680000,149.59560000,150.12670000
0.91748744,149.46740000,149.77870000,149.89470000,150.23650000
0.92148744,149.35150000,149.64450000,149.98630000,150.24260000
0.92548744,149.40640000,149.65670000,149.85810000,150.13890000
0.92948744,149.61390000,149.74820000,149.70550000,149.93740000
0.93348744,149.94960000,149.93130000,149.52240000,149.63840000
0.93748744,150.15720000,149.98630000,149.50410000,149.55900000
0.94148744,150.21210000,149.90690000,149.65060000,149.71160000
0.94548744,150.06560000,149.90080000,149.64450000,149.73600000
0.94948744,149.71160000,149.96190000,149.47360000,149.62000000
0.95348744,149.51020000,149.98630000,149.60780000,149.78480000
0.95748744,149.46740000,149.96800000,150.02900000,150.19380000
0.96148744,149.54070000,150.04120000,150.27310000,150.44400000
0.96548744,149.74210000,150.19380000,150.32810000,150.49900000
0.96948744,149.71770000,150.39520000,150.14500000,150.67600000
0.97348744,149.45520000,150.62100000,149.73600000,150.97510000
0.97748744,149.36370000,150.68210000,149.50410000,150.74310000
0.98148744,149.44300000,150.57220000,149.46740000,149.99850000
0.98548744,149.51020000,150.37080000,149.52240000,149.69940000
0.98948744,149.56510000,150.10220000,149.64450000,149.86420000
0.99348744,149.55900000,149.90080000,150.03510000,150.06560000
0.99748744,149.46740000,149.78480000,150.66990000,150.32810000
1.00148744,149.58950000,149.87030000,150.62100000,150.23650000
1.00548744,149.92520000,150.16330000,149.85810000,149.79100000
1.00948744,149.87030000,150.37080000,149.80310000,149.63840000
1.01348744,149.44300000,150.47450000,150.46850000,149.78480000
1.01748744,149.17450000,150.42570000,150.42570000,149.93130000
1.02148744,149.07680000,150.18770000,149.71160000,150.07780000
1.02548744,149.11340000,150.36470000,149.44910000,150.24260000
1.02948744,149.28430000,150.96280000,149.68110000,150.41350000
1.03348744,149.44910000,150.97510000,149.51020000,150.46240000
1.03748744,149.56510000,150.41350000,148.97310000,150.38910000
1.04148744,149.88250000,150.05340000,149.03410000,150.33420000
1.04548744,150.38300000,149.90080000,149.70550000,150.28530000
1.04948744,150.37690000,149.96800000,149.83370000,150.22430000
1.05348744,149.83980000,150.27930000,149.43690000,150.14500000
1.05748744,149.68720000,150.42570000,149.18670000,150.23650000
1.06148744,149.92520000,150.39520000,149.07070000,150.48680000
1.06548744,149.93740000,150.39520000,149.16840000,150.56000000
1.06948744,149.72380000,150.43180000,149.47360000,150.45630000
1.07348744,149.72380000,150.25480000,149.62000000,150.18160000
1.07748744,149.93130000,149.87640000,149.58950000,149.71770000
1.08148744,149.95570000,149.85200000,149.58340000,149.82760000
1.08548744,149.80310000,150.21820000,149.58950000,150.54780000
1.08948744,149.83370000,150.19990000,149.55900000,150.43790000
1.09348744,150.05950000,149.82760000,149.47970000,149.52240000
1.09748744,149.98020000,149.60780000,149.54070000,149.24770000
1.10148744,149.60170000,149.54070000,149.74210000,149.61390000
1.10548744,149.45520000,149.74820000,149.74210000,149.82760000
1.10948744,149.54070000,150.23040000,149.52240000,149.90080000
1.11348744,149.60170000,150.42570000,149.51020000,150.04730000
1.11748744,149.63220000,150.31590000,149.67500000,150.26700000
1.12148744,149.77870000,150.28530000,149.94960000,150.09000000
1.12548744,150.04120000,150.31590000,150.35250000,149.52240000
1.12948744,150.00460000,150.19990000,150.20600000,149.34540000
1.13348744,149.66890000,149.96190000,149.52850000,149.58340000
1.13748744,149.60780000,149.88250000,149.18060000,149.63840000
1.14148744,149.82150000,149.97410000,149.19890000,149.51630000
1.14548744,149.88860000,149.94960000,149.11950000,149.71770000
1.14948744,149.82760000,149.80310000,148.96690000,150.20600000
1.15348744,149.70550000,149.83370000,149.11340000,150.37690000
1.15748744,149.52850000,150.01070000,149.54070000,150.21210000
1.16148744,149.49190000,150.15720000,149.70550000,150.14500000
1.16548744,149.60780000,150.27930000,149.58340000,150.16940000
1.16948744,149.77870000,150.21210000,149.66890000,150.12670000
1.17348744,150.00460000,149.96190000,149.93740000,150.04120000
1.17748744,150.12050000,149.90080000,149.89470000,149.80930000
1.18148743,150.11440000,150.04120000,149.52240000,149.44300000
1.18548743,150.02290000,150.10830000,149.64450000,149.38200000
1.18948743,149.85200000,150.12050000,150.24870000,149.60780000
1.19348743,149.72990000,150.00460000,150.29140000,149.93740000
1.19748743,149.68110000,149.74820000,149.77870000,150.36470000
1.20148743,149.71160000,149.71160000,149.48580000,150.37690000
1.20548743,149.82150000,149.88860000,149.42470000,149.94350000
1.20948743,149.94350000,150.10220000,149.32100000,149.96190000
1.21348743,150.06560000,150.35250000,149.21110000,150.41960000
1.21748743,150.03510000,150.27930000,149.17450000,150.57830000
1.22148743,149.83980000,149.85810000,149.18670000,150.45630000
1.22548743,149.77260000,149.91910000,149.47970000,150.21210000
1.22948743,149.83370000,150.46850000,150.03510000,149.85200000
1.23348743,149.95570000,150.50510000,150.15110000,149.77260000
1.23748743,150.14500000,150.04120000,149.80930000,149.98630000
1.24148743,150.13890000,149.86420000,149.62610000,150.09000000
1.24548743,149.93130000,149.99240000,149.61390000,150.10830000
1.24948743,149.90690000,149.88860000,149.54070000,149.92520000
1.25348743,150.05340000,149.58340000,149.44300000,149.54680000
1.25748743,150.05950000,149.44910000,149.29650000,149.49190000
1.26148743,149.94350000,149.44910000,149.10730000,149.77260000
1.26548743,149.82760000,149.92520000,149.13170000,149.86420000
1.26948743,149.74210000,150.87130000,149.34540000,149.76650000
1.27348743,149.58340000,150.94450000,149.64450000,149.77870000
1.27748743,149.35150000,150.13280000,149.99850000,149.87640000
1.28148743,149.58950000,149.88250000,150.02900000,150.08390000
1.28548743,150.27930000,150.18770000,149.71160000,150.39520000
1.28948743,150.48070000,150.32200000,149.49800000,150.38300000
1.29348743,150.17550000,150.33420000,149.36980000,150.02290000
1.29748743,150.07780000,150.15720000,149.50410000,150.05340000
1.30148743,150.16330000,149.78480000,149.91910000,150.48680000
1.30548743,150.17550000,149.73600000,149.85200000,150.43790000
1.30948743,150.14500000,150.03510000,149.29650000,149.94350000
1.31348743,149.96800000,150.01680000,149.29050000,149.64450000
1.31748743,149.66890000,149.70550000,149.82150000,149.54680000
1.32148743,149.57730000,149.52240000,150.01070000,149.64450000
