Time,Channel A,Channel B,Channel C,Channel D
-0.30176449,149.69330000,150.29140000,149.49800000,149.91300000
-0.29776449,149.65670000,150.30360000,149.68720000,149.92520000
-0.29376449,149.57730000,150.34640000,149.47360000,149.79100000
-0.28976449,149.62610000,150.46240000,149.29650000,149.76650000
-0.28576449,149.77870000,150.63940000,149.11950000,149.85810000
-0.28176449,150.01680000,150.67600000,149.44910000,149.78480000
-0.27776449,150.32810000,150.56000000,150.27310000,149.53460000
-0.27376449,150.29140000,150.38910000,150.40740000,149.77260000
-0.26976449,149.89470000,150.16940000,149.83370000,150.47450000
-0.26576449,149.79100000,150.06560000,149.73600000,150.62100000
-0.26176449,150.01070000,150.11440000,150.10830000,150.19990000
-0.25776449,149.75430000,149.99850000,150.10830000,150.01680000
-0.25376449,149.04630000,149.74210000,149.72990000,150.05950000
-0.24976449,148.95470000,149.74210000,149.83980000,150.04730000
-0.24576449,149.48580000,150.01070000,150.41350000,150.02290000
-0.24176449,149.76040000,150.09610000,150.59660000,149.81540000
-0.23776449,149.77260000,150.00460000,150.38300000,149.43080000
-0.23376449,149.77260000,150.00460000,150.21210000,149.43690000
-0.22976449,149.72380000,150.09000000,150.09000000,149.84590000
-0.22576449,149.94960000,150.03510000,149.82760000,149.93740000
-0.22176449,150.43790000,149.83980000,149.44910000,149.72380000
-0.21776449,150.59660000,149.77870000,149.49190000,149.62000000
-0.21376449,150.41960000,149.84590000,149.95570000,149.60780000
-0.20976449,150.09000000,149.94350000,150.04730000,149.76650000
-0.20576449,149.62610000,150.07170000,149.75430000,150.10830000
-0.20176449,149.45520000,150.04120000,149.72380000,150.01680000
-0.19776449,149.58340000,149.84590000,149.94350000,149.47970000
-0.19376449,149.82760000,149.78480000,149.92520000,149.42470000
-0.18976449,150.19990000,149.85810000,149.68720000,149.84590000
-0.18576449,150.23040000,149.91910000,149.51630000,149.90690000
-0.18176449,149.93740000,149.97410000,149.42470000,149.60170000
-0.17776449,149.60780000,149.98020000,149.32710000,149.65060000
-0.17376449,149.25380000,149.93130000,149.19890000,150.02290000
-0.16976449,149.22940000,149.80930000,149.54680000,150.19990000
-0.16576450,149.54680000,149.60780000,150.32810000,150.15720000
-0.16176450,149.77870000,149.69330000,150.65160000,150.18770000
-0.15776450,149.90080000,150.06560000,150.48680000,150.28530000
-0.15376450,150.07170000,150.20600000,150.26090000,150.14500000
-0.14976450,150.26090000,150.09610000,149.93130000,149.79700000
-0.14576450,150.19380000,150.15110000,150.00460000,149.55290000
-0.14176450,149.85200000,150.35250000,150.51120000,149.43690000
-0.13776450,149.85200000,150.32810000,150.41960000,149.56510000
-0.13376450,150.19380000,150.07170000,149.74210000,149.96190000
-0.12976450,150.26700000,149.96190000,149.69330000,150.01680000
-0.12576450,150.08390000,149.99240000,150.28530000,149.74210000
-0.12176450,149.87030000,149.93130000,150.21210000,149.60780000
-0.11776450,149.65060000,149.76040000,149.50410000,149.58950000
-0.11376450,149.57730000,149.96190000,149.23550000,149.80310000
-0.10976450,149.68110000,150.52950000,149.41250000,150.24870000
-0.10576450,149.59560000,150.68210000,149.51630000,150.30360000
-0.10176450,149.32710000,150.42570000,149.56510000,149.95570000
-0.09776450,149.32710000,150.12050000,149.57730000,149.86420000
-0.09376450,149.58950000,149.74210000,149.51020000,150.01680000
-0.08976450,149.70550000,149.83980000,149.79700000,150.04120000
-0.08576450,149.67500000,150.43180000,150.41350000,149.93740000
-0.08176450,149.72990000,150.56000000,150.59050000,150.09000000
-0.07776450,149.87640000,150.23650000,150.33420000,150.52340000
-0.07376450,149.78480000,149.96190000,150.02900000,150.34640000
-0.06976450,149.44910000,149.71770000,149.68720000,149.56510000
-0.06576450,149.44300000,149.79100000,149.57730000,149.39420000
-0.06176450,149.76040000,150.19990000,149.70550000,149.82760000
-0.05776450,149.95570000,150.19380000,149.90080000,149.94960000
-0.05376450,150.03510000,149.77870000,150.18770000,149.77260000
-0.04976450,149.79100000,149.76040000,149.97410000,149.82150000
-0.04576450,149.22330000,150.12050000,149.24770000,150.05340000
-0.04176450,149.11340000,150.41960000,149.18670000,150.24260000
-0.03776450,149.46740000,150.64550000,149.77870000,150.39520000
-0.03376450,149.60170000,150.64550000,150.05340000,150.15720000
-0.02976450,149.55290000,150.42570000,150.01680000,149.52240000
-0.02576450,149.41250000,150.21820000,149.94350000,149.39420000
-0.02176450,149.33930000,150.24260000,149.82760000,149.78480000
-0.01776450,147.96590000,148.22230000,149.77260000,150.09000000
-0.01376450,145.71370000,144.74320000,149.79700000,150.30360000
-0.00976450,142.41160000,140.06160000,149.73600000,150.33420000
-0.00576450,138.57230000,134.91010000,149.60170000,150.15720000
-0.00176450,136.26510000,131.71180000,149.62610000,149.95570000
0.00223550,135.89280000,130.94880000,149.78480000,149.73600000
0.00623550,136.34450000,132.16960000,149.99850000,149.58950000
0.01023550,137.68120000,135.39230000,150.24870000,149.52240000
0.01423550,139.32310000,137.98030000,150.19380000,149.66890000
0.01823550,140.98330000,139.51840000,149.82760000,150.02900000
0.02223550,142.83270000,141.53870000,149.58950000,150.20600000
0.02623550,144.49900000,143.52240000,149.49800000,150.18160000
0.03023550,145.72590000,145.26200000,149.49800000,150.10220000
0.03423550,146.18370000,146.36070000,149.60780000,149.93740000
0.03823550,147.04430000,147.28840000,149.78480000,150.11440000
0.04223550,148.06970000,147.77060000,150.01680000,150.62720000
0.04623550,148.64340000,148.12460000,150.07170000,150.74310000
0.05023550,148.61900000,148.22230000,149.92520000,150.46240000
0.05423550,148.77770000,148.34440000,149.89470000,150.31590000
0.05823550,149.02800000,148.41760000,149.97410000,150.32200000
0.06223550,149.33930000,148.58240000,149.94960000,150.12050000
0.06623550,149.66890000,148.80820000,149.82760000,149.72990000
0.07023550,149.80310000,148.89370000,149.77260000,149.73600000
0.07423550,149.71160000,148.76550000,149.79100000,150.13280000
0.07823550,149.66890000,149.24770000,149.77260000,150.29760000
0.08223550,149.66280000,150.27310000,149.74210000,150.25480000
0.08623550,149.72380000,150.61500000,149.57120000,149.95570000
0.09023550,149.83980000,150.22430000,149.29050000,149.40640000
0.09423550,149.90080000,150.02290000,149.11340000,149.25990000
0.09823550,149.91300000,149.96800000,149.04020000,149.52240000
0.10223550,149.80310000,150.07170000,149.21110000,149.76040000
0.10623550,149.58340000,150.34030000,149.60780000,149.94350000
0.11023550,149.37590000,150.32200000,149.92520000,150.19990000
0.11423550,149.17450000,150.02900000,150.14500000,150.49290000
0.11823550,149.32710000,149.77260000,150.13890000,150.51730000
0.12223550,149.85200000,149.57730000,149.89470000,150.27310000
0.12623550,149.90690000,149.40030000,149.68720000,150.06560000
0.13023550,149.49190000,149.24770000,149.51630000,149.90690000
0.13423550,149.38200000,149.48580000,149.52240000,149.85810000
0.13823550,149.55900000,150.10830000,149.72380000,149.93740000
0.14223550,149.85810000,150.25480000,149.79100000,149.94960000
0.14623550,150.27930000,149.91300000,149.72380000,149.91910000
0.15023550,150.33420000,149.72380000,149.63220000,149.73600000
0.15423550,150.00460000,149.67500000,149.52850000,149.39420000
0.15823550,149.82150000,149.73600000,149.43690000,149.49190000
0.16223550,149.78480000,149.87640000,149.35760000,150.02900000
0.16623550,149.78480000,150.14500000,149.51020000,150.09000000
0.17023550,149.80930000,150.51120000,149.89470000,149.67500000
0.17423550,150.04730000,150.51120000,149.91910000,149.54070000
0.17823550,150.50510000,150.14500000,149.57120000,149.65670000
0.18223550,150.43790000,149.86420000,149.51630000,149.90690000
0.18623550,149.83370000,149.67500000,149.76650000,150.27930000
0.19023549,149.74820000,149.85200000,149.66280000,150.27310000
0.19423549,150.18770000,150.40740000,149.23550000,149.85810000
0.19823549,150.20600000,150.63330000,148.99140000,149.79700000
0.20223549,149.83370000,150.49900000,148.93030000,150.07170000
0.20623549,149.58950000,150.55390000,149.15010000,150.16940000
0.21023549,149.48580000,150.78590000,149.65060000,150.08390000
0.21423549,149.54680000,150.62100000,149.72990000,150.05340000
0.21823549,149.77870000,150.06560000,149.35760000,150.05340000
0.22223549,149.95570000,149.87030000,149.35150000,150.08390000
0.22623549,150.04120000,150.06560000,149.68720000,150.15720000
0.23023549,150.12670000,150.01680000,149.78480000,150.10830000
0.23423549,150.19380000,149.75430000,149.63840000,149.94350000
0.23823549,150.10830000,149.72380000,149.54680000,149.76040000
0.24223549,149.88860000,149.93130000,149.49190000,149.54070000
0.24623549,149.68720000,149.96190000,149.48580000,149.74210000
0.25023549,149.52850000,149.80930000,149.51020000,150.35860000
0.25423549,149.47970000,149.82150000,149.74210000,150.60880000
0.25823549,149.57730000,149.96190000,150.15720000,150.49290000
0.26223549,149.51020000,150.28530000,150.29760000,150.12670000
0.26623549,149.28430000,150.75530000,150.15720000,149.52240000
0.27023549,149.39420000,150.86520000,149.99850000,149.38810000
0.27423549,149.82760000,150.59050000,149.81540000,149.76650000
0.27823549,150.03510000,150.44400000,149.85200000,149.80310000
0.28223549,150.01070000,150.43180000,150.13890000,149.51020000
0.28623549,149.91910000,150.29760000,150.11440000,149.50410000
0.29023549,149.73600000,150.05950000,149.79700000,149.76040000
0.29423549,149.68720000,149.97410000,149.62610000,149.90690000
0.29823549,149.78480000,150.04120000,149.62000000,149.91910000
0.30223549,149.68720000,150.16330000,149.50410000,150.02900000
0.30623549,149.39420000,150.33420000,149.29650000,150.21210000
0.31023549,149.54680000,150.38910000,149.37590000,150.24870000
0.31423549,150.15720000,150.30360000,149.73600000,150.14500000
0.31823549,150.16330000,150.30360000,149.97410000,149.94350000
0.32223549,149.57730000,150.37080000,150.07170000,149.67500000
0.32623549,149.30270000,150.37690000,150.04120000,149.44300000
0.33023549,149.33930000,150.32810000,149.87030000,149.25380000
0.33423549,149.43080000,150.21820000,149.69330000,149.36980000
0.33823549,149.57120000,150.05950000,149.50410000,149.80310000
0.34223549,149.82760000,149.92520000,149.57120000,150.01070000
0.34623549,150.15110000,149.82760000,149.91910000,149.98630000
0.35023549,150.37690000,149.74210000,149.89470000,149.88250000
0.35423549,150.48070000,149.66280000,149.48580000,149.66890000
0.35823549,150.41960000,149.81540000,149.42470000,149.75430000
0.36223549,150.17550000,150.20600000,149.69940000,150.12670000
0.36623549,150.02900000,150.20600000,149.79100000,150.30980000
0.37023549,149.98020000,149.81540000,149.69940000,150.29760000
0.37423549,150.02290000,149.65670000,149.69330000,150.18160000
0.37823549,150.17550000,149.72380000,149.74820000,149.95570000
0.38223549,150.10220000,149.87640000,149.83980000,149.77870000
0.38623549,149.82760000,150.12050000,149.96800000,149.65060000
0.39023549,149.52850000,150.16940000,149.92520000,149.74820000
0.39423549,149.21110000,150.01070000,149.68720000,150.09610000
0.39823549,149.30870000,150.03510000,149.83370000,150.06560000
0.40223549,149.83370000,150.24260000,150.35860000,149.66280000
0.40623549,149.95570000,150.24260000,150.41350000,149.57730000
0.41023549,149.67500000,150.04730000,149.99850000,149.80310000
0.41423549,149.54680000,149.98630000,149.90080000,149.82760000
0.41823549,149.55900000,150.06560000,150.12050000,149.66280000
0.42223549,149.61390000,150.10220000,150.19990000,149.74210000
0.42623549,149.71160000,150.11440000,150.16940000,150.06560000
0.43023549,149.87640000,150.02290000,149.90080000,150.15720000
0.43423549,150.10830000,149.83980000,149.40030000,150.02900000
0.43823549,149.86420000,149.78480000,149.35150000,149.87640000
0.44223549,149.16230000,149.87640000,149.77870000,149.69330000
0.44623549,149.00360000,149.84590000,149.81540000,149.66890000
0.45023549,149.38200000,149.68720000,149.46740000,149.79100000
0.45423549,149.78480000,149.79700000,149.42470000,149.93130000
0.45823549,150.23040000,150.15720000,149.66890000,150.07780000
0.46223549,150.10220000,150.32810000,149.88860000,150.24260000
0.46623549,149.40640000,150.28530000,150.09000000,150.41350000
0.47023549,149.09510000,150.31590000,149.93130000,150.46850000
0.47423549,149.16230000,150.41350000,149.43080000,150.40740000
0.47823549,149.49190000,150.26090000,149.27820000,150.29140000
0.48223549,150.09610000,149.85810000,149.47970000,150.14500000
0.48623549,150.29760000,149.90080000,149.69940000,149.96800000
0.49023549,150.05340000,150.40740000,149.94960000,149.79700000
0.49423549,149.97410000,150.32810000,149.88250000,149.77870000
0.49823549,150.03510000,149.69940000,149.46740000,149.93130000
0.50223549,150.16940000,149.41860000,149.46130000,149.90690000
0.50623549,150.39520000,149.47360000,149.84590000,149.71160000
0.51023549,150.19990000,149.83980000,150.05950000,149.64450000
0.51423549,149.59560000,150.52950000,150.12670000,149.69940000
0.51823549,149.27210000,150.57830000,149.94350000,149.85200000
0.52223549,149.24160000,149.97410000,149.51630000,150.12050000
0.52623549,149.38200000,149.74820000,149.36980000,150.05950000
0.53023549,149.72380000,149.87640000,149.52240000,149.66280000
0.53423549,149.65060000,150.16330000,149.61390000,149.57120000
0.53823549,149.15010000,150.62100000,149.63220000,149.78480000
0.54223548,149.22940000,150.52950000,149.77260000,149.87640000
0.54623548,149.87640000,149.88860000,150.01070000,149.83980000
0.55023548,150.11440000,149.65060000,150.10220000,149.91910000
0.55423548,149.93740000,149.80930000,150.05950000,150.09610000
0.55823548,149.87640000,149.96800000,149.84590000,150.18160000
0.56223548,149.91910000,150.12670000,149.48580000,150.17550000
0.56623548,149.77870000,150.21210000,149.40030000,150.10830000
0.57023548,149.49190000,150.20600000,149.62610000,149.97410000
0.57423548,149.30870000,150.13890000,149.65670000,150.01070000
0.57823548,149.25380000,149.99850000,149.51020000,150.22430000
0.58223548,149.34540000,150.05340000,149.51020000,150.19990000
0.58623548,149.56510000,150.30360000,149.65670000,149.94350000
0.59023548,149.80310000,150.42570000,149.62610000,149.82150000
0.59423548,150.05340000,150.42570000,149.41860000,149.81540000
0.59823548,149.98020000,150.30980000,149.44300000,149.96800000
0.60223548,149.55900000,150.08390000,149.70550000,150.26700000
0.60623548,149.58950000,149.91910000,149.79100000,150.35250000
0.61023548,150.05340000,149.82760000,149.71160000,150.21210000
0.61423548,150.14500000,149.74820000,149.66890000,150.12050000
0.61823548,149.85200000,149.68720000,149.65670000,150.07780000
0.62223548,149.81540000,149.71770000,149.74210000,150.05340000
0.62623548,150.02900000,149.82760000,149.90080000,150.06560000
0.63023548,150.07170000,149.94350000,150.08390000,150.03510000
0.63423548,149.96800000,150.04120000,150.27930000,149.96190000
0.63823548,149.76040000,150.12050000,150.15110000,149.99240000
0.64223548,149.45520000,150.13890000,149.69940000,150.12050000
0.64623548,149.39420000,150.28530000,149.65060000,150.14500000
0.65023548,149.56510000,150.52950000,150.02900000,150.04120000
0.65423548,149.83370000,150.56000000,149.94350000,150.18770000
0.65823548,150.16940000,150.36470000,149.40640000,150.59660000
0.66223548,150.30360000,150.24870000,149.35150000,150.52950000
0.66623548,150.18770000,150.24260000,149.76650000,149.98020000
0.67023548,150.24260000,150.07170000,149.86420000,149.94960000
0.67423548,150.43790000,149.76040000,149.65670000,150.43180000
0.67823548,150.46850000,149.72380000,149.55900000,150.52340000
0.68223548,150.34640000,149.96190000,149.55900000,150.23650000
0.68623548,150.24260000,150.23040000,149.65060000,150.17550000
0.69023548,150.18770000,150.51730000,149.83370000,150.35250000
0.69423548,149.87640000,150.56000000,149.85810000,150.24870000
0.69823548,149.33320000,150.34030000,149.69940000,149.88860000
0.70223548,149.19890000,150.30980000,149.75430000,149.68720000
0.70623548,149.51630000,150.46240000,150.02900000,149.66280000
0.71023548,149.49190000,150.43790000,150.02900000,149.64450000
0.71423548,149.13170000,150.26090000,149.76040000,149.66280000
0.71823548,149.18060000,150.14500000,149.67500000,149.60780000
0.72223548,149.61390000,150.10830000,149.77870000,149.49800000
0.72623548,149.85810000,150.08390000,149.72990000,149.40030000
0.73023548,149.88860000,150.09000000,149.54680000,149.30870000
0.73423548,149.84590000,150.09000000,149.45520000,149.51020000
0.73823548,149.70550000,150.10220000,149.47360000,149.98020000
0.74223548,149.72990000,150.04120000,149.47360000,150.24260000
0.74623548,149.90690000,149.90080000,149.45520000,150.27310000
0.75023548,150.02900000,149.97410000,149.55290000,150.20600000
0.75423548,150.08390000,150.27930000,149.76040000,150.02900000
0.75823548,150.04120000,150.07170000,149.70550000,149.91300000
0.76223548,149.88860000,149.34540000,149.39420000,149.88250000
0.76623548,149.98020000,149.32100000,149.21110000,149.82760000
0.77023548,150.30980000,149.99240000,149.15010000,149.75430000
0.77423548,150.30980000,150.17550000,149.30270000,149.80310000
0.77823548,149.95570000,149.87640000,149.68110000,149.95570000
0.78223548,149.96190000,149.77260000,149.76650000,150.19380000
0.78623548,150.31590000,149.83370000,149.54680000,150.51120000
0.79023548,150.29760000,149.98020000,149.47970000,150.45010000
0.79423548,149.94350000,150.21820000,149.55900000,150.01070000
0.79823548,149.65060000,150.26090000,149.58950000,149.80930000
0.80223548,149.46740000,150.08390000,149.56510000,149.84590000
0.80623548,149.30870000,150.23650000,149.64450000,149.85810000
0.81023548,149.22330000,150.70650000,149.81540000,149.84590000
0.81423548,149.10120000,150.64550000,149.92520000,149.88860000
0.81823548,148.93640000,150.07170000,149.96190000,149.97410000
0.82223548,149.17450000,149.86420000,150.02290000,150.20600000
0.82623548,149.79100000,150.03510000,150.11440000,150.57830000
0.83023548,149.98630000,150.10220000,149.94350000,150.60270000
0.83423548,149.73600000,150.09000000,149.52240000,150.27310000
0.83823548,149.71160000,150.09000000,149.34540000,150.12050000
0.84223548,149.87030000,150.10220000,149.41860000,150.16330000
0.84623548,150.13890000,150.05340000,149.57120000,150.12050000
0.85023548,150.50510000,149.94960000,149.79100000,150.02290000
0.85423548,150.51120000,149.80310000,149.94960000,149.86420000
0.85823548,150.16940000,149.61390000,150.05340000,149.64450000
0.86223548,149.78480000,149.66890000,149.74820000,149.82760000
0.86623548,149.38200000,149.96190000,149.02800000,150.42570000
0.87023548,149.29650000,150.18770000,149.02190000,150.46240000
0.87423548,149.53460000,150.32810000,149.73600000,149.93740000
0.87823548,149.87030000,150.43790000,150.07780000,149.69330000
0.88223548,150.30360000,150.49290000,150.04120000,149.73600000
0.88623548,150.26700000,150.43180000,149.87640000,149.78480000
0.89023548,149.75430000,150.24260000,149.57120000,149.88250000
0.89423548,149.50410000,150.18160000,149.47970000,149.72380000
0.89823547,149.50410000,150.23040000,149.60170000,149.30270000
0.90223547,149.76040000,150.37690000,149.79100000,149.41250000
0.90623547,150.30360000,150.59660000,150.04730000,150.03510000
0.91023547,150.19380000,150.74310000,149.98630000,150.36470000
0.91423547,149.45520000,150.79810000,149.61390000,150.39520000
0.91823547,149.04020000,150.71870000,149.43080000,150.24260000
0.92223547,148.96690000,150.51730000,149.44910000,149.88250000
0.92623547,149.03410000,150.23040000,149.53460000,149.70550000
0.93023547,149.24160000,149.88250000,149.68720000,149.73600000
0.93423547,149.52240000,149.80930000,149.91300000,149.76650000
0.93823547,149.82150000,150.03510000,150.19990000,149.79700000
0.94223547,150.13890000,150.07170000,150.28530000,149.97410000
0.94623547,150.41960000,149.93740000,150.15110000,150.27310000
0.95023547,150.43790000,149.87030000,150.02290000,150.35250000
0.95423547,150.16940000,149.87030000,149.90690000,150.19990000
0.95823547,150.08390000,149.93130000,149.91910000,150.16330000
0.96223547,150.20600000,150.06560000,150.07780000,150.24260000
0.96623547,150.04120000,150.06560000,149.99240000,150.24260000
0.97023547,149.62000000,149.93130000,149.69330000,150.15720000
0.97423547,149.43690000,149.87030000,149.52850000,150.22430000
0.97823547,149.50410000,149.86420000,149.47970000,150.45010000
0.98223547,149.71160000,149.94960000,149.87030000,150.32810000
0.98623547,150.04730000,150.13280000,150.67600000,149.87030000
0.99023547,150.25480000,150.18770000,150.81640000,149.80310000
0.99423547,150.30360000,150.11440000,150.27310000,150.13280000
0.99823547,150.21210000,150.08390000,150.02900000,150.34030000
1.00223547,149.99240000,150.08390000,150.10220000,150.42570000
1.00623547,149.78480000,150.11440000,149.99850000,150.49290000
1.01023547,149.62000000,150.17550000,149.75430000,150.52950000
1.01423547,149.59560000,150.17550000,149.68110000,150.26700000
1.01823547,149.72380000,150.12670000,149.78480000,149.70550000
1.02223547,149.82150000,150.04120000,149.70550000,149.59560000
1.02623547,149.90690000,149.91910000,149.43690000,149.96800000
1.03023547,149.74820000,149.90080000,149.44300000,150.00460000
1.03423547,149.33930000,149.99850000,149.72990000,149.69940000
1.03823547,149.39420000,149.88250000,149.69330000,149.74820000
1.04223547,149.90690000,149.57120000,149.32100000,150.13280000
1.04623547,150.15110000,149.51020000,149.43690000,150.28530000
1.05023547,150.13280000,149.72380000,150.01070000,150.18770000
1.05423547,149.96190000,149.77870000,150.18770000,150.15110000
1.05823547,149.61390000,149.68110000,149.94350000,150.16330000
1.06223547,149.73600000,149.76040000,149.90080000,150.14500000
1.06623547,150.32810000,149.99240000,150.02290000,150.13280000
1.07023547,150.45010000,150.15110000,150.14500000,149.90080000
1.07423547,150.12050000,150.21210000,150.25480000,149.47360000
1.07823547,149.88250000,150.41350000,150.27310000,149.35150000
1.08223547,149.76040000,150.71870000,150.18770000,149.53460000
1.08623547,149.59560000,150.72480000,150.24870000,149.79700000
1.09023547,149.43690000,150.43180000,150.46850000,150.11440000
1.09423547,149.33930000,150.14500000,150.38910000,150.38300000
1.09823547,149.31480000,149.88250000,150.05950000,150.57220000
1.10223547,149.54680000,149.74210000,149.71160000,150.39520000
1.10623547,150.02900000,149.75430000,149.38200000,149.85200000
1.11023547,150.21210000,149.83980000,149.27210000,149.55290000
1.11423547,150.09610000,149.99240000,149.41250000,149.51630000
1.11823547,149.79100000,150.23040000,149.53460000,149.68110000
1.12223547,149.30270000,150.54780000,149.62610000,150.08390000
1.12623547,149.22330000,150.45630000,149.73600000,150.04120000
1.13023547,149.57120000,149.94960000,149.83370000,149.55290000
1.13423547,149.70550000,149.74820000,149.91910000,149.54680000
1.13823547,149.63840000,149.84590000,149.96190000,149.99850000
1.14223547,149.47360000,149.91300000,150.02290000,150.20600000
1.14623547,149.20500000,149.94350000,150.10220000,150.14500000
1.15023547,149.28430000,150.06560000,149.98630000,150.22430000
1.15423547,149.69330000,150.26700000,149.67500000,150.41350000
1.15823547,150.04730000,150.16940000,149.59560000,150.45010000
1.16223547,150.32810000,149.74820000,149.77870000,150.34640000
1.16623547,150.30980000,149.83980000,149.66890000,150.13280000
1.17023547,149.96190000,150.43180000,149.28430000,149.82150000
1.17423547,149.93740000,150.55390000,149.19890000,149.82150000
1.17823547,150.22430000,150.19990000,149.40030000,150.15720000
1.18223547,150.23650000,150.07780000,149.51630000,150.27930000
1.18623547,149.99240000,150.18770000,149.52850000,150.20600000
1.19023547,149.78480000,150.10830000,149.71160000,150.09000000
1.19423547,149.62610000,149.87030000,150.07170000,149.92520000
1.19823547,149.57120000,149.74820000,149.85810000,149.80930000
1.20223547,149.63840000,149.74210000,149.06460000,149.74210000
1.20623547,149.73600000,149.88250000,148.98530000,149.83370000
1.21023547,149.86420000,150.14500000,149.62000000,150.08390000
1.21423547,149.83370000,150.44400000,149.71160000,150.15110000
1.21823547,149.65060000,150.76140000,149.24770000,150.03510000
1.22223547,149.51630000,150.60270000,149.34540000,149.84590000
1.22623547,149.41250000,149.95570000,149.97410000,149.56510000
1.23023547,149.73600000,149.84590000,150.24260000,149.71770000
1.23423547,150.51120000,150.27930000,150.12050000,150.30360000
1.23823547,150.19990000,150.35860000,150.07780000,150.41960000
1.24223547,148.78990000,150.10830000,150.09000000,150.06560000
1.24623547,148.69230000,149.86420000,150.05950000,149.94350000
1.25023546,149.89470000,149.62000000,149.99240000,150.05340000
1.25423546,150.35860000,149.69330000,150.02290000,150.00460000
1.25823546,150.07780000,150.08390000,150.16940000,149.82150000
1.26223546,149.93740000,150.14500000,150.14500000,149.72990000
1.26623546,149.88860000,149.86420000,149.96190000,149.74820000
1.27023546,149.90690000,149.79100000,149.82150000,149.74820000
1.27423546,150.00460000,149.90080000,149.73600000,149.72990000
1.27823546,149.85200000,150.10830000,149.62000000,149.82150000
1.28223546,149.46130000,150.41350000,149.51020000,150.01070000
1.28623546,149.46130000,150.45010000,149.48580000,150.03510000
1.29023546,149.85200000,150.21820000,149.54680000,149.87030000
1.29423546,150.01070000,149.94960000,149.62610000,149.94960000
1.29823546,149.94960000,149.65060000,149.70550000,150.26700000
1.30223546,149.75430000,149.65670000,149.90690000,150.35860000
1.30623546,149.41250000,149.96190000,150.21210000,150.22430000
1.31023546,149.53460000,150.17550000,150.24260000,150.10830000
1.31423546,150.13280000,150.29140000,149.99850000,150.02290000
1.31823546,150.21820000,150.19990000,149.77870000,149.85200000
1.32223546,149.79100000,149.90080000,149.59560000,149.62000000
