Time,Channel A,Channel B,Channel C,Channel D
-0.30092894,149.85810000,149.94960000,149.65670000,149.75430000
-0.29692894,149.72990000,149.88860000,149.91910000,149.75430000
-0.29292894,149.67500000,149.96190000,150.18770000,149.75430000
-0.28892894,149.72990000,149.98630000,150.32810000,149.74210000
-0.28492894,149.89470000,149.96800000,150.32810000,149.69940000
-0.28092894,150.07170000,150.04730000,150.18160000,149.90690000
-0.27692894,150.24870000,150.21820000,149.88250000,150.34640000
-0.27292894,150.24870000,150.32810000,149.77870000,150.43790000
-0.26892894,150.07170000,150.37690000,149.88860000,150.17550000
-0.26492894,149.90080000,150.38300000,149.77260000,149.95570000
-0.26092894,149.75430000,150.34640000,149.43080000,149.76650000
-0.25692894,149.61390000,150.15720000,149.52240000,149.85810000
-0.25292894,149.48580000,149.82150000,150.07170000,150.23650000
-0.24892894,149.54070000,149.94960000,150.08390000,150.38910000
-0.24492894,149.76650000,150.57220000,149.57730000,150.33420000
-0.24092894,150.00460000,150.51730000,149.27820000,150.12050000
-0.23692894,150.24260000,149.77870000,149.19280000,149.73600000
-0.23292894,150.21210000,149.66890000,149.19890000,149.71160000
-0.22892894,149.88860000,150.20600000,149.28430000,150.04120000
-0.22492894,149.74820000,150.10220000,149.55290000,150.19990000
-0.22092894,149.80930000,149.39420000,149.98630000,150.18770000
-0.21692894,149.66280000,149.18670000,149.99850000,150.10830000
-0.21292894,149.33320000,149.47360000,149.57120000,149.97410000
-0.20892894,149.36370000,149.65060000,149.56510000,149.68110000
-0.20492894,149.75430000,149.71160000,149.97410000,149.24770000
-0.20092894,149.90080000,149.90690000,150.06560000,149.21110000
-0.19692894,149.77870000,150.19990000,149.83980000,149.56510000
-0.19292894,149.87030000,150.28530000,149.80930000,149.95570000
-0.18892894,150.16940000,150.16330000,149.95570000,150.38300000
-0.18492894,149.98630000,150.00460000,149.96190000,150.33420000
-0.18092894,149.31480000,149.81540000,149.82760000,149.78480000
-0.17692894,149.31480000,149.85200000,149.77870000,149.71770000
-0.17292894,149.97410000,150.12050000,149.82760000,150.11440000
-0.16892894,150.21820000,150.15110000,149.64450000,150.32810000
-0.16492894,150.06560000,149.93740000,149.24770000,150.37080000
-0.16092894,149.87640000,149.93740000,149.30270000,150.30360000
-0.15692894,149.64450000,150.15720000,149.81540000,150.12050000
-0.15292894,149.59560000,150.10220000,150.02290000,150.04120000
-0.14892894,149.75430000,149.77870000,149.91910000,150.08390000
-0.14492894,149.72990000,149.69940000,149.87640000,149.96800000
-0.14092894,149.54070000,149.87640000,149.89470000,149.69330000
-0.13692894,149.47360000,149.79100000,149.85200000,149.75430000
-0.13292894,149.52240000,149.46740000,149.76650000,150.16330000
-0.12892894,149.68110000,149.43080000,149.52850000,150.19380000
-0.12492894,149.96190000,149.68720000,149.13780000,149.83370000
-0.12092894,149.80310000,149.83370000,149.19280000,149.82760000
-0.11692894,149.17450000,149.86420000,149.68110000,150.17550000
-0.11292894,149.27210000,149.91910000,150.01070000,150.21820000
-0.10892894,150.08390000,149.96800000,150.17550000,149.97410000
-0.10492894,150.18770000,149.99240000,150.09610000,149.76040000
-0.10092894,149.58950000,149.97410000,149.74820000,149.59560000
-0.09692894,149.27210000,150.03510000,149.77870000,149.56510000
-0.09292894,149.21110000,150.17550000,150.18770000,149.68110000
-0.08892894,149.46740000,150.10830000,150.23040000,149.85200000
-0.08492894,150.06560000,149.83370000,149.91300000,150.07780000
-0.08092894,150.03510000,149.85810000,149.70550000,150.18160000
-0.07692894,149.36980000,150.18160000,149.62610000,150.15110000
-0.07292894,149.18060000,150.30360000,149.55290000,150.20600000
-0.06892894,149.44910000,150.22430000,149.52240000,150.34640000
-0.06492894,149.69330000,150.16330000,149.40640000,150.27930000
-0.06092894,149.90080000,150.13890000,149.23550000,150.00460000
-0.05692894,150.01070000,149.99850000,149.17450000,150.03510000
-0.05292894,149.98630000,149.77870000,149.24160000,150.36470000
-0.04892894,149.98630000,149.63840000,149.32100000,150.45630000
-0.04492894,150.01680000,149.60170000,149.41250000,150.30980000
-0.04092894,149.87640000,149.57730000,149.58340000,150.24870000
-0.03692894,149.57730000,149.55900000,149.82150000,150.26700000
-0.03292894,149.47360000,149.66280000,149.84590000,150.24260000
-0.02892894,149.59560000,149.86420000,149.62000000,150.18770000
-0.02492894,149.52850000,150.16940000,149.64450000,150.13890000
-0.02092894,149.44910000,150.63330000,149.88860000,150.13890000
-0.01692894,148.06360000,149.96800000,150.04730000,149.87640000
-0.01292894,145.82960000,148.52140000,150.11440000,149.39420000
-0.00892894,142.13080000,145.12770000,149.96190000,149.24160000
-0.00492894,137.49200000,140.25090000,149.60170000,149.43690000
-0.00092894,135.24580000,137.74220000,149.45520000,149.68110000
0.00307106,135.70360000,137.93150000,149.54070000,149.97410000
0.00707106,137.19900000,138.90190000,149.63220000,150.05340000
0.01107106,139.67710000,140.63540000,149.74210000,149.89470000
0.01507105,141.94770000,142.84490000,149.79700000,149.88250000
0.01907105,143.62620000,145.17650000,149.76650000,149.99850000
0.02307105,145.06670000,146.83670000,149.85200000,150.11440000
0.02707105,145.86630000,147.45320000,150.05950000,150.20600000
0.03107105,146.85510000,148.08190000,149.99850000,150.31590000
0.03507105,147.76450000,148.47870000,149.68720000,150.41350000
0.03907105,148.44200000,148.87540000,149.57120000,150.51120000
0.04307105,148.72280000,149.15010000,149.67500000,150.60270000
0.04707105,149.00360000,149.38200000,149.62000000,150.40130000
0.05107105,149.18060000,149.48580000,149.40640000,149.94350000
0.05507105,149.35150000,149.75430000,149.46130000,149.62000000
0.05907105,149.47360000,150.12050000,149.77260000,149.44910000
0.06307105,149.39420000,150.41350000,149.93130000,149.57730000
0.06707105,149.08900000,150.59050000,149.93740000,150.03510000
0.07107105,149.22330000,150.46240000,149.75430000,150.11440000
0.07507105,149.74210000,150.01070000,149.38810000,149.79700000
0.07907105,150.17550000,149.92520000,149.27210000,149.87640000
0.08307105,150.49290000,150.22430000,149.40030000,150.33420000
0.08707105,150.56610000,150.23040000,149.57730000,150.45630000
0.09107105,150.35860000,149.95570000,149.78480000,150.26700000
0.09507105,150.26700000,149.93130000,149.96190000,150.01680000
0.09907105,150.30360000,150.15720000,150.07780000,149.69940000
0.10307105,150.22430000,150.10220000,150.01680000,149.76040000
0.10707105,150.06560000,149.76650000,149.76650000,150.21210000
0.11107105,149.89470000,149.74210000,149.65060000,150.38910000
0.11507105,149.73600000,150.02900000,149.67500000,150.27930000
0.11907105,149.65670000,150.03510000,149.67500000,150.29760000
0.12307105,149.67500000,149.77260000,149.65670000,150.43180000
0.12707105,149.68720000,149.67500000,149.74210000,150.44400000
0.13107105,149.71160000,149.73600000,149.91300000,150.34030000
0.13507105,149.58950000,149.85810000,150.03510000,150.14500000
0.13907105,149.32100000,150.05340000,150.10220000,149.87030000
0.14307105,149.33930000,150.04120000,149.98630000,149.67500000
0.14707105,149.63840000,149.80930000,149.68110000,149.57120000
0.15107105,149.90690000,149.89470000,149.56510000,149.57730000
0.15507105,150.13280000,150.29140000,149.63220000,149.69940000
0.15907105,150.13280000,150.34640000,149.76040000,149.79100000
0.16307105,149.88250000,150.04730000,149.96190000,149.83980000
0.16707105,149.71160000,150.04120000,149.88860000,149.85810000
0.17107105,149.62000000,150.31590000,149.52240000,149.82760000
0.17507105,149.53460000,150.37080000,149.63220000,149.94350000
0.17907105,149.45520000,150.21210000,150.20600000,150.19380000
0.18307105,149.60170000,150.24260000,150.41350000,150.24870000
0.18707105,149.96190000,150.47450000,150.24870000,150.10220000
0.19107105,150.10830000,150.35860000,150.15110000,150.06560000
0.19507105,150.01070000,149.92520000,150.09610000,150.13890000
0.19907105,149.98020000,149.75430000,150.10830000,150.14500000
0.20307105,150.01070000,149.85200000,150.21210000,150.07170000
0.20707105,149.89470000,149.92520000,150.06560000,150.07780000
0.21107105,149.66280000,150.01070000,149.70550000,150.15720000
0.21507105,149.54070000,149.87030000,149.55900000,150.09610000
0.21907105,149.54680000,149.52850000,149.65060000,149.90690000
0.22307105,149.65060000,149.29050000,149.69330000,149.87030000
0.22707105,149.85810000,149.17450000,149.69940000,149.98630000
0.23107105,149.79100000,149.29050000,149.62610000,150.17550000
0.23507105,149.44300000,149.64450000,149.44910000,150.46240000
0.23907105,149.46130000,149.87030000,149.68110000,150.24870000
0.24307105,149.84590000,149.95570000,150.30980000,149.53460000
0.24707105,150.02290000,149.99850000,150.46240000,149.41860000
0.25107105,149.98020000,149.98020000,150.12050000,149.89470000
0.25507105,150.01070000,150.01070000,149.90690000,150.11440000
0.25907105,150.09000000,150.07780000,149.82760000,150.07170000
0.26307105,149.99850000,150.07780000,149.74820000,150.05950000
0.26707105,149.72990000,150.02290000,149.68720000,150.05950000
0.27107105,149.76650000,149.92520000,149.71160000,150.05340000
0.27507105,150.13890000,149.77870000,149.82150000,150.03510000
0.27907105,150.01070000,149.90080000,149.93740000,150.12050000
0.28307105,149.36980000,150.29760000,150.03510000,150.27930000
0.28707105,149.49190000,150.32200000,150.12670000,150.43180000
0.29107105,150.35860000,149.96800000,150.19380000,150.56610000
0.29507105,150.50510000,149.96190000,150.13890000,150.44400000
0.29907105,149.93130000,150.30980000,149.96800000,150.04730000
0.30307105,149.82760000,150.34030000,149.79100000,150.02290000
0.30707105,150.18770000,150.06560000,149.61390000,150.39520000
0.31107105,150.26090000,149.99850000,149.65670000,150.37080000
0.31507105,150.05950000,150.14500000,149.94960000,149.97410000
0.31907105,149.94350000,150.18770000,149.86420000,149.85810000
0.32307105,149.92520000,150.15110000,149.40640000,150.01680000
0.32707105,149.79100000,149.96800000,149.28430000,150.05340000
0.33107105,149.54680000,149.62610000,149.47970000,149.98020000
0.33507105,149.48580000,149.74820000,149.69330000,149.94350000
0.33907105,149.59560000,150.32200000,149.91910000,149.93130000
0.34307105,149.80310000,150.46850000,149.97410000,150.02900000
0.34707105,150.09000000,150.16330000,149.84590000,150.23650000
0.35107105,150.19990000,150.12670000,149.72380000,150.16940000
0.35507105,150.12670000,150.33420000,149.61390000,149.80930000
0.35907105,150.03510000,150.37080000,149.58950000,149.87030000
0.36307105,149.91300000,150.25480000,149.66280000,150.32200000
0.36707104,149.88860000,150.10220000,149.67500000,150.47450000
0.37107104,149.95570000,149.91910000,149.63220000,150.31590000
0.37507104,149.99240000,149.94960000,149.48580000,150.26700000
0.37907104,150.00460000,150.21210000,149.23550000,150.34640000
0.38307104,149.91910000,150.27310000,149.21720000,149.99240000
0.38707104,149.74210000,150.12670000,149.41860000,149.21110000
0.39107104,149.65670000,150.09000000,149.83370000,149.21720000
0.39507104,149.67500000,150.15110000,150.43180000,150.02900000
0.39907104,149.68110000,150.24260000,150.54170000,150.24260000
0.40307104,149.69330000,150.38300000,150.13280000,149.86420000
0.40707104,149.63840000,150.29760000,149.91910000,149.75430000
0.41107104,149.52240000,149.99850000,149.88860000,149.88250000
0.41507104,149.47360000,149.85200000,149.89470000,150.04730000
0.41907104,149.50410000,149.88860000,149.94960000,150.26090000
0.42307104,149.38200000,149.85810000,150.03510000,150.10830000
0.42707104,149.10120000,149.77870000,150.13890000,149.58950000
0.43107104,149.18060000,149.85200000,150.23040000,149.47360000
0.43507104,149.58950000,150.06560000,150.30360000,149.76650000
0.43907104,149.93740000,150.33420000,150.19380000,149.86420000
0.44307104,150.19990000,150.63940000,149.90690000,149.76650000
0.44707104,150.30980000,150.57830000,149.69940000,149.78480000
0.45107104,150.25480000,150.13280000,149.57120000,149.90690000
0.45507104,150.04120000,149.95570000,149.69940000,149.99240000
0.45907104,149.68110000,150.05340000,150.07170000,150.05340000
0.46307104,149.60780000,150.12050000,150.19380000,150.01680000
0.46707104,149.85200000,150.19380000,150.05950000,149.85810000
0.47107104,149.77260000,150.12670000,149.89470000,149.98630000
0.47507104,149.36370000,149.90690000,149.68720000,150.40740000
0.47907104,149.33320000,149.99240000,149.81540000,150.29140000
0.48307104,149.66280000,150.36470000,150.27930000,149.64450000
0.48707104,149.81540000,150.52340000,150.30980000,149.43690000
0.49107104,149.77260000,150.47450000,149.90690000,149.66280000
0.49507104,149.82150000,150.21210000,149.78480000,149.81540000
0.49907104,149.95570000,149.74820000,149.94350000,149.89470000
0.50307104,149.94960000,149.54070000,149.98020000,150.03510000
0.50707104,149.79100000,149.60780000,149.90690000,150.19380000
0.51107104,149.86420000,149.82150000,149.87030000,150.30360000
0.51507104,150.18160000,150.18160000,149.86420000,150.33420000
0.51907104,149.94350000,150.26090000,149.93130000,150.38910000
0.52307104,149.15620000,150.02900000,150.07170000,150.46240000
0.52707104,149.09510000,150.05340000,150.01680000,150.41350000
0.53107104,149.77260000,150.34030000,149.77260000,150.24260000
0.53507104,149.99240000,150.30980000,149.62610000,150.07170000
0.53907104,149.74820000,149.97410000,149.55900000,149.92520000
0.54307104,149.67500000,149.91910000,149.68110000,149.80310000
0.54707104,149.74820000,150.13280000,149.98020000,149.72990000
0.55107104,149.80310000,150.16330000,150.12050000,149.88250000
0.55507104,149.84590000,150.02290000,150.09000000,150.29140000
0.55907104,149.93130000,149.99850000,150.08390000,150.23650000
0.56307104,150.04120000,150.07780000,150.08390000,149.72380000
0.56707104,150.10220000,150.05340000,150.09000000,149.50410000
0.57107104,150.09610000,149.91910000,150.12670000,149.57120000
0.57507104,150.05340000,149.92520000,149.95570000,149.79100000
0.57907104,149.97410000,150.08390000,149.58950000,150.18160000
0.58307104,150.05950000,149.98630000,149.47970000,150.16940000
0.58707104,150.30360000,149.63840000,149.63220000,149.72990000
0.59107104,150.39520000,149.72990000,149.68720000,149.78480000
0.59507104,150.32200000,150.26700000,149.64450000,150.34640000
0.59907104,150.26090000,150.29140000,149.80310000,150.34030000
0.60307104,150.21820000,149.80310000,150.15110000,149.77260000
0.60707104,150.13890000,149.76040000,150.03510000,149.76040000
0.61107104,150.04120000,150.15720000,149.47970000,150.29760000
0.61507104,149.90690000,150.30360000,149.18060000,150.49290000
0.61907104,149.76040000,150.19380000,149.13780000,150.38300000
0.62307104,149.59560000,150.24870000,149.32100000,150.04120000
0.62707104,149.44910000,150.46850000,149.75430000,149.47360000
0.63107104,149.30270000,150.38300000,149.86420000,149.48580000
0.63507104,149.17450000,150.02290000,149.62610000,150.12670000
0.63907104,149.25380000,149.81540000,149.65060000,150.12050000
0.64307104,149.51020000,149.76040000,149.91910000,149.47360000
0.64707104,149.89470000,149.88860000,149.94350000,149.52850000
0.65107104,150.37080000,150.22430000,149.70550000,150.28530000
0.65507104,150.41350000,150.18770000,149.79700000,150.35250000
0.65907104,149.99240000,149.76650000,150.20600000,149.75430000
0.66307104,149.92520000,149.80930000,150.18770000,149.49800000
0.66707104,150.21210000,150.34030000,149.74820000,149.58950000
0.67107104,150.25480000,150.13280000,149.51020000,149.73600000
0.67507104,150.05950000,149.20500000,149.48580000,149.93740000
0.67907104,149.92520000,149.10730000,149.49800000,150.19990000
0.68307104,149.84590000,149.83370000,149.57730000,150.49290000
0.68707104,150.04120000,150.19990000,149.54680000,150.52340000
0.69107104,150.54780000,150.21210000,149.42470000,150.30360000
0.69507104,150.30980000,150.10220000,149.36370000,149.97410000
0.69907104,149.34540000,149.82760000,149.35150000,149.55290000
0.70307104,149.10120000,149.88860000,149.47360000,149.49800000
0.70707104,149.59560000,150.29140000,149.72990000,149.83370000
0.71107104,149.87030000,150.33420000,149.72990000,150.01070000
0.71507104,149.94960000,150.02290000,149.46740000,150.02900000
0.71907103,149.98630000,149.77870000,149.36980000,150.11440000
0.72307103,149.93130000,149.59560000,149.43690000,150.23650000
0.72707103,150.15110000,149.71160000,149.52240000,150.23650000
0.73107103,150.65160000,150.14500000,149.62000000,150.11440000
0.73507103,150.41350000,150.31590000,149.76650000,150.01070000
0.73907103,149.44300000,150.21210000,149.94960000,149.90690000
0.74307103,149.22330000,150.20600000,149.94350000,150.14500000
0.74707103,149.76650000,150.27930000,149.74820000,150.72480000
0.75107103,150.12050000,150.24870000,149.65670000,150.77970000
0.75507103,150.31590000,150.10220000,149.66280000,150.29760000
0.75907103,150.06560000,150.16330000,149.72990000,150.18160000
0.76307103,149.36370000,150.43790000,149.87030000,150.43790000
0.76707103,149.21720000,150.41350000,149.80310000,150.34030000
0.77107103,149.62000000,150.10220000,149.52240000,149.90690000
0.77507103,149.86420000,149.92520000,149.58340000,149.69330000
0.77907103,149.93740000,149.87640000,149.99850000,149.69940000
0.78307103,150.01680000,149.94350000,150.00460000,149.88860000
0.78707103,150.07780000,150.10830000,149.61390000,150.28530000
0.79107103,150.05340000,150.26090000,149.43080000,150.25480000
0.79507103,149.93130000,150.39520000,149.45520000,149.79100000
0.79907103,149.85200000,150.27310000,149.52240000,149.64450000
0.80307103,149.82760000,149.88860000,149.64450000,149.80930000
0.80707103,149.68110000,149.80310000,149.67500000,149.85200000
0.81107103,149.41250000,150.01070000,149.60170000,149.77870000
0.81507103,149.47360000,150.13890000,149.58950000,149.74210000
0.81907103,149.84590000,150.18770000,149.61390000,149.74210000
0.82307103,150.02290000,150.15110000,149.82760000,149.77260000
0.82707103,149.98630000,150.02290000,150.21820000,149.80930000
0.83107103,149.98020000,149.99240000,150.15720000,149.95570000
0.83507103,149.99240000,150.05340000,149.63220000,150.20600000
0.83907103,149.93740000,150.13890000,149.49190000,150.21210000
0.84307103,149.82760000,150.23650000,149.74820000,149.96190000
0.84707103,149.74210000,150.31590000,149.69940000,149.77870000
0.85107103,149.69940000,150.34030000,149.36370000,149.66280000
0.85507103,149.67500000,150.49290000,149.30270000,149.69330000
0.85907103,149.69330000,150.77970000,149.49190000,149.85200000
0.86307103,149.64450000,150.59660000,149.66890000,150.08390000
0.86707103,149.53460000,149.94960000,149.83370000,150.35860000
0.87107103,149.41250000,149.85810000,149.88860000,150.50510000
0.87507103,149.25990000,150.34030000,149.82150000,150.50510000
0.87907103,149.40640000,150.50510000,149.72990000,150.34640000
0.88307103,149.85200000,150.38300000,149.59560000,150.02290000
0.88707103,149.96800000,150.13890000,149.65670000,150.02900000
0.89107103,149.75430000,149.76650000,149.93130000,150.37080000
0.89507103,149.66280000,149.77260000,149.92520000,150.45010000
0.89907103,149.69330000,150.16330000,149.63840000,150.28530000
0.90307103,149.63840000,150.29760000,149.66280000,149.95570000
0.90707103,149.50410000,150.19380000,149.99850000,149.46130000
0.91107103,149.50410000,149.92520000,150.05340000,149.43690000
0.91507103,149.62610000,149.51630000,149.83980000,149.88250000
0.91907103,149.72380000,149.36980000,149.80930000,150.16330000
0.92307103,149.79100000,149.48580000,149.96800000,150.26700000
0.92707103,149.69940000,149.74820000,149.91300000,150.16940000
0.93107103,149.46130000,150.14500000,149.65670000,149.84590000
0.93507103,149.33320000,150.33420000,149.59560000,149.76040000
0.93907103,149.31480000,150.27930000,149.74210000,149.91300000
0.94307103,149.52850000,150.32810000,149.76650000,149.94350000
0.94707103,149.96800000,150.43790000,149.63840000,149.85810000
0.95107103,150.04730000,150.52950000,149.87640000,149.91300000
0.95507103,149.75430000,150.60270000,150.47450000,150.10220000
0.95907103,149.71770000,150.51730000,150.44400000,150.15720000
0.96307103,149.94350000,150.27310000,149.78480000,150.07170000
0.96707103,149.91300000,150.15720000,149.56510000,150.09610000
0.97107103,149.64450000,150.18160000,149.78480000,150.22430000
0.97507103,149.61390000,150.19380000,149.96800000,150.26090000
0.97907103,149.82150000,150.21820000,150.13890000,150.21210000
0.98307103,149.87640000,150.10220000,150.20600000,150.05340000
0.98707103,149.77260000,149.85200000,150.18160000,149.78480000
0.99107103,149.85810000,149.79700000,149.84590000,149.88250000
0.99507103,150.10830000,149.95570000,149.18670000,150.35250000
0.99907103,150.16940000,149.94960000,149.29650000,150.38910000
1.00307103,150.04120000,149.77870000,150.19990000,150.01070000
1.00707103,149.91910000,149.92520000,150.20600000,149.76650000
1.01107103,149.80930000,150.38910000,149.33320000,149.66280000
1.01507103,149.79100000,150.39520000,149.08290000,149.70550000
1.01907103,149.88860000,149.95570000,149.43690000,149.91300000
1.02307103,149.80930000,149.68720000,149.68720000,149.90690000
1.02707103,149.56510000,149.59560000,149.85810000,149.66890000
1.03107103,149.44300000,149.63840000,149.81540000,149.78480000
1.03507103,149.44910000,149.83980000,149.55290000,150.24870000
1.03907103,149.54070000,149.87030000,149.49190000,150.27310000
1.04307103,149.71770000,149.72380000,149.63220000,149.84590000
1.04707103,149.79100000,149.68110000,149.69330000,149.84590000
1.05107103,149.74820000,149.69940000,149.67500000,150.26090000
1.05507103,149.89470000,149.97410000,149.69940000,150.29140000
1.05907103,150.22430000,150.49290000,149.75430000,149.91910000
1.06307103,150.18160000,150.45630000,149.81540000,149.98020000
1.06707103,149.74210000,149.86420000,149.88860000,150.45630000
1.07107103,149.85810000,149.68110000,149.82150000,150.46850000
1.07507102,150.52950000,149.89470000,149.60170000,150.01680000
1.07907102,150.58440000,150.05340000,149.70550000,149.80930000
1.08307102,150.02900000,150.16330000,150.13890000,149.85810000
1.08707102,149.94350000,150.16330000,149.98630000,149.83370000
1.09107102,150.33420000,150.05340000,149.24160000,149.76040000
1.09507102,150.23650000,149.90690000,149.20500000,149.78480000
1.09907102,149.69330000,149.74210000,149.87030000,149.89470000
1.10307102,149.36370000,149.68110000,150.12050000,150.01680000
1.10707102,149.27820000,149.74820000,149.96190000,150.14500000
1.11107102,149.32710000,149.83370000,149.80310000,150.08390000
1.11507102,149.53460000,149.95570000,149.62610000,149.82150000
1.11907102,149.52850000,149.98630000,149.60170000,149.79100000
1.12307102,149.29650000,149.93130000,149.72380000,149.99850000
1.12707102,149.37590000,149.82150000,149.83980000,150.05950000
1.13107102,149.73600000,149.65670000,149.93130000,149.98020000
1.13507102,149.98020000,149.53460000,150.05950000,149.94350000
1.13907102,150.10220000,149.44910000,150.21820000,149.92520000
1.14307102,149.94350000,149.63220000,150.01070000,150.05340000
1.14707102,149.49190000,150.07170000,149.46130000,150.33420000
1.15107102,149.43080000,150.15110000,149.22940000,150.22430000
1.15507102,149.79100000,149.87030000,149.31480000,149.73600000
1.15907102,149.84590000,149.77870000,149.47360000,149.46130000
1.16307102,149.58950000,149.87030000,149.70550000,149.40030000
1.16707102,149.72990000,149.85810000,149.81540000,149.60780000
1.17107102,150.24260000,149.72380000,149.80310000,150.09000000
1.17507102,150.35860000,150.02290000,149.74210000,150.32810000
1.17907102,150.05950000,150.72480000,149.62610000,150.30980000
1.18307102,149.99240000,150.77970000,149.55900000,150.15110000
1.18707102,150.13890000,150.16330000,149.54070000,149.82760000
1.19107102,150.17550000,150.01680000,149.68720000,149.80310000
1.19507102,150.09000000,150.36470000,149.98020000,150.09000000
1.19907102,150.12670000,150.18770000,150.12050000,150.12670000
1.20307102,150.27930000,149.49800000,150.09610000,149.94350000
1.20707102,150.20600000,149.61390000,150.06560000,149.78480000
1.21107102,149.93740000,150.52340000,150.01680000,149.65670000
1.21507102,149.58340000,150.76750000,149.95570000,149.72990000
1.21907102,149.16840000,150.35250000,149.89470000,150.01680000
1.22307102,149.13780000,150.07780000,149.90080000,149.95570000
1.22707102,149.51630000,149.91300000,149.99240000,149.55900000
1.23107102,149.81540000,149.94350000,149.91300000,149.46130000
1.23507102,150.04730000,150.17550000,149.67500000,149.65670000
1.23907102,150.01070000,150.38300000,149.52850000,149.84590000
1.24307102,149.68720000,150.57220000,149.48580000,150.02290000
1.24707102,149.54070000,150.51730000,149.49190000,150.01070000
1.25107102,149.57730000,150.23650000,149.54070000,149.78480000
1.25507102,149.55290000,149.93740000,149.65060000,149.83370000
1.25907102,149.49190000,149.62000000,149.82150000,150.13890000
1.26307102,149.48580000,149.73600000,149.90080000,150.34640000
1.26707102,149.51020000,150.27930000,149.87640000,150.47450000
1.27107102,149.72380000,150.59050000,149.91300000,150.34640000
1.27507102,150.13280000,150.65160000,150.00460000,149.95570000
1.27907102,150.01070000,150.73700000,149.89470000,149.89470000
1.28307102,149.35760000,150.82860000,149.61390000,150.16330000
1.28707102,149.20500000,150.62720000,149.35150000,150.32200000
1.29107102,149.55900000,150.16330000,149.12560000,150.41350000
1.29507102,149.71160000,149.90080000,149.11950000,150.16940000
1.29907102,149.66890000,149.87640000,149.34540000,149.60170000
1.30307102,149.74210000,149.93740000,149.63840000,149.49800000
1.30707102,149.92520000,150.09610000,149.97410000,149.87640000
1.31107102,149.98630000,150.29760000,150.10830000,149.87640000
1.31507102,149.93130000,150.53560000,150.02290000,149.49800000
1.31907102,149.81540000,150.55390000,149.95570000,149.60780000
1.32307102,149.65670000,150.35250000,149.90080000,150.19380000
