Time,Channel A,Channel B,Channel C,Channel D
-0.30067107,149.90080000,150.27310000,149.82150000,149.54070000
-0.29667107,149.92520000,150.29140000,149.84590000,149.54680000
-0.29267107,150.04730000,150.24870000,149.58340000,149.95570000
-0.28867107,150.11440000,150.10220000,149.45520000,150.03510000
-0.28467107,150.14500000,149.87030000,149.45520000,149.77870000
-0.28067107,149.94350000,149.79100000,149.57120000,149.90080000
-0.27667107,149.52850000,149.88250000,149.77870000,150.38300000
-0.27267107,149.32710000,149.85810000,150.01070000,150.33420000
-0.26867107,149.35760000,149.71160000,150.22430000,149.76040000
-0.26467107,149.42470000,149.73600000,150.30980000,149.48580000
-0.26067107,149.53460000,149.91910000,150.24260000,149.51020000
-0.25667107,149.62000000,150.06560000,150.12050000,149.67500000
-0.25267107,149.66890000,150.18160000,149.94960000,150.01070000
-0.24867107,149.69330000,150.13890000,149.89470000,149.94350000
-0.24467107,149.66890000,149.91300000,149.96800000,149.46130000
-0.24067107,149.75430000,150.01070000,149.99850000,149.45520000
-0.23667107,149.94350000,150.41960000,149.99850000,149.91300000
-0.23267107,149.97410000,150.38300000,149.96800000,150.10220000
-0.22867107,149.84590000,149.89470000,149.89470000,150.03510000
-0.22467107,149.75430000,149.92520000,149.94960000,149.85200000
-0.22067107,149.69330000,150.49290000,150.13280000,149.55900000
-0.21667107,149.72990000,150.44400000,150.22430000,149.43690000
-0.21267107,149.88860000,149.80310000,150.23040000,149.51020000
-0.20867107,149.76650000,149.56510000,150.11440000,149.63840000
-0.20467107,149.35150000,149.74210000,149.91300000,149.83370000
-0.20067107,149.40640000,149.80930000,149.65060000,149.79100000
-0.19667107,149.90080000,149.78480000,149.36370000,149.49190000
-0.19267107,150.19990000,149.84590000,149.31480000,149.60170000
-0.18867107,150.29760000,149.99240000,149.50410000,150.10220000
-0.18467107,150.19990000,149.90080000,149.65060000,150.31590000
-0.18067107,149.90080000,149.55290000,149.73600000,150.24870000
-0.17667107,149.75430000,149.60780000,149.85810000,150.02290000
-0.17267107,149.79700000,150.04730000,149.99240000,149.62000000
-0.16867107,149.74820000,150.21820000,149.89470000,149.71160000
-0.16467107,149.63220000,150.09610000,149.55290000,150.32200000
-0.16067107,149.54070000,150.18770000,149.58950000,150.38910000
-0.15667107,149.46740000,150.47450000,149.99850000,149.91300000
-0.15267107,149.58950000,150.35860000,150.02900000,149.72380000
-0.14867107,149.90690000,149.85200000,149.67500000,149.79700000
-0.14467107,149.95570000,149.68110000,149.63840000,149.99240000
-0.14067107,149.69940000,149.85810000,149.90690000,150.32810000
-0.13667107,149.84590000,149.85810000,150.01070000,150.24260000
-0.13267107,150.38910000,149.69940000,149.95570000,149.74210000
-0.12867107,150.37080000,149.77260000,149.77870000,149.46740000
-0.12467107,149.81540000,150.03510000,149.46740000,149.41860000
-0.12067107,149.41860000,150.38910000,149.41250000,149.60170000
-0.11667107,149.19280000,150.82250000,149.61390000,150.02290000
-0.11267107,149.31480000,150.76140000,149.72990000,150.23040000
-0.10867107,149.77870000,150.18770000,149.73600000,150.21210000
-0.10467107,150.15720000,149.94960000,149.90690000,150.07780000
-0.10067107,150.41350000,150.05950000,150.21820000,149.80310000
-0.09667107,150.49900000,150.10830000,150.27310000,149.87030000
-0.09267107,150.40740000,150.12050000,150.06560000,150.29140000
-0.08867107,150.08390000,150.03510000,149.98020000,150.26090000
-0.08467107,149.54070000,149.85200000,150.04120000,149.79100000
-0.08067107,149.40030000,149.79100000,149.84590000,149.69330000
-0.07667107,149.69940000,149.84590000,149.42470000,149.98020000
-0.07267107,149.79100000,149.96800000,149.28430000,150.07780000
-0.06867107,149.68720000,150.13890000,149.45520000,150.01070000
-0.06467107,149.76040000,150.19990000,149.45520000,149.91300000
-0.06067107,149.97410000,150.14500000,149.28430000,149.78480000
-0.05667107,150.21210000,150.01680000,149.42470000,149.78480000
-0.05267107,150.46240000,149.82150000,149.85200000,149.90690000
-0.04867107,150.39520000,149.88860000,150.02290000,150.03510000
-0.04467107,150.01070000,150.22430000,149.92520000,150.18160000
-0.04067107,149.87640000,150.22430000,149.90080000,150.02290000
-0.03667107,150.00460000,149.89470000,149.94350000,149.52850000
-0.03267107,149.87030000,149.80930000,149.72990000,149.64450000
-0.02867107,149.48580000,149.97410000,149.25380000,150.34640000
-0.02467107,149.44300000,149.98020000,149.39420000,150.62100000
-0.02067107,149.81540000,149.92520000,150.19990000,150.47450000
-0.01667107,149.34540000,149.47360000,150.08390000,150.21820000
-0.01267107,148.53360000,149.22940000,149.30270000,149.83980000
-0.00867107,144.31590000,144.16940000,147.00770000,149.85810000
-0.00467107,138.02300000,135.98440000,143.88870000,150.30980000
-0.00067107,127.43920000,122.37310000,138.35260000,150.19380000
0.00332893,114.32840000,105.56350000,131.38220000,149.51630000
0.00732893,105.50250000,94.34492000,126.41380000,149.45520000
0.01132893,102.29800000,90.52400000,124.24090000,150.01680000
0.01532893,103.29900000,90.76815000,124.16760000,150.14500000
0.01932893,108.71910000,95.48631000,126.41380000,149.85810000
0.02332893,115.09750000,102.71920000,129.34360000,149.72990000
0.02732893,121.43310000,111.30710000,132.48090000,149.75430000
0.03132893,127.83590000,119.80960000,136.07590000,149.75430000
0.03532893,132.96300000,126.52360000,139.41470000,149.72380000
0.03932893,137.15630000,132.37710000,141.97210000,149.86420000
0.04332893,139.33530000,135.86840000,143.12570000,150.13890000
0.04732892,141.55710000,139.29260000,144.27930000,150.38300000
0.05132892,143.11960000,141.66690000,145.00560000,150.58440000
0.05532892,144.65160000,143.60180000,145.94560000,150.40740000
0.05932892,145.75030000,144.48070000,146.84290000,149.87640000
0.06332892,146.62920000,145.83580000,147.60580000,149.52850000
0.06732892,147.05650000,147.30670000,148.04530000,149.40030000
0.07132892,147.42270000,148.18570000,148.50310000,149.33930000
0.07532892,147.58750000,148.25890000,148.86320000,149.35150000
0.07932892,147.70960000,148.64960000,149.00970000,149.71160000
0.08332892,147.72790000,149.24770000,148.86930000,150.38910000
0.08732892,147.84390000,149.31480000,149.00970000,150.51730000
0.09132892,148.00260000,148.82660000,149.41250000,150.06560000
0.09532892,148.46030000,148.72280000,149.38200000,150.05340000
0.09932892,149.15620000,149.00360000,148.90590000,150.46850000
0.10332892,149.40030000,149.11950000,148.83880000,150.53560000
0.10732892,149.13170000,149.07070000,149.17450000,150.26700000
0.11132892,149.14400000,149.18060000,149.31480000,150.11440000
0.11532892,149.38200000,149.42470000,149.24770000,150.07170000
0.11932892,149.56510000,149.51630000,149.44910000,150.09000000
0.12332892,149.68110000,149.47360000,149.90690000,150.19990000
0.12732892,149.61390000,149.22330000,149.87030000,150.02290000
0.13132892,149.35760000,148.75330000,149.33320000,149.57120000
0.13532892,149.29050000,148.88760000,149.21110000,149.51020000
0.13932892,149.41250000,149.63840000,149.47970000,149.81540000
0.14332892,149.56510000,149.63220000,149.66280000,150.11440000
0.14732892,149.74820000,148.86320000,149.77260000,150.40740000
0.15132892,149.76650000,148.81440000,149.76040000,150.40740000
0.15532892,149.60170000,149.45520000,149.61390000,150.12670000
0.15932892,149.65670000,149.79700000,149.63840000,149.79700000
0.16332892,149.91910000,149.82150000,149.82760000,149.43690000
0.16732892,149.98630000,150.04120000,149.93130000,149.40640000
0.17132892,149.85200000,150.41350000,149.98020000,149.68110000
0.17532892,149.72990000,150.45010000,149.65670000,150.09610000
0.17932892,149.61390000,150.16330000,148.97310000,150.61500000
0.18332892,149.58950000,149.80310000,148.83270000,150.79190000
0.18732892,149.66280000,149.37590000,149.26600000,150.61500000
0.19132892,149.69940000,149.42470000,149.36370000,150.24870000
0.19532892,149.70550000,149.98020000,149.12560000,149.71160000
0.19932892,149.64450000,149.97410000,149.13780000,149.57120000
0.20332892,149.53460000,149.40640000,149.36980000,149.83370000
0.20732892,149.44300000,149.43080000,149.61390000,150.10830000
0.21132892,149.36370000,150.04120000,149.84590000,150.40740000
0.21532892,149.47360000,150.13890000,149.83980000,150.39520000
0.21932892,149.75430000,149.74820000,149.57730000,150.03510000
0.22332892,150.01070000,149.50410000,149.47970000,150.07780000
0.22732892,150.23040000,149.38810000,149.55290000,150.53560000
0.23132892,150.29140000,149.47970000,149.61390000,150.33420000
0.23532892,150.20600000,149.76040000,149.65060000,149.49800000
0.23932892,149.87030000,150.02900000,149.76650000,149.28430000
0.24332892,149.30270000,150.27310000,149.93740000,149.69330000
0.24732892,149.30870000,150.16940000,149.99850000,149.98020000
0.25132892,149.90690000,149.69330000,149.93130000,150.16940000
0.25532892,150.09610000,149.69940000,149.84590000,150.04120000
0.25932892,149.87640000,150.19380000,149.74210000,149.58340000
0.26332892,149.74820000,150.19990000,149.65670000,149.49190000
0.26732892,149.71160000,149.72380000,149.60780000,149.76040000
0.27132892,149.65670000,149.62610000,149.58340000,149.91910000
0.27532892,149.60170000,149.88860000,149.60780000,149.96800000
0.27932892,149.57120000,150.07170000,149.51630000,149.92520000
0.28332892,149.55900000,150.18770000,149.30870000,149.76040000
0.28732892,149.65670000,150.12670000,149.39420000,149.87030000
0.29132892,149.86420000,149.88250000,149.74820000,150.23040000
0.29532892,149.79700000,149.76650000,149.98630000,150.45010000
0.29932892,149.45520000,149.78480000,150.10220000,150.51730000
0.30332892,149.45520000,149.80930000,150.00460000,150.29760000
0.30732892,149.81540000,149.84590000,149.69940000,149.78480000
0.31132892,149.81540000,149.98630000,149.55900000,149.73600000
0.31532892,149.47360000,150.20600000,149.60170000,150.17550000
0.31932892,149.40030000,150.35860000,149.52240000,150.17550000
0.32332892,149.57730000,150.43180000,149.33320000,149.76040000
0.32732892,149.82150000,150.24870000,149.32710000,149.71770000
0.33132892,150.13890000,149.81540000,149.49800000,150.04120000
0.33532892,150.09000000,149.71160000,149.67500000,150.25480000
0.33932892,149.65060000,149.94960000,149.84590000,150.36470000
0.34332892,149.72990000,149.96800000,149.89470000,150.30360000
0.34732892,150.31590000,149.79700000,149.82150000,150.07170000
0.35132892,150.50510000,149.54680000,149.76650000,149.88860000
0.35532892,150.30980000,149.20500000,149.71770000,149.76040000
0.35932892,150.05340000,149.39420000,149.66280000,149.85200000
0.36332892,149.72990000,150.07780000,149.58950000,150.15720000
0.36732892,149.82150000,150.66990000,149.64450000,150.30360000
0.37132892,150.33420000,151.15210000,149.83980000,150.27310000
0.37532892,150.51120000,150.95680000,149.90690000,150.27310000
0.37932892,150.35860000,150.07170000,149.87640000,150.29140000
0.38332892,150.24260000,149.78480000,149.60780000,150.21210000
0.38732892,150.16940000,150.12050000,149.10730000,150.06560000
0.39132892,149.96190000,150.15110000,149.05240000,149.82150000
0.39532892,149.65060000,149.94350000,149.44300000,149.47970000
0.39932892,149.65670000,149.59560000,149.65060000,149.66890000
0.40332891,150.00460000,149.13780000,149.66890000,150.40740000
0.40732891,150.04730000,148.99140000,149.74210000,150.43180000
0.41132891,149.80310000,149.18060000,149.85200000,149.73600000
0.41532891,149.58340000,149.44910000,149.90080000,149.63840000
0.41932891,149.38810000,149.80930000,149.85810000,150.13890000
0.42332891,149.51020000,149.82150000,149.99850000,150.20600000
0.42732891,149.94350000,149.43080000,150.28530000,149.84590000
0.43132891,150.11440000,149.55900000,150.46240000,149.81540000
0.43532891,149.99850000,150.14500000,150.51730000,150.10220000
0.43932891,150.05950000,150.59050000,150.43180000,150.12050000
0.44332891,150.27930000,150.89570000,150.23650000,149.85810000
0.44732891,150.15720000,150.68820000,149.91300000,150.07170000
0.45132891,149.69940000,149.96800000,149.51630000,150.76750000
0.45532891,149.64450000,149.54680000,149.37590000,150.64550000
0.45932891,150.02900000,149.44910000,149.52850000,149.71160000
0.46332891,149.97410000,149.69940000,149.62610000,149.52850000
0.46732891,149.51630000,150.32200000,149.66890000,150.10220000
0.47132891,149.38810000,150.47450000,149.72380000,150.27310000
0.47532891,149.58950000,150.14500000,149.78480000,150.07780000
0.47932891,149.77870000,149.86420000,149.75430000,149.83370000
0.48332891,149.96800000,149.62000000,149.62000000,149.51630000
0.48732891,149.91300000,149.71160000,149.61390000,149.54070000
0.49132891,149.60780000,150.13890000,149.74820000,149.89470000
0.49532891,149.40030000,150.37690000,149.80310000,150.23040000
0.49932891,149.29650000,150.40740000,149.79100000,150.53560000
0.50332891,149.33320000,150.34030000,149.79700000,150.43790000
0.50732891,149.52240000,150.15720000,149.82760000,149.93740000
0.51132891,149.58340000,150.07170000,149.69330000,149.69940000
0.51532891,149.48580000,150.08390000,149.41860000,149.74210000
0.51932891,149.54680000,150.10830000,149.18670000,149.77870000
0.52332891,149.76040000,150.14500000,149.00970000,149.83370000
0.52732891,149.69940000,150.29760000,149.04630000,149.88860000
0.53132891,149.35150000,150.56610000,149.29050000,149.92520000
0.53532891,149.36980000,150.47450000,149.44300000,150.03510000
0.53932891,149.75430000,150.02900000,149.49800000,150.20600000
0.54332891,149.93740000,149.87640000,149.42470000,150.29140000
0.54732891,149.91300000,150.00460000,149.19890000,150.27930000
0.55132891,149.84590000,150.23040000,149.30270000,150.24260000
0.55532891,149.72990000,150.56000000,149.69940000,150.18160000
0.55932891,149.66890000,150.45010000,150.09000000,150.19380000
0.56332891,149.65670000,149.91910000,150.47450000,150.30980000
0.56732891,149.77260000,149.53460000,150.29140000,150.07170000
0.57132891,150.02290000,149.31480000,149.53460000,149.48580000
0.57532891,150.07170000,149.41860000,149.24160000,149.46130000
0.57932891,149.91300000,149.88250000,149.41250000,149.99240000
0.58332891,149.93740000,149.93740000,149.56510000,150.21210000
0.58732891,150.14500000,149.55900000,149.72380000,150.12050000
0.59132891,150.18160000,149.60780000,149.83370000,149.98630000
0.59532891,150.07170000,150.04730000,149.88250000,149.78480000
0.59932891,149.90080000,150.21820000,149.87640000,149.84590000
0.60332891,149.70550000,150.09610000,149.78480000,150.15720000
0.60732891,149.43690000,150.18160000,149.87640000,150.30360000
0.61132891,149.13170000,150.44400000,150.15110000,150.27310000
0.61532891,149.19280000,150.44400000,150.09610000,150.27930000
0.61932891,149.62000000,150.19380000,149.71160000,150.32200000
0.62332891,149.88250000,150.04120000,149.55900000,150.11440000
0.62732891,149.94350000,149.97410000,149.62610000,149.69330000
0.63132891,150.05340000,150.09610000,149.80310000,149.54680000
0.63532891,150.16330000,150.40130000,150.08390000,149.68720000
0.63932891,150.19380000,150.51730000,150.26090000,149.83980000
0.64332891,150.15720000,150.45630000,150.32810000,150.02290000
0.64732891,149.94960000,150.30360000,150.17550000,150.03510000
0.65132891,149.56510000,150.07170000,149.81540000,149.85200000
0.65532891,149.56510000,149.98630000,149.66890000,150.02290000
0.65932891,149.93130000,150.06560000,149.76650000,150.52340000
0.66332891,150.20600000,150.12050000,149.77870000,150.66380000
0.66732891,150.37690000,150.16940000,149.72380000,150.43180000
0.67132891,150.31590000,150.22430000,149.66280000,150.39520000
0.67532891,150.02290000,150.29760000,149.59560000,150.56610000
0.67932891,149.78480000,150.24260000,149.62000000,150.48070000
0.68332891,149.62610000,150.05340000,149.71770000,150.15720000
0.68732891,149.60780000,149.99850000,149.88250000,150.06560000
0.69132891,149.76650000,150.07780000,150.08390000,150.21210000
0.69532891,149.74210000,150.08390000,150.31590000,150.30980000
0.69932891,149.54680000,150.01070000,150.57220000,150.38910000
0.70332891,149.48580000,150.02290000,150.48680000,150.26700000
0.70732891,149.56510000,150.12050000,150.07780000,149.94960000
0.71132891,149.57120000,149.96800000,149.76040000,149.88860000
0.71532891,149.49800000,149.55900000,149.55900000,150.08390000
0.71932891,149.49800000,149.63840000,149.48580000,150.23650000
0.72332891,149.55900000,150.19990000,149.59560000,150.34640000
0.72732891,149.58950000,150.46240000,149.50410000,150.34640000
0.73132891,149.57120000,150.40740000,149.22940000,150.23040000
0.73532891,149.62610000,150.39520000,149.28430000,150.12050000
0.73932891,149.72990000,150.39520000,149.65670000,150.05950000
0.74332891,149.84590000,150.39520000,149.82760000,149.79700000
0.74732891,149.94350000,150.40740000,149.77260000,149.35760000
0.75132891,150.02900000,150.35860000,149.87030000,149.33930000
0.75532890,150.07170000,150.26700000,150.09000000,149.74210000
0.75932890,150.09610000,150.09610000,150.30360000,149.85810000
0.76332890,150.09000000,149.87030000,150.53560000,149.67500000
0.76732890,150.09610000,149.77870000,150.23650000,149.76040000
0.77132890,150.12050000,149.81540000,149.41860000,150.09000000
0.77532890,149.99850000,150.05340000,149.21110000,150.12670000
0.77932890,149.74210000,150.47450000,149.60780000,149.87030000
0.78332890,149.74820000,150.59050000,149.96190000,149.67500000
0.78732890,150.02290000,150.38300000,150.30980000,149.52850000
0.79132890,150.06560000,150.23650000,150.00460000,149.74210000
0.79532890,149.88860000,150.15720000,149.01580000,150.32200000
0.79932890,149.66890000,150.01680000,148.93030000,150.41350000
0.80332890,149.40030000,149.83980000,149.75430000,150.01070000
0.80732890,149.52850000,149.81540000,149.96800000,149.79700000
0.81132890,150.06560000,149.94350000,149.55290000,149.76040000
0.81532890,150.12670000,150.04120000,149.63220000,149.80310000
0.81932890,149.72990000,150.10830000,150.17550000,149.94350000
0.82332890,149.51630000,150.01680000,150.20600000,149.92520000
0.82732890,149.47360000,149.76650000,149.73600000,149.75430000
0.83132890,149.54070000,149.69940000,149.57730000,149.57120000
0.83532890,149.72380000,149.81540000,149.72990000,149.40030000
0.83932890,149.80310000,150.00460000,149.83370000,149.36980000
0.84332890,149.76040000,150.27310000,149.90690000,149.47360000
0.84732890,149.89470000,150.14500000,149.81540000,149.68720000
0.85132890,150.18160000,149.60170000,149.54680000,149.99850000
0.85532890,150.35860000,149.63840000,149.55290000,149.98630000
0.85932890,150.42570000,150.26090000,149.82760000,149.62000000
0.86332890,150.28530000,150.27310000,149.85200000,149.66890000
0.86732890,149.95570000,149.68110000,149.61390000,150.12050000
0.87132890,149.62610000,149.46740000,149.69940000,150.29760000
0.87532890,149.29650000,149.62610000,150.10830000,150.18770000
0.87932890,149.49190000,149.76040000,150.11440000,150.21210000
0.88332890,150.20600000,149.90690000,149.74210000,150.37690000
0.88732890,150.32810000,149.76040000,149.49190000,150.23650000
0.89132890,149.84590000,149.32100000,149.37590000,149.79100000
0.89532890,149.65060000,149.19890000,149.49800000,149.68720000
0.89932890,149.73600000,149.40030000,149.87030000,149.94350000
0.90332890,149.87640000,149.57120000,150.01680000,149.83370000
0.90732890,150.10220000,149.69330000,149.91910000,149.35760000
0.91132890,149.87640000,149.94960000,149.91300000,149.35760000
0.91532890,149.18060000,150.30980000,149.99850000,149.80930000
0.91932890,149.35760000,150.32810000,149.91300000,150.02900000
0.92332890,150.41960000,149.96800000,149.67500000,150.01680000
0.92732890,150.60880000,149.96190000,149.55900000,149.85810000
0.93132890,149.95570000,150.27310000,149.57120000,149.53460000
0.93532890,149.50410000,150.46850000,149.63220000,149.50410000
0.93932890,149.24160000,150.55390000,149.76650000,149.76650000
0.94332890,149.23550000,150.31590000,149.76040000,149.91910000
0.94732890,149.52850000,149.77260000,149.60170000,149.98020000
0.95132890,149.49800000,149.56510000,149.65670000,149.88250000
0.95532890,149.13170000,149.71770000,149.90690000,149.60780000
0.95932890,149.21110000,149.88250000,150.03510000,149.63840000
0.96332890,149.69940000,150.06560000,150.04730000,149.97410000
0.96732890,149.99850000,150.02290000,149.83980000,150.03510000
0.97132890,150.09610000,149.72990000,149.41250000,149.82150000
0.97532890,149.99850000,149.81540000,149.30270000,149.74820000
0.97932890,149.67500000,150.27930000,149.52240000,149.78480000
0.98332890,149.60780000,150.34030000,149.58950000,150.01680000
0.98732890,149.82150000,149.98630000,149.49190000,150.41960000
0.99132890,149.56510000,149.91910000,149.54070000,150.65770000
0.99532890,148.87540000,150.13280000,149.70550000,150.72480000
0.99932890,148.69230000,150.20600000,149.88860000,150.48070000
1.00332890,149.02190000,150.15720000,150.08390000,149.90690000
1.00732890,149.32100000,149.98020000,149.99240000,149.83370000
1.01132890,149.58950000,149.68110000,149.61390000,150.30360000
1.01532890,149.72380000,149.58950000,149.46740000,150.19990000
1.01932890,149.69330000,149.69330000,149.55290000,149.55290000
1.02332890,149.68720000,149.96800000,149.61390000,149.34540000
1.02732890,149.67500000,150.40130000,149.66890000,149.57730000
1.03132890,149.72990000,150.43180000,149.72990000,149.69940000
1.03532890,149.86420000,150.06560000,149.80930000,149.71160000
1.03932890,149.85810000,149.73600000,149.69940000,149.86420000
1.04332890,149.72380000,149.45520000,149.41250000,150.13890000
1.04732890,149.69940000,149.46130000,149.20500000,150.04120000
1.05132890,149.79700000,149.77260000,149.08290000,149.54680000
1.05532890,149.71160000,149.94960000,149.17450000,149.60170000
1.05932890,149.44910000,149.96190000,149.47970000,150.18160000
1.06332890,149.41250000,150.07170000,149.62610000,150.42570000
1.06732890,149.60170000,150.24260000,149.60170000,150.34030000
1.07132890,149.74820000,150.30980000,149.55900000,150.14500000
1.07532890,149.84590000,150.27310000,149.46130000,149.83370000
1.07932890,149.92520000,150.02900000,149.63840000,149.80930000
1.08332890,149.98630000,149.58340000,150.08390000,150.09000000
1.08732890,149.95570000,149.62610000,150.14500000,150.15110000
1.09132890,149.82760000,150.18160000,149.81540000,149.97410000
1.09532890,149.79700000,150.18160000,149.62610000,150.08390000
1.09932890,149.88250000,149.64450000,149.57120000,150.45630000
1.10332890,149.85810000,149.52240000,149.66890000,150.59050000
1.10732890,149.74820000,149.80310000,149.91300000,150.48680000
1.11132889,149.63220000,149.91910000,150.00460000,150.16330000
1.11532889,149.52240000,149.87030000,149.93740000,149.62610000
1.11932889,149.46740000,149.98630000,149.83370000,149.45520000
1.12332889,149.45520000,150.24260000,149.68110000,149.68720000
1.12732889,149.57120000,150.24260000,149.83370000,149.77870000
1.13132889,149.82760000,149.96800000,150.29140000,149.74820000
1.13532889,149.85200000,149.91300000,150.32200000,149.80310000
1.13932889,149.64450000,150.09000000,149.93740000,149.92520000
1.14332889,149.58340000,149.98630000,149.72380000,149.98020000
1.14732889,149.66280000,149.61390000,149.70550000,149.94350000
1.15132889,149.69330000,149.48580000,149.68720000,150.05950000
1.15532889,149.67500000,149.61390000,149.69940000,150.34030000
1.15932889,149.73600000,149.79100000,149.66890000,150.25480000
1.16332889,149.87640000,149.99850000,149.59560000,149.81540000
1.16732889,149.80930000,150.16940000,149.62610000,149.60780000
1.17132889,149.52240000,150.26090000,149.74820000,149.64450000
1.17532889,149.60170000,150.31590000,149.80310000,149.68110000
1.17932889,150.04120000,150.30980000,149.78480000,149.72990000
1.18332889,150.24870000,150.27930000,149.81540000,149.79100000
1.18732889,150.22430000,150.22430000,149.88860000,149.84590000
1.19132889,150.13890000,150.16330000,149.86420000,149.87030000
1.19532889,149.99240000,150.09000000,149.74210000,149.84590000
1.19932889,149.76040000,150.15720000,149.65060000,149.93130000
1.20332889,149.47360000,150.37690000,149.57120000,150.11440000
1.20732889,149.36370000,150.28530000,149.69940000,150.16330000
1.21132889,149.43690000,149.88860000,150.04120000,150.04730000
1.21532889,149.55290000,149.86420000,149.97410000,150.18770000
1.21932889,149.72380000,150.23040000,149.49800000,150.56610000
1.22332889,149.82760000,150.19380000,149.46130000,150.65770000
1.22732889,149.85200000,149.76040000,149.83980000,150.47450000
1.23132889,149.97410000,149.83370000,150.07170000,150.26090000
1.23532889,150.20600000,150.39520000,150.12050000,150.04120000
1.23932889,149.99240000,150.68820000,150.33420000,149.94960000
1.24332889,149.34540000,150.70650000,150.70040000,150.00460000
1.24732889,149.24770000,150.65160000,150.44400000,150.16940000
1.25132889,149.70550000,150.52340000,149.57730000,150.43790000
1.25532889,150.00460000,150.17550000,149.22940000,150.70650000
1.25932889,150.13890000,149.62610000,149.43080000,150.95680000
1.26332889,150.21210000,149.57120000,149.49800000,150.84080000
1.26732889,150.18160000,150.02290000,149.44910000,150.36470000
1.27132889,150.24870000,150.27930000,149.62610000,150.04120000
1.27532889,150.41350000,150.32810000,149.99850000,149.90080000
1.27932889,150.23650000,150.52950000,150.05340000,149.88860000
1.28332889,149.74820000,150.85910000,149.75430000,150.05950000
1.28732889,149.53460000,150.74310000,149.74820000,149.95570000
1.29132889,149.61390000,150.16940000,150.01680000,149.58340000
1.29532889,149.80930000,149.99850000,150.10220000,149.76650000
1.29932889,150.12670000,150.24260000,150.02290000,150.49900000
1.30332889,150.12050000,150.25480000,149.98630000,150.55390000
1.30732889,149.76040000,150.05950000,149.99850000,149.93740000
1.31132889,149.76650000,149.99850000,149.97410000,149.77260000
1.31532889,150.13890000,150.07170000,149.93130000,150.04120000
1.31932889,150.04730000,150.09610000,149.85200000,150.29140000
1.32332889,149.49800000,150.07780000,149.75430000,150.54780000
