Time,Channel A,Channel B,Channel C,Channel D
-0.30294722,150.18770000,150.18770000,149.97410000,150.04120000
-0.29894722,149.88250000,149.98020000,149.98630000,149.82760000
-0.29494722,149.30870000,149.69330000,149.95570000,149.94350000
-0.29094722,149.27820000,149.90080000,149.77870000,149.95570000
-0.28694722,149.79700000,150.60880000,149.46130000,149.88860000
-0.28294722,150.10830000,150.74920000,149.43080000,149.85200000
-0.27894722,150.22430000,150.30360000,149.68720000,149.82760000
-0.27494722,150.03510000,150.23040000,149.87030000,149.97410000
-0.27094722,149.52850000,150.49900000,149.99240000,150.28530000
-0.26694722,149.38200000,150.66990000,149.89470000,150.34030000
-0.26294722,149.59560000,150.79190000,149.57120000,150.12050000
-0.25894722,149.76040000,150.37690000,149.54070000,150.09000000
-0.25494722,149.88860000,149.43080000,149.80310000,150.24870000
-0.25094722,149.79100000,149.29050000,149.92520000,150.20600000
-0.24694722,149.44300000,149.94960000,149.89470000,150.00460000
-0.24294722,149.48580000,150.30980000,149.91300000,149.68110000
-0.23894722,149.91910000,150.37080000,149.97410000,149.25990000
-0.23494722,149.85810000,150.42570000,150.00460000,149.21110000
-0.23094722,149.32100000,150.47450000,150.02290000,149.55290000
-0.22694722,149.21720000,150.18160000,149.90080000,149.66280000
-0.22294722,149.54070000,149.57120000,149.62610000,149.51630000
-0.21894722,149.80930000,149.40030000,149.69330000,149.76650000
-0.21494722,150.00460000,149.67500000,150.09000000,150.38910000
-0.21094722,150.13890000,149.88250000,150.15110000,150.57220000
-0.20694722,150.15720000,150.01680000,149.87030000,150.32200000
-0.20294722,150.27930000,150.17550000,149.82150000,149.98630000
-0.19894722,150.51120000,150.30980000,150.02900000,149.58340000
-0.19494722,150.27310000,150.50510000,149.76650000,149.47360000
-0.19094722,149.55900000,150.72480000,149.07070000,149.71160000
-0.18694722,149.46740000,150.81640000,148.92420000,149.71160000
-0.18294722,149.99240000,150.77970000,149.33930000,149.49800000
-0.17894722,150.30980000,150.51730000,149.57120000,149.51630000
-0.17494722,150.43180000,150.04730000,149.65060000,149.74820000
-0.17094722,150.21210000,149.88860000,149.36980000,149.98020000
-0.16694722,149.65060000,150.08390000,148.70450000,150.18770000
-0.16294722,149.51020000,149.97410000,148.75940000,150.29140000
-0.15894722,149.82760000,149.57120000,149.51020000,150.26090000
-0.15494722,149.80930000,149.58950000,149.93130000,150.30980000
-0.15094722,149.47360000,150.00460000,150.00460000,150.42570000
-0.14694722,149.40640000,150.36470000,149.90690000,150.49290000
-0.14294722,149.59560000,150.68820000,149.60780000,150.52950000
-0.13894722,149.77260000,150.46850000,149.43080000,150.29140000
-0.13494722,149.91910000,149.67500000,149.39420000,149.78480000
-0.13094722,150.06560000,149.65060000,149.40030000,149.72990000
-0.12694722,150.18770000,150.42570000,149.44910000,150.14500000
-0.12294722,150.12670000,150.45630000,149.55900000,150.27930000
-0.11894722,149.88250000,149.76650000,149.72380000,150.16330000
-0.11494722,149.73600000,149.66890000,149.83370000,149.91910000
-0.11094722,149.68110000,150.14500000,149.88250000,149.55290000
-0.10694722,149.74210000,150.32200000,149.87640000,149.49190000
-0.10294722,149.91300000,150.21210000,149.80930000,149.73600000
-0.09894722,150.05950000,150.23040000,149.80930000,149.99850000
-0.09494722,150.16940000,150.37080000,149.90080000,150.27310000
-0.09094722,150.16940000,150.34640000,149.80310000,150.40740000
-0.08694722,150.05340000,150.14500000,149.50410000,150.38300000
-0.08294722,149.93740000,150.11440000,149.68110000,150.35250000
-0.07894722,149.83980000,150.23650000,150.32810000,150.29760000
-0.07494722,149.75430000,150.36470000,150.45630000,150.24260000
-0.07094722,149.70550000,150.51120000,150.09000000,150.21210000
-0.06694722,149.67500000,150.35860000,149.69330000,150.09000000
-0.06294722,149.67500000,149.90080000,149.29050000,149.87640000
-0.05894722,149.71160000,149.86420000,149.24160000,149.99850000
-0.05494722,149.76650000,150.24260000,149.58950000,150.48070000
-0.05094722,149.80310000,150.49290000,149.68110000,150.45630000
-0.04694722,149.80930000,150.61500000,149.51020000,149.94960000
-0.04294722,149.74820000,150.46240000,149.55900000,149.66890000
-0.03894722,149.64450000,150.03510000,149.80930000,149.62000000
-0.03494722,149.51630000,149.87030000,149.92520000,149.81540000
-0.03094722,149.36370000,149.98020000,149.91300000,150.27310000
-0.02694722,149.57730000,149.98630000,149.87030000,150.27310000
-0.02294722,150.21820000,149.94960000,149.81540000,149.79700000
-0.01894722,149.85200000,149.63840000,149.60780000,149.66890000
-0.01494722,148.85100000,149.44910000,149.60780000,149.87030000
-0.01094722,145.76250000,146.31790000,146.64140000,150.06560000
-0.00694722,141.86830000,141.75850000,141.93550000,150.27930000
-0.00294722,131.38830000,129.13600000,131.84000000,150.09610000
0.00105278,116.36100000,110.71500000,118.29580000,149.52240000
0.00505278,103.89110000,96.78640000,106.54010000,149.36980000
0.00905278,95.83422000,89.30326000,98.46491000,149.65670000
0.01305278,93.20963000,88.25343000,94.65621000,149.80310000
0.01705278,96.79250000,94.42426000,96.04785000,149.80310000
0.02105278,102.85960000,101.20550000,100.22280000,149.99850000
0.02505278,110.64790000,107.66320000,106.68660000,150.35860000
0.02905278,118.58880000,115.43930000,113.76690000,150.47450000
0.03305278,125.04650000,122.88580000,120.09640000,150.34030000
0.03705278,131.73620000,129.00170000,126.24290000,150.18770000
0.04105278,137.13190000,132.32820000,130.71080000,150.01070000
0.04505277,141.05040000,135.92940000,135.50830000,149.99240000
0.04905277,142.46040000,138.68830000,139.48180000,150.13280000
0.05305277,143.91920000,141.60590000,142.35660000,150.16330000
0.05705277,144.82250000,143.93750000,143.38210000,150.08390000
0.06105277,145.88460000,146.07380000,144.43800000,150.07780000
0.06505277,146.82450000,147.52040000,145.07890000,150.14500000
0.06905277,147.61190000,148.36880000,145.83580000,150.18160000
0.07305277,148.08800000,148.33830000,146.46440000,150.20600000
0.07705277,148.36880000,148.52140000,147.34950000,150.05950000
0.08105277,148.34440000,148.79600000,148.33220000,149.74820000
0.08505277,148.44200000,148.92420000,148.78990000,149.68720000
0.08905277,148.60070000,148.88150000,148.62510000,149.88860000
0.09305277,148.74720000,148.94250000,148.58850000,150.01680000
0.09705277,148.85100000,149.07680000,148.61290000,150.07170000
0.10105277,148.85100000,149.36370000,148.82040000,150.00460000
0.10505277,148.69840000,149.76040000,149.18060000,149.79100000
0.10905277,149.06460000,149.92520000,149.29050000,149.85200000
0.11305277,149.88250000,149.83370000,149.12560000,150.21210000
0.11705277,150.34640000,149.76040000,149.08900000,150.14500000
0.12105277,150.41350000,149.68110000,149.15010000,149.66890000
0.12505277,150.29760000,149.76040000,149.22940000,149.63220000
0.12905277,149.97410000,149.97410000,149.32710000,150.02290000
0.13305277,149.91910000,150.24260000,149.46740000,150.23650000
0.13705277,150.15110000,150.54780000,149.65060000,150.25480000
0.14105277,150.13280000,150.48070000,149.68110000,150.27310000
0.14505277,149.88860000,150.00460000,149.57120000,150.26090000
0.14905277,149.73600000,149.97410000,149.38200000,150.27930000
0.15305277,149.69330000,150.40130000,149.11950000,150.30360000
0.15705277,149.70550000,150.44400000,149.18060000,150.52340000
0.16105277,149.79100000,150.13280000,149.56510000,150.94450000
0.16505277,149.73600000,149.88860000,149.71770000,150.74310000
0.16905277,149.54070000,149.69940000,149.62000000,149.91300000
0.17305277,149.48580000,149.82150000,149.58340000,149.65670000
0.17705277,149.58340000,150.26090000,149.58950000,149.99850000
0.18105277,149.52850000,150.41960000,149.59560000,149.99240000
0.18505277,149.34540000,150.32200000,149.61390000,149.66890000
0.18905277,149.25380000,149.97410000,149.52240000,149.52240000
0.19305277,149.24160000,149.41250000,149.33930000,149.56510000
0.19705277,149.40030000,149.07680000,149.30870000,149.51020000
0.20105277,149.74820000,149.01580000,149.43080000,149.35150000
0.20505277,149.65060000,148.99140000,149.55290000,149.46740000
0.20905277,149.11950000,149.01580000,149.67500000,149.83370000
0.21305277,149.02800000,149.25990000,149.63840000,150.03510000
0.21705277,149.38200000,149.69330000,149.41250000,150.07780000
0.22105277,149.47360000,150.06560000,149.51020000,150.00460000
0.22505277,149.29650000,150.34640000,149.94960000,149.79100000
0.22905277,149.37590000,150.30980000,149.76040000,149.85200000
0.23305277,149.68720000,149.93740000,148.93030000,150.18770000
0.23705277,149.80310000,149.73600000,149.02800000,150.22430000
0.24105277,149.69330000,149.72990000,150.05950000,149.98020000
0.24505277,149.74820000,149.62610000,150.12670000,149.77260000
0.24905277,149.94350000,149.46130000,149.23550000,149.63220000
0.25305277,149.98020000,149.34540000,149.01580000,149.48580000
0.25705277,149.85810000,149.27820000,149.44910000,149.36370000
0.26105277,149.71160000,149.39420000,149.61390000,149.42470000
0.26505277,149.52850000,149.70550000,149.52850000,149.65060000
0.26905277,149.50410000,149.79100000,149.46130000,149.85200000
0.27305277,149.65060000,149.64450000,149.39420000,149.99240000
0.27705277,149.68720000,149.58340000,149.43080000,150.12050000
0.28105277,149.65060000,149.60780000,149.57730000,150.19380000
0.28505277,149.44300000,149.53460000,149.52240000,150.39520000
0.28905277,149.05850000,149.35760000,149.27210000,150.70650000
0.29305277,149.06460000,149.60780000,149.15010000,150.70040000
0.29705277,149.47360000,150.24260000,149.15620000,150.35860000
0.30105277,149.55900000,150.65770000,149.24160000,150.29760000
0.30505277,149.33320000,150.83470000,149.39420000,150.52950000
0.30905277,149.32710000,150.58440000,149.62000000,150.51730000
0.31305277,149.52240000,149.90690000,149.90080000,150.27930000
0.31705277,149.58340000,149.66890000,150.01680000,150.07170000
0.32105277,149.51020000,149.88860000,149.97410000,149.89470000
0.32505277,149.47970000,150.11440000,149.72990000,149.93130000
0.32905277,149.47970000,150.37080000,149.27820000,150.19380000
0.33305277,149.50410000,150.27930000,149.28430000,150.25480000
0.33705277,149.55290000,149.84590000,149.74210000,150.12670000
0.34105277,149.61390000,149.63220000,149.91300000,150.00460000
0.34505277,149.68110000,149.63220000,149.75430000,149.87640000
0.34905277,149.65060000,149.83980000,149.98630000,149.94350000
0.35305277,149.50410000,150.26090000,150.59050000,150.22430000
0.35705277,149.53460000,150.40740000,150.53560000,150.16330000
0.36105277,149.71770000,150.26700000,149.82150000,149.75430000
0.36505277,149.83980000,150.12050000,149.55290000,149.72990000
0.36905277,149.89470000,149.96190000,149.76040000,150.07780000
0.37305277,149.83370000,149.85810000,149.71770000,150.15110000
0.37705277,149.63840000,149.83370000,149.46130000,149.97410000
0.38105277,149.58950000,149.71160000,149.38810000,149.72990000
0.38505277,149.69330000,149.48580000,149.47360000,149.43690000
0.38905277,149.61390000,149.68720000,149.80930000,149.37590000
0.39305277,149.38200000,150.30360000,150.38910000,149.55900000
0.39705277,149.20500000,150.54170000,150.35860000,149.77870000
0.40105276,149.08900000,150.40130000,149.72380000,150.02900000
0.40505276,149.14400000,150.16330000,149.40030000,149.96190000
0.40905276,149.36370000,149.83980000,149.41250000,149.54680000
0.41305276,149.62000000,149.58950000,149.33320000,149.54680000
0.41705276,149.88860000,149.46130000,149.19890000,149.94350000
0.42105276,150.05950000,149.32100000,149.25380000,150.06560000
0.42505276,150.12050000,149.18060000,149.50410000,149.90690000
0.42905276,149.97410000,149.32100000,149.62610000,149.86420000
0.43305276,149.62000000,149.71770000,149.63840000,149.90690000
0.43705276,149.41860000,150.04120000,149.44910000,150.07780000
0.44105276,149.38200000,150.27310000,149.02800000,150.36470000
0.44505276,149.41250000,150.16940000,149.18060000,150.51120000
0.44905276,149.53460000,149.68720000,149.88250000,150.50510000
0.45305276,149.62000000,149.71770000,150.09610000,150.38300000
0.45705276,149.66280000,150.26090000,149.80310000,150.12670000
0.46105276,149.71160000,150.31590000,149.64450000,150.10220000
0.46505276,149.74820000,149.85200000,149.60780000,150.31590000
0.46905276,149.85810000,150.00460000,149.57730000,150.35250000
0.47305276,150.02290000,150.76750000,149.57120000,150.22430000
0.47705276,150.14500000,150.65160000,149.62610000,150.12670000
0.48105276,150.23650000,149.65060000,149.72380000,150.05340000
0.48505276,150.03510000,149.51020000,149.87640000,150.14500000
0.48905276,149.55290000,150.24260000,150.05950000,150.38910000
0.49305276,149.31480000,150.22430000,150.05340000,150.48680000
0.49705276,149.33930000,149.47360000,149.85810000,150.42570000
0.50105276,149.47360000,149.40640000,149.76650000,150.27930000
0.50505276,149.72990000,150.00460000,149.78480000,150.05950000
0.50905276,149.75430000,150.22430000,149.79100000,149.91910000
0.51305276,149.53460000,150.08390000,149.78480000,149.88250000
0.51705276,149.52850000,149.90080000,149.81540000,149.85200000
0.52105276,149.72990000,149.69330000,149.88250000,149.84590000
0.52505276,149.79100000,149.52240000,149.87640000,149.90690000
0.52905276,149.70550000,149.41250000,149.79700000,150.02900000
0.53305276,149.69940000,149.41250000,149.82760000,150.07170000
0.53705276,149.74820000,149.52240000,149.95570000,150.05950000
0.54105276,149.86420000,149.69940000,149.99240000,149.75430000
0.54505276,150.05340000,149.93130000,149.94960000,149.17450000
0.54905276,150.04730000,149.98020000,149.80930000,149.20500000
0.55305276,149.83370000,149.80310000,149.59560000,149.85810000
0.55705276,149.83370000,149.91300000,149.39420000,150.09610000
0.56105276,150.04120000,150.29760000,149.21720000,149.90690000
0.56505276,150.06560000,150.35860000,149.24770000,149.88860000
0.56905276,149.89470000,150.09000000,149.51020000,150.01070000
0.57305276,149.99240000,149.97410000,149.58950000,150.10830000
0.57705276,150.34640000,150.02290000,149.47970000,150.19380000
0.58105276,150.25480000,149.90690000,149.59560000,150.04120000
0.58505276,149.72990000,149.65060000,149.92520000,149.63840000
0.58905276,149.61390000,149.64450000,149.92520000,149.66280000
0.59305276,149.91300000,149.88860000,149.61390000,150.10830000
0.59705276,149.98020000,150.08390000,149.43690000,150.32200000
0.60105276,149.83370000,150.21210000,149.41860000,150.29760000
0.60505276,149.80310000,150.41350000,149.32710000,150.19990000
0.60905276,149.89470000,150.67600000,149.17450000,150.01070000
0.61305276,149.80930000,150.56610000,149.32710000,150.01070000
0.61705276,149.55900000,150.10830000,149.79700000,150.20600000
0.62105276,149.49800000,149.69940000,149.79100000,150.26700000
0.62505276,149.62610000,149.35760000,149.30270000,150.16940000
0.62905276,149.75430000,149.39420000,149.25990000,150.23650000
0.63305276,149.88860000,149.81540000,149.65670000,150.45630000
0.63705276,149.79700000,150.13890000,149.83980000,150.34030000
0.64105276,149.47360000,150.35250000,149.82760000,149.91300000
0.64505276,149.38200000,150.34030000,149.69940000,149.69940000
0.64905276,149.50410000,150.06560000,149.42470000,149.71160000
0.65305276,149.69330000,150.02900000,149.46740000,149.87030000
0.65705276,149.94960000,150.21210000,149.78480000,150.17550000
0.66105276,149.90690000,150.37080000,150.26700000,150.26090000
0.66505276,149.55900000,150.49900000,150.88960000,150.12050000
0.66905276,149.56510000,150.41350000,150.82860000,150.02290000
0.67305276,149.93130000,150.12050000,150.07780000,149.94350000
0.67705276,149.87640000,149.91300000,149.62610000,150.09610000
0.68105276,149.41250000,149.78480000,149.46740000,150.48070000
0.68505276,149.31480000,149.90690000,149.67500000,150.51120000
0.68905276,149.60170000,150.28530000,150.27930000,150.17550000
0.69305276,149.69940000,150.40130000,150.24870000,150.04730000
0.69705276,149.63220000,150.26700000,149.58950000,150.12670000
0.70105276,149.50410000,150.12050000,149.38200000,150.23040000
0.70505276,149.30870000,149.97410000,149.63220000,150.39520000
0.70905276,149.37590000,149.80310000,149.66890000,150.18160000
0.71305276,149.71160000,149.62610000,149.52240000,149.57730000
0.71705276,149.72990000,149.65060000,149.52240000,149.60780000
0.72105276,149.42470000,149.87030000,149.66280000,150.25480000
0.72505276,149.51020000,150.14500000,149.66280000,150.52950000
0.72905276,150.00460000,150.46850000,149.51630000,150.45010000
0.73305276,149.93740000,150.35250000,149.53460000,150.22430000
0.73705276,149.29050000,149.82150000,149.68720000,149.83370000
0.74105276,149.37590000,149.43080000,149.93130000,149.87030000
0.74505276,150.16330000,149.19890000,150.24870000,150.35860000
0.74905276,150.38910000,149.35150000,150.19380000,150.38910000
0.75305275,150.05950000,149.91910000,149.76650000,149.98630000
0.75705275,149.71770000,150.11440000,149.47360000,149.87030000
0.76105275,149.36370000,149.92520000,149.32710000,150.06560000
0.76505275,149.34540000,149.94960000,149.30270000,149.92520000
0.76905275,149.68110000,150.15110000,149.40640000,149.45520000
0.77305275,149.80930000,150.15110000,149.60780000,149.45520000
0.77705275,149.72990000,149.95570000,149.87640000,149.93130000
0.78105275,149.63840000,149.89470000,150.06560000,150.05950000
0.78505275,149.51630000,149.97410000,150.12670000,149.87030000
0.78905275,149.48580000,150.01070000,150.29140000,149.62000000
0.79305275,149.53460000,150.02290000,150.52340000,149.27820000
0.79705275,149.65670000,149.93740000,150.61500000,149.46130000
0.80105275,149.85200000,149.75430000,150.57830000,150.16330000
0.80505275,149.83980000,149.66280000,150.35250000,150.35250000
0.80905275,149.61390000,149.65060000,149.98020000,149.99850000
0.81305275,149.66890000,149.79700000,149.60780000,150.13890000
0.81705275,149.98020000,150.09610000,149.26600000,150.74920000
0.82105275,150.13890000,150.22430000,149.25380000,150.76140000
0.82505275,150.15720000,150.18160000,149.62610000,150.19990000
0.82905275,149.91300000,149.90690000,149.59560000,149.80310000
0.83305275,149.40640000,149.38810000,149.18060000,149.57120000
0.83705275,149.34540000,149.44910000,149.14400000,149.69940000
0.84105275,149.73600000,150.09000000,149.49190000,150.21210000
0.84505275,149.98630000,150.34030000,149.56510000,150.39520000
0.84905275,150.10220000,150.21210000,149.35150000,150.25480000
0.85305275,149.98020000,149.89470000,149.63220000,150.05950000
0.85705275,149.61390000,149.35760000,150.37690000,149.79700000
0.86105275,149.43690000,149.54070000,150.58440000,149.86420000
0.86505275,149.44910000,150.44400000,150.22430000,150.28530000
0.86905275,149.57120000,150.65160000,150.03510000,150.29140000
0.87305275,149.82150000,150.16330000,149.99850000,149.91300000
0.87705275,149.87640000,149.95570000,150.01070000,149.66890000
0.88105275,149.72990000,150.02290000,150.10220000,149.55900000
0.88505275,149.69330000,149.88860000,150.01680000,149.63840000
0.88905275,149.75430000,149.57730000,149.74820000,149.91300000
0.89305275,149.84590000,149.52850000,149.76040000,149.91300000
0.89705275,149.96800000,149.76650000,150.08390000,149.63840000
0.90105275,149.96190000,149.70550000,149.90690000,149.55900000
0.90505275,149.82150000,149.34540000,149.25380000,149.66890000
0.90905275,149.81540000,149.43690000,149.13170000,149.90690000
0.91305275,149.92520000,149.96800000,149.53460000,150.27930000
0.91705275,150.07170000,150.02290000,149.78480000,150.32810000
0.92105275,150.23650000,149.58950000,149.88860000,150.04730000
0.92505275,150.29760000,149.57120000,149.82760000,149.98630000
0.92905275,150.24260000,149.94350000,149.59560000,150.15110000
0.93305275,150.13280000,150.20600000,149.42470000,150.09610000
0.93705275,149.98630000,150.36470000,149.33930000,149.82760000
0.94105275,149.76650000,150.35250000,149.21110000,149.79100000
0.94505275,149.49800000,150.16330000,149.02800000,149.98630000
0.94905275,149.30270000,150.07780000,149.35150000,150.10830000
0.95305275,149.22330000,150.10830000,150.16940000,150.14500000
0.95705275,149.13780000,150.04730000,150.34030000,150.19990000
0.96105275,149.04630000,149.91300000,149.82150000,150.25480000
0.96505275,149.22330000,149.94350000,149.75430000,150.26090000
0.96905275,149.65670000,150.14500000,150.11440000,150.21210000
0.97305275,149.78480000,150.17550000,150.12670000,150.09610000
0.97705275,149.57730000,150.03510000,149.79700000,149.91910000
0.98105275,149.74210000,150.01680000,149.68110000,149.85810000
0.98505275,150.23650000,150.12670000,149.79100000,149.90690000
0.98905275,150.41350000,149.94960000,149.69940000,150.09000000
0.99305275,150.25480000,149.51020000,149.40030000,150.40740000
0.99705275,150.16330000,149.41860000,149.58340000,150.37690000
1.00105275,150.13280000,149.67500000,150.24870000,149.99240000
1.00505275,150.02290000,149.90690000,150.28530000,149.83370000
1.00905275,149.85810000,150.10830000,149.71160000,149.90690000
1.01305275,149.74820000,150.24260000,149.36980000,150.05950000
1.01705275,149.70550000,150.27930000,149.23550000,150.30360000
1.02105275,149.68110000,150.30980000,149.51020000,150.36470000
1.02505275,149.70550000,150.32200000,150.19380000,150.25480000
1.02905275,149.62000000,150.23040000,150.40740000,150.04120000
1.03305275,149.43690000,150.02900000,150.15720000,149.73600000
1.03705275,149.37590000,150.06560000,149.76650000,149.71160000
1.04105275,149.42470000,150.35250000,149.22940000,149.99850000
1.04505275,149.60170000,150.29760000,149.11950000,150.02900000
1.04905275,149.90080000,149.92520000,149.45520000,149.82760000
1.05305275,149.99240000,149.75430000,149.66280000,149.72990000
1.05705275,149.87640000,149.79100000,149.72990000,149.70550000
1.06105275,149.66890000,149.80310000,149.89470000,149.91300000
1.06505275,149.36980000,149.82150000,150.14500000,150.35860000
1.06905275,149.28430000,149.74210000,150.14500000,150.41960000
1.07305275,149.40640000,149.59560000,149.90080000,150.09000000
1.07705275,149.58950000,149.36370000,149.69940000,149.90080000
1.08105275,149.82150000,149.05850000,149.54070000,149.83980000
1.08505275,149.88250000,149.06460000,149.48580000,149.96800000
1.08905275,149.77260000,149.36980000,149.55900000,150.29140000
1.09305275,149.55900000,149.57730000,149.62000000,150.33420000
1.09705275,149.24770000,149.67500000,149.67500000,150.10220000
1.10105275,149.24770000,149.66280000,149.70550000,149.80310000
1.10505275,149.57120000,149.51020000,149.72380000,149.44300000
1.10905274,149.72380000,149.55900000,149.60170000,149.41250000
1.11305274,149.69330000,149.78480000,149.33930000,149.73600000
1.11705274,149.67500000,149.98630000,149.37590000,149.94960000
1.12105274,149.63220000,150.13890000,149.74820000,150.06560000
1.12505274,149.84590000,150.22430000,149.63220000,149.97410000
1.12905274,150.30980000,150.23040000,149.03410000,149.66280000
1.13305274,150.27930000,150.10830000,148.93030000,149.53460000
1.13705274,149.76040000,149.86420000,149.29050000,149.58340000
1.14105274,149.51630000,149.79700000,149.70550000,149.82760000
1.14505274,149.54070000,149.88860000,150.14500000,150.26700000
1.14905274,149.66280000,150.19990000,150.34030000,150.29760000
1.15305274,149.87030000,150.72480000,150.24260000,149.90690000
1.15705274,150.13890000,150.59660000,150.16330000,149.69330000
1.16105274,150.44400000,149.82150000,150.11440000,149.67500000
1.16505274,150.38910000,149.62000000,149.72990000,149.65060000
1.16905274,149.96190000,150.01680000,149.04020000,149.62610000
1.17305274,149.69330000,149.99850000,148.99140000,149.77260000
1.17705274,149.59560000,149.57730000,149.58340000,150.07780000
1.18105274,149.63840000,149.58950000,149.85810000,150.15720000
1.18505274,149.84590000,150.00460000,149.80310000,149.98630000
1.18905274,149.83980000,150.35860000,149.79100000,150.04730000
1.19305274,149.60170000,150.64550000,149.79700000,150.32200000
1.19705274,149.71770000,150.60270000,149.77260000,150.29140000
1.20105274,150.19380000,150.21820000,149.72380000,149.95570000
1.20505274,150.19990000,150.07780000,149.65670000,149.90080000
1.20905274,149.74820000,150.18770000,149.57120000,150.13280000
1.21305274,149.50410000,150.13890000,149.69330000,150.08390000
1.21705274,149.44910000,149.97410000,150.02900000,149.76650000
1.22105274,149.60780000,149.82760000,150.02290000,149.63840000
1.22505274,149.99240000,149.70550000,149.67500000,149.69940000
1.22905274,150.05950000,149.74820000,149.64450000,149.85200000
1.23305274,149.82760000,149.95570000,149.94350000,150.09610000
1.23705274,149.52240000,149.95570000,149.90080000,150.18770000
1.24105274,149.15010000,149.73600000,149.54070000,150.14500000
1.24505274,149.19280000,149.73600000,149.27210000,149.90080000
1.24905274,149.65670000,149.95570000,149.08290000,149.44910000
1.25305274,149.76650000,149.94960000,149.21110000,149.45520000
1.25705274,149.51020000,149.71770000,149.66890000,149.90690000
1.26105274,149.60780000,149.80310000,149.74210000,150.10830000
1.26505274,150.01680000,150.21210000,149.39420000,150.02900000
1.26905274,150.32200000,150.21210000,149.62000000,150.19380000
1.27305274,150.49900000,149.81540000,150.37690000,150.56610000
1.27705274,150.34030000,149.68110000,150.59050000,150.65770000
1.28105274,149.82760000,149.80930000,150.26090000,150.46240000
1.28505274,149.71160000,150.01680000,149.93130000,150.27930000
1.28905274,149.99850000,150.30360000,149.60780000,150.10830000
1.29305274,150.10830000,150.41960000,149.44300000,150.08390000
1.29705274,150.07170000,150.35250000,149.46740000,150.23040000
1.30105274,149.82760000,150.20600000,149.52850000,150.26700000
1.30505274,149.38810000,149.96800000,149.63220000,150.21820000
1.30905274,149.35150000,149.88860000,149.77260000,150.09610000
1.31305274,149.71770000,149.96800000,149.94960000,149.90080000
1.31705274,150.04730000,150.00460000,149.97410000,149.90690000
1.32105274,150.33420000,149.99240000,149.84590000,150.12670000
