Time,Channel A,Channel B,Channel C,Channel D
-0.29954534,150.19380000,150.10220000,150.15110000,150.02290000
-0.29554534,150.24870000,149.98020000,150.25480000,150.08390000
-0.29154534,149.97410000,150.05950000,149.88860000,150.08390000
-0.28754534,149.87640000,150.12670000,149.80930000,150.02290000
-0.28354534,149.94960000,150.20600000,149.98020000,149.91300000
-0.27954534,150.04120000,150.10830000,150.26700000,149.83370000
-0.27554534,150.16330000,149.83980000,150.70650000,149.81540000
-0.27154534,150.18160000,149.89470000,150.37690000,149.63840000
-0.26754534,150.09000000,150.27310000,149.30870000,149.32100000
-0.26354534,150.15720000,150.42570000,148.97910000,149.35150000
-0.25954534,150.38300000,150.35860000,149.41860000,149.73600000
-0.25554534,150.26090000,150.19990000,149.70550000,149.88860000
-0.25154534,149.79700000,149.93130000,149.88250000,149.79100000
-0.24754534,149.76040000,149.99850000,149.77870000,149.73600000
-0.24354534,150.15720000,150.39520000,149.35150000,149.66280000
-0.23954534,150.34640000,150.46240000,149.43690000,150.05340000
-0.23554534,150.34640000,150.21210000,150.01070000,150.90180000
-0.23154535,150.17550000,149.99850000,150.23650000,150.89570000
-0.22754535,149.85810000,149.81540000,150.12050000,150.02290000
-0.22354535,149.50410000,149.87640000,149.76040000,149.74820000
-0.21954535,149.15010000,150.17550000,149.15010000,150.07170000
-0.21554535,149.18670000,150.38910000,149.03410000,150.18160000
-0.21154535,149.65060000,150.53560000,149.44910000,150.11440000
-0.20754535,149.79700000,150.30360000,149.63220000,149.98630000
-0.20354535,149.63220000,149.68720000,149.58340000,149.78480000
-0.19954535,149.57730000,149.47360000,149.63840000,149.85200000
-0.19554535,149.60780000,149.66890000,149.77260000,150.18770000
-0.19154535,149.85200000,149.97410000,149.73600000,150.21820000
-0.18754535,150.30360000,150.39520000,149.51020000,149.95570000
-0.18354535,150.29760000,150.44400000,149.59560000,149.83370000
-0.17954535,149.82760000,150.09610000,149.97410000,149.86420000
-0.17554535,149.67500000,150.00460000,150.12050000,149.84590000
-0.17154535,149.82760000,150.14500000,150.03510000,149.79100000
-0.16754535,149.93130000,150.21210000,149.94960000,149.72380000
-0.16354535,149.99850000,150.21210000,149.85810000,149.63840000
-0.15954535,149.94350000,150.14500000,149.67500000,149.79700000
-0.15554535,149.79100000,149.99240000,149.38810000,150.23040000
-0.15154535,149.55900000,150.11440000,149.60170000,150.04120000
-0.14754535,149.29050000,150.48680000,150.32810000,149.22330000
-0.14354535,149.10120000,150.61500000,150.38910000,149.24770000
-0.13954535,148.99750000,150.51730000,149.79700000,150.10220000
-0.13554535,149.35760000,150.16330000,149.51020000,150.40740000
-0.13154535,150.15110000,149.55290000,149.51630000,150.16330000
-0.12754535,150.41350000,149.45520000,149.76650000,149.99850000
-0.12354535,150.13280000,149.90080000,150.26700000,149.89470000
-0.11954535,149.86420000,149.90690000,150.34640000,149.86420000
-0.11554535,149.60780000,149.47970000,149.99850000,149.91300000
-0.11154535,149.36980000,149.49800000,149.89470000,150.05950000
-0.10754535,149.17450000,149.96190000,150.02290000,150.29760000
-0.10354535,149.33320000,150.07780000,150.18770000,150.38300000
-0.09954535,149.83980000,149.82760000,150.41960000,150.32200000
-0.09554535,149.98630000,149.90690000,150.18770000,150.18160000
-0.09154535,149.74820000,150.28530000,149.51630000,149.98630000
-0.08754535,149.71160000,150.38300000,149.22330000,149.71770000
-0.08354535,149.87030000,150.18160000,149.33930000,149.38810000
-0.07954535,149.80930000,150.03510000,149.43080000,149.51630000
-0.07554535,149.52240000,149.96190000,149.52850000,150.10220000
-0.07154535,149.60780000,149.78480000,149.67500000,150.24260000
-0.06754535,150.06560000,149.52850000,149.85810000,149.90690000
-0.06354535,150.18770000,149.62000000,149.83980000,149.98630000
-0.05954535,149.99240000,150.07780000,149.59560000,150.44400000
-0.05554535,149.77260000,150.13890000,149.74210000,150.57220000
-0.05154535,149.52850000,149.78480000,150.25480000,150.39520000
-0.04754535,149.56510000,149.72380000,150.37080000,150.08390000
-0.04354535,149.91300000,149.94960000,150.07780000,149.65060000
-0.03954535,149.93740000,149.94960000,149.98020000,149.66280000
-0.03554535,149.65670000,149.72380000,150.05950000,150.15110000
-0.03154535,149.62000000,149.79100000,150.12670000,150.18770000
-0.02754535,149.83980000,150.15110000,150.18160000,149.78480000
-0.02354535,149.88250000,150.07170000,150.22430000,149.69330000
-0.01954535,149.82760000,149.63840000,150.31590000,149.98630000
-0.01554535,149.33320000,149.08900000,149.72380000,149.57120000
-0.01154535,149.01580000,149.05240000,148.93640000,148.89980000
-0.00754535,143.69330000,143.87040000,144.69440000,145.23760000
-0.00354535,135.16650000,135.41060000,138.30380000,139.78090000
0.00045465,120.62140000,120.21240000,128.27540000,130.30180000
0.00445465,102.45670000,100.65610000,116.40370000,118.36300000
0.00845465,90.02350000,88.65627000,107.37020000,110.55020000
0.01245465,85.27482000,86.03778000,102.68870000,108.10880000
0.01645465,85.57390000,88.07031000,101.56560000,108.49330000
0.02045465,91.38462000,95.12009000,104.53810000,111.99070000
0.02445465,99.33775000,102.96330000,108.85340000,117.02630000
0.02845465,108.18810000,110.37320000,113.83400000,122.79430000
0.03245465,117.16670000,117.43520000,119.99880000,128.61720000
0.03645465,124.40570000,122.46470000,126.05360000,133.31710000
0.04045465,130.97930000,127.98850000,131.77890000,137.50420000
0.04445465,135.25190000,132.59680000,135.90500000,140.12270000
0.04845465,139.14610000,136.77170000,139.46350000,142.66790000
0.05245465,141.58760000,139.48180000,141.51430000,144.41360000
0.05645465,143.54690000,142.14910000,143.35760000,146.12870000
0.06045465,144.40750000,144.07790000,144.42580000,147.38000000
0.06445465,145.53670000,145.35360000,145.37800000,148.35050000
0.06845465,146.60480000,145.57940000,145.92730000,148.80820000
0.07245465,147.34340000,146.08600000,146.28130000,148.96080000
0.07645465,147.55090000,146.64140000,146.28740000,148.69840000
0.08045465,148.12460000,147.37390000,146.51330000,148.71670000
0.08445465,148.93030000,148.10630000,146.86730000,148.98530000
0.08845465,149.19280000,148.88760000,147.27010000,149.04630000
0.09245465,148.83880000,149.59560000,147.61190000,148.89370000
0.09645465,148.87540000,149.75430000,148.23450000,148.86320000
0.10045465,149.24770000,149.27820000,149.02190000,148.95470000
0.10445465,149.41860000,149.32100000,149.35150000,148.88150000
0.10845465,149.33930000,149.85200000,149.15620000,148.62510000
0.11245465,149.52850000,149.96190000,149.04630000,148.88760000
0.11645465,149.94960000,149.63840000,148.99750000,149.64450000
0.12045464,150.12670000,149.71160000,148.97910000,149.84590000
0.12445464,150.03510000,150.13280000,148.97310000,149.46740000
0.12845464,149.94960000,150.39520000,149.33930000,149.35150000
0.13245464,149.87640000,150.49900000,150.02900000,149.46740000
0.13645464,149.64450000,150.44400000,150.43180000,149.70550000
0.14045464,149.29650000,150.24260000,150.49900000,150.06560000
0.14445464,149.16230000,149.89470000,150.46240000,150.14500000
0.14845464,149.29050000,149.41860000,150.32810000,149.91300000
0.15245464,149.17450000,149.33930000,149.98630000,149.91300000
0.15645464,148.83880000,149.65670000,149.49190000,150.14500000
0.16045464,148.85710000,149.89470000,149.18060000,150.05340000
0.16445464,149.20500000,150.04120000,149.11340000,149.64450000
0.16845464,149.55290000,150.12050000,149.05850000,149.64450000
0.17245464,149.87640000,150.12050000,149.03410000,150.04730000
0.17645464,150.04730000,150.03510000,149.21110000,150.17550000
0.18045464,150.05950000,149.87640000,149.58340000,150.02900000
0.18445464,149.82150000,149.73600000,149.69330000,149.92520000
0.18845464,149.33930000,149.65670000,149.52240000,149.84590000
0.19245464,149.13780000,149.52240000,149.53460000,149.97410000
0.19645464,149.22940000,149.37590000,149.69330000,150.32810000
0.20045464,149.34540000,149.21110000,149.91300000,150.20600000
0.20445464,149.47970000,149.05240000,150.18160000,149.60170000
0.20845464,149.72990000,148.96690000,150.03510000,149.56510000
0.21245464,150.04730000,148.94250000,149.49190000,150.10830000
0.21645464,150.30980000,149.14400000,149.20500000,150.25480000
0.22045464,150.49290000,149.57120000,149.19280000,150.00460000
0.22445464,150.36470000,149.67500000,149.17450000,150.05950000
0.22845464,149.92520000,149.43080000,149.16230000,150.40130000
0.23245464,149.79100000,149.48580000,149.25380000,150.38300000
0.23645464,149.99850000,149.82150000,149.44910000,150.02290000
0.24045464,149.83370000,149.81540000,149.44300000,149.76040000
0.24445464,149.32710000,149.45520000,149.21110000,149.63840000
0.24845464,149.18670000,149.49800000,149.29050000,149.47360000
0.25245464,149.41250000,149.92520000,149.65060000,149.30870000
0.25645464,149.50410000,150.19990000,149.85810000,149.25380000
0.26045464,149.46130000,150.30360000,149.88250000,149.30270000
0.26445464,149.56510000,150.20600000,149.90690000,149.44910000
0.26845464,149.78480000,149.89470000,149.92520000,149.67500000
0.27245464,149.99850000,149.77870000,149.80310000,149.78480000
0.27645464,150.21820000,149.85200000,149.54680000,149.74820000
0.28045464,149.97410000,149.94960000,149.54680000,149.80310000
0.28445464,149.26600000,150.09000000,149.80310000,149.91910000
0.28845464,149.15010000,149.99850000,149.92520000,150.01070000
0.29245464,149.63220000,149.65060000,149.91300000,150.08390000
0.29645464,149.82760000,149.71160000,149.85810000,149.96190000
0.30045464,149.74210000,150.16330000,149.74820000,149.65060000
0.30445464,149.61390000,150.29140000,149.63220000,149.57120000
0.30845464,149.44300000,150.09610000,149.51020000,149.74210000
0.31245464,149.35150000,149.91910000,149.54070000,149.67500000
0.31645464,149.33930000,149.77260000,149.74210000,149.36370000
0.32045464,149.48580000,149.60780000,149.76650000,149.56510000
0.32445464,149.76650000,149.44910000,149.62000000,150.25480000
0.32845464,149.96190000,149.37590000,149.61390000,150.48680000
0.33245464,150.04120000,149.41860000,149.74820000,150.24260000
0.33645464,150.15720000,149.29650000,149.81540000,150.16940000
0.34045464,150.30980000,149.00360000,149.84590000,150.25480000
0.34445464,150.13280000,149.17450000,149.63220000,150.23650000
0.34845464,149.63220000,149.77260000,149.16840000,150.13890000
0.35245464,149.48580000,150.12050000,149.19890000,149.96190000
0.35645464,149.70550000,150.20600000,149.71770000,149.70550000
0.36045464,149.83980000,150.10220000,149.96190000,149.74210000
0.36445464,149.91300000,149.77870000,149.94350000,150.07780000
0.36845464,149.79100000,149.71770000,149.77260000,150.14500000
0.37245464,149.49800000,149.91300000,149.42470000,149.94960000
0.37645464,149.32100000,150.05950000,149.55900000,149.79100000
0.38045464,149.29050000,150.15110000,150.18160000,149.65060000
0.38445464,149.29050000,150.23650000,150.13280000,149.80930000
0.38845464,149.32710000,150.31590000,149.42470000,150.28530000
0.39245464,149.47970000,150.19380000,149.11340000,150.21820000
0.39645464,149.72380000,149.88250000,149.19280000,149.57730000
0.40045464,149.77260000,149.82760000,149.46740000,149.62610000
0.40445464,149.60780000,150.04120000,149.93740000,150.33420000
0.40845464,149.63220000,150.07170000,150.13280000,150.63330000
0.41245464,149.83980000,149.93130000,150.02900000,150.52340000
0.41645464,149.86420000,149.90690000,149.98630000,150.42570000
0.42045464,149.71160000,149.99850000,150.00460000,150.34640000
0.42445464,149.73600000,149.93130000,149.95570000,150.14500000
0.42845464,149.93130000,149.71160000,149.85200000,149.85810000
0.43245464,150.00460000,149.80310000,149.72990000,149.74210000
0.43645464,149.96800000,150.21210000,149.62610000,149.82760000
0.44045464,149.72990000,150.21210000,149.24770000,149.88860000
0.44445464,149.32100000,149.82150000,148.63120000,149.92520000
0.44845464,149.15010000,149.66890000,148.53970000,150.05340000
0.45245464,149.26600000,149.75430000,148.97910000,150.27310000
0.45645464,149.24770000,149.85200000,149.37590000,150.09610000
0.46045464,149.11950000,149.98020000,149.74210000,149.52240000
0.46445464,149.08290000,149.95570000,149.63220000,149.36980000
0.46845464,149.12560000,149.77260000,149.02190000,149.63220000
0.47245463,149.27210000,149.62610000,148.98530000,149.87030000
0.47645463,149.49190000,149.50410000,149.51630000,150.07780000
0.48045463,149.63220000,149.55900000,149.72990000,150.25480000
0.48445463,149.66890000,149.77260000,149.61390000,150.39520000
0.48845463,149.69330000,150.04120000,149.60780000,150.21820000
0.49245463,149.68110000,150.35860000,149.69940000,149.72990000
0.49645463,149.71160000,150.26090000,149.61390000,149.49190000
0.50045463,149.76650000,149.75430000,149.34540000,149.50410000
0.50445463,149.79100000,149.58340000,149.33930000,149.69330000
0.50845463,149.76040000,149.76650000,149.58950000,150.07780000
0.51245463,149.88250000,149.74820000,149.76650000,150.10830000
0.51645463,150.15720000,149.54680000,149.86420000,149.76040000
0.52045463,150.09610000,149.51630000,149.88860000,149.66890000
0.52445463,149.71770000,149.65670000,149.82760000,149.82760000
0.52845463,149.53460000,149.68110000,149.74820000,149.83980000
0.53245463,149.56510000,149.57730000,149.65670000,149.70550000
0.53645463,149.60780000,149.71160000,149.49800000,149.64450000
0.54045463,149.66280000,150.05340000,149.29050000,149.63220000
0.54445463,149.69330000,150.29140000,149.08900000,149.74820000
0.54845463,149.68110000,150.41350000,148.90590000,150.00460000
0.55245463,149.71160000,150.26090000,148.94250000,150.03510000
0.55645463,149.78480000,149.83980000,149.18060000,149.85200000
0.56045463,149.75430000,149.63840000,149.38200000,149.66280000
0.56445463,149.62610000,149.66280000,149.52850000,149.46130000
0.56845463,149.55900000,149.76040000,149.63840000,149.60780000
0.57245463,149.54070000,149.94350000,149.69330000,150.10830000
0.57645463,149.69940000,149.99240000,149.65670000,150.29140000
0.58045463,150.02900000,149.90080000,149.52240000,150.15110000
0.58445463,149.99850000,149.95570000,149.52240000,149.96190000
0.58845463,149.59560000,150.15720000,149.65670000,149.72380000
0.59245463,149.50410000,150.13280000,149.68720000,149.70550000
0.59645463,149.71160000,149.87640000,149.62610000,149.93740000
0.60045463,149.84590000,149.78480000,149.53460000,149.87640000
0.60445463,149.93130000,149.85200000,149.40640000,149.51630000
0.60845463,149.71770000,149.95570000,149.44300000,149.56510000
0.61245463,149.19890000,150.10830000,149.65060000,149.98630000
0.61645463,149.17450000,149.95570000,149.64450000,150.31590000
0.62045463,149.64450000,149.48580000,149.41250000,150.53560000
0.62445463,149.79100000,149.51630000,149.48580000,150.49290000
0.62845463,149.60780000,150.05950000,149.83370000,150.16330000
0.63245463,149.65670000,150.11440000,150.13280000,150.08390000
0.63645463,149.91910000,149.67500000,150.36470000,150.27930000
0.64045463,149.98630000,149.72380000,150.29760000,150.10830000
0.64445463,149.85200000,150.24260000,149.93130000,149.60780000
0.64845463,149.74820000,150.38300000,149.73600000,149.46130000
0.65245463,149.69940000,150.12670000,149.74820000,149.66280000
0.65645463,149.33930000,150.20600000,149.54680000,149.83980000
0.66045463,148.69840000,150.59660000,149.15010000,149.98630000
0.66445463,148.72890000,150.66380000,149.20500000,150.15720000
0.66845463,149.43080000,150.42570000,149.71770000,150.34640000
0.67245463,149.78480000,150.15720000,149.96190000,150.28530000
0.67645463,149.74820000,149.85810000,149.93740000,149.97410000
0.68045463,149.91300000,149.87030000,149.81540000,149.82150000
0.68445463,150.24260000,150.21820000,149.60780000,149.83980000
0.68845463,150.17550000,150.24870000,149.36980000,149.91300000
0.69245463,149.70550000,149.96190000,149.13170000,150.05340000
0.69645463,149.62000000,149.92520000,149.12560000,149.99240000
0.70045463,149.91300000,150.10830000,149.35150000,149.73600000
0.70445463,149.98020000,150.26090000,149.67500000,149.66890000
0.70845463,149.82150000,150.38910000,150.09610000,149.79100000
0.71245463,149.81540000,150.32810000,150.11440000,149.95570000
0.71645463,149.94960000,150.09000000,149.68720000,150.16330000
0.72045463,150.00460000,149.94350000,149.66280000,150.02900000
0.72445463,149.98630000,149.89470000,150.04120000,149.54680000
0.72845463,150.02290000,149.93130000,149.96800000,149.60170000
0.73245463,150.10830000,150.06560000,149.47970000,150.19990000
0.73645463,149.98630000,150.06560000,149.18060000,150.35250000
0.74045463,149.67500000,149.90690000,149.07070000,150.04120000
0.74445463,149.58340000,149.95570000,149.19280000,150.01070000
0.74845463,149.71160000,150.18160000,149.55290000,150.23650000
0.75245463,149.88860000,150.41960000,149.75430000,150.18770000
0.75645463,150.09000000,150.67600000,149.76650000,149.87640000
0.76045463,150.29760000,150.56000000,149.84590000,149.69330000
0.76445463,150.49900000,150.06560000,149.98630000,149.62610000
0.76845463,150.34640000,149.83370000,149.90080000,149.81540000
0.77245463,149.85200000,149.87030000,149.58950000,150.29140000
0.77645463,149.64450000,149.93740000,149.47360000,150.22430000
0.78045463,149.74210000,150.05950000,149.54070000,149.60780000
0.78445463,149.84590000,150.09000000,149.66280000,149.54070000
0.78845463,149.97410000,150.02900000,149.85810000,149.99850000
0.79245463,149.94350000,149.96800000,149.85810000,150.24870000
0.79645463,149.73600000,149.91300000,149.66280000,150.30360000
0.80045463,149.71160000,149.88250000,149.55290000,150.13890000
0.80445463,149.88250000,149.86420000,149.52850000,149.74820000
0.80845463,149.79100000,149.99240000,149.41860000,149.74210000
0.81245463,149.46740000,150.27310000,149.22330000,150.12670000
0.81645463,149.40640000,150.15110000,149.22940000,150.34030000
0.82045463,149.60780000,149.62000000,149.42470000,150.38300000
0.82445463,149.73600000,149.58950000,149.50410000,150.31590000
0.82845462,149.79700000,150.05340000,149.44910000,150.14500000
0.83245462,149.72990000,150.19990000,149.62610000,149.99850000
0.83645462,149.53460000,150.02290000,150.01680000,149.89470000
0.84045462,149.51020000,150.07170000,150.01070000,149.86420000
0.84445462,149.65670000,150.32200000,149.60170000,149.90690000
0.84845462,149.65670000,150.38910000,149.51020000,150.09000000
0.85245462,149.52240000,150.27310000,149.72990000,150.42570000
0.85645462,149.47970000,150.09000000,149.80930000,150.32810000
0.86045462,149.51630000,149.83370000,149.78480000,149.77870000
0.86445462,149.72990000,149.89470000,149.48580000,149.79100000
0.86845462,150.12050000,150.26700000,148.90590000,150.38300000
0.87245462,150.09000000,150.45010000,148.92420000,150.23650000
0.87645462,149.64450000,150.45010000,149.56510000,149.35760000
0.88045462,149.44300000,150.26700000,149.52850000,149.29050000
0.88445462,149.51020000,149.90690000,148.81440000,150.01680000
0.88845462,149.36980000,149.78480000,148.86930000,150.35860000
0.89245462,149.03410000,149.90080000,149.68110000,150.32810000
0.89645462,149.08900000,150.15110000,149.82760000,150.13280000
0.90045462,149.53460000,150.54780000,149.31480000,149.76040000
0.90445462,149.74210000,150.43180000,149.23550000,149.71160000
0.90845462,149.71770000,149.81540000,149.54680000,150.01680000
0.91245462,149.61390000,149.51020000,149.82760000,149.95570000
0.91645462,149.40030000,149.52240000,150.08390000,149.51630000
0.92045462,149.49800000,149.76650000,149.92520000,149.63220000
0.92445462,149.90690000,150.26700000,149.32710000,150.27930000
0.92845462,149.90080000,150.34030000,149.27210000,150.46240000
0.93245462,149.47970000,149.96800000,149.76040000,150.18160000
0.93645462,149.44910000,149.99240000,149.87030000,149.99240000
0.94045462,149.80930000,150.40130000,149.60780000,149.88250000
0.94445462,149.80930000,150.43790000,149.38810000,149.90080000
0.94845462,149.44910000,150.11440000,149.17450000,150.06560000
0.95245462,149.47360000,149.96800000,149.35760000,149.94350000
0.95645462,149.87030000,150.03510000,149.91910000,149.54070000
0.96045462,149.99850000,149.85810000,150.12050000,149.56510000
0.96445462,149.85810000,149.46130000,149.93740000,150.02900000
0.96845462,149.72990000,149.52240000,149.93130000,150.18770000
0.97245462,149.61390000,150.04730000,150.09000000,150.05340000
0.97645462,149.58340000,150.16940000,150.00460000,149.86420000
0.98045462,149.63220000,149.90080000,149.68110000,149.62610000
0.98445462,149.78480000,149.74210000,149.60170000,149.57120000
0.98845462,150.03510000,149.69940000,149.78480000,149.70550000
0.99245462,150.03510000,149.71160000,149.66890000,149.80310000
0.99645462,149.77870000,149.79100000,149.27210000,149.87030000
1.00045462,149.65670000,149.74820000,149.26600000,149.79700000
1.00445462,149.67500000,149.57730000,149.65060000,149.57730000
1.00845462,149.70550000,149.75430000,149.85810000,149.67500000
1.01245462,149.75430000,150.26700000,149.89470000,150.08390000
1.01645462,149.84590000,150.32200000,149.85810000,150.07780000
1.02045462,149.97410000,149.88250000,149.72990000,149.64450000
1.02445462,149.93740000,149.90690000,149.69940000,149.65670000
1.02845462,149.72380000,150.39520000,149.76650000,150.09000000
1.03245462,149.75430000,150.40130000,149.80930000,150.38910000
1.03645462,150.02900000,149.94350000,149.84590000,150.56610000
1.04045462,150.03510000,149.76040000,149.63840000,150.46240000
1.04445462,149.76040000,149.83980000,149.21720000,150.07780000
1.04845462,149.70550000,149.96190000,149.06460000,149.98630000
1.05245462,149.87640000,150.12670000,149.19890000,150.21210000
1.05645462,149.79700000,150.24260000,149.41250000,150.25480000
1.06045462,149.47360000,150.29760000,149.68720000,150.15110000
1.06445462,149.38200000,150.26700000,149.83370000,149.93740000
1.06845462,149.49800000,150.14500000,149.82760000,149.60780000
1.07245462,149.69940000,150.05340000,149.70550000,149.67500000
1.07645462,149.97410000,149.98630000,149.46130000,150.13890000
1.08045462,150.17550000,150.07780000,149.38810000,150.23650000
1.08445462,150.29140000,150.31590000,149.49190000,149.95570000
1.08845462,150.21210000,150.40740000,149.40640000,149.82760000
1.09245462,149.93740000,150.33420000,149.11950000,149.83370000
1.09645462,149.64450000,150.27310000,149.19280000,149.91910000
1.10045462,149.35760000,150.24260000,149.60170000,150.07780000
1.10445462,149.30870000,150.10220000,149.96190000,150.28530000
1.10845462,149.51630000,149.87640000,150.26700000,150.53560000
1.11245462,149.60780000,149.76650000,150.13890000,150.48070000
1.11645462,149.59560000,149.79100000,149.56510000,150.11440000
1.12045462,149.55900000,149.78480000,149.38200000,149.87030000
1.12445462,149.48580000,149.74820000,149.60170000,149.75430000
1.12845462,149.54070000,149.94960000,149.76040000,149.85200000
1.13245462,149.71160000,150.37690000,149.87030000,150.15110000
1.13645462,149.86420000,150.49290000,149.86420000,150.32810000
1.14045462,149.98630000,150.29760000,149.72380000,150.36470000
1.14445462,149.91300000,150.09000000,149.72990000,150.35860000
1.14845462,149.63220000,149.87640000,149.89470000,150.30980000
1.15245462,149.67500000,149.77260000,149.77260000,150.18770000
1.15645462,150.04730000,149.80310000,149.36980000,149.99240000
1.16045462,149.93130000,149.74210000,149.38200000,150.05340000
1.16445462,149.34540000,149.57730000,149.79700000,150.36470000
1.16845462,149.19280000,149.74820000,150.16940000,150.48680000
1.17245462,149.46130000,150.23040000,150.49290000,150.41960000
1.17645462,149.67500000,150.43790000,150.27930000,150.30360000
1.18045461,149.83370000,150.35860000,149.52240000,150.14500000
1.18445461,149.90690000,150.19380000,149.29650000,150.01070000
1.18845461,149.87030000,149.91300000,149.63840000,149.95570000
1.19245461,149.95570000,150.06560000,149.58340000,149.68110000
1.19645461,150.15720000,150.65770000,149.15620000,149.20500000
1.20045461,150.13890000,150.72480000,149.20500000,149.39420000
1.20445461,149.91910000,150.27930000,149.69330000,150.27310000
1.20845461,149.65060000,149.97410000,150.02900000,150.30980000
1.21245461,149.36370000,149.80930000,150.19380000,149.50410000
1.21645461,149.30870000,149.87640000,150.06560000,149.24770000
1.22045461,149.49800000,150.18770000,149.63220000,149.52850000
1.22445461,149.64450000,150.33420000,149.46130000,149.77260000
1.22845461,149.72990000,150.30980000,149.55900000,149.98020000
1.23245461,149.86420000,150.27930000,149.59560000,150.12670000
1.23645461,150.01070000,150.23040000,149.57730000,150.19380000
1.24045461,150.19380000,150.15110000,149.63840000,150.07170000
1.24445461,150.42570000,150.05340000,149.77870000,149.77260000
1.24845461,150.15110000,149.94350000,149.71770000,149.62000000
1.25245461,149.36980000,149.84590000,149.44300000,149.63220000
1.25645461,149.27820000,149.76650000,149.43690000,149.72990000
1.26045461,149.85810000,149.72380000,149.66280000,149.91910000
1.26445461,150.23040000,149.62610000,149.93740000,149.94960000
1.26845461,150.39520000,149.44910000,150.26700000,149.80930000
1.27245461,150.26700000,149.74210000,150.13890000,149.74820000
1.27645461,149.83370000,150.49900000,149.56510000,149.76650000
1.28045461,149.66280000,150.61500000,149.38810000,149.73600000
1.28445461,149.79700000,150.07780000,149.64450000,149.67500000
1.28845461,149.69330000,149.82760000,149.62610000,149.66890000
1.29245461,149.40030000,149.85200000,149.33930000,149.71770000
1.29645461,149.21110000,149.98020000,149.36980000,149.82760000
1.30045461,149.12560000,150.20600000,149.71160000,149.98630000
1.30445461,149.36370000,150.35250000,149.74210000,150.13280000
1.30845461,149.90080000,150.41960000,149.45520000,150.24870000
1.31245461,150.16330000,150.30360000,149.42470000,150.21820000
1.31645461,150.12670000,150.02900000,149.62610000,150.01680000
1.32045461,150.03510000,149.77260000,149.71160000,149.98020000
1.32445461,149.87640000,149.55290000,149.68110000,150.07780000
