Time,Channel A,Channel B,Channel C,Channel D
-0.29821709,150.15720000,150.30360000,149.89470000,149.62610000
-0.29421709,150.15110000,150.15110000,150.04730000,149.74820000
-0.29021709,149.94960000,149.68110000,150.10220000,149.98630000
-0.28621709,149.89470000,149.74210000,150.04120000,150.07780000
-0.28221709,149.99850000,150.34640000,149.86420000,150.00460000
-0.27821709,149.91910000,150.44400000,149.75430000,149.93130000
-0.27421709,149.68720000,150.04120000,149.74820000,149.83980000
-0.27021709,149.51020000,149.82150000,149.57730000,149.98630000
-0.26621709,149.41250000,149.76650000,149.25990000,150.36470000
-0.26221709,149.37590000,149.90690000,149.22940000,150.44400000
-0.25821709,149.39420000,150.23040000,149.47360000,150.20600000
-0.25421709,149.69330000,150.55390000,149.68720000,150.26090000
-0.25021709,150.25480000,150.85910000,149.86420000,150.62100000
-0.24621709,150.33420000,150.76750000,149.82760000,150.54170000
-0.24221709,149.93130000,150.26090000,149.56510000,150.05340000
-0.23821709,149.73600000,150.06560000,149.50410000,149.75430000
-0.23421709,149.73600000,150.21210000,149.64450000,149.63840000
-0.23021709,149.93130000,150.04730000,149.69940000,149.80310000
-0.22621709,150.32810000,149.60170000,149.64450000,150.25480000
-0.22221709,150.26700000,149.57120000,149.84590000,150.32200000
-0.21821709,149.75430000,149.96800000,150.29140000,149.98630000
-0.21421709,149.54070000,150.12050000,150.32200000,149.80310000
-0.21021709,149.62610000,150.02290000,149.92520000,149.76040000
-0.20621709,149.77870000,150.01070000,149.74820000,149.79100000
-0.20221709,150.01070000,150.08390000,149.78480000,149.89470000
-0.19821709,150.12050000,150.07780000,149.78480000,150.07170000
-0.19421709,150.09000000,149.99850000,149.76650000,150.32200000
-0.19021709,150.10830000,150.05340000,149.85810000,150.30980000
-0.18621709,150.15720000,150.23650000,150.05340000,150.03510000
-0.18221709,150.25480000,150.31590000,150.04730000,150.00460000
-0.17821709,150.41960000,150.29760000,149.82760000,150.20600000
-0.17421709,150.21820000,150.32200000,149.85810000,150.27310000
-0.17021709,149.65670000,150.38300000,150.13280000,150.22430000
-0.16621709,149.47970000,150.38300000,150.12670000,150.08390000
-0.16221710,149.70550000,150.30980000,149.82760000,149.88250000
-0.15821710,149.84590000,150.32200000,149.91910000,149.61390000
-0.15421710,149.94960000,150.41960000,150.39520000,149.30870000
-0.15021710,149.67500000,150.26700000,150.40130000,149.37590000
-0.14621710,149.02800000,149.87640000,149.94960000,149.83370000
-0.14221710,148.99140000,149.88860000,149.74820000,149.95570000
-0.13821710,149.56510000,150.31590000,149.81540000,149.72990000
-0.13421710,149.91300000,150.29140000,149.68110000,149.65670000
-0.13021710,150.01680000,149.83370000,149.36980000,149.72990000
-0.12621710,150.18770000,149.68720000,149.30870000,149.79700000
-0.12221710,150.38300000,149.87030000,149.49800000,149.88250000
-0.11821710,150.29760000,149.81540000,149.66890000,149.75430000
-0.11421710,149.94350000,149.54070000,149.81540000,149.40030000
-0.11021710,149.68110000,149.60170000,149.99240000,149.51630000
-0.10621710,149.52850000,149.99240000,150.19380000,150.10830000
-0.10221710,149.50410000,150.04730000,150.04730000,150.23650000
-0.09821710,149.63220000,149.73600000,149.55290000,149.90690000
-0.09421710,149.72380000,149.81540000,149.35150000,149.62610000
-0.09021710,149.77870000,150.27930000,149.44910000,149.38200000
-0.08621710,149.76650000,150.34030000,149.51630000,149.47360000
-0.08221710,149.66280000,149.98630000,149.55290000,149.91300000
-0.07821710,149.80930000,149.93130000,149.63220000,150.11440000
-0.07421710,150.18160000,150.16940000,149.72990000,150.05950000
-0.07021710,150.29760000,150.09000000,149.87640000,150.11440000
-0.06621710,150.16940000,149.72380000,150.05950000,150.24870000
-0.06221710,149.99240000,149.54070000,150.05950000,150.21210000
-0.05821710,149.78480000,149.52850000,149.88250000,149.99850000
-0.05421710,149.60780000,149.76650000,149.69330000,150.05340000
-0.05021710,149.47970000,150.26700000,149.49800000,150.38910000
-0.04621710,149.59560000,150.34640000,149.61390000,150.43180000
-0.04221710,149.96800000,149.98020000,150.03510000,150.19380000
-0.03821710,150.10830000,149.94960000,150.27310000,149.91910000
-0.03421710,150.00460000,150.24260000,150.30360000,149.60780000
-0.03021710,150.04120000,150.21820000,150.28530000,149.69330000
-0.02621710,150.23040000,149.87640000,150.26090000,150.22430000
-0.02221710,150.02900000,149.90690000,149.85200000,150.21820000
-0.01821710,149.58340000,150.41960000,149.33930000,150.13280000
-0.01421710,148.58850000,149.76650000,147.27620000,146.59260000
-0.01021710,147.88050000,148.97310000,144.78590000,141.98430000
-0.00621710,140.72090000,139.90910000,135.60590000,121.50030000
-0.00221710,128.83690000,124.84510000,122.01910000,89.82207000
0.00178290,116.06190000,107.40680000,105.78940000,56.57521000
0.00578290,104.35500000,90.22491000,89.56572000,27.21641000
0.00978290,97.53716000,80.60548000,79.55565000,7.73949400
0.01378290,96.93289000,80.30640000,77.63908000,1.75786600
0.01778290,99.47813000,84.37148000,79.64110000,7.42210100
0.02178290,105.08740000,92.70913000,85.68987000,24.40260000
0.02578290,111.94800000,101.88910000,94.07025000,45.31388000
0.02978290,118.83300000,110.21450000,103.31130000,66.70125000
0.03378290,125.74240000,119.14430000,112.54010000,86.65426000
0.03778290,131.16240000,126.70670000,119.79130000,100.86980000
0.04178290,136.08810000,133.01800000,126.63960000,113.45560000
0.04578290,139.29870000,136.52150000,131.34560000,120.97540000
0.04978290,141.93550000,139.75650000,135.85620000,128.44020000
0.05378290,143.22340000,141.74630000,138.99350000,133.73210000
0.05778290,144.60280000,143.38210000,141.38010000,137.77280000
0.06178290,145.64040000,144.13280000,142.28340000,139.37800000
0.06578290,146.57430000,145.06060000,143.72390000,141.04430000
0.06978290,147.16020000,145.84790000,145.25590000,142.06370000
0.07378290,147.74620000,146.73910000,146.48270000,143.68720000
0.07778290,148.17960000,147.53260000,147.14810000,145.51220000
0.08178290,148.49080000,148.15520000,147.74010000,146.91610000
0.08578290,148.56410000,148.46640000,148.10020000,147.61190000
0.08978290,148.89980000,148.65570000,148.09410000,148.17960000
0.09378290,149.43690000,148.62510000,147.66690000,148.41150000
0.09778290,149.54680000,148.85710000,147.64240000,148.69840000
0.10178290,149.21720000,149.27820000,147.98430000,148.95470000
0.10578290,148.99750000,149.70550000,148.38710000,149.11950000
0.10978290,148.86930000,150.08390000,148.81440000,149.15620000
0.11378290,148.98530000,150.18160000,149.08290000,149.11950000
0.11778290,149.32100000,149.96800000,149.15010000,148.97310000
0.12178290,149.64450000,149.87030000,149.22330000,149.00360000
0.12578290,149.93130000,149.87030000,149.28430000,149.18670000
0.12978290,149.91910000,149.97410000,149.25990000,149.30870000
0.13378290,149.58340000,150.21210000,149.15620000,149.36370000
0.13778290,149.48580000,149.98630000,148.97910000,149.29650000
0.14178290,149.62000000,149.32100000,148.72890000,149.08290000
0.14578290,149.74820000,149.03410000,148.74720000,149.14400000
0.14978290,149.87030000,149.14400000,149.06460000,149.46740000
0.15378290,149.83980000,149.24160000,148.88760000,149.53460000
0.15778290,149.63220000,149.33930000,148.22230000,149.32710000
0.16178290,149.60170000,149.44910000,148.17960000,149.58340000
0.16578290,149.74210000,149.54070000,148.72890000,150.28530000
0.16978290,149.79700000,149.65060000,149.19280000,150.40130000
0.17378290,149.75430000,149.74210000,149.53460000,149.90690000
0.17778290,149.91300000,149.85200000,149.80930000,149.75430000
0.18178290,150.26700000,149.93740000,149.95570000,149.93130000
0.18578290,150.08390000,150.07170000,149.96800000,149.94350000
0.18978290,149.36980000,150.22430000,149.82760000,149.81540000
0.19378289,149.25380000,150.36470000,149.80310000,149.73600000
0.19778289,149.77870000,150.47450000,149.90690000,149.74820000
0.20178289,149.79100000,150.46850000,149.78480000,149.45520000
0.20578289,149.31480000,150.33420000,149.44300000,148.88760000
0.20978289,149.19280000,150.30980000,149.51630000,148.82660000
0.21378289,149.41250000,150.39520000,150.04730000,149.25380000
0.21778289,149.50410000,150.33420000,149.83980000,149.64450000
0.22178289,149.47360000,150.13890000,148.90590000,149.96800000
0.22578289,149.53460000,150.14500000,148.81440000,150.07170000
0.22978289,149.68720000,150.36470000,149.55900000,149.93740000
0.23378289,149.55900000,150.32810000,149.80930000,149.78480000
0.23778289,149.12560000,150.07170000,149.56510000,149.62000000
0.24178289,149.29050000,149.66280000,149.49190000,149.53460000
0.24578289,150.04730000,149.15010000,149.58950000,149.54070000
0.24978289,150.34030000,149.00360000,149.52850000,149.59560000
0.25378289,150.16940000,149.25380000,149.33320000,149.68110000
0.25778289,150.01070000,149.54680000,149.33320000,149.89470000
0.26178289,149.82760000,149.86420000,149.52240000,150.23040000
0.26578289,149.83370000,150.09000000,149.61390000,150.10220000
0.26978289,150.04730000,150.20600000,149.60170000,149.47970000
0.27378289,150.04730000,150.07170000,149.56510000,149.51020000
0.27778289,149.85810000,149.68110000,149.49190000,150.19380000
0.28178289,149.76650000,149.66890000,149.55290000,150.31590000
0.28578289,149.77260000,150.02900000,149.76650000,149.88250000
0.28978289,149.83370000,150.32810000,149.69940000,149.77870000
0.29378289,149.94350000,150.56610000,149.33930000,149.98020000
0.29778289,150.03510000,150.49900000,149.43080000,150.13280000
0.30178289,150.10220000,150.12050000,149.97410000,150.24870000
0.30578289,150.01680000,149.97410000,150.01680000,150.21820000
0.30978289,149.80310000,150.05950000,149.57730000,150.03510000
0.31378289,149.57730000,150.12050000,149.24160000,149.94960000
0.31778289,149.36980000,150.15720000,149.01580000,149.99240000
0.32178289,149.22940000,150.24870000,149.08900000,149.87640000
0.32578289,149.16840000,150.38910000,149.49800000,149.60170000
0.32978289,149.24770000,150.32200000,149.52850000,149.66890000
0.33378289,149.45520000,150.06560000,149.19280000,150.10830000
0.33778289,149.75430000,149.66280000,149.06460000,149.98630000
0.34178289,150.13280000,149.12560000,149.15010000,149.29650000
0.34578289,150.07170000,149.07070000,149.20500000,149.31480000
0.34978289,149.55900000,149.50410000,149.22330000,150.02900000
0.35378289,149.30870000,149.83370000,149.42470000,150.32810000
0.35778289,149.31480000,150.05950000,149.77260000,150.19380000
0.36178289,149.53460000,150.01070000,149.94960000,150.21210000
0.36578289,149.95570000,149.66280000,149.94350000,150.37690000
0.36978289,150.10220000,149.68720000,149.79100000,150.23040000
0.37378289,149.94350000,150.07780000,149.49190000,149.78480000
0.37778289,149.87640000,150.18770000,149.34540000,149.69330000
0.38178289,149.90080000,149.99850000,149.35760000,149.97410000
0.38578289,149.84590000,150.13890000,149.46130000,150.09000000
0.38978289,149.73600000,150.59660000,149.68110000,150.04730000
0.39378289,149.63840000,150.59660000,149.57120000,150.13890000
0.39778289,149.54070000,150.13280000,149.14400000,150.34640000
0.40178289,149.75430000,150.01070000,148.89980000,150.29140000
0.40578289,150.28530000,150.23040000,148.83270000,149.98630000
0.40978289,150.28530000,150.30360000,149.04020000,149.79100000
0.41378289,149.76650000,150.25480000,149.51630000,149.71160000
0.41778289,149.53460000,150.08390000,149.77870000,149.60780000
0.42178289,149.61390000,149.80930000,149.82150000,149.49800000
0.42578289,149.44910000,149.60780000,149.69330000,149.44300000
0.42978289,149.05850000,149.47970000,149.39420000,149.43080000
0.43378289,149.05850000,149.63220000,149.25380000,149.54070000
0.43778289,149.44910000,150.05340000,149.29650000,149.77260000
0.44178289,149.63220000,150.23040000,149.24160000,149.91910000
0.44578289,149.60170000,150.13890000,149.09510000,149.96190000
0.44978289,149.55290000,150.04730000,149.15010000,149.94960000
0.45378289,149.45520000,149.92520000,149.40640000,149.86420000
0.45778289,149.64450000,149.89470000,149.52240000,149.93130000
0.46178289,150.12670000,149.94350000,149.49800000,150.15110000
0.46578289,149.99850000,150.10220000,149.49190000,150.05950000
0.46978289,149.24160000,150.36470000,149.47970000,149.67500000
0.47378289,149.24160000,150.26700000,149.52850000,149.56510000
0.47778289,149.99850000,149.78480000,149.63220000,149.76650000
0.48178289,150.12050000,149.82150000,149.77260000,149.59560000
0.48578289,149.62000000,150.39520000,149.93130000,149.08290000
0.48978289,149.51020000,150.34030000,150.02900000,149.02190000
0.49378289,149.76650000,149.65670000,150.07170000,149.41250000
0.49778289,150.00460000,149.59560000,149.77260000,149.61390000
0.50178289,150.21210000,150.13280000,149.14400000,149.58950000
0.50578289,150.32810000,150.31590000,149.05240000,149.84590000
0.50978289,150.32810000,150.15110000,149.49190000,150.33420000
0.51378289,150.21210000,150.08390000,149.85810000,150.44400000
0.51778289,150.00460000,150.11440000,150.13890000,150.17550000
0.52178289,149.77260000,150.03510000,150.13280000,149.98630000
0.52578289,149.56510000,149.85810000,149.83370000,149.86420000
0.52978289,149.45520000,149.79100000,149.56510000,149.95570000
0.53378289,149.47360000,149.86420000,149.33930000,150.26090000
0.53778289,149.50410000,149.57120000,149.35150000,150.41350000
0.54178289,149.54680000,148.93030000,149.62610000,150.39520000
0.54578288,149.62610000,148.92420000,149.65060000,150.34030000
0.54978288,149.70550000,149.55290000,149.41250000,150.25480000
0.55378288,149.94350000,149.93130000,149.49190000,150.02290000
0.55778288,150.32200000,150.04120000,149.85200000,149.66890000
0.56178288,150.29760000,150.13890000,150.05950000,149.54680000
0.56578288,149.86420000,150.18770000,150.07780000,149.67500000
0.56978288,149.56510000,150.18160000,150.13890000,149.88250000
0.57378288,149.40640000,150.12670000,150.23650000,150.16940000
0.57778288,149.44300000,150.06560000,150.02900000,150.28530000
0.58178288,149.68110000,150.01680000,149.52850000,150.20600000
0.58578288,149.89470000,149.98630000,149.41250000,150.15720000
0.58978288,150.07780000,149.98020000,149.68110000,150.15110000
0.59378288,149.98020000,150.04730000,149.87030000,149.85810000
0.59778288,149.58340000,150.18160000,150.01070000,149.27820000
0.60178288,149.53460000,150.12670000,149.84590000,149.28430000
0.60578288,149.83980000,149.87640000,149.36370000,149.87640000
0.60978288,149.78480000,149.78480000,149.46740000,150.09000000
0.61378288,149.36980000,149.84590000,150.18160000,149.92520000
0.61778288,149.36370000,149.95570000,150.07170000,149.82760000
0.62178288,149.75430000,150.09610000,149.16840000,149.76650000
0.62578288,149.93740000,150.32200000,148.83270000,149.79700000
0.62978288,149.92520000,150.60880000,149.05240000,149.92520000
0.63378288,149.80310000,150.70040000,149.35760000,149.98020000
0.63778288,149.57120000,150.59660000,149.75430000,149.94350000
0.64178288,149.44300000,150.32810000,149.94960000,150.06560000
0.64578288,149.41860000,149.90080000,149.91910000,150.37080000
0.64978288,149.66890000,149.85200000,149.85200000,150.16330000
0.65378288,150.19990000,150.20600000,149.71770000,149.46740000
0.65778288,150.13890000,150.26700000,149.71160000,149.24770000
0.66178288,149.49190000,150.05340000,149.80310000,149.50410000
0.66578288,149.24770000,150.01680000,150.05340000,149.86420000
0.66978288,149.40640000,150.15720000,150.47450000,150.32810000
0.67378288,149.57120000,150.19380000,150.26700000,150.46850000
0.67778288,149.75430000,150.15110000,149.45520000,150.26090000
0.68178288,149.74820000,150.00460000,149.13170000,150.10220000
0.68578288,149.52850000,149.76650000,149.32710000,149.99850000
0.68978288,149.52850000,149.68110000,149.39420000,149.97410000
0.69378288,149.72380000,149.74210000,149.36370000,150.04120000
0.69778288,149.80930000,149.89470000,149.47970000,150.06560000
0.70178288,149.77870000,150.13280000,149.73600000,150.04730000
0.70578288,149.83980000,150.15720000,149.74210000,150.13280000
0.70978288,149.98630000,149.95570000,149.49800000,150.32200000
0.71378288,149.90080000,149.90080000,149.27820000,150.35860000
0.71778288,149.57730000,150.00460000,149.06460000,150.23650000
0.72178288,149.49190000,149.91300000,149.28430000,150.09000000
0.72578288,149.64450000,149.62000000,149.93740000,149.91910000
0.72978288,149.66890000,149.73600000,149.99850000,149.85810000
0.73378288,149.54680000,150.25480000,149.44910000,149.92520000
0.73778288,149.76650000,150.37080000,149.29050000,150.02900000
0.74178288,150.33420000,150.07780000,149.51630000,150.17550000
0.74578288,150.12670000,150.02290000,149.60780000,150.05340000
0.74978288,149.15010000,150.20600000,149.56510000,149.67500000
0.75378288,148.93640000,150.03510000,149.66890000,149.54680000
0.75778288,149.49800000,149.54070000,149.88860000,149.67500000
0.76178288,149.74210000,149.39420000,150.09000000,149.88860000
0.76578288,149.69330000,149.61390000,150.25480000,150.21210000
0.76978288,149.70550000,149.74210000,150.27930000,150.18770000
0.77378288,149.75430000,149.79700000,150.13280000,149.83980000
0.77778288,149.84590000,149.74820000,150.11440000,149.48580000
0.78178288,149.97410000,149.56510000,150.22430000,149.14400000
0.78578288,149.93130000,149.80310000,150.05340000,149.08900000
0.78978288,149.69330000,150.46850000,149.62000000,149.33930000
0.79378288,149.85200000,150.43180000,149.51630000,149.57730000
0.79778288,150.40130000,149.70550000,149.79100000,149.80930000
0.80178288,150.31590000,149.52240000,149.59560000,149.82760000
0.80578288,149.59560000,149.87030000,148.96690000,149.61390000
0.80978288,149.38810000,150.05340000,148.78380000,149.57730000
0.81378288,149.71160000,150.07780000,149.05240000,149.71160000
0.81778288,149.75430000,150.13280000,149.32100000,149.77260000
0.82178288,149.54680000,150.21820000,149.58950000,149.74210000
0.82578288,149.47970000,150.07780000,149.74820000,149.82760000
0.82978288,149.54070000,149.72380000,149.75430000,150.01680000
0.83378288,149.63220000,149.54070000,149.87030000,150.04120000
0.83778288,149.74820000,149.52850000,150.07780000,149.89470000
0.84178288,149.80930000,149.76650000,149.99240000,149.88860000
0.84578288,149.79700000,150.24870000,149.63220000,150.01070000
0.84978288,149.78480000,150.38910000,149.41860000,150.10220000
0.85378288,149.76040000,150.16940000,149.36980000,150.15110000
0.85778288,149.87640000,150.07780000,149.46740000,150.18160000
0.86178288,150.10220000,150.12050000,149.72990000,150.18770000
0.86578288,150.25480000,150.00460000,149.75430000,150.13890000
0.86978288,150.32810000,149.74210000,149.52850000,150.07170000
0.87378288,150.14500000,149.76650000,149.55900000,149.77870000
0.87778288,149.68720000,150.08390000,149.83370000,149.28430000
0.88178288,149.66890000,150.24260000,149.84590000,149.19280000
0.88578288,150.09610000,150.26090000,149.60170000,149.51020000
0.88978288,150.13890000,150.02290000,149.40030000,149.80930000
0.89378288,149.82150000,149.54070000,149.26600000,150.07780000
0.89778288,149.58950000,149.38810000,149.08900000,150.19380000
0.90178287,149.46130000,149.58340000,148.88760000,150.13280000
0.90578287,149.29650000,149.82760000,148.99750000,149.93740000
0.90978287,149.13170000,150.13890000,149.39420000,149.58950000
0.91378287,149.06460000,150.10220000,149.77870000,149.74210000
0.91778287,149.05850000,149.70550000,150.13280000,150.40130000
0.92178287,149.46740000,149.62000000,150.08390000,150.51730000
0.92578287,150.24260000,149.85810000,149.62000000,150.10220000
0.92978287,150.54170000,149.80930000,149.53460000,149.94350000
0.93378287,150.33420000,149.47360000,149.85200000,150.02900000
0.93778287,150.00460000,149.43080000,149.77260000,150.10830000
0.94178287,149.54680000,149.66890000,149.32710000,150.21210000
0.94578287,149.33320000,149.93740000,149.17450000,149.99240000
0.94978287,149.41250000,150.22430000,149.33320000,149.45520000
0.95378287,149.24770000,150.26700000,149.40030000,149.51020000
0.95778287,148.86320000,150.05340000,149.37590000,150.15720000
0.96178287,148.83270000,150.02290000,149.41860000,150.42570000
0.96578287,149.15010000,150.16330000,149.48580000,150.30980000
0.96978287,149.38810000,150.16330000,149.77870000,150.24260000
0.97378287,149.53460000,150.02290000,150.26090000,150.19380000
0.97778287,149.58340000,150.04730000,150.37690000,150.13280000
0.98178287,149.50410000,150.23040000,150.12050000,150.05340000
0.98578287,149.49800000,150.31590000,149.87640000,150.15110000
0.98978287,149.54680000,150.29760000,149.65060000,150.42570000
0.99378287,149.63840000,150.32200000,149.60170000,150.37080000
0.99778287,149.76650000,150.38300000,149.74820000,149.98630000
1.00178287,149.75430000,150.38910000,149.77870000,149.84590000
1.00578287,149.57730000,150.34030000,149.69330000,149.97410000
1.00978287,149.72380000,150.22430000,149.76040000,149.85810000
1.01378287,150.18770000,150.05340000,150.00460000,149.50410000
1.01778287,150.21210000,149.99850000,149.79700000,149.62610000
1.02178287,149.80930000,150.07780000,149.15010000,150.22430000
1.02578287,149.69330000,150.08390000,149.05850000,150.28530000
1.02978287,149.88860000,150.01070000,149.52850000,149.80930000
1.03378287,149.74210000,150.01070000,149.75430000,149.65060000
1.03778287,149.24770000,150.08390000,149.73600000,149.80930000
1.04178287,149.36370000,150.09000000,149.60780000,149.87640000
1.04578287,150.07780000,150.05950000,149.37590000,149.86420000
1.04978287,150.29140000,149.87640000,149.26600000,149.87030000
1.05378287,150.01070000,149.55900000,149.31480000,149.90080000
1.05778287,149.79700000,149.58340000,149.18670000,149.75430000
1.06178287,149.65060000,149.94960000,148.86320000,149.44300000
1.06578287,149.54680000,150.19380000,149.15620000,149.37590000
1.06978287,149.52850000,150.30980000,150.05340000,149.55290000
1.07378287,149.38200000,150.17550000,150.23650000,149.79100000
1.07778287,149.11340000,149.77260000,149.68720000,150.06560000
1.08178287,149.19280000,149.80930000,149.40640000,150.21210000
1.08578287,149.58340000,150.31590000,149.38200000,150.19380000
1.08978287,149.99850000,150.23650000,149.41860000,150.12050000
1.09378287,150.39520000,149.60780000,149.54070000,149.98020000
1.09778287,150.44400000,149.34540000,149.62610000,150.04120000
1.10178287,150.12670000,149.47360000,149.67500000,150.30360000
1.10578287,149.89470000,149.45520000,149.70550000,150.33420000
1.10978287,149.74210000,149.29650000,149.71160000,150.12050000
1.11378287,149.66890000,149.41250000,149.63220000,150.09000000
1.11778287,149.71160000,149.79100000,149.44300000,150.24870000
1.12178287,149.59560000,149.86420000,149.74820000,150.19380000
1.12578287,149.33930000,149.60780000,150.54780000,149.93130000
1.12978287,149.32710000,149.73600000,150.48680000,149.90690000
1.13378287,149.55290000,150.21820000,149.55900000,150.13890000
1.13778287,149.85810000,150.48070000,149.32100000,150.07780000
1.14178287,150.26090000,150.51730000,149.77870000,149.74210000
1.14578287,150.07170000,150.42570000,149.85200000,149.71160000
1.14978287,149.29050000,150.18770000,149.56510000,149.99850000
1.15378287,149.14400000,150.04730000,149.52850000,150.02290000
1.15778287,149.65060000,150.00460000,149.72990000,149.79100000
1.16178287,149.77870000,150.00460000,149.79100000,149.84590000
1.16578287,149.54680000,150.05340000,149.69330000,150.15720000
1.16978287,149.50410000,150.18160000,149.75430000,150.30360000
1.17378287,149.65060000,150.42570000,149.94350000,150.26090000
1.17778287,149.68110000,150.15720000,149.96800000,150.32810000
1.18178287,149.60780000,149.39420000,149.81540000,150.51120000
1.18578287,149.57730000,149.24770000,149.84590000,150.24870000
1.18978287,149.59560000,149.71770000,150.05340000,149.56510000
1.19378287,149.53460000,149.98630000,150.04730000,149.36370000
1.19778287,149.38810000,150.05950000,149.82150000,149.66890000
1.20178287,149.47970000,150.13890000,149.87640000,149.77260000
1.20578287,149.81540000,150.21820000,150.19380000,149.70550000
1.20978287,149.81540000,150.07780000,150.32200000,149.60170000
1.21378287,149.47970000,149.72380000,150.27310000,149.43690000
1.21778287,149.38810000,149.54070000,150.03510000,149.64450000
1.22178287,149.54070000,149.53460000,149.62000000,150.21820000
1.22578287,149.56510000,149.74820000,149.48580000,150.32810000
1.22978287,149.45520000,150.18770000,149.65670000,149.95570000
1.23378287,149.63220000,150.25480000,149.66280000,149.91300000
1.23778287,150.09000000,149.96190000,149.52240000,150.18160000
1.24178287,150.12050000,149.61390000,149.51630000,150.27930000
1.24578287,149.72380000,149.21720000,149.62610000,150.21210000
1.24978287,149.53460000,149.07680000,149.77260000,150.10830000
1.25378286,149.55290000,149.19280000,149.93130000,149.95570000
1.25778286,149.65670000,149.45520000,150.02290000,150.10830000
1.26178286,149.87030000,149.85810000,150.04730000,150.57220000
1.26578286,149.77870000,150.04120000,149.83980000,150.57220000
1.26978286,149.38200000,149.95570000,149.39420000,150.10830000
1.27378286,149.32710000,150.14500000,149.36980000,149.96190000
1.27778286,149.62610000,150.57220000,149.77260000,150.12670000
1.28178286,149.62000000,150.68820000,149.91300000,150.16330000
1.28578286,149.32100000,150.49290000,149.80930000,150.08390000
1.28978286,149.40030000,150.30980000,149.47360000,150.08390000
1.29378286,149.82150000,150.16330000,148.89370000,150.16330000
1.29778286,150.09000000,150.05950000,148.93030000,150.13280000
1.30178286,150.19380000,150.03510000,149.59560000,150.01070000
1.30578286,150.12050000,149.92520000,149.77870000,149.94960000
1.30978286,149.86420000,149.75430000,149.47970000,149.95570000
1.31378286,149.80310000,149.66890000,149.37590000,149.98630000
1.31778286,149.93130000,149.66890000,149.44910000,150.02290000
1.32178286,150.06560000,149.76040000,149.54680000,150.14500000
1.32578286,150.22430000,149.94960000,149.67500000,150.34640000
