Time,Channel A,Channel B,Channel C,Channel D
-0.30042318,149.93130000,150.34030000,149.76040000,149.74820000
-0.29642318,149.75430000,150.67600000,149.55290000,149.77260000
-0.29242318,149.36980000,150.58440000,149.65060000,150.23650000
-0.28842318,149.34540000,150.36470000,149.72380000,150.36470000
-0.28442318,149.68110000,150.01070000,149.79700000,150.16330000
-0.28042318,149.80930000,149.87030000,149.72990000,149.98020000
-0.27642318,149.72380000,149.95570000,149.54070000,149.82760000
-0.27242318,149.65670000,150.05340000,149.51020000,149.71770000
-0.26842318,149.58950000,150.19990000,149.62610000,149.68720000
-0.26442318,149.61390000,150.07780000,149.77870000,149.62000000
-0.26042318,149.72990000,149.69330000,149.98020000,149.51020000
-0.25642318,149.85200000,149.64450000,149.88860000,149.74820000
-0.25242318,149.97410000,149.94960000,149.52850000,150.31590000
-0.24842318,149.94350000,149.88860000,149.31480000,150.42570000
-0.24442318,149.74820000,149.46740000,149.26600000,150.07170000
-0.24042318,149.68720000,149.52850000,149.40030000,149.98020000
-0.23642318,149.76650000,150.07170000,149.73600000,150.15720000
-0.23242319,149.80310000,150.09000000,149.66890000,150.07170000
-0.22842319,149.82150000,149.58340000,149.18060000,149.74820000
-0.22442319,149.69330000,149.66280000,149.20500000,149.69330000
-0.22042319,149.40030000,150.33420000,149.72990000,149.91910000
-0.21642319,149.54680000,150.42570000,149.90690000,149.93130000
-0.21242319,150.12670000,149.94960000,149.71770000,149.76040000
-0.20842319,150.28530000,149.77260000,149.77260000,149.54680000
-0.20442319,150.02900000,149.88860000,150.05340000,149.29650000
-0.20042319,149.72380000,149.82760000,149.99850000,149.35150000
-0.19642319,149.34540000,149.60780000,149.60170000,149.71770000
-0.19242319,149.41250000,149.72380000,149.51020000,149.95570000
-0.18842319,149.92520000,150.16330000,149.71160000,150.05340000
-0.18442319,150.10220000,150.31590000,149.82760000,150.01070000
-0.18042319,149.91910000,150.17550000,149.85810000,149.79100000
-0.17642319,149.94350000,149.98630000,149.96800000,149.85200000
-0.17242319,150.16940000,149.72380000,150.13890000,150.19380000
-0.16842319,150.08390000,149.82150000,150.19990000,150.19990000
-0.16442319,149.68720000,150.29760000,150.15110000,149.88860000
-0.16042319,149.62610000,150.29760000,149.99850000,149.67500000
-0.15642319,149.91910000,149.82150000,149.74820000,149.56510000
-0.15242319,149.94350000,149.72990000,149.74210000,149.62610000
-0.14842319,149.68110000,150.01680000,149.96800000,149.86420000
-0.14442319,149.88250000,150.07170000,150.24260000,150.04120000
-0.14042319,150.52340000,149.88860000,150.54780000,150.12670000
-0.13642319,150.65160000,150.03510000,150.49290000,150.20600000
-0.13242319,150.26700000,150.48680000,150.07170000,150.27310000
-0.12842319,149.94350000,150.53560000,149.77870000,150.21210000
-0.12442319,149.69940000,150.17550000,149.63220000,150.02900000
-0.12042319,149.47360000,150.16940000,149.58340000,149.94350000
-0.11642319,149.28430000,150.52340000,149.63220000,149.96190000
-0.11242319,149.41860000,150.52950000,149.82150000,149.97410000
-0.10842319,149.87640000,150.19990000,150.15720000,150.00460000
-0.10442319,149.93740000,150.08390000,150.02900000,149.85200000
-0.10042319,149.59560000,150.17550000,149.40640000,149.52240000
-0.09642319,149.45520000,150.18770000,149.45520000,149.55290000
-0.09242319,149.50410000,150.13890000,150.15110000,149.96190000
-0.08842319,149.74210000,150.01680000,150.49290000,150.02290000
-0.08442319,150.17550000,149.81540000,150.49900000,149.74210000
-0.08042319,150.26090000,149.91300000,150.13280000,149.67500000
-0.07642319,149.99850000,150.34030000,149.36980000,149.81540000
-0.07242319,149.82150000,150.21820000,149.29050000,149.87640000
-0.06842319,149.74820000,149.54070000,149.89470000,149.85810000
-0.06442319,149.60780000,149.52850000,150.15110000,149.88250000
-0.06042319,149.44910000,150.18160000,150.08390000,149.93740000
-0.05642319,149.32710000,150.45010000,149.80930000,149.99240000
-0.05242319,149.23550000,150.32810000,149.30270000,150.04120000
-0.04842319,149.47360000,150.30980000,149.28430000,150.10220000
-0.04442319,150.04730000,150.35860000,149.78480000,150.18160000
-0.04042319,150.12670000,150.45010000,149.78480000,150.09000000
-0.03642319,149.68110000,150.59050000,149.27820000,149.84590000
-0.03242319,149.67500000,150.51120000,149.32710000,149.72990000
-0.02842319,150.10830000,150.23040000,149.92520000,149.76040000
-0.02442319,150.10830000,149.99850000,150.08390000,149.72990000
-0.02042319,149.72990000,149.88250000,149.82150000,149.63220000
-0.01642319,149.43080000,149.74210000,149.62610000,149.80310000
-0.01242319,149.74820000,150.43790000,149.58340000,150.22430000
-0.00842319,145.26200000,143.61400000,148.86320000,150.41960000
-0.00442319,137.73610000,132.34660000,148.01480000,150.36470000
-0.00042319,123.09340000,106.30210000,143.29660000,150.42570000
0.00357681,103.88500000,70.35737000,135.60590000,150.60270000
0.00757681,89.54131000,40.35768000,129.56330000,150.36470000
0.01157681,82.33894000,20.97842000,126.14520000,149.72990000
0.01557681,80.37965000,13.33048000,123.67930000,149.61390000
0.01957681,84.47523000,19.47691000,122.78210000,150.04120000
0.02357681,91.78136000,32.52052000,123.89900000,150.17550000
0.02757681,101.21770000,50.75228000,126.85320000,150.02900000
0.03157681,111.12400000,70.35126000,130.86340000,149.93740000
0.03557681,119.54710000,87.55760000,135.30690000,149.91910000
0.03957681,127.32320000,103.39670000,138.64560000,149.73600000
0.04357681,132.60290000,114.13310000,140.14100000,149.40030000
0.04757681,137.19290000,123.89290000,141.90500000,149.49190000
0.05157681,139.81750000,130.01500000,143.40040000,149.99240000
0.05557681,142.13080000,135.30690000,144.41970000,150.23650000
0.05957681,143.38820000,138.19390000,144.63330000,150.21820000
0.06357681,144.59060000,140.97110000,145.50000000,150.04730000
0.06757681,145.34750000,142.75950000,146.79400000,149.69330000
0.07157681,146.11650000,144.50510000,147.44100000,149.84590000
0.07557681,146.67810000,145.70150000,147.27620000,150.49900000
0.07957681,147.20300000,146.79400000,147.68520000,150.61500000
0.08357681,147.53870000,147.51430000,148.51530000,150.18160000
0.08757681,148.05140000,147.91100000,149.14400000,150.08390000
0.09157681,148.61900000,147.81950000,149.47970000,150.30360000
0.09557681,149.08900000,148.09410000,149.60170000,150.37690000
0.09957681,149.37590000,148.62510000,149.45520000,150.32200000
0.10357681,149.54070000,149.15010000,149.32710000,150.16940000
0.10757681,149.53460000,149.60780000,149.20500000,149.91910000
0.11157681,149.38200000,149.55900000,149.22940000,149.93130000
0.11557681,149.08290000,148.96080000,149.38810000,150.24870000
0.11957680,148.93640000,148.83880000,149.62000000,150.07780000
0.12357680,148.93640000,149.19890000,149.89470000,149.43690000
0.12757680,149.07680000,149.25380000,150.04120000,149.28430000
0.13157680,149.32710000,148.99140000,150.05340000,149.61390000
0.13557680,149.67500000,149.18670000,149.83980000,149.88250000
0.13957680,150.05950000,149.80310000,149.41250000,150.10830000
0.14357680,150.23040000,150.02900000,149.29650000,150.15110000
0.14757680,150.15720000,149.86420000,149.51020000,149.98630000
0.15157680,149.97410000,149.76040000,149.62610000,150.04730000
0.15557680,149.67500000,149.71770000,149.65670000,150.32810000
0.15957680,149.58340000,149.66890000,149.76650000,150.27310000
0.16357680,149.71770000,149.63840000,149.94350000,149.88860000
0.16757680,149.87030000,149.51630000,149.96800000,149.72990000
0.17157680,150.03510000,149.30270000,149.81540000,149.79700000
0.17557680,150.09000000,149.42470000,149.84590000,149.99240000
0.17957680,150.01680000,149.85810000,150.05950000,150.33420000
0.18357680,149.99240000,150.02900000,150.02900000,150.21820000
0.18757680,150.02290000,149.92520000,149.74210000,149.65670000
0.19157680,149.90690000,149.88860000,149.77260000,149.38810000
0.19557680,149.66280000,149.90690000,150.10830000,149.42470000
0.19957680,149.58340000,149.85200000,150.17550000,149.52240000
0.20357680,149.70550000,149.74210000,149.99240000,149.68110000
0.20757680,149.56510000,149.65670000,149.79100000,149.82760000
0.21157680,149.19280000,149.62000000,149.57120000,149.93130000
0.21557680,149.08290000,149.57730000,149.45520000,149.97410000
0.21957680,149.25380000,149.55900000,149.45520000,149.93130000
0.22357680,149.23550000,149.35760000,149.58340000,150.08390000
0.22757680,149.04020000,148.97310000,149.83980000,150.40740000
0.23157680,148.97910000,148.97310000,149.83980000,150.37690000
0.23557680,149.05240000,149.35760000,149.58950000,149.97410000
0.23957680,149.10120000,149.57730000,149.43690000,149.88250000
0.24357680,149.12560000,149.65060000,149.38810000,150.09000000
0.24757680,149.28430000,149.41250000,149.41860000,150.21210000
0.25157680,149.54680000,148.85710000,149.54070000,150.24260000
0.25557680,149.83980000,148.67400000,149.63220000,150.30360000
0.25957680,150.15110000,148.84490000,149.69940000,150.38300000
0.26357680,150.07780000,149.22940000,149.63840000,150.29140000
0.26757680,149.62000000,149.79700000,149.46130000,150.02290000
0.27157680,149.49800000,150.07780000,149.33930000,150.04120000
0.27557680,149.72380000,150.02900000,149.25990000,150.37080000
0.27957680,149.79100000,149.95570000,149.41250000,150.15110000
0.28357680,149.70550000,149.83980000,149.79700000,149.42470000
0.28757680,149.69940000,149.77870000,149.85200000,149.03410000
0.29157680,149.74820000,149.78480000,149.57120000,148.98530000
0.29557680,149.87030000,149.81540000,149.51020000,149.26600000
0.29957680,150.06560000,149.85200000,149.66890000,149.89470000
0.30357680,149.99850000,149.96190000,149.63840000,150.02900000
0.30757680,149.65670000,150.13280000,149.41860000,149.65060000
0.31157680,149.66280000,150.23040000,149.47360000,149.60780000
0.31557680,150.03510000,150.25480000,149.79100000,149.88250000
0.31957680,149.95570000,150.02290000,149.90690000,149.98020000
0.32357680,149.43080000,149.54070000,149.81540000,149.91910000
0.32757680,149.30270000,149.39420000,149.80930000,149.77260000
0.33157680,149.55900000,149.61390000,149.90080000,149.54070000
0.33557680,149.79700000,149.72990000,149.80930000,149.41860000
0.33957680,149.99240000,149.74820000,149.52850000,149.40030000
0.34357680,150.19990000,149.89470000,149.61390000,149.60780000
0.34757680,150.40740000,150.14500000,150.07170000,150.02900000
0.35157680,150.23040000,150.13890000,150.15720000,150.19990000
0.35557680,149.68110000,149.86420000,149.87030000,150.10220000
0.35957680,149.40640000,149.83370000,149.80930000,150.04120000
0.36357680,149.41860000,150.05950000,149.96800000,149.99240000
0.36757680,149.64450000,150.02900000,149.94350000,149.93740000
0.37157680,150.09000000,149.76040000,149.76040000,149.88250000
0.37557680,150.10830000,149.72990000,149.66890000,149.85200000
0.37957680,149.67500000,149.93740000,149.68110000,149.83370000
0.38357680,149.66890000,150.01070000,149.71770000,149.94350000
0.38757680,150.09000000,149.98020000,149.79100000,150.14500000
0.39157680,150.15720000,149.70550000,149.72380000,150.40130000
0.39557680,149.90690000,149.19280000,149.47970000,150.67600000
0.39957680,149.69940000,149.22940000,149.68720000,150.81640000
0.40357680,149.54070000,149.82150000,150.32810000,150.81640000
0.40757680,149.46130000,150.00460000,150.44400000,150.67600000
0.41157680,149.46130000,149.77260000,150.02900000,150.41960000
0.41557680,149.55290000,149.67500000,149.87640000,150.10220000
0.41957680,149.76040000,149.69330000,149.99240000,149.76040000
0.42357680,149.72380000,149.66280000,149.91910000,149.68110000
0.42757680,149.45520000,149.57120000,149.68110000,149.89470000
0.43157680,149.40030000,149.71770000,149.52850000,149.99850000
0.43557680,149.56510000,150.08390000,149.46130000,150.01070000
0.43957680,149.49800000,150.19990000,149.62000000,149.85810000
0.44357680,149.19280000,150.05340000,150.02900000,149.53460000
0.44757680,149.36370000,149.95570000,149.96800000,149.50410000
0.45157680,149.98630000,149.87030000,149.43690000,149.74820000
0.45557680,150.26090000,150.01070000,149.31480000,149.95570000
0.45957680,150.19380000,150.37080000,149.60780000,150.11440000
0.46357680,149.88250000,150.55390000,149.69330000,150.19990000
0.46757680,149.32100000,150.54780000,149.58950000,150.20600000
0.47157679,149.24160000,150.38910000,149.67500000,150.09000000
0.47557679,149.65670000,150.06560000,149.94960000,149.87030000
0.47957679,149.80930000,150.09000000,149.89470000,149.66280000
0.48357679,149.68720000,150.50510000,149.50410000,149.49800000
0.48757679,149.77260000,150.18770000,149.38810000,149.49190000
0.49157679,150.04120000,149.16840000,149.54680000,149.64450000
0.49557679,150.02290000,148.96080000,149.57120000,149.93740000
0.49957679,149.72380000,149.58340000,149.46130000,150.36470000
0.50357679,149.45520000,149.86420000,149.64450000,150.41960000
0.50757679,149.21110000,149.81540000,150.12670000,150.10220000
0.51157679,149.27210000,149.76650000,150.00460000,149.85810000
0.51557679,149.62000000,149.66890000,149.28430000,149.66890000
0.51957679,149.94350000,149.82150000,149.10120000,149.79100000
0.52357679,150.21210000,150.22430000,149.44300000,150.24870000
0.52757679,150.29760000,150.19380000,149.69940000,150.34030000
0.53157679,150.18160000,149.72990000,149.88860000,150.07170000
0.53557679,149.94960000,149.60170000,149.76040000,149.91300000
0.53957679,149.60170000,149.79100000,149.29650000,149.85810000
0.54357679,149.46130000,150.00460000,149.26600000,149.91300000
0.54757679,149.54070000,150.22430000,149.67500000,150.08390000
0.55157679,149.63840000,150.30980000,149.77260000,150.26090000
0.55557679,149.77260000,150.23040000,149.57120000,150.45010000
0.55957679,149.74820000,150.17550000,149.43690000,150.38300000
0.56357679,149.57730000,150.15110000,149.34540000,150.05340000
0.56757679,149.38810000,149.98020000,149.55290000,149.99240000
0.57157679,149.17450000,149.68110000,150.05950000,150.18160000
0.57557679,149.35150000,149.60170000,150.13890000,150.33420000
0.57957679,149.91300000,149.76040000,149.76040000,150.45010000
0.58357679,150.12050000,149.76650000,149.82150000,150.43180000
0.58757679,149.96800000,149.63220000,150.32810000,150.27930000
0.59157679,149.80930000,149.61390000,150.19990000,150.01070000
0.59557679,149.63840000,149.74210000,149.45520000,149.63840000
0.59957679,149.58340000,149.47970000,149.05850000,149.64450000
0.60357679,149.66890000,148.83270000,148.99750000,150.04120000
0.60757679,149.67500000,148.80220000,149.33930000,150.18770000
0.61157679,149.62610000,149.38810000,150.10220000,150.07170000
0.61557679,149.50410000,149.68110000,150.21210000,150.12670000
0.61957679,149.29050000,149.68110000,149.63840000,150.33420000
0.62357679,149.41860000,149.71770000,149.53460000,150.31590000
0.62757679,149.88250000,149.76040000,149.86420000,150.08390000
0.63157679,149.91300000,149.85200000,150.07780000,149.84590000
0.63557679,149.49800000,149.98020000,150.19380000,149.59560000
0.63957679,149.38810000,149.95570000,150.10830000,149.65670000
0.64357679,149.56510000,149.78480000,149.82150000,150.05340000
0.64757679,149.86420000,149.60780000,149.59560000,150.18160000
0.65157679,150.29760000,149.43690000,149.44300000,150.06560000
0.65557679,150.31590000,149.41860000,149.36980000,149.80930000
0.65957679,149.89470000,149.56510000,149.40030000,149.40030000
0.66357679,149.83980000,149.56510000,149.33930000,149.55290000
0.66757679,150.14500000,149.41860000,149.19890000,150.28530000
0.67157679,150.09000000,149.44300000,149.25380000,150.38300000
0.67557679,149.66890000,149.63220000,149.48580000,149.84590000
0.67957679,149.66890000,149.68720000,149.66280000,149.60170000
0.68357679,150.06560000,149.57120000,149.75430000,149.65060000
0.68757679,150.23040000,149.74210000,149.80310000,149.66280000
0.69157679,150.17550000,150.18160000,149.77870000,149.67500000
0.69557679,149.92520000,150.26090000,149.83370000,149.61390000
0.69957679,149.48580000,149.97410000,149.94350000,149.46740000
0.70357679,149.45520000,149.90690000,150.03510000,149.55290000
0.70757679,149.84590000,150.05340000,150.10830000,149.87640000
0.71157679,150.05340000,150.09610000,150.01680000,149.96190000
0.71557679,150.07170000,150.04730000,149.77260000,149.81540000
0.71957679,150.13280000,149.92520000,149.68720000,149.72990000
0.72357679,150.24870000,149.74210000,149.77870000,149.69330000
0.72757679,149.97410000,149.72380000,149.75430000,149.60170000
0.73157679,149.32710000,149.89470000,149.63220000,149.45520000
0.73557679,149.30270000,149.77870000,149.57120000,149.57120000
0.73957679,149.93130000,149.40030000,149.56510000,149.93740000
0.74357679,150.02900000,149.30270000,149.64450000,150.11440000
0.74757679,149.60170000,149.46740000,149.78480000,150.08390000
0.75157679,149.50410000,149.79100000,150.05950000,150.04730000
0.75557679,149.71770000,150.26090000,150.44400000,149.98630000
0.75957679,149.80310000,150.37080000,150.35250000,149.96190000
0.76357679,149.76040000,150.09000000,149.77260000,149.97410000
0.76757679,149.91300000,149.96190000,149.56510000,149.94350000
0.77157679,150.26090000,149.96190000,149.73600000,149.87640000
0.77557679,150.10830000,150.09000000,149.79700000,149.87030000
0.77957679,149.46130000,150.34030000,149.76650000,149.91300000
0.78357679,149.31480000,150.34640000,149.88250000,150.06560000
0.78757679,149.66280000,150.10830000,150.16330000,150.30980000
0.79157679,149.84590000,149.89470000,150.07170000,150.33420000
0.79557679,149.85200000,149.68720000,149.62610000,150.12050000
0.79957679,149.96800000,149.86420000,149.47970000,150.08390000
0.80357679,150.16330000,150.42570000,149.62610000,150.21820000
0.80757679,150.13280000,150.60270000,149.75430000,150.29760000
0.81157679,149.87640000,150.37080000,149.88250000,150.33420000
0.81557679,149.76040000,150.27310000,149.82150000,150.06560000
0.81957679,149.78480000,150.28530000,149.55900000,149.50410000
0.82357679,149.78480000,150.33420000,149.52240000,149.41860000
0.82757678,149.76650000,150.45630000,149.72380000,149.83370000
0.83157678,149.86420000,150.16940000,149.81540000,149.99240000
0.83557678,150.07780000,149.51020000,149.80930000,149.90080000
0.83957678,149.95570000,149.24770000,149.74210000,149.83370000
0.84357678,149.49190000,149.39420000,149.60170000,149.77260000
0.84757678,149.45520000,149.63220000,149.66280000,149.76650000
0.85157678,149.85200000,149.96190000,149.91300000,149.80930000
0.85557678,150.03510000,150.19380000,150.00460000,149.95570000
0.85957678,149.99240000,150.31590000,149.94350000,150.18770000
0.86357678,150.02290000,150.16940000,149.82150000,150.29760000
0.86757678,150.12670000,149.75430000,149.63840000,150.28530000
0.87157678,149.92520000,149.51020000,149.60780000,150.21820000
0.87557678,149.42470000,149.44300000,149.75430000,150.07170000
0.87957678,149.30870000,149.67500000,149.77260000,150.15720000
0.88357678,149.60170000,150.20600000,149.65670000,150.46240000
0.88757678,149.69330000,150.46240000,149.87030000,150.62100000
0.89157678,149.59560000,150.41350000,150.41960000,150.62720000
0.89557678,149.62610000,150.38300000,150.30360000,150.43790000
0.89957678,149.77870000,150.35250000,149.53460000,150.04730000
0.90357678,149.70550000,150.18770000,149.27210000,150.06560000
0.90757678,149.39420000,149.90690000,149.54070000,150.51120000
0.91157678,149.57120000,149.73600000,149.52240000,150.39520000
0.91557678,150.22430000,149.69330000,149.23550000,149.72380000
0.91957678,150.34640000,149.72990000,149.25990000,149.64450000
0.92357678,149.95570000,149.87030000,149.58340000,150.16330000
0.92757678,149.67500000,149.84590000,149.73600000,150.13890000
0.93157678,149.51020000,149.64450000,149.71770000,149.57730000
0.93557678,149.55290000,149.61390000,149.64450000,149.57120000
0.93957678,149.82760000,149.72990000,149.49800000,150.10830000
0.94357678,149.82760000,149.87030000,149.58950000,150.25480000
0.94757678,149.55290000,150.00460000,149.91910000,150.00460000
0.95157678,149.52240000,150.21210000,149.93130000,150.05950000
0.95557678,149.72990000,150.45630000,149.63840000,150.41960000
0.95957678,149.79100000,150.42570000,149.33930000,150.33420000
0.96357678,149.69940000,150.11440000,149.03410000,149.80930000
0.96757678,149.71770000,149.94350000,149.08900000,149.69330000
0.97157678,149.82150000,149.92520000,149.51630000,149.99240000
0.97557678,149.96190000,149.83980000,149.80930000,150.02900000
0.97957678,150.10830000,149.69940000,149.96190000,149.82760000
0.98357678,150.28530000,149.77870000,149.94960000,149.72990000
0.98757678,150.47450000,150.06560000,149.74210000,149.71770000
0.99157678,150.41350000,150.30360000,149.71770000,149.87030000
0.99557678,150.12050000,150.49290000,149.86420000,150.19380000
0.99957678,149.88250000,150.37690000,149.86420000,150.21820000
1.00357678,149.70550000,149.94350000,149.71770000,149.94960000
1.00757678,149.77260000,149.77260000,149.73600000,149.85200000
1.01157678,150.08390000,149.89470000,149.91300000,149.91910000
1.01557678,150.23650000,149.81540000,150.05950000,150.02900000
1.01957678,150.21820000,149.56510000,150.17550000,150.17550000
1.02357678,150.15110000,149.51020000,150.13890000,150.38910000
1.02757678,150.04120000,149.63840000,149.92520000,150.65770000
1.03157678,149.96190000,149.72380000,149.98020000,150.50510000
1.03557678,149.93130000,149.76650000,150.29140000,149.93130000
1.03957678,149.81540000,149.83980000,150.41960000,149.75430000
1.04357678,149.64450000,149.93740000,150.36470000,149.97410000
1.04757678,149.56510000,150.07780000,150.19380000,150.13280000
1.05157678,149.60170000,150.23650000,149.92520000,150.23040000
1.05557678,149.51630000,150.32200000,149.65060000,150.27930000
1.05957678,149.32710000,150.31590000,149.38200000,150.25480000
1.06357678,149.32100000,150.25480000,149.59560000,150.31590000
1.06757678,149.49190000,150.13280000,150.29760000,150.45010000
1.07157678,149.67500000,150.10830000,150.48070000,150.42570000
1.07557678,149.85810000,150.20600000,150.14500000,150.24870000
1.07957678,149.82760000,150.09610000,149.86420000,150.09610000
1.08357678,149.56510000,149.79100000,149.63840000,149.96800000
1.08757678,149.46740000,149.67500000,149.64450000,150.07170000
1.09157678,149.52240000,149.76040000,149.89470000,150.41960000
1.09557678,149.69940000,149.82760000,150.04730000,150.33420000
1.09957678,149.99240000,149.88860000,150.09610000,149.83370000
1.10357678,150.10220000,149.85200000,150.06560000,149.61390000
1.10757678,150.00460000,149.69940000,149.96800000,149.69330000
1.11157678,150.03510000,149.79100000,149.78480000,149.87030000
1.11557678,150.19380000,150.13280000,149.52850000,150.16330000
1.11957678,150.08390000,150.10830000,149.59560000,150.30980000
1.12357678,149.71770000,149.72990000,150.01680000,150.30980000
1.12757678,149.52240000,149.54070000,149.98630000,150.15720000
1.13157678,149.50410000,149.52240000,149.52240000,149.84590000
1.13557678,149.44910000,149.79100000,149.40030000,149.79100000
1.13957678,149.36980000,150.34640000,149.62000000,150.01070000
1.14357678,149.46130000,150.46240000,149.71160000,150.04730000
1.14757678,149.71770000,150.11440000,149.67500000,149.91300000
1.15157678,149.77260000,149.94960000,149.75430000,149.83980000
1.15557678,149.60780000,149.94960000,149.93740000,149.80310000
1.15957678,149.62610000,150.13280000,149.99240000,150.04120000
1.16357678,149.80930000,150.52950000,149.91910000,150.55390000
1.16757678,149.96190000,150.46850000,149.89470000,150.58440000
1.17157678,150.09610000,149.95570000,149.91300000,150.13280000
1.17557678,149.97410000,149.77870000,149.82760000,149.88860000
1.17957677,149.57730000,149.94350000,149.63220000,149.85200000
1.18357677,149.54680000,150.02290000,149.63840000,149.92520000
1.18757677,149.88250000,150.04730000,149.86420000,150.12050000
1.19157677,150.01070000,149.87030000,149.80310000,150.15110000
1.19557677,149.91910000,149.50410000,149.46740000,150.00460000
1.19957677,149.88250000,149.38200000,149.43080000,149.98020000
1.20357677,149.89470000,149.49190000,149.66890000,150.06560000
1.20757677,149.86420000,149.76040000,149.90690000,150.01680000
1.21157677,149.79700000,150.18160000,150.12050000,149.84590000
1.21557677,149.83370000,150.26700000,150.21210000,149.66280000
1.21957677,149.98020000,150.01070000,150.16940000,149.46740000
1.22357677,149.90690000,149.80310000,149.96190000,149.58950000
1.22757677,149.60170000,149.65670000,149.60170000,150.03510000
1.23157677,149.75430000,149.53460000,149.48580000,150.18160000
1.23557677,150.36470000,149.41860000,149.63220000,150.02900000
1.23957677,150.36470000,149.77260000,149.73600000,149.93740000
1.24357677,149.75430000,150.59050000,149.80310000,149.89470000
1.24757677,149.60780000,150.70650000,149.71160000,149.81540000
1.25157677,149.93740000,150.10220000,149.47360000,149.69330000
1.25557677,149.88860000,149.82150000,149.35150000,149.66890000
1.25957677,149.46740000,149.84590000,149.35150000,149.74210000
1.26357677,149.47360000,150.00460000,149.46740000,149.74820000
1.26757677,149.90080000,150.31590000,149.69940000,149.68720000
1.27157677,149.90080000,150.36470000,149.84590000,149.64450000
1.27557677,149.47360000,150.13890000,149.90690000,149.61390000
1.27957677,149.46130000,150.16940000,149.81540000,149.79700000
1.28357677,149.85810000,150.47450000,149.57120000,150.18770000
1.28757677,150.04120000,150.34030000,149.47970000,150.18160000
1.29157677,150.02900000,149.79700000,149.56510000,149.78480000
1.29557677,149.91300000,149.51020000,149.58950000,149.65060000
1.29957677,149.68110000,149.50410000,149.57120000,149.77870000
1.30357677,149.50410000,149.49190000,149.65060000,149.98020000
1.30757677,149.38810000,149.49800000,149.82150000,150.25480000
1.31157677,149.44910000,149.49800000,149.93130000,150.45010000
1.31557677,149.68720000,149.49190000,149.95570000,150.55390000
1.31957677,149.87640000,149.51630000,150.07170000,150.55390000
1.32357677,150.02290000,149.57730000,150.26700000,150.44400000
