Time,Channel A,Channel B,Channel C,Channel D
-0.30393339,149.65670000,150.24260000,149.71160000,149.93740000
-0.29993339,149.63220000,150.56000000,149.97410000,150.02900000
-0.29593339,149.88860000,150.41350000,149.97410000,150.19380000
-0.29193339,149.71160000,150.45010000,150.02290000,149.98020000
-0.28793339,149.13780000,150.63330000,150.09000000,149.36980000
-0.28393339,149.00970000,150.71870000,150.05950000,149.43080000
-0.27993339,149.32100000,150.71260000,149.92520000,150.15720000
-0.27593339,149.65060000,150.65770000,149.92520000,150.36470000
-0.27193339,149.99240000,150.57220000,150.07170000,150.04730000
-0.26793339,150.07780000,150.40130000,150.05340000,149.99850000
-0.26393339,149.87640000,150.16940000,149.89470000,150.17550000
-0.25993339,149.72380000,150.09000000,149.64450000,150.36470000
-0.25593339,149.62000000,150.19380000,149.30270000,150.57220000
-0.25193339,149.55900000,150.11440000,149.51630000,150.41960000
-0.24793339,149.53460000,149.85810000,150.30980000,149.91300000
-0.24393339,149.71770000,149.82760000,150.40130000,149.76040000
-0.23993339,150.09000000,150.02290000,149.79700000,149.98020000
-0.23593339,150.17550000,150.13890000,149.52240000,150.10220000
-0.23193339,149.97410000,150.16940000,149.57120000,150.13280000
-0.22793339,149.81540000,150.23040000,149.60170000,150.24260000
-0.22393339,149.68720000,150.32810000,149.63220000,150.41960000
-0.21993339,149.77870000,150.15110000,149.81540000,150.44400000
-0.21593339,150.09000000,149.69330000,150.12670000,150.29140000
-0.21193339,150.21820000,149.69330000,150.12050000,150.31590000
-0.20793339,150.16940000,150.15110000,149.78480000,150.52340000
-0.20393339,149.93740000,150.32200000,149.72380000,150.56000000
-0.19993339,149.53460000,150.19380000,149.93740000,150.45630000
-0.19593339,149.32100000,150.27310000,149.97410000,150.25480000
-0.19193339,149.33930000,150.53560000,149.85810000,149.98020000
-0.18793339,149.13780000,150.57220000,149.70550000,149.78480000
-0.18393339,148.73500000,150.40130000,149.50410000,149.68110000
-0.17993339,148.82660000,150.16330000,149.59560000,149.69330000
-0.17593339,149.38810000,149.87030000,149.96800000,149.83370000
-0.17193339,149.65060000,149.83980000,150.15110000,149.83980000
-0.16793339,149.60170000,150.09000000,150.14500000,149.71770000
-0.16393339,149.55290000,150.27310000,149.99240000,149.62610000
-0.15993339,149.46740000,150.39520000,149.69940000,149.56510000
-0.15593339,149.58950000,150.30980000,149.51630000,149.58950000
-0.15193339,149.90080000,150.01070000,149.42470000,149.69330000
-0.14793339,149.99850000,149.83980000,149.72990000,149.84590000
-0.14393339,149.89470000,149.83370000,150.43790000,150.02900000
-0.13993339,149.60780000,149.72380000,150.46240000,150.02290000
-0.13593339,149.13780000,149.53460000,149.79100000,149.82760000
-0.13193339,149.29650000,149.52240000,149.57730000,149.74210000
-0.12793339,150.09000000,149.65670000,149.80310000,149.78480000
-0.12393339,150.20600000,150.04120000,149.95570000,149.67500000
-0.11993339,149.65060000,150.66380000,150.02900000,149.41860000
-0.11593339,149.48580000,150.68210000,150.21210000,149.38810000
-0.11193339,149.70550000,150.08390000,150.49290000,149.58340000
-0.10793339,149.83980000,149.87640000,150.31590000,149.71160000
-0.10393339,149.89470000,150.07170000,149.68720000,149.77870000
-0.09993339,149.82150000,150.01070000,149.47970000,149.65670000
-0.09593339,149.59560000,149.69940000,149.70550000,149.32100000
-0.09193339,149.71160000,149.90690000,149.83980000,149.33930000
-0.08793339,150.15720000,150.63330000,149.91300000,149.68720000
-0.08393339,150.29760000,150.66380000,149.79100000,150.04730000
-0.07993339,150.12670000,149.99850000,149.47970000,150.40130000
-0.07593339,150.12050000,149.78480000,149.39420000,150.35860000
-0.07193339,150.27930000,150.01680000,149.54680000,149.88860000
-0.06793339,150.22430000,150.12050000,149.57120000,149.79100000
-0.06393339,149.98020000,150.12050000,149.46130000,150.07170000
-0.05993339,149.83980000,150.04120000,149.63840000,150.21210000
-0.05593339,149.80310000,149.88250000,150.09000000,150.24260000
-0.05193339,149.78480000,149.70550000,150.10830000,149.96800000
-0.04793339,149.80310000,149.52850000,149.68110000,149.38200000
-0.04393339,149.74820000,149.55900000,149.67500000,149.38810000
-0.03993339,149.64450000,149.79700000,150.09000000,150.00460000
-0.03593339,149.52240000,149.94960000,150.15720000,150.12050000
-0.03193339,149.40640000,150.00460000,149.90080000,149.72380000
-0.02793339,149.42470000,149.98020000,149.71160000,149.80310000
-0.02393339,149.61390000,149.94350000,149.59560000,150.32810000
-0.01993339,149.53460000,149.40030000,149.66280000,150.43180000
-0.01593339,149.49800000,148.94250000,149.91300000,150.11440000
-0.01193339,147.18470000,144.69440000,150.02290000,149.83980000
-0.00793339,144.32810000,139.68320000,150.02290000,149.60780000
-0.00393339,129.57550000,114.23080000,149.58340000,149.61390000
0.00006661,106.61950000,74.59334000,148.72280000,149.86420000
0.00406661,79.61058000,29.19400000,148.52750000,150.03510000
0.00806661,53.19987000,-14.18500000,149.03410000,150.09610000
0.01206661,33.47881000,-46.22944000,149.19890000,150.29760000
0.01606661,23.77392000,-61.08585000,149.05240000,150.62100000
0.02006661,26.06281000,-60.15198000,148.92420000,150.56000000
0.02406661,40.52248000,-42.86630000,148.79600000,150.10830000
0.02806661,57.93634000,-16.16870000,148.84490000,149.95570000
0.03206661,75.63708000,15.74145000,149.05240000,150.11440000
0.03606661,92.72134000,45.63738000,149.33930000,150.18770000
0.04006661,105.49030000,67.47032000,149.66280000,150.19990000
0.04406660,117.16670000,87.30735000,149.86420000,150.07780000
0.04806660,124.72910000,99.91150000,149.91300000,149.81540000
0.05206660,131.62020000,111.86860000,149.81540000,149.81540000
0.05606660,135.90500000,119.72410000,149.55290000,150.06560000
0.06006660,139.61610000,127.28660000,149.52850000,150.24870000
0.06406660,141.63030000,132.45640000,149.73600000,150.36470000
0.06806660,143.74830000,137.00980000,149.76650000,150.30360000
0.07206660,145.33530000,139.67100000,149.62000000,150.07780000
0.07606660,146.56820000,142.05760000,149.61390000,149.86420000
0.08006660,147.09920000,143.44310000,149.74820000,149.65060000
0.08406660,147.58140000,144.54790000,149.79700000,149.83370000
0.08806660,147.82560000,144.98730000,149.75430000,150.38300000
0.09206660,148.11850000,145.65870000,149.90690000,150.62720000
0.09606660,148.35050000,146.36680000,150.23040000,150.54170000
0.10006660,148.58850000,146.92830000,150.22430000,150.35250000
0.10406660,148.75330000,147.21520000,149.86420000,150.05340000
0.10806660,149.07070000,147.59360000,149.85810000,149.97410000
0.11206660,149.51020000,147.99040000,150.16940000,150.11440000
0.11606660,149.44300000,148.03920000,150.38910000,150.21210000
0.12006660,148.85710000,147.67910000,150.52340000,150.28530000
0.12406660,148.68010000,147.94760000,150.34640000,150.16330000
0.12806660,148.91200000,148.75940000,149.87030000,149.85200000
0.13206660,148.98530000,149.29650000,149.60170000,149.77260000
0.13606660,148.93640000,149.47360000,149.54680000,149.93740000
0.14006660,148.77770000,149.73600000,149.73600000,149.90690000
0.14406660,148.48480000,149.98630000,150.19380000,149.66890000
0.14806660,148.66790000,150.19380000,150.21820000,149.81540000
0.15206660,149.30870000,150.35860000,149.81540000,150.32810000
0.15606660,149.44910000,150.04120000,149.70550000,150.44400000
0.16006660,149.08290000,149.27820000,149.90080000,150.17550000
0.16406660,148.97310000,148.87540000,149.72990000,149.99240000
0.16806660,149.08900000,148.88760000,149.20500000,149.88250000
0.17206660,149.33320000,148.89980000,149.16840000,149.88860000
0.17606660,149.71160000,148.93640000,149.63220000,150.01070000
0.18006660,149.69940000,149.10120000,149.84590000,150.10830000
0.18406660,149.27820000,149.36370000,149.80930000,150.18160000
0.18806660,149.23550000,149.62610000,149.76650000,150.09610000
0.19206660,149.55900000,149.84590000,149.70550000,149.87640000
0.19606660,149.76040000,149.85200000,149.71160000,149.64450000
0.20006660,149.82760000,149.63220000,149.78480000,149.42470000
0.20406660,149.99240000,149.33320000,149.75430000,149.33930000
0.20806660,150.23040000,148.97910000,149.62000000,149.39420000
0.21206660,150.26700000,148.94250000,149.61390000,149.57730000
0.21606660,150.11440000,149.22940000,149.72990000,149.86420000
0.22006660,149.82150000,149.58950000,149.86420000,149.99850000
0.22406660,149.42470000,150.01070000,150.02290000,149.94350000
0.22806660,149.22330000,149.99240000,149.81540000,150.05950000
0.23206660,149.23550000,149.51630000,149.25990000,150.33420000
0.23606660,149.38810000,149.44910000,149.05240000,150.27930000
0.24006660,149.66280000,149.80310000,149.21110000,149.91300000
0.24406660,149.90690000,149.87030000,149.35760000,149.64450000
0.24806660,150.10830000,149.65670000,149.49190000,149.46740000
0.25206660,149.89470000,149.58950000,149.71770000,149.55900000
0.25606660,149.25990000,149.63840000,149.98630000,149.91300000
0.26006660,149.11340000,149.78480000,150.16330000,150.18160000
0.26406660,149.47360000,150.02900000,150.23040000,150.35860000
0.26806660,149.58950000,150.08390000,150.04730000,150.26700000
0.27206660,149.46130000,149.92520000,149.60170000,149.90080000
0.27606660,149.63840000,149.91910000,149.54070000,149.68720000
0.28006660,150.10220000,150.02900000,149.86420000,149.63840000
0.28406660,150.08390000,150.18160000,150.07780000,149.76650000
0.28806660,149.58950000,150.38910000,150.20600000,150.09000000
0.29206660,149.22940000,150.26700000,150.07780000,150.12050000
0.29606660,148.99750000,149.82760000,149.70550000,149.83980000
0.30006660,149.09510000,149.68720000,149.58340000,149.77870000
0.30406660,149.52850000,149.85200000,149.71770000,149.94350000
0.30806660,149.76040000,149.91300000,149.87030000,149.91910000
0.31206660,149.77260000,149.93740000,150.05340000,149.72990000
0.31606660,149.82150000,149.43690000,150.07780000,149.63220000
0.32006660,149.89470000,148.42370000,149.95570000,149.62610000
0.32406660,149.83980000,148.36880000,149.83980000,149.74820000
0.32806660,149.69940000,149.28430000,149.74210000,150.00460000
0.33206660,149.40030000,149.67500000,149.65670000,150.02900000
0.33606660,148.96080000,149.52240000,149.59560000,149.82150000
0.34006660,149.00970000,149.53460000,149.62610000,149.75430000
0.34406660,149.55900000,149.65670000,149.75430000,149.82150000
0.34806660,149.58950000,149.68720000,149.78480000,149.91300000
0.35206660,149.08900000,149.60170000,149.72380000,150.01070000
0.35606660,149.07680000,149.63220000,149.66280000,150.12670000
0.36006660,149.54680000,149.76040000,149.60780000,150.25480000
0.36406660,149.69330000,149.79100000,149.57120000,150.19380000
0.36806660,149.51630000,149.71160000,149.53460000,149.91910000
0.37206660,149.54070000,149.70550000,149.74210000,149.91910000
0.37606660,149.75430000,149.75430000,150.18160000,150.19380000
0.38006660,149.71770000,149.88860000,150.26700000,150.26090000
0.38406660,149.41250000,150.14500000,149.99850000,150.14500000
0.38806660,149.52240000,149.78480000,149.85810000,149.96190000
0.39206660,150.01680000,148.82040000,149.88250000,149.72990000
0.39606660,150.26090000,148.72890000,149.54680000,149.67500000
0.40006659,150.23040000,149.49800000,148.86320000,149.82150000
0.40406659,150.13890000,149.97410000,149.07070000,149.85200000
0.40806659,149.98020000,150.15720000,150.15720000,149.74820000
0.41206659,149.77870000,150.13890000,150.55390000,149.87030000
0.41606659,149.55290000,149.87030000,150.25480000,150.20600000
0.42006659,149.49190000,149.80310000,149.91300000,150.17550000
0.42406659,149.61390000,149.93130000,149.51630000,149.76650000
0.42806659,149.76040000,150.07780000,149.37590000,149.70550000
0.43206659,149.91910000,150.25480000,149.52850000,150.00460000
0.43606659,150.07170000,150.27930000,149.62000000,150.01070000
0.44006659,150.22430000,150.15720000,149.65060000,149.74820000
0.44406659,150.01680000,150.03510000,149.76040000,149.64450000
0.44806659,149.45520000,149.91910000,149.91910000,149.69940000
0.45206659,149.27820000,149.93130000,150.05950000,149.88250000
0.45606659,149.51630000,150.09610000,150.16330000,150.19990000
0.46006659,149.59560000,149.98020000,150.19380000,150.18770000
0.46406659,149.54680000,149.58340000,150.13280000,149.81540000
0.46806659,149.36980000,149.58340000,150.04730000,149.89470000
0.47206659,149.07680000,149.99850000,149.92520000,150.41960000
0.47606659,148.95470000,150.02900000,149.90080000,150.56610000
0.48006659,149.00360000,149.68110000,149.96800000,150.34030000
0.48406659,149.24770000,149.63840000,149.99850000,150.25480000
0.48806659,149.68720000,149.87640000,149.99240000,150.29760000
0.49206659,149.71160000,150.12670000,149.99850000,150.16330000
0.49606659,149.29050000,150.38300000,150.02290000,149.88860000
0.50006659,149.21720000,150.23040000,149.90690000,149.65670000
0.50406659,149.48580000,149.66280000,149.67500000,149.49190000
0.50806659,149.63220000,149.51020000,149.55900000,149.49800000
0.51206659,149.66280000,149.78480000,149.58340000,149.66280000
0.51606659,149.71770000,149.97410000,149.58340000,149.87030000
0.52006659,149.76650000,150.09000000,149.55290000,150.09610000
0.52406659,149.82150000,150.03510000,149.70550000,150.18160000
0.52806659,149.89470000,149.80930000,150.03510000,150.12050000
0.53206659,149.82760000,149.57730000,150.01070000,149.96800000
0.53606659,149.63220000,149.35150000,149.63220000,149.72380000
0.54006659,149.60780000,149.33320000,149.41860000,149.69940000
0.54406659,149.74820000,149.54680000,149.36370000,149.90690000
0.54806659,149.79100000,149.54680000,149.47360000,149.96800000
0.55206659,149.74210000,149.33320000,149.72380000,149.88250000
0.55606659,149.58340000,149.35760000,150.13280000,149.88250000
0.56006659,149.31480000,149.59560000,150.69430000,149.94960000
0.56406659,149.41250000,149.74820000,150.65770000,149.94960000
0.56806659,149.87640000,149.79100000,150.03510000,149.85810000
0.57206659,149.93130000,149.78480000,149.65060000,149.94350000
0.57606659,149.55900000,149.73600000,149.51630000,150.21210000
0.58006659,149.57730000,149.62000000,149.53460000,150.21210000
0.58406659,149.97410000,149.43080000,149.74820000,149.96190000
0.58806659,150.09000000,149.43080000,149.74820000,149.81540000
0.59206659,149.93130000,149.59560000,149.53460000,149.77870000
0.59606659,149.89470000,149.79100000,149.52850000,149.74820000
0.60006659,149.97410000,149.97410000,149.71770000,149.73600000
0.60406659,149.96800000,150.26700000,149.83370000,149.82760000
0.60806659,149.86420000,150.65770000,149.87640000,150.01680000
0.61206659,150.01680000,150.49900000,149.90080000,150.04730000
0.61606659,150.40130000,149.77870000,149.88250000,149.91910000
0.62006659,150.43180000,149.65670000,149.93740000,149.82760000
0.62406659,150.09610000,150.12670000,150.07170000,149.76650000
0.62806659,149.99240000,150.37690000,150.07780000,149.80310000
0.63206659,150.12670000,150.41960000,149.99240000,149.96800000
0.63606659,149.89470000,150.29140000,149.72380000,149.84590000
0.64006659,149.29650000,149.96190000,149.27820000,149.44910000
0.64406659,149.32710000,149.96800000,149.28430000,149.41860000
0.64806659,149.99240000,150.30980000,149.74210000,149.76650000
0.65206659,150.21210000,150.35250000,149.93130000,149.85200000
0.65606659,149.99850000,150.10220000,149.84590000,149.66890000
0.66006659,149.78480000,149.91910000,149.71770000,149.77870000
0.66406659,149.57730000,149.80310000,149.54680000,150.15110000
0.66806659,149.40640000,149.86420000,149.49190000,150.27310000
0.67206659,149.28430000,150.10220000,149.56510000,150.12670000
0.67606659,149.37590000,150.24870000,149.58340000,150.03510000
0.68006659,149.67500000,150.29760000,149.51630000,149.99850000
0.68406659,149.84590000,150.26090000,149.81540000,149.91300000
0.68806659,149.85200000,150.13890000,150.46240000,149.76650000
0.69206659,149.96800000,150.08390000,150.45010000,149.85810000
0.69606659,150.17550000,150.09610000,149.77260000,150.18160000
0.70006659,150.08390000,150.10830000,149.64450000,150.24870000
0.70406659,149.69940000,150.15720000,150.05950000,150.05950000
0.70806659,149.57730000,149.93740000,150.22430000,149.87030000
0.71206659,149.72380000,149.51630000,150.16330000,149.66280000
0.71606659,149.84590000,149.07680000,149.98020000,149.81540000
0.72006659,149.95570000,148.66180000,149.68720000,150.32810000
0.72406659,150.01680000,148.74110000,149.57120000,150.44400000
0.72806659,150.03510000,149.35150000,149.66280000,150.16940000
0.73206659,149.87030000,149.40640000,149.69940000,150.02290000
0.73606659,149.52240000,148.90590000,149.69330000,150.01070000
0.74006659,149.63840000,148.88760000,149.69330000,149.87640000
0.74406659,150.19380000,149.33320000,149.69330000,149.63220000
0.74806659,150.48680000,149.55900000,149.69330000,149.55290000
0.75206658,150.49900000,149.54070000,149.68720000,149.63220000
0.75606658,150.46850000,149.72990000,149.71160000,149.66890000
0.76006658,150.37690000,150.07780000,149.77260000,149.64450000
0.76406658,150.15720000,150.22430000,149.80310000,149.72990000
0.76806658,149.83370000,150.16330000,149.82760000,149.92520000
0.77206658,149.58340000,149.98630000,149.68110000,149.92520000
0.77606658,149.44300000,149.70550000,149.36980000,149.72990000
0.78006658,149.32710000,149.53460000,149.30870000,149.64450000
0.78406658,149.24770000,149.49800000,149.49800000,149.68110000
0.78806658,149.42470000,149.52850000,149.67500000,149.58950000
0.79206658,149.85810000,149.63840000,149.83370000,149.38200000
0.79606658,150.00460000,149.76040000,149.91910000,149.44300000
0.80006658,149.84590000,149.90080000,149.91300000,149.76650000
0.80406658,149.76650000,149.79100000,149.85200000,149.85200000
0.80806658,149.74210000,149.45520000,149.74210000,149.67500000
0.81206658,149.92520000,149.16230000,149.66280000,149.75430000
0.81606658,150.31590000,148.92420000,149.63840000,150.05950000
0.82006658,150.31590000,148.97910000,149.47970000,150.21210000
0.82406658,149.94960000,149.31480000,149.18060000,150.19990000
0.82806658,149.66890000,149.69330000,149.41860000,150.10220000
0.83206658,149.47360000,150.09610000,150.18160000,149.91300000
0.83606658,149.66280000,150.14500000,150.36470000,149.88860000
0.84006658,150.24870000,149.82150000,149.96190000,150.05950000
0.84406658,150.33420000,149.60780000,149.65060000,149.96800000
0.84806658,149.93130000,149.49190000,149.41250000,149.63220000
0.85206658,149.75430000,149.58340000,149.51020000,149.62610000
0.85606658,149.80930000,149.87640000,149.94960000,149.94350000
0.86006658,149.71160000,150.07780000,150.12670000,150.12670000
0.86406658,149.49190000,150.16940000,150.01070000,150.17550000
0.86806658,149.27820000,150.19380000,150.04120000,150.10830000
0.87206658,149.09510000,150.13280000,150.22430000,149.91300000
0.87606658,149.18060000,150.04120000,149.98630000,149.88250000
0.88006658,149.52850000,149.91910000,149.33930000,150.01680000
0.88406658,149.82150000,149.92520000,149.27820000,150.07170000
0.88806658,150.05340000,150.05950000,149.80310000,150.01680000
0.89206658,150.01070000,150.07780000,150.07780000,150.23040000
0.89606658,149.68720000,149.96190000,150.11440000,150.71870000
0.90006658,149.57120000,150.16940000,150.01070000,150.56610000
0.90406658,149.66280000,150.69430000,149.73600000,149.79700000
0.90806658,149.67500000,150.66990000,149.79700000,149.53460000
0.91206658,149.62610000,150.09610000,150.21820000,149.79700000
0.91606658,149.51020000,149.83370000,150.18770000,149.84590000
0.92006658,149.31480000,149.90080000,149.71770000,149.69940000
0.92406658,149.33930000,149.82150000,149.63220000,149.66890000
0.92806658,149.57730000,149.60170000,149.94960000,149.72990000
0.93206658,149.78480000,149.74820000,149.87030000,149.79100000
0.93606658,149.95570000,150.26700000,149.41860000,149.86420000
0.94006658,149.94350000,150.34030000,149.29650000,149.80310000
0.94406658,149.71770000,149.98630000,149.49190000,149.59560000
0.94806658,149.78480000,149.59560000,149.68110000,149.62000000
0.95206658,150.16330000,149.18670000,149.85810000,149.87030000
0.95606658,149.98630000,149.16230000,149.85200000,150.02290000
0.96006658,149.25380000,149.53460000,149.64450000,150.06560000
0.96406658,149.19890000,149.79700000,149.60780000,150.02900000
0.96806658,149.83370000,149.93130000,149.74210000,149.90080000
0.97206658,149.91910000,150.06560000,149.80930000,149.87640000
0.97606658,149.46740000,150.18160000,149.82150000,149.95570000
0.98006658,149.49800000,150.14500000,149.71160000,149.93740000
0.98406658,149.99240000,149.94960000,149.49190000,149.83980000
0.98806658,149.96800000,149.90080000,149.28430000,149.63220000
0.99206658,149.41860000,150.01070000,149.07070000,149.31480000
0.99606658,149.35760000,149.89470000,149.25990000,149.35150000
1.00006658,149.77260000,149.55900000,149.85200000,149.72990000
1.00406658,149.87030000,149.58950000,149.90690000,149.90690000
1.00806658,149.65670000,149.98020000,149.40640000,149.86420000
1.01206658,149.55900000,150.09610000,149.36370000,149.89470000
1.01606658,149.55900000,149.93740000,149.76040000,149.97410000
1.02006658,149.65060000,149.90690000,149.94350000,149.88250000
1.02406658,149.85200000,149.98630000,149.91300000,149.59560000
1.02806658,149.82150000,149.96800000,149.87640000,149.67500000
1.03206658,149.53460000,149.86420000,149.82150000,150.11440000
1.03606658,149.55900000,149.71160000,149.76040000,150.32200000
1.04006658,149.88250000,149.52240000,149.71160000,150.28530000
1.04406658,150.03510000,149.58340000,149.68720000,150.24870000
1.04806658,150.02290000,149.90690000,149.68720000,150.19990000
1.05206658,149.92520000,149.98630000,149.72990000,150.13280000
1.05606658,149.73600000,149.82150000,149.83980000,150.04120000
1.06006658,149.70550000,149.84590000,149.60170000,150.19990000
1.06406658,149.85200000,150.03510000,149.02800000,150.61500000
1.06806658,149.88250000,150.09610000,148.93640000,150.49900000
1.07206658,149.82150000,150.01070000,149.32710000,149.84590000
1.07606658,149.75430000,150.02900000,149.60170000,149.69330000
1.08006658,149.66890000,150.12670000,149.76040000,150.03510000
1.08406658,149.78480000,150.28530000,149.75430000,150.26090000
1.08806658,150.08390000,150.51730000,149.56510000,150.39520000
1.09206658,150.24260000,150.28530000,149.43080000,150.20600000
1.09606658,150.24870000,149.58950000,149.32100000,149.66890000
1.10006658,150.05340000,149.41860000,149.62000000,149.68110000
1.10406658,149.65670000,149.77260000,150.30360000,150.24870000
1.10806657,149.69940000,149.92520000,150.48070000,150.26090000
1.11206657,150.19380000,149.88250000,150.15110000,149.72990000
1.11606657,150.18160000,149.96190000,149.84590000,149.52850000
1.12006657,149.69940000,150.15110000,149.56510000,149.67500000
1.12406657,149.30870000,150.16940000,149.52240000,149.52850000
1.12806657,149.02190000,150.03510000,149.74820000,149.11340000
1.13206657,149.09510000,149.65670000,149.72380000,149.22940000
1.13606657,149.55290000,149.05850000,149.45520000,149.86420000
1.14006657,149.67500000,148.92420000,149.41250000,150.09610000
1.14406657,149.46130000,149.28430000,149.57730000,149.90080000
1.14806657,149.33930000,149.40030000,149.85200000,149.91910000
1.15206657,149.29050000,149.27820000,150.23040000,150.13280000
1.15606657,149.29050000,149.40640000,150.18160000,150.11440000
1.16006657,149.32100000,149.73600000,149.68110000,149.88860000
1.16406657,149.49800000,150.03510000,149.72990000,149.63220000
1.16806657,149.79700000,150.29760000,150.32200000,149.38810000
1.17206657,149.88250000,150.11440000,150.51730000,149.12560000
1.17606657,149.72990000,149.49190000,150.34030000,148.86320000
1.18006657,149.69330000,149.28430000,149.97410000,149.02190000
1.18406657,149.76040000,149.51020000,149.42470000,149.61390000
1.18806657,149.82150000,149.63840000,149.37590000,149.66280000
1.19206657,149.87640000,149.69330000,149.85200000,149.13170000
1.19606657,149.88250000,149.65670000,149.98020000,149.26600000
1.20006657,149.83370000,149.51630000,149.74820000,150.05950000
1.20406657,149.71770000,149.54070000,149.71160000,150.19380000
1.20806657,149.54070000,149.71160000,149.83980000,149.65060000
1.21206657,149.49190000,149.87640000,149.93740000,149.72990000
1.21606657,149.58950000,150.02290000,150.01070000,150.41960000
1.22006657,149.50410000,150.16940000,149.88250000,150.45010000
1.22406657,149.24160000,150.29760000,149.52850000,149.84590000
1.22806657,149.21110000,150.20600000,149.64450000,149.66280000
1.23206657,149.38810000,149.90690000,150.22430000,149.90080000
1.23606657,149.60170000,149.76040000,150.39520000,149.96800000
1.24006657,149.84590000,149.79100000,150.15720000,149.88250000
1.24406657,149.80310000,149.79700000,150.12670000,149.88250000
1.24806657,149.44910000,149.80930000,150.30980000,149.94960000
1.25206657,149.47970000,149.74820000,150.14500000,149.94960000
1.25606657,149.88860000,149.59560000,149.66890000,149.85810000
1.26006657,149.94350000,149.69940000,149.40640000,149.94960000
1.26406657,149.65060000,150.04120000,149.38810000,150.23650000
1.26806657,149.64450000,150.30980000,149.40030000,150.13280000
1.27206657,149.92520000,150.47450000,149.46130000,149.63840000
1.27606657,149.95570000,150.44400000,149.51630000,149.72990000
1.28006657,149.73600000,150.20600000,149.54680000,150.40130000
1.28406657,149.73600000,149.99850000,149.65670000,150.49290000
1.28806657,149.95570000,149.83370000,149.82760000,150.00460000
1.29206657,149.93130000,149.83370000,149.94960000,149.88250000
1.29606657,149.68720000,150.02290000,150.02900000,150.12050000
1.30006657,149.51020000,150.13890000,149.84590000,150.12050000
1.30406657,149.41250000,150.17550000,149.40030000,149.90080000
1.30806657,149.38810000,150.19380000,149.34540000,149.92520000
1.31206657,149.45520000,150.16330000,149.67500000,150.18770000
1.31606657,149.51630000,150.29140000,149.82760000,150.27930000
